
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-14,29,22,16,17,15,13,94,65,39,1015,1012,1011,6,4,1,16,3,,0.00,1,,219<br />
2011-1-15,29,22,16,17,10,4,88,52,25,1017,1014,1012,6,4,1,14,3,,0.00,,,216<br />
2011-1-16,27,19,11,9,1,-43,82,35,4,1018,1015,1012,6,5,3,23,10,,0.00,,,99<br />
2011-1-17,31,20,10,9,4,-1,72,41,13,1015,1013,1009,6,4,3,13,5,,0.00,,,123<br />
2011-1-18,30,21,12,17,13,8,82,63,43,1015,1012,1009,6,4,1,10,3,,0.00,2,,216<br />
2011-1-19,31,22,14,15,9,5,72,46,19,1015,1012,1010,6,4,2,13,6,,0.00,,,101<br />
2011-1-20,31,21,12,13,9,5,77,49,22,1016,1014,1012,6,5,3,16,5,,0.00,,,91<br />
2011-1-21,33,23,13,15,11,6,82,52,23,1017,1014,1011,6,4,2,13,3,,0.00,,,103<br />
2011-1-22,34,24,15,14,12,9,82,50,21,1017,1014,1011,6,4,2,11,3,,0.00,1,,198<br />
2011-1-23,33,24,16,16,13,11,82,50,27,1017,1015,1013,6,4,1,13,5,,0.00,,,114<br />
2011-1-24,33,24,17,15,13,12,82,53,29,1017,1015,1012,6,5,3,13,6,,0.00,,,187<br />
2011-1-25,31,23,16,14,11,5,82,50,23,1017,1015,1013,6,4,1,14,5,,0.00,,,219<br />
2011-1-26,29,21,13,9,4,2,67,38,18,1020,1017,1015,6,5,2,16,8,,0.00,,,102<br />
2011-1-27,30,22,14,13,9,4,60,46,30,1019,1016,1013,6,4,3,23,10,,0.00,,,92<br />
2011-1-28,31,23,15,15,12,9,77,55,33,1016,1014,1011,6,4,2,19,6,,0.00,,,118<br />
2011-1-29,31,22,14,13,9,3,82,51,17,1016,1013,1010,6,4,1,13,3,,0.00,,,180<br />
2011-1-30,31,23,15,16,12,8,77,54,31,1017,1014,1012,6,4,1,13,5,,0.00,1,,202<br />
2011-1-31,31,23,15,14,11,8,67,49,33,1018,1015,1013,5,4,3,23,10,,0.00,,,98<br />
2011-2-1,32,24,17,15,12,9,68,49,29,1018,1015,1005,6,5,3,23,10,,0.00,,,91<br />
2011-2-2,33,24,16,15,13,11,83,58,28,1017,1015,1012,6,4,2,19,6,,0.00,,,98<br />
2011-2-3,35,26,17,16,12,9,78,49,20,1017,1014,1011,6,5,4,16,6,,0.00,,,102<br />
2011-2-4,36,27,18,16,12,8,78,44,20,1016,1014,1011,6,4,3,11,5,,0.00,,,121<br />
2011-2-5,34,26,18,17,16,13,83,57,32,1015,1012,1010,6,4,1,14,5,,0.00,,,226<br />
2011-2-6,33,24,17,17,16,15,94,61,34,1014,1011,1009,6,4,1,16,3,,0.00,,,207<br />
2011-2-7,33,27,20,20,18,15,88,62,38,1014,1011,1009,6,4,2,19,10,,0.00,2,,198<br />
2011-2-8,33,27,20,26,16,11,94,57,27,1012,1010,1007,6,4,3,14,8,,0.00,1,,200<br />
2011-2-9,33,24,16,13,12,10,77,48,24,1011,1009,1007,6,4,3,14,5,,0.00,,,167<br />
2011-2-10,34,24,16,16,11,9,72,46,24,1013,1010,1009,6,4,3,19,6,,0.00,,,104<br />
2011-2-11,36,27,18,18,14,10,73,48,27,1014,1011,1009,6,5,4,14,5,,0.00,,,103<br />
2011-2-12,37,28,20,17,14,9,78,48,18,1013,1010,1007,5,4,3,14,3,,0.00,,,148<br />
2011-2-13,33,26,19,19,14,12,78,52,28,1012,1010,1007,6,4,2,16,6,,0.00,,,207<br />
2011-2-14,34,27,19,21,16,13,88,56,28,1011,1008,1005,6,4,2,16,6,,0.00,2,,202<br />
2011-2-15,32,27,23,21,17,11,83,57,37,1011,1009,1007,6,4,3,23,8,,0.00,3,,199<br />
2011-2-16,31,26,20,15,11,-14,68,44,8,1013,1011,1009,6,4,3,19,6,,0.00,4,,202<br />
2011-2-17,31,23,16,15,12,9,88,50,27,1016,1013,1010,6,4,2,19,6,,0.00,1,,109<br />
2011-2-18,31,23,16,12,11,9,68,47,27,1014,1012,1006,6,5,3,23,8,,0.00,1,,126<br />
2011-2-19,32,23,16,15,10,7,78,45,21,1016,1013,1011,6,4,1,14,6,,0.00,,,201<br />
2011-2-20,33,24,16,11,10,8,72,44,22,1017,1014,1012,6,4,2,19,8,,0.00,,,227<br />
2011-2-21,31,23,16,11,10,9,63,43,25,1019,1015,1013,6,5,4,24,10,,0.00,,,94<br />
2011-2-22,34,27,19,13,11,7,53,37,20,1016,1013,1010,6,5,4,19,11,,0.00,2,,105<br />
2011-2-23,36,26,16,13,11,9,77,42,19,1015,1013,1010,6,4,3,14,6,,0.00,,,146<br />
2011-2-24,34,26,18,14,9,5,77,38,16,1015,1012,1009,6,5,2,14,6,,0.00,,,174<br />
2011-2-25,34,26,17,11,7,-12,52,33,12,1014,1010,1007,6,5,3,14,8,,0.00,,,111<br />
2011-2-26,34,26,17,12,10,8,68,44,21,1014,1012,1010,5,4,3,13,3,,0.00,,,164<br />
2011-2-27,34,27,19,14,8,4,64,36,18,1017,1013,1012,6,5,4,16,8,,0.00,,,178<br />
2011-2-28,35,28,20,17,12,5,60,40,23,1017,1013,1010,6,5,3,21,11,,0.00,,,92<br />
2011-3-1,37,27,18,14,11,7,68,40,16,1014,1011,1008,6,5,3,14,8,,0.00,1,,127<br />
2011-3-2,38,28,19,16,13,11,73,43,21,1014,1011,1008,6,4,3,16,3,,0.00,,,137<br />
2011-3-3,38,29,20,16,13,8,78,39,17,1012,1010,1007,6,4,1,16,5,,0.00,,,169<br />
2011-3-4,38,29,21,17,13,9,68,42,21,1012,1010,1005,6,4,3,19,8,,0.00,,,205<br />
2011-3-5,37,29,21,17,12,7,64,39,17,1013,1011,1009,6,5,3,16,5,,0.00,,,215<br />
2011-3-6,39,28,18,15,11,8,68,38,17,1015,1013,1009,6,4,2,14,5,,0.00,,,137<br />
2011-3-7,39,29,20,14,12,10,57,35,17,1016,1014,1011,6,5,3,14,5,,0.00,,,206<br />
2011-3-8,38,30,22,15,10,6,57,32,17,1014,1011,1008,6,4,3,19,6,,0.00,,,224<br />
2011-3-9,35,28,20,11,6,-1,52,29,11,1013,1011,1009,6,5,3,19,10,,0.00,,,225<br />
2011-3-10,35,26,17,8,3,-1,48,25,10,1015,1012,1010,6,4,3,19,5,,0.00,,,189<br />
2011-3-11,36,26,16,13,4,1,53,26,12,1015,1012,1009,6,5,3,19,10,,0.00,,,107<br />
2011-3-12,37,27,18,12,7,3,56,31,13,1014,1011,1009,6,4,3,19,6,,0.00,,,114<br />
2011-3-13,40,29,19,11,8,4,56,30,11,1014,1011,1008,6,5,3,11,3,,0.00,,,131<br />
2011-3-14,42,31,21,14,9,5,56,30,10,1012,1009,1006,6,4,2,13,3,,0.00,,,219<br />
2011-3-15,43,32,21,15,11,6,60,31,11,1011,1009,1006,6,4,2,14,3,,0.00,,,215<br />
2011-3-16,40,32,25,16,10,3,51,29,11,1011,1009,1006,6,4,4,13,2,,0.00,,,78<br />
2011-3-17,41,32,23,15,8,3,61,26,10,1010,1007,1004,6,4,2,11,2,,0.00,,,310<br />
2011-3-18,41,33,25,10,6,-1,36,20,8,1009,1006,1003,6,5,3,19,6,,0.00,,,304<br />
2011-3-19,39,31,24,10,3,-5,41,19,6,1008,1005,1002,6,5,3,26,8,40,0.00,,,272<br />
2011-3-20,37,29,22,20,12,6,74,37,16,1009,1006,1003,6,5,4,14,8,,0.00,,,269<br />
2011-3-21,37,31,25,14,8,3,45,26,12,1010,1007,1005,6,5,3,16,3,,0.00,,,259<br />
2011-3-22,37,29,22,15,9,6,57,31,15,1011,1008,1006,6,5,4,13,6,,0.00,,,264<br />
2011-3-23,36,29,22,19,11,6,69,35,16,1012,1009,1006,6,5,3,14,8,,0.00,,,280<br />
2011-3-24,37,30,23,21,13,7,74,37,17,1012,1009,1006,6,5,3,16,3,,0.00,1,,330<br />
2011-3-25,38,31,25,19,12,4,69,36,12,1012,1009,1006,6,5,3,14,5,,0.00,1,,325<br />
2011-3-26,40,31,23,15,7,-3,61,27,7,1012,1009,1001,6,5,2,14,2,,0.00,,,74<br />
2011-3-27,40,31,23,14,6,0,50,24,9,1012,1009,1006,6,5,2,21,3,,0.00,,,332<br />
2011-3-28,39,30,22,11,6,-1,50,22,9,1011,1008,1004,6,5,4,21,5,,0.00,,,286<br />
2011-3-29,39,31,23,10,7,3,44,21,12,1011,1008,1006,6,5,3,24,11,,0.00,,,277<br />
2011-3-30,37,31,25,18,11,5,65,32,16,1013,1010,1008,5,4,3,16,8,,0.00,,,301<br />
2011-3-31,37,30,23,17,11,4,61,32,17,1013,1009,1007,6,5,3,14,8,,0.00,,,280<br />
2011-4-1,37,31,25,19,12,4,69,35,13,1011,1009,1006,6,5,3,14,6,,0.00,,,286<br />
2011-4-2,38,31,24,18,12,4,57,33,13,1010,1008,1005,6,5,3,13,8,,0.00,2,,256<br />
2011-4-3,37,30,23,15,1,-5,51,19,7,1010,1008,1006,6,5,3,19,8,,0.00,,,310<br />
2011-4-4,37,28,20,11,4,-2,46,22,10,1012,1009,1006,6,5,4,11,6,,0.00,,,35<br />
2011-4-5,39,30,22,6,1,-8,29,16,7,1012,1009,1006,6,5,3,14,3,,0.00,,,61<br />
2011-4-6,39,31,23,11,4,-5,38,20,6,1011,1008,1006,6,5,3,14,5,,0.00,1,,67<br />
2011-4-7,41,32,24,14,5,-3,50,21,7,1010,1008,1005,6,5,3,14,2,,0.00,1,,338<br />
2011-4-8,40,31,23,20,13,1,73,38,9,1012,1009,1006,6,4,1,13,5,,0.00,,,222<br />
2011-4-9,40,33,26,20,14,8,65,34,14,1012,1009,1006,4,4,1,10,3,,0.00,1,,219<br />
2011-4-10,41,33,27,16,11,5,48,26,12,1014,1009,1007,6,5,3,14,6,,0.00,,,306<br />
2011-4-11,41,33,27,17,12,7,43,28,13,1012,1009,1006,6,5,3,14,5,,0.00,1,,302<br />
2011-4-12,40,34,28,17,12,1,48,30,9,1011,1008,1006,6,4,3,14,5,,0.00,2,,325<br />
2011-4-13,39,33,28,16,12,9,42,29,17,1010,1008,1005,6,5,4,13,3,,0.00,2,,303<br />
2011-4-14,40,34,28,20,13,6,55,31,12,1010,1007,1004,6,5,3,16,6,,0.00,2,,321<br />
2011-4-15,41,34,29,20,13,4,55,31,11,1009,1006,1003,6,5,3,14,3,,0.00,1,,285<br />
2011-4-16,41,34,29,20,16,10,55,35,17,1009,1007,1004,6,5,3,16,8,,0.00,1,,252<br />
2011-4-17,39,33,28,21,17,12,62,38,21,1010,1008,1005,6,5,4,16,8,,0.00,,,289<br />
2011-4-18,40,34,28,17,8,-3,48,24,7,1009,1007,1004,6,5,3,16,5,,0.00,,,347<br />
2011-4-19,40,32,24,13,6,1,50,22,9,1008,1005,1003,6,5,3,14,2,,0.00,1,,324<br />
2011-4-20,41,33,25,11,3,-5,33,17,6,1009,1006,1003,6,4,3,14,2,,0.00,1,,35<br />
2011-4-21,42,34,27,12,5,-5,37,19,5,1008,1005,1003,6,5,2,13,3,,0.00,1,,12<br />
2011-4-22,42,33,26,11,3,-2,37,17,6,1007,1005,1002,6,5,3,63,5,,0.00,1,,344<br />
2011-4-23,43,34,27,7,0,-5,23,12,5,1006,1004,1001,6,4,1,6,2,,0.00,1,,322<br />
2011-4-24,43,34,26,10,3,-5,32,15,5,1007,1004,1001,8,5,3,16,5,,0.00,,,309<br />
2011-4-25,44,36,27,16,7,-2,48,22,6,1008,1004,1001,6,5,3,14,8,,0.00,,,294<br />
2011-4-26,43,36,28,19,10,-1,54,26,7,1009,1005,1003,6,5,3,19,10,,0.00,,,321<br />
2011-4-27,43,36,28,19,11,1,51,27,7,1008,1004,1001,6,5,3,16,10,,0.00,,,314<br />
2011-4-28,42,34,28,17,11,4,51,25,10,1006,1003,1001,6,5,4,19,11,,0.00,,,316<br />
2011-4-29,40,34,29,19,15,10,51,32,16,1007,1004,1002,6,5,3,19,8,,0.00,1,,304<br />
2011-4-30,41,34,29,22,17,11,62,38,17,1009,1006,1004,6,5,3,14,8,,0.00,2,,315<br />
2011-5-1,41,36,30,21,15,8,58,33,14,1009,1006,1004,6,5,4,14,10,,0.00,2,,312<br />
2011-5-2,41,34,28,19,12,5,51,28,12,1008,1005,1002,6,5,4,26,11,,0.00,,,281<br />
2011-5-3,40,33,27,23,16,8,66,39,15,1008,1005,1002,6,5,3,23,14,,0.00,1,,265<br />
2011-5-4,39,33,27,23,18,11,74,47,18,1009,1006,1003,6,5,3,23,13,,0.00,3,,259<br />
2011-5-5,41,34,28,24,21,12,74,50,20,1009,1006,1003,8,5,4,26,11,,0.00,1,,246<br />
2011-5-6,40,34,28,21,14,2,62,36,9,1009,1006,1002,6,5,3,23,11,,0.00,1,,245<br />
2011-5-7,40,34,28,23,19,12,66,47,20,1008,1005,1002,6,4,3,23,8,,0.00,2,,246<br />
2011-5-8,42,36,29,25,18,7,74,43,13,1007,1004,1001,6,4,3,16,10,,0.00,3,,229<br />
2011-5-9,42,36,29,21,14,5,62,35,12,1007,1004,1001,6,5,3,19,11,,0.00,1,,268<br />
2011-5-10,41,33,27,23,17,8,74,43,14,1008,1005,1001,6,4,3,26,14,,0.00,2,,255<br />
2011-5-11,42,34,27,22,14,6,74,37,14,1008,1005,1002,6,5,4,26,14,,0.00,,,263<br />
2011-5-12,41,34,28,25,19,11,74,45,17,1008,1005,1001,6,5,4,24,13,,0.00,3,,242<br />
2011-5-13,42,34,28,25,19,7,74,47,14,1008,1006,1002,6,5,4,19,11,,0.00,3,,246<br />
2011-5-14,42,34,28,24,18,11,70,42,17,1008,1005,1002,6,5,3,19,10,,0.00,,,257<br />
2011-5-15,43,36,29,23,18,9,70,41,14,1008,1006,1003,6,5,4,19,11,,0.00,1,,258<br />
2011-5-16,41,36,30,23,19,11,66,42,17,1010,1008,1005,6,5,3,19,8,,0.00,1,,262<br />
2011-5-17,43,37,31,24,17,6,66,35,12,1010,1007,1004,6,5,3,14,8,,0.00,,,260<br />
2011-5-18,42,36,30,26,19,12,70,41,18,1008,1006,1002,6,5,3,23,11,,0.00,,,254<br />
2011-5-19,44,36,28,26,19,12,70,42,15,1007,1004,1000,6,5,4,29,13,,0.00,1,,239<br />
2011-5-20,40,34,29,25,21,14,63,47,27,1003,1001,997,6,5,3,34,19,,0.00,2,,224<br />
2011-5-21,38,34,30,26,23,19,70,55,35,1002,1000,998,6,4,3,29,23,,0.00,3,,216<br />
2011-5-22,39,34,30,25,23,19,70,54,31,1005,1003,1001,6,5,3,27,16,37,0.00,2,,214<br />
2011-5-23,40,35,30,25,22,17,74,50,27,1008,1006,1003,6,5,4,26,13,,0.00,2,,220<br />
2011-5-24,41,36,31,25,22,16,70,51,23,1008,1006,1002,6,5,3,23,10,,0.00,2,,237<br />
2011-5-25,41,36,30,26,21,13,75,47,20,1008,1005,1001,6,5,4,19,10,,0.00,2,,248<br />
2011-5-26,41,36,30,25,19,12,66,44,18,1008,1005,1002,6,5,4,19,10,,0.00,1,,259<br />
2011-5-27,41,34,29,23,18,8,70,40,16,1009,1006,1002,6,5,4,23,13,,0.00,1,,275<br />
2011-5-28,42,36,29,23,16,6,66,37,12,1008,1005,1001,6,5,4,26,14,,0.00,4,,274<br />
2011-5-29,42,36,29,23,18,9,70,41,14,1008,1005,1002,6,5,4,21,14,,0.00,1,,277<br />
2011-5-30,42,36,30,24,18,9,70,39,14,1007,1004,1001,6,5,3,26,14,,0.00,1,,267<br />
2011-5-31,42,36,30,25,21,14,70,47,19,1005,1002,998,6,5,3,26,18,,0.00,2,,252<br />
2011-6-1,41,36,30,26,22,17,66,47,26,1003,1000,997,6,5,3,26,18,,0.00,3,,225<br />
2011-6-2,40,36,31,26,20,2,66,43,14,1005,1002,999,6,5,4,19,11,,0.00,2,,248<br />
2011-6-3,41,33,27,26,22,16,79,54,26,1005,1003,999,6,4,3,24,10,40,0.00,3,Rain-Thunderstorm,249<br />
2011-6-4,41,34,29,25,21,16,79,47,23,1004,1001,996,6,4,1,14,3,,0.00,4,,260<br />
2011-6-5,44,38,32,22,19,14,52,38,17,1001,999,996,6,4,2,100,11,40,0.00,2,,255<br />
2011-6-6,43,37,31,25,21,17,66,42,23,1003,1000,997,5,4,2,23,8,,0.00,3,,210<br />
2011-6-7,42,37,32,26,24,21,66,54,30,1003,1000,997,6,4,3,26,14,,0.00,5,,215<br />
2011-6-8,39,34,31,26,23,21,66,52,40,1003,1000,997,6,5,4,27,18,,0.00,1,,215<br />
2011-6-9,38,34,30,26,23,20,70,55,35,1002,999,996,6,5,3,23,14,,0.00,3,,211<br />
2011-6-10,39,34,30,25,23,20,70,55,35,1002,999,996,6,4,4,26,14,,0.00,2,,213<br />
2011-6-11,40,35,30,25,23,20,70,52,33,1001,999,996,8,5,4,21,13,,0.00,2,,231<br />
2011-6-12,38,34,30,25,23,21,74,58,37,1003,1001,998,6,5,3,26,14,,0.00,3,,201<br />
2011-6-13,38,33,29,26,23,20,84,59,37,1004,1002,1000,6,5,3,24,13,,0.00,3,,186<br />
2011-6-14,40,34,29,28,23,20,74,55,33,1004,1002,998,6,5,3,27,14,,0.00,3,,222<br />
2011-6-15,39,34,31,24,22,19,62,48,31,1004,1001,999,6,5,3,26,18,,0.00,3,,235<br />
2011-6-16,38,34,30,26,23,20,66,52,35,1002,1000,996,6,5,3,27,19,,0.00,4,Rain,231<br />
2011-6-17,40,35,30,25,22,19,70,51,29,1000,998,994,6,5,4,187,19,,0.00,3,,232<br />
2011-6-18,40,36,31,25,22,19,62,50,29,1000,999,996,6,4,3,26,19,,0.00,3,,227<br />
2011-6-19,39,34,31,25,23,18,66,52,29,1001,999,995,6,4,3,26,18,,0.00,3,,229<br />
2011-6-20,39,34,31,24,22,18,66,49,31,1001,999,997,5,4,4,24,19,37,0.00,3,,252<br />
2011-6-21,38,34,30,24,22,18,66,49,31,1004,1001,998,5,4,3,27,18,37,0.00,4,,261<br />
2011-6-22,39,34,30,24,22,19,66,50,31,1001,999,996,5,4,4,169,23,37,0.00,4,,267<br />
2011-6-23,35,33,31,23,22,20,62,52,41,1001,999,997,5,4,3,26,18,,0.00,6,,261<br />
2011-6-24,36,33,30,23,22,19,66,51,37,1002,1000,997,4,4,4,26,19,,0.00,6,,262<br />
2011-6-25,37,33,30,24,21,19,66,50,35,1001,998,996,5,4,4,27,19,,0.00,4,,259<br />
2011-6-26,39,34,30,23,22,19,66,50,31,1000,998,995,5,4,4,26,19,,0.00,4,,251<br />
2011-6-27,38,34,30,23,22,20,66,51,37,1000,998,995,6,5,4,32,18,,0.00,5,,251<br />
2011-6-28,36,33,31,24,22,21,66,55,41,1000,998,996,5,4,3,26,19,,0.00,6,,249<br />
2011-6-29,38,34,30,24,22,19,66,49,33,1002,999,997,5,4,3,32,19,,0.00,5,,247<br />
2011-6-30,38,34,30,23,22,16,66,50,29,1003,1001,998,6,4,4,27,21,,0.00,3,,243<br />
2011-7-1,39,34,30,24,22,19,70,50,31,1003,1001,999,5,4,4,32,19,,0.00,3,,224<br />
2011-7-2,38,33,29,24,22,19,66,52,33,1003,1001,998,5,4,4,26,18,,0.00,3,,229<br />
2011-7-3,38,33,29,25,22,19,70,55,33,1003,1001,999,6,4,3,29,16,,0.00,3,,221<br />
2011-7-4,38,33,29,24,22,17,70,53,29,1005,1003,1001,5,4,2,23,11,34,0.00,3,,218<br />
2011-7-5,38,34,30,24,21,18,70,50,32,1005,1003,1000,5,4,3,14,8,,0.00,3,,242<br />
2011-7-6,36,33,30,25,23,21,74,58,44,1003,1001,998,4,4,2,14,8,,0.00,5,,218<br />
2011-7-7,38,32,26,25,23,21,94,63,39,1003,1000,997,5,4,1,21,10,,0.00,6,Rain-Thunderstorm,256<br />
2011-7-8,32,29,26,26,25,24,94,82,62,1006,1004,1002,4,3,2,14,6,,0.00,6,Rain-Thunderstorm,266<br />
2011-7-9,29,27,25,27,26,24,100,92,79,1005,1004,1003,4,3,1,19,10,,0.00,7,Rain,257<br />
2011-7-10,28,27,26,27,26,24,100,94,89,1005,1004,1002,4,3,1,19,10,,0.00,8,Rain,245<br />
2011-7-11,32,29,26,27,26,25,100,89,70,1004,1003,1001,4,3,1,27,10,47,0.00,7,Rain-Thunderstorm,249<br />
2011-7-12,34,30,27,27,25,23,94,73,55,1003,1001,998,5,4,1,19,10,,0.00,5,,273<br />
2011-7-13,34,31,28,27,25,24,89,72,59,1007,1000,997,4,3,2,19,11,,0.00,5,Rain,279<br />
2011-7-14,34,31,28,28,26,25,100,77,59,1000,999,996,4,3,2,14,8,,0.00,6,Rain,259<br />
2011-7-15,35,31,28,27,26,24,89,73,56,1000,998,995,5,4,1,14,5,,0.00,5,,227<br />
2011-7-16,35,31,28,27,26,24,89,74,53,999,998,995,4,4,1,14,10,,0.00,6,,215<br />
2011-7-17,36,32,28,27,26,25,89,74,53,999,996,993,4,3,1,23,5,,0.00,6,Rain,189<br />
2011-7-18,35,30,26,27,26,24,100,81,59,1000,997,995,6,3,1,19,5,37,0.00,6,Rain-Thunderstorm,286<br />
2011-7-19,32,29,26,28,26,25,100,85,74,1001,999,997,4,3,2,24,13,,0.00,7,Rain,273<br />
2011-7-20,34,31,28,27,25,23,89,73,52,1001,999,997,5,4,3,35,18,34,0.00,6,,249<br />
2011-7-21,34,31,28,26,24,21,84,70,55,1002,1000,999,4,4,3,27,19,,0.00,6,,243<br />
2011-7-22,34,31,28,25,24,23,84,71,52,1002,1000,998,4,4,3,24,14,,0.00,6,,257<br />
2011-7-23,31,29,28,28,26,23,94,81,66,1002,1000,998,4,3,2,23,10,,0.00,7,Rain,236<br />
2011-7-24,32,30,28,28,26,23,89,79,62,1002,1000,998,5,3,1,14,6,,0.00,7,Rain,272<br />
2011-7-25,33,30,28,28,27,23,94,86,66,1004,1002,1000,4,3,1,10,0,,0.00,6,Rain,220<br />
2011-7-26,35,31,28,28,26,25,94,76,56,1005,1003,1001,6,4,2,14,6,,0.00,4,,202<br />
2011-7-27,35,32,29,27,26,25,89,74,56,1004,1003,1000,6,4,2,23,8,,0.00,3,,227<br />
2011-7-28,34,31,29,26,26,25,84,76,63,1004,1002,1000,4,4,3,16,8,,0.00,5,,248<br />
2011-7-29,35,31,28,27,26,24,89,76,56,1004,1002,1000,5,4,3,14,8,,0.00,5,Rain,263<br />
2011-7-30,34,31,28,27,26,25,89,79,59,1004,1002,999,5,3,2,23,10,,0.00,6,Rain,255<br />
2011-7-31,35,31,28,26,26,23,89,76,52,1002,1001,997,5,4,3,29,10,,0.00,4,,246<br />
2011-8-1,33,30,27,27,25,23,89,76,59,1003,1001,998,4,4,1,16,10,,0.00,5,Rain,231<br />
2011-8-2,34,31,28,27,26,24,89,74,59,1002,1000,998,4,4,3,14,6,,0.00,5,,264<br />
2011-8-3,34,31,28,27,25,23,94,72,52,1002,1000,997,6,4,3,211,11,,0.00,5,,243<br />
2011-8-4,33,30,28,26,25,23,84,71,55,1002,1001,999,5,4,3,16,8,,0.00,6,,231<br />
2011-8-5,35,31,28,27,25,23,89,73,49,1002,1000,997,5,4,3,16,8,,0.00,5,,230<br />
2011-8-6,35,31,28,27,24,23,89,67,49,1001,1000,997,5,4,3,23,11,,0.00,5,,248<br />
2011-8-7,35,32,29,25,24,23,79,66,52,1001,999,997,5,4,4,106,31,,0.00,5,,259<br />
2011-8-8,33,30,28,28,26,24,94,78,59,1000,999,997,4,3,1,14,10,,0.00,6,Rain,241<br />
2011-8-9,29,28,26,28,26,7,100,94,25,1000,998,997,3,2,1,19,11,34,0.00,7,Rain,249<br />
2011-8-10,30,28,26,28,27,25,100,93,84,1001,999,997,4,3,2,26,14,,0.00,7,Rain,244<br />
2011-8-11,28,27,26,27,26,24,100,93,84,1002,999,997,3,2,1,32,21,,0.00,7,Rain,235<br />
2011-8-12,28,27,26,27,26,25,100,96,89,999,998,996,3,2,1,27,16,,0.00,8,Rain,260<br />
2011-8-13,31,29,27,28,27,26,100,89,75,1000,999,997,4,3,1,19,11,,0.00,7,Rain,257<br />
2011-8-14,29,28,27,28,27,26,100,93,89,1002,1000,999,3,2,1,16,6,,0.00,6,Rain-Thunderstorm,260<br />
2011-8-15,28,27,26,27,26,25,100,94,89,1003,1002,1000,3,3,2,26,14,,0.00,6,Rain,242<br />
2011-8-16,32,29,27,27,26,24,94,82,70,1004,1003,1000,4,3,2,16,11,,0.00,5,Rain,265<br />
2011-8-17,34,30,26,27,25,22,94,77,49,1005,1003,1001,6,4,1,14,8,,0.00,5,,268<br />
2011-8-18,34,30,27,26,25,23,89,73,55,1006,1003,1001,5,4,3,103,10,,0.00,4,,281<br />
2011-8-19,34,31,28,27,26,24,89,75,59,1005,1003,1001,6,4,3,11,5,,0.00,4,,279<br />
2011-8-20,31,28,26,29,26,25,94,89,75,1006,1004,1003,4,3,1,21,3,,0.00,6,Rain-Thunderstorm,124<br />
2011-8-21,29,27,26,27,26,24,100,91,79,1006,1004,1002,5,3,1,14,5,,0.00,7,Rain,279<br />
2011-8-22,32,29,27,27,26,25,94,82,70,1007,1005,1003,4,4,1,10,2,,0.00,5,,275<br />
2011-8-23,34,31,28,27,26,24,94,78,63,1007,1005,1002,6,4,4,11,6,,0.00,3,,296<br />
2011-8-24,32,30,28,27,26,24,89,79,66,1007,1004,1001,6,4,3,14,8,,0.00,5,,271<br />
2011-8-25,32,29,27,27,26,24,94,85,62,1006,1005,1003,5,4,2,11,8,,0.00,6,Rain,288<br />
