
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,3,-1,-4,0,-3,-5,100,94,75,1021,1016,1014,10,3,0,8,2,,0.00,4,Fog,257<br />
2013-1-2,4,2,0,3,1,-2,100,94,81,1031,1022,1016,10,6,2,11,5,,0.00,7,Rain,297<br />
2013-1-3,6,2,-2,4,1,-2,100,96,81,1034,1032,1031,10,4,1,8,3,,0.00,6,Fog,300<br />
2013-1-4,3,0,-2,2,-1,-3,100,97,93,1031,1027,1023,10,9,3,10,2,,0.00,4,Fog,277<br />
2013-1-5,16,7,-2,4,-1,-5,100,67,25,1023,1020,1017,10,9,4,21,5,39,0.00,5,,274<br />
2013-1-6,9,4,-1,3,1,-2,100,89,66,1023,1021,1017,10,10,10,8,3,,0.00,4,,291<br />
2013-1-7,2,0,-2,2,0,-3,100,97,93,1028,1023,1018,10,5,0,14,3,,0.00,8,Fog-Rain,114<br />
2013-1-8,4,1,-2,0,-1,-2,100,91,70,1028,1025,1022,10,10,8,6,2,,0.00,7,Snow,280<br />
2013-1-9,6,2,-1,2,1,-2,100,91,76,1023,1021,1017,10,9,8,8,2,,0.00,6,,291<br />
2013-1-10,8,3,-2,3,1,-2,100,89,66,1016,1011,1008,10,9,8,10,3,,0.00,6,,283<br />
2013-1-11,8,2,-3,2,-1,-4,100,90,66,1015,1009,1006,10,9,0,13,3,,0.00,4,Fog,163<br />
2013-1-12,3,0,-3,-1,-4,-7,93,75,52,1018,1016,1015,10,10,10,11,5,,0.00,6,,138<br />
2013-1-13,0,-1,-2,-2,-3,-4,100,90,80,1016,1014,1013,10,6,1,8,2,,0.00,8,Snow,139<br />
2013-1-14,-1,-2,-3,-2,-3,-3,100,94,86,1012,1011,1010,8,3,1,6,3,,0.00,8,Snow,94<br />
2013-1-15,0,-1,-2,-1,-2,-3,100,95,87,1012,1009,1005,3,3,0,6,2,,0.00,8,Snow,283<br />
2013-1-16,0,-2,-3,-1,-2,-4,100,96,93,1004,1000,998,5,2,0,8,3,,0.00,8,Fog-Snow,280<br />
2013-1-17,2,-1,-3,0,-2,-4,100,95,81,1002,1000,998,10,5,1,8,2,,0.00,8,Snow,268<br />
2013-1-18,0,-2,-3,-2,-2,-3,100,94,87,1001,1001,1000,10,6,1,10,3,,0.00,8,Fog-Snow,104<br />
