
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,6,3,2,4,3,1,100,85,66,994,983,973,27,10,7,47,26,53,0.00,6,Rain,218<br />
2013-1-2,6,4,3,3,2,1,93,78,66,1006,1002,995,26,10,10,24,14,,0.00,5,Rain,223<br />
2013-1-3,8,7,4,7,5,2,93,84,71,1013,1001,993,10,9,5,48,27,60,0.00,6,Rain,232<br />
2013-1-4,8,6,4,8,6,3,100,92,79,1022,1015,1009,14,7,2,34,26,45,0.00,7,Rain,222<br />
2013-1-5,8,7,5,7,6,3,100,89,80,1024,1022,1019,31,10,6,23,14,,0.00,6,Rain,201<br />
2013-1-6,7,5,3,7,4,2,100,92,87,1024,1021,1018,10,9,5,23,8,,0.00,6,Rain,174<br />
2013-1-7,8,6,3,6,3,2,100,83,61,1022,1015,1012,31,10,2,34,16,40,0.00,5,Rain,181<br />
2013-1-8,6,3,1,6,4,1,100,94,81,1019,1016,1013,31,10,2,29,16,,0.00,6,,226<br />
2013-1-9,5,3,2,3,2,-3,93,86,65,1017,1014,1012,10,10,10,47,16,,0.00,5,Rain,92<br />
2013-1-10,2,1,0,-2,-3,-4,81,72,50,1020,1018,1016,10,10,10,45,37,,0.00,,,60<br />
2013-1-11,2,0,-2,-4,-6,-8,80,65,47,1024,1021,1019,10,10,10,35,19,,0.00,1,,122<br />
2013-1-12,0,-2,-3,-6,-8,-9,74,62,47,1025,1024,1024,10,10,10,21,16,,0.00,3,,143<br />
2013-1-13,0,-2,-5,-7,-9,-10,74,61,44,1025,1022,1020,10,10,10,29,16,,0.00,3,,144<br />
2013-1-14,2,-1,-4,-6,-8,-9,80,59,35,1020,1016,1014,10,10,10,29,19,,0.00,3,,120<br />
2013-1-15,1,-2,-4,-4,-6,-7,80,66,50,1015,1013,1011,31,10,10,26,16,,0.00,6,Snow,140<br />
2013-1-16,0,-1,-2,-6,-8,-9,69,59,45,1018,1014,1011,10,10,10,29,23,,0.00,6,,129<br />
2013-1-17,0,-2,-4,-7,-9,-10,69,58,46,1023,1021,1018,10,10,10,29,24,,0.00,2,,130<br />
2013-1-18,-2,-5,-8,-8,-10,-11,86,61,43,1023,1021,1018,10,10,10,23,18,,0.00,,,137<br />
2013-1-19,-2,-4,-8,-8,-9,-10,80,69,55,1018,1015,1012,10,10,10,14,8,,0.00,2,,151<br />
2013-1-20,1,-2,-5,-2,-5,-9,87,71,55,1014,1012,1011,10,10,10,26,13,,0.00,4,,124<br />
2013-1-21,0,-2,-4,-7,-9,-12,60,54,35,1019,1017,1014,10,10,10,29,23,,0.00,2,,132<br />
2013-1-22,-1,-3,-6,-8,-11,-13,69,57,41,1019,1017,1016,10,10,10,19,14,,0.00,3,,146<br />
2013-1-23,-1,-3,-6,-8,-9,-11,74,64,47,1017,1016,1015,10,10,10,18,13,32,0.00,2,,150<br />
2013-1-24,0,-2,-5,-6,-7,-9,80,69,56,1019,1017,1017,10,10,10,23,14,32,0.00,3,,150<br />
2013-1-25,4,0,-4,-3,-6,-8,75,59,34,1016,1009,998,10,10,10,34,21,47,0.00,4,Rain-Snow,155<br />
2013-1-26,5,2,-1,-2,-3,-6,75,61,45,998,996,995,10,10,10,35,26,52,0.00,6,,185<br />
2013-1-27,7,3,-1,0,-5,-8,70,54,28,995,983,975,10,10,8,35,24,,0.00,6,Rain-Snow,126<br />
2013-1-28,7,6,4,2,1,-1,87,71,47,986,982,976,10,10,10,35,19,60,0.00,4,Rain,190<br />
2013-1-29,6,3,1,1,-1,-2,93,70,52,986,984,980,10,10,10,19,10,34,0.00,5,,119<br />
2013-1-30,7,4,2,3,2,-1,93,78,58,979,969,964,10,10,10,37,18,37,0.00,6,Rain,96<br />
2013-1-31,3,2,0,1,0,-2,100,85,70,994,989,977,31,10,1,42,21,63,0.00,4,Rain-Snow,307<br />
2013-2-1,3,1,-2,1,-1,-2,100,87,70,995,994,993,26,9,2,32,10,48,0.00,5,Rain-Snow,244<br />
2013-2-2,5,2,0,2,0,-3,100,80,65,1008,1002,993,27,10,2,39,24,61,0.00,5,Rain-Snow,313<br />
2013-2-3,3,2,1,1,-3,-7,93,68,35,1006,993,987,10,10,10,34,18,,0.00,6,Rain-Snow,149<br />
2013-2-4,4,2,1,2,1,-1,93,82,66,987,977,973,18,10,10,26,19,,0.00,5,Rain-Snow,162<br />
2013-2-5,5,3,1,2,0,-4,100,80,60,994,983,974,10,10,7,34,16,,0.00,4,Rain-Snow,125<br />
2013-2-6,3,-2,-6,1,-1,-6,100,91,62,1006,1000,994,31,9,1,23,10,29,0.00,4,Rain-Snow-Thunderstorm,166<br />
2013-2-7,2,-2,-7,-3,-5,-8,100,88,64,1014,1010,1006,10,10,10,13,8,,0.00,3,,153<br />
2013-2-8,0,-3,-6,-4,-6,-8,93,78,66,1020,1017,1015,31,10,10,19,14,,0.00,6,Snow,144<br />
2013-2-9,0,-2,-6,-5,-8,-11,80,71,59,1022,1021,1019,10,10,10,24,16,35,0.00,6,,106<br />
2013-2-10,0,-4,-9,-6,-8,-11,86,66,53,1019,1017,1015,10,10,10,23,14,,0.00,6,,129<br />
2013-2-11,1,-3,-6,-4,-6,-10,86,75,60,1023,1019,1015,10,10,10,18,13,32,0.00,5,,146<br />
2013-2-12,0,-2,-4,-2,-3,-5,87,82,70,1024,1023,1023,11,10,7,14,13,32,0.00,7,Rain-Snow,153<br />
2013-2-13,2,-3,-8,-2,-6,-10,87,69,37,1023,1021,1017,10,10,10,19,11,,0.00,6,Snow,167<br />
2013-2-14,4,-2,-8,-3,-6,-8,80,57,32,1017,1013,1011,10,10,10,34,18,32,0.00,5,,121<br />
2013-2-15,4,1,-1,0,-3,-5,87,65,42,1016,1015,1014,10,10,10,74,10,,0.00,5,,130<br />
2013-2-16,6,4,2,1,-1,-1,81,69,52,1019,1017,1015,10,10,10,27,19,,0.00,6,,191<br />
2013-2-17,7,5,3,4,3,1,100,85,65,1018,1016,1013,27,10,10,27,18,45,0.00,6,Rain,180<br />
2013-2-18,5,4,3,4,4,2,100,95,87,1017,1015,1014,27,10,4,26,13,,0.00,7,Rain,161<br />
2013-2-19,6,3,1,2,1,-2,93,85,59,1028,1022,1017,10,10,10,29,19,,0.00,4,,104<br />
2013-2-20,4,2,1,-1,-2,-3,81,70,61,1033,1031,1028,10,10,10,24,16,32,0.00,6,,145<br />
2013-2-21,3,2,1,-1,-3,-4,81,68,56,1033,1030,1027,10,10,10,24,14,,0.00,7,,161<br />
2013-2-22,7,2,-2,0,-1,-2,100,80,57,1028,1027,1026,10,10,10,14,10,,0.00,4,,147<br />
2013-2-23,5,1,-3,0,-2,-4,100,85,56,1031,1029,1028,10,10,10,13,8,,0.00,4,,133<br />
2013-2-24,5,2,-2,0,-2,-4,87,77,49,1033,1032,1031,10,10,10,14,11,,0.00,6,,127<br />
2013-2-25,4,1,-3,0,-3,-5,93,75,48,1036,1035,1033,10,10,10,35,10,,0.00,,,173<br />
2013-2-26,6,2,-1,2,0,-2,75,68,56,1036,1035,1034,10,10,10,37,31,,0.00,5,,214<br />
2013-2-27,7,6,5,5,2,-2,93,71,51,1035,1030,1025,10,10,8,40,27,,0.00,6,Rain,208<br />
2013-2-28,7,3,1,6,2,-3,100,84,66,1025,1021,1017,31,10,7,42,31,40,0.00,6,Rain-Snow,263<br />
2013-3-1,5,3,1,2,0,-1,93,81,65,1027,1024,1013,10,10,5,34,19,45,0.00,6,Rain-Snow,263<br />
2013-3-2,6,3,1,6,1,-4,100,77,49,1014,1008,1003,31,10,5,61,43,82,0.00,6,Rain-Snow,264<br />
2013-3-3,5,3,1,3,-1,-4,87,72,52,1017,1014,1011,10,10,5,45,27,58,0.00,6,Rain-Snow,240<br />
2013-3-4,6,4,3,4,3,2,93,85,76,1012,1010,1008,10,9,5,43,32,,0.00,6,Rain,212<br />
2013-3-5,6,4,4,2,1,-2,87,73,58,1008,1005,1003,10,10,10,37,24,37,0.00,6,Rain,211<br />
2013-3-6,6,3,0,0,-3,-5,87,67,42,1020,1014,1007,26,10,10,34,24,42,0.00,4,Rain-Snow,6<br />
2013-3-7,2,1,0,-2,-7,-9,81,57,40,1021,1020,1019,10,10,10,39,24,,0.00,4,Rain,63<br />
2013-3-8,2,1,-1,-6,-8,-10,60,52,35,1022,1021,1020,10,10,10,42,35,,0.00,,,54<br />
2013-3-9,1,-1,-3,-8,-9,-12,69,52,33,1024,1021,1021,10,10,10,34,27,,0.00,1,,60<br />
2013-3-10,1,-2,-5,-9,-12,-16,64,48,18,1026,1024,1023,10,10,10,29,19,,0.00,3,,109<br />
2013-3-11,1,-2,-5,0,-4,-11,100,81,44,1024,1018,1010,14,8,1,34,19,,0.00,6,Rain-Snow-Hail,192<br />
2013-3-12,2,-1,-3,0,-4,-12,100,74,43,1009,1007,1005,31,9,1,37,23,39,0.00,4,Snow,9<br />
2013-3-13,1,-6,-12,-3,-8,-14,93,74,46,1010,1009,1008,10,9,1,29,18,,0.00,5,Snow,154<br />
2013-3-14,2,0,-2,-2,-4,-7,95,76,50,1009,1008,1006,10,9,1,21,14,,0.00,4,Rain-Snow,162<br />
2013-3-15,3,0,-3,-7,-8,-10,64,51,34,1007,1006,1005,10,10,10,27,18,,0.00,3,,135<br />
