
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,0,-3,-8,-1,-4,-8,100,95,80,1027,1024,1020,9,5,1,14,8,,0.00,6,,346<br />
2009-1-2,-1,-6,-10,-3,-7,-10,100,93,86,1027,1026,1024,10,10,10,16,10,,0.00,1,,319<br />
2009-1-3,3,0,-3,2,-1,-5,100,92,75,1024,1013,1007,10,9,3,34,21,,0.00,5,Rain-Snow,285<br />
2009-1-4,-2,-6,-8,-3,-6,-9,100,92,86,1016,1013,1012,10,10,10,21,13,,0.00,5,,53<br />
2009-1-5,-5,-8,-11,-8,-11,-14,100,83,63,1027,1023,1017,10,10,10,24,14,,0.00,6,,1<br />
2009-1-6,1,-6,-11,-1,-4,-12,100,89,75,1026,1019,1009,10,10,4,40,19,,0.00,6,Snow,248<br />
2009-1-7,1,-4,-10,1,-4,-11,100,90,75,1023,1012,1005,10,8,2,48,29,64,0.00,6,Snow,305<br />
2009-1-8,2,-6,-12,2,-4,-13,100,92,80,1025,1022,1020,10,7,1,39,16,,0.00,6,Rain-Snow,243<br />
2009-1-9,4,3,2,4,3,2,100,97,87,1025,1021,1018,10,4,1,35,27,,0.00,7,Fog,278<br />
2009-1-10,3,2,2,3,2,0,100,98,87,1028,1027,1025,10,5,0,23,14,,0.00,7,Fog,260<br />
2009-1-11,3,1,0,0,-2,-3,100,83,65,1026,1022,1019,10,8,5,37,26,,0.00,4,,214<br />
2009-1-12,4,3,2,0,-2,-3,81,72,65,1019,1014,1009,10,10,10,39,31,,0.00,6,Rain,215<br />
2009-1-13,4,3,2,4,2,-1,100,95,75,1010,1008,1007,10,4,0,27,26,,0.00,8,Fog-Rain,224<br />
2009-1-14,3,2,2,3,3,2,100,100,100,1014,1011,1009,1,0,0,14,11,,0.00,,Fog-Rain,229<br />
2009-1-15,3,-1,-4,3,0,-4,100,99,93,1026,1020,1014,10,4,0,16,10,,0.00,3,Fog,349<br />
2009-1-16,0,-2,-4,-2,-4,-5,100,86,75,1029,1027,1025,10,10,10,21,13,,0.00,5,,97<br />
2009-1-17,0,-1,-1,-1,-3,-4,93,82,75,1025,1019,1012,10,10,5,26,21,,0.00,5,,134<br />
2009-1-18,3,1,0,3,1,-1,100,100,93,1011,1002,994,5,2,0,32,19,,0.00,8,Fog-Rain-Snow,141<br />
2009-1-19,3,2,1,3,2,1,100,97,87,998,995,989,10,8,3,29,21,,0.00,6,Rain-Snow,191<br />
2009-1-20,4,1,-1,4,2,-1,100,96,87,1002,994,987,10,9,5,26,19,,0.00,5,Fog-Rain,185<br />
2009-1-21,2,0,-2,2,0,-2,100,100,100,1008,1007,1003,10,4,0,13,8,,0.00,5,Fog,130<br />
2009-1-22,2,1,0,1,0,0,100,99,93,1008,1003,996,10,5,1,29,10,,0.00,8,,145<br />
2009-1-23,3,1,0,3,1,-1,100,94,87,995,985,975,10,7,2,39,31,61,0.00,8,Rain-Snow,128<br />
2009-1-24,3,2,2,3,2,1,100,98,93,991,980,974,10,5,1,26,18,,0.00,8,,183<br />
2009-1-25,3,2,1,2,2,1,100,98,87,1004,999,991,10,7,0,16,11,,0.00,8,Fog,247<br />
2009-1-26,2,0,-1,1,-1,-2,100,88,75,1011,1008,1005,10,10,7,8,3,,0.00,7,Rain-Snow,336<br />
2009-1-27,2,1,0,1,-1,-2,100,91,81,1020,1015,1011,10,9,5,13,8,,0.00,7,Snow,351<br />
2009-1-28,1,0,0,-1,-2,-2,93,88,81,1024,1021,1019,10,10,10,13,6,,0.00,8,,240<br />
2009-1-29,-1,-2,-2,-1,-2,-3,100,92,86,1028,1026,1024,10,9,6,11,8,,0.00,7,,303<br />
2009-1-30,1,0,-1,0,-1,-1,100,94,87,1030,1029,1028,10,8,3,11,8,,0.00,8,Snow,6<br />
2009-1-31,1,-1,-3,-1,-3,-7,93,83,69,1029,1028,1025,10,10,10,26,13,,0.00,7,Snow,49<br />
