
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-13,-2,-8,-14,-7,-12,-17,80,75,68,1023,1020,1016,24,24,24,21,10,,0.00,4,,162<br />
2008-1-14,0,-4,-9,-3,-8,-12,93,78,69,1015,1005,996,24,22,3,34,11,47,0.00,6,Snow,202<br />
2008-1-15,-2,-10,-17,-4,-14,-21,93,66,53,1029,1020,1003,24,17,1,50,37,64,0.00,4,Snow,304<br />
2008-1-16,0,-9,-19,-2,-13,-24,93,71,64,1029,1020,1012,24,20,2,19,11,,0.00,6,Snow,251<br />
2008-1-17,2,-8,-21,0,-8,-21,100,85,78,1032,1019,1010,24,8,2,37,16,50,0.00,8,Rain-Snow,24<br />
2008-1-18,-10,-19,-28,-13,-22,-32,85,77,64,1036,1031,1023,24,24,24,19,10,,0.00,3,,186<br />
2008-1-19,-11,-13,-16,-13,-17,-19,85,82,72,1039,1030,1022,24,16,3,24,13,,0.00,8,Snow,22<br />
2008-1-20,-16,-19,-23,-18,-21,-27,85,78,71,1040,1037,1032,24,22,5,32,14,,0.00,4,Snow,267<br />
2008-1-21,-3,-15,-26,-7,-17,-30,80,71,62,1032,1025,1020,24,24,24,21,11,,0.00,5,,261<br />
2008-1-22,-1,-7,-13,-7,-9,-16,86,72,64,1029,1024,1019,24,24,24,35,19,48,0.00,7,Snow,302<br />
2008-1-23,-5,-10,-15,-11,-15,-18,85,77,58,1025,1017,1014,24,24,24,29,14,,0.00,1,,199<br />
2008-1-24,-8,-13,-18,-9,-13,-21,100,88,78,1021,1019,1016,24,13,2,23,8,29,0.00,7,Snow,100<br />
2008-1-25,-9,-11,-13,-11,-13,-16,86,82,79,1017,1009,1003,24,18,8,23,16,27,0.00,7,Snow,198<br />
2008-1-26,-2,-8,-13,-6,-11,-16,86,78,64,1005,1002,999,24,24,24,21,10,,0.00,7,Snow,166<br />
2008-1-27,-6,-17,-28,-11,-24,-33,86,71,59,1016,1009,999,24,4,1,47,23,53,0.00,8,Snow,336<br />
2008-1-28,-28,-33,-38,-34,-37,-43,67,58,52,1024,1020,1016,24,13,2,37,26,48,0.00,5,Snow,327<br />
2008-1-29,-29,-37,-44,-35,-40,-46,81,64,52,1024,1020,1017,24,16,1,24,11,,0.00,4,Fog-Snow,149<br />
2008-1-30,-25,-28,-30,-31,-33,-35,64,60,58,1017,1015,1011,24,20,4,19,13,,0.00,7,Snow,145<br />
2008-1-31,-25,-28,-32,-30,-33,-37,69,63,58,1013,1009,1007,24,24,24,14,8,,0.00,5,Fog,343<br />
2008-2-1,-21,-27,-34,-26,-30,-39,70,63,59,1017,1015,1013,24,18,2,10,3,,0.00,7,Snow,172<br />
2008-2-2,-17,-23,-29,-23,-28,-34,71,63,54,1016,1013,1011,24,24,24,14,8,,0.00,3,Snow,156<br />
2008-2-3,-18,-23,-28,-20,-25,-32,92,68,60,1023,1015,1010,24,15,5,10,6,,0.00,7,Snow,330<br />
2008-2-4,-17,-24,-31,-21,-27,-34,78,69,63,1025,1022,1020,24,11,1,21,5,,0.00,7,Fog-Snow,169<br />
2008-2-5,-3,-14,-23,-10,-18,-28,74,64,59,1019,1007,993,24,24,24,27,16,,0.00,5,,171<br />
2008-2-6,-2,-11,-19,-11,-17,-23,78,66,51,1009,1003,993,24,24,24,23,11,,0.00,4,,279<br />
2008-2-7,-16,-19,-23,-20,-25,-28,72,67,59,1006,1003,998,24,24,24,23,13,,0.00,4,,63<br />
2008-2-8,-18,-22,-27,-23,-29,-34,71,57,49,1033,1019,1002,24,12,1,42,23,69,0.00,7,Snow,338<br />
2008-2-9,-25,-30,-36,-32,-36,-41,68,55,48,1042,1039,1033,24,24,24,26,11,,0.00,5,Snow,272<br />
2008-2-10,-14,-19,-24,-18,-24,-30,72,66,59,1032,1020,1015,24,9,2,37,24,39,0.00,8,Snow,160<br />
2008-2-11,0,-10,-21,-3,-13,-23,93,81,69,1018,1016,1014,24,18,0,13,8,,0.00,5,Fog-Snow,213<br />
2008-2-12,-1,-4,-8,-4,-8,-11,93,85,74,1020,1014,1006,24,11,1,37,14,,0.00,7,Snow,89<br />
2008-2-13,-10,-12,-13,-13,-15,-17,85,77,67,1022,1015,1006,24,15,2,23,8,,0.00,8,Snow,348<br />
2008-2-14,0,-7,-13,-2,-8,-17,93,85,73,1021,1016,1013,24,16,3,19,10,,0.00,8,Snow,222<br />
2008-2-15,7,2,-3,-1,-2,-6,87,71,52,1013,1007,1002,24,24,24,29,14,29,0.00,6,Rain-Snow,205<br />
2008-2-16,3,-1,-4,-5,-7,-10,74,59,52,1023,1013,1006,24,24,24,47,26,61,0.00,3,Snow,306<br />
2008-2-17,-1,-6,-11,-8,-11,-15,73,63,55,1025,1023,1020,24,24,24,21,13,,0.00,6,,276<br />
2008-2-18,2,-7,-16,-3,-12,-19,79,73,60,1022,1018,1014,24,24,24,13,6,,0.00,3,,213<br />
2008-2-19,-4,-8,-12,-7,-11,-15,86,80,74,1016,1015,1014,24,22,10,32,14,,0.00,7,,145<br />
2008-2-20,-2,-9,-15,-6,-11,-17,100,83,73,1017,1016,1013,24,10,0,19,6,,0.00,4,Fog,195<br />
2008-2-21,0,-9,-17,-5,-13,-19,85,75,64,1013,1012,1010,24,23,19,10,6,,0.00,1,,179<br />
2008-2-22,-1,-9,-17,-7,-13,-20,86,77,64,1013,1011,1010,24,22,13,11,5,,0.00,3,,201<br />
2008-2-23,2,-7,-16,-3,-11,-19,93,80,65,1019,1016,1013,24,14,2,10,5,,0.00,5,,231<br />
2008-2-24,-1,-4,-11,-5,-7,-13,86,79,69,1024,1020,1019,24,24,24,19,6,,0.00,6,,147<br />
2008-2-25,-1,-9,-17,-4,-12,-19,92,82,69,1030,1028,1024,24,15,3,13,5,,0.00,2,,164<br />
2008-2-26,4,-6,-16,-3,-8,-18,93,71,56,1028,1026,1020,24,21,5,16,8,,0.00,5,,205<br />
2008-2-27,5,1,-3,-1,-4,-7,87,75,48,1019,1012,1008,24,24,19,35,11,53,0.00,7,Rain,196<br />
2008-2-28,3,-3,-9,-5,-7,-12,79,62,52,1019,1015,1010,24,24,24,29,16,34,0.00,3,,296<br />
2008-2-29,2,-3,-8,-3,-7,-12,80,76,69,1016,1007,999,24,24,24,24,13,,0.00,4,,140<br />
2008-3-1,4,-4,-13,-3,-7,-17,86,72,56,1020,1004,994,24,22,2,40,16,47,0.00,6,Snow,346<br />
2008-3-2,-6,-13,-20,-11,-20,-26,74,64,55,1033,1027,1021,24,24,19,32,19,39,0.00,4,Snow,324<br />
2008-3-3,0,-6,-11,-2,-6,-14,93,82,69,1020,1010,1005,24,13,1,27,8,,0.00,8,Snow,232<br />
2008-3-4,-1,-7,-13,-8,-11,-16,86,74,55,1024,1021,1012,24,22,8,34,18,37,0.00,5,Snow,327<br />
2008-3-5,-1,-7,-13,-6,-9,-15,93,79,63,1026,1024,1021,24,10,2,16,8,,0.00,7,Snow,199<br />
2008-3-6,-1,-6,-9,-5,-7,-11,93,83,74,1025,1021,1015,24,19,4,24,13,,0.00,6,Snow,163<br />
2008-3-7,5,-2,-8,-3,-7,-11,86,65,48,1017,1016,1014,24,24,24,16,11,,0.00,4,,267<br />
2008-3-8,5,-2,-10,-2,-8,-14,80,71,60,1020,1017,1016,24,24,24,19,11,,0.00,1,,203<br />
2008-3-9,5,-2,-10,-3,-7,-13,86,71,49,1023,1020,1016,24,24,24,24,8,,0.00,4,,195<br />
2008-3-10,5,-1,-7,-1,-6,-11,80,72,65,1020,1017,1013,24,24,24,14,10,,0.00,4,,183<br />
2008-3-11,7,3,0,-1,-2,-3,87,75,57,1012,1007,1005,24,24,24,16,10,,0.00,7,Rain,165<br />
2008-3-12,4,1,-2,-3,-5,-7,70,61,49,1012,1009,1007,24,24,24,39,19,60,0.00,6,Snow,295<br />
2008-3-13,1,-3,-7,-5,-7,-10,86,70,60,1014,1013,1012,24,24,24,16,11,,0.00,5,,300<br />
2008-3-14,0,-3,-6,-3,-6,-9,93,82,74,1013,1012,1008,24,14,1,34,19,35,0.00,7,Snow,118<br />
2008-3-15,-2,-7,-12,-5,-7,-16,86,81,73,1020,1014,1012,24,14,3,27,14,,0.00,8,Snow,353<br />
2008-3-16,-9,-14,-18,-13,-18,-21,78,70,57,1025,1021,1012,24,17,2,26,18,,0.00,5,Snow,326<br />
2008-3-17,5,-2,-8,-4,-8,-12,86,68,49,1012,1008,1007,24,23,5,16,11,,0.00,5,Snow,230<br />
2008-3-18,6,-2,-10,-4,-9,-15,75,62,36,1014,1013,1011,24,24,24,23,10,,0.00,3,,184<br />
2008-3-19,4,-3,-10,-5,-8,-14,93,66,49,1017,1015,1013,24,24,24,16,10,,0.00,3,,209<br />
2008-3-20,5,-1,-6,-2,-5,-9,80,69,55,1019,1016,1014,24,23,19,27,11,,0.00,5,Snow,149<br />
2008-3-21,2,-2,-5,-2,-4,-7,86,81,70,1031,1024,1018,24,18,13,24,16,,0.00,4,,122<br />
2008-3-22,-1,-2,-3,-3,-4,-4,93,87,80,1036,1034,1030,13,7,4,19,6,,0.00,8,Snow,141<br />
2008-3-23,5,-1,-7,-3,-5,-8,93,74,53,1029,1015,1002,24,14,1,29,14,29,0.00,6,,135<br />
2008-3-24,4,0,-4,-5,-8,-11,86,61,36,1016,1009,1003,24,24,24,37,18,48,0.00,4,,314<br />
2008-3-25,5,-1,-7,-6,-9,-12,74,60,36,1017,1016,1015,24,24,24,16,11,,0.00,3,,274<br />
2008-3-26,5,-2,-10,-5,-8,-13,80,68,45,1016,1015,1014,24,24,24,26,10,,0.00,1,,170<br />
2008-3-27,2,-3,-7,-3,-6,-9,86,77,60,1018,1016,1014,24,19,4,19,13,,0.00,7,Snow,115<br />
2008-3-28,2,-2,-6,-4,-6,-8,86,76,56,1018,1015,1013,24,21,6,16,5,,0.00,6,Snow,7<br />
2008-3-29,-4,-6,-9,-6,-10,-13,86,70,54,1024,1020,1014,24,23,8,23,14,29,0.00,7,Snow,355<br />
2008-3-30,0,-6,-11,-11,-13,-16,86,61,40,1025,1024,1023,24,24,24,16,3,,0.00,4,,156<br />
2008-3-31,1,-6,-11,-7,-11,-14,86,69,48,1027,1025,1024,24,20,11,19,11,,0.00,1,,174<br />
2008-4-1,5,-3,-11,-7,-11,-14,80,59,28,1024,1020,1016,24,24,24,24,14,,0.00,3,,254<br />
2008-4-2,7,1,-4,-5,-7,-9,80,58,37,1017,1015,1012,24,24,24,26,14,,0.00,4,,274<br />
2008-4-3,9,4,-2,-2,-4,-6,80,61,46,1015,1013,1013,24,24,24,24,13,34,0.00,7,,291<br />
2008-4-4,7,2,-3,-2,-4,-6,86,67,46,1015,1013,1011,24,24,24,24,11,32,0.00,5,Snow,323<br />
2008-4-5,0,-2,-5,-3,-5,-7,93,83,74,1012,1010,1009,24,13,1,24,16,,0.00,8,Snow,116<br />
2008-4-6,3,-1,-5,-2,-5,-7,86,78,65,1013,1011,1009,24,17,1,16,10,,0.00,8,Snow,98<br />
2008-4-7,2,-9,-21,0,-2,-4,93,89,86,1015,1014,1013,24,6,0,16,8,,0.00,8,Fog-Snow,129<br />
2008-4-8,6,1,-4,2,-2,-5,100,86,70,1015,1014,1012,24,7,0,27,5,35,0.00,6,Fog-Rain-Snow,117<br />
2008-4-9,5,2,-2,0,-1,-3,93,86,65,1014,1012,1011,24,9,1,19,8,,0.00,7,,155<br />
2008-4-10,8,2,-4,1,-2,-6,93,75,46,1022,1018,1012,24,10,0,29,6,,0.00,5,Fog,291<br />
2008-4-11,11,3,-4,-3,-5,-8,86,56,32,1027,1025,1023,24,24,24,24,10,34,0.00,5,,276<br />
2008-4-12,18,9,0,4,-1,-6,70,51,34,1026,1024,1019,24,24,24,23,14,,0.00,4,,203<br />
2008-4-13,24,14,6,3,-1,-5,66,46,21,1017,1009,1004,24,24,24,45,18,50,0.00,5,,193<br />
2008-4-14,8,4,0,0,-2,-4,87,66,50,1009,1005,1001,24,20,3,21,10,,0.00,7,Rain-Snow,283<br />
2008-4-15,8,2,-4,-3,-7,-9,80,56,34,1011,1005,1002,24,24,24,37,16,50,0.00,5,,297<br />
2008-4-16,10,2,-6,1,-5,-10,74,57,29,1014,1012,1011,24,24,19,29,14,37,0.00,5,Rain,264<br />
2008-4-17,15,7,-1,-2,-7,-14,75,44,20,1012,1009,1005,24,24,24,45,18,60,0.00,4,,264<br />
2008-4-18,1,-3,-7,-8,-12,-15,74,51,43,1026,1019,1012,24,20,4,32,21,40,0.00,8,Snow,351<br />
2008-4-19,-7,-9,-11,-11,-14,-17,79,71,57,1029,1028,1026,24,5,1,29,21,37,0.00,8,Snow,360<br />
2008-4-20,-8,-10,-11,-12,-13,-14,79,75,68,1026,1022,1017,6,3,1,39,23,47,0.00,8,Snow,340<br />
2008-4-21,-9,-11,-12,-12,-14,-16,79,72,62,1020,1015,1012,24,5,1,34,24,40,0.00,8,Snow,322<br />
2008-4-22,-2,-7,-11,-9,-12,-15,79,69,54,1022,1016,1012,24,8,1,45,29,58,0.00,7,Snow,316<br />
2008-4-23,0,-8,-15,-5,-11,-19,86,68,44,1023,1021,1019,24,22,3,16,10,,0.00,5,Snow,168<br />
2008-4-24,-1,-3,-5,-6,-7,-8,86,77,69,1023,1022,1021,24,17,5,24,16,,0.00,8,Snow,143<br />
2008-4-25,0,-5,-10,-2,-8,-12,100,77,51,1026,1024,1022,24,11,0,24,8,,0.00,6,Fog-Snow,292<br />
2008-4-26,12,1,-9,-2,-7,-12,80,56,28,1028,1027,1025,24,24,24,19,13,,0.00,0,,241<br />
2008-4-27,16,7,-2,3,-2,-6,74,57,39,1026,1021,1014,24,24,24,27,13,,0.00,5,,161<br />
2008-4-28,19,11,3,3,1,-2,75,49,30,1013,1009,1004,24,24,24,24,14,27,0.00,4,,266<br />
2008-4-29,21,11,1,6,2,-2,81,57,25,1003,999,995,24,23,10,61,18,90,0.00,6,Rain,162<br />
2008-4-30,8,4,0,4,1,-1,93,85,76,1011,1003,999,24,13,1,32,19,45,0.00,7,Rain-Snow,297<br />
2008-5-1,9,4,1,4,2,-1,93,80,62,1025,1019,1012,24,18,5,19,13,,0.00,8,Rain-Snow,333<br />
2008-5-2,13,8,3,4,3,1,93,75,47,1026,1024,1020,24,18,5,13,5,,0.00,7,Rain,132<br />
2008-5-3,16,8,1,4,2,-2,87,62,36,1019,1017,1015,24,22,10,13,8,,0.00,5,,351<br />
2008-5-4,16,8,1,2,-3,-7,81,50,20,1017,1016,1015,24,24,24,39,14,52,0.00,5,,286<br />
2008-5-5,17,8,0,0,-2,-5,70,46,27,1017,1014,1012,24,24,24,23,8,27,0.00,7,Rain,310<br />
2008-5-6,16,7,-1,1,-2,-5,81,49,27,1015,1014,1013,24,24,24,13,6,,0.00,5,,65<br />
2008-5-7,19,11,4,6,3,-1,87,69,44,1015,1013,1012,24,22,10,26,10,35,0.00,8,Rain,135<br />
2008-5-8,12,8,2,3,-4,-9,71,45,28,1019,1015,1012,24,24,24,37,23,50,0.00,6,Rain,72<br />
2008-5-9,12,3,-6,-5,-8,-10,80,44,22,1022,1021,1019,24,24,24,16,6,,0.00,2,,133<br />
2008-5-10,17,7,-2,0,-4,-9,64,42,25,1018,1012,1007,24,24,24,24,14,,0.00,4,Rain,178<br />
2008-5-11,15,8,2,2,0,-2,75,56,36,1010,1006,1005,24,24,24,29,11,50,0.00,6,Rain,320<br />
2008-5-12,15,7,-1,2,-2,-6,81,51,25,1015,1014,1011,24,24,24,26,10,32,0.00,4,,325<br />
2008-5-13,18,9,1,3,-2,-6,65,44,26,1013,1008,1005,24,24,24,26,14,39,0.00,6,Rain,271<br />
2008-5-14,20,13,7,3,-1,-3,66,41,23,1021,1015,1008,24,24,24,32,16,45,0.00,5,,304<br />
2008-5-15,27,17,7,6,4,2,71,41,23,1022,1020,1017,24,24,24,48,24,63,0.00,2,,285<br />
2008-5-16,25,19,11,5,3,-2,55,37,19,1022,1020,1018,24,24,24,39,21,58,0.00,2,,315<br />
2008-5-17,28,17,5,4,1,-3,57,34,15,1021,1016,1005,24,24,24,24,10,,0.00,4,,212<br />
2008-5-18,23,18,14,11,6,1,77,44,31,1009,1005,1003,24,24,24,48,21,72,0.00,6,Rain-Thunderstorm,290<br />
2008-5-19,21,11,2,3,1,-3,70,43,21,1014,1012,1010,24,24,24,26,11,40,0.00,5,,196<br />
2008-5-20,24,18,12,10,6,1,77,48,31,1008,1003,998,24,24,19,40,26,50,0.00,8,Rain,126<br />
2008-5-21,14,11,8,10,7,6,88,84,72,1009,1003,998,24,13,2,27,16,37,0.00,8,Rain,297<br />
2008-5-22,10,9,8,8,7,5,87,84,81,1020,1014,1010,24,21,13,34,18,35,0.00,8,Rain,111<br />
2008-5-23,19,12,6,8,6,3,87,65,43,1022,1021,1019,24,23,10,23,13,,0.00,6,,77<br />
2008-5-24,21,16,11,8,7,4,76,54,35,1019,1018,1017,24,24,24,32,18,45,0.00,7,Rain,36<br />
2008-5-25,14,11,6,6,5,2,81,72,58,1024,1022,1019,24,23,16,34,24,47,0.00,7,Rain,17<br />
2008-5-26,13,6,-1,4,2,-4,87,66,50,1027,1026,1025,24,16,0,26,10,35,0.00,3,Fog,148<br />
2008-5-27,20,12,5,5,2,0,81,51,28,1026,1023,1019,24,24,24,35,19,45,0.00,1,,151<br />
2008-5-28,20,13,6,5,2,0,71,48,32,1019,1014,1010,24,24,24,39,23,52,0.00,1,,143<br />
2008-5-29,23,16,8,10,6,1,72,60,41,1010,1008,1006,24,24,16,37,16,48,0.00,4,Rain-Thunderstorm,221<br />
2008-5-30,19,13,7,8,5,2,81,60,35,1015,1014,1010,24,24,24,29,19,34,0.00,3,Rain,314<br />
2008-5-31,20,13,7,8,4,1,76,53,32,1017,1016,1014,24,24,24,32,13,37,0.00,5,Rain,308<br />
2008-6-1,20,13,6,6,4,1,76,53,40,1020,1018,1015,24,24,24,19,11,,0.00,6,Rain,127<br />
2008-6-2,19,14,10,9,6,4,67,56,45,1014,1011,1009,24,24,24,35,21,47,0.00,5,,164<br />
2008-6-3,21,13,6,7,5,2,82,56,35,1008,1005,1002,24,24,24,21,10,,0.00,3,,140<br />
2008-6-4,21,13,6,9,7,3,82,63,43,1008,1006,1004,24,23,16,21,8,27,0.00,5,Rain-Thunderstorm,240<br />
2008-6-5,25,16,7,8,6,3,81,51,24,1008,1003,997,24,24,24,40,18,58,0.00,4,,165<br />
2008-6-6,19,14,9,10,7,5,88,71,49,1001,997,995,24,22,4,37,16,40,0.00,7,Rain-Thunderstorm,287<br />
2008-6-7,17,13,11,10,9,8,88,75,63,1010,1005,1001,24,23,8,29,14,32,0.00,8,,309<br />
2008-6-8,13,11,10,9,7,6,88,78,71,1014,1013,1010,24,24,24,32,16,34,0.00,8,Rain-Thunderstorm,289<br />
2008-6-9,15,10,6,7,5,3,87,69,48,1014,1012,1009,24,24,24,21,8,,0.00,7,,28<br />
2008-6-10,16,12,9,9,8,6,87,79,59,1015,1011,1008,24,23,8,29,11,45,0.00,7,Rain-Thunderstorm,79<br />
2008-6-11,19,13,7,9,6,4,87,67,40,1017,1016,1015,24,23,19,21,10,27,0.00,7,,2<br />
2008-6-12,21,14,8,9,7,6,87,64,46,1017,1013,1009,24,24,24,26,14,35,0.00,5,Rain,312<br />
2008-6-13,17,11,5,9,6,2,87,68,45,1012,1010,1008,24,24,24,34,13,35,0.00,5,,284<br />
2008-6-14,17,12,7,5,4,2,81,60,37,1017,1016,1013,24,24,24,26,11,37,0.00,6,Rain,280<br />
2008-6-15,17,11,5,7,4,1,76,64,45,1020,1019,1017,24,24,24,21,11,29,0.00,5,Rain-Hail-Thunderstorm,299<br />
2008-6-16,21,12,3,9,6,0,82,62,38,1018,1016,1014,24,24,24,11,5,,0.00,2,,151<br />
2008-6-17,23,17,8,11,8,5,88,67,46,1015,1013,1010,24,24,19,40,14,66,0.00,5,Rain-Thunderstorm,51<br />
2008-6-18,18,11,5,11,7,3,88,75,49,1019,1017,1016,24,23,8,48,8,58,0.00,4,Rain-Thunderstorm,265<br />
2008-6-19,19,12,6,7,6,4,87,63,40,1020,1019,1017,24,24,24,23,11,29,0.00,3,,282<br />
2008-6-20,23,16,8,14,8,5,93,60,33,1021,1020,1020,24,24,24,16,8,,0.00,5,,223<br />
2008-6-21,26,16,6,12,9,4,93,60,36,1021,1018,1013,24,24,24,21,10,,0.00,4,,157<br />
2008-6-22,19,16,12,13,11,9,94,77,52,1015,1011,1007,24,22,6,29,19,39,0.00,7,Rain,225<br />
2008-6-23,22,13,6,12,9,5,94,71,38,1017,1016,1014,24,24,24,13,5,,0.00,4,,223<br />
2008-6-24,21,14,9,11,9,7,88,74,46,1014,1014,1013,24,24,19,24,10,32,0.00,6,Rain-Thunderstorm,252<br />
2008-6-25,20,15,10,10,8,5,94,69,37,1015,1013,1011,24,24,24,16,10,,0.00,5,Rain,259<br />
2008-6-26,19,11,4,11,7,3,100,76,54,1014,1011,1007,24,24,24,50,14,66,0.00,5,Rain-Thunderstorm,280<br />
2008-6-27,22,13,5,12,6,3,87,61,33,1021,1018,1014,24,24,24,21,13,,0.00,1,,287<br />
2008-6-28,26,17,8,14,10,6,87,63,42,1022,1021,1017,24,24,24,23,14,29,0.00,1,,181<br />
2008-6-29,30,20,11,19,14,9,88,62,42,1016,1015,1013,24,24,24,16,11,,0.00,1,,104<br />
2008-6-30,29,20,11,17,15,10,94,68,42,1015,1014,1013,24,20,2,19,8,,0.00,3,Fog,349<br />
2008-7-1,24,16,8,11,8,6,87,58,36,1021,1020,1016,24,24,24,16,6,,0.00,5,,348<br />
2008-7-2,25,18,10,14,11,7,87,66,47,1020,1018,1015,24,24,24,19,11,,0.00,6,,163<br />
2008-7-3,28,19,11,18,14,9,88,71,48,1015,1011,1007,24,24,24,16,11,,0.00,4,,167<br />
2008-7-4,28,21,15,16,14,12,88,68,45,1006,1004,1002,24,24,13,34,11,40,0.00,6,Rain-Thunderstorm,283<br />
2008-7-5,23,18,13,14,12,10,88,68,50,1009,1006,1003,24,24,24,34,16,39,0.00,4,Rain-Thunderstorm,321<br />
2008-7-6,18,14,12,14,12,9,94,85,72,1013,1011,1009,24,23,16,21,8,,0.00,7,Rain-Thunderstorm,196<br />
2008-7-7,21,14,8,10,8,5,88,64,37,1015,1014,1013,24,24,24,26,13,35,0.00,3,Rain,294<br />
2008-7-8,21,14,8,11,8,6,88,65,43,1018,1016,1014,24,24,24,24,8,,0.00,4,,274<br />
2008-7-9,19,13,8,12,9,6,94,81,56,1015,1013,1010,24,24,24,23,10,,0.00,5,Rain-Thunderstorm,230<br />
2008-7-10,17,13,9,11,8,6,94,74,48,1012,1010,1008,24,24,19,21,10,,0.00,6,Rain,288<br />
2008-7-11,19,12,6,10,7,4,93,68,49,1020,1017,1012,24,24,24,39,19,52,0.00,5,Rain-Thunderstorm,303<br />
2008-7-12,24,14,5,14,8,3,93,66,36,1022,1019,1015,24,24,24,21,10,,0.00,4,,248<br />
2008-7-13,22,16,10,11,9,7,87,65,43,1016,1013,1011,24,24,24,34,11,45,0.00,6,Rain-Thunderstorm,268<br />
2008-7-14,18,13,8,10,8,6,88,75,56,1016,1014,1011,24,24,16,24,10,34,0.00,5,Rain,296<br />
2008-7-15,19,12,5,11,8,4,93,75,52,1018,1017,1016,24,24,24,21,8,,0.00,5,Rain,192<br />
2008-7-16,20,14,8,11,9,7,93,77,56,1021,1019,1017,24,24,19,27,6,,0.00,6,Rain-Thunderstorm,296<br />
2008-7-17,24,14,4,12,9,3,93,68,44,1021,1018,1014,24,24,24,23,10,34,0.00,3,,164<br />
2008-7-18,20,14,9,12,9,7,94,74,52,1015,1013,1012,24,24,24,16,10,,0.00,6,Rain,312<br />
2008-7-19,24,14,6,13,9,5,94,72,36,1012,1011,1010,24,24,24,16,8,,0.00,4,Rain-Thunderstorm,250<br />
2008-7-20,27,17,8,13,11,6,94,63,36,1012,1011,1009,24,24,24,16,10,,0.00,3,,182<br />
2008-7-21,28,20,13,16,13,9,77,60,44,1009,1008,1007,24,24,24,23,13,,0.00,1,,351<br />
2008-7-22,18,14,10,12,9,8,88,75,59,1018,1014,1009,24,24,24,24,11,29,0.00,6,Rain-Thunderstorm,344<br />
2008-7-23,22,16,10,12,10,7,94,72,41,1017,1016,1015,24,23,11,21,8,,0.00,5,Rain,293<br />
2008-7-24,25,16,6,11,7,3,87,61,29,1018,1017,1016,24,24,24,13,6,,0.00,2,,260<br />
2008-7-25,27,16,6,11,8,3,82,55,28,1020,1018,1015,24,24,24,19,10,,0.00,1,,169<br />
2008-7-26,29,20,11,15,11,7,82,58,30,1015,1011,1008,24,24,24,34,14,42,0.00,5,Rain-Thunderstorm,141<br />
2008-7-27,25,18,12,13,12,10,94,72,44,1008,1007,1006,24,24,24,35,11,50,0.00,6,Rain-Thunderstorm,285<br />
2008-7-28,23,17,10,14,11,8,94,73,43,1012,1010,1007,24,23,16,29,14,45,0.00,4,Rain,283<br />
2008-7-29,27,17,8,12,9,5,87,62,32,1012,1008,1003,24,24,24,24,10,29,0.00,4,Rain,153<br />
2008-7-30,17,14,12,12,9,6,88,76,55,1009,1005,1001,24,23,16,32,19,48,0.00,7,Rain,295<br />
2008-7-31,22,13,4,8,4,1,81,54,31,1012,1010,1007,24,24,24,26,14,34,0.00,3,,268<br />
2008-8-1,23,16,8,11,7,5,81,60,43,1008,1005,1001,24,24,16,48,11,63,0.00,5,Rain,247<br />
