
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-16,34,29,24,25,23,22,89,74,49,1012,1010,1008,10,9,6,18,6,,0.00,2,,107<br />
2000-1-17,32,28,25,24,23,23,89,78,59,1012,1010,1008,10,9,6,18,6,,0.00,3,,93<br />
2000-1-18,32,28,24,25,24,23,100,85,62,1014,1012,1009,10,8,4,18,6,,0.00,4,Thunderstorm,78<br />
2000-1-19,31,27,23,23,23,22,100,79,58,1013,1012,1009,10,8,5,14,5,,0.00,4,,126<br />
2000-1-20,31,26,22,23,22,20,100,77,52,1014,1012,1009,10,9,3,14,5,,0.00,2,Rain-Thunderstorm,49<br />
2000-1-21,31,26,21,22,20,18,94,71,48,1016,1014,1011,10,9,4,14,5,,0.00,2,,357<br />
2000-1-22,30,26,21,24,21,19,94,75,55,1014,1012,1010,10,8,4,11,6,,0.00,5,,28<br />
2000-1-23,32,27,23,24,23,21,100,85,52,1013,1011,1009,10,7,3,26,6,,0.00,5,Rain,5<br />
2000-1-24,33,28,24,25,23,21,100,80,49,1013,1011,1009,10,9,6,21,6,,0.00,4,,34<br />
2000-1-25,32,27,23,23,22,21,94,73,52,1014,1012,1010,10,9,5,14,5,26,0.00,4,,73<br />
2000-1-26,32,27,22,22,21,19,94,73,46,1014,1013,1012,10,9,8,14,5,,0.00,4,,38<br />
2000-1-27,31,27,24,23,21,19,78,65,52,1014,1012,1010,10,10,10,18,11,,0.00,4,,21<br />
2000-1-28,32,26,20,21,18,17,83,66,46,1015,1013,1010,10,10,8,14,10,,0.00,3,,26<br />
2000-1-29,31,26,20,23,20,18,89,74,52,1016,1014,1011,10,9,6,14,6,,0.00,4,,15<br />
2000-1-30,29,26,23,22,21,19,89,73,62,1016,1014,1012,10,9,8,14,5,,0.00,4,,4<br />
2000-1-31,31,26,21,19,18,17,83,64,49,1016,1014,1012,10,9,5,26,8,,0.00,3,,6<br />
2000-2-1,32,27,23,22,19,17,74,64,46,1015,1013,1010,10,10,10,18,10,,0.00,3,,4<br />
2000-2-2,31,26,20,23,19,17,89,72,49,1016,1013,1010,10,9,8,21,6,,0.00,2,,21<br />
2000-2-3,31,26,22,22,21,18,100,76,48,1015,1013,1010,10,9,4,14,8,,0.00,3,,253<br />
2000-2-4,33,27,22,24,22,20,94,78,52,1012,1010,1007,10,9,6,18,10,,0.00,3,,142<br />
2000-2-5,32,27,23,24,23,21,100,80,52,1012,1010,1007,10,9,3,14,8,,0.00,4,,270<br />
2000-2-6,31,27,24,25,23,20,100,77,55,1011,1009,1007,10,10,8,14,8,,0.00,4,,356<br />
2000-2-7,31,27,23,25,23,21,100,81,58,1011,1009,1007,10,9,8,14,8,,0.00,5,,78<br />
2000-2-8,32,28,24,25,23,22,94,78,55,1012,1010,1007,10,10,8,18,6,,0.00,4,,258<br />
2000-2-9,32,27,23,24,22,20,89,73,49,1012,1009,1007,10,10,8,18,6,,0.00,4,,9<br />
2000-2-10,33,27,22,23,21,19,100,74,43,1013,1011,1008,10,8,4,14,6,,0.00,3,,313<br />
2000-2-11,32,27,23,25,22,20,100,76,49,1012,1010,1007,10,8,3,18,6,,0.00,4,,131<br />
2000-2-12,32,27,22,24,22,21,94,76,52,1012,1010,1007,10,9,6,18,8,,0.00,4,,10<br />
2000-2-13,33,29,25,25,23,23,89,76,55,1011,1009,1006,10,10,8,21,10,,0.00,3,,126<br />
2000-2-14,33,29,25,25,23,23,89,77,55,1011,1009,1007,10,10,10,21,13,,0.00,3,,115<br />
2000-2-15,33,28,24,26,23,22,94,78,55,1012,1010,1007,10,9,8,14,10,,0.00,3,Rain-Thunderstorm,95<br />
2000-2-16,34,29,24,23,21,19,94,66,41,1011,1009,1007,10,10,10,14,8,,0.00,3,,115<br />
2000-2-17,34,29,24,24,23,21,89,71,52,1012,1009,1007,10,8,4,21,8,,0.00,2,Thunderstorm,100<br />
2000-2-18,34,29,25,24,23,22,94,73,52,1012,1010,1007,10,10,10,26,13,,0.00,3,,113<br />
2000-2-19,33,29,25,25,24,23,89,79,55,1012,1010,1007,10,10,8,21,13,,0.00,2,Rain-Thunderstorm,126<br />
2000-2-20,32,28,25,25,24,24,94,81,62,1012,1010,1007,10,10,10,14,8,,0.00,4,,133<br />
2000-2-21,33,29,25,25,24,24,94,80,63,1012,1010,1007,10,10,10,18,11,,0.00,3,Thunderstorm,129<br />
2000-2-22,33,29,25,26,24,24,94,81,59,1012,1010,1007,10,10,8,14,10,,0.00,3,Thunderstorm,126<br />
2000-5-4,32,29,27,27,26,23,89,80,66,1012,1010,1008,10,9,8,14,5,,0.00,3,Thunderstorm,114<br />
2000-5-5,33,29,25,26,25,24,100,83,63,1014,1011,1009,10,9,4,11,5,,0.00,3,,43<br />
2000-5-6,33,29,26,27,26,24,94,80,63,1014,1011,1008,10,9,3,18,6,,0.00,4,Thunderstorm,109<br />
2000-5-7,32,28,25,26,25,23,94,89,70,1013,1011,1009,10,8,5,26,6,,0.00,3,Rain-Thunderstorm,315<br />
2000-5-8,33,28,24,26,25,24,100,83,63,1011,1009,1007,10,8,4,21,6,,0.00,3,Thunderstorm,274<br />
2000-5-9,33,29,26,26,25,23,94,80,62,1009,1008,1005,10,9,8,21,8,,0.00,3,Thunderstorm,218<br />
2000-5-10,33,30,27,27,26,25,94,85,63,1008,1006,1003,10,9,4,21,10,,0.00,3,Rain-Thunderstorm,197<br />
2000-5-11,29,27,26,27,26,25,94,91,84,1008,1006,1003,10,9,8,14,6,,0.00,5,,210<br />
2000-5-12,31,28,25,27,26,24,100,92,79,1008,1006,1004,10,9,2,18,8,,0.00,4,Rain-Thunderstorm,216<br />
2000-5-13,31,28,25,26,26,25,100,93,75,1008,1006,1004,10,9,6,18,8,,0.00,4,Thunderstorm,235<br />
2000-5-14,32,29,26,27,26,25,100,86,70,1010,1007,1005,10,9,6,29,10,,0.00,4,Rain,222<br />
2000-5-15,34,30,26,27,26,25,94,84,63,1010,1008,1005,10,10,8,26,8,,0.00,4,,219<br />
2000-5-16,35,30,26,27,26,24,94,81,56,1010,1008,1005,10,9,5,26,8,,0.00,4,Thunderstorm,239<br />
2000-5-17,32,28,24,27,26,24,100,89,70,1009,1007,1005,10,9,6,26,10,,0.00,5,Rain-Thunderstorm,223<br />
2000-5-18,33,29,25,27,26,25,100,92,66,1009,1008,1005,10,8,2,29,8,,0.00,5,Rain-Thunderstorm,269<br />
2000-5-19,34,29,24,27,26,23,100,89,59,1010,1007,1004,10,9,5,26,8,,0.00,4,Rain-Thunderstorm,297<br />
2000-5-20,34,29,24,27,26,24,100,86,67,1009,1007,1004,10,9,4,29,8,,0.00,5,Thunderstorm,224<br />
2000-5-21,33,29,26,26,25,24,100,86,66,1010,1008,1006,10,10,8,29,8,,0.00,5,Rain,224<br />
2000-5-22,32,29,26,27,26,24,94,85,70,1011,1009,1008,10,9,6,14,8,,0.00,4,Rain-Thunderstorm,153<br />
2000-5-23,33,29,26,27,26,25,100,83,66,1011,1009,1006,10,9,6,18,8,,0.00,3,Thunderstorm,207<br />
2000-5-24,33,29,25,27,26,25,100,87,66,1011,1009,1006,10,9,6,18,10,,0.00,4,Rain-Thunderstorm,243<br />
2000-5-25,33,28,24,27,25,24,100,84,66,1010,1008,1005,10,9,7,32,6,,0.00,4,Rain-Thunderstorm,258<br />
2000-5-26,31,28,25,27,26,25,100,94,79,1009,1008,1006,10,9,5,14,5,,0.00,5,Rain-Thunderstorm,227<br />
2000-5-27,34,29,24,27,26,24,100,84,63,1009,1007,1005,10,9,4,18,6,,0.00,3,,262<br />
2000-5-28,34,30,26,28,26,26,100,83,66,1010,1007,1005,10,10,8,14,11,,0.00,4,Thunderstorm,231<br />
2000-5-29,34,29,25,27,26,24,94,85,66,1009,1007,1004,10,9,3,29,11,43,0.00,4,Rain-Thunderstorm,218<br />
2000-5-30,33,28,24,28,25,23,100,91,70,1009,1007,1003,10,7,3,29,8,,0.00,4,Rain-Thunderstorm,7<br />
2000-5-31,28,26,24,26,24,23,100,93,84,1008,1006,1005,10,9,4,26,8,,0.00,6,Rain,245<br />
2000-6-1,25,25,25,25,24,24,100,98,94,1006,1005,1004,8,7,3,3,2,,0.00,6,,179<br />
2000-6-10,31,,31,26,26,26,75,75,75,1010,1010,1010,10,10,10,14,14,,0.00,3,,310<br />
2000-6-11,32,29,26,26,26,25,94,86,66,1011,1009,1008,10,9,6,14,10,,0.00,3,Rain,216<br />
2000-6-12,33,28,24,26,26,24,100,84,66,1011,1009,1006,10,9,6,26,11,,0.00,3,,251<br />
2000-6-13,33,29,25,26,26,24,100,82,62,1010,1009,1007,10,9,8,26,14,,0.00,4,,250<br />
2000-6-14,33,29,26,26,26,25,100,83,66,1010,1008,1005,10,10,10,29,16,,0.00,3,Thunderstorm,245<br />
2000-6-15,29,27,25,27,26,24,100,89,79,1009,1008,1006,10,9,6,35,13,,0.00,5,Thunderstorm,233<br />
2000-6-16,31,28,25,26,25,24,100,87,70,1009,1007,1005,10,8,6,21,11,,0.00,5,Rain,228<br />
2000-6-17,31,28,25,26,25,24,100,90,70,1010,1008,1005,10,9,8,35,8,,0.00,5,Rain,243<br />
2000-6-18,32,28,24,26,24,24,100,85,66,1009,1008,1005,10,9,5,26,8,,0.00,4,Rain-Thunderstorm,264<br />
2000-6-19,31,27,24,26,25,24,100,90,70,1009,1008,1006,10,8,3,21,5,,0.00,5,Rain-Thunderstorm,237<br />
2000-6-20,33,29,25,26,26,25,100,84,63,1010,1008,1005,10,9,8,26,8,,0.00,5,Thunderstorm,232<br />
2000-6-21,32,28,24,26,25,23,100,86,66,1011,1009,1008,10,9,6,18,11,,0.00,5,Rain-Thunderstorm,205<br />
2000-6-22,33,28,24,26,25,24,100,84,59,1012,1010,1007,10,10,4,14,8,,0.00,3,Thunderstorm,182<br />
2000-6-23,32,28,25,26,25,24,100,88,70,1011,1010,1008,10,9,6,21,10,,0.00,4,Rain-Thunderstorm,209<br />
2000-6-24,31,27,24,26,25,24,100,86,70,1010,1009,1006,10,8,4,14,5,,0.00,4,,225<br />
2000-6-25,33,29,26,26,26,24,94,79,59,1009,1008,1005,10,9,8,21,11,,0.00,3,Rain-Thunderstorm,217<br />
2000-6-26,33,28,24,27,25,24,100,88,66,1011,1008,1006,10,9,4,26,11,,0.00,4,Rain-Thunderstorm,227<br />
2000-6-27,32,28,24,26,24,23,100,86,70,1009,1008,1005,10,10,8,18,6,,0.00,4,Thunderstorm,331<br />
2000-6-28,32,28,25,26,25,23,94,85,70,1009,1007,1005,10,9,8,21,6,,0.00,5,Rain-Thunderstorm,301<br />
2000-6-29,32,28,25,26,25,23,100,90,66,1008,1006,1003,10,8,5,26,6,,0.00,5,Rain-Thunderstorm,259<br />
2000-6-30,30,27,23,26,24,23,100,92,74,1007,1006,1003,10,8,3,32,6,35,0.00,5,Rain-Thunderstorm,137<br />
2000-7-1,32,28,24,26,25,24,100,84,62,1007,1005,1002,10,8,3,18,8,,0.00,3,Thunderstorm,108<br />
2000-7-2,32,28,25,26,25,24,100,85,66,1006,1004,1001,10,10,6,18,6,,0.00,3,Rain-Thunderstorm,137<br />
2000-7-3,31,28,26,26,25,24,94,87,70,1006,1004,1002,10,10,8,26,10,47,0.00,4,Rain-Thunderstorm,186<br />
2000-7-4,31,27,24,28,26,24,100,92,75,1008,1004,1002,10,8,5,18,8,32,0.00,4,Rain-Thunderstorm,189<br />
2000-7-5,31,27,24,26,24,24,100,91,75,1008,1006,1004,10,9,6,21,10,,0.00,5,Rain-Thunderstorm,209<br />
2000-7-6,32,28,24,26,24,23,100,84,66,1009,1008,1006,10,9,8,32,16,,0.00,4,Rain,230<br />
2000-7-7,33,29,25,26,25,24,100,85,66,1009,1008,1005,10,9,8,26,13,,0.00,4,Rain-Thunderstorm,228<br />
2000-7-8,33,29,26,27,26,25,94,87,66,1009,1007,1004,10,9,5,26,14,,0.00,4,Rain,239<br />
2000-7-9,32,29,26,27,26,25,100,84,66,1007,1006,1004,10,9,3,29,14,,0.00,3,,231<br />
2000-7-10,30,27,23,26,24,23,100,93,79,1010,1007,1004,10,9,5,26,13,,0.00,5,Rain,219<br />
2000-7-11,30,27,23,25,23,22,100,89,70,1011,1008,1006,10,9,5,40,10,,0.00,6,Rain,259<br />
2000-7-12,31,27,23,26,23,21,100,90,70,1011,1009,1007,10,9,6,40,10,,0.00,5,Rain,276<br />
2000-7-13,32,27,22,26,24,22,100,87,66,1011,1009,1006,10,9,8,29,6,,0.00,5,Rain,283<br />
2000-7-14,31,27,23,27,24,23,100,89,70,1008,1007,1004,10,9,4,29,11,,0.00,6,Rain,259<br />
2000-7-15,31,27,24,25,24,23,100,91,70,1008,1006,1004,10,10,7,35,14,47,0.00,6,Rain,238<br />
2000-7-16,30,27,24,25,24,23,100,90,70,1009,1007,1005,10,10,7,29,13,,0.00,5,Rain,227<br />
2000-7-17,30,27,23,26,24,22,100,94,79,1011,1009,1008,10,9,6,21,11,,0.00,7,Rain-Thunderstorm,224<br />
2000-7-18,32,27,23,27,25,23,100,87,70,1011,1009,1007,10,8,2,21,6,,0.00,5,,226<br />
2000-7-19,32,28,25,26,25,24,100,84,66,1008,1007,1005,10,9,5,29,13,,0.00,4,,235<br />
2000-7-20,33,29,25,26,25,24,100,83,63,1009,1008,1006,10,9,4,26,13,,0.00,4,,238<br />
2000-7-21,33,29,25,26,26,25,100,84,66,1010,1009,1006,10,9,4,21,11,,0.00,3,,237<br />
2000-7-22,33,29,25,26,26,25,100,82,66,1010,1008,1005,10,9,4,21,13,,0.00,2,Thunderstorm,237<br />
2000-7-23,33,28,24,27,26,23,100,83,66,1008,1007,1004,10,9,6,21,11,,0.00,4,Rain-Thunderstorm,257<br />
2000-7-24,33,28,24,27,25,23,100,91,66,1009,1007,1004,10,8,1,21,6,,0.00,4,Rain-Thunderstorm,284<br />
2000-7-25,31,26,22,27,25,21,100,95,79,1010,1008,1005,10,7,1,26,6,,0.00,5,Rain-Thunderstorm,238<br />
2000-7-26,32,27,23,27,24,23,100,89,70,1010,1008,1004,10,9,6,14,3,,0.00,5,Rain-Thunderstorm,254<br />
2000-7-27,30,27,23,26,24,22,100,88,74,1009,1007,1004,10,9,6,26,10,,0.00,5,Rain-Thunderstorm,229<br />
2000-7-28,31,28,25,26,24,24,94,87,74,1009,1007,1005,10,9,8,29,14,40,0.00,4,Rain-Thunderstorm,207<br />
2000-7-29,32,28,24,26,25,24,100,88,66,1010,1008,1006,10,9,6,18,8,,0.00,3,Rain-Thunderstorm,185<br />
2000-7-30,33,28,24,27,26,24,100,84,63,1010,1008,1006,10,8,3,21,6,,0.00,3,,218<br />
2000-7-31,33,29,26,27,26,24,94,80,59,1010,1008,1006,10,9,8,21,11,,0.00,3,,231<br />
2000-8-1,33,29,26,27,26,23,94,84,62,1011,1008,1006,10,9,8,18,10,,0.00,3,Thunderstorm,214<br />
2000-8-2,33,29,25,27,26,24,100,83,59,1010,1008,1005,10,9,3,21,6,,0.00,3,Thunderstorm,244<br />
2000-8-3,33,29,26,26,26,24,100,84,63,1009,1008,1005,10,9,8,26,14,,0.00,5,Rain-Thunderstorm,226<br />
2000-8-4,32,28,25,26,24,24,94,80,62,1010,1008,1006,10,9,8,29,14,,0.00,4,,222<br />
2000-8-5,33,29,26,26,25,24,94,82,59,1010,1008,1006,10,9,6,29,16,,0.00,4,Rain-Thunderstorm,221<br />
2000-8-6,31,28,25,26,25,24,100,91,75,1010,1008,1006,10,9,5,18,10,,0.00,4,Rain-Thunderstorm,195<br />
2000-8-7,31,27,23,26,24,23,100,89,70,1010,1008,1004,10,8,4,18,8,,0.00,5,Rain-Thunderstorm,239<br />
2000-8-8,33,29,25,26,25,24,100,88,66,1011,1009,1007,10,9,6,21,8,,0.00,4,Rain-Thunderstorm,164<br />
2000-8-9,32,28,25,27,26,24,100,85,62,1011,1009,1006,10,8,3,14,6,,0.00,3,Rain-Thunderstorm,129<br />
2000-8-10,32,29,26,27,26,25,94,87,70,1011,1008,1006,10,9,6,21,10,,0.00,4,Thunderstorm,280<br />
2000-8-11,34,29,25,27,26,25,100,83,63,1009,1007,1004,10,8,4,18,8,,0.00,3,Thunderstorm,259<br />
2000-8-12,27,27,27,25,25,25,89,89,89,1008,1007,1007,8,8,8,14,14,,0.00,1,Thunderstorm,165<br />
2000-8-22,27,,27,24,24,24,84,84,84,1005,1005,1005,10,10,10,18,18,,0.00,6,,310<br />
2000-8-27,32,30,27,26,26,25,89,82,70,1008,1006,1005,10,10,10,21,19,,0.00,3,,244<br />
2000-9-1,30,28,25,26,24,24,94,85,74,1010,1009,1007,10,10,10,29,16,,0.00,6,,246<br />
2000-9-2,32,28,25,26,25,24,100,84,62,1010,1008,1006,10,10,8,35,13,,0.00,4,,239<br />
2000-9-3,32,29,26,27,26,25,94,83,66,1011,1009,1007,10,10,8,29,13,,0.00,3,,241<br />
2000-9-4,32,29,26,26,26,24,94,85,66,1011,1010,1008,10,10,6,21,11,,0.00,6,,244<br />
2000-9-5,33,28,23,26,24,23,100,85,63,1011,1009,1007,10,10,8,29,13,,0.00,5,Rain-Thunderstorm,300<br />
2000-9-6,32,28,24,25,24,23,94,84,62,1011,1009,1007,10,9,3,29,10,,0.00,5,,241<br />
2000-9-7,31,28,25,26,25,24,100,88,66,1011,1009,1007,10,10,8,29,13,,0.00,4,Rain,251<br />
2000-9-8,30,28,25,27,25,24,100,90,74,1010,1008,1005,10,10,8,18,6,,0.00,4,Rain,272<br />
2000-9-9,32,28,24,27,26,23,94,86,70,1009,1007,1005,10,10,8,32,14,,0.00,6,Rain-Thunderstorm,228<br />
2000-9-10,29,27,25,26,25,24,100,91,84,1008,1006,1004,10,10,8,32,16,,0.00,5,Rain,214<br />
2000-9-11,32,28,24,26,24,23,100,86,66,1010,1007,1004,10,10,8,32,14,50,0.00,5,Rain-Thunderstorm,219<br />
2000-9-12,32,28,24,26,24,23,94,84,62,1011,1009,1007,10,10,6,32,13,,0.00,4,Rain,273<br />
2000-9-13,31,27,24,26,24,23,100,87,70,1011,1009,1007,10,9,6,29,8,,0.00,5,Rain-Thunderstorm,322<br />
2000-9-14,32,28,25,26,25,24,100,86,66,1010,1008,1005,10,9,4,21,6,,0.00,4,Thunderstorm,281<br />
2000-9-15,28,27,25,26,25,24,100,94,84,1009,1007,1005,10,9,3,14,8,,0.00,5,Rain-Thunderstorm,151<br />
2000-9-16,28,26,24,26,25,24,100,95,84,1011,1009,1007,10,8,2,26,8,,0.00,4,Rain-Thunderstorm,123<br />
2000-9-17,33,28,24,26,25,24,100,84,59,1012,1010,1008,10,9,3,14,6,,0.00,4,Thunderstorm,135<br />
2000-9-18,33,28,24,28,26,24,100,89,63,1011,1010,1007,10,8,3,32,6,,0.00,4,Rain-Thunderstorm,87<br />
2000-9-19,33,29,25,26,25,24,100,86,59,1011,1010,1007,10,8,4,18,6,,0.00,3,Rain-Thunderstorm,107<br />
2000-9-20,33,28,24,26,25,24,100,88,66,1011,1010,1007,10,8,3,18,6,,0.00,5,Rain-Thunderstorm,14<br />
2000-9-21,32,28,24,26,24,23,100,88,66,1012,1010,1008,10,8,6,14,5,,0.00,5,Rain-Thunderstorm,323<br />
2000-9-22,31,27,24,25,24,24,100,89,66,1012,1011,1008,10,9,8,14,6,,0.00,5,Rain-Thunderstorm,34<br />
2000-9-23,33,29,25,26,26,24,100,85,59,1013,1011,1008,10,9,3,18,6,,0.00,4,Thunderstorm,107<br />
2000-9-24,33,28,24,26,25,23,100,84,63,1013,1011,1007,10,9,4,14,6,,0.00,3,Rain-Thunderstorm,57<br />
2000-9-25,33,28,24,26,24,22,100,85,63,1012,1010,1007,10,9,3,40,8,,0.00,4,Rain-Thunderstorm,310<br />
2000-9-26,33,28,24,27,25,23,100,86,66,1012,1010,1007,10,9,7,18,8,,0.00,4,Rain-Thunderstorm,315<br />
2000-9-27,33,28,24,26,24,23,94,82,59,1011,1009,1006,10,10,8,21,6,,0.00,4,Rain-Thunderstorm,306<br />
2000-9-28,32,28,24,26,25,23,100,86,66,1011,1009,1007,10,9,5,18,6,,0.00,3,Rain-Thunderstorm,8<br />
2000-9-29,32,28,25,27,26,23,100,89,70,1012,1011,1008,10,9,5,35,5,,0.00,3,Rain-Thunderstorm,74<br />
2000-9-30,34,29,25,26,26,24,100,89,59,1013,1011,1008,10,8,3,40,6,61,0.00,4,Rain-Thunderstorm,66<br />
2000-10-1,33,28,24,26,24,24,100,87,59,1013,1011,1008,10,10,5,18,6,,0.00,4,Rain-Thunderstorm,321<br />
2000-10-2,31,27,24,27,24,23,100,94,75,1013,1011,1010,10,8,3,11,5,,0.00,4,Rain-Thunderstorm,15<br />
2000-10-3,32,27,23,26,24,23,100,89,66,1012,1010,1008,10,8,6,14,6,,0.00,4,Rain-Thunderstorm,52<br />
2000-10-4,32,28,24,26,24,24,100,90,70,1012,1010,1007,10,8,3,14,3,,0.00,4,Thunderstorm,71<br />
2000-10-5,32,27,23,26,24,23,100,90,66,1011,1010,1007,10,9,8,14,5,,0.00,4,Rain-Thunderstorm,325<br />
2000-10-6,29,27,24,26,25,24,100,94,84,1012,1010,1007,10,9,6,14,8,,0.00,6,Rain,287<br />
2000-10-7,26,24,23,25,24,22,100,98,94,1012,1010,1008,10,9,6,18,10,,0.00,8,Rain,308<br />
2000-10-8,28,26,23,26,24,23,100,98,89,1009,1007,1006,10,8,5,29,8,,0.00,7,Rain,297<br />
2000-10-9,27,26,24,26,24,23,100,99,94,1008,1006,1003,8,6,3,26,6,,0.00,7,Rain-Thunderstorm,254<br />
2000-10-10,28,26,24,25,24,24,100,95,84,1007,1005,1004,10,9,4,35,16,,0.00,7,Rain,270<br />
2000-10-11,27,24,23,25,24,23,100,95,84,1008,1006,1004,10,9,6,35,18,,0.00,5,Rain,285<br />
2000-10-12,26,24,23,25,24,23,100,97,89,1007,1005,1003,10,9,4,29,11,,0.00,7,Rain,266<br />
2000-10-13,28,26,24,26,25,24,100,96,84,1005,1004,1001,10,9,5,29,14,,0.00,6,Rain,262<br />
2000-10-14,28,26,24,25,24,24,100,93,84,1008,1005,1003,10,10,6,26,16,,0.00,6,Rain,258<br />
2000-10-15,31,27,24,26,25,24,100,89,70,1010,1008,1006,10,10,8,21,11,,0.00,5,Thunderstorm,288<br />
2000-10-16,29,27,25,26,26,25,100,93,84,1010,1008,1006,10,10,8,11,5,,0.00,6,Rain,289<br />
2000-10-17,31,27,24,26,26,24,100,91,70,1008,1006,1003,10,8,3,21,8,,0.00,4,Rain-Thunderstorm,305<br />
2000-10-18,29,27,24,26,25,24,100,98,84,1007,1005,1004,10,9,5,6,5,,0.00,6,Rain-Thunderstorm,322<br />
2000-10-19,30,27,24,26,25,24,100,91,79,1008,1006,1004,10,9,8,21,6,,0.00,4,Thunderstorm,269<br />
2000-10-20,31,28,26,27,26,25,100,88,70,1010,1008,1006,10,9,5,18,8,,0.00,3,Thunderstorm,232<br />
2000-10-21,30,28,25,27,26,24,100,90,79,1010,1008,1006,10,9,4,21,6,,0.00,4,Rain-Thunderstorm,192<br />
2000-10-22,31,28,25,27,26,25,100,93,79,1010,1008,1005,10,8,5,14,5,,0.00,4,Rain-Thunderstorm,104<br />
2000-10-23,31,28,25,27,26,25,100,89,70,1010,1008,1006,10,9,4,18,6,,0.00,4,Thunderstorm,112<br />
2000-10-24,32,28,24,26,25,24,100,91,70,1012,1010,1007,10,7,2,21,5,,0.00,3,Rain-Thunderstorm,98<br />
2000-10-25,32,28,24,27,25,24,100,89,70,1012,1010,1007,10,9,6,18,6,,0.00,3,Rain-Thunderstorm,326<br />
2000-10-26,32,27,23,27,25,23,100,91,66,1012,1010,1007,10,9,2,21,8,,0.00,3,Rain-Thunderstorm,337<br />
2000-10-27,31,27,24,26,24,23,100,91,74,1011,1010,1007,10,9,6,21,6,,0.00,4,Rain-Thunderstorm,296<br />
2000-10-28,31,27,24,26,25,24,100,88,70,1011,1009,1006,10,8,3,11,3,,0.00,4,Thunderstorm,78<br />
2000-10-29,31,28,25,27,26,24,100,95,79,1011,1009,1006,10,8,5,14,3,,0.00,4,Rain-Thunderstorm,306<br />
2000-10-30,32,28,24,26,24,23,100,88,62,1010,1008,1006,10,9,5,18,6,,0.00,4,Rain-Thunderstorm,313<br />
2000-10-31,29,27,24,26,25,24,100,94,79,1010,1008,1000,10,8,1,18,5,,0.00,5,Rain-Thunderstorm,41<br />
2000-11-1,28,26,24,25,24,23,100,95,79,1012,1010,1008,10,8,4,11,5,,0.00,6,Rain-Thunderstorm,335<br />
2000-11-2,30,27,24,25,23,21,100,83,62,1012,1010,1008,10,9,6,14,5,,0.00,5,,271<br />
2000-11-3,30,26,22,24,23,21,94,82,66,1013,1011,1010,10,9,8,18,6,,0.00,5,,283<br />
2000-11-4,31,27,23,25,23,22,94,81,58,1014,1012,1010,10,9,6,18,8,,0.00,3,,294<br />
2000-11-5,31,26,22,23,22,21,100,79,58,1013,1010,1008,10,9,8,14,6,,0.00,3,,329<br />
2000-11-6,31,27,23,24,22,21,100,78,55,1011,1009,1007,10,8,2,18,6,,0.00,2,,324<br />
