
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,18,14,11,17,13,11,100,93,63,1022,1020,1018,14,4,0,13,8,,0.00,3,Fog,198<br />
2000-1-2,26,21,17,20,18,17,100,90,65,1021,1019,1017,16,11,3,26,14,35,0.00,5,,158<br />
2000-1-3,26,22,18,21,20,16,100,90,71,1016,1015,1012,16,13,1,42,24,52,11.94,8,Rain-Thunderstorm,186<br />
2000-1-4,18,12,7,16,3,-1,84,61,44,1029,1023,1016,16,15,6,35,21,52,1.78,4,Rain,317<br />
2000-1-5,11,7,3,1,-1,-3,83,59,41,1030,1028,1026,16,16,16,24,16,34,0.00,0,,35<br />
2000-1-6,17,9,1,7,4,0,97,70,43,1030,1028,1026,16,16,13,19,6,,0.00,1,,69<br />
2000-1-7,18,12,6,8,3,-2,97,61,27,1032,1028,1026,16,15,8,24,8,,0.00,3,Fog,56<br />
2000-1-8,23,17,11,19,13,1,100,75,48,1025,1020,1017,16,13,0,23,13,,0.00,6,,137<br />
2000-1-9,25,22,19,20,19,17,100,90,66,1017,1014,1010,16,10,0,29,16,42,2.79,8,Fog-Rain-Thunderstorm,206<br />
2000-1-10,24,18,12,19,11,-1,100,70,20,1018,1015,1011,16,12,3,45,23,52,3.81,2,Rain,243<br />
2000-1-11,24,18,13,16,14,12,100,91,54,1022,1020,1018,16,6,0,14,10,,0.00,2,Fog,184<br />
2000-1-12,26,20,14,19,17,14,100,87,54,1023,1021,1020,16,11,0,27,13,39,0.00,4,Fog,181<br />
2000-1-13,26,21,14,20,17,1,100,79,42,1033,1025,1021,16,14,8,37,14,50,0.00,5,,297<br />
2000-1-14,14,11,8,-1,-3,-7,50,36,27,1040,1037,1034,16,16,16,39,27,50,0.00,0,,48<br />
2000-1-15,20,13,7,11,8,0,86,68,52,1036,1034,1032,16,16,16,24,13,32,0.00,3,,113<br />
2000-1-16,23,16,9,13,11,8,97,77,49,1033,1030,1029,16,16,11,16,10,,0.00,2,,160<br />
2000-1-17,24,17,10,16,12,10,100,84,50,1030,1027,1024,16,10,0,21,5,,0.00,2,Fog,198<br />
2000-1-18,25,20,15,17,16,14,96,79,52,1024,1022,1019,16,15,8,27,16,35,0.00,3,,238<br />
2000-1-19,25,21,17,18,17,14,100,85,50,1019,1016,1012,16,12,3,34,16,42,0.00,5,,244<br />
2000-1-20,20,13,7,17,6,-6,88,57,28,1023,1018,1013,16,16,16,34,26,47,0.00,4,,345<br />
2000-1-21,12,7,3,3,-3,-6,66,48,30,1026,1023,1020,16,16,16,24,19,,0.00,3,,74<br />
2000-1-22,22,16,9,18,14,4,100,84,68,1020,1015,1013,16,12,2,34,16,45,7.87,8,Rain,172<br />
2000-1-23,21,17,12,19,16,11,100,95,88,1014,1012,1011,16,8,0,47,11,80,16.26,7,Rain-Thunderstorm,223<br />
2000-1-24,12,8,3,10,3,-3,89,74,56,1021,1018,1014,16,16,14,37,27,47,0.00,5,,345<br />
2000-1-25,11,7,2,-2,-4,-7,67,49,32,1022,1019,1017,16,16,16,29,18,42,0.00,3,,349<br />
2000-1-26,7,3,0,-3,-6,-8,61,47,35,1026,1024,1022,16,16,16,32,19,26,0.00,5,,21<br />
2000-1-27,10,7,4,8,-1,-8,93,62,37,1028,1024,1020,16,16,11,34,21,45,1.78,8,Rain,79<br />
