
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,21,16,12,14,12,10,88,76,60,1027,1025,1023,9,9,7,14,8,,0.00,2,,38<br />
2001-1-2,23,17,11,16,14,10,94,80,61,1026,1024,1023,9,9,8,23,10,,0.00,2,,59<br />
2001-1-3,22,16,11,15,14,10,94,77,60,1025,1024,1023,10,9,8,23,11,,0.00,2,,69<br />
2001-1-4,18,17,15,15,12,9,88,77,67,1023,1022,1021,9,9,8,19,6,,0.00,4,,24<br />
2001-1-5,19,14,10,12,11,9,94,77,56,1023,1021,1019,9,9,7,13,5,,0.00,5,,37<br />
2001-1-6,23,17,11,13,11,9,94,75,50,1020,1019,1018,10,9,9,11,5,,0.00,2,,116<br />
2001-1-7,24,17,10,14,13,9,94,78,53,1020,1018,1016,9,9,8,14,6,,0.00,1,,114<br />
2001-1-8,26,20,14,18,16,12,94,76,61,1019,1017,1015,9,9,8,13,5,,0.00,2,,214<br />
2001-1-9,24,17,11,19,13,10,94,83,72,1024,1020,1017,9,7,5,24,11,,0.00,5,,336<br />
2001-1-10,21,17,12,14,12,8,88,73,60,1024,1023,1021,10,9,8,21,13,,0.00,1,,67<br />
2001-1-11,24,17,9,15,12,7,94,77,53,1024,1022,1020,10,9,8,14,6,,0.00,0,,96<br />
2001-1-12,24,18,12,16,14,11,94,81,57,1022,1020,1018,9,7,3,13,5,,0.00,0,,343<br />
2001-1-13,22,16,9,15,13,7,94,79,60,1021,1019,1018,9,8,4,16,10,,0.00,2,,11<br />
2001-1-14,24,16,8,17,12,7,94,81,53,1022,1020,1018,10,9,6,11,8,,0.00,1,,106<br />
2001-1-15,24,17,11,18,13,10,100,88,69,1021,1020,1019,9,9,8,11,6,,0.00,1,,116<br />
2001-1-16,26,19,13,18,16,12,94,78,57,1023,1019,1017,9,9,8,19,8,,0.00,3,,98<br />
2001-1-17,26,21,17,19,18,16,94,80,57,1021,1019,1017,9,9,8,13,6,,0.00,3,,88<br />
2001-1-18,29,24,19,20,18,15,94,77,51,1020,1018,1017,10,8,0,19,8,,0.00,2,Fog,81<br />
