
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,12,7,3,9,7,3,100,87,72,1036,1028,1025,16,9,2,37,27,,30.73,8,,31<br />
2001-1-2,7,4,3,6,4,1,100,96,87,1036,1033,1030,5,2,2,26,10,,81.79,8,,1<br />
2001-1-3,22,12,2,4,3,1,100,79,31,1037,1034,1023,24,16,2,19,11,,0.00,7,,352<br />
2001-1-4,22,13,6,6,4,2,87,51,28,1030,1027,1024,24,24,24,26,13,,0.00,3,,221<br />
2001-1-5,27,19,12,12,9,6,67,48,34,1021,1019,1012,32,24,14,26,19,,0.00,4,,68<br />
2001-1-6,28,20,12,13,11,8,82,54,35,1019,1014,1012,24,22,11,37,14,,0.00,3,,144<br />
2001-1-7,30,21,12,13,9,-1,88,48,27,1022,1014,1010,32,30,24,48,27,,0.00,3,,343<br />
2001-1-8,16,13,10,4,2,-1,58,47,39,1028,1025,1022,32,32,32,26,19,,0.00,8,,50<br />
2001-1-9,19,13,7,13,4,0,87,66,44,1027,1023,1015,32,22,2,23,11,,0.00,7,,96<br />
2001-1-10,21,16,10,11,10,6,88,70,52,1019,1016,1014,24,16,5,37,19,,0.00,3,,307<br />
2001-1-11,27,18,10,11,7,5,76,49,26,1022,1021,1019,32,25,13,26,18,,0.00,1,,203<br />
2001-1-12,17,13,11,16,13,10,100,89,82,1022,1019,1017,13,5,1,14,5,,0.00,8,,102<br />
2001-1-13,23,19,15,17,16,13,100,81,65,1017,1014,1012,16,6,1,37,13,,0.00,6,Fog,67<br />
2001-1-14,27,21,16,12,9,6,77,48,32,1021,1019,1015,24,18,11,23,6,,0.00,6,,105<br />
2001-1-15,21,17,14,12,11,10,82,65,52,1021,1018,1015,24,15,11,23,5,,0.00,7,,106<br />
2001-1-16,20,17,13,14,13,10,100,82,68,1015,1012,1010,10,3,0,37,6,,0.00,7,Fog,94<br />
2001-1-17,18,14,11,12,11,9,88,76,63,1017,1014,1013,16,12,8,40,31,,0.00,8,,335<br />
2001-1-18,9,7,5,5,4,3,87,82,76,1022,1016,1012,16,11,5,40,31,55,1.52,8,,328<br />
2001-1-19,15,10,5,8,4,0,100,67,47,1029,1026,1020,24,23,2,48,37,,0.00,3,,329<br />
2001-1-20,17,8,-1,0,-1,-4,81,46,27,1031,1027,1023,32,25,24,29,16,,0.00,0,,105<br />
