
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,11,3,-4,-2,-5,-9,99,58,20,1025,1023,1020,26,18,14,18,11,,0.00,,,118<br />
2013-1-2,6,1,-3,0,-5,-13,93,61,38,1039,1029,1022,14,7,2,29,14,47,0.00,8,,41<br />
2013-1-3,2,-1,-3,-9,-15,-20,51,32,18,1043,1040,1038,14,10,7,21,18,,0.00,8,,30<br />
2013-1-4,-1,-3,-4,-6,-11,-15,82,50,35,1038,1033,1030,14,12,10,14,8,,0.00,6,,6<br />
2013-1-5,2,-2,-7,-6,-9,-14,97,57,32,1031,1029,1027,18,9,4,11,5,,0.00,8,,288<br />
2013-1-6,3,1,-1,-2,-6,-8,74,57,40,1030,1028,1026,18,6,2,6,5,,0.00,8,,216<br />
2013-1-7,8,3,-1,-1,-6,-11,83,54,25,1028,1025,1022,18,5,1,6,5,,0.00,8,,227<br />
2013-1-8,9,2,-4,-2,-4,-6,94,60,33,1029,1027,1024,14,4,1,11,5,,0.00,8,,1<br />
2013-1-9,8,3,-2,-3,-6,-9,89,55,28,1031,1029,1027,11,4,1,14,6,,0.00,,,28<br />
2013-1-10,9,2,-4,1,-3,-5,97,68,32,1031,1028,1026,11,3,1,14,6,,0.00,,Fog,85<br />
2013-1-11,8,4,0,1,-1,-3,92,70,46,1028,1027,1026,11,3,1,14,6,,0.00,8,,93<br />
2013-1-12,11,3,-3,4,-2,-4,100,69,37,1029,1025,1022,14,3,0,11,5,,0.00,,Fog,102<br />
2013-1-13,12,4,-2,3,-1,-3,98,69,40,1024,1022,1019,14,4,1,11,5,,0.00,,,67<br />
2013-1-14,13,6,-2,4,1,-3,100,70,37,1026,1024,1023,11,3,1,18,6,,0.00,,,91<br />
2013-1-15,11,6,-1,2,1,-2,99,75,39,1027,1024,1023,8,2,0,14,8,,0.00,,Fog,61<br />
2013-1-16,9,4,-1,1,-2,-3,96,67,46,1032,1028,1026,10,2,1,18,8,,0.00,8,,64<br />
2013-1-17,6,2,-2,-1,-3,-4,92,70,46,1040,1037,1032,11,4,1,21,13,,0.00,8,,30<br />
2013-1-18,8,2,-4,-1,-4,-6,95,71,37,1038,1033,1028,11,3,1,11,5,,0.00,8,,102<br />
2013-1-19,9,3,-2,1,-2,-3,95,60,42,1028,1023,1020,10,3,0,21,11,,0.00,8,Fog,110<br />
2013-1-20,9,6,2,3,1,-1,95,71,50,1026,1022,1019,10,4,1,18,13,,0.00,8,Rain,39<br />
2013-1-21,4,2,-1,1,0,-2,93,84,73,1030,1028,1026,10,3,1,14,8,,0.00,6,Rain,356<br />
2013-1-22,4,1,-2,1,-2,-3,94,80,67,1032,1030,1027,11,3,1,14,8,,0.00,8,,15<br />
2013-1-23,8,3,-1,2,-1,-2,100,77,49,1029,1025,1021,11,2,0,11,6,,0.00,5,Fog,129<br />
2013-1-24,13,6,-2,3,-2,-7,92,61,19,1027,1025,1022,18,5,1,35,8,,0.00,8,Fog,14<br />
2013-1-25,14,4,-5,1,-3,-6,97,60,23,1027,1024,1021,19,7,0,14,6,,0.00,,Fog,119<br />
2013-1-26,15,8,1,2,-2,-4,95,54,24,1027,1024,1021,18,6,1,21,6,,0.00,,,68<br />
2013-1-27,13,6,-2,2,-1,-3,96,66,37,1031,1028,1026,11,2,0,14,6,,0.00,,Fog,27<br />
2013-1-28,15,7,-1,8,2,-1,99,65,34,1026,1023,1020,11,3,1,18,11,,0.51,5,Fog-Rain,117<br />
2013-1-29,17,10,3,8,4,3,95,65,33,1024,1023,1022,14,5,1,14,5,,0.00,8,Rain,123<br />
2013-1-30,11,9,8,9,6,3,96,82,66,1024,1021,1019,11,4,1,21,13,,2.03,5,Rain,85<br />
2013-1-31,9,8,6,9,7,4,97,92,87,1019,1018,1016,10,2,1,14,8,,12.95,8,Fog-Rain,11<br />
