
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,16,7,-2,8,3,-3,92,71,49,1019,1014,1009,16,15,13,27,8,39,0.00,5,,149<br />
2000-1-2,20,12,3,13,8,2,89,71,51,1013,1008,1006,16,15,10,29,19,53,0.00,5,,226<br />
2000-1-3,7,4,2,7,4,1,100,98,89,1013,1008,1002,16,6,2,32,16,40,13.21,8,Rain-Snow-Thunderstorm,346<br />
2000-1-4,2,-2,-6,0,-6,-9,89,78,66,1029,1022,1011,16,15,11,35,26,45,0.00,7,Snow,304<br />
2000-1-5,2,-3,-8,-4,-7,-10,89,72,54,1030,1027,1023,16,16,14,27,13,,0.00,2,,171<br />
2000-1-6,10,6,1,1,-2,-6,73,61,50,1029,1026,1023,16,16,16,21,13,,0.00,4,,252<br />
2000-1-7,8,3,-2,-3,-4,-8,82,61,34,1034,1030,1027,16,16,16,16,8,,0.00,0,,220<br />
2000-1-8,8,4,2,7,2,-3,100,82,56,1026,1020,1013,16,14,5,19,11,,4.06,7,Rain,188<br />
2000-1-9,11,8,6,7,6,5,100,89,77,1012,1007,997,16,13,6,29,13,39,0.25,8,Rain,188<br />
2000-1-10,15,10,5,7,2,-5,93,62,35,1008,1001,996,16,16,10,34,26,53,0.51,4,Rain,253<br />
2000-1-11,9,5,0,-5,-7,-10,64,44,30,1022,1017,1009,16,16,16,42,24,63,0.00,3,,314<br />
2000-1-12,14,6,-2,6,-1,-6,76,63,47,1021,1014,1008,16,16,16,27,16,37,0.00,3,,129<br />
2000-1-13,3,-1,-5,-1,-6,-8,78,66,55,1044,1034,1020,16,16,16,32,21,45,0.00,0,,326<br />
2000-1-14,5,-1,-8,-5,-7,-10,85,66,48,1045,1039,1031,16,16,13,26,11,,0.00,3,,173<br />
2000-1-15,17,8,-2,6,-1,-6,75,53,40,1030,1024,1018,16,16,16,37,16,52,0.00,6,,199<br />
2000-1-16,12,6,-1,6,1,-4,93,76,69,1035,1030,1022,16,14,11,26,14,32,0.00,6,,24<br />
2000-1-17,2,0,-1,-1,-2,-6,100,89,59,1033,1025,1022,16,8,1,34,23,26,5.33,8,Rain,115<br />
2000-1-18,2,1,-1,2,0,-1,100,100,97,1025,1023,1021,11,7,1,19,10,,0.00,7,,317<br />
2000-1-19,4,1,-1,2,0,-3,100,96,85,1023,1014,1006,16,7,0,48,11,60,0.25,8,Fog-Rain,144<br />
2000-1-20,-2,-6,-9,-5,-12,-14,81,66,48,1027,1025,1016,16,16,16,42,26,58,0.00,2,Snow,313<br />
2000-1-21,4,-3,-10,-7,-10,-13,80,58,38,1027,1023,1017,16,16,16,21,8,,0.00,4,,166<br />
2000-1-22,3,0,-2,2,-1,-7,100,91,57,1016,1014,1011,16,9,2,24,10,,0.25,7,Snow,170<br />
2000-1-23,0,-4,-9,-2,-5,-13,100,89,60,1028,1020,1015,16,9,1,27,6,39,0.25,5,Fog-Snow,341<br />
2000-1-24,-1,-7,-12,-8,-11,-14,84,67,52,1028,1025,1020,16,16,13,14,6,,0.00,2,,249<br />
2000-1-25,-2,-4,-7,-4,-9,-13,82,67,53,1025,1022,1017,16,15,11,39,21,60,0.00,7,Snow,328<br />
2000-1-26,-3,-7,-11,-12,-13,-14,84,63,47,1032,1030,1025,16,16,16,16,13,,0.00,1,,5<br />
2000-1-27,-1,-7,-12,-8,-11,-14,84,73,59,1036,1035,1033,16,16,16,24,13,32,0.00,6,,87<br />
2000-1-28,-3,-6,-8,-5,-9,-14,100,77,47,1036,1033,1031,16,11,2,24,16,,0.51,8,Snow,85<br />
2000-1-29,-3,-4,-6,-4,-5,-8,100,97,71,1031,1026,1024,16,5,0,16,11,,5.33,8,Fog-Snow,359<br />
2000-1-30,-3,-5,-7,-4,-5,-7,100,94,85,1025,1024,1022,16,10,5,29,19,37,0.76,8,Snow,266<br />
2000-1-31,1,-4,-9,-3,-6,-9,96,84,66,1026,1023,1020,16,13,10,32,19,42,0.00,3,,268<br />
2000-2-1,1,-3,-7,-2,-5,-8,100,86,72,1032,1028,1022,16,14,10,27,14,,0.00,2,,315<br />
2000-2-2,6,-2,-9,-1,-4,-10,100,80,60,1033,1027,1016,16,14,8,23,10,34,0.00,2,,219<br />
2000-2-3,9,4,0,4,1,-3,89,79,68,1018,1015,1013,16,15,11,29,21,45,0.00,3,,289<br />
2000-2-4,1,-1,-3,-1,-3,-6,100,87,72,1031,1025,1017,16,13,4,37,23,45,0.00,8,Snow,315<br />
2000-2-5,4,0,-3,-2,-4,-6,85,76,63,1033,1031,1029,16,16,16,21,10,,0.00,5,,282<br />
2000-2-6,10,3,-3,0,-2,-4,96,69,46,1030,1026,1021,16,16,14,23,10,34,0.00,5,,210<br />
2000-2-7,9,4,-1,3,1,-1,100,85,68,1031,1027,1022,16,12,4,21,13,,0.00,0,,341<br />
2000-2-8,8,2,-3,0,-2,-3,100,83,56,1032,1029,1022,14,6,2,21,10,,0.00,4,,140<br />
2000-2-9,20,11,1,8,2,-2,79,56,33,1021,1015,1009,16,16,14,23,13,,0.00,6,,188<br />
2000-2-10,18,10,3,11,7,1,87,74,61,1014,1007,1002,16,13,6,29,16,42,0.00,8,Rain,267<br />
2000-2-11,3,1,-1,1,-2,-4,88,80,70,1024,1021,1014,16,13,6,26,19,34,0.00,8,Snow,18<br />
2000-2-12,7,2,-2,2,-2,-4,88,73,57,1023,1019,1012,16,15,11,23,13,26,0.00,7,,107<br />
2000-2-13,5,3,2,5,3,2,100,97,86,1012,1007,1004,16,6,2,24,14,37,4.57,8,Rain,62<br />
2000-2-14,2,1,-1,2,0,-3,100,91,81,1022,1016,1009,13,8,5,21,13,,0.00,8,,316<br />
2000-2-15,15,7,-2,6,1,-3,92,77,49,1022,1017,1010,16,11,6,37,18,50,0.00,5,,165<br />
2000-2-16,7,3,-1,4,-3,-4,82,72,55,1032,1028,1017,16,13,6,27,18,,0.00,4,,8<br />
2000-2-17,2,0,-2,2,-1,-4,100,88,72,1031,1023,1012,14,9,3,34,21,,9.14,8,Rain,111<br />
2000-2-18,5,3,0,5,2,-2,100,98,85,1023,1012,1006,16,8,0,29,16,39,56.90,8,Fog-Rain-Snow-Thunderstorm,327<br />
2000-2-19,3,1,-1,-1,-2,-2,93,85,79,1031,1029,1024,16,15,11,23,14,,0.00,8,,292<br />
2000-2-20,10,4,-2,-1,-2,-3,96,70,43,1033,1031,1030,16,14,8,19,11,29,0.00,0,,271<br />
2000-2-21,13,7,1,4,2,-2,86,65,47,1030,1026,1021,16,16,14,24,13,35,0.00,5,,171<br />
2000-2-22,17,11,7,7,4,3,79,64,50,1022,1021,1020,16,16,16,19,10,,0.00,6,,171<br />
2000-5-3,26,21,19,19,19,18,93,89,81,1016,1016,1015,16,16,16,24,19,,0.00,6,,159<br />
2000-5-4,27,21,16,18,17,16,100,76,56,1017,1016,1015,16,16,8,27,16,35,0.00,5,,173<br />
