
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-16,29,24,20,20,18,16,83,71,45,1023,1021,1019,10,9,2,53,8,,0.00,5,Rain-Thunderstorm,117<br />
2010-1-17,30,24,18,19,16,13,88,63,35,1023,1021,1019,10,10,10,19,10,,0.00,4,,87<br />
2010-1-18,31,23,16,16,14,10,88,61,29,1022,1020,1017,10,10,10,21,6,,0.00,3,,79<br />
2010-1-19,30,22,15,15,11,7,88,53,23,1021,1019,1017,10,10,10,24,8,45,0.00,2,,72<br />
2010-1-20,29,21,14,15,13,10,88,59,30,1019,1017,1015,10,10,10,24,5,,0.00,3,,48<br />
2010-1-21,29,23,17,17,14,12,88,67,35,1020,1018,1015,10,9,3,16,6,,0.00,4,Rain,350<br />
2010-1-22,28,22,17,17,16,12,88,74,39,1020,1019,1016,10,9,2,27,6,,0.00,5,Rain-Thunderstorm,263<br />
2010-1-23,23,20,18,17,16,14,88,77,57,1021,1019,1016,10,9,3,16,5,,0.00,5,Rain,34<br />
2010-1-24,26,21,17,17,16,15,88,76,51,1020,1017,1015,10,9,2,19,6,,0.00,3,Rain,130<br />
2010-1-25,26,22,18,18,17,16,88,78,57,1019,1017,1016,10,10,10,16,5,,0.00,6,Thunderstorm,113<br />
2010-1-26,25,21,18,17,16,16,88,78,61,1019,1017,1014,10,9,3,27,5,,0.00,6,Rain,128<br />
2010-1-27,28,23,18,18,16,14,88,73,45,1019,1016,1014,10,10,10,21,6,,0.00,5,Rain-Thunderstorm,337<br />
2010-1-28,26,22,18,18,17,16,88,74,57,1019,1017,1015,10,10,10,21,6,,0.00,5,Thunderstorm,1<br />
2010-1-29,29,24,19,18,17,14,83,67,42,1019,1017,1015,10,10,7,23,6,,0.00,4,Rain-Thunderstorm,108<br />
2010-1-30,29,23,18,18,16,12,88,68,35,1020,1018,1016,10,10,10,32,10,53,0.00,3,Thunderstorm,111<br />
2010-1-31,27,22,17,15,14,13,82,61,42,1021,1020,1018,10,10,10,21,10,,0.00,4,,95<br />
2010-2-1,30,23,17,16,14,12,88,60,35,1022,1020,1018,10,10,10,24,11,,0.00,2,,93<br />
2010-2-2,31,23,16,16,13,9,82,53,25,1021,1020,1018,10,10,10,26,8,,0.00,3,,101<br />
2010-2-3,31,24,18,22,13,10,94,47,29,1020,1019,1017,10,10,10,23,11,,0.00,2,,77<br />
2010-2-4,31,23,16,15,13,10,88,52,27,1020,1018,1016,10,10,10,23,6,,0.00,3,Thunderstorm,75<br />
2010-2-5,30,24,19,15,14,11,78,52,31,1020,1018,1015,10,10,10,19,8,,0.00,2,,102<br />
2010-2-6,30,24,18,16,15,13,83,60,40,1019,1017,1015,10,10,4,27,8,,0.00,2,Rain-Thunderstorm,82<br />
2010-2-7,26,21,16,17,16,13,88,75,54,1020,1018,1016,10,9,3,19,6,,0.00,6,Rain-Thunderstorm,74<br />
2010-2-8,27,21,16,16,15,12,88,71,42,1020,1018,1015,10,10,6,26,5,,0.00,5,Rain-Thunderstorm,357<br />
2010-2-9,27,22,18,17,15,14,88,70,50,1018,1016,1014,10,10,10,27,10,,0.00,4,Thunderstorm,312<br />
2010-2-10,28,22,16,17,16,13,88,69,42,1018,1016,1013,10,10,10,26,8,,0.00,4,,134<br />
2010-2-11,28,22,17,19,16,13,88,68,48,1018,1017,1014,10,10,10,27,10,,0.00,4,Rain-Thunderstorm,79<br />
2010-2-12,29,23,18,17,15,12,83,63,40,1021,1018,1016,10,10,10,27,13,,0.00,4,,85<br />
2010-2-13,29,24,21,17,15,13,73,57,37,1021,1019,1017,10,10,10,26,13,,0.00,3,,70<br />
2010-2-14,29,23,17,16,14,13,83,59,37,1021,1019,1016,10,10,10,21,6,,0.00,2,,80<br />
2010-2-15,30,23,16,16,13,10,88,59,29,1020,1018,1015,10,10,10,24,10,,0.00,2,,109<br />
2010-2-16,32,23,15,17,14,10,88,60,26,1020,1017,1015,10,10,10,16,5,,0.00,4,,196<br />
2010-2-17,29,23,18,17,16,13,83,66,37,1020,1019,1016,10,10,10,21,6,,0.00,4,Rain-Thunderstorm,307<br />
2010-2-18,30,24,18,17,16,13,88,65,35,1020,1018,1016,10,10,8,24,6,,0.00,5,Rain-Thunderstorm,142<br />
2010-2-19,28,23,18,17,16,14,83,69,45,1023,1021,1019,10,9,4,32,16,55,0.00,5,Rain-Thunderstorm,84<br />
2010-2-20,29,24,19,17,15,12,83,61,37,1022,1020,1018,10,10,10,26,10,,0.00,3,,90<br />
2010-2-21,31,24,19,17,14,10,78,56,27,1020,1019,1016,10,10,10,27,8,,0.00,3,,85<br />
2010-2-22,30,24,18,17,15,12,78,60,33,1020,1018,1015,10,10,10,21,6,,0.00,4,Thunderstorm,342<br />
2010-2-23,31,24,19,18,16,12,78,62,31,1020,1018,1015,10,10,10,16,5,,0.00,3,Thunderstorm,165<br />
2010-2-24,31,26,20,17,17,13,83,62,35,1020,1017,1014,10,10,10,23,5,,0.00,1,Rain-Thunderstorm,299<br />
2010-2-25,30,25,20,18,17,15,83,65,40,1019,1017,1014,10,10,9,21,6,,0.00,3,Rain-Thunderstorm,210<br />
2010-2-26,29,24,19,18,17,14,88,68,42,1019,1017,1014,10,10,3,16,8,,0.00,6,Rain-Thunderstorm,332<br />
2010-2-27,27,23,21,19,18,17,83,71,57,1019,1017,1015,10,10,3,27,8,,0.00,6,Rain-Thunderstorm,45<br />
2010-2-28,29,24,21,18,17,15,78,68,42,1020,1017,1015,10,10,10,26,6,50,0.00,5,,327<br />
2010-3-1,29,24,21,19,17,13,83,65,37,1020,1017,1015,10,10,10,23,13,,0.00,4,Rain,321<br />
2010-3-2,27,24,22,18,17,17,78,69,54,1019,1017,1016,10,10,10,29,13,,0.00,6,,310<br />
2010-3-3,27,23,20,19,18,17,88,78,54,1021,1018,1017,10,9,4,24,10,,0.00,5,Rain,300<br />
2010-3-4,26,22,19,20,18,17,88,78,57,1019,1017,1015,10,9,3,23,6,,0.00,6,Rain,349<br />
2010-3-5,29,24,19,18,17,15,88,69,45,1018,1016,1012,10,10,5,19,8,,0.00,4,Rain,283<br />
2010-3-6,30,26,21,19,17,15,78,66,40,1016,1014,1012,10,10,1,23,11,55,0.00,2,Rain-Thunderstorm,268<br />
2010-3-7,28,24,20,19,17,15,83,68,48,1017,1014,1012,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,276<br />
2010-3-8,29,24,19,19,17,16,83,67,45,1019,1016,1015,10,10,10,21,10,,0.00,3,Thunderstorm,316<br />
2010-3-9,29,24,21,19,18,17,83,71,51,1020,1018,1016,10,10,10,21,8,,0.00,3,Rain-Thunderstorm,307<br />
2010-3-10,29,22,16,19,16,10,94,68,30,1019,1017,1014,10,8,0,19,6,,0.00,3,Fog-Thunderstorm,247<br />
2010-3-11,31,23,16,17,14,9,88,59,25,1018,1016,1013,10,10,10,19,6,,0.00,2,,256<br />
2010-3-12,31,26,21,18,16,13,83,60,33,1019,1017,1014,10,10,10,19,8,,0.00,4,Rain-Thunderstorm,300<br />
2010-3-13,32,26,19,18,17,14,83,62,33,1020,1017,1015,10,10,10,16,6,,0.00,3,Thunderstorm,15<br />
2010-3-14,28,24,20,18,16,12,83,63,42,1022,1020,1018,10,10,10,27,10,,0.00,6,Thunderstorm,61<br />
2010-3-15,31,24,19,17,15,10,83,56,27,1022,1020,1017,10,10,10,19,6,,0.00,4,,110<br />
2010-3-16,31,24,19,17,15,9,83,59,25,1022,1020,1017,10,10,10,23,10,47,0.00,2,Thunderstorm,123<br />
2010-3-17,29,24,19,16,15,12,83,62,35,1021,1020,1018,10,10,10,26,13,,0.00,4,,97<br />
2010-3-18,29,24,20,18,16,13,83,66,37,1022,1020,1018,10,9,8,23,10,,0.00,5,Rain-Thunderstorm,76<br />
2010-3-19,30,24,19,18,16,12,88,69,33,1023,1020,1017,10,9,3,23,10,64,0.00,4,Rain-Thunderstorm,226<br />
2010-3-20,29,24,19,19,17,14,83,68,40,1021,1019,1015,10,9,3,27,10,,0.00,4,Rain-Thunderstorm,11<br />
2010-3-21,30,24,19,18,17,13,88,67,37,1019,1016,1013,10,10,10,16,10,,0.00,5,Rain-Thunderstorm,284<br />
2010-3-22,29,24,19,18,17,14,88,69,40,1020,1017,1014,10,10,8,23,11,,0.00,4,Rain-Thunderstorm,302<br />
2010-3-23,27,23,19,18,17,15,88,79,48,1020,1019,1016,10,9,1,27,6,,0.00,4,Rain-Thunderstorm,215<br />
2010-3-24,28,22,17,20,17,15,94,74,51,1021,1018,1016,10,9,3,23,8,,0.00,3,Rain,82<br />
2010-3-25,28,23,18,19,17,14,88,74,42,1021,1019,1017,10,9,3,23,10,,0.00,4,Rain-Thunderstorm,68<br />
2010-3-26,28,23,18,17,16,14,88,70,42,1022,1019,1016,10,10,10,23,8,,0.00,4,,113<br />
2010-3-27,29,22,16,17,16,14,88,65,42,1020,1019,1016,10,10,10,24,10,,0.00,2,,92<br />
2010-3-28,29,23,18,16,15,13,83,61,37,1020,1018,1015,10,10,10,21,8,,0.00,3,,46<br />
2010-3-29,28,23,19,18,17,15,83,71,45,1021,1018,1017,10,9,3,23,8,,0.00,3,Rain-Thunderstorm,296<br />
2010-3-30,30,24,18,18,17,14,88,72,40,1021,1019,1017,10,9,3,26,6,35,0.00,3,Rain-Thunderstorm,244<br />
2010-3-31,27,23,19,19,17,16,83,74,51,1019,1017,1015,10,10,8,23,6,48,0.00,5,Rain-Thunderstorm,169<br />
2010-4-1,27,23,20,18,17,16,88,74,51,1019,1017,1014,10,10,10,14,11,,0.00,4,Rain-Thunderstorm,91<br />
2010-4-2,26,23,20,19,18,16,88,80,65,1019,1017,1015,10,9,1,32,8,,0.00,6,Rain,73<br />
2010-4-3,26,22,19,19,18,16,88,78,54,1021,1019,1016,10,9,3,23,8,,0.00,6,Rain-Thunderstorm,44<br />
2010-4-4,25,21,18,19,18,16,88,81,65,1021,1019,1018,10,9,3,26,6,,0.00,5,Rain-Thunderstorm,11<br />
2010-4-5,27,23,19,19,18,17,88,75,54,1021,1018,1016,10,10,10,14,5,,0.00,5,Rain-Thunderstorm,319<br />
2010-4-6,28,23,19,19,18,15,88,78,51,1018,1016,1013,10,8,1,24,6,,0.00,5,Rain-Thunderstorm,258<br />
2010-4-7,27,21,16,15,12,6,88,63,28,1018,1016,1014,10,9,2,14,10,,0.00,4,Rain,188<br />
2010-4-8,27,20,14,12,11,7,82,58,28,1020,1018,1016,10,10,10,21,8,,0.00,2,,150<br />
2010-4-9,26,20,15,11,9,7,72,49,30,1022,1020,1017,10,10,10,24,11,,0.00,2,,127<br />
2010-4-10,27,20,14,12,9,7,77,52,28,1022,1020,1018,10,10,10,21,8,,0.00,2,,114<br />
2010-4-11,26,21,16,11,9,8,72,49,32,1021,1019,1017,10,10,10,23,11,,0.00,2,,97<br />
2010-4-12,25,17,9,11,9,7,100,54,32,1022,1020,1018,10,10,10,27,10,,0.00,2,,91<br />
2010-4-13,27,20,14,13,11,7,82,55,30,1024,1021,1020,10,10,10,24,11,,0.00,1,,90<br />
2010-4-14,27,22,17,15,13,12,82,62,39,1025,1022,1020,10,10,10,23,14,,0.00,5,,88<br />
2010-4-15,28,23,18,15,14,11,83,62,35,1023,1021,1018,10,10,10,21,13,,0.00,4,,85<br />
2010-4-16,29,23,18,15,13,9,77,53,29,1022,1020,1017,10,10,10,19,10,,0.00,4,,106<br />
2010-4-17,30,23,17,16,13,11,77,54,31,1023,1020,1019,10,10,10,19,8,,0.00,3,,109<br />
2010-4-18,30,24,18,17,15,12,83,58,33,1024,1022,1020,10,10,10,23,6,,0.00,4,,79<br />
2010-4-19,29,23,17,17,16,12,88,63,35,1023,1021,1019,10,10,10,21,6,,0.00,3,,107<br />
2010-4-20,29,24,21,17,15,13,78,58,39,1022,1019,1017,10,10,10,16,8,,0.00,6,,88<br />
2010-4-21,29,23,17,16,13,10,82,54,30,1021,1019,1017,10,10,10,16,5,,0.00,4,,80<br />
2010-4-22,31,23,17,14,11,7,82,48,24,1021,1019,1017,10,10,10,13,6,,0.00,2,,101<br />
2010-4-23,31,23,17,13,11,6,77,46,21,1021,1020,1018,10,10,10,13,5,,0.00,2,,175<br />
2010-4-24,30,23,17,15,12,9,77,50,27,1022,1020,1018,10,10,10,23,8,,0.00,3,,82<br />
2010-4-25,29,23,18,14,13,10,68,52,32,1022,1020,1017,10,10,10,24,10,,0.00,4,,83<br />
2010-4-26,30,23,17,14,12,7,82,52,23,1022,1020,1018,10,10,10,21,8,,0.00,3,,89<br />
2010-4-27,30,23,17,14,11,5,82,50,20,1023,1020,1018,10,10,10,13,5,,0.00,2,,129<br />
2010-4-28,30,23,17,13,9,5,72,46,20,1023,1021,1019,10,10,10,21,8,,0.00,3,,104<br />
2010-4-29,29,22,16,14,12,10,77,52,30,1023,1021,1018,10,10,10,23,6,,0.00,4,,123<br />
2010-4-30,30,23,17,15,13,9,82,56,27,1022,1020,1010,10,10,10,16,5,,0.00,3,,306<br />
2010-5-1,29,24,20,17,14,10,83,56,30,1022,1020,1018,10,10,10,19,8,,0.00,5,,169<br />
2010-5-2,29,23,18,16,13,6,77,55,23,1022,1020,1018,10,10,10,14,6,,0.00,3,,81<br />
2010-5-3,27,23,19,14,13,10,73,54,34,1024,1021,1019,10,10,10,23,11,,0.00,2,,85<br />
2010-5-4,28,21,15,13,11,7,77,53,26,1023,1020,1018,10,10,10,19,8,,0.00,1,,112<br />
2010-5-5,28,21,15,13,11,7,77,51,28,1020,1019,1017,10,10,10,14,5,,0.00,1,,135<br />
2010-5-6,30,22,14,12,10,6,82,50,22,1022,1020,1018,10,10,10,13,5,,0.00,2,,110<br />
2010-5-7,31,23,16,12,10,5,77,46,19,1023,1021,1019,10,10,10,14,5,,0.00,2,,164<br />
2010-5-8,30,23,16,13,12,9,77,51,27,1022,1020,1018,10,10,10,13,5,,0.00,3,,255<br />
2010-5-9,31,23,17,17,13,7,78,56,22,1021,1019,1017,10,10,10,21,6,,0.00,4,,234<br />
2010-5-10,28,23,18,16,15,13,83,65,42,1020,1018,1015,10,10,8,21,13,,0.00,4,,176<br />
2010-5-11,28,22,17,16,14,10,83,67,34,1020,1018,1016,10,10,10,26,8,,0.00,5,Thunderstorm,244<br />
2010-5-12,27,21,15,13,11,9,77,55,32,1020,1018,1016,10,10,10,26,6,,0.00,2,,261<br />
2010-5-13,28,22,17,12,9,4,68,48,26,1022,1020,1018,10,10,10,16,6,,0.00,6,,182<br />
2010-5-14,30,22,15,15,12,10,77,53,29,1023,1021,1018,10,10,10,16,6,27,0.00,4,,232<br />
2010-5-15,30,23,17,15,13,10,82,57,29,1023,1021,1019,10,10,10,14,6,,0.00,4,,92<br />
2010-5-16,30,23,17,17,11,2,88,51,17,1022,1020,1018,10,10,10,21,5,,0.00,1,,132<br />
2010-5-17,30,22,15,12,8,4,77,45,19,1021,1020,1018,,,,26,6,,0.00,,,80<br />
2010-5-18,29,22,16,14,11,9,72,52,33,1021,1020,1017,10,10,10,16,6,,0.00,3,,292<br />
2010-5-19,29,23,17,16,13,10,82,55,30,1021,1019,1017,10,10,10,16,8,,0.00,3,,347<br />
2010-5-20,29,24,19,17,14,12,83,62,35,1021,1019,1016,10,9,5,16,6,,0.00,4,Thunderstorm,194<br />
2010-5-21,29,21,14,14,9,4,82,50,20,1020,1018,1016,10,10,10,27,6,,0.00,1,,272<br />
2010-5-22,30,21,13,10,8,3,72,47,18,1019,1017,1015,10,10,10,24,6,,0.00,1,,295<br />
2010-5-23,30,21,13,13,9,5,77,47,20,1019,1017,1015,10,10,10,16,5,,0.00,1,,333<br />
2010-5-24,31,23,15,15,11,8,72,50,25,1020,1017,1016,10,10,10,14,5,,0.00,3,,302<br />
2010-5-25,30,24,19,18,15,11,83,63,31,1022,1019,1017,10,9,2,21,6,,0.00,3,Rain,51<br />
2010-5-26,29,23,18,18,16,12,88,63,37,1022,1020,1018,10,10,10,21,8,,0.00,3,,137<br />
2010-5-27,27,22,18,15,11,4,78,53,24,1023,1021,1020,10,10,10,24,11,,0.00,2,,125<br />
2010-5-28,26,20,14,13,10,4,77,53,24,1023,1021,1018,10,10,10,24,11,,0.00,3,,96<br />
2010-5-29,26,20,14,13,9,5,82,53,26,1023,1021,1019,10,10,10,16,8,,0.00,2,,91<br />
2010-5-30,29,21,13,11,8,3,77,49,20,1024,1022,1020,10,10,10,16,5,,0.00,3,,245<br />
2010-5-31,28,21,14,15,11,9,78,56,30,1024,1022,1020,10,10,10,19,6,,0.00,5,,224<br />
2010-6-1,27,21,15,14,13,11,88,60,37,1025,1022,1020,10,10,10,11,5,,0.00,3,,113<br />
2010-6-2,28,22,17,16,13,11,88,62,35,1023,1022,1020,10,10,10,21,8,,0.00,3,Rain-Thunderstorm,116<br />
2010-6-3,26,21,17,15,14,12,88,65,44,1026,1024,1022,10,10,8,21,13,,0.00,5,,100<br />
2010-6-4,27,21,16,14,12,8,82,58,30,1026,1024,1022,10,10,10,21,11,,0.00,1,,72<br />
2010-6-5,28,21,15,16,13,9,78,62,30,1025,1023,1021,10,10,10,21,6,,0.00,5,,256<br />
2010-6-6,24,20,13,15,14,11,88,73,50,1024,1022,1021,10,9,4,14,6,,0.00,5,,167<br />
2010-6-7,29,21,14,13,11,8,88,56,30,1025,1023,1021,10,10,10,13,5,,0.00,2,,85<br />
2010-6-8,28,21,15,12,10,6,77,51,25,1026,1024,1022,10,10,10,14,6,,0.00,2,,161<br />
2010-6-9,27,20,14,14,11,6,82,54,26,1026,1024,1022,10,10,10,21,8,,0.00,2,,109<br />
2010-6-10,27,20,14,11,8,4,77,50,23,1026,1024,1022,,,,21,8,,0.00,,,101<br />
2010-6-11,27,19,12,10,8,5,82,50,24,1026,1024,1023,10,10,10,19,6,,0.00,1,,144<br />
2010-6-12,27,19,12,11,9,6,82,54,26,1026,1024,1022,10,10,10,23,6,,0.00,1,,105<br />
2010-6-13,25,20,15,10,9,6,72,53,29,1026,1023,1021,10,10,10,23,11,,0.00,1,,93<br />
2010-6-14,25,19,14,10,7,3,68,50,24,1025,1023,1021,,,,19,6,,0.00,,,86<br />
2010-6-15,26,17,9,8,4,-3,82,46,15,1025,1023,1021,,,,13,5,,0.00,,,71<br />
2010-6-16,27,18,10,8,5,-4,76,47,13,1025,1023,1021,,,,13,6,,0.00,,,70<br />
2010-6-17,28,19,10,8,4,-2,71,43,14,1024,1022,1020,,,,14,5,,0.00,,,92<br />
2010-6-18,29,19,10,9,3,-7,72,40,10,1023,1021,1018,,,,26,6,,0.00,,,73<br />
2010-6-19,29,19,10,7,3,-3,67,42,13,1022,1020,1018,,,,16,6,,0.00,,,173<br />
2010-6-20,30,20,10,8,5,1,76,43,15,1022,1020,1018,,,,14,5,,0.00,,,216<br />
2010-6-21,30,20,11,8,3,-7,71,39,9,1022,1020,1018,,,,11,3,,0.00,,,300<br />
2010-6-22,30,20,11,7,2,-8,67,37,8,1024,1021,1020,,,,14,5,,0.00,,,210<br />
2010-6-23,30,20,11,8,3,-6,72,39,9,1023,1022,1020,,,,29,8,,0.00,,,81<br />
2010-6-24,27,21,16,11,8,6,68,46,28,1026,1024,1022,,,,24,13,,0.00,,,78<br />
2010-6-25,26,19,13,13,10,7,88,55,30,1027,1025,1023,10,10,10,21,11,,0.00,4,,79<br />
2010-6-26,25,19,14,12,9,5,77,53,29,1025,1023,1021,10,10,10,27,11,,0.00,4,,92<br />
2010-6-27,26,19,12,8,7,4,72,46,24,1026,1023,1022,,,,19,8,,0.00,,,72<br />
2010-6-28,26,19,12,9,7,3,77,48,23,1027,1024,1022,10,10,10,24,6,,0.00,1,,111<br />
2010-6-29,26,19,13,10,7,4,72,48,26,1025,1023,1021,,,,32,13,,0.00,,,95<br />
2010-6-30,25,20,15,10,9,7,67,49,32,1026,1024,1023,10,10,10,23,13,,0.00,2,,87<br />
2010-7-1,25,18,11,9,7,4,82,50,26,1026,1024,1022,10,10,10,23,8,,0.00,1,,98<br />
2010-7-2,26,18,11,12,8,6,77,53,28,1025,1023,1022,10,10,10,24,10,,0.00,1,,81<br />
2010-7-3,27,20,13,12,10,5,82,55,26,1025,1023,1021,10,10,10,23,10,,0.00,4,,91<br />
2010-7-4,26,20,15,11,7,2,72,45,21,1025,1023,1021,10,10,10,21,13,,0.00,2,,89<br />
2010-7-5,26,19,12,9,6,4,77,45,24,1025,1023,1020,10,10,10,21,10,,0.00,2,,92<br />
2010-7-6,25,20,15,12,9,5,72,54,28,1026,1023,1021,10,10,10,29,13,,0.00,4,,78<br />
2010-7-7,25,19,14,10,5,-2,72,44,17,1024,1022,1020,,,,23,8,,0.00,,,67<br />
2010-7-8,24,18,13,9,7,5,77,48,29,1024,1022,1020,10,10,10,24,6,,0.00,5,,62<br />
2010-7-9,27,19,12,9,8,5,77,48,24,1024,1022,1020,10,10,10,19,6,,0.00,4,,171<br />
2010-7-10,27,20,13,10,7,3,77,46,21,1024,1021,1019,10,10,10,23,6,,0.00,4,,117<br />
2010-7-11,27,20,13,11,9,6,77,50,26,1022,1019,1017,10,10,10,24,6,,0.00,3,,66<br />
2010-7-12,29,21,14,12,9,6,82,49,23,1021,1019,1017,10,10,10,19,8,,0.00,3,,32<br />
2010-7-13,29,21,14,11,8,3,77,45,19,1022,1019,1017,10,10,10,13,5,,0.00,3,,32<br />
2010-7-14,30,22,14,16,6,1,100,41,15,1022,1020,1018,10,10,10,14,5,,0.00,2,,31<br />
2010-7-15,29,22,15,10,8,6,63,43,23,1023,1022,1020,10,10,10,24,8,,0.00,1,,83<br />
2010-7-16,27,21,16,11,9,7,64,48,28,1026,1024,1022,10,10,10,32,13,,0.00,1,,84<br />
2010-7-17,27,20,14,10,8,6,72,50,28,1027,1025,1024,10,10,10,34,13,,0.00,3,,93<br />
2010-7-18,27,20,14,10,7,4,72,48,24,1027,1025,1022,10,10,10,29,16,,0.00,1,,85<br />
2010-7-19,27,19,12,8,6,2,72,44,21,1026,1024,1022,,,,23,8,,0.00,,,86<br />
2010-7-20,27,20,13,11,8,3,77,48,23,1026,1024,1020,10,10,10,24,8,,0.00,1,,79<br />
2010-7-21,27,20,13,10,7,4,82,47,23,1026,1024,1021,10,10,10,21,8,,0.00,1,,69<br />
2010-7-22,27,20,14,10,7,4,72,44,23,1027,1024,1022,10,10,10,21,8,,0.00,1,,88<br />
2010-7-23,27,19,11,10,6,1,76,44,18,1028,1026,1024,10,10,10,23,8,,0.00,1,,97<br />
2010-7-24,27,20,14,8,4,-2,59,40,15,1026,1024,1022,10,10,10,32,13,,0.00,1,,95<br />
2010-7-25,25,20,15,7,6,3,59,41,24,1027,1024,1023,10,10,10,24,11,,0.00,5,,90<br />
2010-7-26,26,19,13,10,7,3,63,45,23,1026,1023,1021,10,10,10,19,10,,0.00,3,,93<br />
2010-7-27,26,19,12,9,7,4,77,47,24,1025,1023,1021,10,10,10,26,11,,0.00,3,,95<br />
2010-7-28,26,20,14,12,8,5,63,49,26,1026,1024,1022,10,10,10,34,13,,0.00,2,,74<br />
2010-7-29,26,19,13,11,8,4,82,49,24,1027,1024,1022,10,10,10,23,11,,0.00,3,,93<br />
2010-7-30,27,21,15,10,7,2,72,46,21,1024,1022,1019,,,,27,11,,0.00,,,68<br />
2010-7-31,28,20,12,9,6,1,72,44,17,1023,1020,1017,10,10,10,21,6,,0.00,1,,73<br />
2010-8-1,29,20,12,8,4,-2,72,40,14,1023,1020,1018,,,,21,6,,0.00,,,124<br />
2010-8-2,28,20,12,8,4,0,67,42,17,1023,1022,1020,,,,27,6,,0.00,,,76<br />
2010-8-3,27,19,12,7,5,3,67,41,23,1025,1022,1020,,,,24,8,,0.00,,,88<br />
2010-8-4,28,18,8,8,4,1,82,43,18,1024,1022,1020,,,,24,6,50,0.00,,,81<br />
2010-8-5,28,20,12,8,4,1,72,41,17,1025,1023,1021,,,,21,8,,0.00,,,111<br />
2010-8-6,28,21,14,7,4,0,63,38,16,1024,1022,1019,,,,19,10,,0.00,,,153<br />
2010-8-7,29,20,12,7,4,-1,67,39,15,1025,1022,1020,,,,19,6,,0.00,,,58<br />
2010-8-8,29,21,13,7,4,-3,67,37,12,1025,1023,1021,,,,16,6,,0.00,,,58<br />
2010-8-9,30,21,13,7,2,-8,67,33,8,1025,1023,1020,10,10,10,16,6,,0.00,0,,156<br />
2010-8-10,30,21,12,6,0,-10,62,30,7,1025,1024,1022,,,,21,6,,0.00,,,83<br />
2010-8-11,28,20,12,7,2,-2,51,33,15,1027,1024,1022,,,,27,13,,0.00,,,72<br />
2010-8-12,26,20,15,9,7,5,59,42,28,1027,1024,1022,10,10,10,27,13,,0.00,2,,65<br />
2010-8-13,27,19,12,8,5,0,72,42,17,1027,1025,1023,,,,16,6,,0.00,,,117<br />
2010-8-14,29,20,12,7,3,-4,67,36,11,1024,1021,1019,8,8,8,21,5,,0.00,,,164<br />
2010-8-15,29,22,16,8,4,0,59,34,15,1024,1022,1020,10,10,8,13,8,,0.00,1,,189<br />
2010-8-16,29,21,14,7,4,0,59,36,16,1024,1022,1020,9,8,5,19,8,,0.00,,,138<br />
2010-8-17,27,20,14,9,7,4,72,45,23,1026,1024,1022,10,10,10,27,14,,0.00,1,,98<br />
