
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-22,33,27,21,21,19,16,100,71,36,1016,1014,1012,10,5,0,14,3,,0.00,2,Fog,181<br />
2006-1-23,33,27,21,21,16,9,88,57,23,1015,1013,1010,8,4,0,19,5,,0.00,1,Fog,212<br />
2006-1-24,33,27,21,21,17,12,83,59,28,1016,1013,1011,8,6,4,19,5,,0.00,0,,196<br />
2006-1-25,30,26,22,21,18,15,88,66,42,1017,1015,1013,8,6,1,14,5,,0.00,1,,11<br />
2006-1-26,29,24,21,20,18,16,88,70,48,1019,1016,1014,6,5,2,26,6,,0.00,2,,4<br />
2006-1-27,30,26,22,20,18,17,78,66,45,1018,1015,1014,7,6,3,32,10,40,0.00,4,Rain,38<br />
2006-1-28,29,24,20,20,16,13,83,59,37,1017,1014,1012,8,6,4,23,10,,0.00,3,,39<br />
2006-1-29,29,24,21,17,16,14,78,60,42,1017,1015,1013,8,6,4,19,5,,0.00,3,,59<br />
2006-1-30,30,26,21,19,17,14,78,62,40,1018,1015,1013,10,6,4,23,3,,0.00,4,,64<br />
2006-1-31,29,24,21,20,17,14,88,63,40,1018,1016,1014,8,6,4,24,5,,0.00,3,,48<br />
2006-2-1,29,24,21,20,18,16,88,66,45,1018,1016,1014,8,6,2,24,5,,0.00,2,,59<br />
2006-2-2,30,26,21,20,18,17,83,66,45,1018,1016,1013,8,6,2,27,6,,0.00,2,,47<br />
2006-2-3,31,26,21,21,19,18,88,65,46,1018,1016,1014,8,6,3,26,8,,0.00,2,,55<br />
2006-2-4,31,27,24,22,20,16,83,67,45,1018,1016,1014,9,6,2,27,8,,0.00,3,,46<br />
2006-2-5,32,27,23,22,20,18,88,68,46,1017,1015,1012,8,6,3,24,6,,0.00,2,,44<br />
2006-2-6,31,26,21,21,19,16,94,69,40,1016,1014,1012,8,5,0,21,3,,0.00,1,Fog,79<br />
2006-2-7,30,26,21,20,17,11,88,63,33,1016,1014,1012,8,5,2,26,5,,0.00,2,,110<br />
2006-2-8,29,24,20,18,16,12,88,61,37,1018,1016,1013,10,6,2,19,5,,0.00,4,,48<br />
2006-2-9,29,24,20,20,17,15,78,61,45,1018,1016,1014,7,5,3,19,5,,0.00,5,,20<br />
2006-2-10,30,26,22,20,18,16,83,66,43,1018,1015,1013,7,5,3,23,6,,0.00,4,,30<br />
2006-2-11,31,26,22,20,17,11,88,60,29,1016,1014,1012,7,5,2,23,6,,0.00,3,,53<br />
2006-2-12,31,26,21,20,17,10,88,64,27,1016,1014,1012,8,5,2,26,6,,0.00,3,,76<br />
2006-2-13,31,26,20,19,16,10,83,60,29,1016,1013,1011,8,6,2,19,3,,0.00,2,,54<br />
2006-2-14,31,26,20,19,14,8,83,57,25,1015,1012,1009,8,5,2,23,5,,0.00,1,,97<br />
2006-2-15,31,24,19,19,17,13,83,61,33,1014,1011,1008,8,6,3,14,3,,0.00,3,,154<br />
2006-2-16,31,26,21,21,18,15,88,66,38,1013,1011,1009,8,6,3,26,6,,0.00,0,,166<br />
2006-2-17,31,26,20,21,19,17,100,67,45,1014,1012,1010,8,6,2,23,8,,0.00,2,,152<br />
2006-2-18,31,27,23,21,19,17,83,64,43,1015,1012,1010,8,6,2,16,6,,0.00,1,,129<br />
2006-2-19,32,26,21,21,19,18,88,67,46,1014,1012,1010,8,6,2,14,5,,0.00,2,,128<br />
2006-2-20,32,27,22,21,20,18,88,69,52,1014,1011,1009,8,6,3,16,5,,0.00,2,,131<br />
2006-2-21,32,27,22,20,19,17,83,66,46,1013,1011,1009,8,6,3,19,3,,0.00,2,,121<br />
2006-2-22,33,27,21,19,17,11,88,62,26,1013,1011,1009,8,5,2,19,3,,0.00,4,,117<br />
2006-2-23,32,26,21,20,14,4,83,54,18,1013,1011,1009,8,6,2,19,5,,0.00,4,,86<br />
2006-2-24,33,27,20,19,16,14,78,56,31,1012,1010,1008,8,6,2,14,5,,0.00,1,,106<br />
2006-2-25,34,27,21,19,17,13,83,58,28,1012,1010,1008,8,6,1,16,5,,0.00,3,,96<br />
2006-2-26,32,27,22,22,18,15,83,67,36,1013,1010,1008,8,5,2,21,5,,0.00,5,,140<br />
2006-2-27,32,27,23,22,21,18,88,68,46,1013,1010,1008,8,5,0,19,5,,0.00,2,Fog,131<br />
2006-2-28,32,28,25,23,22,20,83,68,52,1012,1009,1008,8,6,2,24,10,,0.00,2,,141<br />
2006-3-1,32,28,25,23,22,20,83,68,49,1012,1009,1008,10,6,3,24,8,,0.00,2,,142<br />
2006-3-2,32,28,24,24,22,21,89,71,52,1012,1010,1008,10,6,3,26,8,,0.00,3,Rain,124<br />
2006-3-3,32,28,25,25,23,21,94,82,58,1013,1011,1009,10,6,4,34,5,,0.00,4,Rain,130<br />
2006-3-4,30,27,23,23,22,21,94,74,58,1014,1012,1010,8,7,6,19,5,,0.00,4,,140<br />
2006-3-5,32,28,24,23,22,21,89,69,55,1013,1011,1009,9,7,2,24,8,,0.00,2,,145<br />
2006-3-6,32,28,24,23,21,20,83,69,52,1015,1012,1010,10,7,3,16,6,,0.00,2,,147<br />
2006-3-7,31,28,25,22,21,20,83,66,52,1014,1012,1010,8,7,6,23,8,,0.00,2,,130<br />
2006-3-8,31,27,24,22,21,20,89,68,52,1014,1012,1011,9,7,4,19,6,,0.00,2,,145<br />
2006-3-9,32,28,24,22,20,19,83,62,46,1016,1013,1011,10,7,3,21,10,,0.00,2,,119<br />
2006-3-10,33,29,25,22,22,20,83,67,52,1014,1011,1009,10,7,4,26,8,,0.00,3,,139<br />
2006-3-11,31,28,26,23,21,20,83,69,55,1014,1011,1009,8,6,3,19,6,,0.00,4,,134<br />
2006-3-12,32,28,25,22,21,19,83,66,55,1011,1009,1007,7,6,6,23,6,,0.00,3,,119<br />
2006-3-13,33,29,26,23,22,22,83,68,52,1012,1010,1007,10,7,4,23,8,,0.00,5,,145<br />
2006-3-14,33,29,25,23,22,20,83,68,52,1014,1011,1009,10,7,4,23,8,39,0.00,2,,151<br />
2006-3-15,32,29,26,23,21,19,74,61,46,1014,1011,1009,8,6,4,24,10,,0.00,3,,158<br />
2006-3-16,33,29,26,22,21,20,78,64,46,1013,1010,1007,10,7,4,23,6,,0.00,4,,149<br />
2006-3-17,33,29,25,22,21,19,78,62,43,1012,1010,1008,8,6,4,27,6,,0.00,4,Thunderstorm,151<br />
2006-3-18,32,28,25,22,21,18,78,63,43,1012,1010,1008,8,7,6,23,5,,0.00,3,,87<br />
2006-3-19,32,28,25,22,21,19,83,63,46,1013,1011,1009,8,6,2,19,6,,0.00,3,,78<br />
2006-3-20,32,28,25,22,19,18,83,60,43,1013,1011,1009,10,7,2,19,6,,0.00,2,,105<br />
2006-3-21,34,28,23,21,18,9,88,57,23,1012,1009,1006,8,6,4,21,5,,0.00,3,,110<br />
2006-3-22,35,29,23,19,16,12,78,48,28,1010,1008,1005,8,6,4,14,6,,0.00,5,,190<br />
2006-3-23,33,28,24,21,18,14,78,57,35,1009,1007,1005,6,5,4,14,6,,0.00,4,,194<br />
2006-3-24,36,30,25,22,21,18,83,64,34,1010,1008,1005,8,6,4,19,6,,0.00,1,,150<br />
2006-3-25,36,30,25,23,22,17,83,66,32,1012,1009,1007,10,7,5,16,8,,0.00,3,,187<br />
2006-3-26,36,31,26,24,22,19,83,66,39,1012,1010,1007,7,6,6,23,5,,0.00,3,,187<br />
2006-3-27,38,32,26,24,22,13,89,64,24,1010,1008,1005,8,6,4,23,8,,0.00,2,,170<br />
2006-3-28,35,30,25,25,22,19,89,65,41,1011,1009,1006,8,6,4,19,8,,0.00,2,,146<br />
2006-3-29,32,28,25,23,22,20,83,66,49,1012,1010,1008,8,6,2,24,6,,0.00,2,,121<br />
2006-3-30,33,29,26,24,22,20,89,66,49,1013,1011,1009,8,7,4,24,8,,0.00,2,,150<br />
2006-3-31,34,30,26,23,22,21,83,66,52,1013,1010,1008,8,6,4,19,5,,0.00,3,,156<br />
2006-4-1,36,30,25,24,22,19,89,66,37,1012,1009,1007,8,6,4,19,6,,0.00,1,,176<br />
2006-4-2,34,29,25,24,22,21,89,67,46,1012,1009,1007,10,7,4,122,23,,0.00,1,,187<br />
2006-4-3,34,29,25,24,23,20,89,69,46,1011,1009,1007,8,7,4,24,10,,0.00,1,,177<br />
2006-4-4,34,29,25,23,22,21,89,67,46,1011,1008,1006,8,7,4,21,10,,0.00,1,,193<br />
2006-4-5,36,31,26,25,23,20,84,64,39,1010,1008,1006,8,6,4,19,8,,0.00,1,,201<br />
2006-4-6,37,32,27,26,24,21,89,68,39,1011,1008,1005,8,7,4,21,11,,0.00,1,,194<br />
2006-4-7,37,32,27,25,24,23,79,66,44,1010,1007,1005,8,6,4,122,23,,0.00,0,,185<br />
2006-4-8,36,32,28,25,23,22,84,65,47,1009,1007,1004,8,6,4,29,13,,0.00,2,,179<br />
2006-4-9,35,31,27,25,24,22,89,72,52,1009,1007,1005,8,6,4,23,10,,0.00,2,,179<br />
2006-4-10,34,31,28,26,24,23,89,70,55,1011,1008,1006,8,6,4,26,11,,0.00,2,,169<br />
2006-4-11,35,31,27,26,24,22,94,70,47,1010,1007,1005,10,7,6,27,10,,0.00,2,,186<br />
2006-4-12,37,32,28,25,23,21,84,65,39,1008,1006,1003,10,7,4,23,13,,0.00,2,,193<br />
2006-4-13,36,32,28,25,24,20,84,67,44,1008,1006,1004,10,6,4,24,11,,0.00,3,,187<br />
2006-4-14,35,31,28,26,24,22,89,73,49,1011,1008,1007,9,7,5,24,10,,0.00,3,,172<br />
2006-4-15,33,30,27,25,24,23,89,73,55,1011,1009,1007,10,7,6,24,8,,0.00,4,,164<br />
2006-4-16,34,30,27,25,24,23,89,70,52,1009,1007,1004,8,7,4,26,11,,0.00,3,,181<br />
2006-4-17,35,30,25,25,23,21,94,71,46,1010,1008,1006,8,6,4,27,13,,0.00,4,,195<br />
2006-4-18,33,29,26,26,24,23,89,74,55,1011,1008,1007,8,6,4,26,6,,0.00,5,,172<br />
2006-4-19,35,31,27,27,24,22,94,72,47,1012,1010,1008,8,6,6,19,8,,0.00,4,,172<br />
2006-4-20,34,30,27,27,24,22,94,71,52,1013,1011,1009,9,7,2,19,6,,0.00,2,,136<br />
2006-4-21,33,29,26,25,23,22,89,72,52,1012,1010,1008,8,6,4,19,6,,0.00,3,,101<br />
2006-4-22,34,29,25,24,23,20,94,69,44,1011,1009,1006,7,6,3,24,5,,0.00,3,,142<br />
2006-4-23,35,30,25,25,23,20,94,69,41,1011,1008,1005,8,6,4,19,5,,0.00,2,,151<br />
2006-4-24,35,30,26,25,23,22,89,69,47,1009,1007,1005,9,6,4,19,8,,0.00,2,,182<br />
2006-4-25,37,31,26,26,24,21,89,66,39,1008,1006,1003,8,6,4,23,8,,0.00,5,,194<br />
2006-4-26,38,33,28,28,25,22,89,68,39,1008,1006,1003,8,6,4,19,8,,0.00,4,,193<br />
2006-4-27,41,34,29,28,25,18,89,66,26,1007,1004,1001,8,6,4,19,11,,0.00,3,,201<br />
2006-4-28,42,36,29,27,25,20,79,62,28,1006,1004,1000,8,6,6,23,14,,0.00,2,,200<br />
2006-4-29,42,36,30,27,23,17,84,59,25,1005,1004,1000,8,6,4,23,10,,0.00,3,,213<br />
2006-4-30,41,34,29,28,23,18,84,57,26,1006,1004,1002,8,6,5,24,10,,0.00,2,,211<br />
2006-5-1,39,34,29,28,25,22,84,66,37,1007,1005,1002,8,6,6,24,16,,0.00,2,,192<br />
2006-5-2,34,31,29,28,27,25,89,81,67,1008,1006,1005,8,6,6,23,8,,0.00,3,,157<br />
2006-5-3,34,31,29,28,27,25,94,80,63,1010,1008,1006,7,6,6,21,8,,0.00,5,,149<br />
2006-5-4,34,30,27,27,25,23,94,74,52,1011,1009,1007,8,6,3,24,6,,0.00,3,,170<br />
2006-5-5,35,31,27,28,26,23,94,77,56,1012,1009,1008,8,6,4,24,8,,0.00,3,,171<br />
2006-5-6,35,31,28,26,24,23,84,68,49,1011,1008,1006,8,6,4,24,14,,0.00,2,,193<br />
2006-5-7,35,31,28,26,25,23,89,73,49,1009,1007,1004,8,7,6,27,16,37,0.00,2,,198<br />
2006-5-8,36,32,28,26,25,23,89,71,49,1009,1007,1005,10,8,6,27,16,,0.00,2,,191<br />
2006-5-9,36,32,28,26,24,22,84,68,53,1010,1007,1005,8,7,6,24,19,,0.00,2,,198<br />
2006-5-10,39,34,29,27,26,24,79,67,44,1008,1006,1002,8,7,6,32,16,,0.00,2,,210<br />
2006-5-11,39,33,28,26,25,23,84,67,40,1008,1006,1003,8,7,6,34,18,37,0.00,2,,208<br />
2006-5-12,40,35,30,26,26,23,79,65,44,1010,1007,1004,10,7,6,26,16,,0.00,3,,205<br />
2006-5-13,36,32,29,28,24,21,89,70,41,1009,1007,1004,8,6,6,24,19,,0.00,3,,210<br />
2006-5-14,39,34,29,25,23,19,79,60,31,1008,1006,1003,8,7,6,26,14,,0.00,2,,195<br />
2006-5-15,38,33,28,25,23,22,79,61,42,1008,1005,1002,8,6,6,26,16,,0.00,2,,195<br />
2006-5-16,40,34,29,27,24,21,79,62,35,1008,1005,1003,8,6,5,29,16,,0.00,3,,196<br />
2006-5-17,37,32,27,26,22,20,84,59,37,1008,1006,1003,10,7,6,27,18,52,0.00,4,,211<br />
2006-5-18,32,29,27,25,22,20,79,66,52,1008,1005,1004,7,6,6,23,10,,0.00,5,,154<br />
2006-5-19,39,33,27,24,22,18,79,61,29,1007,1005,1003,8,6,5,24,13,,0.00,4,,245<br />
2006-5-20,38,33,29,24,21,15,70,53,28,1007,1005,1003,8,6,6,29,18,,0.00,6,,228<br />
2006-5-21,39,33,28,24,20,15,70,49,24,1007,1005,1003,8,6,6,26,13,,0.00,4,,243<br />
2006-5-22,40,34,28,25,20,15,70,47,24,1006,1004,1002,8,6,5,26,13,,0.00,3,,238<br />
2006-5-23,40,34,28,25,22,19,74,56,31,1007,1004,1001,10,7,6,27,18,,0.00,4,,229<br />
2006-5-24,37,32,28,25,22,18,79,59,32,1006,1003,1001,8,6,6,27,13,,0.00,5,,211<br />
2006-5-25,35,31,27,25,22,19,79,62,39,1005,1003,1001,8,6,6,24,16,,0.00,5,,254<br />
2006-5-26,34,29,24,24,23,21,94,69,49,1007,1005,1003,8,6,4,27,18,,0.00,6,,253<br />
2006-5-27,34,30,27,25,23,21,84,64,46,1006,1005,1002,9,7,6,26,18,,0.00,5,,249<br />
2006-5-28,36,31,27,24,22,20,74,59,41,1005,1004,1001,8,7,6,27,16,,0.00,4,,249<br />
2006-5-29,35,31,27,24,21,18,74,58,36,1004,1002,999,9,7,6,23,16,,0.00,3,,222<br />
2006-5-30,35,31,28,23,20,18,66,53,39,1003,1001,999,10,7,6,27,19,,0.00,3,,219<br />
2006-5-31,36,32,28,24,20,18,70,53,34,1007,1004,1002,10,7,6,34,19,47,0.00,4,,230<br />
2006-6-1,38,32,27,24,21,18,74,55,31,1008,1006,1003,10,8,6,29,21,37,0.00,3,,258<br />
2006-6-2,38,33,28,25,21,18,74,54,32,1009,1007,1003,9,7,6,27,16,37,0.00,3,,264<br />
2006-6-3,38,33,25,25,22,19,94,56,35,1007,1006,1003,10,7,2,34,14,52,0.00,5,Rain-Thunderstorm,280<br />
2006-6-4,35,29,23,25,23,21,94,66,44,1007,1005,1004,8,6,4,21,10,,0.00,6,Rain-Thunderstorm,229<br />
2006-6-5,35,31,27,24,22,20,84,61,44,1007,1006,1004,8,6,4,26,13,,0.00,5,,254<br />
2006-6-6,36,31,26,25,23,20,89,67,44,1008,1006,1003,8,6,4,23,6,,0.00,6,,261<br />
2006-6-7,36,31,27,26,23,22,89,65,44,1008,1006,1004,9,7,6,16,10,,0.00,6,,260<br />
2006-6-8,36,32,28,26,22,19,84,59,39,1008,1005,1003,8,7,6,26,14,37,0.00,5,,264<br />
2006-6-9,38,33,28,25,22,18,84,60,31,1006,1005,1003,10,7,6,23,16,,0.00,2,,250<br />
2006-6-10,37,32,28,24,21,18,74,57,34,1008,1006,1004,8,7,6,27,16,37,0.00,3,,238<br />
2006-6-11,37,32,28,24,22,20,74,57,37,1008,1006,1005,8,7,6,27,16,,0.00,3,,231<br />
2006-6-12,39,33,28,24,22,20,74,57,37,1008,1006,1003,10,7,6,23,14,,0.00,2,,226<br />
2006-6-13,37,32,27,25,24,23,84,70,50,1007,1006,1004,7,6,5,23,13,,0.00,4,Rain-Thunderstorm,246<br />
2006-6-14,36,31,27,25,23,22,84,68,49,1008,1006,1004,8,7,6,23,11,,0.00,2,,251<br />
2006-6-15,37,32,27,24,23,20,74,63,47,1008,1006,1003,8,7,6,19,13,,0.00,3,,245<br />
2006-6-16,37,32,28,25,23,22,79,64,42,1008,1006,1004,10,7,6,23,13,,0.00,2,,199<br />
2006-6-17,36,31,26,25,24,22,89,66,49,1007,1006,1004,8,7,6,24,13,,0.00,4,,189<br />
2006-6-18,36,32,29,26,25,24,84,69,53,1006,1005,1002,8,6,6,19,10,,0.00,5,,194<br />
2006-6-19,37,32,28,27,25,22,84,67,44,1005,1003,999,10,7,6,23,11,,0.00,4,,232<br />
2006-6-20,35,30,25,26,24,22,94,74,53,1005,1003,1001,10,7,6,24,16,,0.00,3,,210<br />
2006-6-21,34,30,26,27,25,23,89,75,63,1004,1003,1000,8,6,4,16,10,,0.00,5,,240<br />
2006-6-22,35,30,25,25,24,23,94,77,56,1003,1001,998,8,6,3,26,8,,0.00,4,Rain-Thunderstorm,243<br />
2006-6-23,35,30,26,26,23,21,89,73,49,1004,1001,999,10,7,4,23,8,,0.00,4,Rain-Thunderstorm,247<br />
2006-6-24,35,30,26,24,24,23,89,69,53,1005,1003,1001,10,7,6,23,8,,0.00,4,,264<br />
2006-6-25,35,31,28,24,23,21,79,57,49,1006,1004,1002,10,8,6,24,14,,0.00,4,,286<br />
2006-6-26,36,31,26,25,23,21,94,63,41,1008,1005,1003,10,7,5,24,16,,0.00,6,Rain-Thunderstorm,291<br />
2006-6-27,35,30,26,27,24,22,94,70,47,1006,1004,1002,10,7,5,26,10,,0.00,6,Rain-Thunderstorm,251<br />
2006-6-28,31,29,27,26,24,22,94,77,66,1007,1005,1003,6,6,4,19,6,,0.00,7,,242<br />
2006-6-29,34,31,28,24,22,19,74,60,52,1006,1004,1003,9,6,6,24,13,,0.00,6,,262<br />
2006-6-30,35,31,28,25,23,22,79,63,49,1007,1004,1002,8,6,6,27,18,,0.00,6,,267<br />
2006-7-1,35,32,29,24,23,21,74,59,46,1007,1004,1002,9,7,6,27,19,47,0.00,5,,285<br />
2006-7-2,35,32,29,24,22,20,70,55,46,1005,1002,1000,8,6,6,37,19,55,0.00,6,,270<br />
2006-7-3,36,32,29,24,22,20,74,57,41,1003,1001,999,8,7,6,34,21,52,0.00,6,,265<br />
2006-7-4,36,32,28,26,23,21,74,59,44,1004,1001,1000,8,7,6,34,19,52,0.00,7,,246<br />
2006-7-5,38,33,28,23,21,17,74,52,32,1007,1005,1003,10,7,6,27,14,47,0.00,2,,256<br />
2006-7-6,38,32,27,23,21,19,65,50,33,1010,1007,1004,9,7,6,34,16,52,0.00,2,,267<br />
2006-7-7,38,33,28,24,23,22,79,58,44,1009,1006,1003,10,7,6,26,14,,0.00,3,,292<br />
2006-7-8,38,33,29,25,23,21,66,55,37,1007,1005,1003,10,7,6,24,16,,0.00,3,,295<br />
2006-7-9,38,34,30,25,22,20,74,54,37,1007,1005,1002,10,7,4,27,13,47,0.00,3,,300<br />
2006-7-10,37,33,29,24,21,18,74,54,39,1008,1006,1004,8,6,6,26,13,,0.00,5,,274<br />
2006-7-11,38,32,27,25,21,17,84,59,35,1007,1006,1003,10,6,4,24,14,,0.00,5,Rain-Thunderstorm,274<br />
2006-7-12,35,31,25,25,23,19,89,66,44,1008,1006,1003,8,6,4,24,10,,0.00,6,Rain-Thunderstorm,285<br />
2006-7-13,35,30,25,23,21,17,89,59,41,1007,1005,1002,10,7,5,29,10,40,0.00,4,Rain,251<br />
2006-7-14,34,30,27,24,22,16,79,62,44,1007,1004,1002,8,7,4,32,18,,0.00,5,Thunderstorm,287<br />
2006-7-15,35,31,27,24,22,19,79,61,41,1006,1004,1002,8,7,6,24,16,,0.00,6,,273<br />
2006-7-16,36,32,28,24,22,19,74,55,41,1006,1003,1000,8,7,6,23,14,37,0.00,5,,284<br />
2006-7-17,36,32,28,24,21,19,70,55,41,1004,1002,1000,10,7,6,26,16,40,0.00,4,,272<br />
2006-7-18,37,32,27,22,21,19,65,53,41,1006,1003,1001,10,7,6,23,13,,0.00,2,,261<br />
2006-7-19,36,31,27,25,22,19,79,57,44,1007,1005,1003,10,7,4,23,14,,0.00,3,Rain-Thunderstorm,265<br />
2006-7-20,36,31,26,25,23,21,89,70,47,1008,1006,1004,10,7,5,24,13,,0.00,5,Rain,249<br />
2006-7-21,34,29,25,26,23,22,89,72,49,1007,1005,1003,10,7,5,23,14,,0.00,5,,229<br />
2006-7-22,35,31,28,25,24,23,84,69,49,1008,1006,1005,8,6,6,19,13,,0.00,5,,244<br />
2006-7-23,36,31,27,24,23,22,79,67,47,1010,1008,1005,10,7,5,19,11,,0.00,4,,272<br />
2006-7-24,35,31,27,27,23,20,89,68,47,1010,1008,1004,8,7,6,23,10,,0.00,3,,221<br />
2006-7-25,31,29,27,25,24,23,84,76,62,1009,1007,1005,7,5,4,14,5,,0.00,7,,204<br />
2006-7-26,30,28,26,25,24,23,89,82,74,1009,1007,1005,7,5,3,19,8,37,0.00,7,Rain,221<br />
2006-7-27,32,28,24,23,23,20,94,75,55,1009,1007,1006,10,7,4,23,11,,0.00,7,Rain-Thunderstorm,260<br />
2006-7-28,34,29,25,24,22,19,89,65,43,1007,1005,1002,10,7,6,24,11,,0.00,6,,255<br />
2006-7-29,34,30,27,24,22,20,79,63,46,1006,1004,1002,10,7,6,24,13,,0.00,5,,265<br />
2006-7-30,35,30,26,24,22,19,89,61,41,1007,1006,1004,10,7,6,24,13,,0.00,4,,247<br />
2006-7-31,36,31,27,24,22,20,79,64,39,1008,1006,1004,10,7,6,26,13,,0.00,5,,248<br />
2006-8-1,33,29,26,24,23,21,89,70,49,1007,1006,1004,8,6,4,24,10,,0.00,6,,224<br />
2006-8-2,34,30,27,24,21,20,79,59,44,1007,1005,1003,10,7,6,23,11,,0.00,6,,289<br />
2006-8-3,34,30,27,24,21,19,84,61,46,1005,1003,1001,10,6,4,29,16,,0.00,6,Rain,286<br />
2006-8-4,35,31,27,25,23,20,84,64,44,1005,1003,1001,10,7,6,24,13,,0.00,7,,237<br />
2006-8-5,36,32,28,25,23,20,79,65,39,1009,1006,1004,8,7,6,26,13,,0.00,6,,221<br />
2006-8-6,37,32,27,25,23,20,84,66,39,1010,1008,1006,10,7,6,23,11,,0.00,5,,221<br />
2006-8-7,36,31,26,25,24,22,89,70,50,1010,1008,1005,9,6,4,23,8,,0.00,5,Rain-Thunderstorm,209<br />
2006-8-8,35,31,27,26,24,23,89,71,49,1010,1008,1005,8,7,6,23,13,,0.00,6,Rain,219<br />
2006-8-9,36,31,25,26,23,21,94,72,41,1009,1007,1003,8,6,3,23,11,,0.00,5,Rain-Thunderstorm,237<br />
2006-8-10,36,30,25,26,23,21,94,71,44,1007,1005,1002,10,6,3,19,10,,0.00,5,Rain,266<br />
2006-8-11,34,30,26,25,23,20,89,72,44,1006,1005,1002,9,6,4,27,10,,0.00,5,Rain-Thunderstorm,247<br />
2006-8-12,34,29,25,24,23,22,89,69,49,1006,1004,1001,10,7,5,19,8,,0.00,6,,256<br />
2006-8-13,36,31,25,24,23,22,94,67,44,1005,1003,1001,10,7,6,23,13,40,0.00,4,,258<br />
2006-8-14,36,31,26,24,23,21,89,67,44,1006,1003,1000,10,7,4,26,8,,0.00,3,Rain,266<br />
2006-8-15,36,31,26,24,23,21,84,66,41,1006,1003,1000,10,7,4,34,10,53,0.00,5,Rain,276<br />
2006-8-16,35,30,25,25,24,23,89,72,49,1004,1002,998,10,6,4,23,10,,0.00,5,Rain,278<br />
2006-8-17,36,31,26,25,23,22,89,67,47,1005,1002,1000,10,7,5,24,10,42,0.00,6,,275<br />
2006-8-18,35,31,27,25,23,21,79,65,56,1008,1005,1003,10,7,6,23,8,,0.00,3,,256<br />
2006-8-19,35,31,27,25,24,23,79,69,53,1009,1007,1004,10,7,6,23,10,,0.00,3,,226<br />
2006-8-20,35,30,26,24,23,21,83,68,53,1009,1007,1005,10,7,6,19,11,,0.00,4,,253<br />
2006-8-21,33,30,27,25,23,22,84,70,52,1009,1007,1006,10,7,6,23,13,,0.00,5,,207<br />
