
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,-3,-9,-15,-3,-11,-16,100,92,85,1036,1035,1033,9,4,0,10,3,,0.00,2,Fog,139<br />
2015-1-2,1,-6,-11,1,-3,-12,100,97,92,1037,1035,1034,6,3,0,14,5,,0.00,7,Fog-Rain-Snow,122<br />
2015-1-3,12,6,-1,8,3,-1,100,93,67,1035,1029,1023,10,4,0,29,8,48,0.00,6,Fog-Rain-Snow,222<br />
2015-1-4,10,3,-3,7,2,-4,100,83,62,1036,1030,1025,10,10,5,26,13,39,0.00,4,Rain,311<br />
2015-1-5,5,-1,-6,1,-4,-7,100,91,65,1036,1032,1029,10,4,0,6,2,,0.00,1,Fog,203<br />
2015-1-6,6,-1,-7,-1,-4,-8,100,90,57,1028,1025,1023,10,6,0,6,3,,0.00,3,Fog,151<br />
2015-1-7,7,1,-5,0,-3,-6,100,89,57,1032,1030,1027,10,9,5,11,3,,0.00,4,,179<br />
2015-1-8,10,3,-4,4,-1,-5,100,82,54,1036,1032,1031,10,10,9,21,5,,0.00,4,Rain,217<br />
2015-1-9,13,7,2,7,3,0,100,79,57,1037,1033,1030,10,10,10,29,10,55,0.00,6,Rain,271<br />
2015-1-10,17,13,11,9,8,6,82,67,52,1029,1026,1022,10,10,10,32,19,53,0.00,4,,277<br />
2015-1-11,12,7,2,7,1,-3,93,71,61,1032,1025,1017,10,10,6,24,16,45,0.00,5,Rain,257<br />
2015-1-12,4,0,-3,0,-2,-4,100,86,65,1032,1029,1024,10,10,10,13,5,,0.00,4,,120<br />
2015-1-13,10,2,-6,1,-3,-7,100,81,47,1024,1019,1016,10,10,10,19,5,,0.00,2,,199<br />
2015-1-14,11,6,0,5,2,-1,100,76,50,1021,1018,1016,10,10,4,29,14,48,0.00,5,Rain,246<br />
