
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,3,2,1,2,1,-2,100,92,81,1010,1007,1005,10,5,1,19,6,,0.00,6,Rain-Snow,142<br />
2006-1-2,2,1,1,1,1,0,100,94,93,1020,1014,1009,2,1,0,8,3,,0.00,6,Fog-Rain-Snow,285<br />
2006-1-3,2,1,0,0,0,-1,100,93,87,1028,1025,1020,5,2,0,11,3,,0.00,6,Fog-Snow,322<br />
2006-1-4,2,-2,-5,0,-2,-6,100,90,75,1028,1024,1020,10,4,0,13,3,,0.00,6,Fog-Snow,351<br />
2006-1-5,0,-4,-9,-1,-4,-10,100,94,86,1020,1017,1015,10,6,0,6,3,,0.00,5,Fog,173<br />
2006-1-6,0,-2,-4,-2,-3,-5,93,88,75,1022,1019,1016,10,8,2,11,3,,0.00,6,,220<br />
2006-1-7,-1,-2,-2,-2,-3,-4,93,91,86,1025,1024,1022,10,6,3,10,5,34,0.00,7,,201<br />
2006-1-8,-2,-3,-5,-3,-4,-5,100,94,86,1028,1027,1025,9,3,0,8,5,,0.00,7,Fog,203<br />
2006-1-9,-4,-6,-7,-5,-7,-8,100,94,93,1029,1028,1027,3,1,0,6,3,,0.00,7,Fog,178<br />
2006-1-10,-5,-8,-11,-6,-9,-12,100,92,86,1032,1031,1029,7,2,0,10,3,,0.00,2,Fog-Snow,296<br />
2006-1-11,-6,-10,-13,-7,-11,-14,93,89,85,1031,1031,1030,8,3,0,6,2,,0.00,2,Fog-Snow,204<br />
2006-1-12,-1,-7,-13,-6,-9,-15,93,83,59,1033,1032,1031,10,5,0,16,5,,0.00,1,Fog,175<br />
2006-1-13,-2,-9,-16,-7,-12,-18,100,86,64,1032,1031,1030,9,5,0,10,2,,0.00,1,Fog,297<br />
2006-1-14,-7,-9,-11,-8,-10,-12,93,92,86,1032,1030,1028,3,1,0,10,3,,0.00,6,Fog-Snow,199<br />
2006-1-15,-7,-10,-12,-8,-11,-13,93,92,85,1028,1026,1024,4,2,0,8,5,,0.00,6,Fog,166<br />
2006-1-16,-8,-12,-15,-9,-13,-17,93,89,85,1024,1022,1020,5,2,0,8,2,,0.00,1,Fog-Snow,291<br />
2006-1-17,1,-7,-15,-3,-10,-17,93,73,51,1020,1014,1005,10,8,2,21,6,,0.00,6,Rain-Snow,142<br />
2006-1-18,5,2,0,1,-1,-4,100,79,56,1016,1008,1004,10,9,0,32,14,55,0.00,6,Rain-Snow,254<br />
2006-1-19,5,1,-2,-1,-3,-5,93,73,49,1026,1023,1017,10,10,7,16,10,34,0.00,3,Rain-Snow,176<br />
2006-1-20,6,2,-2,-1,-4,-7,87,67,49,1025,1022,1019,10,10,10,23,16,,0.00,6,,143<br />
2006-1-21,5,3,2,2,0,-4,93,81,53,1023,1021,1019,10,9,5,23,10,37,0.00,6,Rain-Snow,257<br />
2006-1-22,3,-1,-4,1,-1,-8,93,86,74,1034,1028,1023,10,8,2,21,13,,0.00,6,Rain-Snow,300<br />
2006-1-23,-4,-9,-14,-8,-12,-16,92,76,63,1038,1037,1034,10,9,3,14,8,,0.00,3,Snow,329<br />
2006-1-24,-5,-11,-17,-12,-15,-19,92,81,58,1038,1034,1028,9,7,2,8,3,,0.00,0,,281<br />
2006-1-25,-1,-9,-16,-7,-12,-18,92,70,44,1028,1020,1014,10,6,2,23,8,,0.00,4,,142<br />
