
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,16,13,12,8,4,2,67,55,45,1030,1027,1024,10,8,6,48,43,63,0.00,3,,51<br />
2015-1-2,19,16,12,7,5,4,62,53,40,1028,1026,1023,10,10,10,40,34,52,0.00,3,,59<br />
2015-1-3,22,17,13,10,7,5,77,54,38,1025,1022,1019,10,10,10,29,19,42,0.00,2,,90<br />
2015-1-4,20,16,12,15,12,9,94,77,56,1019,1017,1016,10,8,4,14,11,34,0.00,1,,105<br />
2015-1-5,21,17,13,16,14,10,94,80,56,1018,1015,1014,10,6,3,13,10,27,0.00,4,,146<br />
2015-1-6,24,20,16,16,14,13,94,74,50,1017,1015,1014,10,7,2,45,19,35,0.00,6,Rain,60<br />
2015-1-7,17,14,13,15,11,6,94,80,63,1026,1021,1017,10,9,5,42,35,60,0.00,7,,32<br />
2015-1-8,15,13,11,7,5,3,67,58,48,1030,1027,1026,10,10,8,48,37,,0.00,6,,41<br />
2015-1-9,19,16,13,9,8,6,67,59,43,1027,1025,1023,10,10,10,48,39,,0.00,5,,47<br />
2015-1-10,20,17,14,9,8,7,63,54,43,1026,1024,1022,10,10,10,42,29,55,0.00,5,,65<br />
2015-1-11,20,18,16,9,8,6,63,54,43,1025,1023,1022,10,10,10,39,29,61,0.00,5,,68<br />
2015-1-12,20,18,16,13,9,6,77,56,43,1025,1023,1021,10,10,10,47,37,66,0.00,6,,70<br />
2015-1-13,26,21,16,15,13,10,94,66,36,1020,1017,1014,10,9,4,40,27,60,0.00,6,Rain,310<br />
2015-1-14,17,16,14,15,12,9,94,82,63,1023,1020,1017,10,8,5,39,16,,0.00,6,Rain,346<br />
2015-1-15,16,14,14,11,9,8,77,67,63,1025,1023,1021,10,10,10,39,34,,0.00,6,,44<br />
2015-1-16,20,17,13,12,11,9,82,71,60,1025,1022,1020,10,10,9,37,26,,0.00,4,,36<br />
2015-1-17,17,16,14,9,7,4,63,56,45,1028,1026,1024,10,6,4,50,39,69,0.00,5,,51<br />
2015-1-18,19,17,14,11,9,6,72,62,55,1025,1023,1021,10,10,8,42,31,,0.00,4,,46<br />
