
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,2,0,-1,-2,-4,-8,93,73,48,1031,1030,1028,10,10,1,32,19,34,0.00,4,Snow,344<br />
2009-1-2,2,0,-1,1,-2,-6,93,81,64,1031,1027,1016,10,9,2,45,18,50,0.00,5,Rain-Snow,273<br />
2009-1-3,5,2,-1,3,-1,-2,93,86,75,1015,1015,1014,10,9,5,45,21,,0.00,5,Rain-Snow,354<br />
2009-1-4,0,-2,-3,-2,-5,-8,93,79,64,1024,1019,1015,10,10,1,19,11,34,0.00,2,Snow,134<br />
2009-1-5,5,1,-2,2,-2,-5,100,82,70,1025,1022,1015,10,9,1,60,26,82,0.00,6,Rain-Snow,187<br />
2009-1-6,5,1,-2,4,-2,-8,100,79,55,1014,1008,1006,10,9,1,61,40,80,0.00,6,Rain-Snow,293<br />
2009-1-7,2,-1,-3,-4,-5,-8,86,74,60,1017,1014,1010,10,9,2,37,21,55,0.00,4,Rain-Snow-Hail,235<br />
2009-1-8,8,4,2,7,4,-3,93,86,70,1009,1006,1003,10,9,5,58,37,71,0.00,6,Rain-Snow,221<br />
2009-1-9,8,7,7,7,4,0,100,81,57,1015,1013,1008,10,8,4,45,31,58,0.00,5,Rain,220<br />
2009-1-10,10,8,6,2,-3,-9,76,50,26,1013,1002,993,10,10,10,52,35,82,0.00,3,Rain,192<br />
2009-1-11,10,7,5,8,4,2,93,80,66,993,989,983,10,9,5,63,40,85,0.00,6,Rain,195<br />
2009-1-12,11,8,6,7,5,3,87,78,67,986,983,980,10,10,5,53,47,71,0.00,6,Rain,216<br />
2009-1-13,7,4,2,4,2,0,93,79,61,997,986,984,10,9,4,52,29,87,0.00,6,Rain,194<br />
2009-1-14,3,1,0,0,-2,-4,93,81,70,1016,1010,999,10,9,1,34,21,52,0.00,5,Rain-Snow,38<br />
