
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-19,17,14,11,11,8,5,77,64,48,1028,1026,1023,31,13,10,34,21,,0.00,4,,1<br />
2013-8-20,27,16,3,9,4,-1,87,55,9,1023,1017,1012,31,24,10,19,10,,0.00,,,321<br />
2013-8-21,20,13,7,11,7,2,88,67,37,1018,1010,1007,31,11,6,66,27,100,0.00,3,Rain,249<br />
2013-8-22,16,12,8,6,5,4,87,66,36,1024,1022,1018,31,14,10,39,27,60,0.00,5,Rain,261<br />
2013-8-23,17,11,5,10,6,3,93,70,41,1025,1022,1018,31,31,31,21,11,,0.00,,,315<br />
2013-8-24,18,12,6,10,9,8,88,69,43,1027,1022,1019,31,16,10,42,24,55,0.00,1,,247<br />
2013-8-25,19,12,6,13,8,4,88,71,49,1028,1024,1016,31,25,9,29,11,,0.00,,,19<br />
2013-8-26,32,20,9,14,11,8,94,64,22,1015,1011,1008,31,13,9,40,11,60,0.00,6,,278<br />
2013-8-27,20,16,11,14,12,10,94,80,56,1014,1011,1009,31,12,7,37,16,,0.00,2,,264<br />
2013-8-28,22,15,8,14,10,5,88,74,43,1013,1010,1006,31,10,4,26,8,,0.00,,Fog,265<br />
2013-8-29,18,14,12,14,12,11,94,84,72,1012,1010,1008,31,10,2,32,16,,13.97,6,Rain,230<br />
2013-8-30,15,12,9,10,7,3,88,71,40,1012,1011,1009,19,11,10,32,21,,0.00,4,Rain,252<br />
2013-8-31,17,11,6,7,4,1,71,53,36,1015,1010,1008,31,13,10,64,27,87,0.00,4,,276<br />
2013-9-1,18,15,12,9,6,4,77,57,36,1023,1019,1015,31,12,10,53,39,74,0.00,2,,259<br />
2013-9-2,26,16,6,12,7,-1,87,61,10,1022,1017,1012,31,31,31,24,11,,0.00,,,3<br />
2013-9-3,19,14,9,12,9,3,82,65,46,1027,1020,1012,31,12,10,60,37,84,0.00,1,,245<br />
2013-9-4,19,12,6,9,7,4,76,62,35,1028,1027,1025,31,17,10,37,14,,0.00,1,,268<br />
2013-9-5,21,14,8,11,8,3,82,63,41,1028,1024,1020,31,27,19,39,18,66,0.00,,,265<br />
2013-9-6,21,17,12,13,11,9,88,68,47,1023,1022,1020,31,13,10,42,27,61,0.00,1,,255<br />
2013-9-7,27,17,8,12,10,6,94,69,31,1022,1014,1009,31,20,10,16,6,,0.00,,,279<br />
2013-9-8,20,18,15,14,11,9,88,68,42,1015,1012,1010,31,11,10,47,32,64,0.00,3,,246<br />
2013-9-9,17,13,10,11,8,7,88,72,54,1024,1021,1015,31,12,7,47,29,45,1.02,4,Rain,228<br />
2013-9-10,18,12,7,10,8,5,88,70,46,1022,1020,1019,31,13,7,39,23,55,10.92,3,Rain,252<br />
2013-9-11,17,13,10,10,8,5,88,72,49,1024,1022,1021,31,12,6,42,21,58,0.00,3,Rain,254<br />
2013-9-12,19,12,6,9,7,3,87,66,41,1023,1019,1015,19,10,8,16,11,,0.00,1,,267<br />
2013-9-13,21,14,7,14,11,5,88,76,53,1015,1012,1009,31,17,10,24,10,,0.00,4,,292<br />
2013-9-14,23,16,9,11,9,3,88,64,27,1016,1012,1009,31,13,10,60,21,77,0.00,2,,252<br />
2013-9-15,27,18,9,12,9,6,82,61,26,1017,1011,1007,31,16,10,60,18,84,0.00,5,Rain,290<br />
2013-9-16,20,14,9,11,9,8,82,66,37,1021,1019,1017,31,14,10,40,19,,0.00,1,,261<br />
2013-9-17,23,17,9,13,11,7,82,64,35,1019,1017,1014,31,25,19,23,13,,0.00,,,253<br />
2013-9-18,20,17,14,13,12,11,82,72,56,1018,1016,1013,31,12,10,24,11,,0.00,5,,222<br />
2013-9-19,25,19,13,15,13,10,82,69,39,1012,1004,999,31,13,10,37,11,52,0.00,4,,247<br />
2013-9-20,25,18,11,12,8,4,88,68,39,1018,1009,1002,31,12,6,55,31,77,0.00,5,Rain,252<br />
2013-9-21,17,13,8,6,2,-1,59,46,31,1029,1024,1019,31,12,10,48,31,63,0.00,2,,262<br />
2013-9-22,19,12,6,12,7,4,82,62,35,1030,1026,1020,31,31,31,24,11,,0.00,,,27<br />
2013-9-23,27,15,3,15,9,4,88,67,28,1019,1014,1009,31,16,10,39,10,,0.00,1,,268<br />
2013-9-24,21,17,14,13,10,8,82,63,48,1019,1017,1015,31,12,10,45,27,53,0.00,3,,243<br />
2013-9-25,21,13,7,12,10,7,88,69,49,1019,1017,1015,31,13,10,45,11,53,0.00,3,,254<br />
2013-9-26,23,18,12,14,11,9,82,68,50,1018,1013,1005,31,17,10,32,13,,0.00,2,,263<br />
2013-9-27,21,16,12,13,11,6,88,68,46,1013,1007,1002,31,11,5,64,34,90,0.00,5,Rain,247<br />
2013-9-28,17,14,12,8,5,-1,67,55,37,1024,1019,1014,31,12,8,55,40,90,0.00,5,Rain,261<br />
2013-9-29,18,13,9,10,7,4,87,65,43,1033,1030,1025,31,12,10,39,21,,0.00,3,Rain,259<br />
2013-9-30,21,14,9,14,11,7,82,69,52,1033,1028,1020,31,19,10,40,19,60,0.00,2,,52<br />
2013-10-1,36,23,11,13,9,3,82,49,10,1020,1017,1014,31,25,10,32,13,,0.00,,,318<br />
2013-10-2,24,19,14,17,14,8,94,76,38,1019,1016,1014,31,12,10,29,16,,0.00,3,,234<br />
2013-10-3,23,19,14,15,14,13,88,76,60,1021,1018,1015,31,12,10,26,14,,0.00,3,,204<br />
2013-10-4,19,16,13,16,14,12,94,86,66,1022,1020,1018,31,10,2,19,8,,2.03,7,Rain,170<br />
2013-10-5,23,20,17,16,14,13,83,75,54,1020,1017,1014,31,12,10,27,14,,0.00,4,,93<br />
2013-10-6,19,16,11,14,11,8,88,74,59,1029,1026,1020,31,12,6,32,21,45,2.03,5,Rain,226<br />
2013-10-7,19,13,7,12,10,6,94,73,46,1029,1027,1025,31,14,10,21,8,,0.00,3,,174<br />
2013-10-8,22,18,14,15,12,9,94,66,44,1025,1020,1016,31,20,10,29,19,,0.00,,,56<br />
2013-10-9,24,17,9,16,13,7,94,76,48,1019,1017,1015,31,13,10,34,14,,0.00,2,,242<br />
2013-10-10,24,16,8,17,14,8,94,77,57,1018,1015,1012,31,13,6,24,8,,0.00,3,Fog,33<br />
2013-10-11,24,19,14,16,13,10,83,69,50,1014,1012,1009,31,14,10,34,14,,0.00,4,,239<br />
2013-10-12,22,17,12,13,11,8,88,67,34,1020,1012,1009,19,11,3,71,32,98,1.02,4,Rain,248<br />
2013-10-13,18,14,11,9,8,7,88,67,41,1023,1021,1020,31,11,10,48,29,69,0.00,4,Rain,260<br />
2013-10-14,21,16,11,13,10,6,77,64,47,1025,1024,1022,31,13,10,34,21,,0.00,2,,253<br />
2013-10-15,24,18,12,16,13,9,78,67,45,1023,1017,1012,31,25,19,37,23,,0.00,,,45<br />
2013-10-16,20,18,16,12,11,8,77,61,40,1025,1021,1017,31,13,10,48,39,69,0.00,4,,238<br />
2013-10-17,20,15,10,11,9,6,82,67,41,1025,1024,1023,31,12,10,27,13,,0.00,2,,239<br />
2013-10-18,19,13,8,13,10,7,82,71,51,1026,1025,1024,31,13,10,34,14,,0.00,3,Rain,183<br />
2013-10-19,20,18,15,13,12,11,77,67,55,1025,1021,1017,31,11,10,39,23,52,0.00,4,,80<br />
2013-10-20,22,16,9,16,13,9,94,78,54,1017,1014,1012,31,10,1,32,18,,1.02,4,Rain,162<br />
2013-10-21,19,17,14,13,12,7,94,73,56,1022,1018,1014,31,11,2,32,19,,6.10,5,Rain,167<br />
2013-10-22,20,16,12,10,9,7,77,62,41,1022,1020,1018,31,13,10,32,14,,0.00,2,,249<br />
2013-10-23,21,16,12,15,12,8,83,69,49,1025,1023,1020,31,12,10,26,14,,0.00,2,,264<br />
2013-10-24,23,20,17,17,15,13,88,73,59,1023,1019,1015,31,12,9,47,27,66,0.00,1,,72<br />
2013-10-25,22,20,18,18,17,15,94,86,77,1015,1013,1011,19,8,4,27,14,,11.94,4,Fog-Rain-Thunderstorm,81<br />
2013-10-26,21,19,17,17,16,14,94,86,71,1021,1017,1013,19,9,1,32,14,45,13.97,6,Rain-Thunderstorm,103<br />
2013-10-27,20,18,17,17,16,15,94,83,73,1023,1021,1019,19,10,6,45,29,61,0.00,6,Rain,77<br />
2013-10-28,24,20,16,17,16,14,88,79,64,1018,1015,1013,19,10,7,34,23,,0.00,3,,76<br />
2013-10-29,22,18,14,17,16,14,94,83,73,1015,1011,1007,31,9,3,34,16,,9.91,5,Fog,224<br />
2013-10-30,21,18,16,17,15,13,88,80,61,1008,1006,1005,31,11,5,48,35,71,0.00,4,Rain-Thunderstorm,242<br />
2013-10-31,21,17,13,14,12,10,88,74,43,1008,1006,1004,31,12,7,35,19,,18.03,2,Rain,253<br />
2013-11-1,21,18,14,16,14,13,94,85,68,1020,1011,1005,19,9,3,39,21,60,5.08,5,Rain-Thunderstorm,230<br />
2013-11-2,21,17,11,13,11,8,88,66,38,1024,1022,1020,31,12,10,16,11,,0.00,3,,159<br />
2013-11-3,23,16,9,14,11,8,88,69,43,1023,1019,1017,31,20,9,14,8,,0.00,,,65<br />
2013-11-4,24,17,8,16,13,8,94,74,43,1018,1013,1009,31,23,10,21,8,,0.00,,,352<br />
2013-11-5,24,20,17,17,16,14,88,76,61,1014,1013,1011,31,13,10,32,21,,0.00,3,,189<br />
2013-11-6,25,21,17,19,16,12,88,78,61,1014,1008,1004,19,10,9,50,19,69,0.00,3,,93<br />
2013-11-7,23,19,16,12,10,7,72,56,30,1014,1012,1010,31,14,10,58,31,77,0.00,4,,250<br />
2013-11-8,22,19,16,14,12,11,77,65,43,1017,1015,1013,31,13,10,48,35,66,0.00,1,,246<br />
2013-11-9,22,18,14,15,13,9,83,70,49,1021,1018,1016,31,12,5,45,23,60,0.00,5,Rain,262<br />
2013-11-10,23,19,14,15,12,11,88,70,41,1022,1021,1020,31,15,10,35,19,,0.00,2,,255<br />
2013-11-11,23,21,19,15,14,13,82,69,45,1021,1018,1015,31,12,10,24,11,,0.00,4,Rain,119<br />
2013-11-12,23,20,17,19,17,14,94,79,66,1014,1011,1009,31,13,9,29,18,,0.00,2,,85<br />
2013-11-13,25,21,18,18,17,17,94,81,58,1010,1008,1006,19,8,0,27,16,,0.00,4,Fog,133<br />
2013-11-14,24,21,18,18,17,15,88,80,68,1015,1010,1007,31,11,9,32,23,,0.00,4,Rain,246<br />
2013-11-15,23,20,17,17,16,14,88,79,61,1017,1016,1015,31,12,10,39,18,50,0.25,5,Rain,155<br />
2013-11-16,22,20,18,18,17,15,88,83,73,1014,1010,1006,19,11,8,50,35,74,0.25,5,Rain,81<br />
2013-11-17,18,17,16,17,15,13,94,84,68,1016,1010,1007,31,8,1,48,29,66,24.89,4,Rain-Thunderstorm,247<br />
2013-11-18,22,19,16,15,13,11,88,72,45,1019,1017,1016,31,12,10,19,11,,0.00,5,,196<br />
2013-11-19,23,18,13,17,16,11,88,76,57,1016,1008,1001,31,13,10,47,21,69,0.51,4,,70<br />
2013-11-20,24,21,17,17,14,11,88,70,46,1017,1007,999,31,11,10,63,35,90,0.00,2,Rain,244<br />
2013-11-21,21,18,14,13,11,9,73,63,46,1022,1021,1017,31,13,10,39,26,,0.00,3,,207<br />
2013-11-22,24,21,17,17,14,13,83,71,52,1020,1015,1010,31,20,10,32,23,,0.00,3,,66<br />
2013-11-23,24,20,17,18,16,14,83,71,54,1023,1020,1016,19,11,10,39,29,,0.00,4,,226<br />
2013-11-24,24,20,16,17,16,14,88,76,60,1024,1019,1013,31,12,8,42,19,64,0.00,3,,70<br />
2013-11-25,30,23,17,18,16,15,88,73,45,1012,1008,1005,31,12,7,40,27,,0.00,3,,75<br />
2013-11-26,23,20,17,16,15,14,88,76,52,1019,1014,1009,31,11,4,50,31,71,9.91,3,Rain,238<br />
2013-11-27,19,17,14,15,13,10,94,80,47,1027,1023,1019,31,8,3,24,16,,1.02,6,Rain,120<br />
2013-11-28,22,16,9,13,12,8,94,68,46,1027,1024,1022,31,31,31,34,11,,0.00,,,71<br />
2013-11-29,24,20,16,16,14,13,88,72,55,1022,1013,1008,31,18,10,37,19,55,0.00,2,,71<br />
2013-11-30,20,18,15,16,14,11,88,78,61,1022,1016,1010,19,9,1,42,27,61,3.05,6,Rain,206<br />
2013-12-1,22,16,9,13,11,8,88,65,42,1023,1022,1021,31,12,10,26,11,,0.00,3,,100<br />
2013-12-2,22,19,17,17,14,12,88,76,65,1023,1018,1014,31,13,9,52,27,72,0.00,1,,71<br />
2013-12-3,29,23,17,18,15,13,94,66,39,1014,1012,1010,31,12,7,50,19,71,0.51,2,Rain,260<br />
2013-12-4,24,20,17,14,13,11,82,63,47,1023,1017,1014,31,13,10,55,42,77,0.00,2,,249<br />
2013-12-5,21,17,14,13,12,10,88,72,48,1024,1022,1020,31,10,2,42,23,,0.00,4,Rain,237<br />
2013-12-6,21,18,15,16,12,10,88,70,56,1026,1023,1021,31,12,3,35,23,,2.03,6,Rain,215<br />
2013-12-7,21,14,8,12,10,6,87,67,46,1025,1022,1019,31,15,10,32,11,,0.00,2,,87<br />
2013-12-8,23,19,15,16,14,12,83,73,60,1020,1019,1017,31,12,10,34,18,52,0.00,4,,85<br />
2013-12-9,21,19,18,18,17,16,94,85,71,1018,1017,1016,19,9,4,27,16,,1.02,7,Rain,92<br />
2013-12-10,21,19,17,17,16,12,94,84,64,1018,1016,1014,31,10,3,24,18,40,1.02,6,Rain,93<br />
2013-12-11,22,19,17,17,15,14,94,82,59,1019,1018,1016,31,10,3,26,14,,2.03,4,Rain,86<br />
2013-12-12,23,18,12,16,15,11,94,79,55,1019,1017,1015,19,11,10,34,14,53,0.00,2,Rain,75<br />
2013-12-13,23,20,17,17,16,15,88,79,61,1014,1011,1009,31,14,10,27,18,,0.00,2,,71<br />
2013-12-14,24,20,16,17,16,14,94,85,58,1013,1012,1010,31,9,1,16,11,,0.00,4,Fog-Rain,202<br />
2013-12-15,24,20,16,17,16,13,94,77,53,1015,1011,1009,31,12,6,53,23,69,0.00,2,,242<br />
2013-12-16,23,19,16,16,15,14,94,78,46,1020,1017,1015,31,10,4,29,18,,0.00,4,Rain,197<br />
2013-12-17,23,19,14,15,13,11,88,69,44,1020,1019,1017,31,13,10,23,11,,0.00,4,,87<br />
2013-12-18,23,18,13,15,14,11,83,69,47,1020,1019,1018,31,13,10,26,13,,0.00,3,Rain,196<br />
2013-12-19,25,21,17,18,17,15,88,76,59,1018,1015,1014,31,13,10,32,18,48,0.00,3,,76<br />
2013-12-20,28,23,18,19,18,16,94,80,51,1015,1012,1008,31,10,1,45,21,69,0.00,5,Fog,57<br />
2013-12-21,27,23,19,20,18,16,88,75,64,1019,1015,1011,19,11,10,45,24,69,0.00,3,,229<br />
2013-12-22,26,21,16,18,17,14,94,75,50,1020,1017,1016,31,13,10,23,11,,0.00,3,,146<br />
2013-12-23,23,20,17,19,18,16,88,81,68,1017,1016,1015,31,12,8,14,8,,0.00,7,Rain,157<br />
2013-12-24,26,21,16,20,18,16,94,81,60,1016,1014,1010,31,11,10,26,8,,0.25,5,,100<br />
2013-12-25,26,23,20,21,19,19,94,85,65,1015,1013,1009,31,11,5,27,14,,0.00,6,Rain,117<br />
2013-12-26,27,23,20,20,19,18,94,80,65,1018,1015,1011,31,11,8,37,23,42,0.00,6,,231<br />
2013-12-27,25,22,19,20,19,16,94,79,64,1018,1011,1004,31,13,10,45,16,48,1.02,3,Rain-Thunderstorm,75<br />
2013-12-28,26,22,19,18,17,15,88,70,55,1015,1011,1007,31,13,10,55,40,80,0.00,2,,237<br />
2013-12-29,24,20,16,16,15,13,83,70,53,1021,1019,1016,31,12,10,40,18,63,0.00,4,,102<br />
2013-12-30,28,22,17,18,17,16,94,74,49,1016,1014,1012,31,13,6,23,16,,0.00,3,,85<br />
2013-12-31,26,22,19,19,18,16,88,76,61,1017,1016,1015,19,12,10,27,21,,0.00,3,,196<br />
