
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,29,26,22,22,20,19,83,73,55,1019,1016,1015,9,9,9,27,16,,0.00,2,,30<br />
2013-1-2,29,24,21,22,21,19,88,76,58,1017,1015,1014,9,9,9,19,11,,0.00,1,,64<br />
2013-1-3,29,24,21,21,21,20,94,77,58,1019,1017,1015,10,9,9,19,10,,0.00,1,,61<br />
2013-1-4,29,24,21,22,20,18,88,75,54,1020,1019,1017,9,9,9,19,10,,0.00,1,,45<br />
2013-1-5,30,26,22,22,19,18,83,70,51,1021,1019,1017,9,9,8,34,14,,0.00,1,,17<br />
2013-1-6,29,24,21,21,19,17,88,73,51,1019,1017,1016,9,9,8,27,13,,0.00,1,,33<br />
2013-1-7,29,24,19,19,18,15,88,69,42,1019,1017,1015,9,9,9,13,8,,0.00,1,,7<br />
2013-1-8,31,26,21,21,18,16,83,67,49,1019,1017,1015,9,9,9,34,13,,0.00,1,,43<br />
2013-1-9,30,26,22,21,19,17,78,65,51,1021,1019,1017,9,9,8,35,13,,0.00,1,,40<br />
2013-1-10,30,26,21,22,18,16,83,64,43,1021,1019,1017,9,9,9,26,13,,0.00,1,,49<br />
2013-1-11,29,24,21,19,17,15,78,64,45,1020,1018,1016,9,9,8,29,14,,0.00,1,,44<br />
2013-1-12,30,26,22,20,18,17,78,66,45,1017,1016,1014,9,9,9,19,14,,0.00,2,,16<br />
2013-1-13,28,24,21,20,17,15,78,66,51,1017,1016,1014,9,9,9,24,16,,0.00,1,,39<br />
2013-1-14,28,24,20,19,15,13,68,58,44,1019,1017,1015,10,9,8,21,13,,0.00,1,,51<br />
2013-1-15,28,24,20,19,17,15,78,66,51,1018,1016,1014,9,9,8,24,13,,0.00,2,,44<br />
2013-1-16,28,23,19,20,18,16,83,71,54,1017,1015,1014,10,9,9,23,11,,0.00,1,,16<br />
2013-1-17,28,24,20,20,18,17,88,71,54,1019,1016,1015,10,9,8,16,10,,0.00,1,,344<br />
2013-1-18,31,24,19,19,17,16,88,67,40,1020,1017,1015,9,9,9,19,11,,0.00,2,,16<br />
2013-1-19,29,24,20,21,19,16,88,72,45,1019,1017,1015,10,9,9,26,14,,0.00,1,,42<br />
2013-1-20,29,24,20,21,19,18,88,73,54,1018,1016,1015,10,9,9,24,11,,0.00,2,,83<br />
2013-1-21,29,24,20,20,18,12,88,68,35,1017,1015,1014,10,9,8,16,10,,0.00,1,,310<br />
2013-1-22,28,24,20,21,19,18,88,74,61,1019,1017,1015,10,9,9,19,10,,0.00,2,,305<br />
2013-1-23,30,26,21,20,19,17,88,74,45,1020,1018,1017,10,9,6,23,13,,0.00,3,Rain,19<br />
2013-1-24,28,24,20,20,18,17,88,71,51,1020,1018,1016,10,9,9,19,13,,0.00,1,,357<br />
2013-1-25,29,24,21,22,19,18,88,77,51,1019,1017,1016,10,9,7,26,14,,0.00,3,Rain,7<br />
2013-1-26,28,24,21,21,19,16,88,75,61,1020,1018,1016,10,9,7,27,11,,0.00,2,Rain,12<br />
2013-1-27,30,25,20,21,19,16,88,75,55,1020,1019,1018,10,9,8,23,11,,0.00,2,Rain,360<br />
2013-1-28,29,26,22,22,19,18,88,71,51,1021,1020,1018,10,9,9,27,13,,0.00,1,,38<br />
2013-1-29,29,26,21,21,18,16,83,68,54,1021,1019,1016,10,9,9,26,13,,0.00,2,,35<br />
2013-1-30,29,24,20,21,19,16,88,72,54,1019,1016,1015,9,9,9,23,13,,0.00,1,,69<br />
2013-1-31,28,24,21,21,21,19,94,75,58,1019,1017,1015,10,9,8,24,10,85,0.00,2,,38<br />
2013-2-1,31,26,21,22,19,16,94,71,40,1019,1017,1014,10,9,9,23,11,,0.00,1,,355<br />
2013-2-2,29,26,22,21,19,19,83,70,55,1019,1016,1015,10,9,9,23,16,,0.00,2,,66<br />
2013-2-3,28,24,21,20,18,15,88,69,51,1017,1015,1014,9,9,9,27,13,52,0.00,3,,358<br />
2013-2-4,30,26,21,20,17,2,83,67,24,1017,1015,1013,10,9,8,23,18,,0.00,2,Rain,3<br />
2013-2-5,28,24,20,21,19,18,88,75,61,1017,1015,1014,9,9,9,14,10,,0.00,1,,271<br />
2013-2-6,29,24,21,21,19,18,88,76,54,1018,1016,1014,10,9,8,14,10,,0.00,2,,46<br />
2013-2-7,28,24,20,21,19,16,88,71,48,1017,1015,1013,9,9,9,21,10,,0.00,1,,102<br />
2013-2-8,29,24,21,20,19,17,88,70,51,1017,1015,1014,10,9,8,14,10,,0.00,1,,1<br />
2013-2-9,30,26,21,20,18,17,83,69,54,1018,1016,1015,9,9,9,19,14,,0.00,1,,359<br />
2013-2-10,29,26,22,21,18,18,78,68,51,1019,1018,1016,10,9,8,32,18,,0.00,2,Rain,25<br />
