
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-31,-27,-33,-39,-30,-36,-44,83,70,61,1049,1046,1044,24,11,1,23,5,,0.00,4,Fog,192<br />
2011-2-1,-15,-20,-26,-17,-26,-30,85,70,64,1044,1035,1026,24,24,24,24,18,,0.00,1,,179<br />
2011-2-2,6,-6,-16,-1,-6,-17,100,77,57,1026,1022,1021,24,24,24,24,14,,0.00,4,,267<br />
2011-2-3,4,-1,-6,1,-2,-7,93,83,70,1021,1016,1014,24,24,24,21,11,29,0.00,7,Rain,241<br />
2011-2-4,5,3,1,2,0,-2,100,84,70,1014,1008,1004,24,24,19,34,13,35,0.00,7,Rain,255<br />
2011-2-5,3,-4,-11,1,-4,-13,100,92,79,1036,1023,1011,24,11,1,39,27,66,0.00,8,Rain-Snow,334<br />
2011-2-6,-12,-18,-23,-14,-19,-25,92,79,72,1042,1038,1029,24,24,19,29,19,,0.00,6,Snow,154<br />
2011-2-7,-16,-22,-32,-20,-24,-36,78,71,64,1041,1034,1027,24,24,24,34,21,,0.00,4,Snow,136<br />
2011-2-8,-15,-23,-31,-17,-25,-36,92,76,63,1042,1039,1029,24,24,24,16,10,,0.00,1,,232<br />
2011-2-9,-2,-16,-29,-6,-17,-32,85,74,59,1028,1021,1012,24,24,24,21,11,,0.00,5,,249<br />
2011-2-10,4,1,-2,-1,-3,-6,86,72,65,1012,1010,1008,24,24,24,23,16,37,0.00,7,,285<br />
2011-2-11,4,0,-3,-1,-3,-6,93,80,65,1012,1008,1003,24,24,24,19,11,,0.00,7,Snow,223<br />
2011-2-12,3,-1,-5,-1,-4,-8,93,79,74,1003,997,986,24,24,24,19,13,,0.00,7,,182<br />
2011-2-13,3,-2,-7,1,-4,-10,93,78,68,1009,1001,986,24,24,24,42,14,63,0.00,5,Rain-Snow,254<br />
2011-2-14,-1,-6,-9,-5,-8,-11,86,80,69,1007,1001,995,24,24,24,19,10,,0.00,7,,150<br />
2011-2-15,-4,-11,-18,-5,-11,-20,93,88,78,1010,1000,993,24,19,1,37,16,45,0.00,7,Snow,355<br />
2011-2-16,-18,-20,-22,-21,-25,-27,78,67,55,1012,1010,1009,24,14,3,16,11,,0.00,8,Snow,1<br />
2011-2-17,-21,-23,-25,-24,-27,-29,77,68,59,1026,1019,1012,24,20,5,16,10,,0.00,6,Snow,343<br />
2011-2-18,-21,-27,-33,-25,-29,-38,84,69,59,1036,1033,1027,24,21,5,13,8,,0.00,3,Snow,271<br />
2011-2-19,-20,-28,-36,-25,-31,-40,77,68,60,1035,1032,1027,24,24,24,26,13,,0.00,0,Snow,162<br />
2011-2-20,-13,-19,-24,-18,-23,-28,78,69,62,1026,1019,1012,24,24,24,26,21,,0.00,1,Snow,155<br />
2011-2-21,-3,-14,-26,-6,-18,-30,100,75,58,1011,1007,1004,24,20,2,23,11,,0.00,5,Snow,220<br />
2011-2-22,-6,-13,-20,-7,-17,-26,93,73,55,1023,1014,1005,24,22,8,26,16,32,0.00,5,Snow,328<br />
2011-2-23,-17,-20,-23,-23,-26,-28,71,63,51,1038,1031,1024,24,23,6,32,14,,0.00,4,Snow,322<br />
2011-2-24,-21,-27,-33,-28,-32,-38,76,63,50,1043,1039,1033,24,24,24,19,13,,0.00,2,Snow,288<br />
2011-2-25,-12,-22,-33,-17,-27,-37,72,65,54,1032,1021,1003,24,24,24,26,13,,0.00,3,,207<br />
2011-2-26,-5,-9,-12,-6,-10,-18,100,85,62,1002,996,992,24,12,1,34,21,39,0.00,8,Snow,281<br />
2011-2-27,-8,-13,-19,-8,-15,-23,100,87,71,1014,1006,1000,10,4,1,35,19,45,0.00,8,Snow,56<br />
2011-2-28,-20,-24,-30,-24,-28,-34,77,68,54,1032,1022,1014,24,7,1,27,19,29,0.00,7,Snow,9<br />
2011-3-1,-21,-30,-40,-28,-35,-43,76,66,54,1039,1037,1032,24,21,6,14,5,,0.00,3,Snow,184<br />
2011-3-2,-22,-24,-27,-26,-29,-32,71,67,58,1036,1026,1019,24,14,2,34,18,34,0.00,8,Snow,122<br />
2011-3-3,-18,-22,-26,-22,-26,-30,78,70,55,1031,1026,1020,24,16,1,11,5,,0.00,7,Snow,303<br />
2011-3-4,-15,-19,-23,-20,-22,-27,78,75,66,1038,1036,1032,24,19,6,16,5,,0.00,8,Snow,253<br />
2011-3-5,-14,-17,-22,-18,-20,-25,85,75,67,1035,1033,1031,24,14,5,16,11,,0.00,8,Snow,135<br />
2011-3-6,-16,-22,-29,-20,-25,-32,84,73,66,1035,1032,1026,24,19,4,19,6,,0.00,5,Snow,152<br />
2011-3-7,-17,-23,-29,-22,-27,-33,84,71,61,1026,1022,1020,24,24,24,21,11,,0.00,1,,164<br />
2011-3-8,-10,-21,-32,-14,-26,-36,78,70,63,1022,1021,1019,24,23,16,24,8,,0.00,1,,155<br />
2011-3-9,-3,-13,-24,-7,-16,-28,92,75,62,1020,1016,1009,24,21,10,24,11,,0.00,4,,149<br />
2011-3-10,-11,-14,-18,-13,-16,-20,100,90,85,1016,1011,1008,24,12,5,32,11,34,0.00,7,Snow,350<br />
2011-3-11,-17,-21,-24,-21,-25,-28,84,70,60,1027,1024,1017,24,23,5,26,14,,0.00,5,Snow,311<br />
2011-3-12,-8,-15,-22,-10,-17,-26,93,81,71,1026,1018,1013,24,24,24,32,19,,0.00,5,Snow,144<br />
2011-3-13,1,-9,-19,-2,-11,-22,100,83,65,1017,1013,1003,24,23,14,29,10,,0.00,5,,160<br />
2011-3-14,1,-2,-5,-2,-4,-7,100,86,65,1011,1004,1000,24,19,8,27,14,,0.00,6,,225<br />
2011-3-15,1,-7,-14,-2,-8,-15,93,83,69,1012,1008,1003,24,23,16,16,10,,0.00,5,,138<br />
2011-3-16,-4,-7,-9,-4,-6,-9,100,97,93,1010,1004,1001,24,6,0,14,8,,0.00,8,Fog-Snow,26<br />
2011-3-17,1,-2,-5,1,-3,-5,100,97,93,1019,1014,1010,24,9,1,16,5,34,0.00,7,Snow,193<br />
2011-3-18,2,-6,-12,-1,-5,-13,100,92,81,1021,1019,1018,24,17,0,16,8,,0.00,3,Fog,199<br />
2011-3-19,-1,-7,-13,-2,-6,-14,100,97,86,1018,1016,1016,24,13,1,26,16,29,0.00,7,Fog,131<br />
2011-3-20,-3,-4,-4,-4,-4,-5,100,92,86,1020,1018,1016,24,20,10,26,16,,0.00,8,Snow,84<br />
2011-3-21,-2,-3,-5,-2,-4,-5,100,96,93,1020,1018,1016,24,10,2,37,26,40,0.00,8,Snow,115<br />
2011-3-22,-2,-3,-4,-3,-4,-5,100,95,86,1022,1018,1015,19,7,2,32,26,39,0.00,8,Snow,121<br />
2011-3-23,-3,-4,-5,-4,-6,-6,100,93,86,1023,1022,1020,19,12,3,34,23,39,0.00,8,Snow,131<br />
2011-3-24,-5,-6,-7,-6,-7,-8,100,94,86,1019,1018,1017,24,21,10,29,29,34,0.00,8,Snow,130<br />
2011-3-25,-6,-8,-9,-6,-8,-11,100,91,79,1017,1016,1015,24,19,8,34,24,29,0.00,8,Snow,130<br />
2011-3-26,-5,-7,-9,-7,-8,-10,100,93,86,1017,1016,1015,24,17,5,32,24,,0.00,8,Snow,127<br />
2011-3-27,-3,-6,-7,-4,-6,-7,100,94,93,1016,1015,1014,16,10,6,35,27,34,0.00,8,Snow,126<br />
2011-3-28,0,-3,-6,-2,-4,-6,100,94,87,1018,1017,1016,24,11,4,29,24,39,0.00,8,Snow,139<br />
2011-3-29,1,-1,-2,-1,-2,-3,100,93,86,1017,1014,1011,24,19,6,27,18,29,0.00,8,Snow,154<br />
2011-3-30,4,-1,-5,2,-2,-5,100,88,65,1010,1005,1003,24,13,1,24,16,,0.00,7,Rain,181<br />
2011-3-31,9,3,-3,0,-3,-6,87,70,46,1010,1007,1005,24,24,24,32,16,47,0.00,4,Rain,266<br />
2011-4-1,4,0,-4,-1,-4,-8,93,73,56,1013,1012,1010,24,24,24,19,14,,0.00,2,,247<br />
2011-4-2,2,-1,-4,0,-3,-6,100,87,70,1016,1010,1008,24,19,6,14,6,,0.00,7,,329<br />
2011-4-3,2,-3,-8,-1,-3,-8,100,89,75,1022,1019,1014,24,16,0,23,5,,0.00,5,Fog-Snow,215<br />
2011-4-4,6,1,-4,0,-4,-6,93,77,53,1013,1007,1004,24,24,24,21,13,,0.00,4,,209<br />
2011-4-5,4,-3,-10,0,-5,-11,93,82,61,1004,1003,1001,24,24,24,16,6,,0.00,4,,203<br />
2011-4-6,3,-2,-6,-1,-4,-8,93,80,65,1007,1005,1004,24,24,24,14,8,,0.00,3,,207<br />
2011-4-7,4,-3,-9,-1,-6,-10,100,82,56,1020,1014,1008,24,24,24,11,6,,0.00,1,,277<br />
2011-4-8,3,-3,-9,-1,-5,-10,93,82,65,1020,1013,1005,24,24,24,32,16,,0.00,3,,183<br />
2011-4-9,5,1,-2,1,-1,-3,93,83,70,1005,1004,1002,24,24,24,19,10,,0.00,5,,201<br />
2011-4-10,8,2,-3,2,-1,-4,100,79,57,1010,1007,1003,24,24,24,24,10,,0.00,6,,187<br />
2011-4-11,10,4,-2,2,-2,-6,93,72,49,1011,1005,1001,24,24,24,35,11,37,0.00,4,Rain,220<br />
2011-4-12,4,1,-3,-4,-6,-8,86,63,49,1024,1020,1012,24,24,24,27,16,39,0.00,1,,289<br />
2011-4-13,5,1,-3,-1,-3,-5,93,77,61,1025,1023,1020,24,24,24,42,23,53,0.00,6,,138<br />
2011-4-14,2,-1,-4,-1,-2,-3,100,92,75,1021,1017,1016,24,5,0,37,26,50,0.00,8,Fog-Snow,91<br />
2011-4-15,1,-2,-6,-2,-4,-6,100,89,65,1021,1019,1017,24,17,1,23,13,,0.00,6,Snow,308<br />
2011-4-16,0,-3,-6,-3,-5,-7,100,83,60,1021,1019,1017,24,23,14,23,10,,0.00,7,Snow,85<br />
2011-4-17,1,-3,-7,-4,-6,-7,100,80,60,1019,1018,1017,24,20,1,13,10,,0.00,5,Snow,31<br />
2011-4-18,4,-2,-8,-3,-7,-9,100,75,39,1017,1016,1015,24,24,24,11,8,,0.00,1,,202<br />
2011-4-19,6,0,-6,0,-4,-7,93,75,45,1017,1016,1015,24,20,2,27,10,37,0.00,4,Rain-Snow,232<br />
2011-4-20,7,1,-5,-2,-4,-7,93,70,39,1014,1012,1010,24,24,24,14,8,,0.00,2,,217<br />
2011-4-21,9,2,-5,-2,-4,-6,100,67,37,1015,1012,1010,24,24,24,14,6,39,0.00,3,,213<br />
2011-4-22,9,3,-2,-2,-4,-7,86,62,32,1018,1016,1014,24,24,24,16,10,,0.00,2,,267<br />
2011-4-23,12,3,-4,-2,-4,-6,100,62,30,1015,1012,1009,24,24,24,27,8,32,0.00,5,,269<br />
2011-4-24,15,5,-5,-2,-6,-10,93,54,18,1008,1007,1006,24,24,24,19,8,29,0.00,1,,211<br />
2011-4-25,17,7,-3,2,-2,-5,93,57,22,1006,1002,998,24,24,24,26,16,39,0.00,5,Rain,138<br />
2011-4-26,15,8,0,3,1,-2,93,67,42,1010,1005,1000,24,24,24,26,13,35,0.00,4,,304<br />
2011-4-27,15,7,-1,5,2,-1,100,73,36,1011,1010,1008,24,24,24,32,8,45,0.00,6,Rain,247<br />
2011-4-28,9,3,-2,4,2,-2,100,90,58,1007,1006,1004,24,20,11,35,14,47,0.00,7,Fog-Rain,330<br />
2011-4-29,11,6,-2,4,-1,-4,100,69,37,1020,1016,1007,24,23,13,29,21,39,0.00,4,Rain,2<br />
2011-4-30,12,6,-1,3,0,-4,100,71,43,1022,1021,1020,24,24,24,34,13,47,0.00,5,Rain,304<br />
2011-5-1,14,7,-1,1,-2,-5,100,62,29,1023,1022,1020,24,24,24,19,10,27,0.00,2,,265<br />
2011-5-2,19,9,0,0,-2,-4,81,47,22,1020,1014,1008,24,24,24,19,11,27,0.00,4,,166<br />
2011-5-3,15,10,5,5,1,-6,100,59,25,1017,1012,1007,24,24,14,42,26,53,0.00,5,Rain,305<br />
2011-5-4,16,9,3,-2,-3,-4,65,44,27,1020,1019,1017,24,24,24,35,19,45,0.00,4,,295<br />
2011-5-5,14,7,0,5,0,-2,93,57,36,1017,1012,1008,24,24,24,26,10,37,0.00,7,Rain,249<br />
2011-5-6,16,9,2,5,1,-2,100,61,33,1010,1009,1008,24,24,24,24,11,,0.00,4,Rain,325<br />
2011-5-7,14,7,0,7,2,-1,93,71,44,1008,1008,1007,24,23,13,24,10,37,0.00,7,Rain,115<br />
2011-5-8,16,9,2,6,3,0,93,73,36,1015,1011,1008,24,24,24,21,11,,0.00,6,Rain,106<br />
2011-5-9,18,7,-3,6,1,-3,100,66,28,1018,1015,1013,24,24,24,19,8,27,0.00,2,,183<br />
2011-5-10,21,11,1,5,2,0,93,56,28,1013,1012,1010,24,24,24,24,11,,0.00,2,,174<br />
2011-5-11,22,16,9,2,1,0,58,37,25,1011,1011,1010,24,24,24,50,32,61,0.00,3,,150<br />
2011-5-12,25,17,8,4,2,0,62,41,25,1017,1014,1011,24,24,24,58,42,71,0.00,4,Rain,138<br />
2011-5-13,18,11,4,8,4,2,93,62,42,1031,1028,1017,24,24,24,37,23,50,0.00,7,,15<br />
2011-5-14,20,13,7,1,-4,-9,57,32,13,1030,1027,1023,24,24,24,50,35,63,0.00,3,,149<br />
2011-5-15,20,12,5,2,-1,-7,57,37,26,1022,1015,1007,24,24,24,60,34,76,0.00,1,,146<br />
2011-5-16,23,16,8,7,4,0,63,46,33,1006,1001,997,24,24,24,37,29,52,0.00,2,,146<br />
2011-5-17,21,13,5,6,-1,-3,70,43,21,1004,999,996,24,24,24,40,26,45,0.00,3,,135<br />
2011-5-18,21,10,-1,10,2,-5,94,53,23,1017,1010,1004,24,24,16,50,13,64,0.00,6,Rain,127<br />
2011-5-19,23,16,8,11,7,0,100,70,23,1021,1019,1017,24,14,0,26,10,27,0.00,7,Fog,65<br />
2011-5-20,24,14,5,9,6,3,100,58,29,1022,1020,1017,24,24,24,14,8,,0.00,5,,211<br />
2011-5-21,24,14,6,9,5,2,81,52,29,1017,1013,1010,24,24,24,16,6,,0.00,6,Rain,167<br />
2011-5-22,23,16,8,12,7,2,82,58,33,1011,1010,1009,24,24,24,37,10,50,0.00,6,Rain,76<br />
2011-5-23,14,9,5,12,6,4,100,91,81,1022,1017,1011,24,22,6,27,18,29,0.00,8,Rain,56<br />
2011-5-24,11,8,6,6,5,3,100,80,58,1024,1023,1022,24,22,6,11,5,,0.00,7,Rain,49<br />
2011-5-25,10,8,7,7,6,4,93,85,71,1025,1022,1016,24,22,10,27,10,35,0.00,8,Rain,93<br />
2011-5-26,18,13,9,6,4,4,82,59,40,1015,1009,1005,24,24,24,34,21,37,0.00,8,Rain,95<br />
2011-5-27,19,13,7,7,6,2,100,65,34,1007,1006,1005,24,24,24,13,6,,0.00,6,Rain,56<br />
2011-5-28,18,10,2,6,-2,-7,81,46,18,1013,1010,1006,24,19,6,35,13,40,0.00,6,,356<br />
2011-5-29,19,7,-4,2,-3,-6,86,47,23,1013,1011,1009,24,24,24,19,6,27,0.00,5,,198<br />
2011-5-30,19,12,6,2,-1,-3,70,43,24,1016,1013,1010,24,24,24,24,18,32,0.00,3,,152<br />
2011-5-31,20,11,2,8,2,-1,87,52,28,1019,1018,1016,24,24,24,16,10,,0.00,3,,159<br />
2011-6-1,20,12,4,8,4,0,81,57,35,1017,1013,1008,24,24,19,35,16,45,0.00,5,Rain,166<br />
2011-6-2,21,11,2,9,6,2,100,65,35,1007,1003,1000,24,17,1,21,8,27,0.00,4,Fog,301<br />
2011-6-3,13,7,1,8,6,2,100,80,63,1023,1011,1001,24,22,13,32,19,40,0.00,7,Rain-Snow,344<br />
2011-6-4,13,7,0,8,4,0,100,90,72,1026,1023,1018,24,21,4,19,8,,0.00,8,Rain-Snow,216<br />
2011-6-5,18,13,9,11,9,6,100,80,52,1018,1016,1015,24,23,13,32,10,40,0.00,5,Rain,314<br />
2011-6-6,19,12,5,10,7,5,100,73,43,1018,1015,1012,24,24,24,24,6,32,0.00,7,Fog-Rain,146<br />
2011-6-7,17,13,9,12,10,7,100,83,55,1017,1014,1012,24,20,8,34,8,29,0.00,7,Rain-Thunderstorm,358<br />
2011-6-8,18,13,9,11,8,6,94,71,52,1020,1019,1017,24,19,10,21,10,29,0.00,7,Rain,64<br />
2011-6-9,23,14,6,10,8,5,100,66,31,1019,1016,1013,24,22,16,24,13,35,0.00,4,,198<br />
2011-6-10,24,17,10,11,8,5,88,61,29,1013,1011,1007,24,23,10,37,18,58,0.00,3,Rain-Thunderstorm,170<br />
2011-6-11,19,14,9,12,8,5,100,70,40,1011,1010,1008,24,22,5,14,8,,0.00,6,Rain,317<br />
2011-6-12,20,16,10,11,9,6,94,69,40,1009,1008,1007,24,24,24,14,6,,0.00,5,Rain,143<br />
2011-6-13,22,13,5,11,8,5,100,71,41,1008,1008,1006,24,22,8,27,6,40,0.00,6,Fog-Rain,206<br />
2011-6-14,17,13,11,11,10,9,100,84,63,1012,1011,1008,24,22,11,27,14,45,0.00,7,Rain,303<br />
2011-6-15,15,12,9,10,8,6,94,77,63,1011,1008,1006,24,24,24,34,18,47,0.00,7,,290<br />
2011-6-16,15,12,8,12,11,8,100,90,72,1007,1005,1002,24,21,5,27,16,32,0.00,7,Rain-Thunderstorm,2<br />
2011-6-17,18,13,9,12,10,9,100,83,63,1010,1009,1007,24,22,5,21,8,,0.00,7,Rain-Thunderstorm,17<br />
2011-6-18,15,13,11,13,12,10,100,95,88,1008,1004,1001,24,15,2,27,14,40,0.00,8,Rain,336<br />
2011-6-19,16,13,12,13,12,11,100,93,82,1007,1005,1004,24,19,4,26,19,35,0.00,7,Rain,339<br />
2011-6-20,17,14,12,14,12,11,100,89,72,1010,1008,1007,24,20,8,29,14,35,0.00,7,Rain,317<br />
2011-6-21,22,14,7,12,10,7,100,77,43,1015,1013,1011,24,24,11,45,10,64,0.00,3,Rain-Thunderstorm,217<br />
2011-6-22,23,14,6,14,11,7,100,73,47,1015,1013,1010,24,22,1,19,8,32,0.00,1,Fog,156<br />
2011-6-23,26,19,12,17,13,11,94,72,47,1010,1005,1000,24,23,13,37,16,52,0.00,4,Rain-Thunderstorm,140<br />
2011-6-24,19,14,10,11,9,8,100,78,49,1008,1005,1002,24,20,6,45,19,69,0.00,5,Rain-Thunderstorm,274<br />
2011-6-25,15,12,9,10,9,7,100,83,63,1008,1006,1005,24,23,5,32,13,45,0.00,7,Rain,261<br />
2011-6-26,19,14,10,13,11,10,100,83,59,1016,1010,1004,24,18,5,29,23,42,0.00,6,Rain-Thunderstorm,332<br />
2011-6-27,23,17,10,14,12,9,100,76,53,1016,1012,1007,24,11,3,23,14,,0.00,3,,159<br />
2011-6-28,23,17,10,16,13,10,100,79,57,1008,1003,995,24,24,24,27,13,40,0.00,6,Rain,119<br />
2011-6-29,24,19,13,15,13,11,100,77,50,998,996,994,24,24,19,40,13,60,0.00,5,Rain-Thunderstorm,284<br />
2011-6-30,18,14,10,13,8,6,100,72,45,1009,1004,998,24,24,24,29,14,47,0.00,5,Rain,264<br />
2011-7-1,19,14,8,9,6,2,93,63,34,1015,1013,1009,24,24,19,26,13,32,0.00,5,Rain,267<br />
2011-7-2,23,13,4,12,8,3,100,68,41,1016,1014,1010,24,24,24,16,10,,0.00,3,,185<br />
2011-7-3,23,18,12,15,11,8,82,70,57,1012,1007,1004,24,24,24,27,18,39,0.00,4,Rain,239<br />
2011-7-4,19,12,6,11,7,5,93,67,42,1019,1017,1013,24,24,24,19,13,,0.00,3,,241<br />
2011-7-5,25,16,6,15,10,6,100,69,34,1020,1019,1017,24,22,6,11,6,,0.00,1,Fog,185<br />
2011-7-6,25,18,12,16,13,11,94,72,47,1020,1017,1014,24,24,19,27,8,,0.00,4,Rain-Thunderstorm,73<br />
2011-7-7,25,19,13,18,16,13,100,79,61,1015,1010,1002,24,23,13,29,16,39,0.00,5,Rain-Thunderstorm,60<br />
2011-7-8,21,14,9,19,11,8,94,87,77,1000,997,994,24,21,5,47,24,63,0.00,7,Rain,243<br />
2011-7-9,19,14,10,13,11,9,94,86,68,1006,1001,994,24,23,10,40,31,66,0.00,7,Rain-Thunderstorm,283<br />
2011-7-10,18,14,12,14,13,12,100,92,73,1017,1012,1006,24,17,3,24,18,34,0.00,8,Rain,309<br />
2011-7-11,16,14,13,14,13,11,94,91,88,1020,1019,1017,24,19,5,27,18,35,0.00,8,Rain,99<br />
2011-7-12,16,14,13,15,13,12,100,92,88,1019,1016,1014,24,21,6,23,18,32,0.00,8,Rain,115<br />
2011-7-13,19,17,14,15,15,14,100,89,78,1013,1010,1007,24,18,6,16,6,,0.00,8,Rain-Thunderstorm,93<br />
2011-7-14,22,18,12,17,14,10,100,84,57,1007,1003,1001,24,13,1,23,10,,0.00,7,Fog-Rain-Thunderstorm,265<br />
2011-7-15,20,14,9,13,9,8,100,74,49,1004,1002,1000,24,24,24,34,13,50,0.00,6,Rain,254<br />
2011-7-16,22,14,7,15,11,7,100,76,53,1011,1008,1005,24,24,24,16,10,29,0.00,3,Rain,251<br />
2011-7-17,26,19,12,18,14,11,94,75,51,1013,1012,1012,24,24,24,19,13,,0.00,4,,137<br />
2011-7-18,26,19,13,19,16,12,100,85,61,1012,1009,1006,24,23,5,37,13,61,0.00,6,Rain-Thunderstorm,184<br />
2011-7-19,23,18,13,15,13,10,100,81,44,1009,1007,1003,24,22,13,23,8,32,0.00,6,Rain-Thunderstorm,296<br />
2011-7-20,19,14,9,13,10,8,100,76,52,1009,1007,1006,24,22,13,47,16,71,0.00,5,Rain-Thunderstorm,277<br />
2011-7-21,22,13,5,13,10,5,100,81,46,1010,1007,1006,24,23,13,37,11,63,0.00,4,Rain-Thunderstorm,87<br />
2011-7-22,13,12,8,12,11,8,100,94,82,1012,1011,1010,24,16,5,19,13,,0.00,7,Rain-Thunderstorm,324<br />
2011-7-23,17,11,6,12,9,5,100,82,59,1016,1014,1012,24,24,24,34,11,50,0.00,5,Rain,251<br />
2011-7-24,23,17,12,14,11,10,94,71,47,1017,1016,1014,24,24,24,19,11,,0.00,4,Rain,233<br />
2011-7-25,26,17,8,16,13,8,100,74,50,1014,1011,1007,24,24,24,24,10,,0.00,4,Thunderstorm,157<br />
2011-7-26,19,16,13,15,13,12,100,92,73,1009,1007,1006,24,22,6,29,11,,0.00,8,Rain-Thunderstorm,265<br />
2011-7-27,21,14,9,12,10,8,94,73,49,1013,1010,1008,24,24,24,29,14,34,0.00,2,,275<br />
2011-7-28,21,14,8,13,10,7,100,77,49,1016,1015,1013,24,24,24,40,11,53,0.00,5,Rain-Thunderstorm,216<br />
2011-7-29,19,14,8,12,11,7,100,79,52,1015,1013,1012,24,23,19,48,13,72,0.00,5,Rain-Thunderstorm,273<br />
2011-7-30,23,14,5,15,11,5,100,78,53,1017,1014,1008,24,24,19,23,11,,0.00,1,,164<br />
2011-7-31,21,16,10,16,13,10,100,84,68,1011,1009,1007,24,24,19,39,14,52,0.00,5,Rain-Thunderstorm,310<br />
