
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,-1,-4,-8,-3,-8,-12,85,71,57,1027,1024,1020,16,12,3,29,12,35,T,7,Snow,345<br />
2013-1-2,1,-4,-9,-9,-11,-13,80,58,35,1027,1025,1024,16,14,10,14,5,24,0.00,4,,212<br />
2013-1-3,4,-1,-6,-4,-6,-9,77,64,50,1030,1028,1024,16,15,11,29,12,37,0.00,2,,269<br />
2013-1-4,5,0,-4,-6,-7,-8,78,59,37,1031,1029,1027,16,16,14,24,11,,0.00,1,,251<br />
2013-1-5,8,3,-1,-2,-4,-7,63,53,42,1027,1024,1020,16,16,14,26,13,32,T,6,Rain-Snow,222<br />
2013-1-6,6,1,-4,-1,-6,-8,75,64,52,1030,1025,1020,16,15,10,37,17,48,0.00,3,,283<br />
2013-1-7,8,2,-5,-3,-6,-8,75,60,45,1031,1027,1022,16,14,11,27,12,35,0.00,2,,166<br />
2013-1-8,12,5,-3,1,-3,-6,78,54,29,1024,1022,1020,16,16,13,27,10,32,0.00,5,,161<br />
2013-1-9,14,9,4,6,1,-2,83,61,38,1032,1029,1023,16,16,16,24,11,29,T,7,Rain,311<br />
2013-1-10,15,10,4,13,6,-2,96,73,49,1031,1018,1009,16,6,0,29,18,37,15.75,8,Fog-Rain,112<br />
2013-1-11,18,14,10,11,8,7,89,71,52,1012,1010,1008,16,16,16,35,20,45,0.00,6,,197<br />
2013-1-12,14,7,0,9,2,-2,85,66,47,1014,1013,1009,16,13,3,34,18,48,16.51,7,Rain,315<br />
2013-1-13,0,-3,-7,-2,-7,-11,85,74,62,1030,1021,1013,16,16,11,32,16,45,T,6,Rain-Snow,311<br />
