
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,1,-1,-4,0,-2,-5,100,94,86,1028,1027,1026,4,2,1,19,11,32,0.00,6,Fog,26<br />
2009-1-2,2,-1,-4,-2,-3,-5,100,87,70,1027,1026,1025,10,6,2,23,14,,0.00,5,Snow,37<br />
2009-1-3,1,-2,-4,-2,-4,-6,93,85,70,1027,1026,1025,9,6,4,26,16,42,0.00,1,,43<br />
2009-1-4,0,-3,-7,-4,-6,-8,93,81,64,1025,1023,1019,10,7,4,14,10,,0.00,4,,339<br />
2009-1-5,0,-1,-2,-1,-3,-6,93,86,69,1020,1017,1015,10,4,1,21,11,,0.00,6,Snow,240<br />
2009-1-6,-1,-6,-10,-3,-8,-13,93,85,74,1022,1021,1020,10,7,4,24,18,42,0.00,5,,26<br />
2009-1-7,-1,-7,-12,-2,-10,-14,93,79,59,1026,1023,1022,10,8,1,23,14,,0.00,6,Fog,11<br />
2009-1-8,0,-4,-8,-1,-4,-10,100,84,64,1028,1026,1025,8,3,1,23,16,,0.00,5,Fog,49<br />
2009-1-9,-3,-7,-10,-7,-10,-12,93,83,69,1028,1027,1026,9,8,6,13,10,,0.00,0,,44<br />
2009-1-10,0,-6,-11,-6,-9,-12,93,82,64,1030,1028,1026,7,5,4,13,8,,0.00,0,,69<br />
2009-1-11,3,-3,-9,-3,-6,-10,93,80,60,1031,1030,1028,6,4,3,19,10,,0.00,0,,161<br />
2009-1-12,5,1,-2,1,-2,-5,86,80,75,1028,1022,1017,10,8,6,26,19,45,0.00,7,Rain,190<br />
2009-1-13,6,4,3,3,2,-1,93,83,70,1017,1014,1013,10,9,1,26,19,39,0.00,6,Rain,203<br />
2009-1-14,4,3,3,4,3,1,100,92,81,1018,1016,1014,10,7,0,14,11,,0.00,7,Fog-Rain,240<br />
2009-1-15,6,3,1,1,0,-1,87,81,66,1018,1017,1016,10,10,9,24,16,,0.00,4,,148<br />
2009-1-16,6,3,0,4,1,-1,93,88,75,1019,1018,1017,10,8,4,24,16,45,0.00,6,,177<br />
