
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,14,6,-3,-3,-5,-8,66,51,29,1019,1013,1009,16,16,16,42,19,52,0.00,1,,166<br />
2009-1-2,9,4,-1,7,2,-4,93,83,65,1012,1009,1003,16,9,0,21,11,,0.00,5,Fog,95<br />
2009-1-3,23,11,-1,5,-1,-6,89,58,17,1015,1005,1000,16,16,10,45,23,53,0.00,2,,199<br />
2009-1-4,3,-1,-5,-7,-12,-14,69,50,31,1029,1025,1016,16,16,16,40,34,53,0.00,5,,358<br />
2009-1-5,1,-2,-4,-4,-11,-14,72,51,38,1027,1017,1006,16,16,16,24,16,27,0.00,7,,119<br />
2009-1-6,4,-1,-6,-4,-7,-10,88,63,42,1008,1004,1002,16,16,16,27,18,,0.00,3,,255<br />
2009-1-7,16,6,-4,-7,-8,-10,63,35,18,1010,1007,1004,16,16,16,29,14,35,0.00,2,,235<br />
2009-1-8,17,9,2,-1,-3,-7,64,44,30,1016,1013,1010,16,16,16,14,11,,0.00,1,,359<br />
2009-1-9,24,13,2,7,1,-4,76,51,19,1019,1008,1002,16,16,16,58,27,72,0.00,1,,217<br />
2009-1-10,3,-2,-7,-5,-10,-13,71,56,43,1029,1026,1019,16,16,16,48,34,58,0.00,1,,325<br />
2009-1-11,14,4,-7,-4,-7,-11,74,47,24,1028,1026,1022,16,16,16,24,11,,0.00,2,,287<br />
2009-1-12,12,6,-1,-3,-7,-11,55,40,28,1030,1021,1017,16,16,16,52,21,63,0.00,5,,271<br />
2009-1-13,6,-1,-7,-11,-12,-14,65,43,26,1032,1028,1022,16,16,16,29,19,40,0.00,2,,234<br />
2009-1-14,16,6,-4,-4,-9,-14,48,39,24,1033,1025,1020,16,16,16,39,21,53,0.00,4,,337<br />
2009-1-15,-3,-7,-10,-13,-16,-20,65,49,39,1042,1039,1033,16,16,16,29,24,37,0.00,5,,41<br />
2009-1-16,6,-3,-12,-6,-13,-18,67,51,35,1041,1034,1026,16,16,16,34,11,40,0.00,2,,185<br />
2009-1-17,15,5,-5,-2,-6,-8,84,52,26,1025,1022,1021,16,16,16,34,18,45,0.00,1,,280<br />
2009-1-18,16,8,1,-4,-6,-11,86,37,23,1024,1020,1014,16,16,5,35,18,45,0.00,2,Snow,304<br />
2009-1-19,14,9,3,-3,-3,-6,62,48,26,1020,1017,1014,16,16,16,42,29,55,0.00,1,,340<br />
2009-1-20,9,3,-3,-3,-5,-7,73,54,34,1027,1023,1020,16,16,16,40,23,50,0.00,0,,335<br />
2009-1-21,17,7,-4,-6,-7,-8,75,42,18,1020,1017,1015,16,16,16,34,14,,0.00,1,,215<br />
2009-1-22,24,11,-2,-6,-7,-8,64,35,13,1015,1011,1008,16,16,16,27,14,,0.00,3,,199<br />
2009-1-23,12,6,-2,-4,-7,-10,52,40,30,1029,1018,1010,16,16,16,45,16,60,T,5,,9<br />
2009-1-24,1,-3,-7,-10,-14,-16,68,45,27,1034,1030,1025,16,16,16,48,31,60,0.00,4,,35<br />
2009-1-25,2,-1,-4,-9,-12,-15,51,42,38,1024,1022,1020,16,16,16,24,14,,0.00,5,,60<br />
2009-1-26,-3,-4,-5,-5,-8,-13,88,76,50,1024,1023,1022,16,6,2,27,21,,0.76,8,,38<br />
2009-1-27,-5,-6,-8,-8,-9,-11,93,83,74,1026,1023,1020,16,4,1,34,27,42,10.16,8,Fog-Snow-Thunderstorm,357<br />
2009-1-28,1,-7,-14,-3,-9,-16,88,77,66,1024,1022,1020,16,16,16,26,11,29,0.00,0,,239<br />
2009-1-29,7,1,-7,-3,-5,-8,92,71,49,1027,1025,1021,16,16,16,26,11,29,0.00,3,,303<br />
2009-1-30,17,6,-5,-3,-6,-8,81,52,23,1028,1026,1024,16,16,16,35,14,47,0.00,0,,257<br />
2009-1-31,19,9,-2,-2,-4,-6,72,46,20,1025,1018,1011,16,16,16,48,18,63,0.00,0,,196<br />
2009-2-1,13,7,0,-4,-8,-15,61,39,16,1025,1015,1009,16,16,16,47,24,58,0.00,0,,4<br />
2009-2-2,12,4,-4,-7,-9,-11,68,45,22,1028,1025,1022,16,16,16,29,13,39,0.00,2,,261<br />
2009-2-3,9,3,-3,-6,-9,-13,58,42,25,1032,1027,1022,16,16,16,26,12,32,0.00,2,,18<br />
2009-2-4,10,2,-7,-6,-11,-14,62,45,28,1036,1032,1028,16,16,16,27,15,34,0.00,0,,150<br />
2009-2-5,20,10,-1,4,0,-5,72,53,34,1028,1023,1019,16,16,16,42,25,52,0.00,0,,185<br />
2009-2-6,23,16,8,9,7,3,76,59,41,1019,1016,1013,16,16,16,52,32,63,0.00,2,,182<br />
2009-2-7,24,18,13,12,11,9,86,65,44,1021,1017,1014,16,16,16,50,26,61,0.00,3,,182<br />
2009-2-8,20,16,12,13,11,9,86,71,56,1022,1018,1010,16,16,4,56,26,69,0.76,8,Rain,157<br />
2009-2-9,20,14,9,12,6,-4,93,57,20,1011,1008,1005,16,16,6,60,34,74,9.14,5,Rain,196<br />
