
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,8,4,1,8,6,1,100,99,93,1027,1023,1021,7,2,0,14,10,,0.00,7,Fog,237<br />
2000-1-2,9,7,5,8,7,5,100,98,93,1028,1027,1026,9,4,1,21,10,,0.00,7,Fog-Rain,196<br />
2000-1-3,9,8,7,8,7,6,100,92,87,1025,1022,1018,10,9,5,29,21,,0.00,7,Rain,202<br />
2000-1-4,10,8,6,8,7,4,100,94,76,1018,1014,1011,10,6,2,32,23,,0.00,7,Rain,211<br />
2000-1-5,8,4,1,5,3,1,100,91,81,1021,1019,1017,10,10,10,19,13,,0.00,3,,197<br />
2000-1-6,10,7,3,8,6,2,100,92,82,1019,1016,1014,10,9,3,26,19,,0.00,4,Rain,200<br />
2000-1-7,8,7,5,7,5,3,100,91,81,1023,1021,1019,10,8,4,27,18,,0.00,5,,213<br />
2000-1-8,8,4,1,7,4,1,100,93,81,1020,1018,1016,10,6,0,23,18,,0.00,6,Fog,212<br />
2000-1-9,6,2,-3,5,1,-3,100,99,87,1032,1025,1020,10,5,0,174,10,,0.00,3,Fog,253<br />
2000-1-10,3,0,-3,2,-1,-3,100,99,93,1037,1036,1032,6,3,0,10,5,,0.00,4,Fog,194<br />
2000-1-11,4,0,-3,2,-1,-3,100,95,81,1037,1036,1025,10,6,1,16,10,,0.00,5,,178<br />
2000-1-12,3,1,-1,0,-1,-2,100,87,75,1034,1029,1024,10,9,7,24,19,,0.00,4,,193<br />
2000-1-13,4,2,1,1,-1,-2,93,79,65,1023,1017,1015,10,10,5,24,14,,0.00,7,,184<br />
2000-1-14,4,3,2,3,2,1,100,94,93,1027,1020,1016,5,3,2,11,8,,0.00,8,,200<br />
2000-1-15,5,2,0,3,2,-2,100,93,70,1037,1034,1028,10,5,1,16,8,,0.00,7,,11<br />
2000-1-16,7,3,1,6,4,0,100,97,87,1037,1036,1035,10,6,1,19,8,,0.00,7,Fog,300<br />
2000-1-17,8,6,4,6,5,4,100,95,87,1034,1031,1029,10,9,4,27,16,,0.00,6,,297<br />
2000-1-18,8,7,5,7,4,1,100,86,70,1029,1026,1025,10,9,4,39,23,60,0.00,7,Rain,328<br />
2000-1-19,5,4,3,3,2,1,87,83,76,1034,1031,1029,10,10,10,19,13,,0.00,6,,318<br />
2000-1-20,5,4,3,4,2,2,93,90,81,1034,1030,1026,10,9,4,26,11,,0.00,6,Rain,266<br />
2000-1-21,7,6,4,5,3,2,93,89,81,1027,1026,1024,10,9,4,24,16,,0.00,5,Rain,292<br />
2000-1-22,6,4,3,4,3,2,100,90,81,1024,1012,1007,10,9,4,27,18,,0.00,6,Rain-Hail,279<br />
2000-1-23,4,1,-3,3,0,-8,93,85,69,1023,1017,1012,10,10,6,26,14,,0.00,6,Rain,359<br />
2000-1-24,1,-3,-7,-5,-8,-10,93,75,44,1027,1025,1023,10,10,10,8,5,,0.00,3,,92<br />
2000-1-25,4,-1,-5,-2,-4,-7,93,74,56,1030,1028,1026,10,10,10,13,6,,0.00,5,,226<br />
2000-1-26,3,1,-1,-2,-3,-4,87,76,65,1033,1031,1030,10,10,7,16,11,,0.00,6,,223<br />
2000-1-27,4,1,-2,-2,-4,-7,86,72,60,1032,1029,1024,10,10,9,24,16,,0.00,2,,225<br />
2000-1-28,6,2,-2,2,-2,-5,93,80,70,1023,1016,1007,10,6,4,37,23,,0.00,5,Rain,219<br />
2000-1-29,11,8,6,9,7,3,94,86,76,1007,999,996,10,8,5,45,39,63,0.00,8,Rain,235<br />
2000-1-30,11,9,8,10,7,5,100,85,76,1014,1010,1001,10,9,3,39,27,52,0.00,7,Rain,259<br />
2000-1-31,12,11,10,8,7,6,87,78,71,1023,1019,1014,10,10,10,42,35,71,0.00,8,Rain,248<br />
2000-2-1,10,9,8,7,6,4,87,79,66,1022,1018,1014,10,10,10,29,23,,0.00,7,,222<br />
2000-2-2,9,7,4,7,5,3,100,88,66,1024,1017,1012,10,7,1,26,19,,0.00,5,Rain,253<br />
2000-2-3,8,6,4,5,3,2,93,86,76,1035,1031,1025,10,10,10,21,16,,0.00,3,,253<br />
2000-2-4,10,8,6,6,5,4,93,84,71,1034,1032,1024,10,9,4,34,21,50,0.00,7,Rain,226<br />
2000-2-5,13,9,5,5,3,0,87,69,50,1032,1028,1024,10,10,8,23,18,,0.00,4,,205<br />
2000-2-6,9,7,5,7,4,1,93,80,62,1024,1019,1014,10,8,4,27,14,,0.00,7,Rain,202<br />
2000-2-7,9,7,6,8,6,3,93,86,66,1017,1013,1007,10,7,4,37,27,,0.00,6,Rain,224<br />
2000-2-8,13,10,8,10,6,-1,94,77,53,1009,1005,998,10,9,2,55,31,77,0.00,6,Rain,247<br />
