
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-6,-9,-11,-8,-12,-16,93,72,58,1037,1033,1030,16,14,3,24,14,35,0.00,4,Snow,335<br />
2001-1-2,-1,-6,-11,-8,-11,-14,88,72,59,1043,1039,1032,16,16,16,13,6,,0.00,0,,17<br />
2001-1-3,-1,-7,-12,-7,-9,-13,92,74,54,1036,1032,1026,16,13,5,16,8,,0.00,3,,227<br />
2001-1-4,6,0,-6,-2,-4,-9,88,76,55,1025,1023,1018,16,13,10,16,8,,0.00,1,,220<br />
2001-1-5,12,6,-1,0,-3,-6,89,57,35,1018,1016,1015,16,15,10,24,13,32,0.00,1,,289<br />
2001-1-6,14,6,-2,-3,-5,-9,82,50,21,1018,1015,1012,16,16,16,19,8,,0.00,1,,202<br />
2001-1-7,12,8,3,2,-1,-5,68,57,41,1018,1013,1011,16,16,16,24,8,29,0.00,7,,358<br />
2001-1-8,6,2,-2,-2,-3,-6,96,64,49,1024,1020,1018,16,16,16,21,11,,0.00,4,,336<br />
2001-1-9,4,0,-4,-6,-7,-9,78,62,41,1031,1029,1025,16,15,11,16,10,,0.00,1,,22<br />
2001-1-10,8,1,-6,-6,-8,-10,81,52,31,1030,1027,1024,16,16,14,13,5,,0.00,5,,151<br />
2001-1-11,4,3,2,3,1,-8,100,87,43,1023,1021,1017,16,6,1,16,10,,10.16,8,Rain,50<br />
2001-1-12,6,4,2,3,2,1,100,87,73,1026,1024,1022,16,9,1,14,8,,0.00,8,,322<br />
2001-1-13,8,6,3,6,3,2,93,85,71,1024,1021,1017,16,13,5,21,13,,3.56,7,Rain,148<br />
2001-1-14,12,8,4,9,7,4,100,91,74,1020,1017,1016,16,9,2,24,16,32,3.81,6,Rain,205<br />
2001-1-15,10,5,0,3,1,-1,100,76,48,1025,1023,1020,16,16,11,16,6,,0.00,4,,296<br />
2001-1-16,7,4,2,1,-2,-3,92,66,51,1026,1025,1024,16,16,16,21,8,,0.00,8,,40<br />
2001-1-17,4,3,2,3,2,0,96,90,73,1025,1023,1020,16,7,4,23,16,,11.68,8,Rain,38<br />
2001-1-18,4,3,3,3,3,2,100,95,93,1019,1015,1012,10,5,2,21,14,,23.37,8,Rain,20<br />
2001-1-19,3,1,0,2,-1,-3,100,86,70,1023,1017,1012,16,9,3,27,16,37,5.59,8,Rain-Snow,353<br />
2001-1-20,2,0,-3,-3,-5,-7,86,75,59,1029,1027,1023,16,14,6,23,14,,0.00,6,Snow,328<br />
2001-1-21,4,-1,-6,-3,-5,-8,88,72,49,1033,1031,1029,16,15,13,16,6,,0.00,3,,214<br />
2001-1-22,9,2,-4,-2,-3,-6,89,67,39,1032,1030,1029,16,16,13,10,2,,0.00,0,,218<br />
2001-1-23,10,3,-3,2,-1,-4,89,74,50,1029,1027,1024,16,15,11,19,3,,0.00,5,,243<br />
2001-1-24,12,7,2,3,1,-6,93,69,47,1028,1026,1024,16,14,11,16,6,,0.00,5,,308<br />
