
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,7,4,2,5,3,1,93,91,87,1024,1020,1018,10,5,1,21,13,,0.00,7,Fog-Rain,237<br />
2000-1-2,7,4,2,6,3,2,100,92,87,1026,1024,1023,7,4,0,26,14,,0.00,6,Fog-Rain,241<br />
2000-1-3,8,7,6,7,6,5,93,89,81,1023,1018,1014,10,6,3,32,19,42,0.00,6,Rain,228<br />
2000-1-4,8,6,3,6,3,2,93,91,81,1016,1013,1006,10,8,4,35,18,55,0.00,6,Rain,222<br />
2000-1-5,7,4,2,4,1,-1,87,81,76,1019,1016,1007,10,10,10,35,21,61,0.00,3,,226<br />
2000-1-6,8,4,2,6,3,-1,93,83,71,1018,1015,1012,10,10,7,32,18,40,0.00,5,Rain,191<br />
2000-1-7,8,7,5,6,4,2,93,85,76,1020,1018,1015,10,9,6,24,14,29,0.00,6,Rain,229<br />
2000-1-8,6,4,4,5,3,2,93,86,76,1018,1015,1014,10,8,4,32,24,37,0.00,6,Rain,222<br />
2000-1-9,5,3,1,3,2,0,93,89,81,1029,1022,1018,10,7,4,14,11,,0.00,4,,244<br />
2000-1-10,2,1,0,1,0,-1,100,94,93,1036,1033,1029,9,2,0,19,8,,0.00,7,Fog,225<br />
2000-1-11,3,1,0,0,-1,-2,93,85,75,1036,1034,1031,10,7,5,27,19,,0.00,6,,212<br />
2000-1-12,3,1,0,-2,-2,-4,81,75,70,1032,1027,1023,10,10,10,34,24,34,0.00,3,,212<br />
2000-1-13,1,0,-1,-2,-3,-4,87,80,75,1023,1020,1018,10,9,7,23,18,,0.00,6,,192<br />
2000-1-14,2,1,0,-2,-3,-4,87,79,75,1028,1022,1018,10,8,5,14,11,,0.00,6,,122<br />
2000-1-15,2,0,-2,0,-2,-3,93,85,81,1034,1032,1028,10,8,4,14,8,,0.00,5,,300<br />
2000-1-16,7,4,2,5,4,1,93,92,87,1032,1028,1022,10,7,1,34,14,53,0.00,6,Rain,280<br />
2000-1-17,8,7,7,6,5,4,93,84,76,1022,1018,1015,10,9,6,52,37,80,0.00,6,Rain,304<br />
2000-1-18,8,4,1,5,-1,-7,87,69,37,1022,1015,1010,10,10,8,47,34,71,0.00,5,Rain,323<br />
2000-1-19,4,1,-2,-1,-4,-5,87,70,52,1029,1026,1022,10,10,10,21,13,,0.00,5,Rain,301<br />
2000-1-20,6,3,2,4,3,0,93,86,81,1027,1020,1013,10,10,7,40,23,61,0.00,6,Rain,286<br />
2000-1-21,6,2,-1,3,-4,-9,81,64,44,1022,1018,1011,10,10,8,42,26,72,0.00,5,Rain,327<br />
2000-1-22,1,-1,-2,0,-3,-9,100,85,51,1018,1009,1004,10,6,1,21,13,,0.00,7,Rain-Snow,127<br />
2000-1-23,-1,-4,-7,-5,-9,-13,86,68,43,1022,1019,1012,10,10,10,13,10,,0.00,6,,64<br />
2000-1-24,-2,-6,-9,-6,-7,-11,93,80,59,1026,1024,1022,10,9,4,11,6,,0.00,4,Fog-Snow,315<br />
2000-1-25,1,-2,-4,0,-4,-7,93,80,69,1026,1025,1025,10,9,5,24,11,,0.00,6,Rain,228<br />
2000-1-26,5,3,1,4,2,0,93,89,81,1026,1024,1023,10,5,3,27,19,47,0.00,7,Rain,268<br />
2000-1-27,5,4,3,3,2,1,93,91,87,1025,1021,1016,8,4,2,26,23,47,0.00,7,Rain,251<br />
2000-1-28,3,2,2,2,1,0,93,89,81,1016,1010,1001,7,5,4,37,26,45,0.00,7,Rain,232<br />
2000-1-29,9,6,3,8,3,1,93,83,62,1001,989,983,10,8,3,42,34,74,0.00,5,Rain,238<br />
2000-1-30,7,6,4,5,0,-2,93,69,57,1010,1002,988,10,10,4,47,35,76,0.00,4,Rain-Thunderstorm,265<br />
2000-1-31,10,8,6,8,4,2,93,79,66,1017,1010,1000,10,9,4,48,31,80,0.00,5,Rain,264<br />
2000-2-1,9,8,7,8,6,3,93,81,66,1016,1012,1009,10,9,5,27,19,53,0.00,6,Rain,238<br />
2000-2-2,8,6,3,6,4,1,93,85,71,1014,1009,1007,10,8,3,37,21,63,0.00,6,Rain,267<br />
2000-2-3,8,4,1,2,1,0,93,76,57,1031,1023,1014,10,10,10,32,24,52,0.00,4,Fog-Rain,279<br />
2000-2-4,9,4,2,7,4,1,93,90,81,1031,1025,1021,9,5,3,29,19,50,0.00,6,Fog-Rain,240<br />
2000-2-5,9,7,6,8,6,1,93,87,66,1025,1023,1021,8,5,4,27,21,47,0.00,7,Rain,247<br />
2000-2-6,10,8,6,5,3,1,81,71,62,1021,1017,1012,10,10,10,24,18,34,0.00,6,,228<br />
2000-2-7,9,7,6,7,4,1,93,79,62,1012,1008,1001,10,9,4,37,24,60,0.00,6,Rain,229<br />
2000-2-8,9,8,7,8,4,2,93,80,71,1001,997,991,10,9,4,40,27,72,0.00,6,Rain,242<br />
2000-2-9,7,4,2,3,2,0,87,79,66,1019,1006,998,10,9,6,47,29,84,0.00,5,Rain-Thunderstorm,270<br />
2000-2-10,8,6,4,4,2,1,87,78,62,1019,1014,1008,10,10,7,45,19,63,0.00,6,Rain,226<br />
2000-2-11,8,6,3,3,2,0,93,80,66,1026,1022,1013,10,10,10,27,16,45,0.00,4,Rain,246<br />
2000-2-12,7,4,2,2,0,-1,87,78,57,1025,1018,1010,10,10,10,37,21,55,0.00,4,Rain,212<br />
2000-2-13,6,3,1,2,1,-1,93,82,66,1016,1011,1008,10,9,4,27,21,52,0.00,5,Rain-Snow-Thunderstorm,261<br />
2000-2-14,6,3,1,2,0,-1,93,81,66,1019,1017,1012,10,10,10,24,14,,0.00,3,Rain-Snow,262<br />
2000-2-15,8,6,3,5,3,1,100,86,76,1011,1008,1005,10,9,4,24,18,34,0.00,6,Rain,250<br />
2000-2-16,4,2,0,2,0,-2,93,87,70,998,994,990,10,8,2,35,18,60,0.00,6,Rain-Snow,217<br />
