
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,13,9,6,8,6,0,93,79,63,1023,1022,1020,10,10,10,21,16,,0.00,6,,28<br />
2009-1-2,8,4,2,3,1,-2,81,72,66,1021,1019,1017,10,10,10,21,16,,0.00,6,,24<br />
2009-1-3,7,3,0,1,-2,-3,87,73,61,1019,1017,1017,10,10,10,24,14,,0.00,5,,14<br />
2009-1-4,8,3,-2,-2,-4,-5,80,67,43,1019,1018,1017,10,10,10,23,16,,0.00,2,,15<br />
2009-1-5,7,2,-3,-3,-4,-6,93,71,43,1017,1015,1013,10,9,8,26,6,,0.00,0,,324<br />
2009-1-6,5,2,-1,-4,-6,-8,80,62,42,1013,1012,1011,10,10,10,27,10,,0.00,,,8<br />
2009-1-7,2,0,-1,-1,-4,-8,93,76,52,1016,1013,1011,10,6,1,16,10,,0.00,6,Rain-Snow,308<br />
2009-1-8,4,2,0,-2,-3,-4,87,74,61,1022,1019,1016,10,8,4,21,11,,0.00,6,Snow,346<br />
2009-1-9,10,6,2,2,-1,-3,81,71,54,1023,1022,1022,10,9,7,26,19,,0.00,6,Rain,30<br />
2009-1-10,11,7,3,2,0,-1,76,65,47,1027,1024,1022,10,10,10,23,16,,0.00,6,Rain,22<br />
2009-1-11,12,6,-1,2,-1,-3,93,76,47,1031,1029,1028,9,9,7,11,5,,0.00,0,,1<br />
2009-1-12,11,3,-3,2,-2,-5,93,74,37,1029,1027,1024,10,10,9,11,6,,0.00,,,343<br />
2009-1-13,12,6,-1,3,-2,-4,93,73,44,1023,1019,1014,10,10,10,13,8,,0.00,,,22<br />
2009-1-14,14,8,3,2,0,-3,87,57,31,1016,1014,1013,10,10,10,27,14,,0.00,3,,310<br />
2009-1-15,11,4,-1,2,-1,-3,87,71,47,1020,1016,1014,10,10,10,21,8,,0.00,6,,29<br />
2009-1-16,11,7,3,4,2,0,87,75,58,1024,1022,1020,10,10,9,16,10,,0.00,5,Rain,15<br />
2009-1-17,13,8,2,5,3,1,93,82,58,1026,1023,1022,10,8,3,11,8,,0.00,5,Rain,22<br />
2009-1-18,12,7,2,8,6,1,100,88,67,1021,1019,1016,10,8,4,21,8,,0.00,6,,13<br />
2009-1-19,13,10,7,9,7,5,87,81,67,1016,1007,1000,10,10,10,24,10,,0.00,6,Rain,6<br />
2009-1-20,11,7,4,6,2,0,76,66,47,1004,1000,999,10,10,10,27,13,,0.00,4,Rain,291<br />
2009-1-21,11,7,4,1,0,-2,76,64,44,1013,1008,1004,10,10,10,34,19,,0.00,,,276<br />
2009-1-22,8,4,0,3,-1,-4,87,68,46,1012,1008,1005,10,10,8,21,11,,0.00,6,Rain,349<br />
2009-1-23,14,9,4,7,4,3,100,87,54,1004,997,994,10,8,4,29,10,58,0.00,7,Rain,352<br />
2009-1-24,12,9,6,5,3,-1,93,70,50,1000,988,983,10,10,10,66,23,89,0.00,6,Rain,319<br />
2009-1-25,11,6,1,3,-1,-3,87,62,41,1002,999,995,10,9,2,29,18,,0.00,5,Rain,336<br />
2009-1-26,9,7,4,6,3,0,93,85,66,1003,998,995,10,8,4,32,19,,0.00,7,Rain,330<br />
2009-1-27,12,7,3,0,-1,-3,81,57,38,1013,1007,1003,10,10,10,32,16,,0.00,,,313<br />
2009-1-28,12,7,2,-1,-3,-4,70,57,33,1013,1012,1010,10,10,10,21,14,,0.00,,,331<br />
2009-1-29,11,6,0,1,-3,-6,75,61,32,1016,1014,1013,10,10,9,21,11,,0.00,,,356<br />
2009-1-30,12,4,-2,6,-1,-4,93,78,50,1017,1015,1014,10,8,5,16,6,,0.00,4,,19<br />
2009-1-31,8,7,6,7,6,4,100,91,81,1013,1009,1005,9,5,2,19,14,,0.00,7,Rain,37<br />
2009-2-1,10,8,7,8,6,5,100,89,81,1005,1000,996,10,9,4,50,19,66,0.00,6,Rain,50<br />
2009-2-2,12,10,9,11,9,7,100,93,82,996,994,992,10,7,1,50,37,71,0.00,6,Rain-Thunderstorm,113<br />
2009-2-3,11,8,6,10,7,5,100,94,87,999,997,994,10,8,1,45,27,52,0.00,6,Rain-Thunderstorm,308<br />
2009-2-4,13,8,3,10,6,2,94,86,72,999,998,997,10,9,7,29,10,,0.00,6,,3<br />
2009-2-5,13,12,12,11,10,9,94,87,82,998,996,995,10,9,7,42,32,,0.00,6,,158<br />
2009-2-6,13,10,7,11,9,4,94,88,76,996,991,988,10,10,10,32,21,,0.00,5,Rain,185<br />
2009-2-7,10,8,5,4,0,-6,81,62,45,998,993,990,10,10,10,45,24,58,0.00,4,Rain,284<br />
2009-2-8,9,7,4,-4,-4,-6,56,49,34,1012,1003,998,10,10,10,39,24,,0.00,,,295<br />
2009-2-9,13,7,0,8,1,-4,100,74,54,1014,1012,1010,10,10,10,14,8,,0.00,2,,31<br />
