
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,3,1,0,2,1,0,100,98,93,1011,1001,995,3,1,0,19,8,,0.00,6,Fog-Rain-Snow,210<br />
2006-1-2,2,1,1,1,1,0,100,94,87,1025,1019,1011,8,4,0,14,8,,0.00,7,Fog-Rain,349<br />
2006-1-3,2,1,1,1,1,0,100,94,87,1032,1028,1025,8,5,2,13,8,,0.00,7,,26<br />
2006-1-4,2,-1,-3,0,-1,-4,100,91,80,1037,1035,1032,10,9,4,29,13,,0.00,6,,57<br />
2006-1-5,2,1,0,0,-1,-2,87,85,75,1037,1034,1032,10,10,10,40,26,60,0.00,7,,89<br />
2006-1-6,1,0,0,0,-2,-2,93,85,81,1035,1033,1032,10,10,10,37,31,50,0.00,8,,98<br />
2006-1-7,1,0,0,-1,-2,-3,93,83,75,1037,1036,1035,10,10,6,32,24,,0.00,8,,110<br />
2006-1-8,2,0,-1,-1,-2,-3,93,82,75,1038,1037,1036,10,10,10,24,19,,0.00,5,,109<br />
2006-1-9,2,0,-1,-2,-3,-5,93,79,69,1036,1033,1028,7,7,7,26,19,,0.00,0,,152<br />
2006-1-10,3,0,-2,1,-2,-5,100,89,75,1028,1024,1021,10,5,2,27,21,,0.00,5,,205<br />
2006-1-11,4,3,2,3,1,0,100,89,81,1021,1017,1015,10,8,5,39,26,,0.00,7,Rain,223<br />
2006-1-12,3,1,0,3,1,0,100,95,93,1035,1030,1022,10,4,0,24,18,,0.00,5,Fog,247<br />
2006-1-13,2,1,0,0,-1,-1,100,95,87,1035,1034,1032,9,6,2,27,19,,0.00,6,,193<br />
2006-1-14,1,0,0,-1,-2,-2,93,88,81,1032,1031,1030,10,8,6,26,19,,0.00,6,,181<br />
2006-1-15,1,0,-1,-1,-2,-3,100,92,80,1030,1028,1025,6,4,2,27,18,,0.00,6,,140<br />
2006-1-16,0,-1,-1,-2,-3,-4,93,85,80,1025,1021,1016,8,6,4,23,19,,0.00,5,,165<br />
2006-1-17,1,0,-1,-1,-2,-3,93,89,81,1016,1008,1001,10,5,4,35,26,,0.00,6,,139<br />
2006-1-18,0,-1,-1,-1,-3,-6,93,81,69,1020,1009,1000,10,8,3,34,26,47,0.00,6,Snow,76<br />
2006-1-19,-1,-2,-3,-3,-5,-6,93,80,69,1026,1024,1021,10,8,2,40,24,,0.00,6,Snow,109<br />
2006-1-20,0,-2,-3,-1,-3,-4,100,94,86,1023,1014,1005,4,2,1,53,39,66,0.00,6,Rain-Snow,139<br />
2006-1-21,0,-3,-6,-1,-4,-9,100,91,74,1035,1016,1006,10,6,1,37,21,48,0.00,7,Snow,84<br />
2006-1-22,-4,-7,-8,-7,-8,-10,86,84,80,1046,1042,1036,10,10,10,26,19,,0.00,3,Snow,88<br />
2006-1-23,-4,-6,-6,-6,-8,-9,86,79,69,1047,1046,1043,10,10,10,24,16,,0.00,5,Snow,208<br />
2006-1-24,-2,-4,-6,-5,-7,-9,86,83,74,1043,1035,1024,10,10,9,23,18,,0.00,6,,207<br />
2006-1-25,1,-1,-2,-1,-3,-5,100,88,80,1024,1019,1016,10,5,1,29,16,48,0.00,6,Snow,96<br />
2006-1-26,0,-2,-5,-2,-4,-7,93,83,80,1028,1026,1023,10,10,10,32,21,,0.00,4,,28<br />
2006-1-27,2,-3,-7,-3,-5,-8,100,88,70,1029,1028,1027,10,8,0,13,5,,0.00,4,Fog,330<br />
2006-1-28,0,-2,-5,-2,-4,-6,100,94,80,1029,1029,1028,10,3,0,21,11,,0.00,6,Fog,279<br />
