
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,2,-1,-3,1,-1,-3,100,92,57,991,984,976,13,8,0,16,10,,0.00,5,Fog-Rain,97<br />
2013-1-2,3,0,-3,3,1,-2,100,94,81,1005,1001,992,14,9,3,34,11,,4.06,6,Rain-Snow,150<br />
2013-1-3,7,3,1,4,2,-4,100,82,60,1006,997,992,19,10,5,63,21,82,0.00,6,Rain-Snow,272<br />
2013-1-4,4,3,2,3,2,2,100,94,71,1022,1014,1007,11,8,2,50,24,,3.05,6,Fog-Rain,103<br />
2013-1-5,3,2,1,3,2,2,100,99,93,1024,1023,1020,16,8,3,13,10,,7.11,7,Rain,98<br />
2013-1-6,3,2,2,3,2,2,100,99,93,1024,1021,1018,16,9,2,13,8,,3.05,6,Fog-Rain,89<br />
2013-1-7,2,1,0,2,1,-1,100,95,89,1024,1016,1012,18,10,1,23,8,,3.05,6,Fog-Rain,108<br />
2013-1-8,5,3,1,4,2,1,100,95,87,1018,1015,1012,26,9,2,26,10,,1.02,6,Fog-Rain,271<br />
2013-1-9,2,0,-2,1,-1,-5,100,92,65,1018,1015,1013,10,9,2,14,5,,0.00,6,Rain-Snow,27<br />
2013-1-10,-3,-4,-6,-2,-5,-8,100,89,84,1024,1021,1018,10,10,10,14,10,,0.00,5,,113<br />
2013-1-11,-6,-8,-9,-8,-10,-12,93,84,74,1027,1025,1023,,,,19,11,,0.00,,,131<br />
2013-1-12,-6,-9,-11,-8,-11,-13,86,83,73,1027,1026,1025,10,10,10,16,13,,0.00,5,,114<br />
2013-1-13,-7,-9,-11,-9,-11,-13,93,82,72,1026,1024,1022,10,10,10,16,11,,0.00,6,,123<br />
2013-1-14,-8,-10,-12,-10,-12,-13,93,87,79,1023,1020,1016,10,10,10,16,10,,0.00,1,,113<br />
2013-1-15,-10,-12,-13,-12,-13,-15,92,83,76,1017,1016,1015,,,,14,10,,0.00,,,109<br />
2013-1-16,-7,-10,-13,-11,-13,-15,85,76,62,1023,1019,1016,,,,23,11,,0.00,,,119<br />
2013-1-17,-4,-8,-12,-12,-14,-15,85,68,47,1025,1023,1022,10,10,10,21,14,,0.00,3,,107<br />
2013-1-18,-7,-10,-12,-10,-12,-15,86,76,63,1025,1022,1020,10,10,10,16,8,,0.00,5,,107<br />
2013-1-19,-4,-8,-11,-5,-8,-12,100,88,80,1020,1015,1012,27,10,2,13,8,,0.00,6,Snow,97<br />
2013-1-20,-4,-7,-9,-4,-8,-12,100,87,71,1020,1016,1013,26,12,6,16,8,,0.00,5,,104<br />
2013-1-21,-9,-12,-15,-12,-14,-18,85,74,56,1022,1020,1019,,,,23,14,,0.00,,,115<br />
2013-1-22,-10,-13,-17,-13,-18,-20,79,75,62,1020,1019,1018,10,10,10,19,14,,0.00,4,,97<br />
2013-1-23,-5,-9,-13,-6,-9,-13,93,82,67,1017,1016,1015,14,10,6,13,8,,0.25,6,Snow,97<br />
2013-1-24,-5,-7,-9,-6,-8,-10,100,88,79,1019,1018,1017,29,11,10,14,10,,0.00,6,Snow,117<br />
2013-1-25,-6,-9,-12,-10,-11,-13,93,84,68,1017,1011,1003,10,10,10,21,11,,0.00,4,,91<br />
2013-1-26,1,-5,-11,-6,-7,-11,80,65,45,1002,998,996,10,10,5,16,10,,0.00,6,Snow,92<br />
2013-1-27,0,-4,-8,-5,-8,-11,86,63,47,998,988,980,10,9,5,42,18,61,0.00,6,Rain-Snow,132<br />
2013-1-28,4,1,-2,-1,-3,-6,100,81,56,987,984,981,18,8,2,24,8,,4.06,5,Snow,94<br />
2013-1-29,4,-1,-6,-3,-5,-7,93,71,47,989,987,986,26,26,26,19,10,,0.00,,,97<br />
2013-1-30,4,-2,-7,1,-1,-7,100,84,61,986,971,968,10,9,2,29,11,,1.02,5,Fog-Rain-Snow,105<br />
2013-1-31,2,0,-3,0,-1,-3,100,86,73,990,984,972,26,10,1,35,24,,4.06,6,Snow,273<br />
2013-2-1,1,-1,-2,0,-2,-4,100,87,75,991,988,985,10,6,0,47,29,,0.25,5,Snow,240<br />
2013-2-2,3,1,0,1,0,-2,100,88,70,1003,996,985,31,10,2,37,26,,1.02,6,Rain-Snow,284<br />
2013-2-3,-2,-5,-9,0,-7,-11,100,80,57,1003,995,989,10,9,1,24,14,,0.00,4,Snow,129<br />
2013-2-4,-1,-6,-11,-3,-7,-12,93,82,68,989,980,976,10,10,6,18,8,,0.00,6,Snow,109<br />
2013-2-5,-2,-6,-9,-3,-6,-10,100,89,74,992,984,977,11,8,0,14,8,,0.00,5,Fog-Rain-Snow,118<br />
2013-2-6,-2,-4,-6,-3,-6,-8,100,87,74,1008,1001,993,10,10,4,13,8,,0.00,5,Snow,124<br />
2013-2-7,-6,-9,-13,-9,-12,-16,86,76,65,1017,1013,1008,10,10,10,16,13,,0.00,2,,126<br />
2013-2-8,-11,-14,-17,-15,-18,-19,92,76,59,1024,1021,1017,10,10,10,19,14,,0.00,,,113<br />
2013-2-9,-13,-17,-22,-18,-20,-25,85,78,63,1026,1025,1024,,,,16,11,,0.00,,,113<br />
2013-2-10,-4,-12,-19,-8,-13,-21,85,76,56,1025,1021,1019,21,10,7,23,11,,0.00,7,Snow,91<br />
2013-2-11,-2,-6,-8,-7,-8,-10,86,76,64,1025,1021,1019,10,10,10,14,10,,0.00,5,,119<br />
2013-2-12,-2,-6,-9,-7,-9,-12,86,74,64,1026,1025,1024,10,10,10,16,11,,0.00,4,Snow,118<br />
2013-2-13,-1,-6,-11,-7,-9,-12,79,62,46,1025,1023,1022,10,10,10,26,14,,0.00,6,Snow,106<br />
2013-2-14,1,-2,-4,-8,-10,-12,59,51,41,1022,1019,1017,,,,37,19,50,0.00,,,123<br />
2013-2-15,1,-1,-3,-8,-10,-11,55,50,30,1019,1018,1017,,,,19,11,35,0.00,8,,102<br />
2013-2-16,1,-3,-7,-3,-6,-12,86,78,56,1020,1019,1018,31,10,6,16,8,,0.00,6,Snow,104<br />
2013-2-17,4,0,-4,3,-2,-6,100,88,69,1019,1016,1015,10,9,5,24,8,,3.05,5,Rain-Snow,102<br />
2013-2-18,3,0,-3,1,-2,-7,100,87,62,1022,1018,1016,10,9,3,21,10,,0.00,6,Rain-Snow,93<br />
2013-2-19,-3,-7,-11,-7,-11,-13,93,71,48,1032,1028,1023,,,,19,11,,0.00,,,112<br />
2013-2-20,-3,-7,-11,-6,-11,-14,86,73,56,1034,1033,1032,31,11,10,14,8,,0.00,5,,98<br />
2013-2-21,2,-1,-4,-2,-4,-7,86,76,59,1032,1029,1026,10,10,10,19,8,,0.00,7,Rain-Snow,136<br />
2013-2-22,1,1,0,1,1,-3,100,95,61,1028,1026,1025,10,8,2,18,8,,3.05,7,Fog-Rain-Snow,86<br />
2013-2-23,3,2,1,2,1,0,100,96,87,1031,1029,1028,19,9,3,11,6,,0.00,7,,95<br />
2013-2-24,2,1,0,1,1,0,100,96,89,1034,1032,1030,11,10,3,8,6,,0.00,6,,86<br />
2013-2-25,3,-1,-4,1,-2,-5,100,91,65,1036,1034,1033,19,8,0,16,8,,0.00,6,Fog,102<br />
2013-2-26,5,0,-4,2,-1,-6,93,80,53,1033,1032,1031,19,10,9,29,14,,0.00,7,Rain,246<br />
2013-2-27,6,4,3,3,1,-1,93,73,53,1033,1027,1020,26,10,6,37,19,50,1.02,6,Rain,242<br />
2013-2-28,5,3,1,3,1,-1,93,84,71,1019,1012,1008,18,10,4,69,40,89,4.06,6,Rain-Snow,274<br />
