
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-21,27,22,16,13,7,-2,77,38,9,1021,1018,1015,31,18,10,29,11,,0.00,7,Rain,285<br />
2015-2-22,31,21,10,12,5,-4,88,43,4,1023,1021,1020,31,16,10,14,6,,0.00,,,212<br />
2015-2-23,31,22,14,15,13,2,83,58,33,1026,1023,1019,31,11,6,50,18,76,0.00,2,Rain-Thunderstorm,24<br />
2015-2-24,32,23,15,14,13,8,94,66,17,1026,1022,1018,31,13,6,39,16,45,26.92,5,Rain-Thunderstorm,32<br />
2015-2-25,28,20,12,13,12,7,88,61,17,1019,1016,1014,31,16,10,16,6,,0.00,1,,15<br />
2015-2-26,30,21,12,15,12,9,88,57,22,1017,1015,1013,31,16,10,34,10,53,0.00,3,Rain-Thunderstorm,21<br />
2015-2-27,29,21,13,13,11,4,88,54,12,1022,1018,1016,31,16,10,47,6,66,0.00,1,,163<br />
2015-2-28,27,20,14,15,12,8,82,61,25,1022,1019,1016,31,15,10,19,11,,0.00,3,Rain-Thunderstorm,64<br />
2015-3-1,29,20,11,13,9,2,94,55,11,1019,1017,1014,31,16,10,23,6,,0.00,2,,165<br />
2015-3-2,28,19,10,11,8,3,82,49,13,1026,1022,1019,31,17,10,11,6,27,0.00,2,,68<br />
2015-3-3,28,20,12,10,8,3,82,49,12,1029,1026,1024,31,18,10,16,10,,0.00,1,,32<br />
2015-3-4,29,20,10,8,6,1,82,43,9,1025,1022,1019,31,20,10,16,6,,0.00,,,321<br />
2015-3-5,31,23,16,10,8,3,63,37,10,1022,1020,1019,31,18,10,24,10,,0.00,1,,197<br />
2015-3-6,31,23,14,15,11,7,88,50,17,1025,1022,1019,31,15,7,32,11,,0.00,4,Rain-Thunderstorm,21<br />
2015-3-7,26,21,16,15,14,13,88,66,39,1024,1022,1020,31,16,10,14,10,,0.25,4,,335<br />
2015-3-8,28,21,14,16,11,3,94,59,17,1023,1021,1019,31,15,6,27,6,,4.06,2,Rain-Thunderstorm,146<br />
2015-3-9,29,21,12,12,10,4,82,54,12,1025,1023,1021,31,18,10,16,10,,0.00,1,,41<br />
2015-3-10,31,22,12,12,10,5,82,49,13,1024,1022,1020,31,18,10,23,8,,1.02,1,Thunderstorm,349<br />
2015-3-11,29,23,17,16,12,8,88,55,18,1024,1022,1019,31,18,10,27,10,,0.00,1,Rain,6<br />
2015-3-12,28,21,14,14,13,10,88,63,25,1024,1021,1017,31,13,8,23,14,47,0.00,3,Rain-Thunderstorm,35<br />
2015-3-13,31,22,14,13,12,7,82,53,14,1022,1020,1017,31,20,10,26,14,47,0.00,,,23<br />
2015-3-14,32,24,17,14,12,8,77,47,15,1022,1020,1019,31,16,10,35,18,64,0.00,2,Rain-Thunderstorm,11<br />
2015-3-15,31,23,16,14,12,8,82,57,18,1025,1022,1018,31,16,5,52,16,71,3.05,1,Rain-Thunderstorm,7<br />
2015-3-16,30,22,14,14,8,-6,88,48,4,1022,1020,1018,31,19,10,26,11,,0.00,1,,331<br />
2015-3-17,29,20,10,12,7,1,88,48,9,1022,1019,1017,31,21,10,13,6,,0.00,,,42<br />
2015-3-18,31,22,13,14,12,7,88,58,20,1020,1017,1014,31,14,1,29,16,87,10.92,1,Rain-Hail-Thunderstorm,25<br />
2015-3-19,28,21,14,14,11,5,94,57,15,1022,1020,1018,31,15,10,23,10,,0.00,3,Rain,300<br />
2015-3-20,31,20,8,12,8,0,88,53,8,1025,1023,1021,31,17,10,19,5,,0.00,1,,287<br />
2015-3-21,27,19,11,14,11,8,88,61,23,1025,1022,1021,31,15,5,42,10,80,0.00,4,,336<br />
2015-3-22,26,20,14,15,13,12,94,71,37,1026,1024,1022,31,15,10,23,11,,0.00,4,,32<br />
2015-3-23,19,17,15,16,14,13,94,83,59,1025,1023,1021,31,12,3,24,8,,7.87,5,Rain,43<br />
2015-3-24,22,18,14,15,14,12,89,82,55,1023,1021,1019,31,11,5,26,8,,8.89,5,Rain-Thunderstorm,34<br />
2015-3-25,26,19,12,15,13,11,94,71,36,1022,1021,1019,31,14,1,23,10,,0.00,3,Fog,4<br />
2015-3-26,26,19,13,15,12,8,94,70,26,1023,1021,1019,31,13,5,26,11,42,0.25,5,Rain-Thunderstorm,247<br />
2015-3-27,27,18,9,10,7,2,88,56,14,1023,1021,1020,31,19,10,14,5,,0.00,1,,223<br />
2015-3-28,26,17,8,12,8,1,88,59,11,1023,1021,1019,31,18,10,13,5,,0.00,2,,240<br />
2015-3-29,27,18,8,12,7,0,82,54,11,1022,1020,1018,31,16,10,16,5,,0.00,2,,216<br />
2015-3-30,28,19,11,12,9,5,82,57,15,1023,1021,1020,31,17,10,10,3,,0.00,2,,111<br />
2015-3-31,29,19,10,13,10,7,88,58,18,1026,1024,1022,31,18,10,16,3,,0.00,2,,39<br />
2015-4-1,29,21,12,13,11,6,88,57,18,1026,1024,1022,31,17,10,10,3,,0.00,1,,21<br />
2015-4-2,25,19,14,14,12,10,88,65,31,1024,1022,1021,31,18,7,16,5,,0.00,4,Rain,327<br />
2015-4-3,20,17,16,15,14,13,88,83,70,1022,1021,1018,10,8,5,11,5,,0.25,7,Rain,197<br />
2015-4-4,22,17,12,14,13,11,94,83,51,1018,1016,1014,31,8,0,21,3,,7.87,4,Fog-Rain-Thunderstorm,315<br />
2015-4-5,20,15,10,13,9,3,94,75,26,1021,1016,1014,31,10,0,24,6,,0.00,3,Fog,246<br />
2015-4-6,24,14,6,8,6,1,87,59,13,1023,1021,1019,31,19,10,23,8,,0.00,,,329<br />
2015-4-7,24,16,7,12,7,3,88,59,20,1025,1023,1022,31,17,10,14,8,,0.00,4,,312<br />
2015-4-8,25,18,11,12,8,4,88,57,17,1026,1024,1023,31,16,10,19,5,,0.00,2,,220<br />
2015-4-9,25,16,6,11,6,2,87,58,14,1027,1025,1023,31,19,10,14,5,,0.00,1,,192<br />
2015-4-10,25,16,6,9,6,3,87,54,16,1026,1024,1021,31,20,10,19,5,,0.00,1,,31<br />
2015-4-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-4-12,27,17,7,11,7,2,93,49,11,1026,1024,1023,31,25,10,11,6,,0.00,,,98<br />
2015-4-13,28,18,7,9,6,2,81,50,11,1028,1025,1023,31,21,10,14,5,,0.00,,,2<br />
2015-4-14,27,17,7,9,6,1,82,45,12,1023,1019,1016,31,19,10,27,6,,0.00,1,,264<br />
2015-4-15,21,12,4,7,1,-3,87,43,12,1019,1017,1015,31,19,10,21,11,,0.00,1,,232<br />
2015-4-16,19,10,1,0,-3,-7,87,42,11,1026,1020,1017,31,20,10,24,10,42,0.00,,,214<br />
2015-4-17,21,11,2,0,-2,-6,75,45,8,1028,1026,1024,31,18,10,26,11,,0.00,,,163<br />
2015-4-18,22,11,-1,3,-1,-3,87,49,9,1027,1025,1021,31,20,10,16,8,34,0.00,,,215<br />
2015-4-19,23,14,4,10,1,-6,77,45,7,1023,1021,1019,31,16,10,21,5,,0.00,3,,249<br />
2015-4-20,24,12,0,-1,-4,-12,75,36,4,1024,1022,1021,31,20,9,19,5,,0.00,,,246<br />
2015-4-21,26,13,1,2,-3,-10,70,37,4,1026,1024,1023,31,19,7,14,5,,0.00,,,311<br />
2015-4-22,25,14,4,13,7,-2,88,62,25,1026,1024,1021,31,14,8,24,8,,0.76,2,Thunderstorm,44<br />
2015-4-23,26,18,9,12,9,4,88,64,18,1026,1024,1022,31,16,10,26,10,,0.00,3,,39<br />
2015-4-24,26,18,11,12,10,8,88,66,26,1028,1026,1024,31,15,10,29,16,47,0.00,1,Thunderstorm,28<br />
2015-4-25,27,17,6,12,7,3,88,56,12,1028,1026,1023,31,16,10,26,8,,0.00,2,,321<br />
2015-4-26,27,16,5,8,3,-4,87,49,6,1025,1023,1020,31,20,10,21,5,,0.00,,,279<br />
2015-4-27,27,16,4,2,-1,-6,76,39,5,1023,1021,1019,31,20,10,24,5,42,0.00,,,222<br />
2015-4-28,27,14,2,2,0,-6,81,41,5,1023,1021,1018,31,19,8,19,3,,0.00,,,224<br />
2015-4-29,28,17,6,5,-1,-7,76,34,5,1018,1017,1014,31,16,9,32,6,39,0.00,1,,269<br />
2015-4-30,22,11,1,-1,-5,-13,60,33,4,1022,1019,1017,31,19,10,21,8,,0.00,,,206<br />
2015-5-1,24,12,0,4,-1,-9,87,48,5,1024,1023,1021,31,19,10,10,3,,0.00,,,215<br />
2015-5-2,22,11,1,13,-3,-17,75,38,4,1025,1023,1022,31,28,9,35,6,,0.00,,,336<br />
2015-5-3,26,13,-1,-2,-7,-17,65,28,4,1025,1024,1022,31,27,8,19,3,,0.00,,Fog,275<br />
2015-5-4,26,14,2,0,-3,-8,65,29,5,1026,1024,1023,31,25,9,11,5,,0.00,,,263<br />
2015-5-5,28,15,2,0,-2,-6,75,37,5,1025,1023,1020,31,19,7,27,5,,0.00,,,261<br />
2015-5-6,23,12,2,1,-2,-6,75,39,7,1024,1021,1020,31,20,9,16,6,,0.00,,,192<br />
2015-5-7,24,12,0,6,1,-3,81,49,10,1028,1026,1024,31,20,8,13,6,,0.00,,,58<br />
2015-5-8,24,14,4,10,3,-2,87,56,10,1031,1028,1026,31,17,8,16,6,,0.00,1,,17<br />
2015-5-9,26,14,2,10,4,-1,81,51,11,1028,1025,1022,31,17,7,27,6,34,1.02,2,Rain,325<br />
2015-5-10,16,13,9,10,9,6,88,75,52,1025,1023,1021,31,12,10,29,13,61,2.03,6,Rain-Thunderstorm,30<br />
2015-5-11,22,13,4,8,6,3,93,67,22,1026,1024,1022,31,17,10,10,5,,0.51,1,,111<br />
2015-5-12,23,14,4,8,5,2,93,63,17,1026,1024,1022,31,19,10,13,5,,0.00,2,,182<br />
2015-5-13,22,12,2,6,2,-2,93,56,12,1023,1021,1019,31,20,10,19,5,,0.00,,,245<br />
2015-5-14,26,13,1,4,-1,-9,93,50,5,1022,1020,1019,31,20,10,23,3,,0.00,,,297<br />
2015-5-15,26,13,1,1,-3,-10,81,43,4,1024,1022,1020,31,20,9,19,3,,0.00,,,277<br />
2015-5-16,26,13,2,1,-4,-11,75,36,4,1026,1024,1023,31,19,6,21,5,,0.00,,,256<br />
2015-5-17,25,13,2,0,-3,-9,75,36,4,1027,1025,1024,31,17,8,23,5,,0.00,,,307<br />
2015-5-18,26,14,2,2,-1,-3,70,36,8,1027,1026,1024,31,20,10,24,6,,0.00,,,336<br />
2015-5-19,26,14,3,5,2,0,75,43,10,1027,1026,1024,31,19,9,24,6,,0.00,,,354<br />
2015-5-20,26,14,4,3,1,-3,76,44,8,1029,1027,1026,31,20,10,16,5,,0.00,,,354<br />
2015-5-21,27,14,2,1,-1,-4,81,42,7,1031,1029,1027,31,18,6,16,3,,0.00,,,260<br />
2015-5-22,26,13,2,5,0,-6,75,43,6,1032,1030,1028,31,20,8,27,6,,0.00,,,17<br />
2015-5-23,23,15,7,8,5,2,82,56,19,1031,1028,1025,31,19,9,21,10,,0.00,,,12<br />
2015-5-24,23,13,3,6,3,1,87,55,17,1027,1025,1022,31,17,5,13,3,,0.00,1,,330<br />
2015-5-25,24,13,2,5,2,0,87,51,11,1024,1022,1020,31,15,6,14,3,,0.00,,,323<br />
2015-5-26,25,13,2,2,-1,-5,87,45,7,1024,1023,1022,31,20,6,23,3,,0.00,,,277<br />
2015-5-27,25,13,1,1,-1,-3,75,44,8,1026,1024,1022,31,18,6,21,5,,0.00,,,261<br />
2015-5-28,26,14,2,0,-1,-4,70,36,8,1025,1023,1022,31,25,10,29,5,50,0.00,,,288<br />
2015-5-29,26,13,1,1,-2,-5,81,43,6,1025,1023,1021,31,18,7,19,5,,0.00,,,262<br />
2015-5-30,26,13,1,0,-3,-8,75,39,5,1024,1023,1021,31,18,9,16,3,,0.00,,,286<br />
2015-5-31,25,12,0,-2,-4,-8,70,37,5,1024,1021,1018,31,20,5,19,5,37,0.00,,,317<br />
2015-6-1,24,13,2,0,-2,-4,60,34,10,1022,1020,1018,31,19,10,16,5,,0.00,,,54<br />
2015-6-2,22,17,12,7,4,0,67,43,18,1022,1019,1015,31,20,10,42,27,,0.00,,,36<br />
2015-6-3,14,11,7,10,4,0,94,66,32,1020,1017,1015,31,13,5,26,14,,0.25,4,Rain,322<br />
2015-6-4,14,9,4,7,3,-1,93,71,26,1024,1019,1017,31,11,1,35,18,,0.00,5,Rain,240<br />
2015-6-5,14,7,-1,0,-3,-7,87,58,13,1027,1025,1024,31,20,8,27,13,,0.00,,,156<br />
2015-6-6,15,6,-4,0,-3,-6,87,59,14,1027,1025,1022,31,19,10,24,6,,0.00,,,17<br />
2015-6-7,16,6,-4,-1,-2,-4,93,61,16,1026,1024,1022,31,18,10,21,3,,0.00,1,,255<br />
2015-6-8,18,8,-3,1,-1,-4,93,62,16,1026,1024,1022,31,20,10,16,3,37,0.00,,,272<br />
2015-6-9,22,10,-2,0,-1,-4,93,57,11,1028,1026,1024,31,19,10,11,3,,0.00,,,317<br />
2015-6-10,19,9,-2,0,-1,-3,93,56,14,1028,1026,1024,31,19,9,21,5,37,0.00,,,21<br />
2015-6-11,9,7,4,7,4,-1,93,82,47,1028,1026,1024,31,10,4,14,8,,6.10,7,Rain,109<br />
2015-6-12,17,9,2,6,3,1,100,76,27,1029,1028,1027,31,11,3,11,6,,0.00,1,Fog,189<br />
2015-6-13,18,9,-1,4,2,-1,100,68,19,1031,1029,1027,31,9,1,14,3,,0.00,,Fog,327<br />
2015-6-14,18,9,-1,3,1,-2,100,64,14,1030,1027,1025,31,12,2,19,3,,0.00,,Fog,300<br />
2015-6-15,20,9,-2,3,-1,-3,93,59,13,1026,1024,1022,31,13,5,19,3,,0.00,,Fog,292<br />
2015-6-16,21,10,-1,2,-1,-7,87,52,10,1022,1019,1015,31,18,10,37,10,55,0.00,,,286<br />
2015-6-17,13,7,1,0,-1,-2,93,60,29,1026,1022,1017,31,16,10,34,19,,0.00,2,,209<br />
2015-6-18,17,7,-3,2,-2,-4,100,65,15,1028,1026,1024,31,19,9,11,6,,0.00,,,178<br />
2015-6-19,19,8,-4,0,-3,-6,93,58,10,1032,1030,1027,31,13,6,8,3,,0.00,,,191<br />
2015-6-20,18,8,-2,2,-2,-3,93,59,15,1035,1033,1031,31,17,8,24,6,,0.00,,,356<br />
2015-6-21,19,9,-2,2,-1,-3,93,62,16,1034,1032,1030,31,17,5,10,2,,0.00,,Fog,270<br />
2015-6-22,19,9,-1,3,0,-2,100,62,18,1031,1029,1026,31,18,3,13,3,,0.00,,,281<br />
2015-6-23,20,9,-2,2,-2,-6,93,48,9,1027,1025,1023,31,16,7,16,5,,0.00,,,360<br />
2015-6-24,21,10,-2,0,-2,-4,86,47,10,1024,1023,1020,31,20,10,34,6,48,0.00,,,311<br />
2015-6-25,18,8,-2,-1,-2,-4,81,51,12,1028,1025,1023,31,20,7,16,6,,0.00,,,182<br />
2015-6-26,21,12,3,5,1,-3,81,44,14,1030,1027,1025,31,25,10,39,16,58,0.00,,,54<br />
2015-6-27,11,7,3,8,6,2,93,79,46,1028,1025,1023,31,10,4,34,21,50,11.94,6,Rain-Thunderstorm,29<br />
2015-6-28,14,8,1,4,2,0,93,80,38,1029,1027,1025,31,8,0,8,2,,0.00,2,Fog,1<br />
2015-6-29,16,8,0,5,2,0,100,74,33,1029,1027,1026,31,12,1,11,3,,0.00,6,Fog,196<br />
2015-6-30,17,8,-2,4,1,-2,100,70,22,1029,1028,1025,31,17,6,11,5,,0.00,,Fog,327<br />
2015-7-1,19,8,-3,2,-1,-3,93,64,12,1031,1029,1027,31,15,6,10,3,,0.00,,Fog,316<br />
2015-7-2,22,10,-2,2,-1,-3,93,61,14,1031,1029,1028,31,20,10,11,3,,0.00,,,266<br />
2015-7-3,21,10,-1,2,-1,-4,93,57,10,1031,1029,1027,31,15,6,16,3,,0.00,1,Fog,343<br />
2015-7-4,20,10,1,4,2,-2,93,60,19,1029,1028,1026,31,15,6,14,3,,0.00,,Fog,340<br />
2015-7-5,22,11,1,4,2,-1,93,60,14,1028,1026,1025,31,19,7,11,2,,0.00,,,261<br />
2015-7-6,22,11,1,3,1,0,93,58,14,1032,1029,1027,31,16,6,10,3,,0.00,,,208<br />
2015-7-7,19,12,5,7,4,1,87,59,22,1035,1032,1030,31,18,9,29,11,,0.00,,,27<br />
2015-7-8,20,11,1,5,3,0,93,61,20,1030,1027,1024,31,14,5,21,5,,0.00,,,329<br />
2015-7-9,22,11,1,4,2,0,87,60,17,1028,1027,1025,31,16,7,14,3,,0.00,,,333<br />
2015-7-10,22,11,1,4,1,-2,93,56,13,1030,1027,1025,31,14,8,19,5,,0.00,,Fog,38<br />
2015-7-11,21,12,3,5,2,0,76,53,20,1027,1024,1020,31,17,10,32,11,,0.00,3,,4<br />
2015-7-12,21,15,8,4,3,0,62,44,17,1023,1020,1018,31,17,10,39,21,55,0.00,2,,308<br />
2015-7-13,14,8,3,1,-3,-12,70,45,7,1026,1024,1021,31,16,10,14,8,,0.00,5,,206<br />
2015-7-14,18,9,-1,6,0,-9,67,50,22,1026,1023,1020,31,15,10,24,6,,0.00,3,Rain-Thunderstorm,35<br />
2015-7-15,20,13,6,7,4,1,76,54,23,1025,1022,1019,31,14,10,27,13,47,0.00,2,,4<br />
2015-7-16,21,13,5,6,2,-4,76,49,16,1019,1016,1010,31,15,10,48,19,66,0.00,3,,338<br />
2015-7-17,11,6,0,-1,-3,-5,81,57,22,1024,1021,1018,31,16,10,26,14,,0.00,6,,275<br />
2015-7-18,18,7,-4,-2,-5,-9,86,52,8,1026,1024,1022,31,20,10,14,3,,0.00,,,323<br />
2015-7-19,21,9,-3,-3,-6,-10,75,48,5,1027,1025,1023,31,18,8,14,3,,0.00,,,329<br />
2015-7-20,23,10,-3,-1,-5,-9,69,38,6,1027,1024,1021,31,19,10,24,5,,0.00,,,340<br />
2015-7-21,22,12,3,3,1,-2,70,45,16,1026,1024,1022,31,17,10,21,5,,0.00,,,336<br />
2015-7-22,19,14,10,7,6,3,76,56,29,1030,1027,1025,31,16,10,39,16,50,0.00,3,,32<br />
2015-7-23,14,10,5,8,6,4,100,84,62,1026,1021,1018,19,7,0,26,14,,12.95,5,Fog-Rain,48<br />
2015-7-24,14,7,1,7,2,-2,100,77,27,1022,1019,1018,31,7,0,19,6,,0.00,5,Fog,225<br />
2015-7-25,10,4,-1,2,1,-1,100,76,45,1026,1022,1020,31,13,10,32,13,50,0.00,4,,214<br />
2015-7-26,14,8,2,2,-1,-4,93,63,18,1029,1027,1025,31,18,10,24,13,,0.00,4,,194<br />
2015-7-27,17,7,-3,1,-2,-5,93,60,13,1029,1026,1023,31,20,10,21,5,,0.00,,,322<br />
2015-7-28,19,8,-2,-1,-4,-11,93,52,6,1025,1023,1020,31,19,10,21,5,,0.00,,,346<br />
2015-7-29,22,11,-1,1,-3,-6,81,45,7,1021,1018,1014,31,13,5,42,10,69,0.00,4,,316<br />
2015-7-30,14,4,-4,-2,-5,-11,93,54,9,1023,1021,1019,31,20,10,16,5,,0.00,,,231<br />
2015-7-31,12,4,-2,2,-4,-10,81,52,12,1031,1026,1022,31,15,10,24,10,,0.00,3,,222<br />
2015-8-1,17,5,-7,-5,-9,-17,86,42,4,1033,1031,1029,31,22,10,11,3,,0.00,,,196<br />
2015-8-2,19,7,-6,-4,-9,-16,80,42,4,1033,1031,1028,31,17,8,13,3,,0.00,,,304<br />
2015-8-3,21,8,-4,-5,-8,-12,74,38,5,1031,1028,1025,31,18,8,19,3,,0.00,,,332<br />
2015-8-4,22,10,-1,-4,-7,-11,64,34,6,1027,1025,1022,31,22,10,27,6,,0.00,,,261<br />
2015-8-5,19,8,-3,0,-8,-17,80,37,4,1031,1028,1026,31,25,10,16,6,,0.00,,,189<br />
2015-8-6,22,9,-4,-6,-9,-16,74,34,4,1031,1029,1027,31,17,9,10,5,,0.00,,,197<br />
2015-8-7,23,11,-2,-2,-6,-9,75,45,15,1031,1029,1027,31,17,9,8,3,,0.00,,,229<br />
2015-8-8,23,11,-2,-2,-6,-12,75,38,4,1031,1029,1026,31,14,6,13,3,,0.00,,,235<br />
2015-8-9,24,11,-2,-2,-6,-11,75,33,4,1028,1025,1021,31,19,9,29,6,40,0.00,,,255<br />
2015-8-10,19,9,0,-1,-6,-12,75,38,5,1024,1022,1021,31,18,10,21,8,,0.00,,,193<br />
2015-8-11,18,8,-2,1,-6,-11,69,41,6,1026,1024,1022,31,19,10,10,5,,0.00,1,,204<br />
2015-8-12,20,8,-3,-3,-6,-8,75,42,7,1025,1021,1018,31,18,10,23,3,,0.00,8,,327<br />
2015-8-13,20,12,3,-1,-6,-11,61,34,5,1023,1019,1016,31,20,10,27,10,47,0.00,,,305<br />
2015-8-14,23,10,-3,-4,-8,-14,80,36,4,1027,1024,1022,31,20,10,13,5,,0.00,,,113<br />
