
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-13,8,2,-4,4,-1,-4,93,83,53,1018,1017,1016,24,24,24,26,13,,0.00,4,,310<br />
2013-1-14,7,4,1,6,4,1,100,97,81,1019,1013,1010,24,9,1,29,13,40,0.00,7,,219<br />
2013-1-15,2,-1,-5,1,-7,-11,76,65,53,1022,1019,1013,24,24,24,27,19,37,0.00,5,,318<br />
2013-1-16,-4,-6,-6,-7,-10,-12,93,69,45,1024,1021,1014,24,16,1,13,8,,5.08,7,Snow,218<br />
2013-1-17,1,-3,-6,1,-3,-10,100,91,68,1014,1009,1004,24,11,2,34,6,47,0.51,7,Rain-Snow,240<br />
2013-1-18,-7,-10,-13,-10,-13,-17,93,77,59,1021,1016,1012,24,10,0,26,16,29,7.11,7,Snow,326<br />
2013-1-19,0,-9,-18,0,-12,-19,100,78,53,1027,1022,1015,24,16,2,27,19,37,2.03,5,Snow,232<br />
2013-1-20,6,0,-6,5,-2,-7,100,89,77,1019,1011,998,24,13,1,39,16,53,0.51,8,Fog-Rain-Snow,155<br />
2013-1-21,6,-2,-9,3,-11,-17,93,58,33,1013,1005,996,24,24,24,47,27,60,0.00,2,,256<br />
2013-1-22,-8,-10,-11,-10,-14,-17,93,73,39,1014,1007,1000,24,12,0,27,13,37,5.08,7,Snow,278<br />
2013-1-23,-12,-16,-20,-15,-19,-23,85,66,44,1007,1005,1004,24,14,2,35,23,50,0.51,5,Snow,274<br />
2013-1-24,-16,-18,-20,-21,-23,-25,78,62,44,1005,1003,1002,24,13,2,29,23,40,0.76,4,Snow,264<br />
2013-1-25,-10,-16,-21,-14,-19,-26,73,65,52,1010,1005,1002,24,18,8,37,21,52,0.00,5,Snow,255<br />
2013-1-26,-8,-10,-13,-13,-14,-16,79,70,46,1012,1009,1006,24,22,16,26,14,,0.00,6,Snow,277<br />
2013-1-27,-5,-8,-11,-10,-12,-13,86,70,55,1015,1009,1006,24,23,13,37,19,48,0.25,6,Snow,301<br />
2013-1-28,-5,-7,-9,-11,-12,-13,74,66,43,1015,1014,1013,24,24,19,35,21,47,0.00,6,Snow,293<br />
2013-1-29,-4,-9,-13,-7,-11,-13,86,78,62,1024,1017,1014,24,21,3,24,13,27,0.25,4,Snow,284<br />
2013-1-30,4,-6,-14,4,-7,-15,100,85,66,1025,1019,1006,24,16,4,47,16,64,2.03,7,Rain-Snow,205<br />
2013-1-31,12,7,2,10,8,3,100,92,81,1005,996,986,24,8,2,55,37,72,2.03,8,Rain,209<br />
2013-2-1,2,-1,-5,2,-6,-12,87,63,34,1007,997,987,24,23,5,42,27,55,0.00,3,Snow,243<br />
2013-2-2,-6,-10,-13,-12,-14,-17,79,61,43,1023,1014,1008,24,24,16,29,13,35,0.00,5,Snow,282<br />
2013-2-3,3,-6,-13,3,-7,-16,100,86,58,1026,1019,1003,24,8,0,29,11,39,8.89,7,Fog-Rain-Snow,127<br />
2013-2-4,4,-1,-7,3,-3,-10,100,89,69,1002,985,967,24,7,1,55,26,85,16.00,8,Fog-Rain-Snow,228<br />
2013-2-5,-8,-9,-13,-11,-16,-18,74,59,34,1018,1007,996,24,23,13,47,32,60,0.00,2,Snow,249<br />
2013-2-6,-6,-10,-14,-12,-14,-18,85,70,51,1019,1017,1015,24,24,24,11,6,,0.00,4,,311<br />
2013-2-7,-7,-13,-19,-8,-19,-27,93,62,24,1028,1020,1014,24,14,2,47,21,61,0.51,5,Snow,277<br />
2013-2-8,-9,-13,-18,-16,-19,-23,73,58,30,1035,1033,1029,24,24,24,32,14,29,0.00,2,Snow,290<br />
2013-2-9,-4,-9,-13,-5,-8,-16,93,84,56,1031,1014,1001,24,5,0,55,27,76,23.88,8,Rain-Snow,69<br />
2013-2-10,-4,-4,-5,-5,-6,-7,93,86,73,1011,1002,997,24,3,0,35,26,45,4.06,8,Rain-Snow,48<br />
2013-2-11,-1,-4,-8,-8,-9,-11,86,69,48,1021,1018,1012,24,24,24,24,16,37,0.00,2,Snow,325<br />
2013-2-12,4,-2,-9,3,-2,-9,93,88,73,1016,998,986,24,8,0,37,16,47,7.11,8,Fog-Rain-Snow,191<br />
2013-2-13,0,-1,-2,-3,-6,-7,86,71,56,1007,1000,988,24,21,2,42,26,52,0.00,6,Snow,284<br />
2013-2-14,0,-2,-4,-3,-5,-7,93,81,65,1011,1008,1006,24,23,16,16,10,,0.00,6,,317<br />
2013-2-15,1,-3,-7,-6,-7,-9,86,73,48,1020,1017,1012,24,24,24,24,13,29,0.00,5,,272<br />
2013-2-16,3,-1,-4,-1,-3,-6,100,82,40,1020,1019,1014,24,21,2,23,13,,0.00,6,Snow,190<br />
2013-2-17,6,2,-2,5,0,-1,100,92,80,1014,989,960,24,7,1,50,27,66,24.89,8,Rain-Snow,117<br />
2013-2-18,-1,-2,-4,-1,-4,-7,100,87,74,988,973,960,24,9,1,58,43,74,2.03,7,Rain-Snow,240<br />
2013-2-19,0,-2,-4,-4,-6,-7,86,76,65,1014,1001,988,24,23,8,50,32,60,0.25,5,Snow,283<br />
2013-2-20,1,-3,-8,-2,-5,-8,93,81,59,1015,1009,999,24,16,1,39,16,52,7.87,6,Snow,124<br />
2013-2-21,1,-1,-3,-1,-2,-3,93,91,83,1005,999,996,16,7,0,32,18,45,3.05,7,Fog-Rain-Snow,304<br />
2013-2-22,-2,-3,-4,-3,-5,-9,86,79,61,1023,1016,1005,16,10,2,39,32,52,1.02,8,Rain-Snow,7<br />
2013-2-23,-4,-8,-11,-8,-10,-13,86,70,53,1024,1023,1022,24,22,16,27,21,45,0.25,6,Snow,351<br />
2013-2-24,-1,-9,-18,-9,-12,-18,92,75,53,1022,1018,1012,24,24,24,13,6,,0.00,4,,328<br />
2013-2-25,-2,-4,-7,-7,-8,-11,80,69,57,1020,1014,1011,24,24,24,27,16,39,0.00,6,Snow,21<br />
2013-2-26,-1,-6,-9,-8,-10,-13,79,65,42,1027,1024,1020,24,24,24,27,16,37,0.00,2,,332<br />
2013-2-27,2,-5,-12,-7,-9,-13,86,70,35,1026,1023,1019,24,24,24,19,11,,0.00,1,,324<br />
2013-2-28,2,-3,-9,-5,-7,-10,93,78,40,1019,1015,1009,24,16,0,14,10,,0.00,4,Fog-Snow,16<br />
2013-3-1,0,-2,-5,-1,-3,-6,93,88,82,1008,998,991,24,8,0,24,16,29,1.02,8,Fog-Rain,9<br />
2013-3-2,1,0,-1,0,-1,-2,93,89,81,996,992,989,24,7,0,26,19,34,0.25,8,Fog-Rain,358<br />
2013-3-3,3,1,-1,2,0,-2,93,91,85,997,996,995,16,4,0,14,8,,4.06,8,Fog-Rain-Snow,264<br />
2013-3-4,2,0,-1,0,-1,-2,93,88,83,1006,1001,997,13,5,0,21,11,,3.05,8,Fog-Rain-Snow,114<br />
2013-3-5,2,0,-1,-1,-2,-5,93,82,64,1021,1013,1006,24,7,0,37,18,50,5.08,8,Fog-Rain-Snow,56<br />
2013-3-6,1,0,-1,-4,-6,-7,80,66,51,1031,1027,1021,24,20,16,32,23,40,0.00,7,Snow,55<br />
2013-3-7,2,0,-2,-4,-5,-7,86,70,53,1030,1029,1027,24,24,16,29,16,37,0.00,6,Snow,79<br />
2013-3-8,-1,-2,-2,-4,-6,-7,86,73,54,1027,1025,1025,24,21,16,34,21,45,0.00,6,Snow,69<br />
2013-3-9,0,-1,-2,-4,-5,-6,86,73,62,1029,1027,1025,24,19,5,34,23,40,1.02,8,Snow,68<br />
2013-3-10,2,-1,-6,-4,-5,-9,86,72,52,1030,1029,1028,24,24,24,21,14,29,0.00,6,,49<br />
2013-3-11,2,-3,-9,-2,-5,-10,87,82,60,1029,1027,1026,24,18,1,21,6,,0.00,6,Fog-Snow,209<br />
2013-3-12,5,1,-2,-1,-2,-4,93,81,56,1029,1027,1026,24,14,2,29,14,27,0.00,7,,202<br />
2013-3-13,7,3,0,4,2,-1,93,86,70,1027,1021,1013,24,15,1,37,13,50,0.25,7,Fog-Rain,162<br />
2013-3-14,7,3,-2,7,4,-2,100,96,75,1012,1003,998,24,9,0,53,34,69,18.03,7,Fog-Rain,177<br />
2013-3-15,3,-2,-6,-1,-3,-6,100,87,65,1002,1000,998,24,13,1,24,10,,3.05,6,Snow,64<br />
2013-3-16,-2,-5,-8,-2,-5,-11,100,89,62,1006,1000,996,24,9,1,32,19,37,1.02,7,Snow,347<br />
2013-3-17,-1,-8,-14,-6,-10,-13,100,76,44,1010,1008,1007,24,19,1,26,11,32,2.03,4,Snow,265<br />
2013-3-18,-9,-10,-11,-11,-13,-23,93,75,20,1020,1014,1009,24,9,1,42,29,58,1.02,6,Snow,286<br />
2013-3-19,-4,-8,-11,-8,-11,-14,86,71,49,1024,1022,1018,24,23,13,35,21,45,0.00,6,Snow,343<br />
2013-3-20,3,-2,-6,1,-3,-7,100,86,60,1016,1006,998,24,10,0,39,21,55,9.91,7,Rain-Snow,132<br />
2013-3-21,3,0,-3,-1,-4,-6,100,74,47,1014,1011,1003,24,19,0,32,18,34,26.92,5,Snow,159<br />
2013-3-22,1,-1,-3,1,-2,-4,100,89,73,1001,984,962,24,9,0,69,42,90,14.99,6,Fog-Rain-Snow,290<br />
2013-3-23,2,-3,-8,-4,-5,-7,93,78,49,997,996,996,24,24,24,21,13,29,0.00,3,Snow,199<br />
2013-3-24,0,-4,-8,-2,-4,-8,100,92,80,1003,999,996,24,14,0,14,6,,0.00,4,Fog,320<br />
2013-3-25,3,-1,-5,-2,-4,-6,93,81,56,1004,1002,1001,24,19,2,16,11,,0.00,7,Snow,320<br />
2013-3-26,1,-2,-4,0,-1,-5,100,98,91,1002,993,988,24,4,1,35,16,47,1.02,7,Fog-Rain,348<br />
2013-3-27,2,1,0,0,-1,-1,100,92,81,1004,999,993,24,15,6,32,23,40,0.00,7,Rain-Snow,352<br />
2013-3-28,3,1,-1,-1,-2,-5,93,79,55,1007,1005,1004,24,23,16,37,23,48,0.00,5,Snow,346<br />
2013-3-29,1,-1,-3,-4,-6,-7,80,70,54,1009,1007,1006,24,24,24,40,19,52,0.00,4,,322<br />
2013-3-30,3,-1,-5,-4,-7,-9,80,64,35,1014,1011,1009,24,24,24,26,18,37,0.00,1,,311<br />
2013-3-31,6,-1,-7,-4,-6,-9,86,68,38,1021,1018,1014,24,24,24,23,10,,0.00,3,,320<br />
2013-4-1,4,0,-4,1,-2,-7,93,82,56,1021,1015,1004,24,13,1,37,16,53,5.08,6,Fog-Rain,177<br />
2013-4-2,5,1,-3,3,-3,-12,100,72,34,1005,1002,1000,24,14,2,26,18,39,0.00,6,Rain,228<br />
2013-4-3,0,-2,-5,-6,-9,-12,80,57,32,1006,1004,1002,24,21,1,39,18,52,0.76,5,Snow,245<br />
2013-4-4,2,-2,-6,-7,-8,-9,80,59,42,1015,1010,1006,24,24,24,37,16,48,0.00,4,Snow,246<br />
2013-4-5,7,2,-3,1,-4,-11,87,61,41,1016,1013,1007,24,23,16,29,16,47,9.91,6,Rain,209<br />
2013-4-6,3,0,-3,1,-3,-7,93,78,57,1016,1001,992,24,13,1,47,19,64,6.10,7,Fog-Rain-Snow,311<br />
2013-4-7,4,0,-3,-7,-8,-10,69,54,30,1025,1022,1017,24,24,24,34,19,37,0.00,4,,272<br />
2013-4-8,6,2,-2,1,-2,-8,81,69,54,1022,1016,1014,24,22,1,27,16,37,0.00,7,,241<br />
2013-4-9,4,1,-1,-1,-4,-6,87,69,38,1021,1019,1016,24,20,1,23,13,,0.00,7,Snow,22<br />
2013-4-10,6,2,-1,-2,-3,-4,86,73,51,1016,1012,1010,24,19,6,13,3,,0.00,7,Snow,123<br />
2013-4-11,5,2,-2,-2,-6,-11,81,60,23,1012,1009,1007,24,24,16,40,16,53,0.00,5,Snow,275<br />
2013-4-12,4,1,-2,-2,-5,-8,75,63,38,1023,1018,1013,24,24,24,39,21,50,0.51,3,,325<br />
2013-4-13,1,0,-1,-2,-3,-3,87,81,73,1022,1015,1010,24,4,1,26,10,35,7.11,8,Snow,84<br />
2013-4-14,1,-1,-2,-3,-4,-6,80,73,59,1020,1016,1012,24,20,5,19,11,,1.02,7,Snow,56<br />
2013-4-15,3,0,-3,-4,-6,-8,75,64,41,1029,1025,1020,24,23,16,23,6,,0.00,5,Snow,357<br />
2013-4-16,9,1,-7,-2,-5,-8,80,60,32,1032,1028,1021,24,24,24,34,10,47,0.51,3,,223<br />
2013-4-17,10,6,1,4,-1,-5,93,66,38,1019,1012,1008,24,20,8,42,32,63,5.08,6,Rain,258<br />
2013-4-18,4,1,-2,-3,-4,-6,86,66,42,1031,1028,1019,24,24,24,32,18,27,0.00,2,,351<br />
2013-4-19,13,6,-2,10,3,-3,100,83,70,1030,1021,1014,24,20,5,32,18,48,0.25,7,Rain,199<br />
2013-4-20,14,11,9,12,11,9,100,93,86,1014,1012,1009,24,12,3,40,27,63,0.25,8,Rain,216<br />
2013-4-21,8,3,-2,9,-1,-7,94,72,50,1036,1025,1014,24,24,10,29,14,40,0.00,5,Rain,311<br />
2013-4-22,4,0,-4,-4,-7,-12,80,60,33,1045,1042,1036,24,24,24,27,13,29,0.00,1,,360<br />
2013-4-23,7,-1,-8,0,-4,-8,93,72,41,1044,1041,1037,24,24,24,27,8,,2.03,5,,163<br />
2013-4-24,9,6,2,8,4,0,100,96,87,1037,1030,1025,24,9,2,40,24,58,9.91,8,Rain,146<br />
2013-4-25,13,10,6,12,9,6,100,97,93,1024,1022,1020,24,7,1,48,31,66,7.11,8,Fog-Rain,187<br />
2013-4-26,7,4,2,7,4,2,100,99,93,1029,1027,1024,2,1,0,26,13,32,3.05,8,Fog-Rain,345<br />
2013-4-27,7,4,1,7,2,0,100,98,90,1025,1024,1023,24,5,1,27,11,39,6.10,8,Rain,352<br />
2013-4-28,6,3,0,3,1,0,100,90,76,1024,1023,1022,24,14,2,37,27,50,0.00,7,Rain,352<br />
2013-4-29,6,3,2,4,3,2,100,98,93,1028,1025,1022,6,2,0,16,8,,0.25,8,Fog-Rain,18<br />
2013-4-30,13,8,3,8,5,3,100,86,51,1030,1029,1028,24,9,0,10,6,,0.00,7,Fog,14<br />
2013-5-1,13,8,3,6,4,2,93,77,57,1031,1030,1029,24,19,1,32,16,40,0.00,4,Fog,1<br />
2013-5-2,7,4,2,4,2,1,93,86,71,1034,1031,1029,24,17,6,29,23,40,0.51,7,Rain,28<br />
2013-5-3,8,5,2,2,1,0,87,72,51,1035,1033,1032,24,24,24,27,19,39,0.00,5,,52<br />
2013-5-4,9,5,-1,1,-2,-5,87,61,34,1031,1029,1028,24,24,24,21,11,29,0.00,4,,27<br />
2013-5-5,20,9,-3,4,-1,-4,93,57,16,1028,1025,1023,24,24,24,23,10,27,0.00,1,,239<br />
2013-5-6,21,12,3,6,2,-4,93,59,20,1025,1024,1022,24,24,24,23,18,35,0.00,2,,228<br />
2013-5-7,23,14,4,11,8,3,93,69,29,1023,1020,1016,24,24,24,39,19,52,0.00,2,,227<br />
2013-5-8,17,11,4,10,6,3,93,65,40,1028,1025,1019,24,21,1,21,11,,0.00,3,Fog,126<br />
2013-5-9,21,12,4,13,10,5,100,81,54,1027,1025,1021,24,12,0,27,16,45,11.94,5,Fog-Rain,201<br />
2013-5-10,16,13,11,14,12,9,100,94,88,1020,1017,1015,16,8,0,24,16,32,3.05,8,Fog-Rain-Thunderstorm,201<br />
2013-5-11,18,12,7,10,8,6,94,81,48,1019,1017,1016,24,6,0,23,8,32,0.00,8,Fog-Rain,194<br />
2013-5-12,14,11,7,11,10,7,94,86,74,1017,1013,1011,24,6,1,35,19,55,2.03,8,Fog-Rain,195<br />
2013-5-13,18,13,7,13,9,4,94,77,54,1017,1011,1008,24,17,2,37,27,58,7.87,7,Rain,198<br />
2013-5-14,6,6,5,6,5,3,100,96,71,1018,1013,1007,24,7,1,27,11,47,14.99,8,Fog-Rain,35<br />
2013-5-15,13,9,5,11,6,3,100,84,54,1016,1010,1002,24,15,1,39,23,58,0.51,7,Rain,199<br />
2013-5-16,12,7,3,7,4,1,100,84,48,1015,1010,1004,24,13,1,29,18,39,1.02,7,Fog-Rain,177<br />
2013-5-17,14,10,5,10,7,6,100,93,67,1012,1008,1005,24,9,0,21,11,,0.25,7,Fog-Rain,268<br />
2013-5-18,4,3,2,5,3,1,100,98,87,1024,1018,1012,24,10,0,34,21,45,5.08,8,Fog-Rain,15<br />
2013-5-19,4,2,-1,0,-1,-3,87,74,51,1027,1025,1023,24,24,24,42,26,53,0.00,5,Rain,353<br />
2013-5-20,10,3,-4,2,-2,-5,93,68,36,1027,1024,1021,24,24,24,19,6,,0.00,4,,129<br />
2013-5-21,13,7,0,7,3,-1,100,77,47,1020,1018,1016,24,24,24,21,8,,0.00,6,,197<br />
2013-5-22,13,9,4,7,6,3,100,82,58,1022,1020,1018,24,20,0,14,10,,0.00,6,Fog,234<br />
2013-5-23,11,6,2,11,7,3,100,97,87,1022,1019,1015,24,6,0,24,11,37,0.25,7,Fog-Rain,173<br />
2013-5-24,22,16,9,17,14,11,100,89,64,1018,1017,1015,24,15,1,42,24,63,0.00,7,Fog,217<br />
2013-5-25,21,17,13,16,14,13,100,89,68,1019,1018,1017,24,13,2,32,23,40,1.02,7,Rain,189<br />
2013-5-26,16,12,8,13,11,7,100,91,67,1019,1015,1014,24,13,1,32,21,47,7.11,7,Rain,175<br />
2013-5-27,14,11,7,8,7,5,100,80,52,1015,1013,1012,24,22,6,27,19,39,4.06,7,Rain,215<br />
2013-5-28,12,9,4,7,4,1,93,74,40,1026,1020,1015,24,24,24,27,14,37,0.00,5,Rain,284<br />
2013-5-29,14,7,-1,5,3,0,100,73,44,1029,1028,1027,24,24,24,23,10,29,0.00,1,,214<br />
2013-5-30,12,9,6,11,8,5,100,93,82,1027,1019,1013,24,7,0,42,16,53,3.05,8,Fog-Rain,180<br />
2013-5-31,26,18,9,15,13,10,100,76,47,1014,1011,1007,24,21,3,21,13,34,0.25,6,,253<br />
2013-6-1,19,13,8,16,7,4,88,72,54,1016,1013,1007,24,22,11,45,18,48,0.25,7,Rain,339<br />
2013-6-2,18,12,7,12,8,5,100,83,60,1016,1013,1011,24,16,0,14,5,,0.00,8,Fog-Rain,66<br />
2013-6-3,27,17,8,18,14,8,100,78,51,1012,1010,1009,24,17,0,34,11,39,2.03,5,Fog,217<br />
2013-6-4,18,14,11,15,13,4,94,85,56,1010,1007,1003,24,15,2,32,23,50,6.10,8,Rain,216<br />
2013-6-5,14,10,6,6,3,0,76,60,38,1019,1013,1008,24,24,24,35,18,40,0.00,2,,293<br />
2013-6-6,17,11,5,5,2,-2,87,55,20,1024,1021,1017,24,24,24,24,14,37,0.00,2,,236<br />
2013-6-7,17,12,7,10,7,3,82,69,52,1025,1024,1023,24,23,16,21,10,,2.03,6,Rain,200<br />
2013-6-8,11,10,8,9,7,5,94,84,65,1024,1019,1006,24,10,1,40,13,53,34.04,8,Fog-Rain,124<br />
2013-6-9,12,9,6,8,7,6,93,86,72,1019,1013,1006,24,12,1,26,16,39,1.02,7,Fog-Rain,355<br />
2013-6-10,19,13,8,9,8,6,93,73,49,1020,1019,1018,24,16,2,16,5,,4.06,6,Rain,260<br />
2013-6-11,24,17,8,13,10,7,93,67,25,1018,1014,1010,24,24,24,23,13,29,0.00,5,,235<br />
2013-6-12,15,11,8,10,9,7,93,81,67,1010,1008,1006,24,16,2,23,8,40,19.05,8,Rain,77<br />
2013-6-13,8,8,7,7,7,6,93,90,87,1007,1004,1003,13,3,1,32,24,50,6.10,8,Rain,58<br />
2013-6-14,12,10,7,8,7,5,93,82,62,1007,1006,1005,24,18,2,14,10,,2.03,8,Rain,29<br />
2013-6-15,19,11,2,11,8,6,87,73,43,1007,1005,1003,24,19,5,16,8,,0.00,6,,329<br />
2013-6-16,19,13,7,8,6,0,82,56,22,1014,1010,1006,24,24,24,32,18,47,1.02,4,,249<br />
2013-6-17,19,14,10,15,12,8,100,89,77,1014,1010,1007,24,16,3,23,13,,7.11,7,Rain,184<br />
2013-6-18,25,17,9,16,12,-2,100,81,31,1013,1011,1009,24,16,0,24,6,34,0.00,6,Fog-Rain,213<br />
2013-6-19,18,14,10,13,12,9,100,89,68,1014,1013,1011,24,22,16,19,3,,2.03,6,Rain,238<br />
2013-6-20,22,14,7,9,7,2,90,57,23,1024,1021,1015,24,24,24,23,13,29,0.00,1,,271<br />
2013-6-21,24,16,7,13,9,4,100,63,27,1024,1022,1020,24,21,11,27,14,37,2.03,5,Rain-Thunderstorm,232<br />
2013-6-22,23,16,9,13,10,6,100,66,33,1021,1020,1018,24,24,16,23,11,32,0.00,2,,251<br />
2013-6-23,27,20,13,16,13,10,77,61,36,1019,1018,1016,24,24,24,23,14,32,8.89,5,,247<br />
2013-6-24,24,19,13,18,16,13,100,87,69,1016,1011,1007,24,19,6,23,14,27,4.06,7,Rain,232<br />
2013-6-25,28,21,14,20,17,13,100,86,58,1008,1007,1006,24,14,0,19,8,29,0.00,6,Fog-Rain-Thunderstorm,319<br />
2013-6-26,18,14,11,16,13,11,100,95,85,1012,1009,1005,16,7,0,21,6,,4.06,7,Fog-Rain-Thunderstorm,5<br />
2013-6-27,13,11,9,12,9,9,100,89,76,1016,1013,1010,24,14,3,26,18,32,2.03,8,Rain,53<br />
2013-6-28,13,12,11,11,11,10,100,93,84,1018,1017,1015,24,10,1,24,11,32,7.11,8,Fog-Rain,139<br />
2013-6-29,21,16,11,20,17,11,100,96,88,1014,1013,1012,16,5,1,35,11,52,6.10,8,Fog-Rain,205<br />
2013-6-30,22,19,17,19,18,17,100,91,80,1016,1013,1012,24,15,3,34,24,47,0.76,8,Rain,211<br />
2013-7-1,26,21,17,20,18,17,100,88,69,1020,1017,1016,24,18,3,29,16,45,2.03,7,Rain,229<br />
2013-7-2,19,14,9,18,10,6,94,71,43,1025,1023,1020,24,23,16,21,11,,0.76,6,Rain,357<br />
2013-7-3,22,14,7,11,8,2,87,62,40,1024,1021,1018,24,24,24,14,6,,0.00,5,,218<br />
2013-7-4,28,20,12,19,14,7,88,68,46,1018,1015,1013,24,24,24,23,13,29,0.00,3,,252<br />
2013-7-5,31,24,17,20,18,16,88,66,44,1014,1012,1010,24,24,24,24,13,35,0.00,4,,249<br />
2013-7-6,31,26,20,18,18,17,88,63,38,1011,1010,1008,24,24,24,24,13,,0.00,4,Thunderstorm,264<br />
2013-7-7,31,26,19,20,17,13,88,65,37,1011,1008,1007,24,24,24,24,11,34,0.00,4,,264<br />
2013-7-8,23,19,14,15,11,2,88,64,27,1018,1014,1011,24,24,24,16,5,,0.00,6,,71<br />
2013-7-9,22,14,8,11,9,5,93,64,26,1023,1021,1019,24,24,24,14,5,,0.00,4,Fog,11<br />
2013-7-10,23,16,8,12,8,3,88,58,27,1023,1021,1018,24,24,24,23,8,32,0.25,5,,161<br />
2013-7-11,23,19,16,19,17,10,94,88,68,1018,1014,1012,16,5,0,27,14,37,0.51,8,Fog-Rain,179<br />
2013-7-12,23,19,15,19,16,14,100,83,57,1022,1017,1012,24,13,1,19,13,,2.03,7,Rain,290<br />
2013-7-13,24,18,13,15,11,-2,94,67,19,1025,1024,1023,24,24,24,14,5,,0.00,3,,38<br />
2013-7-14,31,21,11,13,12,8,88,53,23,1024,1021,1019,24,24,24,19,10,,0.00,4,,269<br />
2013-7-15,32,24,16,17,15,10,83,55,28,1019,1016,1014,24,24,24,26,10,32,0.00,3,,255<br />
2013-7-16,22,19,16,16,11,0,78,57,26,1022,1018,1014,24,24,24,37,16,53,0.00,4,,357<br />
2013-7-17,24,16,8,11,8,4,82,55,34,1023,1021,1017,24,19,16,29,13,39,5.08,7,,244<br />
2013-7-18,24,19,13,18,14,9,88,76,56,1016,1011,1008,24,18,8,34,24,40,0.51,6,Rain,249<br />
2013-7-19,20,16,12,18,9,5,100,62,37,1017,1013,1005,24,18,1,27,13,40,0.25,7,Rain,209<br />
2013-7-20,32,24,18,21,19,18,100,73,39,1003,1002,1001,24,18,2,37,21,52,0.00,4,Rain-Thunderstorm,228<br />
2013-7-21,23,19,12,18,13,3,94,65,34,1016,1008,1002,24,24,24,26,18,32,0.00,5,,274<br />
2013-7-22,25,16,7,11,6,1,76,46,20,1018,1017,1016,24,24,24,21,10,29,0.00,3,,240<br />
2013-7-23,24,18,12,18,10,-1,100,59,30,1018,1015,1007,24,18,1,29,16,39,0.51,6,Fog-Rain,171<br />
2013-7-24,24,21,17,22,21,19,100,94,80,1012,1007,1004,24,10,1,32,23,48,9.91,8,Rain-Thunderstorm,202<br />
2013-7-25,22,20,18,21,19,18,100,97,94,1024,1018,1012,13,5,0,23,13,27,3.05,8,Fog-Rain,228<br />
2013-7-26,26,21,17,22,21,18,100,95,82,1025,1024,1022,24,7,0,23,6,,0.51,7,Fog-Rain,170<br />
2013-7-27,24,21,18,22,19,17,100,90,58,1022,1016,1013,24,11,0,34,16,48,0.00,7,Fog,197<br />
2013-7-28,21,19,17,17,16,15,94,84,67,1022,1016,1013,24,24,16,27,18,32,0.00,6,,294<br />
2013-7-29,19,17,16,17,16,14,100,94,82,1023,1022,1022,24,11,2,23,13,27,4.06,8,Rain-Hail-Thunderstorm,140<br />
2013-7-30,23,20,17,21,19,17,100,96,83,1021,1017,1014,24,11,0,24,14,27,2.03,8,Fog-Rain,174<br />
2013-7-31,26,22,18,18,16,11,100,75,36,1016,1015,1014,24,20,3,21,11,32,0.00,5,,243<br />
