
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-27,25,19,14,15,11,5,100,62,29,1024,1022,1020,10,10,8,21,11,,0.00,3,,89<br />
2012-1-28,25,19,14,16,13,9,100,74,47,1022,1021,1019,10,9,6,24,14,42,0.00,3,Rain-Thunderstorm,322<br />
2012-1-29,24,19,14,15,13,10,100,76,50,1021,1020,1018,10,9,5,37,10,97,0.00,2,Rain-Thunderstorm,14<br />
2012-1-30,27,20,14,16,14,11,94,64,47,1020,1019,1017,10,10,10,19,13,32,0.00,1,Thunderstorm,309<br />
2012-1-31,28,22,17,15,10,5,78,45,23,1022,1020,1019,10,10,10,21,11,,0.00,1,,107<br />
2012-2-1,26,20,14,15,13,12,94,69,44,1022,1021,1018,,,,23,16,,0.00,,,347<br />
2012-2-2,27,22,17,17,15,13,88,66,47,1023,1021,1019,10,9,7,24,10,,0.00,3,Rain-Thunderstorm,78<br />
2012-2-3,26,20,15,16,14,11,100,69,39,1026,1024,1019,10,9,6,24,11,,0.00,3,,71<br />
2012-2-4,27,20,14,16,13,11,88,65,42,1025,1023,1021,10,10,8,21,11,,0.00,3,Rain-Thunderstorm,46<br />
2012-2-5,26,21,17,18,17,14,100,80,54,1025,1023,1021,10,10,9,26,13,45,0.00,2,Rain-Thunderstorm,54<br />
2012-2-6,22,19,16,18,17,15,100,86,64,1024,1023,1020,10,7,1,19,11,,0.00,4,Fog-Rain-Thunderstorm,27<br />
2012-2-7,24,20,16,18,16,15,100,81,57,1024,1022,1020,10,9,7,23,14,,0.00,4,Rain,336<br />
2012-2-8,28,22,16,18,15,10,94,65,34,1023,1021,1018,10,8,4,16,6,,0.00,6,,230<br />
2012-2-9,22,20,18,18,17,15,94,81,68,1021,1019,1017,10,8,5,21,10,32,0.00,2,Rain-Thunderstorm,235<br />
2012-2-10,22,19,17,17,16,14,100,87,60,1018,1015,1013,10,8,3,34,14,45,0.00,3,Rain,326<br />
2012-2-11,25,21,16,18,14,4,100,77,28,1018,1015,1014,10,7,3,27,14,,0.00,5,,279<br />
2012-2-12,25,18,10,6,4,2,71,41,24,1020,1018,1016,,,,23,14,,0.00,,,237<br />
2012-2-13,26,19,13,17,10,5,83,51,30,1022,1020,1018,10,10,10,16,10,32,0.00,3,,26<br />
2012-2-14,26,21,17,17,15,11,100,70,39,1024,1022,1020,10,10,8,24,16,,0.00,4,,30<br />
2012-2-15,28,22,17,16,13,8,88,56,32,1023,1021,1020,10,10,10,23,13,,0.00,3,,354<br />
2012-2-16,27,22,17,17,16,13,100,71,45,1023,1021,1020,10,9,2,37,14,60,0.00,2,Rain-Thunderstorm,344<br />
2012-2-17,28,23,19,16,14,12,78,61,42,1022,1020,1018,10,10,8,26,13,29,0.00,2,Rain-Thunderstorm,283<br />
2012-2-18,25,20,16,18,16,11,100,77,41,1024,1022,1021,10,8,3,24,13,37,0.00,3,Rain-Thunderstorm,171<br />
2012-2-19,25,21,17,18,16,12,100,75,50,1027,1025,1023,10,9,5,21,14,34,0.00,3,Rain-Thunderstorm,25<br />
2012-2-20,26,21,17,17,16,12,100,81,44,1027,1025,1023,10,9,4,23,13,,0.00,2,Rain-Thunderstorm,320<br />
2012-2-21,25,21,17,19,17,14,100,81,54,1024,1022,1020,10,9,2,29,11,50,0.00,3,Rain-Thunderstorm,204<br />
2012-2-22,28,22,16,18,16,15,100,73,48,1021,1019,1017,10,8,1,45,14,63,0.00,2,Rain-Thunderstorm,269<br />
2012-2-23,28,22,17,17,11,4,100,54,21,1020,1017,1016,10,9,9,26,14,40,0.00,5,,192<br />
2012-2-24,25,20,16,17,15,14,100,77,50,1023,1022,1020,10,10,8,24,18,,0.00,5,,13<br />
2012-2-25,26,21,16,17,16,11,94,75,53,1024,1023,1021,10,10,8,26,16,,0.00,2,Rain-Thunderstorm,311<br />
2012-2-26,27,21,15,14,13,10,94,65,34,1023,1021,1019,10,9,9,21,11,32,0.00,1,Rain,159<br />
2012-2-27,26,20,15,16,12,8,88,60,36,1024,1023,1021,10,10,10,21,10,,0.00,3,,43<br />
2012-2-28,27,20,13,13,9,2,94,52,21,1025,1023,1020,10,10,10,14,8,,0.00,1,,18<br />
2012-2-29,27,20,14,14,12,7,88,55,30,1022,1020,1018,10,10,10,24,10,34,0.00,2,Rain,323<br />
2012-3-1,26,20,15,15,13,9,100,69,41,1024,1022,1019,10,9,6,24,14,45,0.00,3,,98<br />
2012-3-2,26,19,13,14,11,3,100,61,24,1024,1022,1020,10,10,10,24,14,48,0.00,3,,112<br />
2012-3-3,26,19,12,13,6,-2,100,54,18,1022,1019,1016,10,9,6,24,16,32,0.00,3,,152<br />
2012-3-4,30,21,13,13,7,1,88,45,16,1017,1014,1012,,,,48,18,74,0.00,,,206<br />
2012-3-5,28,21,14,15,11,7,88,52,26,1021,1019,1017,,,,26,13,,0.00,,,73<br />
2012-3-6,23,19,16,16,15,14,100,82,57,1025,1023,1021,10,10,9,24,18,,0.00,5,Rain,44<br />
2012-3-7,25,19,13,15,13,9,100,80,41,1024,1022,1020,10,8,0,26,13,35,0.00,4,Fog-Rain-Thunderstorm,4<br />
2012-3-8,25,19,14,15,12,8,88,64,41,1024,1022,1020,10,10,10,29,10,52,0.00,1,Rain-Thunderstorm,95<br />
2012-3-9,27,21,15,14,12,8,82,60,30,1027,1024,1022,10,9,6,23,13,,0.00,2,Rain-Thunderstorm,351<br />
2012-3-10,27,21,16,14,11,7,82,57,32,1027,1025,1023,10,9,7,27,11,64,0.00,2,Rain-Thunderstorm,69<br />
2012-3-11,25,19,13,15,12,9,94,71,36,1027,1025,1021,10,10,10,27,16,39,0.00,1,Rain-Thunderstorm,104<br />
2012-3-12,25,18,11,13,12,9,100,66,38,1025,1022,1020,10,9,7,21,13,39,0.00,2,,339<br />
2012-3-13,27,22,17,13,8,0,72,44,18,1023,1021,1020,10,10,10,32,14,47,0.00,2,,274<br />
2012-3-14,27,20,13,15,12,7,100,64,30,1026,1023,1022,10,9,8,24,16,40,0.00,1,Thunderstorm,83<br />
2012-3-15,19,17,14,15,14,12,100,91,77,1025,1024,1022,10,9,6,26,14,,0.00,4,Rain,358<br />
2012-3-16,17,16,14,16,15,12,100,95,82,1022,1020,1018,10,8,2,26,13,34,0.00,4,Rain,320<br />
2012-3-17,25,19,14,15,9,3,100,61,27,1021,1018,1017,10,8,4,34,18,,0.00,4,,263<br />
2012-3-18,25,18,11,8,4,-2,67,39,17,1024,1022,1020,9,9,8,16,11,34,0.00,,,260<br />
2012-3-19,23,17,12,14,13,11,100,75,47,1027,1025,1024,10,9,6,21,14,,0.00,5,,336<br />
2012-3-20,28,20,13,14,10,6,88,53,28,1028,1026,1022,10,10,10,21,10,,0.00,1,,327<br />
2012-3-21,24,18,12,15,12,9,100,72,41,1028,1026,1024,10,9,1,42,18,58,0.00,2,Rain-Thunderstorm,321<br />
2012-3-22,26,19,12,10,8,5,88,45,26,1027,1025,1024,,,,14,6,,0.00,,,144<br />
2012-3-23,26,19,13,12,9,6,82,53,30,1028,1026,1024,10,10,10,32,11,,0.00,2,,9<br />
2012-3-24,26,18,11,13,10,7,94,58,32,1028,1026,1024,10,10,10,21,13,24,0.00,2,,32<br />
2012-3-25,25,18,12,13,7,2,100,55,26,1029,1027,1025,10,10,9,21,13,32,0.00,1,,36<br />
2012-3-26,26,20,15,12,9,3,82,50,29,1027,1025,1023,10,9,9,19,11,35,0.00,1,,327<br />
2012-3-27,26,20,15,13,10,8,72,49,32,1024,1022,1020,10,9,6,16,10,,0.00,2,Rain,306<br />
2012-3-28,23,19,16,18,9,7,94,54,36,1025,1023,1016,10,10,10,37,19,50,0.00,3,Rain,31<br />
2012-3-29,21,17,13,15,13,11,100,77,53,1024,1022,1020,10,9,4,24,16,,0.00,3,Rain,332<br />
2012-3-30,21,17,14,16,14,13,100,89,64,1021,1018,1014,10,6,0,26,14,39,0.00,4,Fog-Rain-Thunderstorm,1<br />
2012-3-31,20,15,10,14,8,3,100,71,35,1023,1018,1014,10,10,7,34,14,137,0.00,4,Rain-Thunderstorm,217<br />
2012-4-1,21,13,7,11,8,5,100,70,37,1028,1025,1023,10,10,6,24,16,,0.00,3,,98<br />
2012-4-2,20,14,8,10,7,4,100,69,37,1031,1029,1028,10,10,10,23,14,29,0.00,4,,96<br />
2012-4-3,21,14,8,8,5,1,87,54,28,1031,1029,1027,10,10,10,14,8,27,0.00,1,,82<br />
2012-4-4,23,17,11,8,6,2,76,49,27,1029,1027,1025,10,10,10,14,11,,0.00,1,,238<br />
2012-4-5,23,17,10,11,7,4,87,59,29,1029,1027,1025,10,9,8,26,11,,0.00,2,,64<br />
2012-4-6,21,14,9,8,5,0,93,54,25,1029,1027,1024,,,,23,14,32,0.00,,,45<br />
2012-4-7,21,14,8,9,6,3,93,57,33,1026,1022,1020,,,,21,14,,0.00,,,348<br />
2012-4-8,22,16,9,11,8,5,77,55,38,1021,1019,1018,10,10,10,32,16,42,0.00,1,Rain-Thunderstorm,330<br />
2012-4-9,22,17,11,9,3,-3,72,41,17,1021,1019,1017,31,15,10,32,16,48,0.00,1,,276<br />
2012-4-10,20,12,4,0,-3,-9,65,35,9,1024,1022,1020,31,17,7,32,21,,0.00,,,189<br />
2012-4-11,21,14,7,7,3,-1,66,43,19,1027,1025,1023,31,16,10,19,13,,0.00,1,,300<br />
2012-4-12,22,16,11,12,7,4,94,57,24,1031,1029,1027,31,11,9,21,13,,0.00,2,,341<br />
2012-4-13,20,14,8,11,8,5,100,67,34,1032,1029,1027,10,8,3,16,10,,0.00,6,,69<br />
2012-4-14,20,12,5,8,6,4,93,60,32,1028,1025,1023,10,10,10,14,8,,0.00,2,,6<br />
2012-4-15,21,17,12,7,5,2,67,47,27,1024,1023,1022,31,14,10,19,11,,0.00,2,,284<br />
2012-4-16,22,16,9,8,4,1,76,47,17,1029,1026,1024,31,14,10,27,13,,0.00,1,,66<br />
2012-4-17,22,16,8,10,7,5,94,58,25,1030,1027,1025,19,12,10,24,11,,0.00,2,,310<br />
2012-4-18,22,16,11,8,7,3,77,55,24,1028,1026,1024,31,11,10,24,16,39,0.00,2,Rain,178<br />
2012-4-19,21,14,8,11,8,4,100,66,36,1028,1026,1024,19,9,5,23,11,,0.25,1,Rain-Thunderstorm,329<br />
2012-4-20,23,17,10,9,5,-1,82,48,14,1028,1026,1023,19,12,10,23,11,29,0.00,1,,276<br />
2012-4-21,23,16,9,11,6,2,88,50,20,1026,1024,1022,19,10,8,24,10,34,3.05,1,Rain,293<br />
2012-4-22,21,15,9,11,8,3,100,58,28,1025,1022,1020,19,10,7,24,14,,0.00,3,Rain,291<br />
2012-4-23,21,16,11,14,10,6,100,76,36,1027,1023,1021,19,9,3,29,10,34,4.06,2,Rain-Thunderstorm,51<br />
2012-4-24,17,13,10,14,12,10,100,95,77,1032,1030,1027,10,7,3,27,14,,0.25,5,Rain,33<br />
2012-4-25,14,12,11,12,11,10,100,90,73,1034,1032,1031,19,10,4,24,18,,0.00,6,,10<br />
2012-4-26,20,14,9,11,9,6,100,70,35,1031,1028,1026,19,8,0,23,14,27,0.00,1,Fog,341<br />
2012-4-27,22,16,11,10,9,8,88,62,33,1027,1025,1023,10,10,10,29,18,,0.00,,,320<br />
2012-4-28,24,19,13,11,8,5,77,48,31,1025,1024,1022,31,12,10,27,13,,1.02,1,Rain-Thunderstorm,315<br />
2012-4-29,24,19,13,12,7,2,82,44,15,1026,1025,1024,31,18,10,23,11,,0.00,1,,317<br />
2012-4-30,25,19,13,7,4,-1,43,33,18,1027,1026,1024,31,20,10,26,11,,0.00,,,313<br />
2012-5-1,26,21,16,6,5,3,52,33,15,1027,1026,1025,31,17,10,32,14,,0.00,1,,310<br />
2012-5-2,25,19,12,7,5,4,63,37,18,1029,1026,1025,31,18,10,29,13,37,0.00,,,340<br />
2012-5-3,25,20,14,8,6,4,59,42,27,1028,1026,1024,19,12,10,23,14,,0.00,,,336<br />
2012-5-4,26,21,16,6,4,3,48,33,18,1026,1025,1024,31,24,19,21,13,,0.00,,,318<br />
2012-5-5,26,22,17,3,2,1,37,26,12,1028,1027,1025,31,17,10,19,11,,0.00,,,303<br />
2012-5-6,25,18,11,11,7,1,67,44,21,1032,1030,1028,19,13,10,16,8,34,0.00,,,334<br />
2012-5-7,25,18,11,11,5,-2,82,44,11,1033,1031,1029,19,12,9,21,10,,0.00,1,,242<br />
2012-5-8,23,16,9,12,9,3,100,65,20,1032,1030,1028,19,8,4,13,10,,0.00,3,,352<br />
2012-5-9,23,17,10,9,5,0,82,45,16,1029,1027,1025,31,12,6,19,11,,0.00,,,206<br />
2012-5-10,24,17,10,9,4,0,71,42,20,1030,1028,1027,10,9,9,23,8,,0.00,,,209<br />
2012-5-11,23,17,11,9,2,-4,67,38,11,1031,1029,1028,31,18,10,21,6,,0.00,,,88<br />
2012-5-12,21,14,8,9,4,-1,88,53,18,1030,1028,1026,31,20,10,19,11,,0.00,,,336<br />
2012-5-13,20,14,8,8,4,3,77,47,23,1027,1025,1023,31,15,10,34,11,,0.25,2,Rain,290<br />
2012-5-14,21,16,10,5,3,0,62,40,17,1024,1023,1022,19,13,10,23,10,39,0.00,1,,291<br />
2012-5-15,19,12,4,2,-2,-10,70,37,6,1028,1026,1024,31,12,5,24,14,,0.00,,,217<br />
2012-5-16,18,11,4,10,2,-3,100,58,0,1030,1028,1026,19,4,0,14,11,,0.00,7,Fog,156<br />
2012-5-17,21,13,5,3,-2,-9,61,33,9,1028,1026,1023,19,10,6,19,8,,0.00,3,,264<br />
2012-5-18,20,14,8,-3,-8,-10,33,20,5,1024,1022,1020,31,19,7,32,13,,0.00,,,246<br />
2012-5-19,22,17,11,-4,-7,-12,33,18,7,1023,1021,1019,31,20,10,26,11,48,0.00,,,279<br />
2012-5-20,19,13,7,-1,-7,-13,50,25,8,1024,1021,1019,31,14,9,26,10,,0.00,0,,265<br />
2012-5-21,17,8,-1,5,-3,-12,100,44,14,1030,1026,1023,31,11,3,26,18,45,0.00,4,,150<br />
2012-5-22,16,9,2,8,4,1,100,68,0,1031,1029,1027,19,5,0,21,10,,0.00,2,Fog,1<br />
2012-5-23,19,12,6,6,4,0,93,57,20,1029,1026,1024,19,10,6,16,10,,0.00,,,290<br />
2012-5-24,22,17,11,4,0,-5,58,34,11,1028,1026,1025,31,13,7,27,13,,0.00,0,,211<br />
2012-5-25,21,14,8,1,-2,-6,58,31,12,1029,1027,1026,31,15,7,19,11,,0.00,,,12<br />
2012-5-26,22,14,7,5,1,-3,81,42,11,1030,1029,1027,19,12,9,19,10,26,0.00,,,343<br />
2012-5-27,19,11,4,6,3,-2,93,54,26,1033,1031,1030,19,9,7,14,6,37,0.00,,,32<br />
2012-5-28,17,10,4,8,4,2,100,63,31,1033,1031,1030,19,9,5,19,11,,0.00,2,,16<br />
2012-5-29,17,12,7,7,3,1,87,52,25,1031,1030,1028,19,11,10,14,10,32,0.00,1,,318<br />
2012-5-30,21,14,8,4,-1,-5,71,38,11,1033,1031,1029,19,11,7,16,10,,0.00,,,188<br />
2012-5-31,18,12,6,5,2,-2,66,45,21,1035,1033,1032,10,9,6,19,10,,0.00,2,,27<br />
2012-6-1,19,13,8,6,2,-3,82,51,18,1033,1031,1029,19,9,7,24,16,,0.00,1,,271<br />
2012-6-2,19,13,7,1,-4,-10,58,31,7,1033,1031,1029,31,12,6,21,11,,0.00,,,216<br />
2012-6-3,20,13,7,5,-2,-7,81,36,13,1035,1032,1031,31,17,8,23,13,,0.00,,,117<br />
2012-6-4,18,12,5,5,2,0,93,54,26,1035,1033,1031,10,9,6,19,11,,0.00,,,344<br />
2012-6-5,18,12,7,3,-2,-8,61,38,12,1032,1029,1027,31,20,10,27,18,,0.00,,,339<br />
2012-6-6,18,12,6,4,-1,-4,57,40,18,1027,1024,1021,31,14,6,34,18,42,0.00,3,,293<br />
2012-6-7,17,11,4,-2,-5,-8,53,31,10,1023,1020,1018,31,16,10,23,11,37,0.00,,,310<br />
2012-6-8,18,12,6,3,-4,-10,76,37,7,1018,1015,1012,31,15,9,37,21,50,0.00,2,Rain,287<br />
2012-6-9,8,5,2,2,-2,-5,93,64,33,1024,1019,1017,31,11,10,32,23,,0.00,3,,231<br />
2012-6-10,11,4,-2,-2,-4,-6,86,55,21,1032,1028,1024,31,17,7,42,29,55,0.00,,,205<br />
2012-6-11,14,7,-1,-1,-5,-7,75,43,13,1035,1033,1031,31,13,5,21,13,,0.00,,,21<br />
2012-6-12,18,10,2,-4,-7,-10,56,29,7,1032,1030,1027,19,13,7,14,10,,0.00,,,249<br />
2012-6-13,20,10,1,-5,-11,-16,48,23,4,1030,1028,1026,31,12,6,23,10,,0.00,,,111<br />
2012-6-14,16,8,1,3,0,-8,81,57,24,1032,1030,1029,19,9,6,24,14,,0.00,,,14<br />
2012-6-15,14,8,1,7,3,1,100,68,34,1032,1030,1028,19,8,1,29,14,,0.00,2,Fog,356<br />
2012-6-16,14,9,4,5,2,0,93,62,40,1031,1028,1027,31,10,6,13,8,29,0.00,6,,333<br />
2012-6-17,14,9,4,5,3,1,71,59,35,1028,1026,1024,19,10,8,19,10,,0.00,6,,352<br />
2012-6-18,18,11,4,4,3,1,81,50,22,1031,1028,1026,31,11,6,26,11,,0.00,,,352<br />
2012-6-19,18,11,5,6,3,1,81,63,37,1035,1032,1030,19,11,8,24,13,,0.00,3,,25<br />
2012-6-20,18,13,8,6,4,1,87,57,32,1032,1029,1028,10,8,5,23,14,,0.00,1,,41<br />
2012-6-21,16,11,6,7,5,2,87,65,38,1030,1028,1026,10,9,6,32,16,55,0.00,2,,40<br />
2012-6-22,14,10,7,9,8,7,100,89,72,1027,1025,1023,10,8,3,50,32,52,0.00,6,,2<br />
2012-6-23,17,12,7,13,9,4,100,84,54,1025,1021,1018,19,8,0,37,18,,2.03,3,Fog-Rain,351<br />
2012-6-24,12,7,1,4,1,-6,100,70,19,1021,1020,1018,19,10,7,27,18,,0.00,4,,217<br />
2012-6-25,12,6,0,2,1,-1,93,67,42,1027,1023,1020,31,17,10,29,16,,0.00,1,,207<br />
2012-6-26,16,8,-1,3,-2,-6,93,54,16,1030,1028,1027,19,10,8,19,10,,0.00,,,284<br />
2012-6-27,19,13,7,-3,-7,-8,46,26,7,1031,1030,1028,19,14,8,27,14,,0.00,,,257<br />
2012-6-28,19,11,2,-2,-8,-13,61,31,6,1031,1030,1028,19,12,7,21,8,,0.00,0,,296<br />
2012-6-29,21,14,7,0,-4,-9,41,26,10,1029,1027,1025,19,14,10,21,14,,0.00,,,297<br />
2012-6-30,22,15,8,-2,-7,-10,40,22,8,1029,1027,1026,31,15,7,21,11,,0.00,,,235<br />
2012-7-1,21,14,7,-5,-7,-10,37,21,6,1028,1026,1025,31,27,19,19,8,29,0.00,,,318<br />
2012-7-2,21,15,9,-3,-4,-7,38,26,9,1027,1026,1024,19,11,9,24,14,,0.00,,,322<br />
2012-7-3,20,14,9,-4,-6,-8,40,24,12,1028,1026,1025,19,13,8,16,11,,0.00,,,342<br />
2012-7-4,19,13,7,3,-1,-5,81,41,17,1026,1024,1023,19,13,8,37,16,,0.00,,,324<br />
2012-7-5,21,13,6,7,-3,-6,82,28,8,1028,1027,1025,19,11,9,24,11,,0.00,,,8<br />
2012-7-6,19,12,6,7,4,-3,100,63,23,1029,1027,1025,19,7,1,27,23,,0.00,2,,353<br />
2012-7-7,19,12,6,8,4,1,93,54,20,1026,1023,1021,19,14,10,42,23,,0.00,,,351<br />
2012-7-8,15,10,6,7,2,-4,100,64,29,1028,1025,1023,31,12,6,32,21,,0.00,4,,201<br />
2012-7-9,17,9,1,5,2,-2,75,56,28,1030,1028,1027,19,14,8,24,14,,0.00,,,283<br />
2012-7-10,18,12,6,5,1,-2,66,45,20,1029,1027,1026,31,18,10,21,10,,0.00,,,252<br />
2012-7-11,19,12,5,1,-3,-7,61,34,16,1028,1027,1025,19,12,8,26,13,,0.00,,,222<br />
2012-7-12,17,10,2,5,1,-5,100,52,20,1029,1027,1025,19,11,8,21,13,,0.00,1,,21<br />
2012-7-13,17,12,8,6,3,1,81,58,27,1026,1024,1021,19,11,10,29,21,,0.00,3,,3<br />
2012-7-14,14,8,3,8,1,-14,100,64,13,1023,1020,1018,31,12,10,42,23,42,0.00,4,,323<br />
2012-7-15,11,6,1,0,-2,-7,93,60,21,1027,1024,1022,31,12,10,48,32,69,0.00,5,,213<br />
2012-7-16,13,7,0,0,-2,-3,93,60,35,1031,1028,1026,31,16,8,40,26,60,0.00,1,,203<br />
2012-7-17,17,9,1,1,-6,-15,87,42,7,1034,1032,1030,31,17,10,24,13,,0.00,,,157<br />
2012-7-18,17,9,1,1,-4,-7,81,41,11,1035,1033,1031,19,16,9,13,8,,0.00,,,119<br />
2012-7-19,18,10,2,0,-4,-8,70,35,9,1031,1028,1026,31,14,9,16,8,,0.00,,,232<br />
2012-7-20,18,14,9,-4,-6,-8,37,25,10,1027,1026,1024,31,16,10,23,13,,0.00,,,301<br />
2012-7-21,20,15,10,-7,-8,-10,28,19,6,1027,1026,1024,31,20,10,26,18,,0.00,,,320<br />
2012-7-22,20,14,7,-8,-9,-12,31,18,6,1026,1025,1023,19,17,10,32,14,45,0.00,,,306<br />
2012-7-23,19,11,2,3,-7,-11,71,29,6,1028,1026,1024,31,19,10,32,14,,0.00,,,338<br />
2012-7-24,16,11,6,8,4,1,100,68,26,1032,1029,1027,19,7,1,29,19,,0.00,3,Fog,336<br />
2012-7-25,19,12,4,3,-7,-13,62,26,7,1034,1033,1031,31,13,6,16,8,,0.00,0,,205<br />
2012-7-26,19,12,4,8,-1,-11,93,45,10,1035,1033,1030,19,9,6,21,10,,0.00,0,,303<br />
2012-7-27,19,13,8,-4,-8,-10,33,21,7,1031,1028,1026,19,14,10,39,14,27,0.00,,,240<br />
2012-7-28,19,11,2,-8,-12,-16,41,20,4,1027,1026,1024,19,14,10,21,10,,0.00,,,239<br />
2012-7-29,17,10,3,5,-2,-13,87,43,12,1028,1027,1025,19,12,10,23,11,,0.00,1,,311<br />
2012-7-30,17,11,5,2,-2,-11,61,38,23,1029,1027,1025,19,14,10,23,11,,0.00,,,312<br />
2012-7-31,18,12,5,1,-2,-8,54,36,13,1026,1023,1021,19,12,10,32,14,,0.00,,,295<br />
2012-8-1,15,8,1,-2,-9,-15,50,26,6,1026,1023,1020,31,17,8,39,19,50,0.00,,,239<br />
2012-8-2,18,8,-2,-8,-13,-15,44,22,4,1030,1028,1026,19,12,8,19,11,,0.00,,,295<br />
2012-8-3,20,13,7,3,-2,-12,76,37,10,1032,1030,1028,10,9,6,24,14,,0.00,0,,304<br />
2012-8-4,21,14,7,1,-2,-6,54,31,11,1029,1027,1024,10,9,7,19,11,,0.00,,,342<br />
2012-8-5,21,14,9,-1,-2,-4,47,28,14,1026,1023,1020,19,11,8,35,18,,0.00,,,344<br />
2012-8-6,17,11,4,-2,-8,-17,50,26,4,1021,1016,1014,19,17,10,34,18,53,0.00,,,248<br />
2012-8-7,4,1,-2,1,-2,-6,100,78,42,1017,1015,1013,31,11,2,37,26,50,0.00,4,Rain-Snow,236<br />
2012-8-8,10,6,1,3,1,0,100,78,42,1023,1018,1014,31,10,5,32,21,,0.00,5,Rain-Snow,247<br />
2012-8-9,14,8,1,1,-4,-9,81,43,11,1027,1025,1023,19,13,10,26,13,,0.00,0,,278<br />
2012-8-10,17,11,5,-7,-10,-12,34,21,6,1028,1025,1024,19,16,10,24,13,47,0.00,,,309<br />
2012-8-11,19,13,8,-9,-12,-13,22,15,4,1025,1021,1017,31,24,10,47,24,53,0.00,,,329<br />
