
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-25,13,10,8,7,3,-3,93,61,43,1018,1016,1014,10,7,5,34,13,40,0.00,3,,232<br />
2000-1-26,8,7,5,7,6,3,93,89,81,1018,1017,1015,10,6,2,34,14,,0.00,4,Rain,242<br />
2000-1-27,7,3,0,5,3,0,100,93,76,1016,1010,1006,10,6,0,40,13,55,0.00,4,Rain-Snow,228<br />
2000-1-28,2,0,-1,1,0,-1,100,97,87,1018,1011,1007,10,2,0,23,10,,0.00,6,Rain-Snow,230<br />
2000-1-29,7,4,2,3,2,-1,93,85,66,1027,1022,1018,10,8,5,14,8,,0.00,3,,231<br />
2000-1-30,11,6,1,3,-1,-5,93,66,41,1029,1027,1026,10,7,4,19,5,,0.00,1,,98<br />
2000-1-31,12,7,2,2,-1,-5,87,60,41,1026,1024,1022,8,7,5,14,8,,0.00,1,,97<br />
2000-2-1,11,7,3,6,4,1,93,79,62,1023,1023,1022,10,9,5,23,6,,0.00,4,,260<br />
2000-2-2,13,9,6,7,4,3,100,79,54,1023,1022,1021,10,10,10,23,8,,0.00,2,,280<br />
2000-2-3,14,9,4,5,1,-3,100,61,33,1023,1022,1021,8,7,6,23,5,,0.00,0,,90<br />
2000-2-4,16,9,3,1,-1,-3,75,52,31,1022,1021,1019,8,8,8,14,2,,0.00,1,,58<br />
2000-2-5,14,9,5,8,2,-5,93,63,46,1020,1017,1015,8,7,5,26,5,,0.00,2,Rain,226<br />
2000-2-6,9,7,5,8,4,1,93,79,62,1017,1014,1010,10,9,2,55,29,,0.00,3,Rain,254<br />
2000-2-7,10,7,3,2,0,-1,81,67,50,1020,1019,1017,10,9,6,23,10,,0.00,4,,289<br />
2000-2-8,11,6,2,1,-4,-7,93,53,30,1020,1019,1018,8,8,8,11,2,,0.00,0,,92<br />
2000-2-9,14,8,2,-3,-4,-7,70,46,28,1023,1021,1020,8,6,6,10,2,,0.00,0,,193<br />
2000-2-10,12,8,5,-4,-6,-6,45,34,28,1023,1022,1020,10,8,7,19,3,,0.00,2,,88<br />
2000-2-11,15,11,7,5,1,-6,87,53,34,1021,1020,1019,10,9,8,14,3,,0.00,2,Rain,36<br />
2000-2-12,17,11,5,6,-1,-3,76,49,26,1019,1015,1011,10,7,5,19,5,,0.00,2,,175<br />
2000-2-13,9,7,5,6,6,3,100,91,71,1016,1013,1011,10,7,2,34,21,34,0.00,4,Rain,226<br />
2000-2-14,11,9,6,8,7,6,100,92,76,1020,1018,1016,10,7,3,29,16,,0.00,5,Rain,223<br />
2000-2-15,16,10,4,7,4,1,100,78,36,1020,1017,1015,10,7,2,14,3,,0.00,1,,233<br />
2000-2-16,10,8,7,8,6,3,100,86,71,1018,1016,1015,10,7,3,37,18,47,0.00,4,Rain,225<br />
2000-2-17,9,7,5,6,4,2,100,80,62,1022,1021,1018,10,7,4,19,11,,0.00,4,Rain,240<br />
2000-2-18,17,10,3,4,2,-1,93,61,34,1022,1020,1018,8,7,5,14,2,,0.00,0,,87<br />
2000-2-19,14,10,6,7,3,-1,100,68,38,1021,1019,1018,10,8,3,37,11,,0.00,2,,245<br />
2000-2-20,11,8,6,7,5,3,93,80,67,1023,1022,1021,10,8,4,19,10,,0.00,4,,251<br />
2000-2-21,17,10,4,6,3,0,100,70,32,1022,1019,1017,8,6,5,14,2,,0.00,0,,232<br />
2000-2-22,14,9,5,6,3,1,93,72,41,1017,1015,1014,10,8,7,23,3,,0.00,1,,237<br />
2000-5-4,29,23,17,11,7,3,68,37,19,1013,1010,1009,8,4,1,37,14,,0.00,1,Rain,218<br />
2000-5-5,22,17,13,12,9,7,94,63,40,1014,1013,1012,10,9,7,26,10,,0.00,3,,261<br />
2000-5-6,22,18,14,9,7,4,63,51,35,1017,1016,1014,10,9,6,26,6,,0.00,1,,242<br />
2000-5-7,22,16,10,10,4,1,76,51,28,1018,1017,1016,8,8,7,19,10,,0.00,0,,258<br />
2000-5-8,18,14,10,9,7,6,88,67,45,1018,1017,1016,8,7,7,34,18,,0.00,3,,254<br />
2000-5-9,24,17,9,10,6,1,100,54,22,1019,1018,1017,8,5,3,14,3,,0.00,0,,17<br />
2000-5-10,29,21,13,6,2,-4,59,32,14,1020,1018,1016,10,8,7,29,5,,0.00,0,,78<br />
2000-5-11,31,20,10,4,2,-2,54,28,17,1017,1016,1015,8,7,5,24,3,,0.00,0,,230<br />
2000-5-12,29,23,17,7,2,-2,34,27,20,1016,1015,1014,,,,23,3,,0.00,,,251<br />
2000-5-13,27,22,17,6,2,-2,40,28,20,1016,1015,1014,8,7,6,32,11,,0.00,3,,278<br />
2000-5-14,27,22,17,7,5,3,42,34,23,1016,1015,1015,8,8,7,34,8,,0.00,1,,268<br />
2000-5-15,28,22,17,8,4,1,40,32,20,1015,1015,1014,8,7,6,23,6,,0.00,0,,258<br />
2000-5-16,26,21,17,10,7,4,49,38,28,1015,1015,1014,8,7,5,29,10,,0.00,0,,243<br />
2000-5-17,29,23,17,10,8,4,52,38,28,1015,1013,1011,8,8,7,14,3,,0.00,1,,278<br />
2000-5-18,27,22,17,10,8,3,63,40,23,1011,1009,1008,7,6,5,40,11,,0.00,2,,221<br />
2000-5-19,24,19,15,12,10,8,77,57,41,1013,1012,1011,10,9,6,23,13,,0.00,3,,254<br />
2000-5-20,25,20,15,12,8,2,82,49,25,1015,1013,1013,10,8,6,29,6,,0.00,1,,266<br />
2000-5-21,25,19,14,5,4,2,51,36,24,1016,1016,1015,8,8,7,23,5,,0.00,0,,257<br />
2000-5-22,27,20,13,8,1,-6,49,29,11,1017,1016,1015,8,8,7,23,3,,0.00,0,,264<br />
2000-5-23,26,20,14,10,4,-2,68,39,22,1016,1015,1013,8,7,7,26,5,,0.00,0,,270<br />
2000-5-24,23,18,13,12,7,-1,67,49,28,1014,1013,1011,10,8,6,34,13,,0.00,2,,262<br />
2000-5-25,28,21,14,7,3,1,51,30,19,1013,1012,1011,8,8,8,19,3,,0.00,3,,243<br />
2000-5-26,25,21,16,10,7,3,55,41,32,1012,1011,1011,,,,23,8,,0.00,,,242<br />
2000-5-27,26,20,14,12,9,6,67,51,28,1013,1012,1012,8,8,8,27,5,,0.00,3,,279<br />
2000-5-28,28,21,14,12,9,7,72,48,34,1015,1014,1013,8,7,7,29,6,,0.00,0,,274<br />
2000-5-29,28,23,18,11,9,6,56,41,26,1015,1014,1013,,,,23,8,,0.00,,,271<br />
2000-5-30,34,27,19,12,6,2,44,29,13,1014,1012,1010,8,7,4,19,3,,0.00,0,,233<br />
2000-5-31,31,27,21,9,6,1,38,29,20,1013,1011,1010,8,7,7,26,6,,0.00,1,,272<br />
2000-6-1,21,21,20,3,3,3,33,32,31,1013,1013,1013,,,,10,10,,0.00,,,310<br />
2000-6-10,24,22,21,12,12,12,56,50,47,1014,1014,1014,,,,11,6,,0.00,,,237<br />
2000-6-11,32,26,19,13,9,3,52,36,16,1015,1014,1013,5,5,5,23,6,,0.00,0,,275<br />
2000-6-12,32,27,22,13,9,3,50,34,18,1015,1014,1013,8,8,7,29,10,,0.00,0,,273<br />
2000-6-13,35,28,21,8,4,2,31,22,14,1015,1014,1013,8,8,8,23,3,,0.00,0,,294<br />
2000-6-14,35,28,22,6,1,-3,31,18,12,1014,1012,1010,10,7,6,27,3,,0.00,0,,305<br />
2000-6-15,34,27,21,7,2,-3,29,19,14,1011,1010,1008,6,5,5,23,3,,0.00,0,,257<br />
2000-6-16,34,27,20,11,6,2,39,24,16,1011,1009,1009,,,,19,3,,0.00,,,233<br />
2000-6-17,35,28,22,10,7,5,39,27,17,1012,1011,1010,,,,23,3,,0.00,,,254<br />
2000-6-18,31,26,22,8,6,2,29,25,21,1012,1011,1011,8,8,7,23,6,,0.00,0,,268<br />
2000-6-19,28,23,18,15,11,4,68,46,31,1013,1012,1011,8,7,5,23,14,,0.00,1,,237<br />
2000-6-20,28,22,16,14,11,8,88,51,34,1013,1013,1012,8,7,6,14,3,,0.00,0,,283<br />
2000-6-21,33,26,18,13,11,7,64,43,27,1013,1013,1012,8,7,4,14,3,,0.00,0,,292<br />
2000-6-22,31,24,19,14,11,6,52,41,33,1014,1013,1012,,,,19,3,,0.00,,,251<br />
2000-6-23,30,23,17,13,9,6,50,40,31,1014,1012,1011,8,8,8,26,10,,0.00,0,,267<br />
2000-6-24,28,22,19,13,10,9,52,46,39,1012,1012,1011,,,,0,0,,0.00,,,-1<br />
2000-6-25,31,26,22,13,9,5,50,36,22,1011,1010,1010,8,7,6,37,10,,0.00,0,,279<br />
2000-6-26,31,26,21,13,9,5,50,37,20,1011,1010,1010,,,,29,11,,0.00,,,253<br />
2000-6-27,31,26,22,15,9,7,47,34,23,1010,1010,1009,8,7,5,29,6,,0.00,0,,256<br />
2000-6-28,31,27,23,13,8,4,38,31,25,1010,1009,1009,8,8,7,23,11,,0.00,0,,212<br />
2000-6-29,34,28,22,11,8,1,50,32,13,1011,1010,1009,8,7,6,26,5,,0.00,0,,282<br />
2000-6-30,36,27,18,13,7,2,56,28,14,1011,1010,1010,,,,19,2,,0.00,,,298<br />
2000-7-1,36,30,24,12,8,4,39,27,19,1012,1011,1011,10,8,6,23,5,,0.00,1,,300<br />
2000-7-2,39,31,24,9,5,0,34,20,10,1012,1011,1010,8,8,6,14,3,,0.00,2,,325<br />
2000-7-3,40,32,25,11,8,3,32,22,11,1010,1009,1008,8,6,4,14,3,,0.00,0,,311<br />
2000-7-4,36,31,27,13,9,5,42,26,15,1010,1009,1009,8,7,6,23,5,,0.00,1,,297<br />
2000-7-5,33,29,25,10,6,2,32,24,16,1010,1010,1009,8,8,8,32,16,,0.00,0,,264<br />
2000-7-6,35,29,24,13,9,5,34,28,21,1010,1009,1007,7,7,7,26,11,,0.00,0,,233<br />
2000-7-7,39,32,26,15,11,8,35,28,20,1008,1006,1005,10,9,8,26,10,,0.00,1,,229<br />
2000-7-8,38,32,26,12,9,6,34,25,15,1007,1006,1005,8,7,7,23,6,,0.00,0,,238<br />
2000-7-9,36,31,27,15,11,7,37,29,25,1008,1008,1006,8,7,6,34,10,,0.00,0,,226<br />
2000-7-10,35,30,26,13,10,7,37,29,21,1008,1007,1007,7,6,6,29,14,,0.00,0,,258<br />
2000-7-11,34,29,25,12,7,1,32,24,13,1009,1008,1007,,,,23,14,,0.00,,,248<br />
2000-7-12,36,30,24,16,11,3,48,33,23,1009,1008,1007,8,7,6,19,6,,0.00,0,,233<br />
2000-7-13,36,30,24,16,12,9,44,33,19,1008,1007,1006,8,7,6,29,13,,0.00,0,,239<br />
2000-7-14,36,30,24,13,11,6,47,30,22,1008,1007,1006,8,8,8,34,16,,0.00,0,,241<br />
2000-7-15,32,28,24,13,9,6,44,32,29,1010,1009,1008,8,6,5,34,6,,0.00,0,,243<br />
2000-7-16,33,26,19,14,7,-2,44,30,11,1013,1011,1004,8,8,5,29,6,,0.00,0,,269<br />
2000-7-17,32,28,25,12,8,-1,42,29,14,1013,1013,1012,,,,23,11,,0.00,,,273<br />
2000-7-18,28,23,19,17,13,7,83,49,34,1012,1009,1007,10,8,6,29,11,,0.00,1,,252<br />
2000-7-19,31,24,19,18,13,9,73,49,29,1007,1006,1005,10,7,5,29,8,,0.00,0,,230<br />
2000-7-20,33,27,21,18,15,11,69,49,27,1010,1007,1006,8,7,7,23,13,,0.00,0,,232<br />
2000-7-21,33,27,22,13,11,5,44,36,18,1012,1010,1010,,,,29,5,,0.00,,,294<br />
2000-7-22,32,26,20,15,9,0,54,34,14,1013,1012,1012,8,8,8,37,10,,0.00,0,,291<br />
2000-7-23,31,26,22,14,12,7,57,39,31,1013,1012,1011,8,7,7,19,5,,0.00,0,,287<br />
2000-7-24,33,26,19,16,12,5,73,44,19,1012,1011,1009,8,7,6,19,8,,0.00,0,,286<br />
2000-7-25,36,29,22,17,11,1,44,32,16,1012,1011,1010,7,6,3,14,2,,0.00,0,,317<br />
2000-7-26,37,31,25,20,17,14,54,45,34,1013,1012,1011,8,6,6,23,6,,0.00,0,,252<br />
2000-7-27,35,29,24,19,15,12,58,42,29,1013,1012,1010,8,7,5,19,8,,0.00,0,,261<br />
2000-7-28,38,31,24,16,13,10,44,33,24,1012,1011,1010,8,7,7,14,5,,0.00,0,,293<br />
2000-7-29,42,33,25,17,12,8,34,28,20,1012,1011,1010,8,7,5,19,3,,0.00,0,,292<br />
2000-7-30,43,36,28,17,13,9,34,27,19,1013,1012,1011,8,6,0,23,3,,0.00,2,,299<br />
2000-7-31,39,34,29,16,12,8,38,29,15,1013,1012,1012,8,6,4,24,6,,0.00,1,,272<br />
2000-8-1,35,31,28,18,9,1,48,29,12,1013,1012,1010,10,8,7,23,8,,0.00,3,,287<br />
2000-8-2,32,26,21,19,14,5,83,49,25,1011,1010,1009,8,7,6,23,13,,0.00,0,,301<br />
2000-8-3,32,26,20,17,14,10,83,52,27,1011,1010,1010,8,8,7,23,10,,0.00,0,,279<br />
2000-8-4,29,23,18,19,12,8,88,51,30,1011,1010,1009,10,10,8,23,13,,0.00,1,,270<br />
2000-8-5,30,24,18,16,13,7,88,52,32,1010,1010,1009,10,10,10,23,11,,0.00,1,,275<br />
2000-8-6,33,26,19,19,14,7,68,49,20,1010,1010,1010,8,8,8,19,3,,0.00,0,,252<br />
2000-8-7,34,28,23,20,17,11,73,52,26,1012,1011,1011,8,8,8,23,8,,0.00,0,,244<br />
2000-8-8,33,27,22,19,14,6,69,47,21,1014,1013,1012,,,,23,8,,0.00,,,261<br />
2000-8-9,31,26,22,17,12,8,69,45,29,1014,1013,1011,,,,26,13,,0.00,,,288<br />
2000-8-10,31,24,19,17,14,10,78,54,37,1012,1011,1009,10,8,8,26,10,,0.00,0,,275<br />
2000-8-11,30,24,19,19,15,7,94,58,37,1010,1009,1008,10,8,7,23,13,,0.00,0,,260<br />
2000-8-22,30,,30,17,17,17,45,45,45,1012,1012,1012,6,6,6,23,23,,0.00,0,,270<br />
2000-8-27,31,30,29,12,11,9,31,30,29,1013,1012,1012,8,8,7,23,11,,0.00,0,,235<br />
2000-9-1,30,24,18,16,13,10,78,52,31,1012,1011,1010,,,,26,5,,0.00,,,284<br />
2000-9-2,29,23,18,18,14,10,100,63,39,1012,1012,1011,10,10,10,34,13,,0.00,2,,271<br />
2000-9-3,32,26,19,13,11,9,60,41,25,1012,1011,1011,8,7,7,23,5,,0.00,0,,226<br />
2000-9-4,30,24,19,20,15,9,94,60,41,1013,1012,1011,8,7,6,21,8,,0.00,0,,245<br />
2000-9-5,29,23,18,20,17,13,100,70,37,1013,1012,1011,10,7,6,26,5,,0.00,1,,269<br />
2000-9-6,31,26,22,15,12,9,53,43,33,1012,1012,1011,8,7,7,26,5,,0.00,0,,286<br />
2000-9-7,29,24,21,14,12,10,53,46,37,1013,1012,1011,8,7,7,26,6,,0.00,1,,239<br />
2000-9-8,29,23,18,21,15,11,88,62,42,1018,1015,1014,7,7,7,11,5,,0.00,1,,221<br />
2000-9-9,33,26,19,15,13,11,64,50,34,1019,1018,1017,8,6,3,14,2,,0.00,0,,318<br />
2000-9-10,31,26,20,17,14,12,73,54,33,1017,1015,1013,8,7,7,19,5,,0.00,0,,233<br />
2000-9-11,30,24,19,18,14,11,78,56,33,1013,1012,1011,10,9,8,26,8,,0.00,1,,270<br />
2000-9-12,30,25,20,18,14,11,69,54,42,1013,1012,1011,8,7,6,34,5,,0.00,0,,245<br />
2000-9-13,27,23,20,19,18,15,88,70,57,1014,1013,1012,10,10,10,26,10,,0.00,2,,237<br />
2000-9-14,28,23,18,19,17,15,94,75,48,1016,1015,1014,10,8,4,23,3,,0.00,1,,259<br />
2000-9-15,29,23,18,18,14,11,88,61,37,1016,1014,1013,8,8,8,11,2,,0.00,0,,259<br />
2000-9-16,30,24,19,20,17,13,100,67,45,1014,1013,1012,8,7,5,23,5,,0.00,0,,272<br />
2000-9-17,27,22,18,19,17,14,100,75,45,1016,1014,1013,8,7,5,23,14,,0.00,1,,287<br />
2000-9-18,31,23,16,18,16,15,94,70,38,1017,1016,1014,7,5,3,23,8,,0.00,0,,287<br />
2000-9-19,34,26,17,17,15,12,94,58,29,1017,1015,1014,8,5,3,11,2,,0.00,0,,254<br />
2000-9-20,34,27,19,17,14,11,73,45,26,1015,1014,1012,8,5,3,14,2,,0.00,0,,59<br />
2000-9-21,32,27,22,20,17,14,83,59,35,1013,1012,1004,8,5,3,11,2,,0.00,0,,258<br />
2000-9-22,33,27,21,20,15,9,78,52,24,1014,1013,1012,8,7,7,14,6,,0.00,0,,230<br />
2000-9-23,31,26,20,18,14,7,73,51,22,1015,1014,1014,8,6,3,19,3,,0.00,0,,246<br />
2000-9-24,31,26,22,18,13,9,65,47,33,1017,1016,1015,8,8,7,14,3,,0.00,0,,275<br />
2000-9-25,28,24,21,18,13,9,73,52,41,1017,1016,1016,8,7,7,19,6,,0.00,1,,274<br />
2000-9-26,27,22,17,18,15,13,100,70,42,1017,1016,1014,10,8,5,23,5,,0.00,1,,259<br />
2000-9-27,24,20,16,16,14,13,100,72,50,1014,1013,1012,10,9,7,14,8,,0.00,1,,261<br />
2000-9-28,24,19,15,17,15,13,100,80,50,1013,1012,1012,10,8,7,14,6,,0.00,3,,244<br />
2000-9-29,23,18,14,15,14,11,100,73,50,1018,1015,1013,10,10,8,23,8,,0.00,2,,242<br />
2000-9-30,23,19,15,15,13,10,94,70,44,1020,1019,1018,10,9,7,14,2,,0.00,1,,277<br />
2000-10-1,24,19,14,15,13,11,94,75,44,1019,1018,1016,10,9,7,19,3,,0.00,1,,290<br />
2000-10-2,26,20,14,15,14,10,100,72,44,1017,1015,1013,8,7,6,11,2,,0.00,0,,276<br />
2000-10-3,46,30,15,13,9,4,82,48,10,1016,1015,1014,8,8,8,19,3,,0.00,5,,66<br />
2000-10-4,31,24,18,13,8,3,38,34,30,1016,1015,1013,8,5,2,19,5,,0.00,0,,87<br />
2000-10-5,32,26,20,13,9,6,41,35,29,1018,1016,1015,8,5,1,29,5,,0.00,1,,100<br />
2000-10-6,32,24,18,12,8,4,42,34,29,1019,1017,1016,8,6,4,19,5,,0.00,1,,102<br />
2000-10-7,31,24,18,19,12,5,73,50,29,1018,1017,1016,8,6,2,23,3,,0.00,2,,234<br />
2000-10-8,29,23,17,16,13,11,82,56,35,1018,1017,1015,8,8,7,14,2,,0.00,0,,315<br />
2000-10-9,31,23,17,13,11,5,68,47,26,1016,1014,1012,8,7,7,10,0,,0.00,0,,50<br />
2000-10-10,25,21,18,18,16,12,94,69,57,1017,1015,1013,10,9,7,19,6,,0.00,3,,257<br />
2000-10-11,24,20,16,17,16,14,100,82,61,1019,1018,1017,10,9,7,19,5,,0.00,3,,251<br />
2000-10-12,26,20,14,15,13,10,94,67,47,1020,1018,1016,10,8,6,8,0,,0.00,3,,110<br />
2000-10-13,27,21,16,17,13,8,94,61,44,1016,1013,1011,10,8,6,14,2,,0.00,1,,236<br />
2000-10-14,23,19,15,17,16,13,100,90,65,1012,1011,1010,8,5,2,11,3,,0.00,5,Rain-Thunderstorm,347<br />
2000-10-15,20,17,13,19,13,12,100,81,64,1015,1013,1007,10,9,7,8,0,,0.00,2,Rain,10<br />
2000-10-16,22,17,13,15,14,13,100,80,60,1020,1017,1015,10,6,4,13,0,,0.00,2,,270<br />
2000-10-17,24,19,14,17,13,10,94,72,44,1022,1020,1020,10,6,3,19,3,,0.00,1,,287<br />
2000-10-18,26,20,15,16,12,9,88,63,39,1021,1020,1018,8,7,5,11,2,,0.00,0,,89<br />
2000-10-19,27,20,14,14,12,7,94,65,30,1018,1017,1015,8,6,4,19,3,,0.00,0,,252<br />
2000-10-20,22,17,13,15,14,12,100,80,60,1017,1016,1015,10,8,6,26,8,,0.00,3,,245<br />
2000-10-21,21,18,15,16,14,13,94,82,60,1020,1018,1017,10,8,6,19,13,,0.00,3,,230<br />
2000-10-22,20,17,14,15,13,11,94,85,60,1020,1019,1018,10,7,4,26,8,,0.00,3,,227<br />
2000-10-23,17,13,11,12,11,1,100,81,44,1018,1017,1016,10,9,6,37,21,,0.00,3,Rain,222<br />
2000-10-24,15,13,11,12,11,10,100,89,72,1016,1015,1013,10,8,4,26,11,,0.00,3,Rain,219<br />
2000-10-25,14,12,10,12,11,9,100,94,77,1016,1014,1013,10,8,2,34,13,,0.00,3,Rain,200<br />
2000-10-26,17,13,10,13,11,9,100,86,63,1021,1019,1016,10,9,5,19,10,,0.00,2,,220<br />
2000-10-27,19,14,10,11,9,5,100,73,40,1022,1021,1020,10,8,4,11,2,,0.00,3,,340<br />
2000-10-28,21,13,7,11,7,4,100,66,40,1023,1022,1020,10,8,6,8,0,,0.00,0,,100<br />
2000-10-29,24,17,10,13,8,5,82,58,36,1022,1020,1018,10,7,5,19,3,,0.00,1,,189<br />
2000-10-30,20,16,12,13,12,10,100,74,52,1021,1020,1019,10,10,8,26,14,,0.00,2,,286<br />
2000-10-31,19,16,12,14,12,9,100,81,52,1021,1020,1019,10,9,8,19,5,,0.00,2,,281<br />
2000-11-1,20,16,11,12,11,9,94,75,52,1020,1019,1018,10,8,6,10,0,,0.00,2,,267<br />
2000-11-2,20,16,11,11,9,9,88,70,49,1019,1018,1017,10,8,5,14,2,,0.00,1,,277<br />
2000-11-3,22,16,10,9,8,6,87,64,43,1020,1019,1018,10,8,7,0,0,,0.00,0,,-1<br />
2000-11-4,23,17,12,11,8,6,72,55,38,1022,1021,1020,10,9,6,14,2,,0.00,2,,152<br />
2000-11-5,23,17,12,11,9,8,77,60,41,1022,1021,1020,8,6,3,14,3,,0.00,1,,221<br />
2000-11-6,23,17,12,10,8,6,82,60,41,1020,1018,1016,8,8,7,8,0,,0.00,0,,187<br />
2000-11-7,22,16,10,8,6,2,71,51,35,1017,1016,1015,8,6,4,10,0,,0.00,0,,80<br />
2000-11-8,22,16,10,7,4,0,62,47,38,1020,1018,1017,8,8,7,8,0,,0.00,0,,30<br />
2000-11-9,21,16,10,6,3,0,58,45,37,1022,1021,1020,8,8,7,21,3,,0.00,0,,64<br />
2000-11-10,23,16,9,7,3,0,54,44,33,1024,1022,1022,10,9,8,11,0,,0.00,3,,77<br />
2000-11-11,22,16,10,10,4,1,94,46,33,1025,1024,1023,8,6,5,14,5,,0.00,0,,78<br />
2000-11-12,23,17,11,6,3,-1,47,38,31,1023,1021,1018,10,8,7,23,5,,0.00,2,,104<br />
2000-11-13,22,16,11,8,3,-1,51,44,38,1018,1016,1014,10,6,3,0,0,,0.00,4,,-1<br />
2000-11-14,22,16,11,11,7,2,88,56,45,1017,1015,1015,10,9,7,0,0,,0.00,3,,-1<br />
2000-11-15,20,15,10,13,7,3,100,63,43,1019,1017,1016,10,9,5,19,3,,0.00,2,,103<br />
2000-11-16,18,13,8,10,4,1,72,56,42,1019,1018,1017,10,8,4,26,3,,0.00,1,,79<br />
2000-11-17,18,13,8,9,5,0,94,62,49,1018,1017,1016,10,10,8,11,0,,0.00,3,,100<br />
2000-11-18,13,11,9,11,9,8,94,88,82,1018,1016,1015,10,7,5,11,0,,0.00,5,,300<br />
2000-11-19,17,12,8,11,8,7,100,81,55,1021,1019,1018,10,8,5,14,2,,0.00,3,,55<br />
2000-11-20,19,13,8,11,8,5,94,75,52,1023,1021,1021,10,9,7,8,0,,0.00,1,,70<br />
2000-11-21,18,12,7,10,5,2,82,61,42,1022,1021,1020,8,7,5,6,0,,0.00,0,,60<br />
2000-11-22,21,16,11,8,6,2,67,55,40,1020,1019,1017,7,6,5,11,0,,0.00,0,,210<br />
2000-11-23,18,13,8,9,6,4,81,62,49,1018,1016,1015,10,8,4,0,0,,0.00,2,,-1<br />
2000-11-24,19,13,8,8,6,4,76,60,46,1019,1017,1016,,,,6,0,,0.00,,,50<br />
2000-11-25,17,12,8,11,8,6,93,77,63,1023,1021,1019,8,7,4,8,0,,0.00,0,,90<br />
2000-11-26,18,12,7,12,9,6,94,79,59,1024,1023,1021,8,6,5,19,5,,0.00,1,,90<br />
2000-11-27,20,13,7,11,8,4,100,72,46,1022,1020,1018,8,6,3,14,6,,0.00,2,,122<br />
2000-11-28,19,13,8,10,6,3,87,63,49,1019,1016,1014,10,5,3,0,0,,0.00,5,,-1<br />
