
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,10,6,1,0,-2,-4,75,58,43,1027,1025,1023,10,9,5,19,6,,0.00,1,,351<br />
2000-1-2,11,4,-1,3,-1,-3,93,69,38,1029,1027,1026,10,8,4,10,3,,0.00,3,,301<br />
2000-1-3,11,8,5,3,2,0,81,65,50,1030,1029,1028,10,10,8,21,8,,0.00,3,,326<br />
2000-1-4,13,7,1,7,3,0,93,77,50,1030,1027,1025,8,6,4,6,3,,0.00,0,,-1<br />
2000-1-5,15,9,3,8,6,2,93,83,59,1025,1023,1022,7,5,3,11,3,,0.00,1,,274<br />
2000-1-6,16,9,3,8,4,2,100,82,48,1026,1025,1024,8,6,2,11,5,,0.00,0,,253<br />
2000-1-7,13,8,4,7,5,2,93,78,62,1027,1025,1025,8,4,1,11,3,,0.00,4,Fog,332<br />
2000-1-8,16,11,7,8,5,3,87,70,45,1027,1026,1024,8,7,5,11,5,,0.00,4,,301<br />
2000-1-9,13,10,8,9,8,7,100,87,72,1026,1025,1024,8,5,3,10,3,,0.00,6,Rain,339<br />
2000-1-10,15,10,6,9,7,5,94,79,59,1028,1027,1017,7,5,3,10,5,,0.00,3,Rain,301<br />
2000-1-11,14,11,9,7,5,4,87,66,55,1030,1029,1027,8,7,5,14,8,,0.00,4,,324<br />
2000-1-12,10,9,8,7,6,4,93,77,66,1030,1028,1026,10,9,7,21,11,,0.00,6,Rain,347<br />
2000-1-13,12,10,8,7,7,5,93,78,62,1026,1023,1020,10,8,6,19,10,,0.00,6,Rain,339<br />
2000-1-14,13,11,10,7,6,4,76,69,58,1021,1019,1018,10,10,8,24,13,,0.00,6,Rain,18<br />
2000-1-15,16,11,5,4,3,1,93,61,4,1024,1023,1021,10,9,6,10,6,,0.00,2,,14<br />
2000-1-16,13,7,2,5,3,0,93,72,47,1024,1023,1021,8,6,4,16,6,,0.00,1,,43<br />
2000-1-17,10,7,4,1,-1,-3,70,57,40,1021,1018,1014,10,8,5,21,10,,0.00,2,,42<br />
2000-1-18,13,7,2,10,4,0,94,79,54,1014,1010,1007,8,5,3,11,3,,0.00,2,,224<br />
2000-1-19,10,9,8,8,-2,-7,93,49,32,1015,1011,1008,10,8,4,42,18,53,0.00,3,,46<br />
2000-1-20,11,7,3,3,-1,-3,87,60,40,1029,1027,1018,10,10,8,10,5,,0.00,2,Rain,40<br />
2000-1-21,11,7,3,9,6,2,94,90,76,1027,1021,1018,10,8,5,11,3,,0.00,5,Rain,284<br />
2000-1-22,13,7,2,9,6,0,93,81,67,1019,1015,1007,10,7,6,19,3,52,0.00,4,Rain,233<br />
2000-1-23,12,8,4,9,6,2,93,84,58,1007,1002,1000,10,8,3,35,14,58,0.00,5,Rain-Thunderstorm,299<br />
2000-1-24,10,7,3,3,-2,-5,93,61,35,1018,1011,1005,10,9,7,16,5,,0.00,3,,46<br />
2000-1-25,7,3,1,-2,-7,-9,75,50,39,1028,1023,1018,10,10,10,26,14,,0.00,3,,56<br />
2000-1-26,8,3,-1,-3,-4,-7,80,62,43,1034,1030,1028,,,,19,10,,0.00,,,18<br />
2000-1-27,10,4,-1,2,-2,-5,93,70,40,1036,1033,1030,8,7,6,10,5,,0.00,0,,336<br />
2000-1-28,11,4,-2,5,1,-3,93,78,47,1030,1028,1024,10,5,3,11,2,,0.00,2,,337<br />
2000-1-29,12,7,3,9,6,2,100,84,62,1024,1022,1021,10,6,3,13,3,,0.00,4,Rain,253<br />
2000-1-30,15,11,6,10,8,4,100,86,67,1025,1020,1018,10,8,1,16,6,,0.00,3,Fog-Rain,260<br />
2000-1-31,16,10,5,11,8,3,94,86,67,1030,1027,1020,8,5,1,13,3,,0.00,2,Fog,245<br />
2000-2-1,15,11,7,10,8,6,94,80,63,1030,1029,1028,8,6,3,8,2,,0.00,5,,280<br />
2000-2-2,15,12,10,10,9,7,100,82,63,1028,1024,1020,10,8,5,10,2,,0.00,5,,235<br />
2000-2-3,14,12,10,11,8,5,100,79,59,1026,1021,1018,10,7,2,32,6,47,0.00,5,Rain,49<br />
2000-2-4,13,10,7,5,-2,-6,67,45,28,1036,1032,1026,10,9,8,40,26,64,0.00,2,,40<br />
2000-2-5,13,7,2,3,-2,-5,87,60,31,1036,1034,1032,,,,13,6,,0.00,,,331<br />
2000-2-6,15,8,2,8,2,-3,93,72,39,1033,1030,1028,8,8,6,6,2,,0.00,0,,-1<br />
2000-2-7,13,9,5,7,6,3,100,76,58,1028,1026,1025,8,6,4,14,2,,0.00,5,,303<br />
2000-2-8,14,10,7,10,7,5,93,79,67,1025,1023,1021,10,8,7,11,3,,0.00,5,,287<br />
2000-2-9,13,10,7,11,10,5,94,91,76,1021,1014,1011,8,5,2,16,5,,0.00,7,Rain,224<br />
2000-2-10,11,9,8,5,-2,-5,81,47,37,1019,1015,1012,10,9,6,48,29,85,0.00,5,Rain,24<br />
2000-2-11,15,10,6,5,1,-2,87,56,39,1024,1021,1019,10,10,10,26,11,39,0.00,2,,350<br />
2000-2-12,13,8,4,8,5,2,93,81,66,1024,1023,1021,10,9,8,8,3,,0.00,4,Rain,195<br />
2000-2-13,14,9,5,6,3,2,100,72,47,1022,1020,1011,10,9,7,11,5,,0.00,2,,359<br />
2000-2-14,15,8,2,9,4,1,94,79,48,1021,1020,1019,8,8,6,13,3,,0.00,1,,285<br />
2000-2-15,14,9,4,8,6,3,93,80,58,1022,1020,1019,10,7,5,19,5,,0.00,4,,247<br />
2000-2-16,14,12,11,12,9,7,88,79,63,1016,1012,1006,10,8,7,27,11,50,0.00,6,Rain,208<br />
2000-2-17,12,7,3,9,5,3,100,83,71,1016,1003,1000,10,8,5,29,11,58,0.00,5,Rain-Thunderstorm,262<br />
2000-2-18,11,6,1,2,-3,-6,93,55,30,1017,1013,1007,10,9,7,21,8,27,0.00,1,,293<br />
2000-2-19,15,10,6,11,8,-1,94,83,61,1017,1011,1007,10,8,5,26,6,48,0.00,5,Rain,230<br />
2000-2-20,14,10,6,8,3,-2,93,67,47,1016,1009,1006,10,10,5,16,6,35,0.00,3,Thunderstorm,2<br />
2000-2-21,11,7,4,1,-2,-4,75,55,37,1024,1020,1015,10,10,10,24,11,,0.00,3,,20<br />
2000-2-22,10,7,4,-2,-3,-4,56,46,40,1025,1024,1023,10,10,10,19,10,,0.00,4,,14<br />
2000-5-4,23,17,12,17,15,10,94,80,64,1019,1018,1017,8,7,4,11,5,,0.00,2,,163<br />
2000-5-5,21,17,14,18,16,12,94,88,73,1018,1017,1016,7,4,2,8,2,,0.00,5,,150<br />
2000-5-6,25,20,15,17,13,8,94,74,38,1018,1016,1015,10,2,1,14,2,,0.00,4,Fog,308<br />
2000-5-7,25,20,16,17,16,13,100,74,50,1019,1017,1016,10,8,4,13,5,,0.00,6,Rain,212<br />
2000-5-8,26,21,17,18,14,10,100,67,39,1020,1019,1018,10,8,7,19,6,,0.00,3,Rain,241<br />
2000-5-9,26,21,16,19,16,13,94,75,54,1021,1019,1018,10,7,5,19,6,,0.00,4,Rain,345<br />
2000-5-10,28,22,17,18,16,12,100,68,37,1019,1018,1017,10,9,8,11,5,,0.00,4,,324<br />
2000-5-11,26,21,17,18,17,15,94,78,57,1019,1019,1018,10,10,8,21,6,,0.00,4,,317<br />
2000-5-12,26,23,20,20,18,17,94,73,57,1018,1017,1017,10,10,10,11,6,,0.00,3,,225<br />
2000-5-13,26,22,18,19,17,15,94,71,51,1018,1017,1017,10,10,10,16,10,,0.00,1,,307<br />
2000-5-14,27,22,18,19,16,13,94,66,50,1018,1017,1017,10,8,6,14,5,,0.00,3,,109<br />
2000-5-15,27,21,16,18,15,13,94,74,42,1019,1018,1017,10,9,3,13,6,,0.00,4,Rain-Thunderstorm,5<br />
2000-5-16,28,22,16,19,15,12,100,74,37,1019,1018,1017,10,9,7,21,5,,0.00,2,,7<br />
2000-5-17,26,21,17,21,18,14,94,81,54,1018,1017,1015,10,8,4,13,3,,0.00,1,,160<br />
2000-5-18,25,20,16,20,17,11,100,84,47,1016,1014,1012,10,7,4,11,3,,0.00,2,,198<br />
2000-5-19,23,19,15,19,17,13,100,84,68,1013,1012,1011,10,8,6,14,5,32,0.00,4,Rain,186<br />
2000-5-20,23,19,16,16,14,10,94,71,49,1012,1011,1010,10,10,8,27,6,,0.00,3,Rain,229<br />
2000-5-21,24,19,15,18,15,12,100,77,60,1014,1013,1012,10,10,8,14,5,,0.00,3,,198<br />
2000-5-22,24,21,18,20,18,16,100,86,69,1016,1015,1014,10,8,6,13,3,,0.00,4,,186<br />
2000-5-23,26,21,16,19,16,10,100,76,39,1017,1017,1016,10,9,8,19,5,,0.00,2,,218<br />
2000-5-24,26,21,17,20,17,13,100,79,44,1018,1017,1016,10,10,10,10,3,,0.00,3,,145<br />
2000-5-25,27,22,17,21,19,16,100,82,65,1017,1016,1015,8,7,5,10,3,,0.00,2,,161<br />
2000-5-26,28,23,18,19,18,15,100,80,48,1017,1016,1015,10,8,5,10,3,,0.00,2,,290<br />
2000-5-27,27,22,18,21,19,15,100,80,54,1016,1015,1015,10,9,4,11,5,,0.00,3,,302<br />
2000-5-28,27,23,19,21,19,16,100,82,58,1016,1015,1014,10,9,4,23,6,,0.00,3,,259<br />
2000-5-29,20,19,19,19,19,18,100,97,94,1015,1014,1014,10,9,7,6,2,,0.00,3,,310<br />
2000-5-30,26,,26,19,19,19,65,65,65,1016,1016,1016,10,10,10,13,13,,0.00,3,,250<br />
2000-5-31,25,23,21,20,19,17,88,75,65,1017,1017,1016,10,10,10,16,11,26,0.00,3,,280<br />
2000-6-10,27,21,16,19,18,16,100,73,51,1015,1015,1014,10,10,10,8,5,,0.00,2,,320<br />
2000-6-11,31,26,20,24,20,17,100,74,45,1015,1014,1013,10,9,7,19,6,37,0.00,2,,184<br />
2000-6-12,26,23,21,23,19,18,100,80,65,1023,1019,1015,10,9,6,13,8,,0.00,3,Rain,256<br />
2000-6-13,29,24,19,20,18,15,100,70,45,1023,1023,1022,10,9,8,16,5,,0.00,3,,259<br />
2000-6-14,29,24,19,22,19,17,100,76,54,1023,1021,1020,10,9,8,10,5,,0.00,3,,181<br />
2000-6-15,30,25,20,22,19,18,100,75,51,1020,1017,1016,10,9,5,21,5,,0.00,2,,200<br />
2000-6-16,28,23,18,23,19,18,100,86,61,1016,1014,1013,10,7,2,19,3,40,0.00,4,Rain-Thunderstorm,298<br />
2000-6-17,28,22,17,18,12,5,100,57,31,1023,1018,1015,10,10,10,32,14,,0.00,1,,13<br />
2000-6-18,26,22,18,9,7,3,49,39,30,1025,1024,1023,,,,35,24,60,0.00,,,43<br />
2000-6-19,28,21,15,15,9,3,68,44,34,1024,1023,1022,10,10,10,27,11,37,0.00,1,,352<br />
2000-6-20,28,22,17,17,14,12,78,60,47,1022,1021,1019,,,,13,6,,0.00,,,204<br />
2000-6-21,28,23,18,23,18,2,88,74,20,1021,1020,1020,10,9,8,16,3,,0.00,1,,207<br />
2000-6-22,30,24,18,23,18,14,94,73,37,1021,1021,1020,10,8,7,13,3,,0.00,0,,237<br />
2000-6-23,29,23,18,24,19,15,100,76,42,1020,1019,1018,10,10,10,16,5,,0.00,1,,201<br />
2000-6-24,26,22,19,23,20,17,100,87,57,1018,1016,1014,8,7,6,6,3,,0.00,2,,-1<br />
2000-6-25,27,23,20,23,19,15,100,75,51,1015,1013,1013,10,9,6,35,11,,0.00,1,,232<br />
2000-6-26,28,24,21,21,19,17,94,77,54,1016,1014,1014,10,10,8,23,6,,0.00,3,,221<br />
2000-6-27,29,24,20,22,16,10,100,60,30,1018,1017,1016,10,10,10,23,8,,0.00,1,,302<br />
2000-6-28,28,23,19,24,21,18,100,83,65,1017,1015,1013,10,9,6,23,5,,0.00,2,,183<br />
2000-6-29,28,24,20,23,21,19,100,87,69,1014,1012,1011,10,9,8,26,6,,0.00,4,,176<br />
2000-6-30,30,24,19,22,18,16,94,68,45,1016,1014,1013,10,10,10,23,10,,0.00,1,,299<br />
2000-7-1,30,24,19,24,22,19,100,83,58,1018,1017,1015,10,8,6,13,5,,0.00,1,,174<br />
2000-7-2,31,26,21,23,21,20,100,76,55,1020,1019,1018,8,7,6,16,5,29,0.00,0,,165<br />
2000-7-3,33,27,21,23,19,16,94,66,36,1019,1017,1015,8,6,3,13,3,,0.00,0,,166<br />
2000-7-4,35,28,21,20,17,14,78,48,30,1015,1014,1013,9,8,8,14,6,,0.00,1,,191<br />
2000-7-5,31,27,23,28,22,16,89,70,48,1018,1015,1014,10,10,10,19,6,,0.00,1,,196<br />
2000-7-6,33,27,20,23,21,19,100,71,46,1018,1017,1017,8,8,8,16,6,,0.00,0,,248<br />
2000-7-7,33,27,22,25,23,21,100,79,52,1018,1015,1012,8,7,5,13,3,,0.00,0,,184<br />
2000-7-8,31,26,22,27,21,17,100,71,49,1012,1009,1008,10,8,7,34,10,39,0.00,2,,223<br />
2000-7-9,28,24,22,21,19,16,88,72,51,1011,1010,1008,10,9,8,24,13,,0.00,2,,231<br />
2000-7-10,27,23,20,22,20,17,100,78,57,1011,1010,1008,10,9,8,19,10,,0.00,2,,204<br />
2000-7-11,30,26,21,23,20,15,94,75,51,1010,1007,1005,10,9,8,21,6,37,0.00,3,,236<br />
2000-7-12,26,22,18,19,16,15,94,69,54,1012,1011,1010,10,9,8,32,10,37,0.00,3,Rain,246<br />
2000-7-13,25,20,15,18,15,13,100,72,53,1015,1014,1012,10,10,10,26,6,,0.00,2,,248<br />
2000-7-14,25,21,17,20,18,16,100,82,61,1015,1011,1008,10,9,5,24,8,32,0.00,5,Rain,225<br />
2000-7-15,25,22,19,21,19,16,100,86,57,1007,1004,1003,10,7,3,32,14,,0.00,4,Rain,244<br />
2000-7-16,26,22,18,19,17,15,94,76,51,1014,1009,1005,10,9,8,23,8,,0.00,3,,226<br />
2000-7-17,27,21,15,20,16,11,100,74,41,1018,1017,1015,10,10,8,19,5,,0.00,1,,190<br />
2000-7-18,29,23,18,21,16,13,94,67,37,1017,1015,1013,10,10,10,19,6,,0.00,3,,269<br />
2000-7-19,31,24,19,21,14,9,100,57,29,1014,1013,1012,10,9,8,34,8,,0.00,2,,340<br />
2000-7-20,29,24,19,20,17,14,78,63,45,1015,1014,1012,10,10,6,23,5,,0.00,3,,39<br />
2000-7-21,29,24,19,18,15,12,78,57,35,1017,1015,1014,10,10,10,26,13,34,0.00,2,,355<br />
2000-7-22,28,24,20,20,16,12,88,61,42,1018,1017,1017,10,10,10,14,6,,0.00,1,,216<br />
2000-7-23,31,24,18,23,18,12,94,69,33,1020,1019,1018,8,8,8,16,5,39,0.00,0,,181<br />
2000-7-24,31,24,19,20,17,13,88,60,33,1018,1016,1014,,,,13,5,,0.00,,,186<br />
2000-7-25,31,24,19,25,18,13,100,70,37,1015,1014,1013,8,8,7,14,5,,0.00,0,,179<br />
2000-7-26,33,27,20,23,16,11,100,59,29,1015,1013,1012,,,,16,5,,0.00,,,197<br />
2000-7-27,32,26,21,24,23,19,100,79,52,1015,1014,1013,10,8,4,11,5,,0.00,1,,155<br />
2000-7-28,29,24,20,25,23,19,100,89,62,1014,1012,1011,9,8,3,14,5,,0.00,1,,178<br />
2000-7-29,30,26,22,24,22,17,94,77,58,1013,1012,1011,10,10,8,13,6,,0.00,2,,184<br />
2000-7-30,31,26,22,23,21,17,100,74,45,1017,1014,1013,10,9,8,23,6,,0.00,3,,200<br />
2000-7-31,32,27,22,19,14,12,78,49,35,1021,1019,1017,10,10,10,23,10,,0.00,1,,14<br />
2000-8-1,31,26,21,17,13,10,61,46,31,1022,1021,1020,10,10,10,16,10,,0.00,1,,355<br />
2000-8-2,31,26,20,22,17,14,73,58,45,1021,1021,1020,,,,16,6,,0.00,,,229<br />
2000-8-3,29,24,21,24,20,17,83,75,61,1020,1019,1017,10,9,6,10,3,,0.00,1,,221<br />
2000-8-4,32,26,20,24,19,16,88,68,40,1017,1016,1014,8,7,7,19,5,,0.00,0,,238<br />
2000-8-5,30,27,23,26,22,16,100,79,43,1017,1015,1014,10,9,7,24,10,48,0.00,2,,252<br />
2000-8-6,27,23,19,20,17,15,94,67,51,1018,1017,1017,10,10,10,27,10,,0.00,2,,285<br />
2000-8-7,28,23,19,21,19,17,100,78,51,1018,1017,1015,10,10,10,21,6,,0.00,2,,302<br />
2000-8-8,30,24,19,21,19,16,100,72,48,1018,1017,1016,10,10,8,14,5,,0.00,2,,315<br />
2000-8-9,30,25,20,24,19,16,88,68,48,1018,1017,1016,10,9,8,19,5,,0.00,1,,232<br />
2000-8-10,32,26,20,22,19,16,94,69,43,1017,1016,1015,10,9,6,23,6,,0.00,1,,285<br />
2000-8-11,29,24,21,25,21,18,94,77,58,1016,1015,1013,10,8,7,11,2,,0.00,0,,305<br />
2000-8-27,32,30,28,26,23,21,84,64,55,1014,1013,1013,8,7,4,14,8,,0.00,1,,221<br />
2000-9-1,29,27,23,26,21,18,94,72,54,1011,1008,1006,10,9,8,26,11,,0.00,2,,282<br />
2000-9-2,29,24,21,23,21,18,100,77,54,1012,1011,1010,10,10,8,47,8,,0.00,2,,258<br />
2000-9-3,29,26,23,24,19,15,100,69,51,1011,1010,1009,10,9,7,26,10,45,0.00,3,,274<br />
2000-9-4,27,22,18,20,18,17,94,73,57,1012,1011,1010,10,10,8,32,10,,0.00,3,,253<br />
2000-9-5,28,23,18,21,14,9,100,62,34,1017,1014,1011,10,10,8,19,10,37,0.00,3,Rain,67<br />
2000-9-6,27,22,18,18,10,8,83,47,32,1018,1017,1016,10,10,10,23,11,,0.00,2,,42<br />
