
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-2-26,33,27,21,20,17,14,83,59,33,1011,1008,1007,8,5,3,13,5,,0.00,,,26<br />
2012-2-27,32,26,20,22,19,17,88,66,40,1012,1009,1007,10,6,3,13,3,,0.00,1,,85<br />
2012-2-28,32,27,22,25,22,20,94,74,52,1011,1008,1005,8,6,3,13,5,,0.00,1,,173<br />
2012-2-29,35,30,26,25,23,22,94,74,49,1008,1006,1004,9,6,3,23,8,,0.00,2,,180<br />
2012-3-1,34,29,25,25,24,22,94,77,49,1010,1007,1004,8,6,3,23,11,,0.00,2,,179<br />
2012-3-2,35,30,26,25,24,21,94,76,46,1017,1007,1003,10,7,3,24,13,,0.00,2,,185<br />
2012-3-3,35,30,26,25,24,17,89,74,34,1009,1006,1003,10,7,4,26,14,,0.00,2,,186<br />
2012-3-4,34,29,25,26,24,21,89,73,46,1010,1007,1005,9,6,3,23,11,37,0.00,1,,167<br />
2012-3-5,32,29,27,26,24,23,89,77,62,1011,1008,1006,8,6,3,23,10,,0.00,2,,140<br />
2012-3-6,34,29,25,24,23,20,94,76,46,1011,1008,1005,10,6,3,23,5,,0.00,1,,151<br />
2012-3-7,34,29,24,24,22,19,100,71,41,1008,1005,1003,9,5,1,21,10,,0.00,2,,187<br />
2012-3-8,36,30,25,25,22,17,89,67,32,1007,1005,1002,8,5,3,23,10,,0.00,1,,172<br />
2012-3-9,35,30,25,25,24,19,100,76,39,1008,1005,1003,7,5,1,21,6,,0.00,1,Fog,130<br />
2012-3-10,34,29,25,25,24,22,100,77,49,1009,1006,1004,8,5,1,26,8,,0.00,2,Fog,149<br />
2012-3-11,34,29,24,24,22,20,100,73,52,1011,1008,1006,10,7,2,21,6,,0.00,2,,78<br />
2012-3-12,32,28,25,24,23,22,89,77,55,1013,1011,1009,7,6,3,24,8,,0.00,4,,58<br />
2012-3-13,32,28,25,25,24,23,100,77,59,1013,1011,1010,10,6,2,24,8,,0.00,3,,82<br />
2012-3-14,33,29,26,25,23,21,89,68,49,1014,1012,1009,9,7,4,21,10,,0.00,2,,106<br />
2012-3-15,33,29,25,24,23,21,94,72,52,1014,1012,1010,10,7,4,21,8,,0.00,2,,119<br />
2012-3-16,34,29,25,25,24,22,94,74,52,1014,1011,1008,10,6,2,24,6,,0.00,2,,135<br />
2012-3-17,34,29,24,25,24,22,94,75,49,1013,1010,1008,10,7,4,23,6,,0.00,2,,165<br />
2012-3-18,34,29,25,25,23,21,94,75,46,1012,1010,1008,10,7,4,21,6,,0.00,1,,177<br />
2012-3-19,35,30,25,24,23,19,94,74,39,1013,1010,1007,10,6,3,23,6,,0.00,1,,192<br />
2012-3-20,36,30,25,25,22,14,94,68,27,1012,1009,1007,8,6,3,24,10,,0.00,1,,174<br />
2012-3-21,35,30,26,25,23,20,94,72,41,1011,1008,1006,9,6,3,24,13,,0.00,2,,181<br />
2012-3-22,36,31,26,26,23,18,94,69,34,1011,1009,1007,9,6,4,26,13,,0.00,2,,183<br />
2012-3-23,35,30,25,24,23,19,94,71,41,1012,1010,1008,8,6,3,21,10,,0.00,1,,173<br />
2012-3-24,36,29,23,24,20,10,100,65,20,1013,1010,1009,8,6,3,21,8,,0.00,2,,179<br />
2012-3-25,33,27,22,23,21,18,94,69,41,1013,1011,1009,6,5,3,24,10,,0.00,1,,164<br />
2012-3-26,32,27,23,23,21,17,94,68,40,1014,1011,1009,6,5,3,19,8,,0.00,1,,139<br />
2012-3-27,33,28,23,23,22,18,94,69,43,1014,1012,1010,8,6,1,23,10,,0.00,1,,105<br />
2012-3-28,33,28,24,25,24,22,89,75,59,1015,1013,1011,8,6,2,23,6,,0.00,2,,129<br />
2012-3-29,34,29,25,25,24,22,94,74,49,1014,1011,1009,8,6,2,26,10,,0.00,2,,158<br />
2012-3-30,36,31,26,26,24,20,94,70,39,1012,1009,1006,8,6,4,24,13,,0.00,2,,176<br />
2012-3-31,33,30,27,25,24,22,89,72,52,1013,1010,1008,9,6,3,24,11,,0.00,2,,156<br />
2012-4-1,34,30,26,25,24,23,89,72,52,1013,1010,1009,10,6,3,23,8,,0.00,2,,130<br />
2012-4-2,34,29,24,25,23,21,94,70,49,1013,1011,1009,8,6,3,23,8,,0.00,2,,132<br />
2012-4-3,35,30,25,24,23,20,89,68,41,1015,1012,1009,9,6,3,24,8,,0.00,2,,180<br />
2012-4-4,35,29,24,24,23,21,94,70,46,1014,1011,1008,9,6,4,26,10,,0.00,1,,178<br />
2012-4-5,37,31,26,26,23,17,89,68,30,1012,1009,1005,8,5,3,24,11,,0.00,1,,173<br />
2012-4-6,37,32,27,26,23,18,89,66,32,1010,1008,1006,6,6,4,26,16,,0.00,1,,169<br />
2012-4-7,37,31,26,26,24,22,94,73,44,1010,1008,1005,8,6,4,26,10,,0.00,2,,169<br />
2012-4-8,35,31,27,26,25,23,94,75,53,1010,1008,1005,9,7,4,24,13,,0.00,2,,168<br />
2012-4-9,35,31,27,27,25,22,94,72,42,1011,1009,1006,10,6,3,26,13,,0.00,2,,172<br />
2012-4-10,38,32,27,27,24,21,89,67,35,1012,1009,1005,10,6,3,26,13,,0.00,2,,180<br />
2012-4-11,37,32,27,26,24,21,89,68,39,1011,1008,1005,10,6,3,26,14,40,0.00,2,,170<br />
2012-4-12,36,31,26,26,24,22,89,70,42,1010,1007,1005,10,7,3,27,11,40,0.00,2,,180<br />
2012-4-13,36,31,26,26,24,19,94,71,34,1011,1007,1004,10,7,3,23,8,,0.00,1,,155<br />
2012-4-14,35,31,26,27,24,22,89,72,43,1011,1009,1007,10,7,3,26,8,,0.00,2,,134<br />
2012-4-15,35,30,26,26,24,22,89,68,42,1011,1009,1006,10,7,3,27,8,,0.00,2,,127<br />
2012-4-16,37,31,26,26,24,21,94,70,34,1011,1008,1005,10,7,3,26,8,,0.00,1,,170<br />
2012-4-17,37,32,26,27,24,21,94,70,36,1009,1006,1002,10,6,3,27,11,,0.00,1,,175<br />
2012-4-18,37,32,27,27,24,22,89,69,39,1008,1006,1003,10,6,3,27,11,,0.00,1,,172<br />
2012-4-19,36,32,27,27,26,23,94,74,45,1009,1006,1003,10,7,3,23,10,37,0.00,2,,161<br />
2012-4-20,37,32,27,27,25,20,91,73,36,1010,1007,1005,10,7,3,24,8,,0.00,2,,173<br />
2012-4-21,37,32,26,27,25,21,85,71,34,1010,1007,1003,10,6,3,23,8,,0.00,2,,147<br />
2012-4-22,37,32,27,27,24,22,92,69,39,1008,1005,1002,10,6,3,26,6,,0.00,1,,176<br />
2012-4-23,36,31,27,26,25,24,89,72,42,1007,1005,1002,10,7,3,27,6,37,0.00,2,,86<br />
2012-4-24,36,32,28,27,25,23,84,71,43,1008,1006,1004,10,7,3,26,10,,0.00,2,Thunderstorm,100<br />
2012-4-25,37,32,28,26,25,23,84,69,41,1009,1006,1004,10,6,3,26,8,,0.00,3,Thunderstorm,151<br />
2012-4-26,36,31,27,26,24,23,89,69,45,1010,1007,1005,10,6,3,23,5,,0.00,2,,109<br />
2012-4-27,35,31,27,27,26,24,89,74,47,1010,1007,1004,10,6,3,26,6,,1.02,2,Rain,143<br />
2012-4-28,35,32,28,26,25,23,84,69,41,1007,1005,1002,10,6,3,26,13,,0.00,2,,169<br />
2012-4-29,37,32,27,26,25,22,84,67,36,1007,1004,1001,10,6,3,29,14,,0.00,1,Thunderstorm,170<br />
2012-4-30,36,32,28,27,26,24,84,70,44,1008,1004,1001,10,6,3,23,13,,0.00,2,,173<br />
2012-5-1,38,33,28,27,26,23,84,69,38,1008,1005,1002,10,6,3,26,13,,0.00,2,,184<br />
2012-5-2,37,31,26,27,24,22,89,64,34,1009,1005,1002,10,7,3,29,14,,0.00,2,,180<br />
2012-5-3,40,34,28,27,25,22,84,64,37,1008,1004,1001,10,5,3,23,14,,0.00,2,,194<br />
2012-5-4,42,35,28,27,24,18,79,61,19,1006,1003,1000,10,6,3,24,16,,0.00,2,,201<br />
2012-5-5,41,34,28,27,24,17,84,62,25,1007,1004,1002,10,7,3,24,16,,0.00,1,,185<br />
2012-5-6,39,33,26,26,23,20,84,61,25,1010,1006,1002,10,6,3,23,11,37,0.00,1,Thunderstorm,174<br />
2012-5-7,37,32,27,27,23,17,84,61,30,1010,1005,1002,10,6,3,34,13,,0.00,2,,166<br />
2012-5-8,38,33,28,28,26,23,84,71,43,1008,1005,1002,10,6,3,26,13,,0.00,1,,168<br />
2012-5-9,38,32,27,27,24,19,84,69,33,1009,1006,1004,10,6,3,24,11,,0.00,1,,179<br />
2012-5-10,36,32,28,27,24,22,84,68,35,1010,1008,1006,10,6,3,26,11,,0.00,1,,183<br />
2012-5-11,37,31,26,27,22,20,79,60,35,1010,1006,1003,10,6,3,26,10,,0.00,1,,182<br />
2012-5-12,38,33,28,27,24,22,79,66,36,1008,1004,1001,10,7,3,27,13,,0.00,1,,178<br />
2012-5-13,37,33,28,26,24,22,79,67,33,1009,1005,1003,10,6,3,21,11,,0.00,3,Thunderstorm,167<br />
2012-5-14,38,33,28,27,25,23,84,68,41,1008,1005,1002,10,6,3,26,10,,0.00,2,,179<br />
2012-5-15,39,33,28,28,25,21,79,64,35,1008,1005,1002,10,6,3,27,14,,0.00,1,,193<br />
2012-5-16,40,34,28,28,22,16,84,56,26,1007,1004,1001,10,6,3,23,11,,0.00,1,,197<br />
2012-5-17,43,36,28,27,23,18,84,58,18,1006,1003,1000,10,5,3,24,13,,0.25,2,Rain-Thunderstorm,218<br />
2012-5-18,42,34,27,29,23,16,79,59,22,1006,1003,1000,10,6,3,26,11,,0.00,1,,196<br />
2012-5-19,43,36,28,28,26,18,84,64,22,1007,1004,1001,10,6,3,29,16,,0.00,1,,197<br />
2012-5-20,41,34,29,27,24,19,79,57,33,1007,1003,1001,10,6,3,23,10,,0.00,2,,199<br />
2012-5-21,42,36,29,28,24,21,79,59,31,1006,1003,1000,10,5,3,24,13,,0.00,2,,185<br />
2012-5-22,41,34,28,28,23,18,75,53,23,1006,1003,1001,10,6,3,26,14,,0.00,2,,195<br />
2012-5-23,42,36,28,27,24,18,75,57,18,1006,1003,1000,10,6,3,23,13,,0.00,1,,197<br />
2012-5-24,42,36,29,26,22,19,70,48,22,1004,1002,999,10,6,3,26,13,,0.00,1,,235<br />
2012-5-25,41,36,32,24,21,18,59,42,24,1003,1001,1000,10,6,3,29,14,47,0.00,3,,247<br />
2012-5-26,38,34,31,24,22,19,62,47,33,1004,1001,1000,10,6,3,27,16,40,0.00,4,,229<br />
2012-5-27,43,36,29,26,22,19,70,46,19,1004,1001,998,10,6,3,27,16,,0.00,2,,229<br />
2012-5-28,43,36,29,26,22,18,66,49,18,1004,1001,998,10,6,3,24,13,,0.00,3,,216<br />
2012-5-29,41,36,30,25,22,18,66,49,26,1005,1002,1000,10,6,3,24,18,40,0.00,3,,222<br />
2012-5-30,42,36,29,25,22,18,66,45,17,1004,1001,998,10,6,3,27,16,,0.00,2,,245<br />
2012-5-31,39,34,30,26,22,18,70,48,23,1003,1000,998,10,6,3,27,16,,0.00,3,,223<br />
2012-6-1,40,34,29,26,21,13,70,49,16,1004,1001,999,10,6,3,27,16,40,0.00,3,,237<br />
2012-6-2,43,36,28,26,21,14,70,50,14,1004,1001,998,10,6,3,26,13,45,0.00,3,,223<br />
2012-6-3,43,36,29,28,23,17,70,52,16,1003,1001,999,10,6,3,26,16,,0.00,1,,226<br />
2012-6-4,42,36,29,29,23,19,77,54,20,1004,1002,999,10,7,3,29,16,40,0.00,1,,212<br />
2012-6-5,41,36,30,26,22,18,70,52,21,1005,1002,999,10,7,3,27,18,40,0.00,2,,218<br />
2012-6-6,41,36,29,25,22,19,70,52,22,1005,1001,998,10,7,3,23,14,37,0.00,1,,232<br />
2012-6-7,41,35,29,25,21,19,70,49,25,1005,1002,999,10,7,3,27,16,40,0.00,2,Rain-Thunderstorm,243<br />
2012-6-8,41,34,28,23,21,18,70,48,21,1005,1003,1000,10,7,3,29,16,40,0.00,2,,259<br />
2012-6-9,37,33,29,23,19,18,55,42,29,1006,1003,1001,10,6,3,26,18,45,0.00,5,,254<br />
2012-6-10,38,33,29,23,19,17,52,40,24,1006,1003,1001,10,6,3,26,14,42,0.00,5,,259<br />
2012-6-11,41,36,30,25,19,12,74,45,13,1005,1002,1000,10,5,3,26,14,,0.00,3,,238<br />
2012-6-12,40,34,29,25,21,15,74,52,16,1004,1002,999,10,6,3,26,16,40,0.00,3,,211<br />
2012-6-13,38,33,29,25,22,20,74,54,33,1007,1003,1001,10,7,3,27,16,,0.00,3,,204<br />
2012-6-14,39,33,27,25,22,18,74,58,31,1007,1004,1001,10,7,3,24,13,37,0.00,3,,214<br />
2012-6-15,40,34,28,25,22,18,74,56,25,1006,1004,1001,10,7,3,26,16,,0.00,2,,211<br />
2012-6-16,38,33,29,26,22,19,74,56,26,1006,1003,1001,10,7,3,26,14,,0.00,3,Rain,225<br />
2012-6-17,38,33,29,24,21,19,66,46,29,1006,1003,1000,10,7,3,26,16,42,0.00,4,,239<br />
2012-6-18,34,31,29,21,20,19,58,50,35,1007,1005,1003,10,6,3,29,21,48,0.00,6,Rain,245<br />
2012-6-19,38,32,26,26,20,18,89,52,24,1007,1004,1001,10,6,3,29,18,,1.02,5,Rain-Thunderstorm,251<br />
2012-6-20,39,32,25,24,20,17,79,48,21,1005,1003,1000,10,6,3,26,13,40,0.00,4,,245<br />
2012-6-21,39,33,28,26,20,18,89,48,28,1006,1003,1001,10,6,3,26,18,45,1.02,3,Rain,247<br />
2012-6-22,38,33,27,26,22,19,84,57,30,1007,1004,1002,10,7,3,26,11,37,0.00,3,,234<br />
2012-6-23,40,33,27,26,22,18,84,56,21,1006,1003,1001,10,7,3,26,13,37,0.00,2,,211<br />
2012-6-24,40,33,27,25,22,18,79,56,23,1006,1003,1001,10,6,3,26,14,37,0.00,2,,192<br />
2012-6-25,38,33,28,24,22,19,70,54,24,1008,1005,1003,10,7,3,26,14,40,0.00,2,,203<br />
2012-6-26,37,32,27,26,22,3,79,56,8,1008,1006,1004,10,6,3,23,13,,0.00,4,Thunderstorm,205<br />
2012-6-27,37,31,24,24,22,19,89,66,37,1009,1006,1003,10,5,3,32,11,52,0.51,5,Rain-Thunderstorm,217<br />
2012-6-28,37,31,24,25,23,20,94,69,32,1008,1005,1002,10,5,1,23,8,,42.93,5,Rain-Thunderstorm,236<br />
2012-6-29,37,31,25,25,22,20,89,63,30,1007,1004,1001,10,6,3,24,11,37,0.25,4,Rain-Thunderstorm,231<br />
2012-6-30,39,32,25,26,22,19,91,62,29,1005,1002,999,10,6,2,27,10,,7.11,5,Rain-Thunderstorm,243<br />
2012-7-1,34,29,24,26,23,20,94,68,35,1004,1001,999,10,6,3,23,10,40,0.00,6,,240<br />
2012-7-2,35,30,26,25,21,18,89,53,32,1003,1001,998,10,7,3,26,13,37,0.00,4,,239<br />
2012-7-3,37,32,27,25,20,18,70,50,31,1004,1000,997,10,7,3,24,13,40,0.00,5,,232<br />
2012-7-4,38,33,28,25,20,18,70,50,28,1003,1000,997,10,7,3,26,14,37,0.00,3,,239<br />
2012-7-5,39,33,28,26,22,18,70,54,22,1004,1002,999,10,7,3,27,11,40,0.00,3,,220<br />
2012-7-6,38,33,28,25,22,19,74,55,28,1005,1002,1000,10,7,3,23,11,,0.00,4,,194<br />
2012-7-7,38,33,28,25,23,19,74,60,28,1004,1002,999,10,6,3,21,8,,0.00,4,Rain,181<br />
2012-7-8,37,31,25,24,22,20,79,58,32,1005,1002,1000,10,6,3,24,13,,0.00,3,,206<br />
2012-7-9,36,31,27,25,23,21,74,64,43,1006,1002,1000,10,7,3,23,13,,0.00,4,,175<br />
2012-7-10,37,31,26,27,24,21,79,67,39,1007,1003,1001,10,7,3,27,13,37,0.00,3,,203<br />
2012-7-11,37,31,24,25,23,21,89,64,33,1007,1005,1002,10,7,3,23,11,,0.00,2,,186<br />
2012-7-12,36,29,23,25,24,22,94,71,43,1008,1005,1002,10,6,3,27,10,37,0.00,4,Rain-Thunderstorm,212<br />
2012-7-13,38,31,25,26,23,22,91,66,32,1006,1004,1000,10,6,2,27,16,40,14.99,3,Rain-Thunderstorm,214<br />
2012-7-14,32,28,23,27,24,22,92,78,62,1007,1004,1001,10,5,2,26,13,40,0.51,5,Rain,245<br />
2012-7-15,32,28,24,26,24,22,89,76,52,1008,1005,1003,10,5,3,23,11,40,0.00,5,Rain,242<br />
2012-7-16,34,30,26,29,24,22,94,71,52,1009,1006,1004,10,7,3,21,10,,0.00,3,Rain,214<br />
2012-7-17,35,31,28,26,24,22,89,74,38,1009,1006,1004,10,6,3,16,10,,8.89,3,Rain-Thunderstorm,209<br />
2012-7-18,32,27,23,27,24,22,94,78,55,1010,1007,1004,10,6,3,26,10,,0.00,5,Rain,212<br />
2012-7-19,34,31,27,26,23,21,84,62,36,1007,1005,1003,10,7,3,29,11,45,0.00,4,,235<br />
2012-7-20,34,30,27,24,22,20,74,60,43,1006,1004,1002,10,6,3,24,10,37,0.00,5,,250<br />
2012-7-21,33,30,27,25,21,19,79,57,47,1006,1004,1002,10,6,3,24,13,37,0.00,5,,245<br />
2012-7-22,36,31,26,26,23,21,84,62,37,1007,1003,1001,10,7,3,26,10,45,0.00,4,,235<br />
2012-7-23,37,31,26,26,23,21,84,60,32,1008,1003,1000,10,7,3,26,11,37,0.00,3,,230<br />
2012-7-24,37,32,28,26,22,20,79,58,36,1005,1003,1000,10,7,3,26,16,37,0.51,2,,236<br />
2012-7-25,35,31,27,27,23,20,89,64,44,1007,1004,1002,8,6,3,26,10,37,0.00,4,Rain,228<br />
2012-7-26,36,31,26,26,24,21,89,68,35,1007,1004,1001,10,6,3,26,8,37,2.03,4,Rain,278<br />
2012-7-27,36,30,25,25,23,21,94,68,40,1007,1003,1000,10,6,2,23,8,40,7.87,5,Rain-Thunderstorm,227<br />
2012-7-28,34,29,24,26,23,21,94,70,42,1007,1004,1001,10,6,3,24,11,34,0.00,4,Rain-Thunderstorm,201<br />
2012-7-29,36,32,27,27,22,20,84,58,37,1008,1005,1003,10,7,3,26,13,40,0.00,4,,224<br />
2012-7-30,36,31,27,26,22,19,85,60,33,1009,1006,1003,10,7,3,23,14,37,0.00,2,,230<br />
2012-7-31,36,31,27,25,20,18,79,51,31,1008,1006,1003,10,7,3,27,14,47,0.00,2,,238<br />
2012-8-1,35,31,27,22,19,17,62,45,34,1009,1006,1003,10,7,3,26,14,40,0.00,4,,240<br />
2012-8-2,37,32,27,23,19,18,62,45,27,1009,1006,1002,10,7,3,27,14,47,0.00,3,,253<br />
2012-8-3,33,29,26,24,21,19,89,57,41,1007,1005,1003,6,5,3,23,13,35,2.03,6,Rain,248<br />
2012-8-4,35,30,24,24,22,19,88,65,34,1007,1004,1002,10,5,2,24,8,42,0.00,6,Rain,242<br />
2012-8-5,36,30,23,24,22,19,90,67,34,1007,1004,1001,10,7,3,23,10,40,0.00,4,,230<br />
2012-8-6,36,31,26,25,23,21,84,65,35,1007,1005,1002,10,7,3,26,11,45,0.00,3,Thunderstorm,221<br />
2012-8-7,36,31,26,25,23,21,89,66,36,1008,1005,1003,10,7,3,23,14,40,0.51,3,Rain,211<br />
2012-8-8,37,31,25,26,23,21,89,70,29,1008,1006,1003,10,6,3,24,14,39,0.00,4,Rain-Thunderstorm,221<br />
2012-8-9,35,29,23,25,23,22,94,73,43,1008,1005,1001,10,6,2,26,16,45,13.97,5,Rain-Thunderstorm,227<br />
2012-8-10,33,28,24,24,22,21,89,65,43,1007,1004,1002,10,7,3,26,14,,0.00,4,,220<br />
2012-8-11,34,30,26,24,22,21,74,63,38,1008,1005,1003,10,7,3,23,16,37,0.00,3,,213<br />
2012-8-12,36,31,26,24,23,22,84,68,40,1008,1006,1003,10,7,3,26,14,37,0.00,3,,198<br />
2012-8-13,36,31,25,25,23,20,90,67,37,1008,1006,1003,10,6,3,19,11,,13.97,4,Rain-Thunderstorm,212<br />
2012-8-14,33,28,23,26,24,23,94,79,54,1009,1006,1003,10,5,1,23,13,,1.02,4,Rain-Thunderstorm,202<br />
2012-8-15,36,29,23,25,24,22,94,72,45,1009,1006,1003,10,7,3,26,11,,5.08,2,Rain-Thunderstorm,238<br />
2012-8-16,35,29,23,25,23,22,89,72,41,1008,1005,1002,10,7,3,21,13,,0.00,3,Rain-Thunderstorm,240<br />
2012-8-17,36,30,24,25,23,21,89,68,37,1007,1005,1002,10,7,3,23,14,37,4.06,3,Rain-Thunderstorm,248<br />
