
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-14,24,18,13,16,12,9,100,72,41,1026,1023,1021,7,3,0,14,6,,0.00,4,Fog,4<br />
2015-8-15,25,18,12,15,11,7,100,56,32,1025,1023,1021,10,9,8,16,8,35,0.00,1,,317<br />
2015-8-16,25,19,14,14,11,6,88,59,29,1026,1025,1024,10,10,8,14,6,,0.00,3,,82<br />
2015-8-17,24,18,13,15,13,10,94,68,41,1027,1023,1021,10,8,4,14,10,,0.00,2,,23<br />
2015-8-18,24,19,14,14,12,9,94,59,41,1022,1019,1016,10,10,10,24,13,42,0.00,6,Rain,354<br />
2015-8-19,19,16,13,10,9,7,82,62,52,1020,1017,1016,10,10,10,26,13,37,0.00,5,,254<br />
2015-8-20,16,13,10,10,9,8,88,76,63,1024,1023,1021,10,10,10,14,11,,0.00,5,,107<br />
2015-8-21,19,14,11,11,11,9,94,75,56,1024,1022,1020,10,10,10,19,11,,0.00,4,,85<br />
2015-8-22,22,17,12,12,11,10,94,71,46,1022,1019,1017,10,10,10,11,8,,0.00,6,,11<br />
2015-8-23,20,17,13,13,12,11,94,82,60,1021,1019,1016,10,9,4,19,8,53,0.00,5,Rain,243<br />
2015-8-24,14,13,12,12,11,10,94,87,82,1023,1021,1020,10,9,4,19,13,,0.00,6,,96<br />
2015-8-25,16,13,12,14,12,11,94,90,82,1024,1021,1019,10,9,4,19,10,,0.00,6,Rain-Thunderstorm,73<br />
2015-8-26,20,17,14,15,14,12,88,81,68,1022,1019,1017,10,10,10,16,13,,0.00,6,,52<br />
2015-8-27,21,16,12,12,11,10,94,70,49,1022,1020,1018,10,9,6,23,14,,0.00,4,Rain,262<br />
2015-8-28,23,16,9,12,6,-1,94,58,20,1026,1024,1023,10,10,10,11,5,,0.00,2,,66<br />
2015-8-29,25,18,11,10,6,3,94,49,24,1026,1024,1022,8,5,2,10,6,,0.00,5,,330<br />
2015-8-30,30,20,11,12,5,-3,82,37,12,1024,1022,1021,,,,14,6,,0.00,,,345<br />
2015-8-31,29,21,13,13,8,4,88,40,21,1023,1021,1020,,,,23,8,40,0.00,,,313<br />
2015-9-1,26,19,13,16,13,10,94,71,36,1026,1023,1022,10,10,6,24,11,,0.00,5,,99<br />
2015-9-2,14,12,11,11,11,10,94,87,77,1025,1023,1021,10,10,10,16,14,,0.00,7,,97<br />
2015-9-3,15,13,12,14,13,11,100,95,94,1020,1018,1017,10,7,2,11,8,,0.00,7,Rain,338<br />
2015-9-4,18,16,13,13,12,12,100,84,68,1022,1020,1018,10,9,6,16,10,,0.00,6,,116<br />
2015-9-5,19,16,12,12,12,11,94,80,64,1023,1021,1019,10,10,10,19,11,,0.00,5,,92<br />
2015-9-6,17,14,12,13,12,10,94,87,77,1019,1016,1014,10,10,10,14,10,,0.00,6,Rain,15<br />
2015-9-7,26,19,13,17,14,12,100,74,51,1015,1013,1010,10,9,3,16,8,,0.00,3,,10<br />
2015-9-8,16,14,14,15,14,13,100,96,88,1012,1010,1007,10,7,4,14,11,,0.00,6,Rain,315<br />
2015-9-9,21,17,13,14,13,12,100,79,56,1017,1016,1014,10,7,1,19,8,,0.00,6,,34<br />
2015-9-10,19,17,14,16,14,13,100,89,77,1017,1013,1010,10,7,3,19,11,37,0.00,5,Rain-Thunderstorm,355<br />
2015-9-11,18,14,11,13,12,10,94,78,68,1019,1016,1014,10,10,10,14,8,,0.00,6,,234<br />
2015-9-12,16,11,7,10,8,4,94,77,63,1024,1022,1020,10,9,3,14,8,,0.00,5,,188<br />
2015-9-13,18,13,8,11,9,7,100,78,49,1026,1024,1022,10,9,3,19,11,,0.00,6,,73<br />
2015-9-14,18,14,10,11,9,7,94,73,52,1026,1024,1023,10,10,10,19,11,,0.00,3,,84<br />
2015-9-15,25,18,10,16,13,10,100,78,54,1023,1020,1018,10,10,10,19,10,,0.00,4,,15<br />
2015-9-16,30,25,20,17,16,14,83,53,37,1016,1015,1013,10,10,10,34,23,66,0.00,2,,341<br />
2015-9-17,29,23,18,18,17,16,94,66,45,1017,1016,1013,10,10,10,32,14,50,0.00,2,,5<br />
2015-9-18,32,26,19,18,16,14,94,64,33,1021,1019,1016,10,10,10,29,18,48,0.00,3,Thunderstorm,25<br />
2015-9-19,31,24,18,19,16,13,94,59,33,1021,1019,1017,10,9,6,26,14,37,0.00,4,Thunderstorm,36<br />
2015-9-20,27,22,17,16,14,12,88,66,48,1021,1020,1018,10,10,6,26,14,,0.00,3,,77<br />
2015-9-21,31,23,16,18,12,6,94,50,21,1020,1018,1016,10,7,4,21,11,,0.00,4,,30<br />
2015-9-22,31,23,15,18,12,6,100,53,21,1019,1017,1015,10,9,5,16,6,,0.00,3,,44<br />
2015-9-23,31,23,16,16,10,6,100,40,21,1018,1016,1014,10,10,9,14,8,,0.00,1,,6<br />
2015-9-24,33,26,19,12,9,7,64,34,21,1015,1014,1012,10,10,10,26,13,50,0.00,1,,345<br />
2015-9-25,25,21,18,17,16,13,94,75,57,1019,1016,1015,10,8,4,24,10,55,0.00,6,Rain-Thunderstorm,64<br />
2015-9-26,19,18,17,17,16,15,100,91,78,1021,1019,1017,10,8,4,16,11,,0.00,6,Rain,60<br />
2015-9-27,22,19,17,18,17,16,100,89,78,1018,1015,1012,10,7,0,21,8,34,0.00,5,Rain-Thunderstorm,11<br />
2015-9-28,24,19,15,16,14,11,94,74,44,1016,1014,1012,10,9,3,13,10,,0.00,6,,329<br />
2015-9-29,25,19,14,16,14,12,100,71,47,1018,1016,1013,10,10,6,19,11,,0.00,5,,9<br />
2015-9-30,23,19,15,17,16,14,100,85,65,1019,1017,1015,10,8,3,19,11,,0.00,5,Rain-Thunderstorm,358<br />
2015-10-1,21,18,15,16,16,14,100,88,73,1021,1020,1018,10,9,1,19,11,,0.00,6,,107<br />
2015-10-2,28,22,17,19,17,16,94,76,54,1019,1016,1014,10,8,2,29,11,53,0.00,5,Rain-Thunderstorm,32<br />
2015-10-3,22,18,15,17,16,14,94,84,69,1019,1017,1016,10,10,10,13,8,,0.00,5,,345<br />
2015-10-4,21,17,14,16,14,13,94,86,68,1021,1020,1019,10,9,3,13,8,,0.00,6,,52<br />
2015-10-5,18,14,12,14,12,11,94,85,73,1023,1022,1020,10,9,4,19,11,,0.00,7,,70<br />
2015-10-6,23,18,13,14,13,11,94,80,57,1023,1021,1020,10,9,5,19,11,34,0.00,5,,70<br />
2015-10-7,29,21,14,18,16,13,94,67,42,1021,1018,1015,10,9,6,23,11,,0.00,4,,18<br />
2015-10-8,29,23,17,20,18,17,100,72,51,1018,1015,1012,10,8,3,29,13,50,0.00,3,Rain-Thunderstorm,20<br />
2015-10-9,23,19,16,18,17,16,100,88,65,1019,1016,1014,10,8,2,24,16,42,0.00,6,Rain,357<br />
2015-10-10,23,20,16,17,16,15,94,81,69,1020,1018,1017,10,10,10,23,16,,0.00,6,,12<br />
2015-10-11,19,17,16,18,16,15,100,93,88,1021,1019,1018,10,7,3,16,10,,0.00,6,Rain,3<br />
2015-10-12,19,17,15,15,14,14,94,89,78,1020,1019,1017,10,10,10,23,13,,0.00,7,Rain,318<br />
2015-10-13,18,16,14,15,14,13,100,88,77,1022,1021,1019,10,9,6,19,11,,0.00,5,Thunderstorm,97<br />
2015-10-14,26,20,15,19,18,15,100,82,61,1020,1017,1015,10,9,5,21,11,,0.00,4,,49<br />
2015-10-15,31,26,20,19,17,15,94,52,38,1016,1015,1013,10,9,5,27,16,47,0.00,3,,335<br />
2015-10-16,19,18,18,18,17,17,94,93,88,1021,1020,1019,10,7,5,16,13,,0.00,7,,92<br />
2015-10-17,12,12,11,11,10,10,94,91,88,1026,1026,1026,8,8,8,16,16,,0.00,8,,98<br />
2015-10-18,13,11,10,10,9,9,94,87,82,1026,1025,1023,10,10,8,19,14,,0.00,8,,110<br />
2015-10-19,22,16,11,16,13,10,100,83,68,1023,1020,1017,10,10,10,19,14,,0.00,5,,71<br />
2015-10-20,32,23,14,19,16,13,100,59,38,1017,1015,1014,10,8,2,23,11,40,0.00,2,,337<br />
2015-10-21,31,23,17,20,17,16,94,87,43,1015,1015,1014,10,9,2,27,18,48,0.00,4,Rain-Thunderstorm,59<br />
2015-10-22,19,17,15,17,16,15,100,96,88,1019,1016,1014,10,6,0,34,14,53,0.00,6,Rain-Thunderstorm,62<br />
2015-10-23,20,17,14,17,16,14,100,92,78,1022,1020,1017,10,6,0,14,8,,0.00,7,Fog,94<br />
2015-10-24,18,16,14,15,14,13,100,90,77,1025,1024,1022,10,7,1,19,13,,0.00,7,,110<br />
2015-10-25,16,14,13,13,13,12,100,92,82,1024,1023,1021,10,9,7,19,16,,0.00,6,Rain,98<br />
2015-10-26,19,17,14,17,16,14,100,94,83,1021,1020,1018,10,7,0,14,11,,0.00,7,Fog-Rain,78<br />
2015-10-27,26,21,16,19,17,16,100,86,54,1019,1017,1016,10,8,0,14,6,,0.00,7,Fog,93<br />
2015-10-28,22,19,17,18,16,15,94,84,73,1021,1019,1018,10,10,10,24,13,,0.00,6,,126<br />
2015-10-29,22,19,16,16,16,15,100,83,64,1023,1022,1020,10,9,3,24,14,,0.00,6,,103<br />
2015-10-30,25,20,16,19,17,15,94,79,57,1021,1018,1015,10,10,10,19,16,,0.00,5,,53<br />
2015-10-31,20,19,18,19,18,18,100,93,88,1017,1016,1015,10,6,2,16,6,,0.00,6,Rain,33<br />
2015-11-1,17,16,15,16,15,14,100,97,94,1019,1018,1017,10,6,2,21,16,,0.00,8,Rain,130<br />
2015-11-2,17,16,14,15,14,14,100,93,88,1019,1017,1015,10,7,2,26,18,40,0.00,6,Rain,143<br />
2015-11-3,22,18,15,18,17,15,100,88,73,1018,1017,1015,10,8,4,8,3,,0.00,6,Rain,248<br />
2015-11-4,18,17,16,18,17,15,100,97,94,1019,1017,1016,10,4,2,23,11,,0.00,7,Rain,109<br />
2015-11-5,23,19,15,19,18,15,100,84,73,1017,1016,1014,10,9,6,16,10,,0.00,6,,6<br />
2015-11-6,18,16,14,15,14,13,94,89,77,1022,1021,1019,10,9,3,23,18,,0.00,6,,124<br />
2015-11-7,19,16,13,15,13,12,94,85,73,1023,1021,1020,10,10,10,19,11,,0.00,6,,98<br />
2015-11-8,18,17,15,16,15,14,100,91,83,1021,1020,1019,10,9,4,21,10,,0.00,6,Rain,103<br />
2015-11-9,27,21,15,19,18,15,100,81,54,1022,1020,1018,10,9,5,16,6,,0.00,5,,72<br />
2015-11-10,28,23,18,20,18,17,94,77,54,1022,1020,1019,10,9,5,14,10,,0.00,3,,50<br />
2015-11-11,32,24,17,19,17,15,100,68,38,1019,1017,1016,10,9,2,16,8,35,0.00,4,Rain-Thunderstorm,325<br />
2015-11-12,29,23,18,21,19,17,100,88,48,1018,1016,1014,10,7,1,14,11,,0.00,5,Rain-Thunderstorm,61<br />
2015-11-13,27,23,18,21,19,17,100,82,65,1016,1014,1012,10,10,7,29,11,61,0.00,4,Rain-Thunderstorm,324<br />
2015-11-14,29,24,19,20,19,17,88,72,51,1015,1014,1011,10,10,8,19,11,37,0.00,2,Rain-Thunderstorm,301<br />
2015-11-15,27,21,16,20,18,15,100,85,61,1017,1016,1014,10,8,2,21,10,,0.00,5,Rain-Thunderstorm,56<br />
2015-11-16,19,17,16,17,16,15,94,88,83,1016,1016,1016,10,9,7,16,10,,0.00,6,,48<br />
2015-11-18,28,24,20,20,18,17,94,72,58,1012,1010,1008,10,10,10,21,14,42,0.00,2,Rain-Thunderstorm,320<br />
2015-11-19,28,23,19,20,18,17,94,73,54,1011,1009,1006,10,9,2,23,13,40,0.00,3,Rain-Thunderstorm,331<br />
2015-11-20,25,21,17,17,16,13,94,71,57,1013,1010,1007,10,10,10,35,13,39,0.00,5,,293<br />
2015-11-21,19,17,15,15,14,13,88,83,77,1018,1017,1016,10,10,10,19,14,,0.00,6,,84<br />
2015-11-22,20,18,15,18,16,14,100,93,78,1019,1016,1014,10,9,5,14,10,,0.00,6,Rain-Thunderstorm,68<br />
2015-11-23,21,19,17,19,17,16,100,94,78,1015,1013,1011,10,8,3,19,10,,0.00,6,Rain,77<br />
2015-11-24,21,18,15,18,17,15,100,95,83,1013,1011,1009,10,8,3,13,8,,0.00,6,Rain,90<br />
2015-11-25,23,19,16,18,17,16,100,90,73,1018,1016,1014,10,8,3,13,10,,0.00,6,,99<br />
2015-11-26,24,21,18,18,18,17,100,86,65,1020,1019,1017,10,9,3,16,8,,0.00,5,,87<br />
2015-11-27,22,20,18,17,17,16,94,79,69,1018,1017,1016,10,9,6,21,13,,0.00,6,,40<br />
2015-11-28,25,21,17,19,18,17,100,79,65,1014,1014,1013,10,10,10,16,10,,0.00,4,,278<br />
2015-11-29,24,20,15,19,17,15,100,87,69,1019,1017,1016,10,9,3,19,10,,0.00,6,Rain,87<br />
2015-11-30,15,14,13,14,13,11,100,94,88,1023,1022,1020,10,6,3,16,13,,0.00,6,Rain,108<br />
2015-12-1,19,17,14,17,16,14,100,95,88,1023,1021,1020,10,9,4,13,10,,0.00,8,,69<br />
2015-12-2,23,20,17,19,18,16,100,88,73,1020,1019,1017,10,7,1,19,8,,0.00,6,Rain-Thunderstorm,162<br />
2015-12-3,19,18,18,19,18,17,100,98,94,1019,1018,1017,10,6,1,11,8,,0.00,5,Rain,99<br />
2015-12-4,24,20,17,18,17,17,100,92,65,1016,1015,1013,10,10,8,11,10,,0.00,5,Rain,30<br />
2015-12-5,28,22,16,18,17,15,100,65,45,1015,1014,1012,10,9,5,21,6,,0.00,3,,248<br />
2015-12-6,18,17,15,17,16,15,100,98,94,1016,1015,1014,10,8,3,19,10,,0.00,7,Rain,88<br />
2015-12-7,24,20,16,18,16,15,100,84,61,1018,1017,1015,10,10,10,21,10,,0.00,6,,59<br />
2015-12-8,25,20,16,18,17,15,94,80,61,1020,1019,1017,10,10,9,14,11,,0.00,6,,44<br />
2015-12-9,27,22,18,20,19,17,94,76,61,1020,1017,1013,10,9,5,19,8,,0.00,5,,345<br />
2015-12-10,24,22,19,19,18,17,94,83,69,1016,1013,1008,10,9,5,34,14,35,0.00,6,Rain,319<br />
2015-12-11,28,22,16,19,18,15,100,85,45,1018,1016,1014,10,8,5,14,8,,0.00,6,Rain,40<br />
2015-12-12,19,18,18,17,17,17,94,92,88,1017,1016,1016,10,10,10,11,10,,0.00,6,,67<br />
2015-12-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-12-14,30,27,23,19,18,16,78,56,45,1016,1015,1013,10,10,10,24,16,39,0.00,3,,351<br />
2015-12-15,27,23,20,20,18,16,94,75,54,1019,1017,1015,10,9,2,19,11,39,0.00,3,Rain-Thunderstorm,298<br />
2015-12-16,20,18,17,16,16,13,94,82,77,1022,1021,1020,10,10,10,16,11,,0.00,6,,101<br />
2015-12-17,28,22,16,19,17,15,94,68,48,1020,1017,1015,10,10,8,14,8,,0.00,4,,29<br />
2015-12-18,30,24,19,20,19,16,100,74,51,1017,1016,1014,10,9,4,32,11,55,0.00,3,Rain-Thunderstorm,317<br />
2015-12-19,28,23,19,20,18,17,94,80,58,1020,1018,1016,10,8,4,19,8,37,0.00,3,Rain-Thunderstorm,340<br />
2015-12-20,19,18,17,19,18,16,100,94,88,1021,1020,1019,10,8,3,21,11,,0.00,7,Rain,129<br />
2015-12-21,23,20,18,19,19,18,100,89,78,1021,1019,1018,10,9,2,16,10,,0.00,6,Rain,101<br />
2015-12-22,28,23,19,21,19,19,100,79,58,1020,1017,1014,10,10,8,19,11,,0.00,5,,21<br />
2015-12-23,29,24,20,21,20,20,100,73,58,1018,1017,1014,10,9,5,23,11,,0.00,3,,342<br />
2015-12-24,29,24,20,20,19,16,100,71,51,1019,1018,1017,10,9,5,23,11,47,0.00,4,Thunderstorm,336<br />
2015-12-25,29,24,20,21,20,19,100,80,55,1020,1019,1017,10,8,4,21,10,37,0.00,6,Rain-Thunderstorm,313<br />
2015-12-26,28,24,20,21,20,19,100,86,65,1017,1016,1014,10,9,4,16,8,,0.00,4,Rain-Thunderstorm,335<br />
2015-12-27,28,24,20,21,20,19,100,84,62,1016,1014,1012,10,9,4,14,10,34,0.00,4,Rain-Thunderstorm,290<br />
2015-12-28,24,21,19,20,19,18,94,89,73,1016,1015,1014,10,8,2,26,8,,0.00,5,Rain,360<br />
2015-12-29,24,22,20,21,20,19,100,89,78,1018,1016,1015,10,7,2,21,10,,0.00,6,Rain,359<br />
2015-12-30,26,23,20,22,20,19,94,81,69,1017,1016,1014,10,9,4,27,18,47,0.00,4,Rain,326<br />
2015-12-31,27,23,21,20,19,19,88,77,65,1015,1014,1012,10,10,10,27,16,47,0.00,6,Thunderstorm,294<br />
