
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-11-2,23,17,11,8,7,6,53,42,27,,,,,,,11,6,,0.00,,,-1<br />
2012-11-3,26,18,11,7,7,6,55,36,18,,,,,,,8,6,,0.00,,,-1<br />
2012-11-4,31,21,13,8,5,3,56,27,10,,,,,,,11,3,,0.00,,,-1<br />
2012-11-5,33,23,14,7,5,2,39,21,8,,,,,,,10,3,,0.00,,,-1<br />
2012-11-6,36,26,18,8,7,3,38,21,7,,,,,,,11,3,,0.00,,,-1<br />
2012-11-7,33,20,16,12,11,9,49,42,35,,,,,,,6,5,,0.00,,,-1<br />
2012-11-8,25,19,13,13,12,11,88,67,49,1019,1019,1019,10,10,10,16,8,,6.10,6,,70<br />
2012-11-9,25,19,14,13,12,11,88,73,55,1021,1021,1021,10,10,10,11,10,,1.02,6,,80<br />
2012-11-10,30,22,14,13,12,10,81,57,21,1021,1021,1021,10,10,10,13,6,,1.02,8,Rain-Thunderstorm,140<br />
2012-11-11,29,22,16,14,12,12,67,49,30,,,,,,,8,6,,0.00,,,-1<br />
2012-11-12,30,23,17,16,14,12,83,56,34,1021,1021,1021,10,10,10,10,6,,0.00,4,Rain-Thunderstorm,230<br />
2012-11-13,33,24,17,15,11,8,74,36,16,,,,,,,8,3,,0.00,,,-1<br />
2012-11-14,30,25,20,13,11,9,49,33,18,,,,,,,10,5,,0.00,,,-1<br />
2012-11-15,31,24,17,13,11,9,60,39,19,,,,,,,8,3,,0.00,,,-1<br />
2012-11-16,34,26,18,14,11,9,52,35,15,1016,1016,1016,10,10,10,14,6,,2.03,3,Thunderstorm,290<br />
2012-11-17,34,25,17,14,13,12,75,40,18,,,,,,,10,5,,0.00,,,-1<br />
2012-11-18,33,24,19,15,14,12,50,43,29,,,,,,,10,8,,0.00,,,-1<br />
2012-11-19,34,24,17,14,13,11,64,40,21,,,,,,,10,6,,0.00,,,-1<br />
2012-11-20,36,28,19,16,13,9,56,34,16,,,,,,,8,3,,0.00,,,-1<br />
2012-11-21,36,29,21,16,12,11,46,36,16,1016,1016,1016,10,10,10,10,6,,1.02,6,Rain-Thunderstorm,210<br />
2012-11-22,31,24,18,17,14,12,73,58,26,1022,1019,1018,10,10,10,13,8,37,44.96,5,Rain-Thunderstorm,33<br />
2012-11-23,29,22,15,16,14,11,86,63,40,1019,1019,1019,10,10,10,13,6,,24.89,3,Thunderstorm,55<br />
2012-11-24,21,19,16,16,14,13,88,82,63,1018,1017,1015,10,10,10,10,5,,30.99,6,Rain-Thunderstorm,189<br />
2012-11-25,27,20,14,16,11,6,89,55,21,,,,,,,10,2,,0.00,,,-1<br />
2012-11-26,28,20,13,13,11,9,88,57,24,1025,1025,1025,10,10,10,8,2,,0.00,6,,-1<br />
2012-11-27,28,21,14,12,12,11,79,46,28,,,,,,,8,3,,0.00,,,-1<br />
2012-11-28,29,21,14,13,10,6,63,38,19,,,,,,,8,6,,0.00,,,-1<br />
2012-11-29,23,18,17,11,11,11,50,43,36,,,,,,,8,3,,0.00,,,-1<br />
2012-11-30,31,25,19,11,9,6,50,33,18,1018,1018,1018,10,10,10,23,10,42,0.00,1,Rain-Thunderstorm,325<br />
2012-12-1,23,20,17,13,12,12,59,55,50,,,,,,,11,8,,0.00,,,-1<br />
2012-12-2,22,19,16,15,13,12,87,72,51,1024,1023,1022,10,10,10,13,8,,6.10,6,Rain,5<br />
2012-12-3,25,18,10,14,12,9,94,73,37,1022,1020,1019,10,9,5,27,6,89,4.06,5,Rain-Thunderstorm,221<br />
2012-12-4,30,22,15,14,13,11,82,52,28,,,,,,,8,3,,0.00,,,-1<br />
2012-12-5,31,24,17,15,12,10,68,50,35,1021,1021,1021,10,10,10,19,6,,1.02,1,Rain-Thunderstorm,80<br />
2012-12-6,25,20,16,14,14,13,84,57,39,,,,,,,10,5,,0.00,,,-1<br />
2012-12-7,29,22,16,14,13,13,73,47,29,,,,,,,8,6,,0.00,,,-1<br />
2012-12-8,33,25,18,14,12,8,57,34,18,,,,,,,8,5,,0.00,,,-1<br />
2012-12-9,32,24,17,13,10,6,68,48,21,1018,1017,1017,10,9,5,14,6,39,7.87,5,Rain-Thunderstorm,107<br />
2012-12-10,28,22,16,13,13,12,68,49,29,,,,,,,8,5,,0.00,,,-1<br />
2012-12-11,22,18,15,15,13,12,88,73,52,1019,1018,1017,10,9,7,21,10,40,0.51,6,Rain-Thunderstorm,157<br />
2012-12-12,24,21,17,13,13,13,64,53,44,,,,,,,6,5,,0.00,,,-1<br />
2012-12-13,25,21,16,14,13,12,71,59,45,,,,,,,6,5,,0.00,,,-1<br />
2012-12-14,30,23,15,14,14,13,94,63,26,1021,1020,1017,10,10,10,21,10,,7.87,5,Rain-Thunderstorm,100<br />
2012-12-15,29,22,16,15,14,14,78,56,30,,,,,,,8,5,,3.05,,,-1<br />
2012-12-16,30,23,17,17,16,14,88,61,44,,,,,,,6,2,,0.00,,,-1<br />
2012-12-17,29,23,17,14,13,13,64,49,30,1017,1017,1017,10,10,10,6,5,,0.00,3,,330<br />
2012-12-18,29,23,17,14,13,9,75,55,29,1019,1019,1019,10,10,10,11,5,34,7.87,3,Rain-Thunderstorm,230<br />
2012-12-19,31,23,16,14,13,11,71,48,30,,,,,,,8,5,,0.00,,,-1<br />
2012-12-20,31,26,17,15,13,11,83,52,19,1019,1019,1019,10,10,10,10,5,,46.99,3,Rain-Thunderstorm,230<br />
2012-12-21,26,19,16,14,14,13,76,55,43,,,,,,,8,3,,0.00,,,-1<br />
2012-12-22,30,23,17,14,13,10,54,37,27,,,,,,,10,6,,0.00,,,-1<br />
2012-12-23,32,24,17,13,12,11,57,38,22,1018,1018,1018,10,10,10,8,3,,0.00,6,Rain,180<br />
2012-12-24,33,26,19,14,13,11,57,41,21,1020,1020,1020,10,10,10,6,3,,0.00,1,Rain,130<br />
2012-12-25,33,26,15,14,13,12,94,56,20,1022,1019,1017,10,10,10,13,6,,17.02,2,Rain-Thunderstorm,65<br />
2012-12-26,29,22,16,17,16,14,84,75,42,1020,1019,1017,10,10,10,11,6,,12.95,4,Thunderstorm,75<br />
2012-12-27,29,22,17,18,17,15,94,74,47,1018,1018,1018,4,4,4,10,6,,0.25,3,Fog,30<br />
2012-12-28,32,26,18,18,17,15,76,54,26,,,,,,,8,5,,0.00,,,-1<br />
2012-12-29,34,27,21,18,17,16,60,50,36,,,,,,,6,5,,0.00,,,-1<br />
2012-12-30,34,27,21,18,17,16,44,39,32,,,,,,,6,5,,0.00,,,-1<br />
2012-12-31,30,26,18,16,15,13,83,56,29,1018,1017,1017,10,10,10,11,6,,0.00,1,Rain-Thunderstorm,20<br />
