
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,27,23,21,24,20,19,89,81,65,1021,1020,1018,10,9,9,24,18,,0.00,3,,10<br />
2001-1-2,28,24,22,22,21,19,100,86,66,1021,1019,1015,10,9,5,21,16,,0.00,3,Rain,5<br />
2001-1-3,24,23,22,22,21,19,94,89,83,1018,1017,1016,9,9,7,23,16,,0.00,4,,3<br />
2001-1-4,27,23,19,22,19,16,94,85,69,1018,1017,1015,10,9,9,29,18,,0.00,4,,353<br />
2001-1-5,25,21,17,20,15,13,94,72,53,1018,1016,1015,10,10,9,32,23,35,0.00,4,,352<br />
2001-1-6,23,21,19,18,17,14,94,80,69,1018,1016,1014,10,9,9,26,16,,0.00,3,,355<br />
2001-1-7,24,21,19,21,19,17,100,89,73,1018,1016,1014,10,8,3,21,14,,0.00,4,Fog-Rain,353<br />
2001-1-8,27,23,21,23,21,19,94,85,70,1018,1016,1014,10,9,8,11,6,,0.00,1,,226<br />
2001-1-9,28,24,20,24,21,19,100,83,62,1018,1016,1015,10,10,9,16,8,,0.00,3,,332<br />
2001-1-10,26,23,21,21,19,18,88,79,69,1019,1018,1016,10,9,9,26,19,37,0.00,2,,1<br />
2001-1-11,26,22,19,21,19,17,94,80,65,1020,1018,1017,10,9,8,177,21,37,0.00,2,,24<br />
2001-1-12,27,23,19,21,19,17,94,79,58,1019,1017,1015,10,9,9,13,10,,0.00,1,,321<br />
2001-1-13,27,23,19,20,18,15,94,76,48,1018,1016,1014,10,9,7,23,13,,0.00,1,,343<br />
2001-1-14,26,22,18,17,15,11,94,68,39,1018,1016,1014,10,10,9,24,18,,0.00,1,,356<br />
2001-1-15,30,23,17,27,17,14,84,77,57,1018,1017,1015,10,10,10,14,11,,0.00,1,,355<br />
2001-1-16,27,23,19,21,18,17,88,75,54,1018,1016,1015,10,10,10,21,10,,0.00,1,,326<br />
2001-1-17,27,23,20,22,21,18,94,79,58,1019,1017,1015,10,10,9,16,8,,0.00,1,,75<br />
2001-1-18,28,24,21,23,21,18,94,78,58,1018,1016,1015,10,10,9,24,11,,0.00,1,,108<br />
2001-1-19,27,23,20,23,21,17,94,82,69,1019,1017,1016,10,10,9,19,10,,0.00,2,,143<br />
2001-1-20,28,24,21,23,21,19,94,81,65,1021,1019,1017,10,9,8,19,6,,0.00,2,,138<br />
2001-1-21,28,24,21,22,21,10,94,82,49,1020,1019,1017,10,9,8,13,8,,0.00,1,,8<br />
2001-1-22,27,23,21,23,21,20,94,85,69,1019,1017,1015,10,9,8,14,10,,0.00,3,,172<br />
2001-1-23,22,20,18,21,18,16,100,93,88,1019,1018,1016,10,8,2,24,14,,0.00,4,Rain,356<br />
2001-1-24,27,22,18,19,17,15,88,78,58,1021,1019,1017,10,9,8,26,19,39,0.00,2,,355<br />
2001-1-25,26,22,18,19,17,16,94,76,61,1021,1019,1017,10,9,8,34,19,52,0.00,1,,359<br />
2001-1-26,26,22,19,16,15,15,83,69,51,1021,1019,1015,10,9,9,35,27,48,0.00,1,,2<br />
2001-1-27,27,22,18,19,17,15,83,73,54,1021,1019,1018,10,9,9,21,14,,0.00,1,,61<br />
2001-1-28,27,23,19,21,18,16,88,74,54,1022,1020,1017,10,9,9,23,14,,0.00,2,,33<br />
2001-1-29,27,22,18,21,18,15,83,73,61,1022,1019,1017,10,9,9,26,13,,0.00,1,,29<br />
2001-1-30,27,23,19,22,18,16,94,76,51,1019,1017,1016,10,9,9,16,10,,0.00,1,,46<br />
2001-1-31,27,23,20,22,20,19,94,82,65,1019,1017,1016,10,10,9,21,8,,0.00,1,,99<br />
2001-2-1,28,23,19,22,21,18,94,81,58,1020,1018,1016,10,9,9,19,8,,0.00,1,,141<br />
2001-2-2,27,23,20,22,21,19,94,81,61,1019,1017,1015,10,9,9,14,8,,0.00,1,,82<br />
2001-2-3,28,24,21,23,21,20,94,83,62,1019,1017,1015,10,9,7,16,6,,0.00,2,,163<br />
2001-2-4,27,23,21,23,21,19,94,84,70,1019,1017,1015,10,10,9,24,8,,0.00,1,,128<br />
2001-2-5,29,24,20,23,21,19,94,83,55,1018,1016,1015,10,9,8,19,10,,0.00,1,,281<br />
2001-2-6,28,24,21,21,19,17,88,74,51,1018,1016,1015,10,9,8,14,8,,0.00,2,,329<br />
2001-2-7,28,26,23,23,21,18,88,76,54,1018,1017,1016,10,9,9,21,11,,0.00,2,,76<br />
2001-2-8,28,24,21,22,19,18,89,75,54,1019,1018,1016,10,9,6,23,13,,0.00,2,,31<br />
2001-2-9,28,24,21,23,21,19,88,77,61,1018,1017,1015,10,10,9,29,13,,0.00,1,,82<br />
2001-2-10,27,23,21,22,21,19,88,81,65,1019,1017,1015,10,10,9,21,8,,0.00,2,Thunderstorm,82<br />
2001-2-11,28,24,21,22,20,19,88,76,62,1019,1017,1016,10,9,9,29,13,,0.00,1,,51<br />
2001-2-12,29,26,23,22,20,19,78,68,55,1020,1019,1017,10,9,9,29,16,48,0.00,2,,78<br />
2001-2-13,29,26,22,22,19,15,83,68,51,1021,1019,1017,10,9,9,32,13,,0.00,2,,59<br />
2001-2-14,28,26,22,22,18,17,78,65,51,1020,1017,1015,10,9,9,32,14,,0.00,1,,96<br />
2001-2-15,27,23,21,20,19,16,83,71,54,1019,1017,1016,10,9,9,24,11,,0.00,1,,133<br />
2001-2-16,28,24,20,22,19,18,88,76,58,1019,1018,1017,10,10,9,29,11,47,0.00,1,,103<br />
2001-2-17,29,24,21,23,20,18,94,78,51,1020,1019,1017,10,9,7,21,6,,0.00,2,Rain,11<br />
2001-2-18,29,24,21,22,21,19,94,80,62,1020,1018,1016,10,9,6,16,10,,0.00,2,,42<br />
2001-2-19,27,23,21,22,19,18,88,75,58,1020,1019,1017,10,9,8,26,16,,0.00,2,,38<br />
2001-2-20,28,24,22,22,20,19,94,78,61,1021,1019,1018,10,9,8,16,13,,0.00,2,,17<br />
2001-2-21,27,23,21,24,21,19,88,77,61,1019,1017,1016,10,10,9,23,10,,0.00,2,,93<br />
2001-2-22,27,23,21,22,19,17,83,71,54,1018,1017,1015,10,10,9,16,11,,0.00,1,,81<br />
2001-2-23,27,23,20,22,19,17,83,73,58,1019,1017,1016,10,9,8,21,11,,0.00,2,,77<br />
2001-2-24,28,24,20,23,19,16,83,73,61,1020,1018,1017,10,9,8,19,10,,0.00,2,,26<br />
2001-2-25,28,24,21,22,19,16,88,70,51,1020,1019,1017,10,9,9,34,11,,0.00,2,,60<br />
2001-2-26,28,24,21,22,19,16,83,73,58,1020,1018,1016,10,9,9,23,11,,0.00,2,,33<br />
2001-2-27,27,23,21,21,17,15,83,68,48,1018,1017,1015,10,9,9,29,14,,0.00,1,,47<br />
2001-2-28,26,22,19,19,17,15,88,70,51,1017,1015,1014,10,9,9,16,13,,0.00,1,,33<br />
2001-3-1,26,23,20,20,19,18,88,78,65,1016,1015,1014,10,10,9,16,8,,0.00,1,,157<br />
2001-3-2,27,23,19,20,19,18,94,75,61,1017,1015,1014,10,10,9,16,8,,0.00,2,,169<br />
2001-3-3,27,22,18,22,20,16,94,80,61,1050,1017,1014,10,10,9,16,8,,0.00,1,,194<br />
2001-3-4,27,23,21,22,21,19,94,82,70,1019,1016,1015,10,9,9,16,8,,0.00,1,,209<br />
2001-3-5,28,24,20,22,20,17,94,78,57,1017,1015,1013,10,10,9,34,13,40,0.00,2,,288<br />
2001-3-6,29,24,19,21,14,8,83,60,27,1016,1015,1013,10,9,9,27,23,45,0.00,2,,348<br />
2001-3-7,27,21,16,19,14,9,88,63,32,1019,1017,1015,9,9,9,23,14,,0.00,0,,341<br />
2001-3-8,27,22,17,22,15,12,94,66,44,1019,1017,1015,10,10,9,23,14,,0.00,1,,354<br />
2001-3-9,27,23,20,22,19,15,89,74,57,1019,1016,1014,10,10,9,24,11,,0.00,1,,110<br />
2001-3-10,27,26,24,23,22,22,89,84,74,1017,1015,1014,9,8,7,14,8,,0.00,1,,164<br />
2001-3-11,28,26,22,23,22,20,89,81,66,1019,1017,1015,9,9,7,21,8,,0.00,1,,154<br />
2001-3-12,28,24,21,23,21,17,88,78,54,1019,1018,1016,10,9,5,16,6,,0.00,1,,188<br />
2001-3-13,28,24,21,24,22,20,94,81,66,1018,1017,1016,10,9,8,16,6,,0.00,1,,203<br />
2001-3-14,28,24,21,22,21,18,94,80,54,1017,1015,1013,9,8,5,14,8,,0.00,1,,94<br />
2001-3-15,28,24,21,22,21,19,88,78,66,1015,1014,1013,9,9,8,19,8,,0.00,1,,228<br />
2001-3-16,28,24,22,23,22,20,88,78,66,1018,1016,1014,10,10,9,40,13,,0.00,1,,191<br />
2001-3-17,28,24,21,23,21,19,94,79,70,1018,1016,1014,10,10,9,32,14,,0.00,2,,179<br />
2001-3-18,27,23,21,22,20,2,94,77,21,1015,1014,1012,10,10,9,29,14,,0.00,1,,217<br />
2001-3-19,29,26,22,25,21,20,94,79,66,1014,1013,1011,10,9,9,35,16,,0.00,2,,200<br />
2001-3-20,28,24,22,22,21,19,88,74,62,1016,1014,1013,10,10,9,39,18,,0.00,1,,253<br />
2001-3-21,26,23,22,21,21,19,94,82,65,1017,1015,1014,10,9,3,35,8,37,0.00,3,Rain,214<br />
2001-3-22,28,24,21,20,19,17,94,74,54,1015,1014,1012,10,9,8,24,19,,0.00,2,,344<br />
2001-3-23,29,24,21,20,18,17,83,68,48,1015,1014,1012,9,9,9,19,16,,0.00,2,,352<br />
2001-3-24,28,24,21,22,19,18,83,74,58,1016,1014,1013,10,9,9,23,16,,0.00,3,,36<br />
2001-3-25,29,26,22,22,20,19,83,75,55,1017,1015,1013,10,10,9,16,11,,0.00,2,,6<br />
2001-3-26,28,24,22,22,21,20,88,76,66,1017,1015,1014,10,9,9,19,8,,0.00,2,,243<br />
2001-3-27,28,24,22,23,21,19,94,79,62,1017,1015,1014,10,9,9,16,8,,0.00,2,,238<br />
2001-3-28,28,24,22,23,21,19,88,78,58,1016,1015,1013,10,9,4,19,11,,0.00,1,,19<br />
2001-3-29,28,24,22,24,22,20,89,81,70,1016,1015,1014,10,9,8,27,11,,0.00,1,,164<br />
2001-3-30,28,26,24,24,23,22,89,81,74,1016,1015,1013,10,9,5,16,10,,0.00,2,Rain,195<br />
2001-3-31,28,27,25,23,23,22,89,80,70,1015,1014,1013,10,9,8,21,13,,0.00,1,,227<br />
2001-4-1,28,24,21,23,22,21,100,81,74,1017,1015,1013,10,9,4,19,13,,0.00,3,Rain,216<br />
2001-4-2,30,26,21,22,21,18,100,78,55,1019,1017,1015,9,8,4,19,10,,0.00,4,Rain,16<br />
2001-4-3,29,26,22,20,19,16,88,71,45,1019,1017,1015,10,9,8,23,18,,0.00,2,,24<br />
2001-4-4,28,24,21,20,18,15,88,68,45,1018,1017,1015,10,9,9,23,13,,0.00,1,,27<br />
2001-4-5,28,24,20,20,17,15,83,65,48,1018,1016,1015,10,9,9,21,14,,0.00,1,,10<br />
2001-4-6,28,24,22,22,18,16,78,66,51,1018,1017,1015,10,9,9,27,16,,0.00,2,,54<br />
2001-4-7,29,24,21,22,18,15,74,65,48,1020,1018,1016,10,9,8,24,13,,0.00,1,,42<br />
2001-4-8,28,24,22,22,20,19,83,74,65,1019,1017,1016,10,9,7,23,14,,0.00,2,,37<br />
2001-4-9,28,24,21,22,20,16,88,75,48,1017,1015,1014,10,9,8,23,13,,0.00,2,,114<br />
2001-4-10,27,24,22,23,21,18,94,82,65,1017,1015,1014,10,10,9,24,10,,0.00,3,,15<br />
2001-4-11,28,24,22,23,21,19,88,79,62,1018,1016,1014,10,9,9,32,11,42,0.00,1,,92<br />
2001-4-12,28,24,22,23,21,19,89,80,70,1019,1017,1014,10,9,9,29,10,,0.00,1,,339<br />
2001-4-13,29,26,23,23,21,18,88,75,54,1019,1018,1016,10,9,9,26,10,,0.00,1,,195<br />
2001-4-14,28,24,22,21,18,17,78,70,54,1017,1016,1014,10,10,9,16,11,,0.00,1,,347<br />
2001-4-15,28,24,21,21,19,18,88,72,54,1016,1014,1013,10,10,9,16,11,,0.00,1,,165<br />
2001-4-16,28,24,22,22,21,19,88,80,70,1016,1015,1014,9,9,8,19,5,,0.00,1,,183<br />
2001-4-17,28,24,21,22,21,20,94,79,66,1018,1016,1014,10,9,4,21,8,,0.00,3,,230<br />
2001-4-18,29,26,22,22,21,17,88,74,58,1018,1016,1014,10,9,7,21,10,,0.00,2,,269<br />
2001-4-19,28,24,22,21,19,18,94,76,58,1020,1017,1015,10,9,5,19,13,,0.00,3,,3<br />
2001-4-20,30,26,21,22,20,18,88,75,51,1021,1019,1018,10,9,8,26,18,,0.00,2,Rain,27<br />
