
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-21,30,27,23,21,19,16,74,61,39,1015,1013,1011,19,12,10,37,27,,0.00,4,,98<br />
2013-8-22,30,27,24,21,19,16,70,61,43,1014,1012,1009,19,11,10,42,26,,0.00,2,,98<br />
2013-8-23,31,28,24,22,19,17,74,62,43,1014,1012,1010,19,12,10,40,27,,0.00,3,,97<br />
2013-8-24,31,28,24,22,19,16,78,62,36,1014,1012,1011,19,13,10,40,24,,0.00,3,,99<br />
2013-8-25,30,27,23,22,19,16,78,62,37,1014,1012,1010,19,12,10,29,21,,0.00,3,,100<br />
2013-8-26,31,27,24,22,19,13,78,61,39,1014,1011,1009,19,12,10,26,18,,0.00,3,,106<br />
2013-8-27,30,27,24,22,21,19,83,67,50,1015,1013,1011,19,11,10,55,18,,0.00,3,,97<br />
2013-8-28,29,27,25,22,20,17,78,66,45,1017,1014,1012,19,12,10,47,19,,0.00,3,,86<br />
2013-8-29,29,27,24,23,22,21,89,75,54,1017,1015,1013,19,11,3,39,24,,0.51,4,Rain,92<br />
2013-8-30,31,28,26,22,21,18,78,66,44,1017,1014,1012,19,11,10,37,26,,0.00,4,Rain,99<br />
2013-8-31,31,27,24,22,20,17,78,64,48,1015,1013,1011,10,10,10,34,26,,0.00,4,,104<br />
2013-9-1,31,27,24,22,19,16,78,63,40,1015,1012,1009,10,10,10,37,24,,0.00,3,,104<br />
2013-9-2,29,27,23,21,19,17,74,62,45,1014,1012,1010,19,12,10,40,24,,0.00,2,,99<br />
2013-9-3,29,27,25,29,21,19,94,69,54,1014,1013,1011,19,11,10,32,26,,0.00,3,,93<br />
2013-9-4,28,26,24,23,21,20,89,73,55,1017,1014,1012,19,10,2,35,21,,0.00,4,Rain,102<br />
2013-9-5,29,27,25,22,21,19,84,69,55,1022,1014,1011,19,10,3,47,26,,1.02,4,Rain,94<br />
2013-9-6,29,27,24,22,21,19,78,65,49,1015,1013,1011,19,11,10,47,24,,0.00,3,,100<br />
2013-9-7,29,27,24,22,20,18,78,65,42,1015,1013,1011,19,11,10,37,26,,0.00,4,,99<br />
2013-9-8,30,28,25,21,19,17,74,62,45,1016,1014,1011,19,12,10,47,32,,0.00,3,,95<br />
2013-9-9,30,28,25,21,19,16,74,60,39,1016,1014,1012,19,12,10,47,29,61,0.00,3,,90<br />
2013-9-10,30,28,26,22,19,17,78,62,39,1016,1014,1011,19,11,10,40,27,,0.00,4,,97<br />
2013-9-11,29,27,24,20,18,14,69,57,36,1014,1012,1009,19,12,10,35,27,,0.00,2,,99<br />
2013-9-12,29,26,23,21,18,13,74,59,29,1014,1011,1009,19,13,10,42,29,,0.00,4,,101<br />
2013-9-13,29,27,24,21,20,18,78,65,43,1015,1013,1011,19,12,10,45,31,,0.00,4,,100<br />
2013-9-14,30,28,25,22,21,20,74,66,54,1015,1013,1012,19,11,10,42,31,,0.00,3,,92<br />
2013-9-15,30,28,25,21,21,19,78,65,48,1015,1013,1010,19,11,10,45,31,64,0.00,4,,98<br />
2013-9-16,30,27,24,21,19,16,78,63,41,1015,1012,1010,19,12,10,40,29,,0.00,4,,99<br />
2013-9-17,30,27,24,21,20,19,78,65,51,1015,1013,1011,19,11,10,40,27,,0.00,3,,98<br />
2013-9-18,31,28,24,21,19,17,78,62,38,1016,1014,1012,19,12,10,45,26,,0.00,3,,101<br />
2013-9-19,30,27,24,21,19,16,73,60,37,1016,1013,1010,19,13,10,47,32,,0.00,2,,99<br />
2013-9-20,32,28,23,21,18,13,74,56,30,1015,1012,1009,19,12,10,39,26,,0.00,1,,99<br />
2013-9-21,31,27,23,22,18,14,78,59,32,1014,1012,1010,19,12,10,32,23,,0.25,2,,102<br />
2013-9-22,30,28,25,22,20,18,83,66,48,1016,1014,1012,19,12,10,47,31,,0.00,4,Rain,93<br />
2013-9-23,29,27,25,21,21,19,78,67,51,1016,1015,1013,19,12,10,37,23,,0.00,3,,85<br />
2013-9-24,29,27,24,21,19,18,74,64,45,1015,1014,1011,19,11,10,35,23,,0.00,3,,96<br />
2013-9-25,29,27,24,22,21,20,78,69,53,1014,1012,1011,19,11,10,32,21,,0.00,4,,84<br />
2013-9-26,31,28,24,22,21,19,78,68,49,1014,1013,1011,19,11,10,40,18,,0.00,2,,89<br />
2013-9-27,30,28,25,22,21,20,83,69,50,1015,1013,1012,19,11,10,29,21,,0.00,3,,87<br />
2013-9-28,30,28,25,22,21,18,83,67,48,1015,1013,1011,19,12,10,37,23,,0.00,4,,87<br />
2013-9-29,30,28,26,21,19,17,74,60,45,1014,1012,1010,19,12,10,39,29,,0.00,4,,88<br />
2013-9-30,29,27,25,20,19,17,74,61,43,1014,1012,1010,19,12,10,45,27,48,0.00,3,,87<br />
2013-10-1,29,27,25,22,21,18,83,68,48,1014,1012,1010,19,11,7,37,26,,0.00,4,Rain,93<br />
2013-10-2,30,28,25,21,19,18,74,63,47,1015,1013,1011,19,11,10,37,26,,0.00,3,,87<br />
2013-10-3,31,28,25,21,19,16,74,60,40,1016,1014,1012,19,12,10,35,27,,0.00,3,,84<br />
2013-10-4,30,28,25,21,19,17,78,61,39,1015,1013,1010,19,12,10,39,24,,0.00,3,,83<br />
2013-10-5,30,28,25,21,20,18,74,64,45,1015,1012,1010,19,12,10,40,21,,0.00,4,,86<br />
2013-10-6,29,27,24,22,21,19,78,67,48,1014,1013,1011,19,11,10,29,18,,0.00,2,,83<br />
2013-10-7,31,28,26,21,20,18,74,64,41,1016,1014,1012,19,12,10,32,18,,0.00,3,,78<br />
2013-10-8,31,28,24,22,21,17,83,65,41,1016,1013,1011,19,12,10,42,21,,0.00,4,,88<br />
2013-10-9,31,28,26,22,20,16,78,61,40,1014,1013,1011,19,12,10,40,27,,0.00,4,,91<br />
2013-10-10,31,28,25,21,19,16,78,61,40,1014,1012,1009,19,11,10,48,31,64,0.00,4,,94<br />
2013-10-11,30,28,25,21,19,14,70,57,27,1013,1012,1009,19,12,10,37,27,52,0.00,2,,90<br />
2013-10-12,30,27,24,20,19,18,69,59,42,1014,1012,1010,19,12,10,47,31,,0.00,3,,95<br />
2013-10-13,30,27,23,21,19,18,69,60,45,1014,1013,1011,19,11,10,40,29,,0.00,4,,97<br />
2013-10-14,31,27,23,21,19,18,78,62,40,1015,1012,1010,19,12,10,47,23,,0.00,2,,102<br />
2013-10-15,31,28,25,21,20,18,78,63,41,1014,1012,1009,19,12,10,39,24,55,0.00,4,,92<br />
2013-10-16,30,28,26,20,20,18,74,62,47,1014,1012,1009,19,12,10,40,27,,0.00,3,,92<br />
2013-10-17,30,28,25,21,19,17,74,61,43,1014,1012,1010,19,11,10,40,26,,0.00,3,,94<br />
2013-10-18,29,27,25,21,20,19,74,64,44,1013,1012,1010,19,11,10,35,24,,0.00,3,,87<br />
2013-10-19,30,27,24,21,19,15,74,61,37,1014,1013,1011,19,12,10,35,23,,0.00,2,,85<br />
2013-10-20,30,28,25,21,20,19,74,63,46,1015,1013,1011,19,11,10,34,21,,0.00,3,,86<br />
2013-10-21,31,28,26,21,20,17,74,61,38,1015,1013,1009,19,11,10,40,26,,0.00,2,,93<br />
2013-10-22,30,28,26,21,19,17,74,60,40,1013,1011,1009,19,11,10,45,26,,0.00,3,,94<br />
2013-10-23,30,28,25,23,21,19,89,68,49,1014,1012,1010,19,11,4,40,26,,0.76,4,Rain,92<br />
2013-10-24,31,28,26,21,20,17,74,62,43,1014,1012,1010,19,12,10,48,29,,0.00,3,,94<br />
2013-10-25,30,28,25,21,20,18,74,63,43,1015,1013,1011,19,12,10,40,29,,0.00,3,,93<br />
2013-10-26,29,27,25,22,21,19,78,68,54,1013,1012,1010,19,11,7,39,24,,0.00,3,Rain,86<br />
2013-10-27,30,28,26,22,21,19,78,67,51,1014,1012,1010,19,11,10,34,21,,0.00,3,,73<br />
2013-10-28,29,27,25,21,20,19,74,65,50,1014,1012,1010,19,11,10,27,18,,0.00,3,,71<br />
2013-10-29,29,27,25,21,20,19,74,63,48,1013,1011,1009,19,11,10,37,23,,0.00,3,,82<br />
2013-10-30,29,28,26,20,19,18,69,60,46,1013,1011,1009,19,12,10,35,26,,0.00,3,,85<br />
2013-10-31,31,28,26,21,19,17,69,58,40,1017,1011,1009,19,12,10,37,27,,0.00,3,,84<br />
2013-11-1,30,28,25,21,19,18,74,61,40,1012,1010,1008,19,11,10,37,26,,0.00,3,,86<br />
2013-11-2,31,28,26,22,21,19,74,65,49,1012,1010,1008,19,11,10,37,23,,0.00,3,,86<br />
2013-11-3,31,28,25,22,21,19,78,65,48,1012,1010,1008,19,11,10,37,24,,0.25,4,,82<br />
2013-11-4,31,28,25,23,21,20,83,70,48,1012,1010,1007,19,11,7,35,21,,0.00,3,Rain,91<br />
2013-11-5,30,28,26,23,21,19,83,67,48,1013,1011,1009,19,11,7,37,24,,0.00,3,Rain,94<br />
2013-11-6,31,28,25,22,21,19,78,64,45,1014,1012,1010,19,11,10,40,29,,0.00,3,,90<br />
2013-11-7,31,29,26,21,20,16,74,61,40,1014,1012,1011,19,12,10,40,26,,0.00,3,,91<br />
2013-11-8,30,28,26,22,21,19,74,64,44,1013,1011,1009,19,12,10,39,31,,0.00,2,,91<br />
2013-11-9,31,28,26,22,21,19,74,63,46,1012,1010,1008,19,11,10,39,27,,0.00,2,,92<br />
2013-11-10,31,28,26,21,21,19,74,64,49,1011,1010,1008,19,11,10,37,27,,0.00,3,,86<br />
2013-11-11,29,27,25,22,21,19,83,66,47,1013,1011,1009,19,11,10,37,24,,0.00,4,,81<br />
2013-11-12,30,28,26,21,20,18,74,63,44,1014,1011,1009,19,12,10,35,26,,0.00,4,,84<br />
2013-11-13,30,28,26,21,20,18,70,62,41,1013,1011,1009,19,12,10,39,26,,0.00,3,,87<br />
2013-11-14,31,28,26,21,19,18,74,62,46,1013,1011,1009,19,10,10,35,27,,0.00,3,,93<br />
2013-11-15,30,28,26,21,19,18,74,61,48,1014,1012,1010,10,10,10,37,29,,0.00,2,,91<br />
2013-11-16,29,27,26,21,20,19,74,65,55,1013,1011,1009,10,10,10,37,27,,0.00,4,,97<br />
2013-11-17,29,27,26,20,19,19,69,64,55,1013,1011,1009,10,10,10,37,27,,0.00,3,,96<br />
2013-11-18,30,28,25,21,19,16,70,60,40,1012,1010,1008,19,11,10,40,29,,0.00,2,,95<br />
2013-11-19,31,28,24,21,20,18,74,63,37,1012,1010,1008,19,11,10,47,27,,0.00,3,,98<br />
2013-11-20,31,28,25,21,20,17,78,62,41,1013,1011,1009,19,12,10,39,29,,0.00,2,,94<br />
2013-11-21,30,28,26,22,20,17,74,64,44,1013,1010,1008,19,12,10,37,23,,0.00,3,,91<br />
2013-11-22,29,27,25,22,21,20,83,70,51,1011,1009,1007,19,11,10,29,21,,0.00,4,Rain,89<br />
2013-11-23,29,28,26,22,21,19,78,68,50,1012,1010,1008,19,11,10,29,18,,0.00,3,,70<br />
2013-11-24,30,28,26,22,21,20,78,67,49,1018,1011,1010,19,12,10,26,16,,0.00,2,,76<br />
2013-11-25,31,28,25,22,21,18,78,66,46,1012,1010,1008,19,11,10,37,23,,0.00,3,,91<br />
2013-11-26,30,28,25,22,21,19,78,66,51,1010,1008,1005,19,12,10,32,21,,0.00,4,,86<br />
2013-11-27,29,27,25,21,20,19,74,64,51,1009,1007,1006,19,11,10,35,23,,0.00,3,,83<br />
2013-11-28,29,27,24,21,20,18,78,64,44,1011,1009,1008,19,11,10,32,18,,0.00,3,,84<br />
2013-11-29,29,28,26,22,20,18,78,64,42,1013,1011,1009,19,11,10,37,26,,1.02,4,,83<br />
2013-11-30,31,27,24,22,21,17,89,67,39,1014,1011,1009,19,11,4,37,23,,0.00,3,Rain,102<br />
2013-12-1,31,28,24,22,19,16,83,60,28,1012,1010,1008,19,12,10,47,24,,0.00,3,,90<br />
2013-12-2,30,28,26,22,21,19,78,64,44,1013,1011,1009,19,12,10,32,21,,0.00,4,,87<br />
2013-12-3,30,28,25,22,21,20,83,68,47,1015,1013,1011,19,11,10,29,16,,0.00,3,,90<br />
2013-12-4,30,28,26,22,21,19,78,66,46,1014,1012,1011,19,11,10,34,21,,0.00,4,,80<br />
2013-12-5,29,28,26,21,21,20,74,65,47,1013,1011,1010,19,11,10,32,18,,0.00,2,,73<br />
2013-12-6,30,28,26,22,21,20,74,65,48,1013,1011,1010,19,11,10,27,18,,0.00,3,,73<br />
2013-12-7,31,28,25,22,21,19,78,65,47,1013,1012,1010,19,12,10,32,18,,0.00,3,,77<br />
2013-12-8,30,28,26,22,21,19,74,64,46,1013,1012,1010,19,11,10,35,21,,0.00,3,,84<br />
2013-12-9,30,28,26,21,21,19,74,66,46,1014,1012,1010,19,11,10,35,21,,0.00,3,,80<br />
2013-12-10,30,28,26,22,19,16,89,60,40,1014,1012,1010,19,11,3,40,23,,0.00,3,Rain,85<br />
2013-12-11,30,28,25,20,19,16,69,60,34,1014,1012,1011,19,11,10,29,19,,0.00,2,,73<br />
2013-12-12,29,27,25,21,20,19,78,64,49,1014,1012,1011,19,11,10,24,14,,0.00,3,,60<br />
2013-12-13,29,27,25,21,21,20,74,66,47,1013,1011,1009,19,11,10,29,14,,0.00,3,,74<br />
2013-12-14,30,28,26,21,21,20,74,64,47,1013,1011,1009,19,11,10,35,21,,0.00,4,,78<br />
2013-12-15,29,28,26,21,20,19,74,62,48,1012,1010,1008,19,11,10,34,21,,0.00,3,,76<br />
2013-12-16,30,28,26,21,20,18,74,62,42,1012,1010,1007,19,11,10,29,21,,0.00,2,,73<br />
2013-12-17,29,28,26,21,20,18,74,63,48,1011,1009,1007,19,11,10,27,19,,0.00,3,,74<br />
2013-12-18,30,28,26,21,21,19,74,65,51,1011,1009,1008,19,11,10,27,18,,0.00,3,,74<br />
2013-12-19,29,28,26,21,21,20,74,65,50,1010,1009,1007,19,11,10,27,19,,1.02,3,,77<br />
2013-12-20,28,27,25,22,21,19,83,71,53,1011,1009,1007,19,11,10,26,14,,0.00,5,,71<br />
2013-12-21,29,27,26,21,21,19,74,66,52,1011,1009,1007,19,11,10,24,14,,0.00,4,,75<br />
2013-12-22,30,28,26,23,22,20,89,70,46,1012,1009,1008,19,11,10,39,21,,0.00,3,Rain,96<br />
2013-12-23,30,28,26,22,21,20,74,65,46,1012,1010,1009,19,12,10,34,23,,0.00,4,,82<br />
2013-12-24,31,29,26,22,21,18,74,62,43,1012,1010,1008,19,12,10,35,27,,0.00,3,,85<br />
2013-12-25,31,28,26,22,21,19,74,63,42,1012,1010,1007,19,12,10,39,27,,0.00,3,,90<br />
2013-12-26,30,28,26,22,21,20,74,65,49,1013,1012,1010,19,11,10,35,26,,0.00,3,,88<br />
2013-12-27,31,28,26,22,21,20,78,66,49,1014,1012,1010,19,12,10,34,21,,0.00,4,,85<br />
2013-12-28,31,29,27,22,21,20,74,66,45,1014,1012,1010,19,12,10,37,24,,0.00,3,,88<br />
2013-12-29,30,28,26,23,21,19,79,65,43,1014,1011,1008,19,11,10,35,24,,0.00,4,Rain,85<br />
2013-12-30,30,28,26,21,20,18,74,63,47,1014,1012,1011,19,11,10,37,24,,0.00,2,,78<br />
2013-12-31,31,28,26,21,19,17,74,60,40,1014,1011,1009,19,12,10,35,24,,0.00,2,,85<br />
