
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,32,26,21,21,19,18,83,65,46,1015,1013,1011,10,10,9,26,10,,0.00,3,Rain,93<br />
2001-1-2,32,28,24,21,20,18,83,64,43,1014,1012,1010,10,10,9,37,13,,0.00,3,,64<br />
2001-1-3,32,28,24,20,19,18,78,60,43,1015,1013,1010,10,10,10,34,14,,0.00,3,,57<br />
2001-1-4,32,26,21,19,19,18,88,65,43,1016,1014,1011,10,10,10,29,13,,0.00,3,,73<br />
2001-1-5,33,28,23,21,18,17,74,58,38,1015,1013,1010,10,10,9,23,13,,0.00,4,,75<br />
2001-1-6,32,26,20,19,18,17,83,62,40,1015,1012,1010,10,10,10,19,8,,0.00,1,,87<br />
2001-1-7,32,26,20,18,17,16,88,60,38,1013,1011,1009,10,10,10,26,11,,0.00,1,,88<br />
2001-1-8,32,26,19,19,18,17,88,65,43,1014,1012,1009,10,10,9,26,6,,0.00,3,,96<br />
2001-1-9,33,28,24,19,18,17,73,54,38,1014,1012,1010,10,10,10,19,11,,0.00,2,,73<br />
2001-1-10,31,26,21,22,19,17,89,68,48,1015,1013,1011,10,10,7,23,10,,0.00,3,Rain,75<br />
2001-1-11,32,26,21,21,19,16,94,64,38,1015,1013,1010,10,10,10,29,10,,0.00,2,,80<br />
2001-1-12,32,26,20,19,18,16,88,58,38,1014,1012,1009,10,10,9,34,14,,0.00,1,,84<br />
2001-1-13,32,26,21,20,18,14,88,57,37,1013,1011,1009,10,10,10,34,14,,0.00,1,,74<br />
2001-1-14,28,26,23,21,19,18,88,72,58,1014,1012,1010,10,10,8,29,13,,0.00,4,Rain,80<br />
2001-1-15,32,26,20,19,18,16,83,60,43,1014,1012,1009,10,10,10,26,10,,0.00,2,,73<br />
2001-1-16,32,26,21,20,19,18,88,65,43,1014,1012,1010,10,10,10,29,11,,0.00,1,,102<br />
2001-1-17,32,26,21,20,19,18,88,61,43,1014,1012,1010,10,10,10,26,14,,0.00,2,,92<br />
2001-1-18,32,26,20,21,20,18,88,63,49,1013,1011,1009,10,10,8,29,14,,0.00,1,,104<br />
2001-1-19,32,27,23,22,21,19,89,66,46,1015,1012,1010,10,10,8,19,8,,0.00,1,,101<br />
2001-1-20,34,27,21,21,19,17,94,61,38,1017,1014,1011,10,9,5,26,6,,0.00,1,,56<br />
2001-1-21,32,26,21,18,18,16,83,60,38,1017,1015,1012,10,10,10,29,11,,0.00,2,,86<br />
2001-1-22,32,26,20,19,17,16,88,58,38,1016,1014,1011,10,10,10,23,8,,0.00,3,,67<br />
2001-1-23,31,23,17,21,16,14,100,63,35,1016,1014,1011,10,10,10,26,6,,0.00,4,,62<br />
2001-1-24,30,26,19,17,16,15,78,57,43,1017,1015,1013,10,10,8,34,14,,0.00,4,,78<br />
2001-1-25,31,23,17,17,15,14,83,54,37,1017,1014,1012,10,10,8,26,11,,0.00,1,,64<br />
2001-1-26,31,24,19,16,15,14,78,54,38,1015,1013,1010,10,10,7,26,13,,0.00,1,,78<br />
2001-1-27,33,27,21,19,17,15,78,56,38,1015,1013,1010,10,9,9,34,16,,0.00,1,,86<br />
2001-1-28,31,26,21,20,19,18,83,66,51,1015,1013,1010,10,10,9,37,18,,0.00,2,,85<br />
2001-1-29,33,28,24,21,19,18,83,61,41,1014,1011,1009,10,9,4,34,19,,0.00,3,Rain,84<br />
2001-1-30,34,27,21,20,18,16,94,59,36,1013,1011,1007,10,10,9,29,13,,0.00,1,,80<br />
2001-1-31,34,28,22,21,19,17,88,61,38,1013,1011,1008,10,10,8,26,14,,0.00,3,,87<br />
2001-2-1,32,26,20,20,18,15,88,61,36,1014,1011,1008,10,10,9,34,14,,0.00,2,Rain,85<br />
2001-2-2,32,26,20,19,17,13,94,59,31,1014,1011,1008,10,9,7,34,11,,0.00,1,,75<br />
2001-2-3,31,26,21,21,19,18,88,72,49,1013,1011,1008,10,9,5,34,13,,0.00,2,Rain,89<br />
2001-2-4,32,26,21,20,18,14,88,63,33,1013,1011,1008,10,10,10,29,8,,0.00,1,,51<br />
2001-2-5,33,27,22,20,18,15,88,59,36,1013,1010,1008,10,10,7,37,14,,0.00,2,,69<br />
2001-2-6,33,27,21,21,19,17,88,61,38,1012,1010,1007,10,10,10,26,14,,0.00,2,,74<br />
2001-2-7,32,27,23,21,19,18,78,61,43,1012,1010,1007,10,10,9,37,13,,0.00,2,,74<br />
2001-2-8,33,28,23,21,20,19,83,63,43,1012,1010,1007,10,9,9,34,13,,0.00,2,,82<br />
2001-2-9,33,28,24,20,18,17,78,56,38,1012,1009,1007,10,9,9,37,13,,0.00,2,,71<br />
2001-2-10,34,30,26,20,18,17,69,52,38,1011,1009,1006,10,9,8,45,23,,0.00,2,,71<br />
2001-2-11,32,27,23,20,18,17,74,58,40,1013,1011,1007,10,10,9,45,23,,0.00,1,,72<br />
2001-2-12,33,27,22,20,19,18,83,59,41,1013,1011,1008,10,10,9,45,16,,0.00,1,,75<br />
2001-2-13,33,28,23,20,19,17,78,60,38,1013,1011,1008,10,10,9,40,16,,0.00,2,,80<br />
2001-2-14,34,29,25,20,19,18,74,57,38,1012,1009,1006,10,9,9,40,23,,0.00,2,,75<br />
2001-2-15,32,28,24,21,19,18,74,62,46,1012,1010,1008,10,9,8,45,19,,0.00,3,Rain,81<br />
2001-2-16,33,27,22,21,18,15,88,57,34,1014,1012,1009,10,10,9,29,13,,0.00,2,,82<br />
2001-2-17,30,25,20,21,19,17,88,65,48,1015,1013,1010,10,8,2,29,11,,0.00,4,Rain,78<br />
2001-2-18,33,28,23,19,18,17,78,57,38,1016,1014,1012,10,10,10,40,23,,0.00,3,,67<br />
2001-2-19,33,27,21,19,18,17,88,60,38,1016,1013,1008,10,10,10,37,11,,0.00,2,,67<br />
2001-2-20,31,26,21,20,19,18,83,65,46,1015,1014,1011,10,10,10,37,16,,0.00,2,,80<br />
2001-2-21,32,26,20,20,18,16,88,66,38,1015,1013,1010,10,10,8,26,14,,0.00,3,Rain,82<br />
