
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-4,8,3,-1,-2,-4,-7,87,58,37,1022,1018,1015,10,10,10,32,13,,0.00,2,,320<br />
2000-2-5,9,3,-3,-2,-5,-7,87,53,37,1024,1023,1022,10,10,10,23,11,,0.00,4,Rain,305<br />
2000-2-6,5,1,-2,0,-3,-5,80,66,49,1020,1015,1009,10,10,10,11,5,,0.00,6,Rain,266<br />
2000-2-7,9,4,1,2,1,-1,100,72,53,1006,1004,1002,10,9,6,29,13,48,0.00,3,Rain-Snow,6<br />
2000-2-8,7,3,1,2,1,-1,87,81,71,1001,995,989,10,10,10,14,6,,0.00,4,Rain,47<br />
2000-2-9,5,2,0,0,-2,-4,93,75,57,1006,1000,992,10,10,5,35,19,50,0.00,3,Rain-Snow,316<br />
2000-2-10,6,1,-3,-5,-8,-9,86,42,34,1013,1011,1010,10,10,10,39,21,63,0.00,3,,293<br />
2000-2-11,6,2,-2,0,-3,-6,75,64,46,1012,1010,1008,10,10,10,21,8,,0.00,4,Rain,326<br />
2000-2-12,9,6,3,-2,-4,-7,70,46,32,1012,1010,1008,10,10,10,27,18,47,0.00,3,,278<br />
2000-2-13,6,3,0,-6,-8,-10,64,42,34,1014,1013,1011,10,10,10,32,21,47,0.00,4,,321<br />
2000-2-14,6,1,-3,-1,-4,-6,80,64,45,1014,1007,1000,10,10,10,26,10,,0.00,2,,197<br />
2000-2-15,5,1,-3,-3,-6,-11,86,62,39,999,996,993,10,9,4,40,19,63,0.00,4,Snow,290<br />
2000-2-16,-1,-3,-4,-5,-7,-9,80,69,59,1006,1002,999,10,8,2,32,21,50,0.00,4,Snow,276<br />
2000-2-17,5,0,-4,-5,-7,-9,80,58,39,1012,1011,1009,10,10,10,32,13,34,0.00,3,Snow,280<br />
2000-2-18,4,-1,-5,-4,-6,-9,93,63,39,1015,1013,1012,10,10,10,34,14,,0.00,2,Snow,288<br />
2000-2-19,6,2,-1,-4,-6,-7,75,56,42,1019,1017,1015,10,10,10,14,10,,0.00,5,,123<br />
2000-2-20,6,3,0,-2,-3,-4,75,62,49,1009,1003,1000,10,10,10,14,8,,0.00,6,,1<br />
2000-2-21,5,1,-2,-5,-8,-11,80,51,41,1006,1003,1002,10,10,10,32,23,48,0.00,4,Snow,306<br />
2000-2-22,4,1,-1,-7,-9,-12,64,46,31,1013,1010,1007,10,10,10,45,31,64,0.00,1,,290<br />
2000-5-4,16,14,12,11,8,6,82,68,52,1013,1011,1010,10,10,10,26,14,,0.00,5,Rain-Thunderstorm,344<br />
2000-5-5,19,13,8,9,7,5,81,64,48,1019,1017,1015,10,10,10,23,13,,0.00,3,,13<br />
2000-5-6,13,11,10,9,9,8,88,83,77,1021,1020,1020,10,10,10,19,11,,0.00,5,,152<br />
2000-5-7,14,12,11,12,11,10,94,89,77,1021,1019,1018,10,7,3,13,6,,0.00,6,,92<br />
2000-5-8,17,16,14,16,14,13,94,93,88,1017,1014,1013,10,6,3,13,8,,0.00,5,Rain-Thunderstorm,124<br />
2000-5-9,22,17,12,13,9,6,94,65,38,1017,1014,1012,10,10,10,27,14,37,0.00,1,,75<br />
2000-5-10,16,13,10,12,10,9,94,84,72,1018,1017,1016,10,9,6,19,10,,0.00,3,,153<br />
2000-5-11,14,12,11,13,12,9,100,93,82,1015,1012,1011,10,5,1,13,10,,0.00,6,Fog,129<br />
2000-5-12,17,16,14,15,14,13,100,94,82,1010,1009,1008,10,4,1,16,8,,0.00,6,Fog-Rain,84<br />
2000-5-13,16,16,15,15,14,13,100,94,88,1012,1011,1011,10,4,1,19,10,,0.00,6,Rain,137<br />
2000-5-14,17,16,14,16,14,14,100,93,82,1011,1009,1008,10,5,1,19,10,,0.00,6,Fog-Rain,130<br />
2000-5-15,20,16,12,13,11,8,94,65,49,1010,1008,1007,10,10,10,16,10,,0.00,2,,131<br />
2000-5-16,19,16,12,12,11,9,94,69,59,1010,1008,1007,10,10,7,19,10,,0.00,2,,95<br />
2000-5-17,16,14,14,12,11,9,88,79,72,1012,1011,1010,10,10,10,14,10,,0.00,6,,118<br />
2000-5-18,18,16,14,14,13,12,88,76,72,1011,1010,1010,10,9,7,16,11,,0.00,4,,57<br />
2000-5-19,17,16,14,13,13,11,88,81,68,1015,1015,1014,10,10,8,14,10,,0.00,4,,119<br />
2000-5-20,15,14,14,14,13,12,94,88,88,1014,1013,1012,10,9,7,13,8,,0.00,6,Rain,120<br />
2000-5-21,16,14,14,14,13,11,94,89,72,1013,1012,1011,10,8,4,14,8,,0.00,6,Rain,78<br />
2000-5-22,19,16,12,15,13,12,100,80,68,1016,1014,1012,10,9,1,21,8,,0.00,2,Fog,123<br />
2000-5-23,24,19,14,17,15,12,100,79,53,1011,1010,1009,10,6,1,23,8,,0.00,2,Fog,128<br />
2000-5-24,21,18,15,16,14,13,94,79,64,1009,1007,1005,10,8,3,21,11,,0.00,3,Thunderstorm,160<br />
2000-5-25,18,16,14,14,13,13,94,84,77,1015,1014,1013,10,8,5,21,14,,0.00,4,Fog,154<br />
2000-5-26,21,17,13,16,15,13,100,82,68,1014,1013,1011,9,5,2,16,10,,0.00,1,,121<br />
2000-5-27,21,19,17,18,17,16,94,82,73,1011,1008,1004,9,7,2,32,13,,0.00,3,,155<br />
2000-5-28,26,20,15,18,14,13,100,76,47,999,996,993,10,6,1,48,27,71,0.00,6,Fog,202<br />
2000-5-29,27,23,19,12,10,8,60,43,30,1007,1004,1000,10,10,10,39,21,50,0.00,2,,296<br />
2000-5-30,26,20,14,16,13,8,82,56,32,1009,1008,1006,10,10,10,21,11,,0.00,1,,131<br />
2000-5-31,19,18,17,17,16,14,94,85,73,1008,1006,1005,10,7,3,14,8,,0.00,6,Rain,98<br />
2000-6-1,18,17,16,16,16,15,100,95,88,1004,1004,1003,10,4,0,14,8,,0.00,6,Fog,19<br />
2000-6-10,19,,19,16,16,16,83,83,83,1011,1011,1011,10,10,10,10,10,,0.00,6,,120<br />
2000-6-11,16,16,15,15,15,14,100,97,94,1012,1011,1010,10,5,2,14,11,,0.00,6,Rain,85<br />
2000-6-12,16,16,15,15,14,14,100,95,88,1010,1009,1008,10,5,1,13,8,,0.00,6,Fog,151<br />
2000-6-13,19,17,16,16,16,15,94,90,83,1007,1006,1005,10,8,3,11,6,,0.00,6,Rain,110<br />
2000-6-14,19,17,16,17,17,16,100,94,88,1009,1005,1003,10,7,2,14,6,,0.00,6,Rain,130<br />
2000-6-15,20,18,15,17,16,15,100,89,83,1013,1012,1012,10,8,3,21,11,,0.00,4,Fog,133<br />
2000-6-16,22,19,16,19,18,16,100,89,78,1013,1013,1012,10,5,0,13,6,,0.00,3,Fog,126<br />
2000-6-17,26,22,18,19,17,15,94,79,65,1013,1012,1010,10,6,2,21,10,,0.00,5,,119<br />
2000-6-18,24,20,16,19,17,15,94,75,69,1009,1008,1007,10,8,3,26,11,,0.00,2,,152<br />
2000-6-19,27,22,18,19,17,16,94,67,57,1008,1007,1007,10,9,5,21,11,,0.00,2,,160<br />
2000-6-20,26,21,17,19,17,14,88,69,50,1010,1009,1008,10,10,10,24,13,,0.00,1,,150<br />
2000-6-21,24,21,19,20,19,17,88,84,78,1007,1006,1005,10,6,4,13,6,,0.00,3,,119<br />
2000-6-22,26,22,19,19,18,17,94,74,57,1009,1009,1008,9,6,4,23,10,,0.00,3,,152<br />
2000-6-23,21,20,19,19,18,17,94,89,83,1009,1008,1007,6,4,3,16,10,,0.00,6,Rain,150<br />
2000-6-24,19,18,18,17,17,16,94,91,88,1009,1009,1008,8,5,2,16,11,,0.00,7,Rain,118<br />
2000-6-25,20,19,17,16,15,13,88,79,68,1015,1013,1012,10,10,10,19,13,,0.00,5,Rain,92<br />
2000-6-26,19,18,17,16,16,15,88,84,78,1015,1014,1013,10,9,5,11,8,,0.00,6,Rain,126<br />
2000-6-27,20,19,18,19,18,17,94,90,83,1012,1009,1006,10,10,8,24,13,,0.00,6,Rain,145<br />
2000-6-28,24,22,20,22,21,19,100,95,88,1002,1000,998,10,5,1,14,5,,0.00,7,Fog-Rain,143<br />
2000-6-29,24,22,20,19,18,17,83,76,73,1007,1007,1006,10,10,10,24,13,,0.00,1,,138<br />
2000-6-30,26,23,20,21,20,19,94,81,74,1009,1008,1007,10,9,4,13,8,,0.00,4,,134<br />
2000-7-1,29,26,23,24,23,22,94,79,74,1011,1010,1009,10,9,5,13,10,,0.00,5,,114<br />
2000-7-2,29,27,25,23,22,22,83,76,66,1012,1010,1010,10,10,10,23,13,,0.00,4,,89<br />
2000-7-3,29,26,22,23,22,21,94,79,62,1012,1011,1010,10,10,10,19,11,,0.00,1,Rain-Thunderstorm,181<br />
2000-7-4,23,22,21,21,20,20,94,88,83,1014,1013,1012,10,6,2,14,10,,0.00,6,Rain,108<br />
2000-7-5,24,22,21,21,20,20,94,89,78,1013,1012,1011,10,9,4,21,11,,0.00,6,Rain,107<br />
2000-7-6,22,21,19,20,19,18,94,89,83,1012,1011,1010,10,8,5,21,13,,0.00,6,,157<br />
2000-7-7,21,20,19,20,19,18,94,90,83,1010,1008,1005,10,9,7,16,11,,0.00,6,,121<br />
2000-7-8,22,20,19,20,18,17,100,90,73,994,987,981,10,5,1,50,34,76,0.00,6,Rain,343<br />
2000-7-9,30,25,20,18,17,15,78,57,42,1009,1005,1002,10,10,10,34,18,,0.00,3,,297<br />
2000-7-10,26,23,20,19,18,18,88,69,61,1013,1012,1011,10,10,10,19,13,,0.00,2,,160<br />
2000-7-11,26,24,23,20,19,18,83,70,61,1013,1010,1009,10,10,10,23,13,,0.00,1,,153<br />
2000-7-12,26,24,23,21,21,20,88,81,69,1006,1004,1002,8,5,2,19,11,,0.00,6,,117<br />
2000-7-13,27,24,23,23,22,21,94,86,78,1005,1003,1002,10,5,2,21,10,,0.00,5,Rain-Thunderstorm,173<br />
2000-7-14,28,24,22,23,22,21,94,77,66,1009,1008,1007,9,6,3,21,8,,0.00,1,Rain-Thunderstorm,153<br />
2000-7-15,28,26,23,24,23,22,94,89,79,1010,1009,1009,10,4,2,21,10,,0.00,5,Rain-Thunderstorm,193<br />
2000-7-16,33,27,22,22,22,21,94,69,49,1011,1009,1008,10,10,8,19,11,,0.00,3,,210<br />
2000-7-17,30,27,24,23,22,20,89,72,62,1009,1008,1007,10,10,10,16,11,,0.00,3,Rain-Thunderstorm,153<br />
2000-7-18,25,23,21,23,21,20,94,93,83,1006,1005,1004,10,7,3,24,11,,0.00,5,Rain-Thunderstorm,213<br />
2000-7-19,26,23,20,22,21,20,100,84,69,1012,1010,1007,10,10,10,19,11,,0.00,3,,109<br />
2000-7-20,23,22,21,21,21,20,100,92,83,1011,1011,1010,8,5,1,16,8,,0.00,6,Fog,155<br />
2000-7-21,25,23,21,23,22,21,100,95,83,1010,1008,1005,9,4,0,23,6,,0.00,6,Fog,126<br />
2000-7-22,29,27,24,24,23,22,100,85,70,1002,1000,998,10,8,1,16,10,,0.00,4,Fog,135<br />
2000-7-23,32,29,26,24,23,22,83,69,55,1002,1001,1000,10,10,10,32,19,,0.00,2,,157<br />
2000-7-24,30,28,25,24,23,23,89,80,70,1004,1003,1003,10,9,6,19,11,,0.00,1,Thunderstorm,138<br />
2000-7-25,28,26,24,24,23,20,94,84,69,1004,1002,1000,10,8,3,23,11,,0.00,6,Rain,135<br />
2000-7-26,23,22,21,22,21,20,100,96,88,1006,1005,1004,10,6,2,13,10,,0.00,6,Rain,42<br />
2000-7-27,25,23,21,21,20,20,94,85,74,1009,1009,1008,10,10,10,16,8,,0.00,4,,163<br />
2000-7-28,25,23,21,23,22,20,94,89,83,1009,1008,1007,10,9,4,14,8,,0.00,5,Rain-Thunderstorm,136<br />
2000-7-29,27,24,23,24,23,22,94,87,74,1009,1008,1008,10,7,4,19,8,,0.00,5,,122<br />
2000-7-30,27,24,23,25,23,22,100,92,83,1008,1007,1006,10,4,0,11,8,,0.00,5,Fog,83<br />
2000-7-31,28,26,23,25,23,23,100,88,79,1008,1007,1006,10,7,0,19,8,,0.00,2,Fog,88<br />
2000-8-1,29,26,23,24,23,22,100,88,74,1009,1009,1008,10,8,2,16,10,,0.00,3,,102<br />
2000-8-2,29,27,24,26,24,23,100,89,79,1012,1011,1010,10,7,1,21,10,,0.00,4,Fog,142<br />
2000-8-3,28,26,23,25,23,22,100,92,79,1014,1013,1013,9,5,0,21,10,,0.00,4,Fog,121<br />
2000-8-4,28,26,24,25,24,23,100,92,79,1016,1015,1014,10,5,1,19,8,,0.00,5,,144<br />
2000-8-5,28,26,24,25,24,23,100,90,79,1016,1015,1014,10,7,5,19,11,,0.00,4,Rain,141<br />
2000-8-6,28,26,24,25,24,23,100,86,79,1014,1013,1012,10,9,5,24,13,,0.00,3,Rain-Thunderstorm,125<br />
2000-8-7,29,27,24,25,24,23,94,86,74,1014,1013,1012,10,9,4,19,11,,0.00,3,,146<br />
2000-8-8,29,27,24,25,24,23,100,90,74,1013,1013,1012,10,6,1,21,10,34,0.00,5,Rain-Thunderstorm,92<br />
2000-8-9,27,26,24,23,22,22,94,83,74,1015,1013,1012,10,10,8,19,10,,0.00,6,Rain,91<br />
2000-8-10,29,27,24,25,23,23,94,83,74,1011,1009,1007,10,9,5,23,11,,0.00,3,Rain,137<br />
2000-8-11,34,30,26,23,22,20,83,60,46,1006,1005,1004,10,10,10,26,13,,0.00,5,Rain,228<br />
2000-8-27,25,24,24,22,21,21,89,82,78,1018,1017,1016,10,10,10,16,14,,0.00,6,,105<br />
2000-9-1,29,28,27,25,24,24,89,80,74,1008,1006,1005,10,10,10,14,11,,0.00,4,,153<br />
2000-9-2,34,31,28,24,22,18,79,54,44,1002,999,997,10,10,10,47,23,64,0.00,3,Rain,245<br />
2000-9-3,28,24,20,19,18,17,88,69,51,1004,1000,998,10,10,10,34,21,50,0.00,6,Rain,321<br />
2000-9-4,23,21,20,17,16,16,83,72,65,1010,1009,1008,10,10,10,29,16,,0.00,6,,58<br />
2000-9-5,22,20,18,18,17,15,94,82,73,1010,1008,1007,10,9,4,24,16,,0.00,6,Rain,29<br />
2000-9-6,25,22,19,23,22,19,100,90,83,1008,1007,1005,10,9,6,14,8,,0.00,5,Rain,121<br />
2000-9-7,26,23,22,24,23,21,100,89,78,1013,1011,1009,10,5,2,13,8,,0.00,6,Rain,185<br />
2000-9-8,24,23,22,21,21,20,88,84,83,1018,1017,1015,10,10,8,19,10,,0.00,6,Rain,45<br />
2000-9-9,21,20,20,20,20,19,100,97,88,1017,1016,1013,10,6,3,11,8,,0.00,6,Rain,358<br />
2000-9-10,25,23,21,23,22,20,100,93,83,1011,1010,1009,10,6,1,19,8,,0.00,4,Rain-Thunderstorm,59<br />
2000-9-11,22,21,21,22,21,20,100,96,94,1014,1012,1011,10,5,2,21,11,,0.00,6,Rain,53<br />
2000-9-12,24,22,20,23,22,19,100,97,94,1015,1011,1007,10,5,2,32,11,,0.00,6,Rain,81<br />
2000-9-13,20,19,18,19,19,18,100,98,94,1017,1016,1016,10,4,1,11,8,,0.00,6,Rain,343<br />
2000-9-14,25,22,20,22,21,19,100,93,83,1014,1012,1011,10,6,2,14,6,,0.00,6,,141<br />
2000-9-15,26,23,22,25,23,22,100,96,89,1011,1010,1009,10,6,1,26,10,,0.00,6,Fog,147<br />
2000-9-16,28,26,23,25,24,23,100,95,84,1009,1008,1005,10,5,0,40,19,53,0.00,5,Fog,162<br />
2000-9-17,25,24,24,25,24,24,100,98,94,1005,1004,1003,10,7,5,27,16,,0.00,6,Rain,166<br />
2000-9-18,26,23,21,20,19,17,83,73,65,1012,1008,1003,10,10,10,19,11,,0.00,5,,136<br />
2000-9-19,26,22,19,19,18,15,94,74,51,1020,1018,1016,10,10,10,14,8,,0.00,3,,82<br />
2000-9-20,26,22,19,18,17,16,94,67,54,1024,1023,1021,10,10,10,19,13,,0.00,1,,112<br />
2000-9-21,25,21,17,20,19,17,100,79,69,1024,1021,1019,10,10,10,19,11,,0.00,1,,165<br />
2000-9-22,24,20,17,19,17,15,88,77,69,1020,1019,1018,10,10,10,19,10,,0.00,5,,111<br />
2000-9-23,24,21,19,20,18,17,88,81,69,1018,1016,1015,10,9,7,23,14,,0.00,6,Rain,113<br />
2000-9-24,20,19,19,20,19,19,100,99,94,1010,1008,1006,10,4,2,27,13,34,0.00,6,Rain,355<br />
2000-9-25,27,21,16,18,15,14,100,59,47,1008,1006,1005,10,10,10,29,16,,0.00,2,,242<br />
2000-9-26,25,22,18,15,12,11,78,54,41,1010,1008,1007,10,10,10,32,18,,0.00,2,,307<br />
2000-9-27,23,19,15,13,11,10,77,59,44,1011,1010,1009,10,10,10,27,18,50,0.00,4,,283<br />
2000-9-28,23,19,15,12,12,11,77,59,50,1015,1012,1011,10,10,10,37,21,58,0.00,4,,289<br />
2000-9-29,23,19,16,13,12,10,82,61,44,1018,1017,1016,10,10,10,19,11,,0.00,1,,227<br />
2000-9-30,21,16,11,17,14,10,94,77,60,1019,1017,1016,10,10,10,14,10,,0.00,4,,143<br />
2000-10-1,22,19,16,16,15,14,88,77,64,1016,1015,1014,10,10,10,14,11,,0.00,4,,50<br />
2000-10-2,20,18,15,17,16,14,94,88,78,1015,1012,1010,10,7,3,10,6,,0.00,6,Rain,355<br />
2000-10-3,22,19,17,19,17,15,100,87,64,1005,1004,1003,10,9,6,13,8,,0.00,6,Rain,329<br />
2000-10-4,23,19,15,15,14,10,94,68,56,1016,1013,1012,10,10,10,13,8,,0.00,3,,172<br />
2000-10-5,21,17,14,13,12,10,88,64,49,1019,1019,1018,10,10,10,16,10,,0.00,1,,162<br />
2000-10-6,22,16,11,16,13,10,94,74,57,1020,1020,1019,10,10,10,19,10,,0.00,3,,36<br />
2000-10-7,20,16,11,11,10,8,82,63,52,1023,1022,1020,10,10,10,19,10,,0.00,1,,48<br />
2000-10-8,21,16,10,14,12,8,94,72,60,1022,1019,1017,10,10,10,24,10,,0.00,4,,191<br />
2000-10-9,18,17,16,16,15,14,94,90,77,1014,1011,1009,10,6,3,14,6,,0.00,6,Rain,321<br />
2000-10-10,22,16,11,16,15,11,100,76,68,1015,1013,1012,10,10,10,14,10,,0.00,1,,151<br />
2000-10-11,22,18,14,18,16,13,94,82,68,1016,1013,1010,10,8,4,21,8,,0.00,3,,219<br />
2000-10-12,20,18,16,15,13,7,88,70,55,1012,1009,1008,10,10,10,21,11,,0.00,6,Rain,359<br />
2000-10-13,18,16,14,10,9,7,72,61,52,1016,1014,1013,10,10,10,21,13,,0.00,3,,159<br />
2000-10-14,19,17,14,12,7,6,82,55,43,1021,1018,1014,10,10,10,26,16,,0.00,4,,341<br />
2000-10-15,18,14,11,13,12,9,88,75,63,1022,1020,1019,10,10,10,14,8,,0.00,3,,95<br />
2000-10-16,19,16,13,9,8,7,77,58,49,1025,1024,1023,10,10,10,21,13,,0.00,1,,70<br />
2000-10-17,18,13,8,14,11,6,93,81,68,1021,1016,1012,10,10,10,11,6,,0.00,4,Rain,261<br />
2000-10-18,17,14,11,10,4,0,68,49,34,1019,1013,1008,10,10,10,40,24,60,0.00,3,Rain,318<br />
2000-10-19,17,13,11,8,6,3,72,56,42,1025,1023,1021,10,10,10,21,11,,0.00,1,,182<br />
2000-10-20,18,12,6,15,13,5,100,89,73,1023,1017,1016,10,7,4,13,8,,0.00,6,Rain,227<br />
2000-10-21,23,19,12,14,9,7,94,55,41,1019,1016,1014,10,10,8,26,18,,0.00,2,,321<br />
2000-10-22,18,16,13,10,8,7,77,63,52,1024,1023,1022,10,10,10,14,10,,0.00,3,,88<br />
2000-10-23,14,13,12,12,9,4,94,80,58,1024,1020,1018,10,6,2,13,10,,0.00,6,Rain,1<br />
2000-10-24,18,14,11,11,11,10,100,74,59,1023,1022,1020,10,10,10,19,11,,0.00,3,,45<br />
2000-10-25,17,14,12,14,13,10,94,84,77,1018,1013,1009,10,10,6,16,10,,0.00,6,Rain,224<br />
2000-10-26,20,17,13,14,4,0,94,46,37,1017,1013,1008,10,10,10,45,24,66,0.00,2,,310<br />
2000-10-27,17,12,8,3,1,-1,66,44,30,1025,1023,1022,10,10,10,29,18,,0.00,2,,298<br />
2000-10-28,17,12,8,8,6,3,77,57,45,1025,1021,1017,10,10,10,16,11,,0.00,3,,224<br />
2000-10-29,13,11,10,10,9,7,94,82,67,1013,1010,1009,10,10,10,11,6,,0.00,8,Rain,265<br />
2000-10-30,16,13,10,9,6,4,94,67,48,1020,1013,1008,10,10,10,32,18,50,0.00,4,Rain,346<br />
2000-10-31,16,9,3,8,6,1,100,68,48,1026,1025,1024,10,10,10,21,10,,0.00,1,,182<br />
2000-11-1,12,11,10,11,11,9,100,94,88,1022,1019,1018,10,4,2,21,10,,0.00,6,Rain,3<br />
2000-11-2,12,11,11,11,11,10,100,95,94,1017,1016,1014,10,4,3,21,16,,0.00,6,Rain,347<br />
2000-11-3,14,12,11,11,11,10,94,88,77,1022,1021,1019,10,10,10,16,13,,0.00,5,,334<br />
2000-11-4,16,10,5,11,8,5,100,83,55,1025,1023,1021,10,8,0,13,6,,0.00,2,Fog,270<br />
2000-11-5,18,12,7,13,11,6,94,77,63,1017,1014,1012,10,10,10,19,8,,0.00,1,,149<br />
2000-11-6,16,12,8,5,4,2,71,54,39,1021,1020,1019,10,10,10,13,10,,0.00,1,,86<br />
2000-11-7,20,13,6,15,12,4,87,75,63,1020,1015,1012,10,10,10,21,11,,0.00,2,,202<br />
2000-11-8,15,11,8,9,2,-1,67,53,44,1020,1015,1011,10,10,10,34,19,48,0.00,4,,340<br />
2000-11-9,13,7,2,3,0,-2,76,53,41,1024,1022,1021,10,10,10,16,10,,0.00,1,,144<br />
2000-11-10,16,9,3,6,5,1,87,64,48,1021,1017,1015,10,10,10,24,14,,0.00,3,,32<br />
2000-11-11,12,9,7,7,2,-1,87,60,41,1022,1017,1010,10,10,10,29,16,37,0.00,5,Rain,357<br />
2000-11-12,10,6,1,6,3,-1,87,78,66,1024,1019,1015,10,10,10,10,6,,0.00,5,,304<br />
2000-11-13,14,11,5,3,1,-1,70,50,36,1029,1024,1018,10,10,10,27,18,,0.00,2,,333<br />
2000-11-14,13,7,1,8,5,-1,93,76,58,1032,1029,1027,10,10,10,14,6,,0.00,2,,209<br />
2000-11-15,15,11,7,10,8,5,87,75,67,1022,1020,1018,10,10,10,19,11,,0.00,4,,353<br />
2000-11-16,10,8,6,1,-2,-4,58,47,40,1029,1027,1025,10,10,10,27,19,,0.00,3,,36<br />
2000-11-17,8,6,6,7,6,5,100,94,93,1023,1017,1012,10,7,1,21,13,,0.00,6,Rain,349<br />
2000-11-18,13,8,4,6,2,-3,76,57,44,1022,1014,1007,10,10,10,53,34,80,0.00,3,Rain,294<br />
2000-11-19,9,7,4,0,-2,-4,75,55,43,1031,1029,1026,10,10,10,27,18,48,0.00,4,,339<br />
