
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-23,19,17,15,12,9,6,77,60,43,1018,1015,1012,10,10,10,37,26,,0.00,2,,215<br />
2012-1-24,21,16,11,13,11,7,88,68,52,1021,1019,1018,10,10,10,29,14,,0.00,1,,200<br />
2012-1-25,22,19,17,16,14,13,88,76,64,1019,1018,1017,10,10,10,26,18,,0.00,2,,225<br />
2012-1-26,23,20,17,14,13,12,77,68,53,1018,1016,1013,10,10,10,29,14,,0.00,4,,229<br />
2012-1-27,21,18,16,17,13,9,94,74,60,1012,1008,1006,10,10,5,42,19,,0.00,4,Rain,277<br />
2012-1-28,20,17,13,13,11,8,77,68,59,1014,1013,1010,10,10,10,35,26,,0.00,4,,210<br />
2012-1-29,22,19,17,15,13,11,83,73,60,1017,1014,1013,10,10,10,35,29,,0.00,6,,236<br />
2012-1-30,24,19,15,17,16,14,94,79,61,1021,1019,1017,10,10,10,27,18,,0.00,4,,126<br />
2012-1-31,24,20,16,17,16,15,94,79,61,1021,1019,1016,10,10,10,19,10,,0.00,3,,48<br />
2012-2-1,23,19,15,18,16,14,100,81,61,1015,1012,1010,10,10,10,29,11,,0.00,3,,256<br />
2012-2-2,24,21,18,20,18,16,100,86,61,1014,1012,1010,10,9,5,26,13,,0.00,5,Rain,196<br />
2012-2-3,21,19,18,17,16,14,94,82,73,1017,1015,1014,10,10,6,24,18,,0.00,6,Rain,44<br />
2012-2-4,21,19,16,14,13,11,82,71,60,1017,1016,1015,10,10,10,26,13,,0.00,4,,86<br />
2012-2-5,22,19,16,14,12,10,88,69,46,1016,1014,1013,10,10,10,24,11,,0.00,2,,90<br />
2012-2-6,22,18,15,14,13,12,88,72,56,1014,1013,1011,10,10,10,19,13,,0.00,3,,112<br />
2012-2-7,24,19,14,15,13,12,88,71,50,1013,1012,1011,10,10,10,14,8,,0.00,3,Rain,180<br />
2012-2-8,24,19,15,17,16,14,94,81,64,1014,1013,1012,10,10,10,23,8,,0.00,2,,263<br />
2012-2-9,24,20,17,18,16,15,94,79,61,1014,1013,1012,10,10,10,24,10,,0.00,2,,262<br />
2012-2-10,25,21,17,18,17,16,94,80,61,1013,1011,1010,10,10,10,23,10,,0.00,3,,226<br />
2012-2-11,23,20,17,18,16,12,94,81,64,1014,1011,1010,10,10,8,27,13,,0.00,3,Rain,243<br />
2012-2-12,22,18,15,18,16,12,100,87,73,1018,1016,1014,10,10,8,26,10,,0.00,7,Rain,56<br />
2012-2-13,24,21,18,19,17,15,100,84,65,1018,1017,1017,10,9,4,21,13,,0.00,5,Rain,277<br />
2012-2-14,24,20,16,19,17,15,94,81,65,1018,1017,1015,10,10,10,21,6,,0.00,4,,331<br />
2012-2-15,21,19,17,19,18,16,94,89,78,1017,1016,1015,10,10,8,13,8,,0.00,4,Rain,346<br />
2012-2-16,25,20,16,19,17,14,100,83,53,1020,1018,1017,10,10,10,19,6,,0.00,3,Rain,55<br />
2012-2-17,22,19,16,18,17,15,94,85,68,1021,1020,1019,10,10,10,16,6,,0.00,3,,75<br />
2012-2-18,24,20,16,19,16,15,100,82,57,1021,1020,1018,10,10,10,24,6,,0.00,2,,254<br />
2012-2-19,24,19,15,17,16,14,100,78,57,1020,1019,1019,10,10,10,23,10,,0.00,1,,216<br />
2012-2-20,25,21,17,18,16,14,94,74,50,1021,1020,1018,10,10,10,27,10,,0.00,2,,50<br />
2012-2-21,26,21,16,19,17,14,100,81,53,1020,1019,1017,10,10,10,26,13,,0.00,3,,25<br />
2012-2-22,23,21,20,21,19,17,94,87,83,1019,1017,1015,10,9,5,40,23,53,0.00,5,Rain,31<br />
2012-2-23,22,20,19,22,19,17,100,90,78,1016,1016,1015,10,10,6,32,24,50,0.00,6,Rain,317<br />
2012-2-24,24,21,19,17,16,14,88,75,57,1017,1016,1015,10,10,10,34,19,,0.00,3,,260<br />
2012-2-25,21,19,17,16,13,11,88,71,56,1018,1016,1014,10,10,8,48,32,,0.00,3,Rain,226<br />
2012-2-26,22,18,15,14,13,12,88,73,57,1021,1019,1018,10,10,10,27,19,,0.00,3,Rain,207<br />
2012-2-27,23,18,14,15,14,12,94,76,53,1018,1016,1015,10,10,10,23,13,,0.00,3,Rain,180<br />
2012-2-28,22,18,14,16,13,12,94,76,56,1016,1013,1011,10,10,10,24,8,,0.00,3,,20<br />
2012-2-29,21,18,15,17,16,13,100,84,68,1011,1009,1007,10,9,3,26,11,,0.00,4,Rain,309<br />
2012-3-1,20,18,17,18,13,9,100,76,52,1008,1005,1000,10,10,10,47,27,66,0.00,4,Rain,269<br />
2012-3-2,20,18,16,16,12,9,94,70,59,1009,1006,999,10,10,8,34,24,,0.00,4,Rain,278<br />
2012-3-3,19,17,15,18,13,9,100,77,63,1007,998,994,10,10,6,61,40,84,0.00,5,Rain,245<br />
2012-3-4,20,16,11,12,9,6,82,65,49,1019,1014,1007,10,10,10,27,16,,0.00,1,,193<br />
2012-3-5,21,16,11,11,11,9,94,73,46,1024,1022,1020,10,10,10,14,6,,0.00,2,,133<br />
2012-3-6,21,16,12,14,12,11,94,77,56,1024,1022,1019,10,10,10,19,8,,0.00,2,,107<br />
2012-3-7,23,18,14,17,14,12,94,80,60,1021,1019,1017,10,10,8,21,11,,0.00,4,Rain,147<br />
2012-3-8,21,18,15,18,14,10,100,78,60,1025,1022,1019,10,10,10,26,14,,0.00,3,Rain,149<br />
2012-3-9,23,18,13,13,11,9,82,67,47,1025,1022,1019,,,,23,13,,0.00,,,128<br />
2012-3-10,21,18,15,16,14,12,88,78,68,1019,1015,1011,10,10,10,16,10,,0.00,6,,96<br />
2012-3-11,21,19,17,20,18,16,100,96,88,1011,1007,1004,10,9,3,26,14,,0.00,6,Rain,46<br />
2012-3-12,19,17,16,17,16,14,100,88,73,1012,1007,1003,10,10,8,42,21,42,0.00,5,Rain,246<br />
2012-3-13,21,19,17,16,15,14,83,78,68,1026,1019,1012,10,10,10,35,27,,0.00,4,,224<br />
2012-3-14,21,17,14,14,13,11,88,74,60,1030,1028,1026,10,10,10,14,10,35,0.00,3,,65<br />
2012-3-15,22,17,13,15,13,12,94,76,53,1028,1026,1023,10,10,10,24,8,,0.00,3,Rain,89<br />
2012-3-16,22,17,13,14,12,9,94,75,43,1027,1025,1024,10,10,10,16,8,,0.00,1,,163<br />
2012-3-17,21,18,16,16,14,14,88,79,64,1029,1027,1026,10,10,10,29,14,,0.00,2,Rain,88<br />
2012-3-18,22,19,16,17,16,14,94,83,73,1026,1022,1017,10,10,10,27,14,,0.00,6,,91<br />
2012-3-19,18,17,15,17,16,14,100,93,88,1017,1009,1004,10,9,3,42,23,60,0.00,3,Rain,146<br />
2012-3-20,23,19,15,18,16,14,100,84,69,1005,1003,1001,10,10,6,39,24,,0.00,4,Rain,152<br />
2012-3-21,21,19,17,19,18,16,100,92,83,1009,1006,1000,10,8,3,32,19,,0.00,6,Rain,98<br />
2012-3-22,24,19,15,19,17,14,100,88,73,1011,1009,1004,10,10,10,32,16,,0.00,3,,20<br />
2012-3-23,22,20,17,18,17,15,94,87,73,1014,1012,1011,10,10,10,21,14,,0.00,3,Rain,282<br />
2012-3-24,22,19,16,19,17,15,100,90,78,1013,1008,1004,10,10,10,29,13,,0.00,6,Rain,48<br />
2012-3-25,21,19,16,18,15,9,100,81,56,1011,1006,1002,10,9,5,39,26,,0.00,5,Rain,263<br />
2012-3-26,19,17,13,12,11,9,88,69,56,1022,1017,1012,10,10,10,34,27,,0.00,2,,218<br />
2012-3-27,20,16,11,14,12,10,94,82,64,1025,1024,1023,10,10,10,21,8,,0.00,2,,186<br />
2012-3-28,20,16,12,15,13,11,100,87,73,1024,1023,1021,10,10,10,27,8,,0.00,3,,174<br />
2012-3-29,22,17,13,13,12,11,100,78,56,1026,1025,1023,10,10,10,13,6,,0.00,2,,128<br />
2012-3-30,20,16,11,14,12,9,88,78,64,1026,1025,1023,10,10,10,13,8,,0.00,2,,144<br />
2012-3-31,23,18,13,14,13,12,100,79,53,1024,1022,1021,10,10,10,23,10,,0.00,3,,106<br />
2012-4-1,22,18,14,16,14,13,100,83,60,1022,1020,1018,10,10,10,24,13,,0.00,3,Rain,117<br />
2012-4-2,20,18,16,18,15,13,88,81,68,1018,1014,1011,10,10,10,34,21,,0.00,3,,120<br />
2012-4-3,22,19,16,15,14,13,88,73,60,1011,1006,1002,10,10,10,45,23,,0.00,2,,134<br />
2012-4-4,24,21,18,16,14,13,77,68,53,1007,1004,1003,10,10,10,47,21,66,0.00,1,,145<br />
2012-4-5,24,20,17,15,14,12,82,69,50,1017,1012,1008,10,10,10,32,16,,0.00,2,,135<br />
2012-4-6,22,17,12,13,11,9,82,69,49,1019,1017,1016,10,10,10,23,16,,0.00,1,,132<br />
2012-4-7,19,16,12,14,12,9,88,75,64,1019,1016,1015,10,10,10,19,11,,0.00,3,Rain,144<br />
2012-4-8,20,17,13,15,13,10,88,78,64,1016,1014,1013,10,10,10,29,16,,0.00,1,,199<br />
2012-4-9,20,17,13,15,14,12,94,83,68,1019,1017,1016,10,10,10,27,16,,0.00,2,,210<br />
2012-4-10,21,16,12,16,14,12,100,89,68,1019,1017,1016,10,10,10,23,8,,0.00,2,,234<br />
2012-4-11,21,17,14,19,16,13,100,89,60,1016,1012,1007,10,9,6,26,10,,0.00,5,Rain,32<br />
2012-4-12,20,18,16,17,15,13,100,87,77,1010,1006,1004,10,10,10,45,21,,0.00,4,Rain,277<br />
2012-4-13,19,17,16,15,14,12,94,80,72,1016,1013,1011,10,10,10,37,31,,0.00,4,Rain,227<br />
2012-4-14,20,17,14,16,14,12,94,81,72,1024,1019,1015,10,10,10,34,23,,0.00,4,Fog-Rain,226<br />
2012-4-15,20,16,12,15,13,11,100,88,68,1028,1027,1025,10,10,10,13,5,,0.00,3,Fog,35<br />
2012-4-16,21,16,12,17,14,12,100,88,78,1028,1027,1025,10,10,10,21,6,,0.00,3,,214<br />
2012-4-17,19,17,13,14,13,12,94,84,73,1027,1026,1025,10,10,10,21,5,,0.00,5,,195<br />
2012-4-18,20,16,12,14,12,9,100,82,56,1030,1027,1026,10,10,10,26,6,,0.00,2,,180<br />
2012-4-19,18,13,9,11,8,6,82,73,56,1035,1032,1030,10,10,10,16,11,,0.00,4,,160<br />
2012-4-20,18,14,11,11,10,9,94,77,56,1036,1035,1035,10,10,10,14,6,,0.00,3,,175<br />
2012-4-21,19,14,9,13,10,8,94,78,56,1036,1034,1032,10,10,10,13,5,,0.00,2,,175<br />
2012-4-22,19,14,9,13,11,9,100,82,56,1033,1032,1030,10,10,10,11,6,,0.00,1,,153<br />
2012-4-23,20,15,10,13,11,9,94,80,56,1032,1031,1030,10,10,10,16,8,,0.00,2,,93<br />
2012-4-24,20,15,10,13,10,8,100,77,49,1032,1030,1028,10,10,10,16,6,,0.00,3,,103<br />
2012-4-25,21,17,13,12,11,9,88,69,56,1029,1026,1024,10,10,10,14,10,,0.00,4,,80<br />
2012-4-26,21,18,16,17,16,13,94,84,64,1024,1019,1014,10,10,10,24,11,,0.00,4,Rain,66<br />
2012-4-27,22,19,16,19,17,14,100,87,64,1013,1009,1007,10,9,4,35,24,45,0.00,5,Rain,337<br />
2012-4-28,19,17,15,15,13,11,88,77,68,1019,1014,1010,10,10,10,45,24,55,0.00,5,Rain,246<br />
2012-4-29,19,17,14,13,12,10,94,79,68,1020,1017,1015,10,10,10,23,11,,0.00,6,,306<br />
2012-4-30,17,14,13,14,11,8,94,76,63,1017,1015,1012,10,10,5,29,21,,0.00,4,Rain,245<br />
2012-5-1,17,14,12,13,10,7,82,73,63,1022,1018,1016,10,10,6,27,19,,0.00,2,Rain,205<br />
2012-5-2,15,11,8,7,5,3,82,66,45,1029,1026,1022,10,10,10,27,16,,0.00,1,,175<br />
2012-5-3,16,11,6,9,6,4,93,79,59,1032,1030,1029,10,10,10,21,8,,0.00,1,,171<br />
2012-5-4,17,12,7,10,8,6,93,82,63,1033,1032,1030,10,10,10,13,5,,0.00,1,,176<br />
2012-5-5,18,12,7,11,9,7,100,83,59,1034,1032,1031,10,10,10,11,5,,0.00,3,,170<br />
2012-5-6,19,14,10,10,9,8,94,79,52,1033,1031,1029,10,10,10,23,11,,0.00,2,,112<br />
2012-5-7,19,14,10,13,11,9,94,83,64,1029,1025,1021,10,10,10,23,13,,0.00,3,,97<br />
2012-5-8,19,17,14,17,14,12,100,88,73,1020,1015,1011,10,9,4,39,19,,0.00,4,Rain,60<br />
2012-5-9,17,14,12,17,15,12,100,97,94,1011,1008,1006,10,9,5,27,13,,0.00,5,Fog-Rain,84<br />
2012-5-10,18,14,12,16,13,12,100,95,82,1008,1006,1005,10,7,0,32,6,,0.00,6,Fog,205<br />
2012-5-11,17,16,14,13,12,11,88,81,72,1011,1009,1008,10,10,10,32,24,,0.00,3,Rain,230<br />
2012-5-12,18,14,11,13,11,10,94,77,59,1013,1012,1010,10,10,10,34,24,,0.00,2,Rain,251<br />
2012-5-13,20,16,11,16,14,10,100,88,73,1014,1013,1012,10,10,10,27,13,,0.00,3,,345<br />
2012-5-14,19,17,13,15,14,12,100,89,77,1012,1005,999,10,10,6,29,19,,0.00,4,Rain,9<br />
2012-5-15,17,14,12,12,11,9,94,84,68,998,995,994,10,10,8,52,23,71,0.00,4,Rain,296<br />
2012-5-16,16,13,10,11,9,7,100,81,72,1000,995,993,10,10,10,50,27,72,0.00,3,Rain,264<br />
2012-5-17,17,13,10,13,9,6,82,75,67,1011,1008,1002,10,10,10,42,24,,0.00,2,Rain,232<br />
2012-5-18,18,16,13,12,11,8,88,75,64,1012,1011,1009,10,10,10,39,26,,0.00,3,Rain,243<br />
2012-5-19,16,13,9,11,9,8,93,82,68,1013,1011,1010,10,10,10,48,24,66,0.00,3,Rain,231<br />
2012-5-20,16,11,6,11,9,6,100,86,63,1015,1014,1013,10,10,10,26,8,,0.00,2,,239<br />
2012-5-21,17,13,9,12,10,8,100,87,68,1020,1017,1015,10,10,10,10,3,,0.00,2,,79<br />
2012-5-22,14,10,7,10,7,6,100,83,63,1027,1024,1020,10,10,10,11,5,,0.00,2,,173<br />
2012-5-23,16,10,5,11,8,4,100,88,68,1029,1028,1027,10,10,10,13,3,,0.00,1,Fog,167<br />
2012-5-24,17,12,7,14,10,7,100,90,68,1030,1029,1028,10,10,10,19,6,,0.00,3,Fog,297<br />
2012-5-25,17,12,8,14,11,7,100,89,77,1028,1027,1026,10,9,0,26,11,,0.00,3,Fog,272<br />
2012-5-26,17,13,9,14,11,9,100,96,82,1028,1026,1022,10,7,0,11,5,,0.00,3,Fog,62<br />
2012-5-27,17,14,13,16,14,13,100,90,77,1022,1017,1014,10,10,10,27,14,,0.00,3,Rain,26<br />
2012-5-28,16,14,14,16,14,12,100,93,88,1014,1012,1011,10,10,4,19,13,,0.00,5,Rain,314<br />
2012-5-29,15,12,8,12,8,3,94,75,59,1019,1016,1013,10,10,10,32,18,50,0.00,3,Rain,199<br />
2012-5-30,14,9,4,12,5,0,94,75,50,1020,1019,1017,10,10,10,19,10,,0.00,4,Rain,199<br />
2012-5-31,16,13,10,13,11,8,94,87,72,1022,1017,1016,10,10,6,32,18,,0.00,4,Rain,210<br />
2012-6-1,15,11,7,8,7,5,100,77,55,1026,1025,1022,,,,23,10,,0.00,,,182<br />
2012-6-2,16,10,5,11,8,4,100,87,63,1028,1026,1025,10,10,10,8,3,,0.00,4,,167<br />
2012-6-3,17,13,11,12,11,9,100,88,68,1026,1024,1022,10,10,8,24,8,,0.00,5,Rain,306<br />
2012-6-4,17,13,9,14,12,9,100,95,72,1025,1023,1021,10,10,5,11,5,,0.00,4,Rain,49<br />
2012-6-5,17,13,11,16,13,10,100,94,77,1020,1009,1000,10,9,5,42,14,61,0.00,4,Fog-Rain,39<br />
2012-6-6,19,17,14,16,15,13,100,92,78,1000,997,993,10,10,5,24,13,,0.00,5,Rain,8<br />
2012-6-7,14,12,10,13,11,9,100,89,77,1009,1002,993,10,9,3,40,13,,0.00,4,Rain,259<br />
2012-6-8,15,12,9,11,10,9,100,90,72,1011,1010,1009,10,10,10,27,8,,0.00,3,Rain,318<br />
2012-6-9,17,13,11,12,11,10,94,86,68,1013,1011,1010,10,10,6,29,18,,0.00,4,Rain,263<br />
2012-6-10,15,13,12,12,10,9,94,80,67,1017,1015,1013,10,10,10,27,19,,0.00,5,Rain,238<br />
2012-6-11,16,13,12,13,11,9,94,84,77,1016,1014,1013,10,10,10,35,21,,0.00,4,,248<br />
2012-6-12,15,11,7,11,8,3,94,76,67,1018,1015,1013,10,10,5,29,19,,0.00,3,Rain,194<br />
2012-6-13,12,8,4,5,3,2,93,77,58,1020,1017,1015,10,10,10,23,13,,0.00,,,151<br />
2012-6-14,14,9,5,9,6,4,100,86,63,1015,1012,1010,10,10,10,11,5,,0.00,1,,164<br />
2012-6-15,13,9,5,10,7,4,94,89,77,1011,1009,1008,10,10,10,21,6,,0.00,3,,120<br />
2012-6-16,12,8,5,7,4,2,87,77,62,1023,1017,1012,10,10,10,27,14,,0.00,1,,185<br />
2012-6-17,12,7,2,5,3,0,87,74,50,1025,1023,1021,,,,13,6,,0.00,,,82<br />
2012-6-18,15,10,5,14,10,3,100,89,72,1021,1013,1008,10,9,5,35,18,,0.00,4,Rain,35<br />
2012-6-19,16,13,10,13,12,10,100,91,77,1007,1005,1003,10,10,8,23,13,,0.00,3,Rain,349<br />
2012-6-20,16,13,10,14,11,7,94,90,77,1009,1007,1006,10,10,8,23,13,,0.00,3,Rain,337<br />
2012-6-21,16,12,9,12,10,8,100,91,72,1012,1008,1006,10,10,10,16,10,,0.00,2,Rain,11<br />
2012-6-22,16,12,9,12,10,8,94,88,77,1022,1018,1013,10,10,10,21,8,,0.00,3,Rain,230<br />
2012-6-23,16,12,8,13,11,7,100,86,77,1023,1020,1016,10,10,10,23,13,,0.00,5,,346<br />
2012-6-24,15,13,11,13,11,8,100,89,77,1016,1014,1012,10,10,8,37,21,39,0.00,4,Rain,271<br />
2012-6-25,15,12,9,11,8,6,94,80,63,1016,1015,1014,10,10,6,39,19,52,0.00,3,Rain,270<br />
2012-6-26,15,12,10,12,9,5,94,83,62,1015,1013,1011,10,10,10,42,19,76,0.00,4,Rain,293<br />
2012-6-27,14,11,9,9,7,4,88,75,62,1018,1016,1015,10,10,10,50,37,66,0.00,4,Rain,256<br />
2012-6-28,15,13,11,10,9,8,88,79,72,1018,1016,1015,10,10,8,45,32,58,0.00,4,Rain,248<br />
2012-6-29,14,10,7,10,8,4,94,81,71,1022,1018,1015,10,10,10,37,24,52,0.00,3,Rain,222<br />
2012-6-30,11,7,4,5,3,1,87,80,66,1025,1023,1022,,,,11,6,,0.00,,,169<br />
2012-7-1,13,9,6,7,6,4,93,80,67,1023,1022,1021,10,10,10,19,11,,0.00,3,,112<br />
2012-7-2,13,10,7,9,7,5,88,81,67,1021,1017,1012,10,10,10,32,19,,0.00,4,,101<br />
2012-7-3,14,11,7,11,9,7,100,90,77,1012,1007,1004,10,10,3,37,24,50,0.00,3,Fog-Rain,104<br />
2012-7-4,15,11,7,12,9,7,100,94,82,1009,1007,1005,10,9,1,26,5,,0.00,4,Fog-Rain,21<br />
2012-7-5,10,8,7,10,8,7,100,99,93,1009,1008,1007,10,3,0,11,3,,0.00,6,Fog,184<br />
2012-7-6,14,10,6,10,8,6,100,93,77,1013,1010,1008,10,5,1,14,8,,0.00,5,Fog,188<br />
2012-7-7,13,9,5,8,6,4,93,83,67,1021,1017,1013,30,12,10,21,10,,0.00,1,,200<br />
2012-7-8,12,7,3,7,5,2,100,87,67,1027,1024,1021,,,,21,5,,0.00,,,191<br />
2012-7-9,13,8,3,9,6,3,100,89,67,1030,1028,1027,10,10,10,8,3,,0.00,1,,169<br />
2012-7-10,13,8,3,8,6,3,100,90,72,1033,1031,1030,10,10,10,11,5,,0.00,1,Fog,185<br />
2012-7-11,13,7,2,9,6,2,100,90,67,1036,1035,1033,10,10,10,10,3,,0.00,3,Fog,98<br />
2012-7-12,14,11,9,9,7,5,94,78,55,1036,1034,1033,10,10,10,10,5,,0.00,3,,110<br />
2012-7-13,15,12,9,9,7,5,93,79,51,1033,1031,1029,10,10,10,16,8,,0.00,1,,39<br />
2012-7-14,16,12,9,12,9,8,94,85,63,1029,1027,1025,10,10,10,26,11,,0.00,2,,27<br />
2012-7-15,15,14,14,14,13,12,100,94,82,1025,1020,1017,10,10,8,24,19,,0.00,4,Rain,20<br />
2012-7-16,16,14,13,16,14,11,100,94,82,1016,1010,1006,10,9,3,52,27,,0.00,5,Rain,342<br />
2012-7-17,15,13,11,11,9,7,94,81,63,1026,1017,1009,10,10,8,45,27,58,0.00,4,Rain,221<br />
2012-7-18,15,10,5,10,7,5,100,87,67,1029,1027,1026,10,10,8,21,5,,0.00,1,,168<br />
2012-7-19,15,9,3,10,7,3,100,91,67,1030,1029,1027,10,7,0,16,3,,0.00,3,Fog,116<br />
2012-7-20,16,10,5,11,8,5,100,85,68,1031,1029,1028,10,10,10,32,10,,0.00,2,,104<br />
2012-7-21,16,13,12,11,10,9,88,78,63,1027,1024,1022,10,10,10,34,16,,0.00,3,Rain,85<br />
2012-7-22,15,14,13,15,13,11,100,94,88,1021,1016,1012,10,8,3,29,19,,0.00,6,Rain,81<br />
2012-7-23,17,14,12,16,14,12,100,97,94,1012,1010,1007,10,9,4,34,18,,0.00,6,Rain,96<br />
2012-7-24,17,14,12,15,14,12,100,97,88,1008,1006,1005,10,7,0,16,8,,0.00,7,Fog-Rain,47<br />
2012-7-25,17,14,13,15,13,12,100,95,88,1013,1007,1005,10,10,3,24,8,,0.00,5,Fog-Rain,149<br />
2012-7-26,15,12,9,12,8,7,94,78,59,1020,1017,1013,10,10,10,21,13,,0.00,2,,135<br />
2012-7-27,14,10,6,7,6,5,93,81,55,1023,1022,1020,10,10,10,11,6,,0.00,1,,135<br />
2012-7-28,14,10,6,9,7,5,93,83,63,1024,1022,1019,10,10,10,27,11,,0.00,2,,105<br />
2012-7-29,14,12,10,12,10,7,100,87,76,1018,1010,999,10,9,5,37,24,53,0.00,5,Rain,70<br />
2012-7-30,15,13,12,13,12,7,100,91,72,1000,995,991,10,9,4,45,26,72,0.00,4,Rain,23<br />
2012-7-31,14,10,6,9,8,5,94,84,67,1003,1002,1000,10,9,4,26,13,,0.00,4,Rain,25<br />
2012-8-1,16,11,6,11,9,6,100,87,68,1012,1007,1003,10,10,10,29,10,,0.00,3,Rain,70<br />
2012-8-2,16,13,11,12,11,11,100,90,77,1013,1012,1011,10,10,6,29,14,,0.00,3,Rain,75<br />
2012-8-3,16,12,9,12,11,8,100,89,68,1015,1014,1013,10,10,10,14,10,,0.00,1,,84<br />
2012-8-4,17,13,10,12,11,9,100,93,68,1014,1012,1011,10,10,10,16,5,,0.00,3,Rain,111<br />
2012-8-5,15,11,8,12,11,8,100,93,77,1011,1008,1006,10,10,10,13,3,,0.00,3,Rain,102<br />
2012-8-6,16,12,8,13,10,8,100,91,77,1012,1010,1007,10,8,0,29,6,,0.00,2,Fog,326<br />
2012-8-7,16,12,8,12,10,7,100,90,77,1012,1009,1006,10,10,10,26,13,,0.00,4,Rain,12<br />
2012-8-8,12,10,9,9,9,7,100,92,77,1006,1004,1001,10,10,8,23,11,,0.00,3,Rain,348<br />
2012-8-9,14,11,8,10,9,8,100,90,72,1007,1003,999,10,10,10,27,14,,0.00,5,Rain,245<br />
2012-8-10,16,11,7,10,9,7,100,85,63,1015,1011,1007,10,10,10,16,8,,0.00,2,,188<br />
2012-8-11,17,12,7,14,11,7,100,89,72,1015,1013,1008,10,10,10,34,16,,0.00,4,Rain,66<br />
2012-8-12,17,14,13,14,13,11,100,91,72,1007,1003,1001,10,10,6,42,23,63,0.00,5,Rain,16<br />
2012-8-13,16,13,12,13,12,10,100,90,77,1007,1002,998,10,10,8,27,10,,0.00,4,Rain,274<br />
2012-8-14,16,12,9,12,10,8,100,87,67,1013,1011,1007,10,10,8,27,11,,0.00,3,Rain,308<br />
2012-8-15,16,12,8,12,10,8,100,93,77,1014,1011,1009,10,10,10,32,13,,0.00,3,Rain,22<br />
2012-8-16,15,12,9,11,9,8,100,86,63,1014,1012,1010,10,10,7,37,16,,0.00,3,Rain,304<br />
2012-8-17,15,11,8,11,9,7,100,86,67,1018,1016,1014,10,10,10,40,11,,0.00,3,Rain,310<br />
