
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-21,19,14,11,14,12,10,100,79,59,1014,1010,1005,10,10,10,48,19,,0.00,4,,83<br />
2012-1-22,16,12,9,13,9,5,100,85,48,1014,1007,1001,10,10,7,39,16,52,0.00,4,Fog-Rain-Thunderstorm,204<br />
2012-1-23,18,12,7,9,6,3,87,67,45,1019,1017,1014,10,10,7,39,23,,0.00,4,Rain,225<br />
2012-1-24,20,13,6,13,9,5,100,78,56,1021,1020,1019,10,10,10,21,10,,0.00,3,,200<br />
2012-1-25,16,14,13,11,11,10,88,81,72,1020,1017,1014,10,10,10,23,13,,0.00,7,,62<br />
2012-1-26,28,20,12,12,8,3,100,58,21,1013,1002,994,10,10,10,39,21,61,0.00,5,,1<br />
2012-1-27,16,10,4,11,4,-1,100,67,36,1008,1004,994,10,10,8,52,27,76,0.00,3,Rain,219<br />
2012-1-28,27,16,4,8,6,3,100,55,26,1008,1003,998,10,10,10,32,11,42,0.00,1,,2<br />
2012-1-29,18,14,11,13,11,8,94,85,52,1018,1008,1000,10,9,6,27,14,,0.00,6,Rain,78<br />
2012-1-30,20,15,10,14,12,8,100,81,60,1019,1016,1009,10,10,10,35,16,,0.00,4,,62<br />
2012-1-31,24,16,8,13,8,3,100,59,31,1010,1005,1001,10,10,10,24,10,,0.00,2,,358<br />
2012-2-1,28,20,12,15,12,8,88,72,45,1016,1005,1000,10,10,10,48,14,,0.00,4,Rain,191<br />
2012-2-2,16,13,10,11,9,7,100,78,55,1019,1017,1016,10,10,5,26,11,,0.00,6,Rain,39<br />
2012-2-3,17,14,13,12,10,9,82,73,63,1019,1019,1017,10,10,10,35,21,,0.00,6,,55<br />
2012-2-4,20,17,14,15,13,12,100,85,68,1018,1016,1015,10,8,2,32,24,,0.00,6,,61<br />
2012-2-5,17,16,15,15,14,13,100,92,82,1017,1016,1015,10,9,5,29,23,,0.00,7,,64<br />
2012-2-6,21,18,14,15,13,12,100,81,64,1019,1018,1017,10,10,10,35,24,,0.00,6,,64<br />
2012-2-7,20,16,11,14,12,10,94,80,59,1021,1020,1019,10,9,5,24,16,,0.00,6,Rain,60<br />
2012-2-8,19,17,14,14,12,11,100,79,60,1019,1017,1014,10,10,10,35,23,,0.00,5,,60<br />
2012-2-9,21,17,14,15,14,13,94,82,68,1014,1008,1005,10,10,10,27,21,,0.00,3,,61<br />
2012-2-10,16,13,12,14,11,8,100,82,63,1014,1011,1006,10,9,5,34,16,,0.00,6,Rain,190<br />
2012-2-11,17,13,10,10,8,4,100,75,42,1019,1016,1014,10,10,5,21,11,,0.00,6,,210<br />
2012-2-12,18,14,11,10,9,8,88,70,56,1020,1019,1018,10,10,10,23,8,,0.00,6,,52<br />
2012-2-13,17,14,13,14,11,10,94,81,72,1020,1019,1019,10,10,5,26,13,,0.00,6,Rain,82<br />
2012-2-14,15,14,13,14,13,11,100,95,82,1019,1016,1014,10,6,3,27,18,,0.00,7,Rain,75<br />
2012-2-15,18,16,13,14,13,11,100,86,68,1022,1018,1015,10,9,5,21,11,,0.00,7,,201<br />
2012-2-16,19,16,12,12,11,9,94,77,56,1023,1022,1021,10,10,10,27,14,,0.00,4,,59<br />
2012-2-17,20,16,11,14,12,9,94,79,64,1022,1018,1015,10,10,10,27,19,,0.00,1,Fog,68<br />
2012-2-18,22,16,10,15,13,9,100,82,56,1018,1015,1013,10,8,0,32,11,,0.00,4,Fog,239<br />
2012-2-19,15,13,12,14,11,8,100,84,63,1025,1022,1018,10,10,8,29,14,,0.00,6,Rain,180<br />
2012-2-20,23,17,12,15,12,9,94,78,53,1024,1017,1013,10,10,10,32,19,,0.00,2,,68<br />
2012-2-21,25,18,12,16,13,8,100,77,36,1013,1012,1011,10,10,10,14,5,,0.00,,Fog,357<br />
2012-2-22,20,16,12,15,14,11,94,87,73,1015,1013,1010,10,10,10,24,8,,0.00,3,Rain,204<br />
2012-2-23,27,20,13,17,12,6,100,72,26,1009,1000,996,10,9,4,40,14,60,0.00,5,Rain,297<br />
2012-2-24,25,18,11,15,11,5,100,74,29,1011,1004,1001,10,10,10,45,16,71,0.00,6,Rain,303<br />
2012-2-25,19,14,9,11,9,6,100,80,43,1018,1014,1011,10,10,10,29,10,,0.00,3,Rain,25<br />
2012-2-26,16,13,11,12,10,8,94,80,68,1020,1019,1018,10,10,10,26,11,,0.00,4,,67<br />
2012-2-27,19,14,11,11,10,8,88,74,56,1023,1021,1020,10,10,10,23,13,,0.00,4,,57<br />
2012-2-28,16,12,9,10,8,6,93,77,55,1020,1014,1010,10,10,10,34,14,,0.00,4,,220<br />
2012-2-29,19,14,9,13,11,8,94,79,64,1011,1003,994,10,10,10,32,18,,0.00,3,,63<br />
2012-3-1,16,12,9,14,8,3,100,81,45,1003,998,992,10,8,3,48,24,69,0.00,5,Rain,219<br />
2012-3-2,16,10,4,9,5,3,93,65,42,1004,1002,999,10,10,10,21,11,,0.00,4,Rain,348<br />
2012-3-3,12,11,10,11,9,6,100,86,67,1011,1004,996,10,9,5,50,24,64,0.00,6,Rain,203<br />
2012-3-4,16,13,10,10,8,7,94,78,55,1022,1017,1011,10,10,10,35,19,,0.00,5,Rain,208<br />
2012-3-5,18,12,6,13,10,6,100,84,68,1022,1020,1017,10,10,10,35,13,,0.00,2,,61<br />
2012-3-6,26,20,14,13,11,8,94,65,34,1018,1014,1012,10,10,10,27,14,,0.00,2,,30<br />
2012-3-7,17,13,10,14,12,9,100,88,68,1037,1024,1015,10,8,5,35,14,,0.00,6,Rain,218<br />
2012-3-8,15,10,6,8,6,4,93,74,51,1039,1038,1037,10,10,10,19,10,,0.00,4,,202<br />
2012-3-9,16,9,3,10,7,3,100,80,59,1037,1030,1023,10,10,10,34,13,,0.00,2,Fog,45<br />
2012-3-10,18,14,12,13,12,10,94,83,72,1022,1013,1005,10,10,10,40,26,,0.00,5,,58<br />
2012-3-11,21,17,12,16,14,12,100,84,68,1004,1001,998,10,8,5,35,13,,0.00,6,Rain,75<br />
2012-3-12,18,14,11,12,11,9,100,82,59,1012,1008,1004,10,9,5,27,18,,0.00,5,Rain,191<br />
2012-3-13,15,12,10,11,7,3,94,71,48,1029,1024,1014,10,10,10,26,13,40,0.00,5,Rain,187<br />
2012-3-14,19,12,6,12,8,5,94,78,52,1029,1024,1018,10,10,10,23,14,,0.00,1,,51<br />
2012-3-15,24,14,6,12,8,6,100,78,34,1026,1019,1014,10,10,6,45,10,,0.00,6,Rain,253<br />
2012-3-16,17,13,11,11,9,8,88,76,55,1028,1026,1025,10,10,10,32,11,,0.00,4,,43<br />
2012-3-17,22,14,7,13,10,6,100,77,49,1027,1022,1018,10,10,10,26,16,,0.00,3,,56<br />
2012-3-18,26,16,5,12,8,5,100,67,30,1018,1015,1013,10,10,10,32,6,,0.00,1,Fog,337<br />
2012-3-19,15,12,8,12,9,6,100,85,63,1028,1023,1016,10,10,8,37,23,,0.00,5,Rain,216<br />
2012-3-20,16,11,7,8,7,5,93,76,52,1029,1027,1026,10,10,10,19,6,,0.00,5,,167<br />
2012-3-21,17,11,5,14,9,4,100,85,63,1026,1019,1012,10,8,2,29,11,,0.00,4,,35<br />
2012-3-22,22,18,14,17,16,14,100,94,73,1011,1003,997,10,6,1,21,6,,0.00,6,Rain,72<br />
2012-3-23,19,17,14,15,13,10,94,83,56,1007,1005,1000,10,10,10,29,11,,0.00,3,,43<br />
2012-3-24,28,20,13,14,12,9,100,72,37,1006,995,987,10,8,1,39,16,,0.00,3,,29<br />
2012-3-25,21,14,8,8,4,2,93,51,30,1004,997,992,10,10,10,32,18,52,0.00,1,,280<br />
2012-3-26,19,11,4,10,6,3,100,72,39,1015,1012,1006,10,10,10,27,13,,0.00,2,,52<br />
2012-3-27,24,14,6,11,8,6,100,71,31,1018,1017,1015,10,10,10,24,8,,0.00,1,,24<br />
2012-3-28,14,11,8,11,9,6,100,82,59,1032,1026,1018,10,10,10,24,10,,0.00,7,,206<br />
2012-3-29,16,11,7,10,8,6,100,81,67,1032,1030,1028,10,10,10,26,13,,0.00,4,,49<br />
2012-3-30,17,13,9,12,9,8,94,79,55,1030,1029,1027,10,10,10,19,8,,0.00,5,,50<br />
2012-3-31,17,12,7,13,10,7,100,88,63,1028,1026,1024,10,10,10,16,10,,0.00,4,,89<br />
2012-4-1,18,11,4,12,9,4,100,90,64,1025,1024,1023,10,8,0,16,8,,0.00,4,Fog,32<br />
2012-4-2,19,14,10,13,11,9,100,86,56,1024,1022,1020,10,10,10,16,8,,0.00,7,,40<br />
2012-4-3,17,13,9,14,11,9,100,93,82,1022,1021,1019,10,10,9,19,5,,0.00,5,Rain,196<br />
2012-4-4,17,13,8,13,11,8,100,87,63,1023,1022,1021,10,10,10,19,8,,0.00,5,Rain,52<br />
2012-4-5,18,11,5,12,8,5,100,84,59,1024,1023,1022,10,10,10,27,10,,0.00,2,Fog,34<br />
2012-4-6,19,11,3,11,8,3,100,86,59,1024,1023,1022,10,10,10,14,8,,0.00,1,Fog,34<br />
2012-4-7,17,11,5,11,9,5,100,85,63,1023,1019,1014,10,10,10,40,18,,0.00,2,Fog,51<br />
2012-4-8,21,14,8,12,10,7,100,78,46,1014,1012,1011,10,10,10,26,14,,0.00,1,,90<br />
2012-4-9,18,14,11,13,11,10,100,85,64,1015,1012,1008,10,10,10,27,16,,0.00,5,,221<br />
2012-4-10,26,18,11,13,10,7,100,68,36,1013,1009,1006,10,10,10,34,14,63,0.00,4,Rain,304<br />
2012-4-11,11,10,9,11,9,8,100,97,93,1018,1015,1012,10,9,6,23,14,,0.00,6,Rain,209<br />
2012-4-12,14,10,7,9,8,6,100,88,67,1017,1012,1009,10,10,10,14,6,,0.00,5,Fog,1<br />
2012-4-13,21,12,3,11,7,3,100,80,49,1013,1007,1003,10,10,10,21,5,,0.00,,Fog,343<br />
2012-4-14,14,10,6,10,8,5,100,84,67,1026,1022,1014,10,10,10,19,8,,0.00,5,,171<br />
2012-4-15,17,12,7,12,9,6,100,86,68,1025,1024,1022,10,10,10,24,16,,0.00,2,,53<br />
2012-4-16,20,12,5,12,9,5,100,85,46,1027,1025,1023,10,10,10,14,6,,0.00,3,Fog,224<br />
2012-4-17,13,11,10,13,9,6,100,87,71,1035,1030,1025,10,10,8,27,14,,0.00,6,Rain,222<br />
2012-4-18,15,11,7,7,6,5,100,77,51,1037,1034,1033,10,10,10,21,8,,0.00,4,,242<br />
2012-4-19,16,9,3,9,6,2,94,81,59,1038,1037,1036,10,10,10,11,6,,0.00,3,,282<br />
2012-4-20,16,10,4,11,9,4,100,86,63,1037,1034,1032,10,10,10,24,11,,0.00,3,Fog,64<br />
2012-4-21,19,11,4,12,8,4,100,88,49,1034,1032,1031,10,8,0,14,5,,0.00,4,Fog,313<br />
2012-4-22,16,9,3,11,8,3,100,90,72,1033,1031,1028,10,8,0,26,10,,0.00,4,Fog,45<br />
2012-4-23,19,11,3,12,7,3,100,90,52,1027,1025,1024,10,4,0,14,5,,0.00,3,Fog,5<br />
2012-4-24,20,11,2,12,6,2,100,82,46,1024,1023,1022,10,10,10,14,5,,0.00,,Fog,7<br />
2012-4-25,19,10,1,10,6,1,100,83,52,1023,1021,1019,10,10,10,13,5,,0.00,,Fog,3<br />
2012-4-26,20,10,1,12,6,1,100,83,37,1018,1013,1008,10,8,1,11,5,,0.00,,Fog,11<br />
2012-4-27,22,16,10,13,9,6,94,74,38,1007,998,992,10,10,10,29,13,,0.00,1,Rain,35<br />
2012-4-28,16,13,10,11,8,5,94,75,48,1013,1008,996,10,10,10,24,13,,0.00,3,Rain,173<br />
2012-4-29,21,12,3,10,6,3,100,70,35,1012,1003,993,10,10,10,34,13,52,0.00,1,Rain,11<br />
2012-4-30,17,10,4,8,4,-1,93,64,31,1014,1004,995,10,10,10,45,16,66,0.00,3,Rain,257<br />
2012-5-1,12,8,5,5,2,-1,81,67,41,1028,1022,1015,10,10,10,45,21,63,0.00,4,Rain,229<br />
2012-5-2,11,6,0,6,4,-1,93,81,62,1031,1030,1029,10,10,10,21,14,,0.00,4,Rain,242<br />
2012-5-3,15,8,0,8,4,-1,100,89,63,1035,1032,1030,10,10,10,14,5,,0.00,2,,318<br />
2012-5-4,17,10,3,11,7,3,100,83,55,1035,1034,1033,10,10,10,16,5,,0.00,5,,47<br />
2012-5-5,11,10,9,11,9,7,100,92,82,1037,1036,1035,10,9,5,23,8,,0.00,6,,55<br />
2012-5-6,12,11,10,8,8,7,87,81,72,1037,1033,1028,10,10,10,26,16,,0.00,6,,56<br />
2012-5-7,15,8,2,11,7,2,100,90,72,1028,1020,1013,10,9,1,23,14,,0.00,4,Fog,35<br />
2012-5-8,19,11,4,8,4,-1,93,68,46,1015,1011,1009,,,,19,8,,0.00,,,6<br />
2012-5-9,12,9,7,10,9,6,100,92,82,1018,1017,1015,10,10,6,19,8,,0.00,6,Rain,3<br />
2012-5-10,12,9,7,10,8,5,100,93,71,1015,1014,1013,10,8,3,14,5,,0.00,6,,266<br />
2012-5-11,11,8,6,9,8,5,100,95,82,1014,1011,1009,10,9,6,19,6,,0.00,6,Fog-Rain,36<br />
2012-5-12,14,7,1,10,6,1,100,92,67,1009,1006,1002,10,5,0,19,6,,0.00,2,Fog,42<br />
2012-5-13,20,14,9,7,6,2,87,59,40,1001,1000,998,10,10,10,19,8,,0.00,1,,5<br />
2012-5-14,18,14,10,9,7,4,87,71,51,1000,994,990,10,10,10,19,11,,0.00,1,,50<br />
2012-5-15,14,10,7,9,7,6,100,88,67,990,988,985,10,10,10,19,8,,0.00,4,Rain,241<br />
2012-5-16,10,7,4,6,2,-1,93,71,47,999,995,989,10,10,10,40,16,60,0.00,4,,246<br />
2012-5-17,15,9,3,7,3,-1,93,68,41,1004,1001,999,10,10,10,19,8,,0.00,4,Fog-Rain,350<br />
2012-5-18,13,7,2,7,4,1,100,76,47,1010,1006,998,10,10,10,35,14,,0.00,2,Fog,234<br />
2012-5-19,11,8,6,5,3,0,87,68,57,1014,1013,1010,10,10,10,34,21,39,0.00,6,,239<br />
2012-5-20,12,4,-3,4,2,-3,100,86,54,1014,1013,1012,10,10,10,14,6,,0.00,2,,332<br />
2012-5-21,13,6,-2,8,4,-2,100,85,67,1022,1019,1015,10,10,10,16,6,,0.00,5,,255<br />
2012-5-22,13,4,-3,8,4,-3,100,93,72,1025,1024,1022,10,10,10,19,5,,0.00,2,Fog,40<br />
2012-5-23,14,7,0,7,4,0,100,90,59,1026,1024,1023,10,10,10,16,6,,0.00,3,Fog,9<br />
2012-5-24,16,7,-2,11,3,-2,100,87,48,1023,1020,1015,10,10,10,11,5,,0.00,,Fog,359<br />
2012-5-25,18,11,5,8,6,4,100,78,42,1026,1021,1014,10,10,10,47,13,69,0.00,4,,122<br />
2012-5-26,11,7,3,10,7,3,100,90,76,1025,1020,1011,10,10,10,26,14,,0.00,3,,58<br />
2012-5-27,22,17,13,11,6,4,82,49,35,1009,1000,994,10,10,10,39,27,64,0.00,1,Rain,360<br />
2012-5-28,17,11,5,9,6,4,93,73,42,1012,1004,997,10,10,10,27,14,,0.00,3,Rain-Thunderstorm,248<br />
2012-5-29,11,4,-1,5,0,-4,100,76,35,1019,1017,1013,10,10,10,13,6,,0.00,2,Fog,257<br />
2012-5-30,14,6,-3,8,2,-4,100,82,55,1017,1013,1010,10,10,10,24,5,,0.00,3,,15<br />
2012-5-31,15,8,0,7,5,0,100,85,51,1026,1019,1014,10,10,10,21,8,,0.00,4,,228<br />
2012-6-1,12,6,0,9,6,0,100,91,72,1026,1025,1023,10,10,10,19,6,,0.00,5,Fog,39<br />
2012-6-2,13,7,1,10,7,1,100,93,72,1023,1020,1017,10,8,0,14,8,,0.00,5,Fog,238<br />
2012-6-3,16,8,1,8,4,1,100,75,45,1025,1017,1011,10,8,1,48,10,,0.00,6,Fog,237<br />
2012-6-4,13,7,2,7,5,2,100,91,62,1025,1018,1010,10,10,10,24,10,,0.00,2,Fog,39<br />
2012-6-5,14,9,4,9,7,3,100,88,67,1010,1000,993,10,9,7,34,6,,0.00,7,Rain,39<br />
2012-6-6,7,3,-2,7,1,-2,100,99,93,1003,1000,994,10,5,1,39,18,,0.00,8,Rain-Snow,253<br />
2012-6-7,4,-1,-5,1,-2,-5,100,97,81,1003,1001,999,10,8,1,10,2,,0.00,6,Fog,27<br />
2012-6-8,10,3,-4,2,0,-4,100,77,58,1001,998,995,10,10,10,32,10,,0.00,1,,346<br />
2012-6-9,9,4,0,6,3,0,100,87,71,1010,1003,998,10,10,10,27,11,,0.00,2,,293<br />
2012-6-10,11,3,-4,6,1,-4,100,93,71,1010,1008,1006,10,10,10,10,5,,0.00,,Fog,351<br />
2012-6-11,10,4,-2,6,3,-2,100,87,58,1013,1008,1005,10,10,10,27,8,,0.00,5,,250<br />
2012-6-12,7,4,3,1,-1,-3,76,63,53,1021,1018,1014,10,10,10,39,26,55,0.00,5,,235<br />
2012-6-13,15,8,0,8,4,-3,93,75,51,1019,1017,1016,10,10,10,32,14,,0.00,4,,213<br />
2012-6-14,8,6,3,7,4,0,100,91,81,1017,1015,1014,10,10,3,32,16,40,0.00,6,Rain,228<br />
2012-6-15,7,4,3,5,2,-3,100,82,65,1019,1016,1015,10,10,4,32,21,,0.00,5,Rain,241<br />
2012-6-16,7,3,0,5,3,-1,100,92,76,1024,1023,1020,10,10,10,24,16,,0.00,5,Rain,242<br />
2012-6-17,7,1,-4,4,-1,-4,100,92,76,1024,1021,1015,10,10,10,23,6,,0.00,1,Fog,21<br />
2012-6-18,10,7,3,9,5,2,100,95,87,1015,1006,999,10,10,8,16,8,,0.00,2,Rain,58<br />
2012-6-19,7,4,3,7,5,3,100,99,93,999,998,997,10,3,0,16,11,,0.00,7,Fog,233<br />
2012-6-20,9,8,7,7,6,5,93,90,81,1008,1004,999,10,10,10,23,11,,0.00,6,,254<br />
2012-6-21,12,6,-1,7,4,-1,100,89,67,1012,1010,1008,10,9,3,11,3,,0.00,5,Fog,216<br />
2012-6-22,10,4,-2,7,3,-2,100,95,82,1015,1013,1011,10,10,10,16,6,,0.00,2,Fog,16<br />
2012-6-23,19,12,5,8,6,3,100,64,37,1011,1002,996,10,10,10,47,18,66,0.00,2,Rain,6<br />
2012-6-24,10,6,2,7,3,0,100,85,54,1011,1009,1003,10,10,10,29,14,,0.00,3,Rain,242<br />
2012-6-25,10,6,1,4,1,-1,100,79,54,1006,1003,999,10,10,10,27,11,,0.00,2,,84<br />
2012-6-26,10,7,0,4,0,-3,81,63,43,1002,996,993,10,10,10,35,19,45,0.00,1,,299<br />
2012-6-27,11,3,-3,2,-3,-7,93,70,38,1006,1003,1001,10,10,10,26,10,42,0.00,1,,277<br />
2012-6-28,11,4,-2,3,-1,-5,93,64,40,1014,1006,1001,10,10,10,47,14,,0.00,1,,232<br />
2012-6-29,9,6,3,1,-1,-3,87,65,50,1026,1021,1015,10,10,10,35,21,,0.00,2,,238<br />
2012-6-30,9,4,-3,1,-1,-4,93,80,53,1029,1027,1026,10,10,10,13,6,,0.00,3,,306<br />
2012-7-1,7,1,-5,4,1,-5,100,88,70,1028,1027,1027,10,10,10,10,3,,0.00,6,,1<br />
2012-7-2,8,4,0,3,2,-1,100,81,66,1026,1023,1020,10,10,10,27,10,,0.00,6,,11<br />
2012-7-3,6,4,3,6,4,2,100,98,87,1020,1017,1016,10,7,3,13,8,,0.00,6,Rain,208<br />
2012-7-4,7,6,6,7,7,6,100,98,93,1016,1015,1014,10,5,2,16,6,,0.00,6,Rain,241<br />
2012-7-5,7,6,5,7,6,5,100,99,93,1020,1017,1015,10,5,3,14,10,,0.00,6,Rain,230<br />
2012-7-6,7,4,3,6,4,3,100,97,87,1020,1019,1018,10,4,0,11,8,,0.00,7,Fog,217<br />
2012-7-7,11,6,0,4,2,0,100,88,58,1022,1020,1018,30,8,0,10,3,,0.00,5,Fog,268<br />
2012-7-8,11,4,-2,4,1,-2,100,86,62,1029,1026,1022,10,10,10,10,5,,0.00,4,,249<br />
2012-7-9,11,3,-3,3,1,-3,100,87,54,1031,1029,1029,10,10,10,10,3,,0.00,4,Fog,280<br />
2012-7-10,12,4,-3,4,1,-3,100,88,54,1031,1030,1029,10,7,0,11,5,,0.00,3,Fog,356<br />
2012-7-11,14,6,-2,6,1,-2,100,83,44,1035,1032,1030,10,7,1,16,6,,0.00,3,Fog,333<br />
2012-7-12,13,7,2,6,4,1,100,81,58,1032,1026,1021,,,,21,13,,0.00,,,70<br />
2012-7-13,17,10,4,7,5,2,93,73,52,1020,1017,1015,10,10,10,24,8,,0.00,3,,26<br />
2012-7-14,12,9,7,9,7,5,100,89,71,1017,1015,1011,10,7,0,14,10,,0.00,4,Fog,224<br />
2012-7-15,22,14,6,11,8,5,100,85,46,1010,1004,1000,10,8,0,29,14,,0.00,3,Fog,54<br />
2012-7-16,19,13,7,10,6,2,94,73,35,1006,1000,995,10,10,10,34,11,,0.00,3,,15<br />
2012-7-17,13,6,-1,6,3,-1,100,82,54,1020,1015,1008,10,10,10,27,13,,0.00,6,Rain,55<br />
2012-7-18,14,6,-2,6,2,-2,100,82,48,1022,1021,1020,,,,16,5,,0.00,,,356<br />
2012-7-19,16,8,0,4,2,0,100,83,45,1026,1024,1022,10,10,10,6,3,,0.00,,Fog,329<br />
2012-7-20,11,4,-2,5,1,-3,100,90,58,1026,1025,1024,10,10,10,13,5,,0.00,,Fog,331<br />
2012-7-21,10,4,-1,7,4,-1,100,89,66,1027,1025,1023,10,10,10,21,10,,0.00,5,Fog,231<br />
2012-7-22,8,7,5,7,6,4,100,96,87,1026,1024,1022,10,8,0,16,11,,0.00,7,Fog-Rain,236<br />
2012-7-23,11,6,-1,5,3,-1,100,89,66,1027,1025,1023,10,10,1,13,6,,0.00,4,Fog,345<br />
2012-7-24,9,4,-1,7,4,-1,100,94,76,1023,1019,1016,10,7,4,21,10,,0.00,5,Rain,34<br />
2012-7-25,9,7,5,7,5,3,100,91,82,1026,1022,1019,10,9,4,16,13,,0.00,6,Rain,255<br />
2012-7-26,9,3,-2,4,1,-2,100,86,62,1026,1024,1022,10,9,0,27,10,,0.00,2,Fog,46<br />
2012-7-27,10,3,-3,6,2,-3,100,89,71,1024,1023,1022,10,10,10,24,10,,0.00,1,Fog,43<br />
2012-7-28,11,3,-3,7,3,-3,100,91,67,1023,1019,1015,10,8,0,24,8,,0.00,2,Fog,29<br />
2012-7-29,15,7,-1,5,3,-1,100,85,51,1015,1008,1002,10,3,0,19,6,,0.00,,Fog,49<br />
2012-7-30,11,7,4,10,8,3,100,94,87,1002,998,995,10,6,2,24,11,,0.00,6,Rain,82<br />
2012-7-31,10,10,10,10,9,8,100,98,87,1013,1004,997,10,6,2,37,29,52,0.00,8,Rain,91<br />
2012-8-1,12,9,7,9,8,6,94,89,82,1022,1019,1014,10,10,10,27,19,,0.00,6,Rain,121<br />
2012-8-2,12,10,8,8,7,6,93,86,76,1023,1022,1022,10,10,10,29,16,,0.00,6,Rain,90<br />
2012-8-3,12,10,9,9,8,8,100,90,77,1022,1020,1019,10,10,8,32,23,,0.00,6,Rain,75<br />
2012-8-4,12,11,10,10,9,8,100,92,87,1018,1015,1012,10,9,3,29,24,,0.00,6,Rain,64<br />
2012-8-5,13,10,8,10,8,7,94,88,77,1012,1009,1007,10,10,10,32,19,,0.00,3,,71<br />
2012-8-6,12,9,7,8,8,7,100,87,72,1007,1006,1005,10,10,10,21,13,,0.00,6,,56<br />
2012-8-7,10,7,3,8,7,3,100,94,87,1006,1005,1004,10,10,10,21,10,,0.00,6,Fog-Rain,59<br />
2012-8-8,11,9,8,10,8,7,100,94,82,1009,1006,1003,10,9,5,27,14,,0.00,6,Rain,210<br />
2012-8-9,11,8,5,8,6,4,100,88,62,1010,1008,1006,10,10,10,19,10,,0.00,5,Rain,109<br />
2012-8-10,10,6,2,6,4,2,100,85,71,1015,1011,1007,10,9,0,14,10,,0.00,6,Fog,31<br />
2012-8-11,11,9,8,8,7,5,93,86,76,1016,1015,1014,10,10,10,14,6,,0.00,6,,55<br />
2012-8-12,9,7,7,9,7,6,100,96,93,1014,1006,999,10,9,5,32,14,,0.00,7,Rain,230<br />
2012-8-13,9,8,7,9,7,6,100,92,87,1005,1002,1000,10,10,6,42,31,63,0.00,7,Rain,223<br />
2012-8-14,10,8,7,10,8,6,100,92,82,1012,1010,1006,10,8,3,32,19,48,0.00,6,Rain,200<br />
2012-8-15,12,10,8,9,8,7,100,91,76,1010,1008,1007,10,10,5,23,13,,0.00,4,Rain,342<br />
2012-8-16,13,9,6,10,8,5,100,94,77,1010,1009,1008,10,7,1,13,6,,0.00,5,Fog,88<br />
