
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,-13,-19,-25,-15,-22,-29,85,75,60,1022,1019,1015,24,21,2,29,16,,0.00,5,Snow,70<br />
2000-1-2,-12,-17,-22,-14,-22,-27,92,75,60,1027,1020,1015,24,16,1,23,16,29,0.00,5,Fog-Snow,14<br />
2000-1-3,-18,-21,-25,-22,-24,-28,78,72,60,1031,1030,1027,24,14,1,26,18,,0.00,5,Snow,6<br />
2000-1-4,-16,-22,-29,-20,-26,-34,84,72,63,1030,1024,1015,24,19,2,32,13,,0.00,3,,218<br />
2000-1-5,-9,-12,-16,-10,-13,-19,93,86,72,1014,1009,1005,24,8,1,29,21,,0.00,8,Snow,114<br />
2000-1-6,-17,-21,-26,-19,-26,-29,85,72,60,1026,1021,1013,24,23,10,34,19,,0.00,5,Snow,297<br />
2000-1-7,-5,-15,-24,-7,-17,-28,93,80,70,1025,1015,1005,24,17,2,35,19,45,0.00,6,Snow,177<br />
2000-1-8,-2,-7,-12,-5,-7,-13,100,90,80,1007,1006,1005,24,19,3,19,11,,0.00,4,,326<br />
2000-1-9,-1,-7,-13,-3,-7,-13,100,90,80,1005,997,994,24,19,2,37,16,39,0.00,4,,187<br />
2000-1-10,-7,-13,-19,-8,-14,-22,100,88,78,1009,999,993,24,21,3,35,14,45,0.00,5,Snow,338<br />
2000-1-11,-20,-25,-30,-23,-29,-35,78,68,59,1028,1020,1010,24,24,24,26,18,,0.00,1,Snow,307<br />
2000-1-12,-23,-27,-31,-27,-31,-36,77,70,63,1034,1030,1027,24,17,2,14,6,,0.00,4,,40<br />
2000-1-13,-19,-21,-24,-23,-26,-28,77,71,65,1042,1038,1033,24,19,3,13,8,,0.00,4,Snow,35<br />
2000-1-14,-12,-17,-22,-15,-19,-26,92,80,67,1039,1030,1025,24,18,1,14,11,,0.00,7,Snow,69<br />
2000-1-15,-14,-21,-29,-16,-22,-34,92,78,63,1038,1025,1019,24,11,1,32,18,37,0.00,6,Snow,359<br />
2000-1-16,-12,-24,-34,-19,-30,-38,75,62,51,1046,1041,1030,24,24,24,37,11,,0.00,5,Snow,170<br />
2000-1-17,-5,-10,-15,-7,-12,-17,93,84,62,1028,1017,1011,24,11,1,50,40,60,0.00,5,Snow,221<br />
2000-1-18,-15,-18,-24,-17,-22,-28,85,75,66,1027,1025,1022,24,21,3,27,18,,0.00,4,Snow,303<br />
2000-1-19,-21,-24,-29,-25,-31,-33,77,68,63,1030,1028,1026,24,24,24,19,13,,0.00,2,,311<br />
2000-1-20,-22,-26,-31,-26,-30,-36,77,70,63,1028,1027,1025,24,20,5,16,8,,0.00,3,,300<br />
2000-1-21,-16,-22,-27,-19,-26,-31,78,71,66,1028,1021,1011,24,16,2,34,16,39,0.00,6,Fog-Snow,153<br />
2000-1-22,-14,-18,-23,-16,-19,-27,92,80,66,1016,1010,1005,24,8,1,39,23,47,0.00,7,Snow,292<br />
2000-1-23,-15,-20,-26,-18,-24,-30,78,71,61,1023,1018,1010,24,24,24,32,21,,0.00,2,Snow,250<br />
2000-1-24,-7,-11,-17,-10,-12,-19,92,83,78,1025,1015,1009,24,22,5,40,21,45,0.00,7,Snow,306<br />
2000-1-25,-14,-19,-24,-17,-22,-28,92,75,66,1033,1030,1026,24,22,4,24,11,,0.00,0,Fog,238<br />
2000-1-26,-11,-14,-18,-15,-18,-22,79,72,52,1028,1027,1026,24,24,24,37,24,48,0.00,0,,175<br />
2000-1-27,-6,-11,-15,-9,-14,-20,86,79,66,1030,1028,1027,24,24,16,40,34,50,0.00,4,Snow,178<br />
2000-1-28,-5,-8,-10,-8,-11,-13,86,85,79,1032,1030,1030,24,18,13,34,26,37,0.00,7,,181<br />
