
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,-3,-6,-7,-5,-6,-7,100,93,80,1025,1024,1023,7,5,4,8,3,,0.00,6,,289<br />
2009-1-2,-3,-4,-5,-3,-4,-5,100,99,93,1026,1024,1023,6,4,1,8,3,,0.00,8,Snow,276<br />
2009-1-3,-1,-4,-8,-4,-6,-8,100,93,75,1027,1025,1021,10,6,0,6,2,,0.00,3,Snow,208<br />
2009-1-4,-1,-7,-12,-5,-8,-12,100,90,51,1021,1018,1015,8,4,0,10,2,,0.00,1,Fog,165<br />
2009-1-5,0,-3,-7,-4,-6,-7,100,90,64,1019,1015,1013,8,7,5,10,2,,0.00,5,,167<br />
2009-1-6,-3,-6,-7,-4,-5,-7,100,97,86,1021,1020,1019,8,6,3,3,2,,0.00,7,Snow,190<br />
2009-1-7,-2,-6,-8,-4,-6,-8,100,93,74,1021,1018,1017,7,5,3,6,3,,0.00,5,,153<br />
2009-1-8,-1,-6,-10,-6,-8,-10,100,85,55,1034,1029,1021,9,6,4,8,2,,0.00,1,,272<br />
2009-1-9,-2,-8,-14,-8,-12,-14,100,86,47,1033,1031,1029,9,7,5,6,2,,0.00,0,,169<br />
2009-1-10,-2,-8,-14,-8,-11,-15,100,86,55,1033,1031,1029,8,6,0,8,2,,0.00,0,Fog,168<br />
2009-1-11,-8,-10,-11,-8,-9,-11,100,99,93,1037,1035,1033,4,1,0,3,2,,0.00,7,Fog-Snow,150<br />
2009-1-12,-8,-9,-10,-8,-9,-11,100,100,93,1037,1034,1030,4,2,1,6,3,,0.00,7,Snow,285<br />
2009-1-13,-7,-9,-10,-7,-8,-10,100,99,93,1029,1025,1019,4,3,2,6,3,,0.00,8,Snow,289<br />
2009-1-14,-3,-6,-7,-3,-5,-7,100,98,93,1018,1015,1014,4,3,1,8,2,,0.00,7,Snow,170<br />
2009-1-15,1,-1,-3,1,-1,-3,100,97,93,1022,1019,1015,4,3,2,6,2,,0.00,7,Snow,159<br />
2009-1-16,5,2,0,1,-1,-3,100,88,61,1026,1024,1022,10,6,1,10,3,,0.00,5,,170<br />
2009-1-17,3,0,-3,0,-1,-4,100,91,75,1025,1023,1021,10,6,0,8,3,,0.00,5,,152<br />
2009-1-18,1,-3,-6,-1,-3,-6,100,96,87,1020,1013,1006,8,4,0,8,2,,0.00,6,Fog,20<br />
2009-1-19,7,2,-3,3,1,-3,100,91,66,1012,1008,1002,10,9,0,11,5,,0.00,4,Fog,2<br />
2009-1-20,10,4,-1,6,3,-1,100,93,71,1003,1001,999,10,9,3,8,3,,0.00,5,Fog-Rain,348<br />
2009-1-21,6,3,1,6,3,1,100,99,93,1006,1004,1002,10,4,0,10,2,,0.00,7,Fog-Rain,249<br />
2009-1-22,4,2,1,3,2,1,100,98,93,1008,1006,1002,10,6,0,10,5,,0.00,6,Fog,249<br />
2009-1-23,3,2,1,2,1,1,100,96,87,1002,993,985,10,4,0,11,3,,0.00,6,Fog-Rain-Snow,89<br />
2009-1-24,3,1,-1,3,1,-1,100,98,93,994,990,987,10,2,0,6,2,,0.00,6,Fog-Rain,169<br />
2009-1-25,6,2,-1,3,1,-1,100,91,66,1001,999,994,10,6,0,10,3,,0.00,5,Fog,169<br />
2009-1-26,6,3,0,1,0,-1,100,87,61,1005,1003,1001,10,8,1,11,2,,0.00,5,,9<br />
2009-1-27,2,1,1,2,1,1,100,99,93,1008,1006,1005,10,4,2,23,5,,0.00,8,Rain-Snow,319<br />
2009-1-28,3,2,2,1,-2,-3,93,73,65,1010,1009,1007,10,10,2,32,24,45,0.00,6,Rain-Snow,324<br />
2009-1-29,4,2,1,1,-2,-5,100,71,52,1018,1014,1010,10,10,5,32,16,50,0.00,6,Snow,333<br />
2009-1-30,1,0,-1,1,-1,-4,100,89,75,1021,1020,1018,10,8,3,11,5,,0.00,6,Snow,151<br />
2009-1-31,2,0,-1,-2,-4,-8,93,75,48,1020,1016,1013,10,9,5,11,3,,0.00,7,Snow,253<br />
2009-2-1,0,-1,-1,-1,-2,-3,100,92,80,1015,1013,1012,10,6,1,8,3,,0.00,7,Snow,131<br />
2009-2-2,0,-1,-1,0,-1,-1,100,100,93,1016,1014,1011,5,2,1,6,2,,0.00,7,Snow,326<br />
2009-2-3,2,1,0,1,1,0,100,98,87,1011,1006,1002,6,3,1,3,2,,0.00,7,Fog-Rain-Snow,113<br />
2009-2-4,7,3,0,4,2,0,100,97,76,1001,999,998,7,2,0,6,2,,0.00,5,Fog-Rain,138<br />
2009-2-5,10,4,-1,5,2,-1,100,89,58,1003,1002,1000,10,4,0,10,3,,0.00,2,Fog,337<br />
2009-2-6,14,7,0,5,3,0,100,81,47,1002,998,996,10,9,5,14,5,,0.00,5,,306<br />
2009-2-7,12,6,1,7,5,1,100,90,67,996,992,989,10,9,0,14,5,,0.00,6,Fog-Rain,114<br />
2009-2-8,6,4,4,6,3,-6,100,86,42,1002,993,988,10,7,0,21,5,,0.00,6,Fog-Rain,306<br />
2009-2-9,7,3,-1,-3,-8,-11,80,48,27,1011,1008,1002,10,10,9,21,10,,0.00,2,,316<br />
2009-2-10,7,2,-2,3,-1,-4,100,82,57,1009,1001,997,10,10,10,13,3,,0.00,6,Rain-Snow,4<br />
2009-2-11,10,6,1,2,-6,-12,100,57,22,1008,1003,999,10,9,5,34,10,39,0.00,3,,338<br />
2009-2-12,7,1,-4,-5,-9,-14,93,47,29,1011,1008,1007,10,10,9,34,6,40,0.00,3,,338<br />
2009-2-13,5,0,-4,-7,-12,-14,74,43,28,1012,1011,1010,10,10,8,27,10,52,0.00,4,,319<br />
2009-2-14,5,1,-3,-7,-9,-12,69,47,33,1019,1014,1011,10,10,9,35,10,53,0.00,5,,347<br />
2009-2-15,4,0,-4,-9,-12,-15,64,42,28,1023,1022,1019,10,10,8,32,10,52,0.00,4,,326<br />
2009-2-16,2,-2,-6,-5,-8,-10,93,69,44,1023,1019,1015,10,9,5,3,2,,0.00,4,,255<br />
