
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-5-21,40,34,28,22,19,17,54,43,29,1001,999,996,4,3,3,26,14,37,0.00,2,,82<br />
2000-5-22,39,33,27,23,21,20,70,51,33,1001,999,997,4,3,3,24,18,37,0.00,1,,75<br />
2000-5-23,39,33,27,21,18,13,62,46,21,1002,1000,997,4,3,2,24,18,40,0.00,1,,93<br />
2000-5-24,39,33,28,22,19,16,70,46,29,1000,998,995,3,2,1,27,19,,0.00,1,,262<br />
2000-5-25,40,35,30,23,18,16,62,38,26,998,996,993,3,2,1,26,10,45,0.00,1,,236<br />
2000-5-26,40,35,30,19,16,14,46,33,21,998,995,993,4,2,1,34,16,47,0.00,1,,229<br />
2000-5-27,41,36,32,19,17,15,43,32,23,1000,997,995,3,2,1,29,16,40,0.00,0,,230<br />
2000-5-28,41,37,33,17,14,10,36,27,17,1001,999,997,3,2,2,40,18,47,0.00,0,,241<br />
2000-5-29,43,36,29,17,13,10,35,25,17,1003,1000,997,5,4,2,37,14,40,0.00,0,,266<br />
2000-5-30,42,37,33,19,17,14,41,30,22,1003,1000,998,5,3,2,27,13,,0.00,1,,293<br />
2000-5-31,39,32,26,24,20,18,65,47,29,1005,1001,998,5,3,1,47,13,64,0.00,2,,144<br />
2000-6-1,30,30,29,23,23,21,66,65,62,1000,1000,999,3,3,3,10,6,,0.00,3,,186<br />
2000-6-10,30,,30,24,24,24,70,70,70,1002,1002,1002,4,4,4,0,0,,0.00,0,,-1<br />
2000-6-11,37,32,27,23,21,19,79,56,35,1002,1000,998,4,2,1,16,3,,0.00,1,,296<br />
2000-6-12,39,33,28,21,19,18,66,48,31,1001,999,997,3,2,2,27,8,27,0.00,2,,295<br />
2000-6-13,38,33,29,25,21,19,62,54,43,1000,998,996,3,2,2,14,6,,0.00,2,,276<br />
2000-6-14,40,34,29,23,21,18,58,45,33,1000,998,995,3,2,2,29,11,45,0.00,2,Rain,292<br />
2000-6-15,40,36,31,23,21,18,55,42,35,999,997,995,3,2,1,27,11,34,0.00,1,,265<br />
2000-6-16,36,32,28,24,21,19,62,54,44,1000,998,996,3,2,2,26,21,,0.00,1,,142<br />
2000-6-17,40,34,29,25,22,20,70,53,31,1001,998,995,2,2,1,23,16,,0.00,0,,133<br />
2000-6-18,39,34,31,24,22,19,62,47,35,1000,998,996,3,2,1,29,11,26,0.00,0,,155<br />
2000-6-19,37,33,29,24,22,19,70,53,44,1001,999,997,3,3,3,23,18,26,0.00,4,,144<br />
2000-6-20,36,32,28,25,22,19,66,56,44,1001,1000,998,4,3,3,23,16,37,0.00,4,,144<br />
2000-6-21,41,34,28,24,22,15,74,52,22,1001,999,996,5,3,2,21,10,,0.00,2,,137<br />
2000-6-22,40,34,28,22,19,15,58,45,29,999,998,996,3,2,1,27,14,47,0.00,2,Rain-Thunderstorm,214<br />
2000-6-23,33,30,27,21,19,15,66,53,40,1003,1001,999,4,3,2,23,8,34,0.00,3,Rain-Thunderstorm,82<br />
2000-6-24,37,32,28,20,19,17,62,50,34,1000,999,998,4,2,2,23,6,37,0.00,1,,263<br />
2000-6-25,37,33,30,21,18,16,55,40,29,998,997,995,3,2,2,37,8,37,0.00,2,,286<br />
2000-6-26,37,34,32,22,18,15,55,39,28,1000,998,996,2,2,1,23,11,40,0.00,0,,284<br />
2000-6-27,38,34,29,23,18,15,62,40,29,1001,999,997,3,2,2,24,11,34,0.00,1,,308<br />
2000-6-28,37,32,27,23,19,17,65,50,34,1003,1001,999,4,3,2,23,13,,0.00,2,,139<br />
2000-6-29,37,32,27,21,19,17,62,53,39,1003,1001,999,3,3,1,26,13,40,0.00,3,Rain,144<br />
2000-6-30,32,29,26,24,22,19,74,65,55,1002,1001,999,3,2,0,23,14,,0.00,4,Rain-Thunderstorm,136<br />
2000-7-1,35,30,26,23,21,16,66,55,44,1002,1000,999,4,3,0,27,11,,0.00,4,Rain-Thunderstorm,133<br />
2000-7-2,35,31,27,23,21,14,66,58,40,1008,1001,998,4,2,1,27,8,64,0.00,4,Rain,134<br />
2000-7-3,35,31,27,22,19,17,61,52,39,1003,1001,998,4,3,2,14,10,,0.00,3,,150<br />
2000-7-4,36,32,29,23,21,19,66,50,39,1002,1000,998,5,3,1,11,5,,0.00,2,,125<br />
2000-7-5,39,34,30,22,21,19,58,45,31,1001,999,996,5,4,3,14,3,,0.00,2,,94<br />
2000-7-6,41,36,32,22,21,18,52,41,26,999,997,994,4,3,3,14,3,,0.00,3,,318<br />
2000-7-7,37,33,31,21,18,15,46,41,36,999,997,995,4,3,3,23,10,,0.00,4,,188<br />
2000-7-8,33,30,27,20,18,15,54,47,40,1000,998,995,5,4,3,23,14,,0.00,5,Rain,140<br />
2000-7-9,36,32,29,22,20,17,58,47,41,998,996,993,5,4,3,19,11,,0.00,2,,129<br />
2000-7-10,37,32,28,21,18,16,51,44,37,998,995,993,5,4,3,19,11,34,0.00,4,,132<br />
2000-7-11,33,29,26,21,19,16,65,55,46,999,997,995,4,3,1,16,10,34,0.00,5,Rain-Thunderstorm,200<br />
2000-7-12,32,29,27,21,19,16,62,53,45,1000,998,996,5,3,2,23,13,37,0.00,5,Rain,118<br />
2000-7-13,35,31,27,21,19,16,62,52,38,999,997,995,7,4,1,47,13,,0.00,3,Rain,127<br />
2000-7-14,35,31,25,20,18,13,65,47,35,998,997,995,5,4,3,27,18,48,0.00,4,Rain,130<br />
2000-7-15,34,29,25,21,19,12,74,51,31,997,996,994,4,2,1,23,11,,0.00,5,Rain,146<br />
2000-7-16,35,30,26,22,19,16,70,55,39,998,996,994,4,2,1,27,11,,0.00,6,Rain-Thunderstorm,127<br />
2000-7-17,34,30,26,25,20,18,89,61,44,998,996,994,3,2,1,16,6,27,0.00,6,Rain-Thunderstorm,146<br />
2000-7-18,35,30,26,26,22,17,94,68,41,997,996,994,3,2,1,19,3,,0.00,5,Rain,147<br />
2000-7-19,33,30,28,26,21,18,75,60,41,998,996,995,4,3,2,13,6,,0.00,6,Rain,181<br />
2000-7-20,34,31,28,29,22,17,94,63,41,1000,998,996,5,4,2,23,8,,0.00,4,Rain,136<br />
2000-7-21,32,29,25,26,18,12,100,56,33,1000,998,997,5,4,3,29,19,47,0.00,5,Rain,128<br />
2000-7-22,29,27,25,25,24,20,100,88,69,1003,1001,999,5,3,1,34,23,,0.00,6,Rain,142<br />
2000-7-23,30,28,25,28,24,22,100,89,83,1002,1001,1000,4,3,3,14,10,,0.00,6,Rain,91<br />
2000-7-24,39,31,24,27,25,23,100,86,42,1001,1000,999,5,3,2,19,6,,0.00,5,Rain-Thunderstorm,223<br />
2000-7-25,33,29,25,29,26,25,100,87,63,1003,1001,1000,5,3,2,23,8,,0.00,5,Thunderstorm,203<br />
2000-7-26,34,30,27,29,27,25,100,81,63,1002,1001,1000,4,3,2,24,10,,0.00,3,,265<br />
2000-7-27,30,28,27,29,27,24,100,90,74,1003,1001,1000,4,3,1,19,5,,0.00,4,,119<br />
2000-7-28,33,30,27,29,27,26,100,90,71,1003,1002,1000,4,2,1,14,8,,0.00,4,,108<br />
2000-7-29,34,30,27,28,27,27,100,86,67,1004,1003,1001,4,3,2,14,6,,0.00,3,,122<br />
2000-7-30,37,32,27,30,26,24,100,74,47,1004,1002,1000,5,4,3,19,10,,0.00,4,Rain-Thunderstorm,155<br />
2000-7-31,33,30,27,27,27,25,100,85,66,1003,1001,1000,4,3,3,14,10,,0.00,6,Rain,184<br />
2000-8-1,35,31,28,26,24,23,89,68,52,1001,999,998,4,3,3,19,11,,0.00,3,,238<br />
2000-8-2,36,32,28,24,23,22,70,60,47,1002,1001,999,4,4,3,23,10,,0.00,4,,257<br />
2000-8-3,35,31,28,25,23,18,74,60,43,1003,1001,1000,4,3,3,29,10,,0.00,3,,265<br />
2000-8-4,36,31,27,26,24,22,84,64,49,1004,1003,1001,5,4,3,23,11,,0.00,2,,280<br />
2000-8-5,37,32,27,27,24,22,89,65,42,1004,1002,1000,5,4,3,23,10,,0.00,1,,298<br />
2000-8-6,38,33,28,27,24,22,79,59,42,1003,1001,999,5,4,3,27,11,,0.00,1,,291<br />
2000-8-7,39,34,30,27,24,20,75,55,39,1003,1001,999,6,4,3,19,8,,0.00,2,,292<br />
2000-8-8,37,33,29,27,24,22,79,58,42,1003,1001,999,6,4,3,26,10,,0.00,3,,277<br />
2000-8-9,37,33,30,29,24,22,89,61,44,1002,1000,998,5,4,3,19,8,,0.00,3,,5<br />
2000-8-10,31,28,26,29,26,24,100,86,74,1003,1002,999,4,3,3,23,14,,0.00,5,Rain,101<br />
2000-8-11,32,29,27,27,26,25,94,85,66,1003,1002,1000,5,4,3,26,14,,0.00,5,,63<br />
2000-8-12,29,,29,27,27,27,89,89,89,1002,1002,1002,4,4,4,13,13,,0.00,6,,60<br />
2000-8-22,27,,27,26,26,26,94,94,94,1003,1003,1003,4,4,4,3,3,,0.00,3,,100<br />
2000-8-27,37,36,35,30,28,26,75,66,53,1000,999,998,5,5,4,11,10,,0.00,3,,49<br />
2000-9-1,35,31,27,25,24,23,89,66,53,1001,999,998,5,4,2,19,11,,0.00,2,,271<br />
2000-9-2,35,30,26,26,24,15,89,65,42,1001,1000,998,7,5,3,24,10,,0.00,1,,272<br />
2000-9-3,34,30,27,27,26,23,100,82,63,1002,1001,1000,5,3,1,27,6,,0.00,3,Rain-Thunderstorm,290<br />
2000-9-4,34,30,27,28,26,21,89,75,66,1004,1002,1000,7,4,2,14,3,,0.00,3,,123<br />
2000-9-5,36,32,28,28,27,20,94,80,44,1004,1002,1000,5,4,3,19,6,,0.00,2,,139<br />
2000-9-6,33,30,27,28,27,24,100,86,75,1003,1001,999,4,3,2,23,10,,0.00,2,,127<br />
2000-9-7,34,30,26,28,26,23,100,78,59,1004,1002,1000,5,4,2,19,8,,0.00,2,,269<br />
2000-9-8,36,31,27,28,25,23,94,71,47,1005,1004,1002,5,3,3,19,8,,0.00,2,,282<br />
2000-9-9,35,30,25,27,25,23,94,75,56,1005,1004,1002,5,4,3,21,13,,0.00,1,,233<br />
2000-9-10,35,30,26,27,24,21,83,69,52,1005,1003,1001,4,3,3,26,11,,0.00,2,,269<br />
2000-9-11,35,30,26,25,23,21,94,67,47,1004,1003,1001,5,4,3,24,11,,0.00,2,,259<br />
2000-9-12,36,31,27,25,23,21,84,66,41,1006,1005,1003,5,4,3,23,10,,0.00,2,,271<br />
2000-9-13,36,31,27,24,22,19,79,60,37,1008,1006,1005,6,4,3,27,10,,0.00,1,,279<br />
2000-9-14,36,31,27,26,24,22,89,69,47,1008,1005,1003,5,3,3,23,8,,0.00,1,,278<br />
2000-9-15,36,32,29,28,26,24,89,70,53,1006,1004,1003,5,3,3,14,6,,0.00,1,,52<br />
2000-9-16,37,32,27,27,24,20,100,69,37,1006,1004,1003,5,3,2,16,6,,0.00,1,,212<br />
2000-9-17,38,32,26,26,21,15,100,58,27,1007,1005,1004,7,4,2,23,8,,0.00,0,,281<br />
2000-9-18,37,31,25,22,18,16,70,49,29,1007,1004,1003,7,4,2,21,6,,0.00,0,,281<br />
2000-9-19,36,31,26,26,20,16,84,58,32,1008,1006,1004,7,4,2,19,6,,0.00,1,,349<br />
2000-9-20,33,29,25,25,24,22,94,79,59,1010,1008,1007,4,3,2,19,11,,0.00,2,,79<br />
2000-9-21,33,29,25,26,24,23,94,79,59,1012,1010,1008,5,3,3,13,8,,0.00,3,,85<br />
2000-9-22,34,29,25,26,24,22,89,76,49,1014,1011,1009,5,4,3,16,8,,0.00,1,,108<br />
2000-9-23,35,30,25,24,22,19,94,65,39,1012,1009,1006,5,4,3,14,3,,0.00,1,,347<br />
2000-9-24,36,31,27,25,22,19,79,58,37,1011,1008,1006,5,4,3,14,10,,0.00,0,,318<br />
2000-9-25,37,31,26,24,21,16,84,56,32,1010,1007,1005,6,4,2,14,3,,0.00,1,,269<br />
2000-9-26,30,28,25,21,18,17,78,59,45,1013,1009,1006,5,3,2,27,6,34,0.00,3,Rain,325<br />
2000-9-27,35,29,23,20,18,16,78,53,34,1012,1008,1006,5,4,3,14,8,,0.00,2,Thunderstorm,342<br />
2000-9-28,35,30,25,22,19,17,78,57,38,1010,1008,1006,5,3,1,16,3,,0.00,1,,348<br />
2000-9-29,36,29,22,21,18,12,88,55,25,1010,1008,1007,5,3,2,19,3,,0.00,0,,332<br />
2000-9-30,36,29,23,21,19,17,78,57,32,1009,1007,1006,5,3,1,11,5,,0.00,0,,88<br />
2000-10-1,36,30,24,23,20,17,79,58,32,1010,1008,1007,5,3,2,13,6,,0.00,0,,85<br />
2000-10-2,36,30,25,22,19,16,83,55,30,1012,1009,1007,5,3,1,19,6,,0.00,0,,76<br />
2000-10-3,36,30,24,22,20,15,89,58,28,1011,1009,1007,4,2,1,14,3,,0.00,0,,347<br />
2000-10-4,37,31,25,23,21,18,78,59,34,1010,1008,1006,4,2,1,19,5,,0.00,0,,44<br />
2000-10-5,35,30,25,25,23,20,89,67,41,1011,1009,1007,3,2,1,14,6,,0.00,0,,99<br />
2000-10-6,35,30,25,25,23,20,94,69,44,1012,1010,1008,4,3,1,11,6,,0.00,0,,95<br />
2000-10-7,36,31,26,25,23,19,89,65,37,1011,1009,1007,4,2,1,11,5,,0.00,0,,80<br />
2000-10-8,37,31,25,24,21,15,89,61,27,1010,1008,1005,4,2,1,16,5,,0.00,0,,319<br />
2000-10-9,37,30,24,23,19,14,83,55,25,1008,1006,1004,4,2,1,19,5,,0.00,1,,297<br />
2000-10-10,36,30,24,23,21,17,83,60,34,1009,1007,1006,3,2,1,10,3,,0.00,0,,340<br />
2000-10-11,34,29,24,21,18,15,74,57,32,1011,1009,1008,3,2,1,13,3,,0.00,1,,315<br />
2000-10-12,35,28,22,20,17,15,78,55,32,1012,1009,1008,3,2,1,14,5,,0.00,0,,300<br />
2000-10-13,36,28,21,18,13,8,73,46,19,1009,1007,1005,4,3,1,24,6,,0.00,0,,275<br />
2000-10-14,35,28,20,16,12,8,69,39,19,1009,1007,1006,5,3,2,23,6,,0.00,0,,304<br />
2000-10-15,35,27,19,17,12,7,64,40,18,1012,1010,1008,5,3,2,23,8,,0.00,0,,290<br />
2000-10-16,35,27,19,17,12,9,65,44,23,1013,1011,1009,4,3,1,19,5,,0.00,0,,309<br />
2000-10-17,35,28,20,19,17,12,83,54,25,1012,1010,1008,5,2,1,10,3,,0.00,0,,50<br />
2000-10-18,36,28,20,19,16,14,73,52,28,1009,1008,1006,3,2,1,11,2,,0.00,0,,157<br />
2000-10-19,37,29,21,19,17,12,78,52,23,1009,1007,1005,3,2,1,14,5,,0.00,0,,101<br />
2000-10-20,36,28,21,23,17,11,88,55,22,1008,1007,1006,4,2,1,11,6,,0.00,0,,58<br />
2000-10-21,35,28,21,22,18,13,94,59,28,1009,1007,1005,3,2,1,14,5,,0.00,0,,280<br />
2000-10-22,35,28,21,22,18,14,78,56,32,1009,1006,1005,2,1,1,11,3,,0.00,0,,70<br />
2000-10-23,36,29,22,23,18,12,94,59,23,1008,1006,1005,4,2,1,10,5,,0.00,0,Fog,99<br />
2000-10-24,36,28,21,20,14,7,88,49,17,1011,1009,1007,5,2,1,19,5,,0.00,0,,312<br />
2000-10-25,33,27,20,18,16,13,69,53,29,1013,1011,1009,3,2,1,13,3,,0.00,0,,264<br />
2000-10-26,34,27,20,18,13,7,78,48,19,1014,1011,1010,4,2,1,21,3,,0.00,0,,279<br />
2000-10-27,36,27,19,16,12,8,64,45,23,1013,1011,1010,4,2,0,14,3,,0.00,0,,284<br />
2000-10-28,33,26,19,19,16,11,83,57,27,1014,1012,1010,4,2,1,10,2,,0.00,0,,11<br />
2000-10-29,34,27,20,20,17,10,88,60,24,1015,1012,1011,3,2,1,10,5,,0.00,0,,110<br />
2000-10-30,34,27,20,21,16,7,94,56,20,1014,1012,1009,4,2,1,26,6,,0.00,0,,95<br />
2000-10-31,32,26,19,19,13,9,88,52,25,1012,1010,1009,4,2,1,11,3,,0.00,0,,326<br />
2000-11-1,33,27,20,20,17,13,88,59,31,1014,1012,1010,4,2,1,16,8,,0.00,0,,98<br />
2000-11-2,31,26,20,21,19,17,94,70,43,1017,1014,1013,4,2,1,13,6,,0.00,0,,93<br />
2000-11-3,31,24,19,20,16,11,94,60,29,1018,1015,1014,3,2,1,14,5,,0.00,0,Fog,312<br />
2000-11-4,32,24,18,19,15,12,88,54,29,1018,1016,1014,4,2,1,14,3,,0.00,0,Fog,309<br />
2000-11-5,32,24,18,19,14,10,83,56,26,1015,1013,1010,4,2,1,23,3,,0.00,0,,299<br />
2000-11-6,33,24,17,16,12,6,83,49,20,1012,1010,1009,4,2,1,19,3,,0.00,0,,280<br />
2000-11-7,34,26,18,14,11,6,73,42,18,1014,1011,1010,6,3,1,10,3,,0.00,0,,48<br />
2000-11-8,34,27,20,15,13,9,64,44,26,1015,1012,1011,5,3,1,19,8,,0.00,1,,100<br />
2000-11-9,33,26,19,16,13,10,68,49,29,1014,1012,1010,5,2,1,21,5,,0.00,0,,288<br />
2000-11-10,31,23,16,20,11,6,72,48,22,1015,1013,1008,5,3,1,27,8,,0.00,1,,265<br />
2000-11-11,30,23,16,12,9,7,60,45,23,1017,1014,1013,6,3,1,26,6,,0.00,0,,256<br />
2000-11-12,30,22,15,14,10,7,72,48,25,1014,1012,1010,4,2,1,14,5,,0.00,2,,260<br />
2000-11-13,32,24,17,16,13,11,83,54,27,1013,1010,1009,4,2,1,11,8,,0.00,2,,91<br />
2000-11-14,31,24,18,17,12,5,78,50,19,1014,1012,1011,4,2,1,23,6,,0.00,0,,341<br />
2000-11-15,29,22,15,15,11,6,83,52,25,1015,1014,1012,6,2,1,19,5,,0.00,0,Fog,312<br />
2000-11-16,30,21,13,11,9,5,82,50,20,1017,1015,1013,4,2,1,6,2,,0.00,0,,33<br />
2000-11-17,30,23,17,12,11,7,63,43,29,1015,1012,1011,4,2,1,13,5,,0.00,0,,106<br />
2000-11-18,30,23,17,13,11,7,64,50,23,1012,1010,1009,4,2,1,14,10,,0.00,0,,87<br />
2000-11-19,27,20,13,17,14,10,88,71,48,1012,1010,1009,2,1,1,14,5,,0.00,0,Fog,281<br />
2000-11-20,28,20,13,16,12,8,94,65,28,1013,1011,1010,3,2,1,19,8,,0.00,0,,267<br />
2000-11-21,28,20,13,16,12,8,88,60,32,1015,1012,1011,3,2,1,11,5,,0.00,0,,96<br />
2000-11-22,27,21,16,21,17,14,94,79,48,1017,1014,1012,3,1,1,10,6,,0.00,0,Fog,99<br />
2000-11-23,28,22,17,19,18,15,100,79,45,1019,1016,1014,3,1,0,11,6,,0.00,1,Fog,110<br />
