
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,26,16,6,11,6,3,87,59,28,1025,1022,1019,10,6,3,10,2,,0.00,1,,205<br />
2000-1-2,26,14,4,9,3,0,93,54,18,1025,1022,1019,8,6,3,13,2,,0.00,0,,260<br />
2000-1-3,26,13,2,6,1,-2,93,49,17,1024,1022,1019,11,10,8,27,3,,0.00,0,,266<br />
2000-1-4,26,13,1,4,1,-1,93,49,18,1025,1022,1019,10,10,10,16,2,,0.00,0,,44<br />
2000-1-5,26,14,3,6,1,-1,81,50,17,1026,1023,1019,10,8,8,11,3,,0.00,0,,268<br />
2000-1-6,25,13,2,4,1,-1,87,48,19,1026,1023,1020,10,9,8,14,3,,0.00,1,,302<br />
2000-1-7,24,13,3,6,2,0,81,49,22,1025,1023,1018,10,9,8,11,2,,0.00,4,,268<br />
2000-1-8,26,14,3,5,2,0,81,49,21,1025,1022,1018,10,8,6,34,3,,0.00,1,,246<br />
2000-1-9,24,13,2,4,1,0,87,47,21,1024,1021,1019,24,24,24,26,5,34,0.00,0,,292<br />
2000-1-10,26,13,2,3,1,-1,81,48,19,1024,1021,1019,10,8,6,10,2,,0.00,0,,53<br />
2000-1-11,26,14,4,8,3,0,81,48,21,1025,1022,1019,10,8,5,13,2,,0.00,0,,94<br />
2000-1-12,27,16,4,6,2,0,81,50,17,1025,1022,1020,8,6,5,11,2,,0.00,0,,3<br />
2000-1-13,28,16,3,4,-1,-7,81,42,11,1027,1023,1020,8,7,5,23,5,37,0.00,0,,114<br />
2000-1-14,23,16,9,3,2,0,62,39,22,1030,1028,1023,24,14,10,35,19,55,0.00,2,,82<br />
2000-1-15,23,13,4,6,3,0,87,51,23,1030,1027,1023,,,,21,8,27,0.00,1,,90<br />
2000-1-16,30,17,3,8,3,0,81,52,15,1028,1025,1022,24,18,10,16,5,,0.00,1,,22<br />
2000-1-17,23,13,4,6,3,1,87,54,25,1028,1025,1022,2,2,2,26,6,,0.00,0,,76<br />
2000-1-18,22,12,2,3,1,-3,87,52,19,1027,1024,1019,,,,19,5,,0.00,0,,61<br />
2000-1-19,23,12,1,2,-1,-5,87,50,19,1026,1022,1019,,,,10,2,,0.00,0,,193<br />
2000-1-20,24,12,1,6,-2,-10,87,44,14,1025,1021,1017,10,9,8,11,2,,0.00,0,,192<br />
2000-1-21,60,32,4,4,1,-3,75,42,4,1023,1020,1017,10,7,5,13,3,,0.00,0,,184<br />
2000-1-22,26,13,2,4,0,-3,87,44,15,1022,1020,1017,,,,11,3,,0.00,0,,277<br />
2000-1-23,27,13,1,4,0,-5,93,46,15,1023,1020,1018,10,10,10,11,2,,0.00,0,,253<br />
