
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,4,2,1,4,2,1,100,99,93,1021,1018,1016,5,3,0,19,13,,0.00,7,Fog-Rain,208<br />
2000-1-2,6,3,1,5,3,1,100,98,93,1021,1019,1017,8,4,0,34,19,,0.00,7,Fog,254<br />
2000-1-3,7,6,4,6,5,3,100,97,93,1019,1014,1010,8,4,1,34,23,,0.00,7,Fog-Rain,237<br />
2000-1-4,5,3,2,5,3,1,100,93,87,1012,1010,1006,10,9,6,26,21,,0.00,5,,233<br />
2000-1-5,5,3,2,3,2,1,100,96,87,1018,1011,1002,10,7,3,35,16,,0.00,5,Rain,248<br />
2000-1-6,5,3,1,5,3,1,100,93,87,1017,1013,1010,10,8,3,34,23,,0.00,4,Rain,191<br />
2000-1-7,6,3,1,5,3,1,100,94,87,1018,1015,1011,10,7,0,29,19,,0.00,4,Fog-Rain,224<br />
2000-1-8,5,4,3,5,3,2,100,94,87,1015,1012,1011,9,6,3,35,27,,0.00,6,,221<br />
2000-1-9,4,3,2,3,2,1,100,96,87,1024,1019,1015,10,6,4,24,14,,0.00,4,,240<br />
2000-1-10,6,3,0,3,1,0,100,96,76,1033,1030,1025,10,8,0,26,13,,0.00,1,Fog,253<br />
2000-1-11,3,2,2,3,2,0,100,96,87,1032,1031,1028,10,5,1,32,26,,0.00,6,,223<br />
2000-1-12,3,2,2,3,1,0,100,90,81,1028,1024,1021,10,7,2,34,29,,0.00,6,,212<br />
2000-1-13,3,1,0,1,0,-2,100,92,87,1020,1019,1018,8,6,4,26,21,,0.00,6,,202<br />
2000-1-14,0,-1,-1,-2,-4,-5,87,79,69,1026,1023,1020,9,8,7,11,6,,0.00,6,,121<br />
2000-1-15,1,-1,-2,0,-2,-4,100,89,80,1030,1028,1026,10,9,5,24,11,,0.00,6,,307<br />
2000-1-16,6,2,-2,5,2,-2,100,96,87,1027,1022,1013,10,5,0,34,13,,0.00,7,Fog,274<br />
2000-1-17,8,6,4,5,4,0,100,87,75,1012,1007,1004,10,10,10,48,29,66,0.00,5,,307<br />
2000-1-18,4,2,1,1,-3,-5,87,68,52,1015,1007,1002,,,,48,27,69,0.00,,,318<br />
2000-1-19,2,0,-2,-1,-4,-8,87,74,55,1023,1020,1015,,,,35,24,,0.00,,,310<br />
2000-1-20,5,2,-1,3,1,-2,100,91,70,1020,1010,1005,10,10,4,29,19,,0.00,5,Rain,291<br />
2000-1-21,-1,-4,-8,-1,-8,-13,100,77,51,1019,1013,1005,10,8,2,29,18,,0.00,4,Snow,328<br />
2000-1-22,-2,-6,-9,-8,-10,-12,86,74,59,1017,1012,1009,10,10,10,23,10,,0.00,2,Snow,82<br />
2000-1-23,-3,-8,-12,-5,-9,-13,100,84,59,1021,1017,1014,10,8,1,21,6,,0.00,6,Snow,13<br />
2000-1-24,-3,-11,-18,-5,-11,-19,100,86,74,1023,1022,1021,10,10,10,14,8,,0.00,3,,293<br />
2000-1-25,2,-1,-3,1,-1,-5,100,92,80,1022,1021,1019,10,6,3,23,16,,0.00,6,Snow,267<br />
