
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,3,-1,-5,1,-1,-6,100,92,81,1010,1009,1007,10,8,5,11,5,,0.00,6,Rain,46<br />
2006-1-2,1,0,-1,1,1,-1,100,100,100,1015,1012,1010,6,3,1,8,2,,0.00,6,Rain-Snow,55<br />
2006-1-3,1,0,-1,1,0,-1,100,100,100,1023,1019,1015,3,1,0,10,3,,0.00,6,Fog-Rain-Snow,235<br />
2006-1-4,2,0,-1,2,-1,-1,100,97,87,1028,1026,1023,8,3,1,23,6,,0.00,6,Snow,195<br />
2006-1-5,0,-2,-3,-1,-2,-4,100,92,86,1028,1027,1026,10,7,4,35,27,,0.00,6,,69<br />
2006-1-6,-2,-3,-3,-3,-4,-4,100,90,86,1029,1026,1025,10,9,6,29,24,,0.00,6,Snow,69<br />
2006-1-7,-3,-6,-8,-4,-7,-11,93,89,79,1034,1032,1029,10,8,5,26,19,,0.00,6,Snow,59<br />
2006-1-8,-7,-11,-15,-11,-13,-16,92,85,73,1036,1036,1034,10,7,4,13,8,,0.00,1,,62<br />
2006-1-9,-5,-10,-15,-8,-12,-17,100,84,63,1036,1035,1033,6,4,2,13,3,,0.00,0,,57<br />
2006-1-10,-3,-8,-13,-8,-11,-15,93,88,69,1033,1031,1030,4,2,1,6,2,,0.00,0,Fog,58<br />
2006-1-11,-5,-10,-14,-6,-11,-15,100,93,79,1031,1029,1028,1,1,0,11,2,,0.00,3,Fog,57<br />
2006-1-12,-2,-8,-14,-2,-7,-15,100,98,92,1037,1033,1029,2,1,0,8,2,,0.00,7,Fog-Snow,236<br />
2006-1-13,-2,-3,-3,-2,-2,-3,100,100,100,1038,1037,1036,1,1,0,21,2,,0.00,8,Fog,90<br />
2006-1-14,-3,-4,-6,-4,-5,-6,100,98,93,1036,1035,1034,2,1,1,13,6,,0.00,7,Snow,75<br />
2006-1-15,-6,-11,-15,-6,-9,-16,100,95,92,1034,1033,1030,7,2,0,10,5,,0.00,3,Fog,239<br />
2006-1-16,16,0,-17,-8,-14,-18,93,82,9,1030,1026,1023,2,1,0,2,0,,0.00,2,Fog,230<br />
2006-1-17,-6,-12,-17,-7,-14,-18,100,92,85,1023,1017,1008,2,1,0,8,0,,0.00,2,Fog-Snow,62<br />
2006-1-18,-1,-7,-13,-1,-4,-14,100,98,92,1007,1002,999,4,2,1,16,6,,0.00,6,Snow,343<br />
2006-1-19,-5,-7,-8,-6,-8,-9,93,89,80,1026,1020,1008,10,5,2,19,11,,0.00,6,Snow,284<br />
2006-1-20,-8,-10,-11,-9,-11,-12,93,92,86,1026,1023,1016,8,5,2,21,8,,0.00,6,Snow,58<br />
2006-1-21,2,-4,-10,0,-4,-11,100,92,81,1019,1014,1012,10,5,1,29,13,,0.00,6,Rain-Snow,273<br />
2006-1-22,-7,-15,-24,-10,-21,-26,92,78,66,1042,1033,1020,10,7,2,26,16,,0.00,4,Snow,46<br />
2006-1-23,21,-2,-26,-24,-26,-29,84,74,4,1047,1045,1042,10,5,4,19,6,,0.00,1,,58<br />
2006-1-24,-16,-20,-24,-22,-24,-27,84,73,61,1046,1041,1036,5,3,1,14,10,,0.00,0,,65<br />
2006-1-25,-8,-16,-24,-13,-20,-26,85,78,62,1035,1026,1019,2,1,1,8,0,,0.00,0,Fog,55<br />
2006-1-26,16,-1,-17,-13,-16,-19,92,71,8,1026,1023,1020,3,1,1,8,2,,0.00,3,Fog,56<br />
2006-1-27,-4,-12,-19,-13,-17,-21,92,78,46,1028,1027,1026,2,1,1,3,0,,0.00,0,,38<br />
2006-1-28,-3,-12,-20,-11,-17,-22,92,76,47,1029,1028,1028,5,2,1,10,2,,0.00,0,,222<br />
2006-1-29,-4,-11,-18,-8,-13,-20,93,84,64,1031,1030,1029,4,2,1,14,2,,0.00,3,Fog,228<br />
2006-1-30,-2,-8,-13,-4,-7,-14,100,91,80,1031,1027,1023,7,4,1,24,6,,0.00,5,Fog-Snow,236<br />
2006-1-31,-1,-3,-5,-2,-4,-6,100,95,86,1023,1021,1020,7,3,2,27,21,,0.00,6,Snow,247<br />
