
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,24,20,16,17,16,15,94,80,61,1023,1021,1019,10,10,7,26,13,,0.00,5,,9<br />
2001-1-2,26,22,18,21,17,17,100,82,65,1023,1021,1019,10,8,5,26,16,,0.00,6,Rain,5<br />
2001-1-3,22,19,16,18,17,15,100,91,78,1024,1021,1019,7,6,4,34,19,45,0.00,6,,6<br />
2001-1-4,20,18,15,15,14,13,94,82,68,1024,1022,1021,10,9,7,27,21,47,0.00,6,,23<br />
2001-1-5,21,18,16,14,14,14,88,76,64,1024,1022,1019,10,10,10,34,21,,0.00,6,,360<br />
2001-1-6,22,18,13,14,14,13,100,80,60,1022,1020,1018,10,9,5,21,11,,0.00,5,,6<br />
2001-1-7,26,19,12,15,13,12,100,76,44,1020,1018,1015,10,10,10,14,5,,0.00,2,,48<br />
2001-1-8,27,18,10,16,13,10,100,72,39,1020,1019,1016,10,9,6,23,6,,0.00,5,,6<br />
2001-1-9,27,22,17,15,13,10,83,60,34,1022,1020,1018,10,10,10,29,13,,0.00,2,,3<br />
2001-1-10,23,19,16,17,16,15,94,81,61,1023,1021,1019,10,10,7,23,13,35,0.00,5,,9<br />
2001-1-11,25,21,17,23,16,13,100,77,50,1022,1021,1019,10,10,7,21,13,,0.00,4,,30<br />
2001-1-12,26,22,18,17,16,12,94,73,44,1022,1020,1018,10,10,8,24,14,,0.00,5,,21<br />
2001-1-13,23,19,16,17,16,14,94,77,57,1021,1019,1017,10,10,5,26,13,,0.00,5,,24<br />
2001-1-14,26,21,16,16,14,11,88,65,39,1021,1019,1017,10,10,10,27,16,,0.00,4,,14<br />
2001-1-15,26,20,15,16,14,12,100,70,44,1022,1020,1017,10,10,7,26,13,,0.00,3,,17<br />
2001-1-16,28,21,15,15,14,10,94,67,32,1022,1019,1016,10,9,7,14,6,,0.00,2,,360<br />
2001-1-17,27,21,15,15,13,12,94,65,39,1021,1019,1016,10,9,4,14,5,,0.00,2,,15<br />
2001-1-18,28,21,15,15,11,8,82,50,28,1019,1017,1015,10,10,10,16,10,34,0.00,2,,110<br />
2001-1-19,27,21,16,16,15,13,94,73,42,1022,1019,1016,10,10,6,16,5,,0.00,4,,194<br />
2001-1-20,21,18,16,17,15,13,94,80,68,1025,1023,1021,10,9,3,32,14,52,0.00,6,,10<br />
2001-1-21,20,18,15,14,13,11,88,79,64,1026,1024,1022,10,10,9,35,21,53,0.00,5,,6<br />
2001-1-22,20,17,14,12,11,10,82,73,56,1026,1024,1021,10,10,10,40,26,61,0.00,5,,9<br />
2001-1-23,21,17,14,11,11,10,82,66,49,1025,1023,1020,10,10,10,34,24,,0.00,5,,6<br />
