
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-22,20,13,6,5,3,1,87,54,30,1017,1015,1013,5,3,1,29,11,,0.00,2,Fog,313<br />
2006-1-23,19,12,6,7,4,1,87,62,30,1017,1015,1014,5,2,1,26,5,,0.00,0,Fog,295<br />
2006-1-24,20,13,6,7,4,2,87,60,30,1020,1019,1016,4,2,0,27,8,,0.00,0,Fog,289<br />
2006-1-25,20,13,6,7,4,2,87,61,30,1022,1019,1009,4,2,0,24,6,,0.00,0,Fog,286<br />
2006-1-26,27,16,6,8,6,2,93,62,26,1024,1022,1020,4,2,1,26,5,,0.00,1,Fog,311<br />
2006-1-27,22,14,7,9,7,5,93,70,35,1022,1020,1017,3,1,0,21,5,,0.00,1,Fog,273<br />
2006-1-28,22,14,8,11,8,4,93,66,33,1019,1017,1016,3,1,0,11,2,,0.00,3,Fog,277<br />
2006-1-29,25,17,9,11,8,2,100,63,24,1019,1016,1014,4,1,0,10,2,,0.00,2,Fog,294<br />
2006-1-30,26,18,11,12,10,7,94,64,32,1018,1016,1015,4,2,0,14,5,,0.00,2,Fog,303<br />
2006-1-31,28,19,10,13,9,3,100,61,23,1020,1018,1016,3,1,0,13,2,,0.00,1,Fog,65<br />
2006-2-1,27,19,12,13,10,5,100,64,24,1021,1019,1018,3,1,0,19,3,,0.00,3,Fog,295<br />
2006-2-2,26,18,11,12,10,7,100,67,32,1020,1018,1017,3,1,0,24,8,,0.00,2,Fog,277<br />
2006-2-3,26,19,12,12,10,8,94,64,34,1020,1018,1017,4,2,0,26,10,,0.00,0,Fog,307<br />
2006-2-4,26,18,10,11,9,6,94,58,28,1020,1017,1016,4,2,1,27,11,34,0.00,0,Fog,303<br />
2006-2-5,27,19,11,12,8,5,88,57,24,1017,1016,1014,4,2,1,26,8,,0.00,0,Fog,298<br />
2006-2-6,28,19,11,14,9,2,100,58,19,1018,1016,1014,4,2,1,11,2,,0.00,1,Fog,250<br />
2006-2-7,29,21,13,14,10,4,77,53,21,1016,1015,1013,4,2,1,19,3,,0.00,2,Fog,98<br />
2006-2-8,29,22,15,13,11,7,82,56,27,1018,1016,1015,4,2,1,19,10,,0.00,1,Fog,130<br />
2006-2-9,29,21,14,14,12,8,82,57,28,1020,1018,1016,3,2,1,13,3,,0.00,0,,233<br />
2006-2-10,27,19,11,15,12,9,100,73,34,1020,1017,1015,3,1,0,27,3,,0.00,0,Fog,265<br />
2006-2-11,28,21,14,14,11,7,88,57,28,1018,1015,1013,4,2,1,23,6,,0.00,0,Fog,275<br />
2006-2-12,31,22,14,15,12,8,88,56,25,1016,1014,1012,3,2,1,13,3,,0.00,0,Fog,191<br />
2006-2-13,30,23,16,19,14,8,88,62,28,1014,1012,1011,3,2,1,19,3,,0.00,3,Fog,257<br />
2006-2-14,31,23,16,19,16,14,100,70,35,1012,1010,1008,3,2,0,14,3,,0.00,4,Fog,261<br />
2006-2-15,28,24,21,17,13,7,73,53,36,1010,1008,1006,3,2,1,16,6,,0.00,4,,228<br />
2006-2-16,29,22,16,22,17,14,89,71,40,1011,1009,1007,3,2,1,21,5,,0.00,1,,304<br />
2006-2-17,29,22,16,21,16,10,100,73,30,1013,1011,1010,3,1,0,29,8,,0.00,4,Fog,264<br />
2006-2-18,29,22,16,18,15,10,100,67,32,1015,1013,1012,3,2,1,26,8,,0.00,4,Fog,266<br />
2006-2-19,29,22,16,19,16,13,100,68,40,1014,1012,1011,4,2,1,23,11,,0.00,3,Fog,284<br />
2006-2-20,33,24,17,21,18,13,100,71,31,1014,1012,1011,3,1,0,13,6,,0.00,3,Fog,270<br />
2006-2-21,32,23,15,21,17,13,100,70,33,1014,1012,1010,3,2,0,16,5,,0.00,2,Fog,299<br />
2006-2-22,33,24,16,15,13,9,88,48,24,1013,1011,1010,3,2,0,19,8,,0.00,1,Fog,308<br />
2006-2-23,33,24,16,19,16,12,94,59,28,1014,1011,1010,3,2,0,14,6,,0.00,0,Fog,300<br />
2006-2-24,31,23,16,18,14,10,94,59,27,1013,1011,1009,4,2,0,27,11,,0.00,0,Fog,295<br />
2006-2-25,34,24,16,19,15,9,100,59,23,1012,1010,1008,3,2,0,21,5,,0.00,1,Fog,288<br />
2006-2-26,28,24,21,18,15,12,78,61,39,1012,1010,1008,3,2,1,26,6,,0.00,3,,44<br />
2006-2-27,29,21,15,16,13,12,100,64,37,1013,1011,1010,4,2,0,27,10,,0.00,1,Fog,291<br />
2006-2-28,26,18,11,15,12,9,100,67,36,1013,1011,1010,4,3,0,26,13,,0.00,0,Fog,276<br />
2006-3-1,28,20,12,13,11,7,94,61,28,1014,1011,1010,6,3,1,23,5,,0.00,0,,283<br />
2006-3-2,30,21,13,13,11,7,94,55,23,1015,1012,1011,3,2,1,19,3,,0.00,0,Fog,314<br />
2006-3-3,30,22,14,14,12,7,94,57,23,1015,1013,1011,4,2,1,21,5,,0.00,0,Fog,308<br />
2006-3-4,32,23,14,15,12,5,94,57,18,1014,1012,1010,4,2,1,19,3,,0.00,3,,174<br />
2006-3-5,32,24,18,13,11,5,73,46,20,1014,1011,1010,3,2,1,14,5,,0.00,2,,55<br />
2006-3-6,32,24,17,15,12,6,83,48,22,1014,1012,1010,4,2,1,23,10,,0.00,2,,120<br />
2006-3-7,31,24,19,15,12,8,68,45,29,1015,1012,1011,3,2,1,19,8,,0.00,2,,51<br />
2006-3-8,33,24,16,17,12,9,82,48,23,1015,1013,1011,3,2,1,23,10,,0.00,3,Thunderstorm,75<br />
2006-3-9,28,24,21,18,14,12,69,54,39,1018,1015,1013,3,3,3,23,10,,0.00,5,,58<br />
2006-3-10,24,21,17,19,17,14,100,80,64,1014,1013,1011,3,2,2,19,5,,0.00,8,Rain-Thunderstorm,124<br />
2006-3-11,22,19,16,18,16,15,100,85,64,1013,1011,1009,3,3,2,14,8,,0.00,6,Rain-Thunderstorm,105<br />
2006-3-12,25,21,17,18,16,10,94,79,56,1013,1011,1009,2,2,1,14,6,,0.00,4,,351<br />
2006-3-13,27,21,15,19,16,14,100,77,47,1012,1011,1009,3,1,0,14,3,,0.00,3,Fog,262<br />
2006-3-14,26,21,16,20,16,14,100,86,47,1016,1012,1010,2,2,1,21,8,,0.00,6,Fog-Rain-Thunderstorm,33<br />
2006-3-15,26,21,16,19,16,14,100,78,51,1015,1013,1011,3,2,1,19,5,,0.00,1,Fog,291<br />
2006-3-16,27,22,17,18,16,11,100,70,39,1016,1013,1011,3,1,0,13,5,,0.00,2,Fog,303<br />
2006-3-17,26,20,14,15,12,10,94,59,36,1016,1013,1012,7,3,0,23,11,,0.00,1,Fog,294<br />
2006-3-18,27,20,14,13,11,8,88,57,30,1015,1013,1011,6,3,1,26,13,,0.00,2,Fog,285<br />
2006-3-19,30,22,15,17,13,9,94,62,29,1015,1012,1011,3,1,0,23,6,,0.00,1,Fog,298<br />
2006-3-20,32,24,18,18,14,9,94,55,27,1013,1010,1007,3,2,1,26,5,,0.00,2,,146<br />
2006-3-21,29,23,17,16,14,11,83,60,33,1011,1009,1008,5,3,0,27,14,,0.00,2,Fog,284<br />
2006-3-22,30,24,18,15,12,7,83,53,25,1010,1008,1007,10,4,1,34,16,,0.00,0,,298<br />
2006-3-23,33,24,17,17,13,9,82,50,23,1010,1008,1006,4,2,1,24,6,,0.00,0,,306<br />
2006-3-24,35,28,20,17,13,10,78,44,22,1009,1006,1004,3,2,1,21,5,,0.00,2,,250<br />
2006-3-25,32,26,19,18,15,11,94,58,29,1011,1008,1007,7,3,1,21,11,,0.00,3,,293<br />
2006-3-26,30,26,22,18,13,8,78,47,25,1011,1009,1007,3,3,1,24,11,,0.00,2,,307<br />
2006-3-27,29,22,16,15,12,4,88,52,28,1012,1010,1008,4,3,0,24,13,34,0.00,1,Fog,313<br />
2006-3-28,29,22,16,13,11,8,73,49,28,1015,1012,1010,4,3,1,23,13,,0.00,0,,321<br />
2006-3-29,31,23,15,14,11,8,82,49,25,1015,1013,1011,8,3,1,26,13,,0.00,1,,293<br />
2006-3-30,32,23,16,16,13,11,82,52,29,1014,1011,1010,4,2,1,27,10,,0.00,1,,287<br />
2006-3-31,34,27,19,16,12,7,78,43,20,1012,1010,1008,3,2,1,23,5,,0.00,4,,293<br />
2006-4-1,37,29,21,15,11,6,68,35,16,1010,1007,1004,4,2,1,19,5,,0.00,2,,160<br />
2006-4-2,38,29,21,13,10,7,60,32,16,1008,1006,1004,3,2,1,19,8,,0.00,2,,6<br />
2006-4-3,36,28,21,14,11,7,60,33,18,1009,1007,1005,5,3,2,26,10,,0.00,2,,333<br />
2006-4-4,36,27,19,11,9,7,60,33,17,1009,1007,1006,5,4,2,27,13,,0.00,1,,299<br />
2006-4-5,37,28,20,14,11,8,56,31,17,1008,1006,1004,5,4,2,34,14,34,0.00,1,,294<br />
2006-4-6,38,30,22,14,12,8,57,33,16,1009,1006,1005,4,3,2,26,10,,0.00,1,,294<br />
2006-4-7,39,31,23,13,11,7,53,31,14,1008,1005,1004,5,3,1,26,6,,0.00,2,,283<br />
2006-4-8,40,31,23,14,11,7,57,29,13,1008,1004,1002,5,3,1,19,5,,0.00,3,,16<br />
2006-4-9,41,33,27,13,11,9,42,26,15,1005,1002,999,4,3,2,19,11,,0.00,3,,144<br />
2006-4-10,36,31,27,18,12,7,54,31,18,1007,1005,1002,4,3,1,23,13,37,0.00,2,,305<br />
2006-4-11,36,30,24,13,8,4,47,27,14,1008,1006,1004,6,4,2,23,11,,0.00,2,,330<br />
2006-4-12,35,28,21,8,4,0,40,22,12,1008,1006,1004,5,4,2,24,14,,0.00,1,,319<br />
2006-4-13,35,28,22,6,2,1,31,19,12,1010,1008,1006,5,4,2,23,13,,0.00,1,,330<br />
2006-4-14,37,30,23,5,3,2,29,18,12,1011,1009,1008,5,3,2,19,6,,0.00,1,,342<br />
2006-4-15,39,30,22,8,5,3,36,19,12,1010,1007,1004,3,2,2,23,8,,0.00,1,,111<br />
2006-4-16,38,32,26,10,8,5,34,23,13,1006,1004,1002,5,3,3,21,8,,0.00,3,,154<br />
2006-4-17,33,27,21,13,9,5,53,33,18,1008,1005,1004,3,3,2,23,8,40,0.00,4,,255<br />
2006-4-18,33,27,21,15,13,10,64,44,26,1009,1007,1006,5,4,2,222,10,,0.00,2,,71<br />
2006-4-19,33,27,22,17,14,11,57,46,27,1012,1010,1007,5,4,1,27,19,34,0.00,4,,108<br />
2006-4-20,35,28,21,16,14,13,68,44,28,1013,1011,1009,5,4,3,24,10,,0.00,2,,105<br />
2006-4-21,35,30,26,16,14,11,51,38,24,1011,1009,1007,4,2,1,13,5,,0.00,4,,215<br />
2006-4-22,38,31,25,15,13,9,54,35,18,1009,1007,1005,3,2,1,23,5,,0.00,2,,293<br />
2006-4-23,39,32,25,21,13,9,78,31,18,1008,1005,1003,3,2,1,23,8,34,0.00,2,Rain-Thunderstorm,319<br />
2006-4-24,38,31,25,19,16,11,69,41,20,1007,1005,1003,4,3,2,21,8,,0.00,1,Rain-Thunderstorm,44<br />
2006-4-25,40,32,25,18,13,8,61,34,14,1007,1004,1002,5,3,2,21,5,,0.00,1,,244<br />
2006-4-26,41,34,28,14,11,9,37,25,15,1007,1004,1002,3,3,2,24,8,,0.00,1,,271<br />
2006-4-27,43,36,28,13,11,8,37,23,13,1006,1004,1001,4,3,1,27,10,,0.00,1,,277<br />
2006-4-28,40,36,31,19,14,9,43,28,20,1007,1005,1002,4,3,3,23,10,,0.00,3,,134<br />
2006-4-29,44,37,29,21,16,12,51,33,16,1007,1004,1001,5,3,2,23,11,,0.00,2,,198<br />
2006-4-30,41,36,31,18,14,12,38,28,19,1007,1005,1003,3,2,1,24,11,32,0.00,3,,318<br />
2006-5-1,42,34,28,17,13,9,45,27,16,1008,1005,1003,3,2,1,24,10,,0.00,1,,296<br />
2006-5-2,40,36,31,14,12,9,31,25,18,1009,1006,1004,3,2,1,24,10,,0.00,2,,329<br />
2006-5-3,40,32,25,15,13,10,54,30,16,1009,1007,1005,4,3,1,24,6,,0.00,1,,325<br />
2006-5-4,41,33,26,26,12,8,100,29,14,1009,1006,1004,4,3,1,32,6,,0.00,0,,291<br />
2006-5-5,44,37,31,17,11,8,36,21,12,1007,1005,1003,3,2,2,27,10,,0.00,0,,253<br />
2006-5-6,45,37,29,18,13,9,48,26,12,1005,1003,1000,3,2,1,29,11,37,0.00,0,,297<br />
2006-5-7,45,38,31,19,12,10,39,23,13,1004,1002,999,3,2,2,27,8,,0.00,0,,277<br />
2006-5-8,40,36,31,22,21,18,58,44,27,1005,1003,1001,3,2,1,26,14,,0.00,0,,102<br />
2006-5-9,39,32,26,22,19,15,57,43,33,1007,1004,1001,4,2,0,47,19,34,0.00,3,,92<br />
2006-5-10,41,36,30,22,20,16,58,43,24,1003,1001,997,4,3,1,23,10,,0.00,1,,97<br />
2006-5-11,40,34,28,20,18,15,58,39,26,1005,1003,1000,4,3,2,24,11,,0.00,1,,129<br />
2006-5-12,41,34,28,22,19,17,62,45,26,1006,1003,1000,5,3,1,26,18,,0.00,1,,101<br />
2006-5-13,41,34,28,20,18,16,58,40,23,1004,1002,1000,4,2,1,24,11,,0.00,0,,82<br />
2006-5-14,41,33,25,22,19,18,74,46,29,1007,1004,1001,4,3,2,27,19,34,0.00,2,,113<br />
2006-5-15,39,30,22,21,17,12,78,40,23,1010,1005,1002,5,3,0,47,19,64,0.00,3,Rain-Thunderstorm,130<br />
2006-5-16,38,33,28,23,20,18,70,49,31,1008,1005,1003,5,4,2,37,16,,0.00,1,Thunderstorm,115<br />
2006-5-17,36,30,25,22,19,18,74,51,34,1012,1008,1006,5,4,2,47,18,47,0.00,3,Thunderstorm,58<br />
2006-5-18,39,33,27,21,19,17,65,44,27,1007,1005,1002,4,3,2,27,11,,0.00,1,,299<br />
2006-5-19,37,28,19,20,18,12,88,48,23,1007,1002,999,5,3,1,37,16,55,0.00,5,Rain-Thunderstorm,220<br />
2006-5-20,37,30,23,22,20,17,88,58,37,1005,1002,999,4,3,2,23,13,,0.00,4,Thunderstorm,123<br />
2006-5-21,38,31,25,22,19,16,78,54,31,1004,1002,999,4,3,2,29,8,,0.00,4,,155<br />
2006-5-22,35,30,26,22,21,19,74,57,44,1005,1003,1000,4,3,3,23,10,,0.00,3,,89<br />
2006-5-23,36,28,21,22,20,17,94,56,34,1006,1003,1000,5,4,2,27,10,47,0.00,4,Rain-Thunderstorm,88<br />
2006-5-24,40,34,29,22,20,18,66,44,27,1003,1000,997,5,3,2,23,10,,0.00,2,,229<br />
2006-5-25,39,33,28,25,22,19,84,49,37,1001,999,997,5,3,1,155,14,27,0.00,4,Rain-Thunderstorm,107<br />
2006-5-26,41,36,30,24,22,19,70,47,28,1004,1001,998,4,3,3,27,13,,0.00,2,,103<br />
2006-5-27,39,34,30,24,22,20,66,48,33,1004,1001,998,4,3,3,29,21,37,0.00,1,,114<br />
2006-5-28,40,34,29,24,23,20,74,53,35,1001,998,994,4,3,3,34,23,37,0.00,2,,126<br />
2006-5-29,38,33,28,25,22,20,70,54,39,997,995,992,4,3,3,37,24,34,0.00,1,,107<br />
2006-5-30,40,34,29,24,22,17,74,51,31,996,994,993,4,3,2,29,21,27,0.00,4,,107<br />
2006-5-31,41,32,23,24,22,17,78,49,24,1000,998,996,3,3,3,24,14,,0.00,4,Thunderstorm,88<br />
2006-6-1,41,34,28,30,19,17,62,43,27,1001,999,997,4,3,3,26,14,37,0.00,4,Rain,187<br />
2006-6-2,33,29,26,23,21,17,70,55,41,1002,999,998,4,3,2,23,6,37,0.00,7,Rain-Thunderstorm,121<br />
2006-6-3,31,26,22,22,21,19,94,72,55,1002,1000,999,4,3,3,27,11,,0.00,6,Rain,54<br />
2006-6-4,35,30,25,23,22,21,89,66,44,1002,1000,999,4,3,3,23,11,,0.00,4,,100<br />
2006-6-5,38,32,27,24,21,16,84,52,30,1003,1001,998,4,3,3,19,11,37,0.00,4,,268<br />
2006-6-6,40,33,27,19,16,12,61,37,19,1002,1000,998,5,3,2,103,16,37,0.00,2,,281<br />
2006-6-7,40,34,29,17,15,12,48,31,19,1003,1001,1000,4,2,1,32,13,,0.00,1,,284<br />
2006-6-8,42,33,26,17,14,11,54,32,16,1003,1001,999,3,2,2,27,10,37,0.00,0,,271<br />
2006-6-9,43,36,29,16,13,9,43,27,13,1002,1000,997,3,3,2,21,6,35,0.00,0,,285<br />
2006-6-10,44,37,29,15,12,7,40,23,11,1001,999,997,4,3,2,24,8,34,0.00,1,,274<br />
2006-6-11,44,37,30,16,12,8,35,23,12,1001,999,998,3,2,2,29,11,37,0.00,2,,256<br />
2006-6-12,41,36,31,17,13,-11,36,26,4,1001,999,998,4,2,1,24,13,37,0.00,3,,248<br />
2006-6-13,37,33,30,18,13,11,46,31,22,1005,1002,1000,3,3,2,23,13,40,0.00,3,,302<br />
2006-6-14,39,34,29,18,16,13,48,35,21,1005,1003,1001,4,3,1,23,16,29,0.00,2,,287<br />
2006-6-15,40,33,26,24,19,14,70,47,21,1005,1003,1001,3,2,0,47,18,64,0.00,2,Rain-Thunderstorm,245<br />
2006-6-16,38,32,26,22,19,14,70,50,35,1004,1003,1001,3,3,1,47,19,64,0.00,3,,274<br />
2006-6-17,34,29,24,19,17,16,69,49,34,1008,1006,1003,3,3,3,29,13,45,0.00,4,Thunderstorm,16<br />
2006-6-18,38,32,26,22,18,13,74,44,22,1006,1004,1002,3,2,2,27,10,,0.00,1,,316<br />
2006-6-19,38,32,26,20,17,14,65,41,27,1006,1003,1001,4,3,3,27,8,47,0.00,4,Thunderstorm,51<br />
2006-6-20,37,31,26,22,19,15,74,52,27,1005,1003,1001,5,3,2,37,8,55,0.00,3,Rain-Thunderstorm,90<br />
2006-6-21,39,32,25,22,19,15,69,45,27,1005,1003,1000,4,3,3,34,14,47,0.00,2,Rain-Thunderstorm,82<br />
2006-6-22,39,34,29,22,21,18,62,45,31,1004,1002,999,4,3,3,26,11,,0.00,1,,96<br />
2006-6-23,40,35,30,22,21,18,62,44,29,1004,1001,999,5,4,3,24,13,,0.00,1,,97<br />
2006-6-24,38,33,29,24,21,19,66,52,35,1003,1002,1001,5,4,3,37,19,55,0.00,4,,100<br />
2006-6-25,33,31,29,24,23,19,74,61,46,1004,1002,1000,5,4,3,23,16,,0.00,4,Rain,96<br />
2006-6-26,37,33,29,24,23,21,74,57,42,1003,1001,998,5,4,4,29,11,,0.00,3,,117<br />
2006-6-27,34,28,23,24,23,19,94,64,52,1003,1000,998,5,4,2,27,18,,0.00,5,Rain-Thunderstorm,114<br />
2006-6-28,35,32,29,24,23,21,74,59,44,1001,1000,998,4,4,3,27,10,,0.00,3,,106<br />
2006-6-29,36,32,28,24,23,18,74,61,47,1001,999,996,4,3,3,23,14,,0.00,6,,109<br />
2006-6-30,36,31,27,25,21,17,70,55,43,1001,999,997,4,3,3,23,8,,0.00,4,,68<br />
2006-7-1,38,33,28,25,22,18,79,51,32,1000,998,995,4,3,2,21,8,,0.00,2,,12<br />
2006-7-2,40,36,31,24,22,20,66,46,31,998,996,994,4,3,3,23,10,,0.00,2,,85<br />
2006-7-3,40,36,31,24,22,21,66,46,33,999,998,995,5,4,3,26,18,,0.00,2,,110<br />
2006-7-4,40,37,33,23,22,20,55,42,33,999,997,995,8,5,4,29,14,,0.00,2,,105<br />
2006-7-5,38,34,32,23,22,20,59,47,37,1000,998,996,5,5,5,37,26,37,0.00,3,,112<br />
2006-7-6,38,34,31,23,22,20,62,47,37,1000,998,996,8,6,5,27,18,,0.00,3,,121<br />
2006-7-7,42,36,30,25,23,21,66,45,30,998,996,993,6,4,3,26,13,,0.00,2,,267<br />
2006-7-8,40,36,32,23,22,2,55,43,11,997,995,993,4,3,2,29,18,45,0.00,4,Rain,267<br />
2006-7-9,35,29,23,24,22,20,100,70,41,999,996,993,5,3,2,35,23,37,0.00,7,Rain,174<br />
2006-7-10,31,28,25,24,23,21,94,73,58,1000,998,996,4,3,2,26,10,,0.00,7,Rain,236<br />
2006-7-11,33,29,25,25,23,22,94,74,52,999,997,996,4,3,1,24,8,,0.00,7,Rain,210<br />
2006-7-12,29,27,25,25,23,22,89,82,74,999,998,996,4,3,1,14,8,,0.00,7,Rain,259<br />
2006-7-13,33,30,27,26,24,22,94,73,52,999,997,995,4,3,1,13,6,,0.00,6,,106<br />
2006-7-14,34,31,28,24,23,21,79,60,49,999,997,995,4,3,2,29,11,,0.00,4,,267<br />
2006-7-15,35,32,29,25,22,20,79,59,44,1000,998,996,4,3,3,29,10,,0.00,4,,293<br />
2006-7-16,36,32,28,23,21,19,74,55,37,1000,999,997,5,4,3,19,6,,0.00,4,,303<br />
2006-7-17,34,31,29,25,23,21,79,62,49,1000,998,996,5,4,2,24,10,,0.00,3,,78<br />
2006-7-18,32,29,26,25,23,20,84,72,59,1001,999,997,5,4,2,26,10,,0.00,5,Rain-Thunderstorm,108<br />
2006-7-19,32,29,26,25,23,21,84,75,62,1002,1000,999,5,3,2,37,8,,0.00,6,Rain-Thunderstorm,113<br />
2006-7-20,31,29,27,24,23,21,79,71,58,1003,1001,999,5,3,3,23,8,,0.00,6,,106<br />
2006-7-21,34,31,28,24,22,20,79,62,44,1003,1001,999,5,4,3,27,10,,0.00,4,,109<br />
2006-7-22,33,30,28,23,22,19,74,59,49,1003,1002,1000,8,6,3,26,14,34,0.00,3,,105<br />
2006-7-23,32,29,27,23,22,20,74,62,52,1003,1002,1001,7,5,3,23,14,,0.00,4,,109<br />
2006-7-24,33,30,28,24,22,20,74,63,49,1004,1003,1001,6,4,3,16,11,,0.00,5,,100<br />
2006-7-25,33,30,27,24,22,2,79,69,14,1003,1002,998,5,4,3,14,11,,0.00,6,Rain,141<br />
2006-7-26,27,26,24,23,22,21,89,79,70,1004,1002,1001,7,4,2,14,6,,0.00,7,Rain-Thunderstorm,252<br />
2006-7-27,27,26,25,23,22,20,89,80,69,1003,1000,997,3,3,2,14,5,,0.00,8,Rain,136<br />
2006-7-28,32,28,25,22,21,18,83,65,46,998,996,994,5,4,2,84,23,,0.00,6,Rain,99<br />
2006-7-29,33,31,29,24,22,20,70,60,49,1000,998,996,5,4,3,26,16,,0.00,7,Rain,93<br />
2006-7-30,34,30,26,23,22,20,83,59,46,1003,1001,999,8,7,4,16,10,,0.00,2,,87<br />
2006-7-31,35,30,25,24,21,18,70,55,39,1003,1001,999,8,7,1,34,13,37,0.00,4,Rain-Thunderstorm,76<br />
2006-8-1,32,29,26,22,20,18,74,61,49,1001,1000,998,6,4,4,27,16,34,0.00,3,,99<br />
2006-8-2,33,29,25,22,21,18,83,62,46,1003,1001,1000,5,4,3,16,10,,0.00,3,,125<br />
2006-8-3,33,30,27,24,22,19,79,68,55,1003,1002,1000,4,3,2,19,8,,0.00,5,,90<br />
2006-8-4,34,30,26,23,21,19,79,60,41,1004,1003,1001,7,5,4,19,8,,0.00,4,,95<br />
2006-8-5,33,29,26,22,20,18,74,57,46,1005,1003,1002,5,5,4,23,10,,0.00,3,,91<br />
2006-8-6,33,29,26,23,21,18,79,60,43,1004,1003,1000,7,5,3,23,11,,0.00,3,Rain,95<br />
2006-8-7,33,29,26,27,20,17,89,60,40,1003,1001,999,5,5,4,27,10,,0.00,3,,90<br />
2006-8-8,32,28,25,23,20,2,79,64,20,1002,1000,998,6,5,3,24,8,,0.00,5,Rain,93<br />
2006-8-9,34,30,27,23,21,18,79,60,43,1001,1000,998,6,4,3,19,6,,0.00,4,,74<br />
2006-8-10,36,31,26,23,21,19,83,56,39,1001,999,997,7,5,4,19,11,,0.00,2,,73<br />
2006-8-11,36,31,26,21,19,18,70,51,37,1001,1000,997,7,5,5,19,11,,0.00,1,,90<br />
2006-8-12,36,31,27,22,21,18,74,54,36,1002,1000,998,8,5,3,19,6,,0.00,2,,110<br />
2006-8-13,38,33,29,23,22,20,70,53,37,1002,1000,998,4,4,3,14,3,,0.00,2,Rain-Thunderstorm,99<br />
2006-8-14,35,29,24,24,22,18,79,63,44,1001,999,996,4,3,2,14,3,,0.00,5,Rain-Thunderstorm,58<br />
2006-8-15,36,31,26,23,21,19,83,58,39,1001,999,997,7,5,3,19,8,,0.00,3,,81<br />
2006-8-16,37,32,28,22,21,18,70,54,39,1001,1000,997,7,5,4,34,8,,0.00,3,,86<br />
2006-8-17,38,33,28,23,22,20,74,53,37,1003,1001,999,5,5,4,13,3,,0.00,1,,96<br />
2006-8-18,37,33,29,23,21,17,66,48,32,1004,1002,1000,7,5,3,26,10,,0.00,2,,86<br />
