
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,4,2,0,3,0,-3,100,89,78,1013,1011,1009,11,7,4,29,19,35,8.38,8,Rain,119<br />
2006-1-2,4,4,4,4,3,3,100,96,92,1010,1006,1004,11,5,2,42,24,48,16.51,8,Rain-Thunderstorm,52<br />
2006-1-3,4,4,3,3,3,3,100,96,92,1014,1012,1009,10,3,0,21,9,27,T,8,Fog-Rain,108<br />
2006-1-4,5,4,3,4,2,-1,100,90,79,1012,1007,1005,16,9,1,34,17,42,0.51,8,Fog-Rain,273<br />
2006-1-5,3,1,-2,-1,-4,-7,82,72,61,1021,1017,1012,16,16,16,34,20,45,T,8,Snow,341<br />
2006-1-6,-1,-2,-3,-5,-7,-9,75,67,58,1023,1018,1007,16,15,10,37,19,45,0.00,7,,284<br />
2006-1-7,3,1,-1,-3,-4,-6,85,71,56,1010,1007,1005,16,13,8,27,13,35,0.00,8,,263<br />
2006-1-8,4,1,-2,1,-1,-4,89,80,70,1010,1005,1000,16,13,8,34,20,45,0.00,7,,74<br />
2006-1-9,2,-1,-5,-1,-4,-8,89,71,53,1030,1023,1009,16,15,11,27,14,34,0.00,6,,294<br />
2006-1-10,3,-2,-7,1,-4,-9,92,78,64,1030,1024,1014,16,11,5,26,9,34,T,5,,166<br />
2006-1-11,4,3,2,3,2,1,100,90,79,1013,1009,1006,13,6,1,29,13,35,3.56,7,Fog-Rain,207<br />
2006-1-12,12,6,-1,4,2,-1,92,71,50,1007,1004,1001,16,14,6,32,12,39,0.00,4,,186<br />
2006-1-13,6,3,0,4,-1,-8,92,73,54,1012,1005,1001,16,9,3,40,21,50,3.30,7,Rain-Snow,331<br />
2006-1-14,1,-1,-2,-5,-7,-9,75,64,53,1022,1020,1013,16,16,16,39,14,48,0.00,5,,34<br />
2006-1-15,3,2,-1,-1,-3,-5,82,76,69,1020,1013,1005,16,16,14,45,25,56,0.00,6,,146<br />
2006-1-16,4,3,2,1,-1,-2,85,78,70,1005,1003,1002,16,15,11,32,23,39,0.00,6,,126<br />
2006-1-17,4,0,-4,2,-2,-9,92,80,68,1002,1000,997,16,10,2,35,19,42,0.25,8,Snow,298<br />
2006-1-18,0,-3,-7,-6,-10,-13,68,59,50,1015,1008,1000,16,16,16,37,21,47,0.00,6,,251<br />
2006-1-19,8,4,-1,2,-1,-5,89,75,60,1013,1009,1006,16,16,11,16,9,21,0.00,5,,157<br />
2006-1-20,4,2,-2,1,-2,-3,92,84,75,1020,1016,1010,16,5,0,23,14,32,8.13,8,Fog-Snow,4<br />
2006-1-21,0,-3,-7,-3,-7,-8,92,78,63,1032,1027,1015,16,13,4,26,13,32,T,2,Snow,239<br />
2006-1-22,2,-2,-7,-2,-4,-8,100,88,75,1032,1029,1024,16,6,1,29,15,37,0.00,7,,234<br />
2006-1-23,0,-3,-6,-4,-7,-10,88,70,51,1024,1019,1009,16,10,6,42,17,53,0.00,3,,248<br />
2006-1-24,5,2,-2,-2,-3,-7,85,68,51,1016,1006,1000,16,12,2,52,34,69,0.51,7,Rain-Snow,276<br />
2006-1-25,1,-1,-3,-7,-8,-9,63,55,47,1031,1026,1017,16,16,16,50,19,60,0.00,2,,306<br />
2006-1-26,4,-1,-6,-3,-7,-9,70,57,44,1034,1031,1029,16,16,13,26,12,34,0.00,1,,204<br />
2006-1-27,8,5,2,-1,-3,-5,70,56,42,1029,1024,1021,16,16,16,45,23,60,0.00,3,,212<br />
2006-1-28,8,4,0,6,2,-3,96,82,67,1022,1014,1002,16,10,3,21,11,24,13.97,7,Rain,162<br />
2006-1-29,9,6,3,8,4,0,100,90,79,1001,995,991,16,9,2,34,17,40,17.53,8,Rain-Snow,247<br />
2006-1-30,3,1,-2,1,-2,-6,100,85,69,1011,1005,1001,16,9,2,27,16,34,1.52,8,Rain-Snow,293<br />
2006-1-31,2,-1,-3,-2,-4,-6,81,75,69,1016,1013,1011,16,14,10,19,14,,0.00,6,,247<br />
2006-2-1,7,4,1,1,-2,-4,82,73,64,1009,1005,1001,16,15,13,35,19,42,T,7,Rain,239<br />
2006-2-2,4,1,-2,1,-2,-4,96,83,69,1008,1005,1002,16,9,4,23,9,26,0.00,6,,169<br />
2006-2-3,6,3,0,2,0,-3,96,85,73,1009,1004,1000,16,9,5,24,11,29,1.52,8,Rain-Snow,254<br />
2006-2-4,0,-2,-4,-2,-5,-8,85,77,68,1010,1008,1005,16,12,4,35,24,48,0.25,8,Snow,319<br />
2006-2-5,0,-3,-6,-8,-9,-12,78,66,53,1014,1009,1005,16,15,5,37,25,45,T,3,Snow,308<br />
2006-2-6,1,-3,-8,-12,-14,-16,57,46,35,1020,1017,1014,16,16,16,39,25,53,0.00,1,,299<br />
2006-2-7,-1,-4,-8,-11,-15,-16,55,43,31,1023,1022,1021,16,16,16,23,14,27,0.00,4,,317<br />
2006-2-8,-1,-4,-8,-8,-11,-13,78,64,50,1027,1025,1023,16,13,1,35,17,47,1.02,5,Snow,344<br />
2006-2-9,0,-4,-9,-5,-12,-16,81,57,33,1026,1022,1016,16,13,2,27,14,34,0.51,5,Snow,246<br />
2006-2-10,1,-1,-4,-3,-4,-6,88,79,69,1020,1016,1013,11,7,1,21,11,24,0.51,8,Snow,247<br />
2006-2-11,1,-1,-3,-3,-5,-7,88,79,69,1021,1019,1017,16,6,1,23,11,24,2.54,7,Snow,333<br />
2006-2-12,-1,-3,-6,-7,-10,-14,81,66,50,1019,1017,1015,16,16,13,29,17,37,0.00,8,,305<br />
2006-2-13,1,-3,-8,-7,-11,-14,74,61,47,1018,1011,1006,16,16,16,37,17,47,T,7,Snow,260<br />
2006-2-14,11,3,-6,-1,-4,-9,81,61,41,1011,1009,1005,16,15,10,34,13,42,0.00,5,,231<br />
2006-2-15,2,0,-2,-2,-4,-7,92,72,52,1021,1019,1012,16,13,2,35,16,47,2.29,8,Snow,360<br />
2006-2-16,1,-3,-7,0,-3,-11,92,82,71,1020,1011,1005,16,6,0,50,31,63,14.48,8,Fog-Rain-Snow-Thunderstorm,23<br />
2006-2-17,-7,-13,-20,-11,-18,-29,73,57,41,1039,1033,1022,16,16,16,42,25,56,T,2,,298<br />
2006-2-18,-16,-20,-24,-23,-27,-31,59,52,45,1042,1039,1036,16,16,16,42,22,53,0.00,0,,283<br />
2006-2-19,-9,-13,-18,-17,-21,-23,69,55,40,1036,1030,1024,16,16,16,37,20,45,0.00,1,,250<br />
2006-2-20,-1,-6,-11,-9,-13,-17,68,57,46,1023,1017,1011,16,16,16,39,22,53,0.00,2,,236<br />
2006-2-21,-1,-4,-7,-9,-11,-13,68,54,39,1017,1014,1011,16,16,16,29,13,37,0.00,1,,255<br />
2006-2-22,5,1,-3,-5,-7,-9,69,55,40,1012,1011,1009,16,16,11,24,14,27,0.00,2,,241<br />
2006-2-23,2,-2,-6,-3,-9,-13,78,60,42,1026,1017,1011,16,15,3,35,16,42,T,3,Snow,291<br />
2006-2-24,6,-1,-8,-3,-9,-14,62,55,48,1028,1021,1010,16,16,16,35,16,47,0.00,4,,204<br />
2006-2-25,6,-1,-7,-3,-13,-18,69,50,31,1035,1028,1012,16,16,14,48,25,63,0.00,1,,320<br />
2006-2-26,-2,-6,-11,-11,-16,-20,61,43,24,1036,1031,1022,16,16,16,26,14,32,0.00,5,,272<br />
2006-2-27,-1,-2,-6,-5,-8,-12,81,68,47,1022,1019,1017,16,15,2,27,14,35,0.00,6,Snow,25<br />
2006-2-28,1,-3,-6,-6,-8,-12,81,68,54,1020,1017,1015,16,16,16,24,13,26,0.00,6,,93<br />
2006-3-1,2,1,-1,-3,-6,-9,75,62,49,1016,1013,1009,16,16,16,32,20,39,0.25,8,Rain,83<br />
2006-3-2,1,-2,-5,-2,-4,-8,85,72,59,1024,1013,1006,16,12,1,26,12,35,1.27,7,Rain-Snow,350<br />
2006-3-3,0,-3,-6,-4,-8,-11,81,68,55,1032,1029,1024,16,16,16,26,15,32,0.00,2,,5<br />
2006-3-4,2,-2,-7,-6,-7,-10,81,67,52,1033,1032,1031,16,16,16,19,9,24,0.00,0,,3<br />
2006-3-5,1,-2,-6,-1,-3,-8,92,84,75,1030,1025,1019,16,8,0,21,7,24,6.60,7,Snow,136<br />
2006-3-6,2,-1,-3,0,-2,-4,96,83,69,1028,1022,1018,16,8,1,27,8,34,3.30,6,Fog-Snow,16<br />
2006-3-7,4,-2,-7,-1,-4,-9,92,73,54,1029,1024,1014,16,13,6,32,13,37,0.25,5,Rain,166<br />
2006-3-8,11,5,-1,4,2,-2,100,80,59,1013,1004,996,13,6,0,24,11,27,19.81,6,Fog-Rain-Thunderstorm,118<br />
2006-3-9,4,3,2,4,2,2,100,96,92,994,992,991,11,2,0,34,14,45,10.16,8,Fog-Rain,8<br />
2006-3-10,10,7,3,2,1,0,92,77,61,1016,1007,993,16,10,6,29,14,37,0.00,6,,247<br />
2006-3-11,14,8,1,11,6,1,92,79,66,1016,1012,1010,16,11,3,40,18,53,0.76,5,Rain-Thunderstorm,145<br />
2006-3-12,13,8,2,9,1,-4,93,71,49,1019,1012,1002,16,12,2,39,19,47,27.94,6,Rain-Thunderstorm,15<br />
2006-3-13,14,7,-1,8,2,-7,100,78,55,1007,998,991,16,9,0,64,32,84,13.46,7,Fog-Rain-Snow-Thunderstorm,272<br />
2006-3-14,4,1,-3,-7,-9,-11,63,48,33,1021,1014,1007,16,16,14,48,32,66,T,3,Snow,286<br />
2006-3-15,5,0,-4,-3,-8,-11,70,53,33,1025,1024,1021,16,16,16,24,16,27,0.00,4,,298<br />
2006-3-16,2,0,-1,-1,-3,-6,93,80,61,1025,1021,1019,16,7,1,37,18,45,4.32,8,Fog-Snow,68<br />
2006-3-17,1,-1,-3,-4,-6,-7,80,70,61,1032,1030,1025,16,16,14,29,21,40,0.00,2,,13<br />
2006-3-18,4,-1,-5,-7,-10,-14,78,55,27,1032,1030,1028,16,16,16,21,11,32,0.00,0,,327<br />
2006-3-19,6,1,-3,-4,-9,-12,64,48,33,1029,1027,1026,16,16,16,26,13,37,0.00,1,,359<br />
2006-3-20,1,0,-1,-5,-6,-7,72,64,56,1028,1025,1022,16,16,16,42,27,58,0.00,6,,40<br />
2006-3-21,1,-1,-2,-6,-8,-10,67,58,48,1023,1022,1021,16,16,14,39,29,50,0.00,6,Snow,19<br />
2006-3-22,9,3,-3,-1,-6,-9,82,59,34,1025,1024,1022,16,16,16,29,16,37,0.00,3,,331<br />
2006-3-23,3,1,-1,-1,-2,-3,89,79,62,1026,1024,1022,16,12,2,19,8,,0.25,6,Snow,33<br />
2006-3-24,5,3,0,-1,-2,-4,92,73,54,1023,1022,1021,16,10,2,23,11,29,1.78,7,Snow,360<br />
2006-3-25,6,3,-1,0,-2,-3,82,70,57,1025,1024,1021,16,16,16,27,13,35,0.00,6,,1<br />
2006-3-26,7,2,-2,-2,-6,-11,88,60,28,1027,1026,1024,16,16,14,19,6,,0.00,1,,57<br />
2006-3-27,6,1,-3,2,-1,-6,89,77,62,1026,1023,1020,16,14,8,23,8,,0.51,5,Rain,134<br />
2006-3-28,7,4,2,3,1,-3,100,82,58,1025,1022,1019,16,9,2,23,16,,0.51,5,Rain,45<br />
2006-3-29,9,4,0,3,2,-1,93,79,62,1027,1025,1022,14,8,2,19,6,,0.00,5,,168<br />
2006-3-30,16,11,5,6,4,2,82,63,49,1022,1016,1007,16,11,5,32,16,40,0.00,5,,152<br />
2006-3-31,17,12,6,11,7,3,100,75,48,1008,1003,1001,16,15,10,52,31,63,2.79,7,Rain,229<br />
