
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,2,-1,-3,1,0,-3,100,96,93,1011,1006,999,8,5,2,21,13,,0.00,6,Snow,190<br />
2006-1-2,2,0,-2,2,0,-3,100,100,93,1021,1017,1012,5,2,0,13,5,,0.00,6,Fog,21<br />
2006-1-3,1,1,1,1,1,1,100,100,100,1026,1024,1021,8,6,3,16,10,,0.00,6,Rain-Snow,18<br />
2006-1-4,1,0,-1,1,0,-1,100,98,93,1035,1031,1026,8,4,2,23,14,,0.00,6,Rain-Snow,71<br />
2006-1-5,-1,-3,-6,-1,-4,-6,100,95,86,1036,1035,1033,10,8,5,26,21,,0.00,6,Snow,112<br />
2006-1-6,-3,-4,-6,-4,-5,-7,100,97,93,1035,1034,1033,10,5,1,24,13,,0.00,8,,115<br />
2006-1-7,-4,-7,-9,-5,-6,-9,100,98,93,1039,1037,1035,7,4,1,14,8,,0.00,6,,127<br />
2006-1-8,-3,-8,-13,-3,-9,-13,100,98,92,1039,1039,1038,5,2,0,2,0,,0.00,1,Fog,140<br />
2006-1-9,-2,-8,-14,-6,-11,-14,100,94,69,1038,1036,1032,5,3,2,10,2,,0.00,0,,153<br />
2006-1-10,0,-4,-9,-4,-7,-10,100,83,60,1032,1029,1027,8,5,2,19,6,,0.00,0,,227<br />
2006-1-11,2,-1,-4,-4,-6,-7,80,73,60,1027,1023,1020,8,5,3,24,14,42,0.00,1,,246<br />
2006-1-12,2,1,0,2,1,-3,100,98,80,1035,1029,1022,10,8,2,27,18,,0.00,6,,282<br />
2006-1-13,0,-2,-5,0,-2,-5,100,100,93,1037,1036,1035,10,5,1,19,11,,0.00,6,Fog,255<br />
2006-1-14,1,-4,-8,-2,-6,-9,100,93,69,1035,1033,1032,8,5,3,8,3,,0.00,0,,207<br />
2006-1-15,0,-6,-11,-6,-9,-11,100,90,55,1032,1030,1028,5,4,2,10,3,,0.00,0,,254<br />
2006-1-16,-3,-8,-12,-7,-10,-13,100,91,74,1027,1024,1020,7,4,3,8,5,,0.00,0,,204<br />
2006-1-17,-6,-10,-13,-6,-10,-13,100,98,92,1020,1014,1007,3,2,1,16,8,,0.00,4,,169<br />
2006-1-18,-5,-6,-7,-6,-7,-8,100,95,86,1015,1008,1004,10,5,2,23,13,,0.00,7,Snow,108<br />
2006-1-19,-7,-12,-18,-8,-11,-21,100,92,78,1028,1024,1016,10,8,3,19,11,,0.00,6,Snow,71<br />
2006-1-20,-15,-18,-21,-17,-20,-23,85,81,72,1028,1024,1016,10,9,5,26,13,39,0.00,6,Snow,139<br />
2006-1-21,-11,-13,-15,-12,-16,-17,92,88,85,1029,1018,1012,10,5,2,35,26,,0.00,6,Snow,115<br />
2006-1-22,-12,-17,-21,-13,-19,-24,92,84,72,1046,1040,1030,10,4,2,21,10,,0.00,5,Snow,136<br />
2006-1-23,-12,-16,-20,-15,-19,-22,92,84,73,1048,1047,1046,8,5,2,11,3,,0.00,6,Snow,227<br />
2006-1-24,-10,-14,-19,-16,-19,-23,78,67,57,1046,1039,1029,9,7,5,19,10,,0.00,0,,248<br />
2006-1-25,-4,-8,-13,-12,-14,-17,85,66,54,1028,1020,1017,7,5,2,16,10,,0.00,8,,234<br />
2006-1-26,-5,-11,-18,-13,-16,-19,92,82,54,1026,1022,1019,3,2,1,6,3,,0.00,1,,297<br />
2006-1-27,-4,-12,-20,-4,-12,-22,100,93,79,1026,1026,1025,6,3,0,16,6,,0.00,4,Fog,281<br />
2006-1-28,-1,-3,-4,-1,-2,-4,100,98,93,1026,1025,1025,6,2,0,27,19,,0.00,6,Fog-Snow,290<br />
2006-1-29,0,-1,-2,0,-1,-3,100,100,93,1027,1027,1026,8,5,2,29,24,,0.00,6,,289<br />
