
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,12,6,0,-1,-4,-7,75,47,20,1024,1019,1014,19,10,5,18,6,,0.00,,,8<br />
2013-1-2,7,5,3,3,-1,-5,93,64,52,1033,1021,1014,11,5,2,14,8,,0.00,5,Rain,54<br />
2013-1-3,5,3,2,4,2,1,93,90,78,1035,1031,1028,5,2,1,14,6,,3.05,8,Fog-Rain,45<br />
2013-1-4,4,2,1,1,0,-1,93,83,67,1030,1026,1021,7,4,1,14,6,,0.51,7,Rain,38<br />
2013-1-5,5,3,2,1,0,-2,87,76,59,1027,1024,1021,6,4,3,11,8,,0.00,5,Rain,10<br />
2013-1-6,6,4,3,2,1,-1,87,77,53,1028,1024,1021,4,3,1,14,5,,0.25,5,Rain,3<br />
2013-1-7,8,3,-1,3,0,-2,93,76,46,1027,1023,1019,6,3,1,14,5,,0.00,3,,7<br />
2013-1-8,9,6,3,2,0,-2,87,71,35,1030,1025,1023,6,3,2,14,8,,0.00,4,Rain,356<br />
2013-1-9,9,6,3,3,1,0,93,73,45,1030,1027,1023,5,3,1,14,6,,0.00,3,,21<br />
2013-1-10,9,5,1,2,0,-3,87,66,39,1028,1025,1022,5,3,2,14,10,,0.00,5,,356<br />
2013-1-11,11,7,3,3,1,0,87,68,43,1029,1026,1024,5,3,1,11,5,,0.00,4,,210<br />
2013-1-12,13,8,4,3,1,-1,87,65,32,1029,1023,1018,5,2,1,14,5,,0.00,8,,24<br />
2013-1-13,12,7,2,3,2,0,87,68,44,1024,1019,1017,3,2,1,11,5,,0.00,7,,345<br />
2013-1-14,10,8,7,5,3,1,87,69,54,1024,1021,1017,3,2,1,11,5,,0.51,6,Rain,291<br />
2013-1-15,9,8,6,6,4,3,93,84,62,1028,1024,1022,2,1,1,14,6,,0.00,8,Fog-Rain,146<br />
2013-1-16,8,7,6,6,6,4,93,89,76,1030,1025,1023,2,1,0,11,6,,0.00,6,Fog-Rain,12<br />
2013-1-17,10,8,7,7,6,5,100,85,71,1035,1031,1029,3,1,0,14,3,,0.00,6,Fog-Rain,64<br />
2013-1-18,13,10,7,6,1,-2,84,57,34,1031,1026,1021,8,4,1,11,6,,0.00,5,,45<br />
2013-1-19,11,10,9,4,2,0,66,58,46,1021,1015,1009,6,5,3,21,6,,0.00,4,,18<br />
2013-1-20,12,10,8,6,4,2,81,67,49,1023,1017,1014,4,3,1,18,6,,0.00,4,,295<br />
2013-1-21,12,9,7,5,4,2,87,69,38,1029,1024,1021,10,6,1,18,10,,0.00,6,,276<br />
2013-1-22,12,9,7,6,4,3,81,67,54,1029,1025,1021,6,4,2,18,6,,0.00,7,,91<br />
2013-1-23,12,9,5,5,4,2,87,75,47,1025,1021,1017,8,3,1,14,8,,0.00,2,,24<br />
2013-1-24,14,9,4,6,4,2,93,70,37,1029,1024,1021,6,3,1,11,6,,0.00,8,,147<br />
2013-1-25,15,10,5,5,2,-2,87,62,26,1024,1021,1018,11,4,2,11,6,,0.00,8,,28<br />
2013-1-26,16,10,4,5,3,0,81,61,31,1026,1023,1020,10,3,1,11,5,,0.00,,,172<br />
2013-1-27,17,11,6,5,3,2,81,59,35,1028,1024,1020,5,4,2,14,6,,0.00,8,,33<br />
2013-1-28,16,12,8,7,3,1,76,52,35,1021,1019,1017,10,6,2,18,10,,0.00,5,,25<br />
2013-1-29,12,9,5,5,4,3,87,68,47,1022,1019,1015,8,6,3,18,8,,0.00,4,,25<br />
2013-1-30,16,12,9,7,6,5,87,66,41,1021,1017,1015,6,3,1,18,8,,0.00,4,,159<br />
2013-1-31,14,12,10,8,7,7,87,77,55,1018,1015,1013,4,2,1,21,10,,0.00,4,,37<br />
2013-2-1,17,12,8,9,8,6,93,78,49,1021,1019,1016,4,2,1,14,6,,0.00,3,Fog,12<br />
2013-2-2,16,13,12,10,9,8,82,74,59,1023,1018,1012,3,2,1,26,6,,0.00,5,Rain,151<br />
2013-2-3,17,13,10,11,9,8,94,77,55,1014,1010,1006,3,2,1,18,11,,0.00,6,,347<br />
2013-2-4,19,14,10,11,10,8,94,76,41,1015,1012,1008,6,2,1,14,5,,0.00,3,Fog,5<br />
2013-2-5,21,16,11,11,10,8,94,66,30,1018,1015,1013,8,4,1,11,3,,0.00,4,,295<br />
2013-2-6,18,16,14,11,11,10,82,69,55,1017,1012,1008,5,3,2,14,5,,0.00,4,,26<br />
2013-2-7,15,12,10,12,11,7,94,89,66,1020,1014,1011,14,3,0,21,6,,3.05,7,Fog-Rain,37<br />
2013-2-8,9,7,5,7,5,4,93,89,82,1029,1025,1020,10,5,2,21,16,,5.08,8,Rain,20<br />
2013-2-9,8,7,5,4,4,3,93,83,72,1030,1026,1023,8,5,2,14,6,,0.25,5,Rain,30<br />
2013-2-10,13,8,4,4,3,2,93,71,40,1025,1020,1015,8,5,2,14,8,,0.00,4,,10<br />
2013-2-11,10,8,7,7,4,3,93,72,60,1028,1020,1018,8,6,1,18,8,,0.25,7,Rain,1<br />
2013-2-12,9,8,7,7,6,5,93,84,70,1029,1026,1023,6,3,1,14,6,,0.00,8,Rain,10<br />
2013-2-13,11,9,7,6,3,1,87,67,42,1024,1020,1016,11,8,4,11,6,,0.00,6,,40<br />
2013-2-14,12,10,8,6,5,4,87,73,52,1026,1020,1017,6,4,2,11,5,,0.00,4,Rain,231<br />
2013-2-15,14,11,8,7,5,3,93,72,41,1028,1023,1019,10,4,1,18,6,,0.00,4,,28<br />
2013-2-16,18,13,8,6,3,0,76,54,25,1020,1014,1008,11,6,2,21,10,,0.00,3,,18<br />
2013-2-17,19,14,10,5,3,2,62,46,22,1014,1010,1005,10,9,5,18,8,,0.00,5,,347<br />
2013-2-18,14,11,8,9,6,3,94,66,35,1021,1012,1008,10,6,1,18,10,,2.03,8,Rain,1<br />
2013-2-19,10,8,7,6,6,4,93,85,62,1027,1022,1020,11,6,3,14,10,,4.06,8,Rain,315<br />
2013-2-20,11,9,7,6,5,4,87,78,63,1027,1023,1020,10,8,3,18,10,,0.00,6,Rain,22<br />
2013-2-21,11,9,8,8,6,4,87,77,62,1030,1025,1023,10,7,1,14,8,,0.00,5,Rain,354<br />
2013-2-22,14,11,8,8,7,5,93,75,55,1032,1028,1025,9,5,1,14,5,,0.00,6,,22<br />
2013-2-23,17,11,6,7,4,2,87,60,30,1027,1023,1019,10,8,3,14,10,,0.00,3,,30<br />
2013-2-24,16,13,12,9,8,6,77,66,55,1021,1019,1016,10,6,3,11,5,,0.00,4,,60<br />
2013-2-25,15,13,12,10,9,7,88,74,65,1020,1017,1015,8,4,2,14,8,,0.00,4,Rain,168<br />
2013-2-26,19,15,11,11,9,7,94,72,43,1020,1018,1015,5,3,1,14,5,,0.00,3,,120<br />
2013-2-27,21,16,10,9,8,7,88,65,32,1019,1015,1010,7,4,1,14,8,,0.00,8,,39<br />
2013-2-28,17,16,15,10,9,8,72,62,47,1010,1007,1004,6,5,3,18,10,,0.00,4,,29<br />
2013-3-1,17,13,11,12,10,7,88,76,54,1024,1016,1011,6,3,1,26,10,,0.00,5,Rain,29<br />
2013-3-2,12,10,8,7,5,3,93,73,54,1032,1028,1024,7,4,2,21,13,,0.51,6,Rain,29<br />
2013-3-3,15,11,8,7,6,4,87,70,47,1034,1031,1027,6,4,3,11,6,,0.00,4,Rain,126<br />
2013-3-4,16,12,8,8,6,5,87,66,46,1029,1026,1022,5,4,2,6,5,,0.00,4,,47<br />
2013-3-5,23,14,7,8,6,3,87,57,17,1025,1021,1016,8,4,2,18,5,,0.00,8,,6<br />
2013-3-6,22,17,11,9,7,4,71,51,23,1024,1018,1014,8,5,3,18,10,,0.00,8,,255<br />
