
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-6-23,21,11,2,7,2,-4,100,49,20,1023,1021,1019,,,,14,6,,0.00,,,32<br />
2000-6-24,21,18,16,11,11,10,72,67,49,1016,1016,1015,,,,13,6,,0.00,,,345<br />
2000-6-25,26,22,18,18,14,11,100,65,50,1018,1016,1015,10,10,10,27,13,,0.00,3,,320<br />
2000-6-26,23,19,14,18,16,14,100,87,69,1019,1017,1016,10,9,3,21,11,,0.00,6,Rain-Thunderstorm,356<br />
2000-6-27,23,18,13,16,14,13,100,85,61,1022,1020,1019,10,10,10,14,6,,0.00,6,,73<br />
2000-6-28,23,18,13,15,13,12,100,76,50,1020,1018,1016,10,5,1,24,10,,0.00,4,,28<br />
2000-6-29,22,17,13,13,10,8,77,52,43,1015,1013,1010,,,,26,14,,0.00,,,348<br />
2000-6-30,17,14,12,12,11,9,100,80,59,1020,1017,1011,10,10,10,19,13,,0.00,5,,315<br />
2000-7-1,17,14,12,13,12,11,94,88,77,1022,1020,1018,10,10,10,13,6,,0.00,6,,20<br />
2000-7-2,25,19,14,15,14,12,94,68,50,1022,1017,1014,10,10,10,27,14,48,0.00,2,Rain-Thunderstorm,330<br />
2000-7-3,14,12,10,12,11,9,100,94,77,1028,1026,1023,10,8,2,14,10,,0.00,8,,118<br />
2000-7-4,16,12,9,11,9,7,94,82,63,1029,1027,1026,10,10,10,13,10,,0.00,6,,64<br />
2000-7-5,20,15,10,14,12,10,100,84,64,1027,1025,1023,10,5,0,11,5,,0.00,5,Fog,68<br />
2000-7-6,21,16,11,13,12,10,100,75,49,1025,1023,1021,10,7,1,19,8,,0.00,5,Fog,25<br />
2000-7-7,23,17,12,15,13,12,100,73,50,1023,1021,1019,10,7,0,19,6,,0.00,3,Fog,343<br />
2000-7-8,23,17,11,14,13,11,100,71,50,1021,1018,1017,10,9,8,21,6,,0.00,1,,356<br />
2000-7-9,25,19,13,14,13,11,94,62,41,1019,1017,1016,10,10,10,26,10,,0.00,4,,13<br />
2000-7-10,21,18,16,16,14,13,94,76,60,1019,1015,1013,10,9,4,16,6,,0.00,6,,5<br />
2000-7-11,18,16,12,15,13,11,94,82,72,1019,1017,1016,10,10,10,19,10,,0.00,7,Rain,307<br />
2000-7-12,11,8,5,5,2,-1,87,64,47,1026,1023,1021,10,10,10,26,18,,0.00,4,,275<br />
2000-7-13,13,7,0,-1,-4,-8,80,50,23,1028,1027,1025,,,,21,10,,0.00,,,252<br />
2000-7-14,15,8,0,6,4,0,100,75,51,1027,1024,1022,10,7,0,16,8,,0.00,4,Fog,73<br />
2000-7-15,12,8,5,11,9,5,100,98,94,1020,1017,1015,5,3,2,19,6,,0.00,7,Rain,319<br />
2000-7-16,9,6,3,2,-3,-6,87,56,34,1017,1015,1014,10,10,10,24,19,,0.00,1,,269<br />
2000-7-17,12,4,-2,-1,-3,-6,93,53,28,1020,1018,1017,8,7,6,10,5,,0.00,0,,293<br />
2000-7-18,14,7,0,2,-1,-3,93,52,31,1020,1019,1018,,,,13,5,,0.00,,,325<br />
2000-7-19,14,11,8,4,-1,-3,76,48,33,1020,1019,1017,10,10,10,21,8,,0.00,6,,274<br />
2000-7-20,15,8,0,1,-4,-8,93,46,21,1021,1018,1016,,,,11,6,,0.00,,,304<br />
2000-7-21,18,8,-1,1,-3,-13,93,42,11,1019,1017,1015,,,,14,5,,0.00,,,25<br />
2000-7-22,14,13,12,14,13,12,100,98,94,1017,1014,1011,10,5,3,21,11,,0.00,8,Rain,333<br />
2000-7-23,11,9,6,10,5,0,100,80,58,1022,1019,1014,10,8,3,19,11,,0.00,7,Rain,257<br />
2000-7-24,14,7,0,4,0,-4,93,60,33,1023,1022,1020,10,10,10,11,6,,0.00,1,,299<br />
2000-7-25,17,9,1,6,2,-1,100,62,30,1025,1023,1022,0,0,0,11,3,,0.00,6,Fog,217<br />
2000-7-26,17,9,2,5,3,1,100,62,34,1025,1024,1022,,,,11,3,,0.00,,,115<br />
2000-7-27,16,11,7,9,7,6,100,79,52,1027,1025,1024,10,9,6,14,10,,0.00,6,,82<br />
2000-7-28,21,13,7,10,7,4,100,70,35,1026,1023,1021,10,8,1,11,8,,0.00,8,Fog,49<br />
2000-7-29,23,14,6,11,9,6,100,74,40,1022,1020,1018,8,3,0,10,3,,0.00,0,Fog,9<br />
2000-7-30,21,14,9,12,10,8,100,75,43,1022,1020,1018,10,5,2,11,5,,0.00,6,Fog,282<br />
2000-7-31,16,12,8,13,12,8,100,94,77,1023,1022,1019,10,4,0,14,3,,0.00,7,Fog-Rain,138<br />
2000-8-1,18,14,11,12,11,10,100,84,59,1024,1022,1020,9,5,4,13,6,,0.00,8,,51<br />
2000-8-2,24,16,8,15,11,7,93,66,38,1023,1021,1019,10,8,6,13,5,,0.00,5,,9<br />
2000-8-3,14,13,11,14,13,11,100,98,94,1023,1022,1021,4,3,2,8,2,,0.00,8,Rain,17<br />
2000-8-4,12,8,4,8,6,4,100,88,67,1026,1025,1024,10,7,1,8,3,,0.00,4,Fog,302<br />
2000-8-5,14,7,1,9,6,1,100,81,63,1026,1024,1021,10,10,10,10,3,,0.00,5,,323<br />
2000-8-6,19,13,7,13,10,7,100,86,64,1023,1021,1020,10,4,0,11,3,,0.00,7,Fog,311<br />
2000-8-7,24,16,7,13,11,7,100,63,41,1023,1021,1019,10,10,10,14,5,,0.00,2,,340<br />
2000-8-8,26,17,9,13,11,8,93,58,39,1022,1020,1018,10,10,10,11,3,,0.00,3,,290<br />
2000-8-9,27,19,12,17,13,11,100,69,37,1021,1018,1015,10,8,3,29,11,55,0.00,6,Rain-Thunderstorm,284<br />
2000-8-10,11,10,10,10,9,8,100,93,82,1026,1024,1023,10,10,8,14,10,,0.00,8,,77<br />
2000-8-11,13,10,8,10,9,8,100,93,77,1027,1026,1025,6,3,0,11,6,,0.00,7,Fog,90<br />
2000-8-27,15,15,15,15,14,14,100,98,94,1015,1014,1014,6,5,4,13,8,,0.00,8,Rain,317<br />
2000-8-31,15,,15,15,15,15,100,100,100,1018,1018,1018,10,10,10,6,6,,0.00,6,,230<br />
2000-9-1,15,12,9,14,12,9,100,94,82,1019,1018,1017,10,7,1,14,10,,0.00,8,Fog-Rain,71<br />
2000-9-2,11,10,9,11,9,8,100,98,93,1021,1019,1018,10,7,2,14,6,,0.00,8,Rain,86<br />
2000-9-3,12,10,9,10,9,9,100,96,88,1025,1023,1021,10,9,2,19,14,,0.00,8,,98<br />
2000-9-4,12,10,9,9,7,6,100,82,72,1027,1025,1023,10,9,6,219,26,,0.00,7,,78<br />
2000-9-5,16,12,9,10,9,6,94,78,67,1023,1022,1020,10,10,10,14,8,,0.00,6,,64<br />
2000-9-6,16,12,9,10,10,8,100,84,67,1021,1020,1018,10,9,4,21,8,,0.00,6,,70<br />
2000-9-7,19,14,11,12,11,8,94,78,52,1021,1019,1017,10,10,10,21,11,,0.00,5,,65<br />
2000-9-8,20,16,11,14,12,10,94,78,60,1019,1017,1015,10,10,10,13,8,,0.00,7,,33<br />
2000-9-9,23,17,12,16,13,12,100,81,57,1019,1017,1015,10,7,1,16,10,,0.00,4,Fog,22<br />
2000-9-10,26,20,15,19,17,14,94,74,57,1018,1016,1013,10,10,8,21,10,,0.00,4,Rain-Thunderstorm,11<br />
2000-9-11,28,21,15,19,17,15,100,73,51,1015,1013,1012,10,10,10,27,13,,0.00,4,Rain-Thunderstorm,313<br />
2000-9-12,17,16,15,16,14,14,100,93,82,1018,1016,1014,10,8,2,14,6,,0.00,8,Rain,9<br />
2000-9-13,19,17,15,17,16,14,100,93,88,1019,1017,1014,10,8,1,16,6,,0.00,8,Fog-Rain-Thunderstorm,332<br />
2000-9-14,20,18,15,18,16,14,100,89,78,1020,1019,1017,10,8,4,16,8,,0.00,8,Rain-Thunderstorm,4<br />
2000-9-15,18,17,16,17,17,15,100,96,88,1022,1020,1019,10,5,2,10,5,,0.00,8,Rain-Thunderstorm,157<br />
2000-9-16,13,11,10,13,12,10,100,99,94,1024,1023,1022,6,3,1,13,8,,0.00,8,Rain-Thunderstorm,87<br />
2000-9-17,14,13,12,13,12,11,100,96,94,1026,1025,1024,10,8,2,14,11,,0.00,7,Rain-Thunderstorm,68<br />
2000-9-18,19,16,13,16,14,13,100,90,77,1025,1024,1022,10,10,10,19,13,,0.00,7,,47<br />
2000-9-19,17,16,15,16,16,15,100,95,88,1026,1025,1022,10,8,1,13,6,,0.00,7,Fog-Rain-Thunderstorm,141<br />
2000-9-20,27,20,14,18,16,13,100,70,47,1022,1020,1019,10,7,0,21,10,,0.00,3,Fog,345<br />
2000-9-21,29,23,18,17,14,12,94,53,35,1019,1017,1016,10,10,10,24,10,,0.00,2,,321<br />
2000-9-22,18,14,12,13,12,10,94,85,73,1024,1021,1020,10,10,8,16,8,,0.00,7,,60<br />
2000-9-23,24,18,12,17,14,12,100,80,57,1020,1016,1014,10,9,8,14,8,,0.00,6,,18<br />
2000-9-24,20,18,12,15,14,11,94,85,64,1019,1015,1011,10,9,3,27,13,,0.00,7,Rain,230<br />
2000-9-25,14,10,7,8,6,4,100,75,59,1027,1024,1022,10,10,8,19,13,,0.00,6,,112<br />
2000-9-26,10,8,7,7,6,5,93,82,76,1030,1029,1028,10,10,10,19,14,,0.00,7,,83<br />
2000-9-27,14,12,10,11,10,9,94,83,72,1029,1027,1026,10,10,10,19,14,,0.00,7,,68<br />
2000-9-28,22,17,12,15,13,11,94,79,60,1027,1025,1022,10,10,10,11,6,,0.00,6,,60<br />
2000-9-29,25,19,14,15,13,12,94,66,47,1025,1023,1021,10,9,6,14,5,,0.00,3,,54<br />
2000-9-30,26,19,13,14,12,8,94,61,32,1024,1022,1019,10,9,4,11,3,,0.00,3,,56<br />
2000-10-1,22,18,15,15,14,12,94,73,60,1023,1021,1019,10,10,10,13,5,,0.00,5,Rain,126<br />
2000-10-2,30,22,14,15,12,9,94,50,34,1021,1018,1016,10,10,8,14,5,,0.00,3,,264<br />
2000-10-3,30,23,16,16,14,13,94,52,35,1018,1015,1013,10,10,10,24,6,,0.00,3,,280<br />
2000-10-4,25,20,16,18,17,16,100,91,65,1015,1015,1015,8,4,0,11,8,,0.00,7,Fog-Rain,55<br />
2000-10-5,17,17,15,16,16,15,100,97,94,1016,1015,1014,10,7,4,6,6,,0.00,8,,180<br />
2000-10-6,14,12,12,11,11,9,94,85,72,1018,1017,1017,3,2,1,14,11,,0.00,6,,0<br />
2000-10-7,14,12,12,12,12,11,100,92,88,1021,1021,1021,10,9,8,16,6,,0.00,6,,20<br />
2000-10-8,16,12,12,14,13,12,100,94,88,1023,1021,1020,10,10,10,14,13,,0.00,4,,75<br />
2000-10-9,17,,17,12,12,12,72,72,72,1022,1022,1022,10,10,10,13,13,,0.00,1,,20<br />
2000-10-10,18,17,17,17,17,16,100,94,88,1019,1019,1018,10,10,8,13,6,,0.00,8,Rain,309<br />
2000-10-11,25,20,15,19,17,15,100,83,65,1021,1019,1016,10,9,1,11,6,,0.00,7,,356<br />
2000-10-12,30,23,17,20,17,14,94,67,42,1019,1016,1014,10,10,10,23,11,,0.00,6,Thunderstorm,295<br />
2000-10-13,20,18,17,18,17,16,100,92,88,1023,1021,1019,10,9,2,14,8,,0.00,7,Rain-Thunderstorm,39<br />
2000-10-14,23,19,16,18,17,15,100,89,69,1025,1023,1021,10,9,4,19,6,,0.00,6,,73<br />
2000-10-15,19,18,17,17,16,16,100,92,83,1025,1024,1022,10,7,2,16,10,,0.00,8,,82<br />
2000-10-16,21,19,17,18,17,16,100,90,83,1024,1023,1021,10,10,8,14,11,,0.00,8,,60<br />
2000-10-17,26,22,18,19,17,14,94,72,57,1023,1022,1020,10,10,10,19,6,,0.00,6,,166<br />
2000-10-18,29,23,17,19,17,15,94,70,45,1025,1022,1020,10,8,6,16,6,,0.00,4,Rain,322<br />
2000-10-19,30,25,20,20,18,16,88,65,43,1022,1019,1017,10,9,8,10,6,,0.00,6,,358<br />
2000-10-20,28,23,19,18,17,16,94,64,48,1017,1016,1014,10,9,7,21,10,,0.00,6,,272<br />
2000-10-21,25,21,17,19,17,16,100,84,57,1017,1016,1014,10,9,3,16,6,,0.00,6,,87<br />
2000-10-22,30,22,14,18,13,11,100,52,35,1017,1015,1013,10,10,10,14,6,,0.00,4,,313<br />
2000-10-23,30,23,17,20,17,15,94,60,40,1017,1015,1013,8,7,6,19,6,,0.00,6,Rain-Thunderstorm,358<br />
2000-10-24,26,22,18,19,18,16,100,85,65,1019,1017,1015,10,9,5,14,11,,0.00,7,Rain,54<br />
2000-10-25,23,20,18,19,18,17,100,86,69,1021,1019,1018,10,10,10,16,11,,0.00,7,Rain,66<br />
2000-10-26,27,22,17,20,18,17,100,82,54,1020,1018,1014,10,8,2,13,8,,0.00,6,Rain-Thunderstorm,35<br />
2000-10-27,25,21,17,19,18,16,100,78,65,1015,1013,1012,10,9,5,34,13,55,0.00,7,Rain-Thunderstorm,245<br />
2000-10-28,23,19,16,16,16,15,100,81,61,1018,1017,1016,10,10,10,13,6,,0.00,6,,62<br />
2000-10-30,23,20,17,16,16,15,94,82,65,1019,1018,1017,10,10,10,16,11,,0.00,6,,76<br />
2000-10-31,26,21,16,15,13,12,94,67,42,1021,1019,1017,10,10,10,13,8,,0.00,4,,59<br />
2000-11-1,25,19,14,16,14,12,100,69,50,1020,1019,1016,10,10,10,19,8,,0.00,2,,70<br />
2000-11-2,26,20,15,17,15,13,94,65,47,1017,1015,1012,10,10,8,19,13,,0.00,6,Rain,262<br />
2000-11-3,24,20,16,18,16,14,94,79,65,1013,1012,1011,10,9,3,21,10,,0.00,6,,67<br />
2000-11-4,23,18,14,17,15,11,94,78,69,1015,1012,1010,10,10,10,16,10,,0.00,6,,49<br />
2000-11-5,20,18,16,17,16,15,94,87,78,1014,1013,1012,10,10,10,13,10,,0.00,8,,58<br />
2000-11-6,24,20,17,17,17,16,94,82,65,1017,1015,1014,10,10,10,21,10,,0.00,7,,82<br />
2000-11-7,20,18,16,17,16,15,100,88,78,1019,1017,1016,10,9,6,23,13,,0.00,7,,76<br />
2000-11-8,22,19,16,17,16,14,100,85,60,1017,1015,1013,10,9,2,21,13,,0.00,6,,68<br />
2000-11-9,23,18,14,16,14,13,100,81,61,1016,1014,1012,10,10,10,11,6,,0.00,5,,53<br />
2000-11-10,26,21,16,18,16,15,94,76,54,1015,1013,1012,10,8,4,23,11,,0.00,5,Rain-Thunderstorm,67<br />
2000-11-11,18,17,16,17,16,16,100,94,88,1015,1013,1011,10,9,3,10,5,,0.00,8,,73<br />
2000-11-12,18,17,17,17,17,16,100,94,88,1012,1012,1012,10,10,10,2,0,,0.00,7,,340<br />
2000-11-13,27,26,25,18,17,16,61,57,54,1009,1008,1007,10,10,10,13,5,,0.00,5,,314<br />
2000-11-14,23,18,14,16,14,13,100,78,53,1012,1011,1010,10,10,8,11,5,,0.00,7,,94<br />
2000-11-16,19,18,16,15,14,13,88,83,77,1021,1020,1019,10,10,10,19,13,,0.00,6,,80<br />
2000-11-17,23,18,14,17,16,13,100,84,65,1022,1020,1019,10,9,2,19,11,,0.00,6,Rain-Thunderstorm,88<br />
2000-11-18,21,18,15,16,14,14,94,86,73,1020,1017,1014,10,9,3,23,5,40,0.00,6,Rain-Thunderstorm,46<br />
2000-11-19,27,20,14,16,15,13,94,62,42,1015,1014,1012,10,10,10,23,8,39,0.00,3,,256<br />
2000-11-20,25,21,17,18,16,15,100,78,61,1019,1017,1015,10,9,4,16,6,,0.00,4,Rain-Thunderstorm,301<br />
2000-11-21,18,17,16,16,16,15,100,95,88,1020,1020,1019,10,7,3,14,10,,0.00,8,Rain,104<br />
2000-11-22,25,20,16,18,17,15,100,80,61,1022,1021,1019,10,9,6,16,3,,0.00,6,,98<br />
2000-11-23,29,22,16,20,17,12,100,70,37,1022,1020,1017,10,10,10,14,5,,0.00,3,,350<br />
