
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,11,6,0,3,-1,-3,93,65,38,1025,1020,1016,7,6,4,18,5,,0.00,3,,0<br />
2001-1-2,11,9,7,5,3,1,81,71,54,1023,1021,1018,6,4,2,18,8,,0.00,6,,10<br />
2001-1-3,14,10,7,5,4,3,87,69,48,1025,1023,1022,7,4,2,11,5,,0.00,5,,327<br />
2001-1-4,12,9,7,5,4,3,81,71,54,1028,1027,1025,10,7,4,18,11,,0.00,4,,59<br />
2001-1-5,10,9,9,8,7,5,93,85,71,1029,1028,1027,10,7,5,26,16,,0.00,8,Rain,77<br />
2001-1-6,14,11,9,14,10,7,100,90,77,1028,1020,1013,10,6,3,29,19,,0.00,8,Rain,112<br />
2001-1-7,14,10,6,13,6,3,100,84,71,1023,1017,1013,10,5,3,40,26,55,0.00,6,Rain,305<br />
2001-1-8,11,8,6,9,5,3,88,79,67,1023,1020,1015,10,7,4,14,10,,0.00,8,Rain,30<br />
2001-1-9,10,7,2,9,4,0,94,89,81,1025,1022,1015,7,5,3,35,21,,0.00,7,Rain,309<br />
2001-1-10,8,4,0,1,-1,-2,93,79,50,1025,1021,1017,7,5,3,18,6,,0.00,2,,227<br />
2001-1-11,11,6,0,4,2,-1,100,80,54,1021,1019,1018,7,3,1,14,5,,0.00,0,Fog,256<br />
2001-1-12,12,8,4,5,4,2,87,76,58,1022,1020,1018,5,3,2,14,6,,0.00,3,,80<br />
2001-1-13,8,6,4,5,2,0,87,75,61,1027,1023,1019,4,3,2,26,19,,0.00,5,,324<br />
2001-1-14,3,0,-3,0,-7,-12,87,61,35,1034,1031,1028,10,10,10,43,29,47,0.00,4,,340<br />
2001-1-15,1,-2,-5,-7,-11,-15,74,54,30,1036,1035,1034,,,,26,16,,0.00,,,336<br />
