
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,3,-2,-6,3,-3,-6,100,100,98,1021,1014,1011,9,2,0,6,3,,0.00,5,Fog-Snow,140<br />
2013-1-2,1,-2,-6,1,-2,-6,100,100,97,1033,1023,1015,6,2,0,8,3,,0.00,5,Fog,169<br />
2013-1-3,4,-1,-5,2,-1,-5,100,96,67,1036,1031,1029,14,5,0,10,3,,0.00,5,Fog,209<br />
2013-1-4,12,4,-3,4,0,-3,100,87,41,1031,1026,1022,26,10,6,11,3,,0.00,5,,273<br />
2013-1-5,14,7,-1,4,2,0,100,74,39,1023,1020,1018,31,11,10,24,8,,0.00,4,,339<br />
2013-1-6,6,2,-1,5,2,-1,100,94,70,1025,1021,1017,19,9,0,13,5,,0.00,5,Fog,114<br />
2013-1-7,3,0,-3,2,-1,-2,100,95,83,1030,1024,1018,26,8,0,14,5,,0.51,6,Fog-Rain-Snow,139<br />
2013-1-8,1,-1,-2,0,-1,-2,100,94,81,1030,1025,1022,10,6,1,8,3,,0.00,6,Fog,162<br />
2013-1-9,4,1,-3,2,1,-2,100,93,76,1024,1021,1014,10,6,3,3,3,,0.00,6,,216<br />
2013-1-10,3,2,2,2,2,1,100,94,83,1015,1010,1008,5,4,2,8,3,,0.00,7,,217<br />
2013-1-11,3,1,-2,2,0,-4,100,91,74,1017,1010,1006,31,7,3,14,5,,0.00,7,,163<br />
2013-1-12,1,-1,-2,-3,-4,-6,86,76,59,1020,1016,1015,31,12,10,11,6,,0.00,6,,104<br />
2013-1-13,-2,-2,-2,-3,-4,-7,93,83,59,1020,1016,1015,26,8,2,10,5,,0.25,7,Snow,87<br />
2013-1-14,-1,-2,-3,-2,-3,-4,100,95,81,1017,1012,1011,11,6,1,8,5,,3.05,7,Snow,7<br />
2013-1-15,0,-1,-3,-1,-2,-3,100,96,91,1015,1010,1005,6,3,1,8,3,,0.00,7,Rain-Snow,160<br />
2013-1-16,0,-2,-3,-1,-2,-3,100,94,80,1007,1003,1000,8,5,1,11,5,,1.02,7,Snow,280<br />
2013-1-17,1,-1,-2,-1,-3,-6,100,82,59,1007,1003,1000,26,8,2,26,13,,0.25,7,Snow,333<br />
2013-1-18,1,-1,-2,-1,-4,-6,100,73,53,1006,1002,1000,31,12,8,27,19,37,0.00,7,Snow,322<br />
2013-1-19,-2,-3,-4,-2,-3,-5,100,94,79,1003,999,998,10,7,4,11,5,,0.00,6,Snow,99<br />
2013-1-20,1,-2,-5,-2,-3,-5,100,91,67,1001,997,995,8,6,4,10,3,,0.00,6,,156<br />
2013-1-21,2,-3,-8,2,-1,-7,100,99,86,999,995,993,6,3,0,13,3,,0.51,6,Fog-Rain-Snow,125<br />
2013-1-22,1,1,0,1,0,0,100,97,89,1007,1002,997,6,3,0,11,5,,0.00,7,Fog-Snow,147<br />
2013-1-23,0,0,-1,1,0,-1,100,100,97,1010,1007,1005,7,4,0,10,5,,0.00,8,Fog-Rain,96<br />
2013-1-24,1,0,-1,1,0,-1,100,100,97,1009,1006,1005,10,5,0,11,5,,4.06,8,Snow,69<br />
2013-1-25,0,-4,-9,-1,-4,-9,100,95,74,1018,1012,1008,31,9,0,11,5,,0.00,4,Fog-Snow,174<br />
2013-1-26,-4,-7,-9,-6,-7,-8,100,89,69,1019,1015,1013,11,8,2,8,3,,0.00,6,,127<br />
2013-1-27,-3,-6,-9,-5,-7,-9,100,90,69,1020,1014,1009,8,6,3,8,5,,0.00,6,,247<br />
2013-1-28,1,-2,-4,0,-2,-5,100,95,87,1023,1014,1009,6,3,0,8,3,,0.76,7,Fog-Rain-Snow,153<br />
2013-1-29,0,-2,-3,-1,-2,-3,100,98,86,1024,1019,1016,5,2,0,8,3,,0.00,6,Fog,155<br />
2013-1-30,4,-1,-5,1,-1,-5,100,94,75,1020,1014,1010,10,4,0,8,3,,0.00,6,Fog,115<br />
2013-1-31,14,6,-3,2,-6,-11,100,46,10,1020,1015,1010,10,9,5,26,11,42,0.00,3,Rain,301<br />
2013-2-1,7,1,-4,1,-2,-6,93,76,52,1015,1008,996,31,11,10,8,5,,0.00,6,Rain,23<br />
