
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,7,3,-1,4,1,-3,93,80,57,1014,1010,1008,31,15,8,23,13,,0.00,7,Rain,163<br />
2013-1-2,5,2,0,3,1,-1,93,84,63,1032,1023,1014,31,14,10,21,11,,0.00,4,Rain,261<br />
2013-1-3,6,3,-1,5,2,-1,100,89,67,1035,1032,1030,31,12,6,19,10,,2.03,7,Rain,227<br />
2013-1-4,8,7,5,8,6,5,100,92,87,1035,1032,1029,14,9,3,26,18,42,3.05,7,Rain,269<br />
2013-1-5,7,6,6,8,6,6,100,96,90,1031,1029,1028,11,6,3,26,19,39,1.02,7,Rain,287<br />
2013-1-6,7,6,5,6,5,4,100,93,84,1031,1028,1025,19,9,5,23,16,,0.25,7,Rain,282<br />
2013-1-7,7,4,2,6,4,2,100,90,77,1029,1027,1026,19,11,9,21,11,,0.00,7,Fog-Rain,295<br />
2013-1-8,5,3,2,4,3,2,100,97,87,1029,1025,1024,10,8,5,21,8,,7.11,7,Fog-Rain,231<br />
2013-1-9,5,3,1,4,3,1,100,93,80,1026,1021,1015,18,8,3,21,6,,0.00,7,Rain-Snow,253<br />
2013-1-10,3,2,1,2,1,0,100,92,84,1017,1012,1009,14,9,3,21,13,,0.00,7,Rain,265<br />
2013-1-11,0,-1,-2,0,-3,-6,93,77,55,1019,1013,1008,26,10,5,21,11,,0.00,5,Snow,310<br />
2013-1-12,-1,-3,-6,-4,-6,-8,100,80,55,1020,1017,1015,31,15,10,11,5,,0.00,4,,50<br />
2013-1-13,-2,-5,-8,-7,-8,-9,93,77,54,1020,1015,1013,31,15,10,14,8,,0.00,6,Snow,70<br />
2013-1-14,-1,-3,-5,-4,-6,-9,86,76,58,1016,1013,1011,26,13,9,19,10,,0.00,7,Snow,105<br />
2013-1-15,2,-4,-9,-3,-6,-9,93,81,47,1014,1007,1004,26,13,3,14,6,,0.00,5,Snow,105<br />
2013-1-16,-1,-2,-4,-2,-3,-6,100,89,71,1009,1006,1005,10,7,3,14,6,,0.00,6,Snow,41<br />
2013-1-17,-2,-3,-5,-3,-4,-5,100,93,86,1014,1010,1007,10,4,2,14,8,,0.76,7,Snow,321<br />
2013-1-18,-2,-3,-5,-4,-5,-7,100,90,77,1014,1009,1002,19,10,7,13,5,,0.00,6,Snow,16<br />
2013-1-19,-4,-6,-8,-6,-7,-9,93,85,74,1005,999,996,14,10,5,16,10,,0.00,7,Snow,83<br />
2013-1-20,-2,-6,-9,-4,-6,-9,93,86,72,1000,995,993,13,10,8,21,6,,0.25,6,Rain-Snow,77<br />
2013-1-21,0,-2,-3,-3,-3,-4,100,92,80,1002,998,995,11,6,1,6,3,,1.02,7,Fog-Rain-Snow,39<br />
2013-1-22,1,-1,-3,0,-2,-3,100,94,82,1007,1003,1000,7,4,2,8,5,,0.51,7,Fog-Snow,75<br />
2013-1-23,2,-1,-3,0,-1,-2,100,95,85,1008,1006,1005,11,5,2,11,3,,0.00,7,Fog-Rain-Snow,54<br />
2013-1-24,-2,-3,-5,0,-4,-7,100,87,74,1017,1010,1006,11,7,3,14,6,,0.00,7,Rain-Snow,321<br />
2013-1-25,-4,-5,-6,-6,-7,-8,93,83,67,1021,1017,1014,10,7,3,14,5,,0.00,7,Snow,7<br />
2013-1-26,-3,-4,-6,-7,-7,-8,93,80,60,1018,1014,1012,14,10,8,21,13,,0.00,7,,150<br />
2013-1-27,1,-2,-6,0,-3,-7,100,83,69,1017,1010,1005,11,8,3,19,10,,0.00,7,Rain-Snow,141<br />
2013-1-28,3,2,0,2,1,0,100,92,83,1020,1015,1007,14,10,3,13,5,,0.00,6,Fog-Rain-Snow,211<br />
2013-1-29,7,4,2,6,3,-1,100,88,67,1020,1015,1013,26,11,6,21,11,,5.08,7,Rain,212<br />
2013-1-30,12,9,6,10,8,2,100,87,66,1015,1012,1008,31,13,10,42,19,61,1.02,6,Rain,242<br />
2013-1-31,9,7,5,3,2,-2,76,66,38,1020,1015,1011,31,14,10,47,29,71,0.00,4,Rain,258<br />
2013-2-1,7,6,4,6,3,2,100,85,63,1014,1005,990,26,11,8,29,18,,5.08,6,Rain,207<br />
2013-2-2,4,1,-1,6,1,-3,100,87,73,1011,999,989,31,14,4,29,11,37,0.00,7,Rain-Snow,294<br />
2013-2-3,3,1,-2,-1,-2,-3,94,80,56,1018,1015,1010,31,14,4,37,16,60,0.00,6,Snow,270<br />
2013-2-4,6,2,-1,4,2,-1,100,92,82,1014,1011,1010,31,11,3,27,19,45,2.03,7,Rain-Snow,251<br />
2013-2-5,7,4,1,3,1,-2,93,83,57,1012,1004,999,31,12,4,47,14,72,1.02,6,Rain-Snow,224<br />
2013-2-6,4,1,-2,0,-1,-3,100,86,56,1002,999,997,31,12,3,21,13,,0.00,6,Snow,168<br />
2013-2-7,2,-1,-3,0,-2,-2,100,92,75,1012,1007,1002,26,10,5,29,8,,0.25,6,Fog-Snow,294<br />
2013-2-8,1,-1,-3,-1,-3,-4,100,89,63,1014,1011,1010,31,11,2,13,5,,0.25,6,Snow,293<br />
2013-2-9,-1,-3,-5,-3,-4,-6,100,88,62,1020,1016,1013,26,10,1,14,8,,0.00,6,Snow,309<br />
2013-2-10,-1,-4,-7,-5,-7,-9,100,82,53,1020,1014,1008,31,13,9,23,8,,0.00,5,Snow,118<br />
2013-2-11,-1,-6,-10,-6,-8,-11,86,74,53,1010,1005,1002,26,16,10,26,14,,0.00,6,,89<br />
2013-2-12,-2,-3,-5,-4,-6,-8,86,79,67,1016,1008,1004,18,9,5,14,8,,0.00,6,Snow,352<br />
2013-2-13,-1,-2,-4,-3,-4,-6,100,84,60,1028,1021,1014,14,7,3,11,6,,0.00,6,Snow,312<br />
2013-2-14,1,-2,-4,-5,-6,-7,86,71,48,1028,1022,1016,19,12,10,16,8,,0.00,6,,112<br />
2013-2-15,1,-2,-5,0,-4,-6,100,83,55,1023,1018,1014,14,7,2,14,8,,0.51,6,Snow,205<br />
2013-2-16,2,1,-1,2,1,-1,100,96,87,1025,1023,1021,7,4,2,8,3,,0.00,7,Fog-Rain-Snow,343<br />
