
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,-1,-8,-14,-7,-12,-19,68,62,56,1016,1008,1004,16,15,5,50,19,69,T,6,Snow,223<br />
2009-1-2,-11,-14,-18,-17,-19,-22,79,69,58,1017,1015,1010,16,16,16,27,11,35,0.00,4,,320<br />
2009-1-3,-4,-7,-11,-6,-9,-17,88,70,51,1016,1012,1010,16,9,3,40,20,53,3.81,8,Rain-Snow,22<br />
2009-1-4,-6,-12,-18,-9,-19,-23,84,73,62,1028,1024,1014,16,16,13,34,16,45,T,2,,273<br />
2009-1-5,-4,-12,-20,-11,-16,-23,87,70,52,1026,1015,1007,16,16,16,21,9,27,0.00,2,,154<br />
2009-1-6,-4,-8,-12,-11,-13,-16,80,68,55,1007,1001,997,16,16,13,21,10,26,0.00,5,,163<br />
2009-1-7,-10,-13,-16,-13,-17,-19,80,72,63,1009,1000,997,16,12,2,29,17,37,0.25,5,Snow,291<br />
2009-1-8,-11,-15,-19,-17,-19,-22,87,73,58,1017,1014,1009,16,16,16,19,8,24,0.00,3,,253<br />
2009-1-9,-8,-9,-12,-14,-15,-17,76,65,54,1027,1019,1012,16,13,2,24,15,34,0.76,8,Snow,57<br />
2009-1-10,-9,-13,-17,-15,-18,-19,87,69,51,1028,1025,1020,16,16,16,16,8,39,0.00,3,,246<br />
2009-1-11,-8,-12,-16,-13,-14,-17,91,76,61,1022,1019,1016,16,9,1,21,8,27,1.02,6,Snow,282<br />
2009-1-12,-10,-14,-19,-13,-16,-24,87,73,59,1027,1019,1015,16,6,0,40,17,50,5.84,7,Fog-Snow,22<br />
2009-1-13,-19,-23,-28,-23,-26,-31,82,68,53,1030,1024,1019,16,11,2,34,11,39,0.51,5,Snow,51<br />
2009-1-14,-19,-23,-27,-23,-26,-31,79,65,50,1039,1028,1019,16,12,3,32,19,37,0.25,4,Snow,345<br />
2009-1-15,-21,-25,-29,-28,-30,-33,77,65,53,1043,1042,1039,16,16,16,24,11,32,0.00,0,,264<br />
2009-1-16,-13,-22,-30,-16,-23,-33,83,70,56,1040,1028,1014,16,13,3,26,13,34,T,5,Snow,153<br />
2009-1-17,-6,-9,-13,-9,-13,-16,87,77,67,1014,1009,1005,16,12,3,45,19,60,T,7,Snow,301<br />
2009-1-18,-3,-7,-12,-7,-12,-16,88,78,67,1019,1012,1008,16,10,1,29,12,40,1.27,7,Snow,352<br />
2009-1-19,-6,-11,-16,-11,-13,-16,91,79,67,1022,1017,1013,16,15,13,26,11,42,T,6,Snow,319<br />
2009-1-20,-7,-10,-13,-9,-13,-14,88,75,62,1025,1021,1013,16,16,10,24,10,32,0.00,5,,265<br />
2009-1-21,-3,-6,-9,-8,-9,-11,92,78,63,1014,1012,1010,16,11,5,19,7,23,T,5,Snow,248<br />
2009-1-22,-2,-7,-13,-8,-11,-13,96,82,68,1011,1010,1009,10,7,3,13,4,23,0.00,3,Fog,161<br />
2009-1-23,-6,-13,-21,-9,-16,-26,88,73,57,1037,1024,1011,16,14,6,40,24,56,T,5,Snow,302<br />
2009-1-24,-17,-21,-24,-24,-26,-27,78,66,53,1038,1034,1031,16,16,14,26,14,32,0.00,2,,264<br />
2009-1-25,-13,-17,-22,-23,-24,-26,71,58,45,1032,1031,1030,16,16,16,24,12,27,0.00,4,,259<br />
2009-1-26,-14,-18,-22,-22,-24,-26,75,65,54,1035,1034,1032,16,16,16,21,8,26,0.00,4,,259<br />
2009-1-27,-12,-16,-21,-19,-22,-24,79,65,50,1035,1029,1020,16,16,14,16,6,19,0.00,4,,218<br />
2009-1-28,-9,-14,-20,-12,-16,-22,92,75,58,1019,1010,1006,16,10,2,21,8,27,0.76,6,Snow,177<br />
2009-1-29,-7,-12,-17,-9,-15,-21,80,69,58,1019,1014,1008,16,14,6,32,19,40,T,5,Snow,301<br />
2009-1-30,-6,-13,-21,-8,-18,-23,84,70,55,1022,1019,1013,16,16,13,16,7,24,0.00,4,,223<br />
2009-1-31,8,1,-6,-3,-5,-8,88,69,49,1012,1004,997,16,15,11,45,18,60,0.00,3,,231<br />
2009-2-1,1,-2,-6,-7,-8,-11,69,63,56,1017,1012,1007,16,16,16,35,24,42,0.00,1,,266<br />
2009-2-2,-6,-11,-17,-11,-19,-23,75,64,53,1028,1021,1015,16,16,11,52,25,63,T,2,Snow,299<br />
2009-2-3,-13,-17,-20,-21,-22,-23,72,63,54,1036,1032,1028,16,16,8,27,13,42,T,2,Snow,326<br />
2009-2-4,-9,-15,-21,-17,-19,-23,87,69,50,1037,1033,1024,16,16,16,21,8,29,0.00,3,Fog,170<br />
2009-2-5,1,-6,-13,-8,-12,-17,74,62,49,1025,1019,1017,16,16,13,21,8,26,0.00,1,,150<br />
2009-2-6,4,-2,-9,1,-5,-11,88,72,55,1018,1009,999,14,10,6,26,14,34,0.00,6,,138<br />
2009-2-7,3,-1,-4,0,-4,-8,89,79,69,1026,1012,998,16,12,5,35,17,40,0.00,4,,274<br />
2009-2-8,3,-3,-9,-4,-7,-11,88,68,47,1029,1026,1022,16,16,14,21,9,26,0.00,2,,202<br />
