
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-2-8,22,20,18,19,18,18,100,91,78,1019,1017,1017,10,7,2,13,8,,0.00,6,Rain,51<br />
2013-2-9,21,19,18,19,18,17,94,92,88,1020,1019,1018,10,7,4,11,6,,0.00,7,Rain,27<br />
2013-2-10,23,20,18,19,19,18,100,92,78,1019,1017,1015,10,7,3,19,6,,0.00,7,Rain,2<br />
2013-2-11,27,23,19,22,20,19,100,86,65,1017,1015,1013,10,8,2,24,11,50,0.00,4,Rain-Thunderstorm,341<br />
2013-2-12,28,23,19,22,21,19,100,84,62,1016,1015,1013,10,9,2,21,10,42,0.00,3,Rain-Thunderstorm,333<br />
2013-2-13,28,24,20,20,19,18,100,81,62,1017,1016,1014,10,9,2,19,8,55,0.00,3,Rain-Thunderstorm,325<br />
2013-2-14,27,23,19,22,20,18,100,86,61,1019,1017,1016,10,8,3,19,6,40,0.00,5,Rain-Thunderstorm,303<br />
2013-2-15,27,22,18,21,19,16,100,88,65,1020,1016,1014,10,7,2,23,10,45,0.00,5,Rain-Thunderstorm,2<br />
2013-2-16,29,24,20,22,20,19,94,76,58,1016,1014,1012,10,10,5,23,8,,0.00,3,Rain-Thunderstorm,311<br />
2013-2-17,30,24,19,22,19,18,100,79,51,1018,1016,1014,10,7,2,29,13,50,0.00,3,Rain-Thunderstorm,331<br />
2013-2-18,31,26,20,22,19,18,100,77,52,1021,1017,1014,10,6,3,26,11,29,0.00,3,Rain-Thunderstorm,331<br />
2013-2-19,30,24,19,21,19,18,100,72,48,1020,1018,1016,10,9,5,23,11,34,0.00,3,Thunderstorm,45<br />
2013-2-20,30,24,19,21,20,18,100,80,48,1020,1018,1015,10,7,0,23,11,34,0.00,3,Fog-Rain-Thunderstorm,43<br />
2013-2-21,30,24,19,20,19,18,94,70,51,1018,1017,1015,10,10,10,23,6,32,0.00,2,Thunderstorm,332<br />
2013-2-22,25,21,18,21,19,16,88,82,73,1022,1020,1018,10,9,3,24,11,40,0.00,6,,138<br />
2013-2-23,22,19,17,18,17,15,94,82,73,1022,1021,1019,10,10,8,21,14,,0.00,6,,119<br />
2013-2-24,29,23,18,21,19,18,100,73,51,1020,1017,1015,10,9,3,24,13,,0.00,5,,24<br />
2013-2-25,29,23,18,21,19,18,100,74,51,1020,1016,1013,10,10,8,16,11,34,0.00,3,Thunderstorm,354<br />
2013-2-26,25,22,19,21,19,19,100,92,74,1017,1016,1014,10,8,2,21,10,,0.00,5,Rain-Thunderstorm,347<br />
2013-2-27,26,22,19,19,18,17,94,78,57,1020,1019,1017,10,10,10,14,10,,0.00,6,,86<br />
2013-2-28,28,23,19,19,17,14,94,73,42,1021,1019,1017,10,10,7,16,8,,0.00,5,,71<br />
2013-3-1,26,22,18,17,16,14,88,70,47,1021,1020,1018,10,10,10,16,10,,0.00,3,,89<br />
2013-3-2,28,22,17,19,17,15,88,70,45,1022,1020,1019,10,10,10,19,11,,0.00,4,,60<br />
2013-3-3,31,24,18,20,16,13,94,55,33,1021,1019,1017,10,10,10,11,5,,0.00,1,,324<br />
2013-3-4,31,26,21,18,16,14,83,51,37,1018,1017,1016,10,10,10,14,8,27,0.00,1,,321<br />
2013-3-5,27,22,18,20,19,18,100,88,61,1017,1015,1014,10,7,2,19,10,52,0.00,5,Rain-Thunderstorm,343<br />
2013-3-6,29,24,19,21,20,18,100,83,58,1019,1016,1014,10,8,2,19,8,39,0.00,2,Rain-Thunderstorm,30<br />
2013-3-7,28,24,20,21,20,19,100,87,65,1021,1020,1019,10,9,4,13,6,45,0.00,5,Rain-Thunderstorm,27<br />
2013-3-8,30,25,20,22,20,17,100,75,45,1022,1020,1018,10,8,4,10,5,,0.00,5,,4<br />
2013-3-9,28,24,20,22,20,19,100,84,62,1019,1017,1016,10,8,3,11,8,32,0.00,4,Rain-Thunderstorm,8<br />
2013-3-10,30,26,21,21,20,19,94,73,58,1014,1013,1011,10,9,3,16,11,42,0.00,4,Rain,306<br />
2013-3-11,27,23,20,22,20,19,100,84,61,1020,1015,1011,10,9,5,14,6,27,0.00,5,Rain-Thunderstorm,347<br />
2013-3-12,27,23,21,20,20,19,94,78,65,1014,1012,1011,10,10,7,14,11,34,0.00,4,,329<br />
2013-3-13,24,21,19,21,19,18,100,91,78,1021,1014,1009,10,6,1,13,8,27,0.00,7,Rain,310<br />
2013-3-14,20,19,17,17,17,16,94,89,83,1021,1020,1019,10,8,4,16,13,,0.00,8,,110<br />
2013-3-15,21,19,17,19,18,17,100,91,88,1022,1021,1019,10,8,1,13,10,,0.00,7,Rain,99<br />
2013-3-16,26,22,19,21,19,18,100,85,65,1022,1020,1018,10,8,1,21,6,34,0.00,5,Rain-Thunderstorm,129<br />
2013-3-17,19,17,15,16,15,13,94,89,83,1024,1023,1022,10,9,4,23,18,37,0.00,7,Rain,135<br />
2013-3-18,17,16,14,14,13,12,94,85,72,1024,1023,1022,10,8,2,19,14,39,0.00,6,Rain,118<br />
2013-3-19,18,17,16,16,15,14,94,90,82,1022,1021,1020,10,7,4,21,14,40,0.00,8,,111<br />
2013-3-20,19,17,16,17,17,15,94,91,83,1019,1017,1015,10,6,1,14,10,,0.00,7,Rain,68<br />
2013-3-21,25,21,18,18,17,17,100,79,65,1017,1015,1014,10,9,1,24,8,27,0.00,5,,319<br />
2013-3-22,28,22,16,18,16,15,100,72,45,1020,1019,1017,10,10,10,19,6,,0.00,6,,149<br />
2013-3-23,22,19,16,17,16,13,88,81,69,1023,1021,1019,10,10,10,14,10,,0.00,6,,100<br />
2013-3-24,17,16,16,16,15,13,100,92,82,1019,1017,1015,10,6,2,19,13,,0.00,8,Rain,110<br />
2013-3-25,25,20,16,19,18,16,100,84,65,1019,1017,1016,10,9,6,14,8,,0.00,6,,34<br />
2013-3-26,23,20,18,18,18,17,100,84,73,1019,1018,1016,10,10,7,10,6,,0.00,6,,18<br />
2013-3-27,24,20,16,17,16,14,94,78,57,1019,1017,1016,10,9,8,11,8,,0.00,6,,128<br />
2013-3-28,24,18,13,16,14,13,100,75,53,1022,1020,1019,10,9,1,23,10,,0.00,4,,144<br />
2013-3-29,20,18,15,16,16,15,100,90,73,1024,1024,1022,10,7,2,16,10,,0.00,6,Rain,122<br />
2013-3-30,21,17,14,17,16,14,100,85,78,1025,1023,1022,10,10,10,16,8,,0.00,6,,88<br />
2013-3-31,28,22,16,19,17,13,100,75,39,1024,1023,1021,10,9,5,11,6,,0.00,5,,51<br />
2013-4-1,29,23,18,19,17,14,94,64,42,1023,1021,1019,10,9,6,13,5,,0.00,4,,17<br />
2013-4-2,21,20,19,19,18,18,100,91,88,1022,1020,1019,10,8,3,14,8,,0.00,6,Rain,87<br />
2013-4-3,24,21,19,19,18,18,100,86,69,1021,1019,1017,10,9,5,13,6,,0.00,6,Rain,71<br />
2013-4-4,27,23,19,20,19,18,94,78,61,1017,1014,1011,10,9,3,19,10,,0.00,4,,357<br />
2013-4-5,26,22,18,19,16,14,94,67,47,1014,1012,1010,10,9,3,14,11,35,0.00,5,Rain,306<br />
2013-4-6,27,21,15,15,13,7,94,57,30,1018,1017,1015,10,10,10,13,5,,0.00,2,,349<br />
2013-4-7,26,21,17,18,18,16,94,80,61,1019,1018,1017,10,9,3,14,5,,0.00,6,,65<br />
2013-4-8,21,19,17,18,17,15,94,89,78,1022,1020,1018,10,8,2,14,10,,0.00,7,,97<br />
2013-4-9,22,18,14,16,16,14,100,77,64,1021,1020,1019,10,10,10,16,8,32,0.00,5,,96<br />
2013-4-10,23,18,14,17,16,14,100,78,61,1022,1020,1019,10,10,7,19,10,35,0.00,5,,89<br />
2013-4-11,24,20,16,18,17,15,94,82,69,1021,1019,1017,10,9,4,16,11,,0.00,6,,57<br />
2013-4-12,27,22,18,20,18,2,100,81,28,1017,1015,1013,10,8,2,16,11,35,0.00,6,Rain-Thunderstorm,344<br />
2013-4-13,21,19,17,18,17,16,100,89,78,1018,1015,1013,10,9,5,11,6,32,0.00,6,Rain,189<br />
2013-4-14,23,18,14,15,14,12,100,83,50,1020,1019,1017,10,8,5,11,6,,0.00,6,,149<br />
2013-4-15,25,18,12,12,8,4,100,51,27,1021,1019,1017,7,6,5,10,5,27,0.00,1,,265<br />
2013-4-16,23,18,13,12,10,8,82,56,41,1019,1017,1015,10,10,10,13,10,29,0.00,3,,235<br />
2013-4-17,23,17,12,13,11,8,100,72,41,1022,1020,1019,10,8,1,13,5,,0.00,4,,95<br />
2013-4-18,22,17,13,14,13,10,100,75,49,1022,1021,1019,10,8,3,10,5,,0.00,4,,107<br />
2013-4-19,23,18,14,14,13,9,94,73,41,1024,1022,1021,10,9,6,13,6,,0.00,3,,103<br />
2013-4-20,23,17,10,13,11,6,100,69,33,1024,1023,1021,10,7,0,16,8,,0.00,2,Fog,122<br />
2013-4-21,20,16,12,14,13,12,100,78,60,1026,1025,1023,10,9,3,23,11,34,0.00,5,,114<br />
2013-4-22,20,17,14,13,12,10,88,74,56,1028,1027,1026,10,10,10,19,11,,0.00,4,,101<br />
2013-4-23,20,17,13,16,14,13,100,87,73,1028,1026,1024,10,8,2,14,6,,0.00,6,Rain,100<br />
2013-4-24,23,19,15,15,14,11,100,76,47,1026,1024,1023,10,9,2,13,6,,0.00,6,,72<br />
2013-4-25,23,17,12,15,13,10,100,74,46,1025,1024,1022,10,8,2,11,6,,0.00,4,,41<br />
2013-4-26,25,19,13,15,13,12,100,70,47,1023,1021,1019,10,7,1,11,5,,0.00,4,Fog,269<br />
2013-4-27,24,18,13,15,14,12,94,73,53,1024,1022,1020,10,9,6,11,5,,0.00,4,,77<br />
2013-4-28,25,19,14,16,14,13,100,74,47,1024,1021,1020,10,7,0,10,3,,0.00,1,Fog,78<br />
2013-4-29,29,22,15,17,14,10,100,68,34,1020,1019,1018,10,5,0,10,5,,0.00,4,Fog,322<br />
2013-4-30,29,22,16,19,16,13,100,64,40,1021,1020,1018,10,8,5,10,3,,0.00,2,,220<br />
2013-5-1,23,21,19,19,18,18,94,86,73,1023,1022,1021,10,8,5,11,6,,0.00,7,,63<br />
2013-5-2,27,23,19,19,18,16,94,74,54,1023,1021,1019,10,9,4,8,5,,0.00,4,,357<br />
2013-5-3,29,22,16,20,17,14,100,69,40,1019,1017,1015,10,5,0,14,6,34,0.00,2,Fog,347<br />
2013-5-4,29,23,18,17,15,12,88,56,35,1019,1017,1015,10,9,7,14,8,35,0.00,3,,290<br />
2013-5-5,19,18,17,17,17,16,94,93,88,1020,1017,1015,10,8,3,14,6,,0.00,7,Rain,25<br />
2013-5-6,21,14,9,12,8,5,100,63,35,1020,1019,1017,10,9,5,10,3,,0.00,3,Fog,288<br />
2013-5-7,21,14,8,8,4,2,93,46,30,1022,1019,1016,10,9,8,19,8,47,0.00,1,,272<br />
2013-5-8,21,13,5,6,1,-7,81,43,17,1025,1023,1021,,,,8,5,,0.00,,,307<br />
2013-5-9,25,16,6,6,2,-3,93,38,16,1025,1024,1022,8,8,8,11,3,,0.00,,,177<br />
2013-5-10,24,14,6,11,6,-3,94,52,18,1025,1024,1022,,,,16,6,,0.00,,,67<br />
2013-5-11,25,19,13,15,13,11,94,71,41,1025,1023,1021,10,7,0,13,8,,0.00,5,Fog,33<br />
2013-5-12,25,20,15,15,14,11,94,69,41,1022,1021,1020,10,7,1,19,6,,0.00,3,,350<br />
2013-5-13,25,20,16,16,15,13,94,71,47,1022,1021,1019,10,10,8,16,6,,0.00,2,,10<br />
2013-5-14,25,21,17,16,14,13,88,67,50,1020,1019,1018,10,10,10,23,8,40,0.00,1,,333<br />
2013-5-15,26,20,15,18,16,13,94,76,57,1021,1018,1016,10,7,3,14,5,27,0.00,4,Rain,298<br />
2013-5-16,23,18,13,18,16,12,94,86,69,1023,1020,1018,10,9,4,16,11,34,0.00,7,Rain,34<br />
2013-5-17,14,12,11,12,11,10,100,92,82,1027,1026,1025,10,8,2,13,10,,0.00,8,Rain,94<br />
2013-5-18,16,14,13,14,14,13,100,92,82,1027,1026,1025,10,9,4,13,8,,0.00,8,,94<br />
2013-5-19,20,18,15,17,16,14,100,88,78,1026,1024,1022,10,10,8,10,5,,0.00,7,,17<br />
2013-5-20,24,20,16,18,17,16,100,81,65,1022,1019,1017,10,8,0,10,5,,0.00,4,Fog,302<br />
2013-5-21,24,20,16,17,16,14,100,84,53,1019,1018,1016,10,5,0,8,3,,0.00,4,Fog,135<br />
2013-5-22,20,18,16,17,16,14,100,91,77,1020,1018,1017,10,8,0,14,6,,0.00,7,Fog-Rain-Thunderstorm,100<br />
2013-5-23,16,14,13,14,13,12,100,90,82,1021,1020,1019,10,7,0,10,6,,0.00,6,Fog-Rain,103<br />
2013-5-24,19,17,13,14,13,13,100,87,68,1022,1021,1020,10,10,4,11,5,,0.00,7,Rain,94<br />
2013-5-25,21,16,12,13,12,8,100,80,43,1024,1022,1021,10,8,3,10,5,,0.00,6,,97<br />
2013-5-26,20,16,12,13,12,11,100,78,56,1024,1022,1020,10,10,8,19,11,,0.00,4,,57<br />
2013-5-27,20,17,14,17,15,13,100,92,78,1022,1019,1016,10,7,1,13,6,,0.00,6,Rain-Thunderstorm,89<br />
2013-5-28,16,14,14,16,15,14,100,98,94,1018,1014,1011,10,6,1,19,8,35,0.00,7,Rain-Thunderstorm,339<br />
2013-5-29,24,18,13,18,16,1,100,80,32,1013,1011,1010,10,9,3,21,11,40,0.00,4,Rain-Thunderstorm,336<br />
2013-5-30,19,16,10,13,8,5,94,64,46,1020,1018,1016,10,10,10,14,8,,0.00,3,,241<br />
2013-5-31,20,14,8,13,12,8,100,86,60,1023,1021,1019,10,8,0,14,8,,0.00,5,Fog,38<br />
2013-6-1,24,18,12,17,16,11,100,84,65,1021,1019,1017,10,7,1,23,8,40,0.00,4,Fog,16<br />
2013-6-2,19,17,15,17,16,14,100,90,78,1020,1018,1015,10,10,10,11,8,,0.00,5,,279<br />
2013-6-3,21,17,13,14,13,11,100,86,56,1024,1022,1021,10,7,0,10,6,,0.00,6,Fog,83<br />
2013-6-4,19,16,13,12,11,11,88,78,64,1026,1024,1023,10,9,6,14,8,,0.00,4,,355<br />
2013-6-5,23,16,8,13,10,3,100,79,29,1024,1022,1020,10,3,0,19,6,,0.00,6,Fog,335<br />
2013-6-6,23,17,12,14,12,11,100,68,50,1023,1021,1020,10,10,10,24,10,40,0.00,3,,321<br />
2013-6-7,23,16,9,13,11,7,100,69,38,1025,1024,1022,10,6,0,16,8,,0.00,2,Fog,12<br />
2013-6-8,23,17,12,16,13,10,100,83,44,1028,1026,1024,10,6,0,11,5,,0.00,3,Fog,60<br />
2013-6-9,21,17,14,15,13,12,100,79,56,1027,1024,1022,10,8,1,23,13,,0.00,4,,37<br />
2013-6-10,25,19,14,16,15,14,100,76,50,1024,1022,1021,10,8,2,14,5,29,0.00,5,,339<br />
2013-6-11,20,18,15,17,16,15,100,93,83,1024,1023,1022,8,5,1,19,8,,0.00,6,,64<br />
2013-6-12,21,18,14,15,14,14,100,83,64,1025,1023,1022,10,8,5,11,5,,0.00,5,,309<br />
2013-6-13,23,18,13,16,14,12,100,85,50,1024,1023,1021,10,5,0,8,5,,0.00,4,Fog,301<br />
2013-6-14,21,16,11,16,12,9,100,80,49,1022,1021,1019,9,4,0,10,5,,0.00,3,Fog,171<br />
2013-6-15,16,13,11,13,12,10,100,89,77,1023,1021,1020,10,7,4,23,8,,0.00,6,Rain,88<br />
2013-6-16,15,14,13,15,14,12,100,98,94,1020,1018,1016,10,4,2,11,5,,0.00,8,Rain,48<br />
2013-6-17,18,16,13,15,14,13,100,88,77,1020,1019,1016,10,9,5,11,8,,0.00,6,,241<br />
2013-6-18,21,17,13,15,14,13,100,87,64,1023,1021,1020,10,7,2,16,10,,0.00,5,,32<br />
2013-6-19,17,16,14,16,15,14,100,97,94,1022,1020,1017,6,4,2,11,6,,0.00,8,Rain,7<br />
2013-6-20,14,14,14,14,14,14,100,100,100,1021,1019,1018,10,3,2,21,11,,0.00,8,Rain,122<br />
2013-6-21,18,17,15,18,17,15,100,99,94,1015,1012,1009,6,4,2,26,11,47,0.00,7,Rain-Thunderstorm,338<br />
2013-6-22,18,13,9,10,8,7,94,74,49,1022,1018,1015,10,10,10,13,8,29,0.00,1,,260<br />
2013-6-23,17,12,8,12,11,8,100,91,63,1025,1024,1022,10,7,0,19,10,,0.00,6,Fog,69<br />
2013-6-24,15,13,12,14,13,12,100,98,94,1025,1023,1021,8,4,2,16,10,,0.00,8,Rain,43<br />
2013-6-25,18,17,15,16,16,14,100,95,88,1021,1020,1018,10,8,4,16,8,,0.00,7,Rain,344<br />
2013-6-26,18,17,15,16,16,15,100,92,83,1021,1019,1017,10,9,3,13,6,,0.00,6,Rain,339<br />
2013-6-27,19,17,15,16,16,15,100,94,78,1023,1021,1019,10,6,2,11,5,,0.00,6,Rain,17<br />
2013-6-28,21,17,14,16,15,14,100,82,68,1020,1019,1017,10,8,0,10,5,,0.00,4,Fog,347<br />
2013-6-29,23,20,17,19,17,1,100,85,28,1017,1015,1013,10,9,1,24,16,39,0.00,5,Rain-Thunderstorm,290<br />
2013-6-30,14,13,12,12,11,9,100,91,72,1021,1019,1018,10,7,2,19,13,,0.00,6,Rain-Thunderstorm,74<br />
2013-7-1,13,12,11,12,12,11,100,98,94,1025,1023,1020,10,5,1,13,11,,0.00,8,Rain,144<br />
2013-7-2,13,11,10,11,11,10,100,92,82,1026,1025,1024,10,9,3,19,13,,0.00,7,,110<br />
2013-7-3,16,13,11,14,13,10,100,93,88,1027,1025,1024,10,6,2,13,6,,0.00,8,,74<br />
2013-7-4,23,18,13,16,13,10,100,83,44,1028,1027,1025,10,6,0,13,8,,0.00,4,Fog,43<br />
2013-7-5,23,17,11,15,14,11,100,83,57,1027,1025,1023,10,7,0,23,6,,0.00,1,Fog,9<br />
2013-7-6,24,18,12,16,15,12,100,76,53,1023,1021,1020,10,10,10,23,10,29,0.00,1,,326<br />
2013-7-7,25,19,13,17,15,13,100,74,50,1023,1021,1020,10,9,6,23,10,,0.00,3,,315<br />
2013-7-8,15,13,11,14,12,10,100,93,82,1029,1027,1024,10,8,2,19,13,,0.00,8,,90<br />
2013-7-9,17,14,12,13,13,12,100,89,77,1031,1029,1028,10,9,6,13,8,,0.00,6,,106<br />
2013-7-10,18,16,13,13,13,12,94,84,73,1029,1027,1026,10,10,10,13,8,,0.00,6,,33<br />
2013-7-11,18,14,12,13,12,11,100,83,68,1028,1026,1024,10,9,3,11,6,,0.00,5,,49<br />
2013-7-12,21,14,8,14,12,8,100,82,56,1026,1024,1022,10,6,0,23,8,,0.00,3,Fog,318<br />
2013-7-13,23,16,9,13,12,9,100,67,47,1024,1022,1020,10,9,6,23,8,27,0.00,1,,334<br />
2013-7-14,24,17,11,13,11,9,100,62,38,1022,1020,1019,10,8,6,16,8,,0.00,1,,316<br />
2013-7-15,24,17,11,15,13,11,100,79,53,1021,1020,1018,10,7,0,14,8,29,0.00,5,Fog,3<br />
2013-7-16,20,14,9,10,8,4,100,67,35,1023,1021,1020,10,4,1,11,3,,0.00,6,,324<br />
2013-7-17,24,16,8,11,6,-3,93,53,18,1022,1020,1018,,,,21,6,,0.00,,,337<br />
2013-7-18,26,19,13,13,11,9,77,52,38,1017,1015,1013,10,10,10,29,16,50,0.00,1,,318<br />
2013-7-19,13,12,11,13,12,11,100,98,94,1020,1017,1016,10,5,2,24,14,,0.00,6,Rain-Thunderstorm,73<br />
2013-7-20,20,17,13,19,17,13,100,94,83,1014,1011,1008,10,6,2,34,14,60,0.00,6,Rain-Thunderstorm,1<br />
2013-7-21,20,17,13,18,17,13,100,96,83,1016,1013,1011,10,6,1,23,6,42,0.00,5,Rain-Thunderstorm,332<br />
2013-7-22,11,9,6,11,9,5,100,99,93,1020,1018,1016,7,3,1,13,8,,0.00,8,Fog-Rain,155<br />
2013-7-23,6,4,2,2,1,-1,93,80,61,1025,1023,1021,10,9,8,19,11,37,0.00,6,Rain,241<br />
2013-7-24,9,4,-1,4,2,-2,93,74,61,1027,1026,1025,10,10,10,19,10,,0.00,4,,118<br />
2013-7-25,10,8,6,7,6,5,93,88,76,1030,1028,1027,10,8,3,16,13,,0.00,7,Rain,193<br />
2013-7-26,14,9,5,9,8,5,100,83,63,1032,1030,1029,10,10,10,23,13,,0.00,6,,141<br />
2013-7-27,19,13,8,10,8,7,100,75,46,1028,1025,1024,10,8,1,13,5,,0.00,3,,56<br />
2013-7-28,23,14,6,12,8,6,100,67,33,1025,1023,1022,5,2,0,11,3,,0.00,1,Fog,217<br />
2013-7-29,22,14,8,10,8,5,100,61,33,1027,1026,1024,,,,14,5,,0.00,,,93<br />
2013-7-30,25,16,6,9,5,-1,100,50,19,1027,1025,1023,,,,13,5,,0.00,,,60<br />
2013-7-31,26,16,7,11,8,6,93,52,28,1025,1023,1021,6,5,5,26,8,,0.00,,,360<br />
2013-8-1,27,19,11,12,10,7,94,50,28,1024,1022,1020,,,,24,10,42,0.00,,,335<br />
2013-8-2,28,20,13,13,11,8,82,49,32,1022,1019,1017,10,8,5,24,10,32,0.00,1,,344<br />
2013-8-3,28,21,14,15,12,11,94,59,37,1020,1019,1017,10,10,10,19,10,29,0.00,4,,350<br />
2013-8-4,24,19,15,15,13,12,94,67,53,1022,1019,1017,10,10,10,24,13,35,0.00,4,Thunderstorm,296<br />
2013-8-5,19,16,13,15,14,12,100,90,77,1025,1022,1021,10,6,2,13,10,,0.00,7,,63<br />
2013-8-6,20,17,13,15,14,13,100,84,64,1027,1024,1022,10,7,0,21,10,,0.00,6,Fog,176<br />
2013-8-7,25,19,13,16,14,13,100,73,47,1022,1020,1017,10,8,4,23,13,,0.00,5,,37<br />
2013-8-8,27,21,15,14,12,10,94,61,34,1018,1017,1015,,,,21,10,42,0.00,,,359<br />
2013-8-9,26,20,15,14,13,11,94,60,41,1019,1017,1016,10,10,10,23,10,42,0.00,4,,16<br />
2013-8-10,21,16,9,16,12,4,100,83,71,1018,1016,1013,10,8,3,26,16,48,0.00,6,Rain,354<br />
2013-8-11,14,10,6,8,6,3,93,71,58,1020,1019,1018,10,10,10,19,11,,0.00,4,,111<br />
2013-8-12,22,13,5,8,4,-3,100,52,20,1019,1017,1015,6,6,6,19,6,32,0.00,1,,344<br />
2013-8-13,27,19,12,13,11,7,100,58,30,1020,1017,1014,7,5,2,24,13,42,0.00,3,Rain-Thunderstorm,6<br />
2013-8-14,11,9,7,9,6,3,100,82,66,1026,1024,1020,10,7,2,21,11,34,0.00,5,Rain,207<br />
2013-8-15,12,9,6,7,7,5,93,82,72,1028,1027,1026,10,10,6,23,13,40,0.00,6,,147<br />
2013-8-16,15,12,9,10,9,8,94,83,67,1027,1025,1024,10,9,8,16,11,,0.00,6,,105<br />
2013-8-17,14,11,9,11,10,9,100,91,77,1028,1026,1025,10,6,3,23,11,,0.00,6,Rain,132<br />
2013-8-18,14,12,11,10,10,10,94,85,77,1029,1027,1026,10,9,5,23,19,37,0.00,6,,107<br />
2013-8-19,16,13,11,13,12,10,100,85,72,1028,1027,1025,10,9,3,21,13,,0.00,6,,96<br />
2013-8-20,21,16,10,13,12,10,100,83,56,1028,1026,1023,10,9,1,16,10,,0.00,5,Fog,70<br />
2013-8-21,25,18,11,12,11,9,100,67,36,1024,1021,1018,10,6,0,19,8,37,0.00,2,Fog,351<br />
