
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-3-9,29,19,10,10,4,0,62,35,16,1022,1020,1017,10,10,10,23,8,,0.00,1,,216<br />
2013-3-10,28,20,12,12,10,8,82,55,32,1026,1024,1022,10,10,10,32,13,,0.00,1,,40<br />
2013-3-11,27,21,16,14,12,11,77,59,30,1027,1025,1023,31,13,10,32,16,53,2.03,6,Rain,23<br />
2013-3-12,30,22,14,14,13,10,88,61,20,1028,1024,1020,31,17,10,21,11,,0.00,1,Rain,13<br />
2013-3-13,32,22,13,13,11,8,88,53,14,1025,1022,1018,31,19,10,19,6,,0.00,2,Thunderstorm,60<br />
2013-3-14,29,22,15,12,11,8,77,51,19,1027,1024,1019,31,15,10,27,14,35,0.00,1,,30<br />
2013-3-15,31,22,13,12,8,4,68,44,11,1024,1020,1014,31,20,10,39,14,63,4.06,5,Rain,357<br />
2013-3-16,29,21,13,13,9,0,88,52,12,1021,1017,1014,31,17,10,32,16,,0.00,3,Rain,334<br />
2013-3-17,29,20,11,11,8,2,88,50,11,1022,1019,1016,31,26,10,16,10,,0.00,,,185<br />
2013-3-18,31,20,9,12,7,2,82,47,9,1022,1019,1016,31,23,10,14,5,,0.00,1,,242<br />
2013-3-19,31,19,7,7,2,-6,76,36,4,1021,1018,1016,31,27,10,23,8,39,0.00,,,191<br />
2013-3-20,31,19,8,13,4,-3,71,41,5,1025,1022,1019,31,26,10,16,6,,0.00,,,249<br />
2013-3-21,34,22,10,12,6,-1,66,37,5,1026,1023,1019,31,20,10,21,6,,0.00,1,,310<br />
2013-3-22,36,23,11,11,6,-3,67,37,4,1023,1020,1016,31,16,10,13,5,,0.00,1,,338<br />
2013-3-23,35,23,12,9,4,-1,59,31,5,1021,1018,1015,31,18,10,24,5,,0.00,1,,170<br />
2013-3-24,31,23,14,13,9,4,72,42,15,1022,1020,1016,31,18,10,24,11,40,0.00,4,Rain-Thunderstorm,353<br />
2013-3-25,26,21,16,12,10,8,68,48,25,1028,1023,1020,31,21,10,29,13,,0.00,5,,17<br />
2013-3-26,26,20,14,15,12,9,83,57,27,1028,1025,1021,31,15,10,26,11,,6.10,3,Rain,34<br />
2013-3-27,19,17,14,14,14,13,94,83,69,1027,1024,1022,31,12,2,19,11,,19.05,6,Rain-Thunderstorm,22<br />
2013-3-28,26,19,13,15,13,11,94,69,31,1028,1025,1022,31,15,10,16,6,,0.00,2,,24<br />
2013-3-29,25,20,15,14,13,10,82,65,33,1028,1025,1022,31,19,10,19,8,,0.00,2,,199<br />
2013-3-30,21,18,16,15,14,13,94,81,60,1026,1024,1021,31,12,4,14,6,,12.95,6,Rain,114<br />
2013-3-31,25,20,15,15,13,12,94,68,38,1027,1024,1021,31,13,10,34,18,,0.25,5,,50<br />
2013-4-1,23,19,14,14,12,11,94,68,46,1027,1024,1022,31,15,10,24,18,,0.00,4,,17<br />
2013-4-2,23,17,11,13,8,4,94,59,19,1026,1023,1020,31,21,10,16,5,,0.00,1,,228<br />
2013-4-3,22,16,10,9,7,3,88,59,26,1025,1022,1018,31,14,10,27,13,,0.00,3,,173<br />
2013-4-4,23,14,5,6,2,-4,81,49,9,1028,1025,1023,31,21,10,19,8,,0.00,2,,184<br />
2013-4-5,24,13,3,7,3,-3,81,54,8,1030,1027,1024,31,26,10,11,3,,0.00,,,243<br />
2013-4-6,26,15,4,6,3,-4,87,50,7,1027,1024,1020,31,28,10,14,3,,0.00,,,222<br />
2013-4-7,28,17,6,6,3,-3,81,47,6,1023,1020,1016,31,25,10,23,5,,0.00,,,319<br />
2013-4-8,29,18,6,7,3,-3,87,46,6,1021,1018,1015,31,26,10,26,5,45,0.00,,,314<br />
2013-4-9,27,16,5,5,1,-6,81,42,5,1022,1019,1016,31,28,10,24,5,,0.00,,,278<br />
2013-4-10,19,13,7,4,1,-5,81,44,12,1027,1023,1020,31,18,10,26,14,,0.00,1,,182<br />
2013-4-11,22,12,2,8,3,0,87,57,20,1028,1025,1021,31,16,10,23,8,,0.00,2,,96<br />
2013-4-12,24,16,8,11,9,6,87,64,33,1027,1024,1021,31,13,10,19,8,,0.00,3,,31<br />
2013-4-13,26,17,8,11,8,7,87,60,27,1028,1025,1021,31,17,10,24,8,,0.00,2,,9<br />
2013-4-14,27,19,10,11,8,4,82,54,16,1028,1025,1022,31,16,10,19,8,,0.00,1,,351<br />
2013-4-15,29,19,8,11,8,4,93,52,12,1025,1023,1019,31,20,10,23,6,,0.00,2,,328<br />
2013-4-16,31,21,11,9,5,-1,76,39,6,1023,1020,1016,31,25,10,26,6,39,0.00,,,339<br />
2013-4-17,29,20,11,12,7,2,72,45,11,1020,1016,1013,31,16,10,34,10,,4.06,4,Rain,306<br />
2013-4-18,19,15,10,11,9,7,88,73,40,1020,1017,1014,31,14,9,21,11,37,0.00,5,Rain,304<br />
2013-4-19,13,11,8,11,8,6,88,82,66,1025,1020,1017,31,15,7,29,11,,3.05,6,Rain,89<br />
2013-4-20,18,13,9,8,7,6,93,74,48,1024,1022,1019,31,15,10,21,10,,0.25,5,,147<br />
2013-4-21,18,12,7,8,6,3,93,67,31,1024,1021,1019,31,16,10,21,10,,0.25,3,,199<br />
2013-4-22,21,12,3,4,2,-2,87,56,13,1025,1022,1020,31,25,10,19,8,,0.00,,,198<br />
2013-4-23,23,13,3,7,4,1,93,59,14,1026,1023,1021,31,19,10,16,5,,0.00,,,183<br />
2013-4-24,25,14,4,8,4,-14,93,55,12,1032,1028,1025,31,20,10,11,5,,0.00,,,147<br />
2013-4-25,26,15,4,8,5,0,93,57,11,1033,1030,1027,31,28,10,10,3,,0.00,,,206<br />
2013-4-26,27,16,4,6,3,-1,87,51,9,1031,1028,1024,31,26,10,11,3,,0.00,,,216<br />
2013-4-27,27,16,5,7,2,-4,87,48,6,1028,1026,1022,31,26,10,10,3,,0.00,,,210<br />
2013-4-28,27,16,4,6,3,-2,81,48,9,1027,1024,1022,31,25,10,16,5,,0.00,,,279<br />
2013-4-29,27,16,4,5,1,-5,81,44,6,1029,1025,1023,31,28,10,13,3,,0.00,,,230<br />
2013-4-30,26,14,4,10,3,-1,87,52,11,1033,1030,1028,31,26,10,21,6,,0.00,,,33<br />
2013-5-1,26,15,4,8,4,1,81,49,14,1033,1030,1027,31,26,10,19,5,,0.00,,,303<br />
2013-5-2,24,14,5,6,3,-2,81,47,10,1030,1026,1023,31,22,10,19,5,34,0.00,,,317<br />
2013-5-3,24,13,2,3,0,-6,81,44,6,1024,1022,1019,31,18,10,21,3,,0.00,1,,334<br />
2013-5-4,16,11,5,3,-1,-3,70,45,17,1029,1026,1021,31,22,10,32,16,,0.00,1,,191<br />
2013-5-5,20,10,-1,0,-6,-17,93,46,4,1032,1030,1028,31,28,10,19,11,,0.00,,,175<br />
2013-5-6,22,9,-3,-1,-6,-9,69,41,6,1032,1030,1028,31,28,10,13,3,,0.00,,,356<br />
2013-5-7,22,11,0,2,-2,-4,80,46,11,1030,1028,1025,31,26,10,19,5,,0.00,,,291<br />
2013-5-8,23,12,1,1,-1,-5,81,46,9,1026,1023,1020,31,22,9,21,5,,0.00,0,,340<br />
2013-5-9,22,13,4,1,-1,-6,65,38,8,1019,1018,1016,31,26,10,24,8,,0.00,1,,232<br />
2013-5-10,20,12,5,4,1,-3,76,49,17,1022,1020,1019,31,20,10,14,6,,0.00,1,,189<br />
2013-5-11,20,11,2,7,2,-3,81,55,19,1026,1023,1021,31,14,10,13,6,,0.00,2,,227<br />
2013-5-12,21,10,-1,4,0,-7,100,58,8,1029,1027,1026,31,22,10,10,3,,0.00,1,Fog,321<br />
2013-5-13,24,12,0,2,-1,-3,81,48,9,1030,1028,1026,31,27,10,10,3,,0.00,,,278<br />
2013-5-14,24,13,2,5,1,-2,81,49,14,1028,1026,1023,31,26,10,13,3,,0.00,,,308<br />
2013-5-15,24,13,2,5,1,-1,81,51,19,1024,1022,1019,31,26,10,16,3,,0.00,,,8<br />
2013-5-16,24,13,3,8,2,-1,82,51,14,1022,1019,1017,31,18,10,34,5,24,0.00,5,Rain,258<br />
2013-5-17,21,13,7,8,7,4,93,64,26,1029,1024,1021,31,17,10,23,10,,0.00,1,Rain,347<br />
2013-5-18,22,12,3,7,4,2,93,64,22,1032,1030,1029,31,19,10,14,5,,0.00,1,,78<br />
2013-5-19,22,12,2,6,4,0,87,60,19,1030,1028,1025,31,17,10,19,3,,0.00,3,,279<br />
2013-5-20,22,12,3,5,2,1,87,54,16,1026,1025,1023,31,22,7,13,5,,0.00,,,258<br />
2013-5-21,24,13,2,4,1,-2,81,51,11,1027,1025,1023,31,22,10,10,3,,0.00,1,,259<br />
2013-5-22,24,13,2,3,0,-2,81,49,10,1027,1025,1023,31,16,6,10,2,,0.00,1,Fog,236<br />
2013-5-23,24,12,1,1,-2,-6,81,47,6,1026,1025,1023,31,27,9,11,2,,0.00,,,310<br />
2013-5-24,24,14,4,1,-1,-3,65,39,8,1027,1025,1024,31,20,10,14,5,,0.00,6,,297<br />
2013-5-25,25,13,2,2,-1,-4,75,43,7,1028,1026,1023,31,28,10,19,3,,0.00,,,308<br />
2013-5-26,26,14,3,0,-2,-6,65,34,6,1024,1021,1018,31,28,10,29,6,48,0.00,,,335<br />
2013-5-27,20,14,8,5,0,-5,58,35,13,1019,1018,1017,31,21,10,24,8,,0.00,6,Rain,279<br />
2013-5-28,18,11,4,3,-1,-6,62,42,13,1021,1020,1019,31,21,8,16,6,,0.00,1,,207<br />
2013-5-29,21,9,-2,1,-3,-6,75,45,12,1022,1020,1018,31,26,10,13,3,,1.02,,,342<br />
2013-5-30,19,11,2,0,-2,-7,75,46,9,1023,1021,1019,31,27,10,24,3,,0.00,,,227<br />
2013-5-31,21,10,-1,1,-2,-4,80,51,12,1023,1021,1019,31,25,10,14,3,,0.00,,,2<br />
2013-6-1,26,14,3,1,-2,-4,70,30,7,1019,1017,1013,31,23,10,47,14,71,0.00,,,353<br />
2013-6-2,21,13,4,-1,-6,-18,61,31,4,1020,1016,1014,31,22,10,47,11,71,0.00,3,,302<br />
2013-6-3,12,4,-3,-1,-4,-8,80,48,18,1025,1023,1020,31,22,10,16,5,,0.00,4,,242<br />
2013-6-4,15,6,-4,-5,-6,-8,80,49,12,1026,1024,1022,31,23,9,14,3,,0.00,,,219<br />
2013-6-5,17,6,-6,-6,-9,-16,74,40,4,1031,1027,1025,31,20,9,10,5,,0.00,,,195<br />
2013-6-6,21,8,-6,-6,-9,-15,74,38,4,1032,1030,1028,31,27,9,11,3,,0.00,,,239<br />
2013-6-7,24,12,-1,5,-4,-10,60,35,9,1028,1025,1021,31,27,10,21,5,,0.00,,,318<br />
2013-6-8,20,13,6,2,-2,-11,66,35,12,1021,1018,1016,31,25,10,32,11,,0.00,4,,298<br />
2013-6-9,12,7,0,2,-2,-8,70,50,17,1031,1025,1019,31,16,10,32,16,,0.00,2,,190<br />
2013-6-10,15,4,-7,-4,-7,-9,80,52,10,1036,1033,1031,31,26,10,14,5,,0.00,,,49<br />
2013-6-11,18,7,-5,1,-5,-9,81,51,18,1033,1031,1028,31,25,10,13,3,,0.00,,,288<br />
2013-6-12,18,8,-3,1,-2,-5,87,57,18,1028,1026,1022,31,20,9,16,5,42,0.00,0,,287<br />
2013-6-13,21,9,-2,0,-3,-8,87,49,7,1023,1022,1020,31,26,8,16,3,,0.00,,,296<br />
2013-6-14,18,8,-2,-3,-6,-12,69,41,6,1024,1022,1021,31,27,10,19,5,24,0.00,,,241<br />
2013-6-15,16,6,-4,0,-4,-8,80,50,12,1029,1027,1025,31,28,10,14,6,,0.00,,,186<br />
2013-6-16,19,7,-5,0,-4,-8,80,50,12,1032,1031,1029,31,27,8,19,5,,0.00,,,172<br />
2013-6-17,21,8,-4,-4,-7,-12,80,44,5,1034,1032,1030,31,27,10,10,3,,0.00,,,182<br />
2013-6-18,17,7,-4,2,-3,-9,70,50,22,1031,1029,1025,31,28,10,24,6,,0.00,,,347<br />
2013-6-19,20,8,-3,2,-2,-5,86,56,15,1028,1026,1024,31,19,6,11,3,,0.00,,Fog,13<br />
2013-6-20,21,10,-1,1,-2,-4,81,50,11,1029,1027,1026,31,21,8,14,3,,0.00,,Fog,303<br />
2013-6-21,20,9,-2,0,-3,-6,75,46,9,1029,1027,1025,31,28,10,21,5,,0.00,,,327<br />
2013-6-22,22,9,-3,-2,-5,-8,75,44,7,1030,1028,1027,31,27,7,8,2,,0.00,,,83<br />
2013-6-23,20,8,-3,0,-5,-9,80,43,7,1029,1027,1025,31,25,10,16,5,,0.00,,,1<br />
2013-6-24,20,9,-2,3,-2,-7,69,46,14,1027,1024,1021,31,28,10,26,6,,0.00,,,7<br />
2013-6-25,23,13,3,3,0,-4,75,42,13,1023,1020,1017,31,28,10,34,10,37,0.00,,,324<br />
2013-6-26,20,10,0,-2,-4,-9,75,41,7,1021,1019,1017,31,24,10,19,6,,0.00,1,,226<br />
2013-6-27,14,6,-4,-4,-7,-11,80,45,9,1025,1022,1020,31,27,10,24,6,,0.00,,,201<br />
2013-6-28,16,4,-7,-1,-7,-11,74,45,10,1026,1024,1022,31,28,10,16,5,,0.00,,,335<br />
2013-6-29,20,8,-5,-4,-7,-11,74,41,5,1025,1023,1021,31,28,10,19,3,,0.00,,,280<br />
2013-6-30,23,10,-2,-2,-6,-8,69,35,6,1025,1023,1022,31,22,9,19,3,,0.00,,Fog,304<br />
2013-7-1,24,12,1,0,-3,-6,60,35,7,1023,1021,1019,31,16,8,39,8,,0.00,6,,345<br />
2013-7-2,23,12,2,-1,-3,-4,65,40,9,1021,1019,1016,31,26,9,23,3,,0.00,,,265<br />
2013-7-3,22,11,-1,-1,-4,-7,75,41,7,1021,1019,1018,31,17,5,11,3,,0.00,0,,175<br />
2013-7-4,21,11,1,4,-1,-7,70,45,12,1025,1022,1020,31,27,10,39,8,,0.00,,,78<br />
2013-7-5,12,10,8,8,6,3,87,71,54,1028,1025,1022,31,14,6,40,29,58,2.03,7,Rain,40<br />
2013-7-6,17,10,3,8,6,3,93,73,44,1026,1024,1022,31,15,2,23,5,,0.00,1,Fog,57<br />
2013-7-7,21,12,3,7,4,2,93,66,23,1028,1026,1024,31,23,7,13,5,,0.00,1,,358<br />
2013-7-8,23,12,2,7,4,1,93,65,19,1029,1027,1026,31,11,5,14,5,,0.00,1,Fog,237<br />
2013-7-9,23,12,1,5,1,-4,87,54,16,1029,1027,1025,31,19,10,14,5,,0.00,1,,221<br />
2013-7-10,20,12,4,6,2,-4,76,50,20,1031,1028,1027,31,23,10,29,10,,0.00,1,,61<br />
2013-7-11,16,9,3,6,3,1,87,72,38,1033,1032,1030,31,31,31,19,10,,0.00,,,49<br />
2013-7-12,18,9,0,2,-1,-2,87,49,16,1031,1029,1027,31,22,10,14,5,,0.00,1,,277<br />
2013-7-13,19,9,-2,1,-2,-4,87,56,14,1029,1027,1025,31,18,9,13,3,,0.00,,Fog,218<br />
2013-7-14,21,9,-2,0,-3,-5,87,51,10,1027,1025,1023,31,19,6,11,2,,0.00,0,,321<br />
2013-7-15,20,10,0,0,-2,-5,70,40,9,1026,1024,1021,31,25,10,61,13,45,0.00,1,,8<br />
2013-7-16,21,11,2,0,-3,-5,70,41,9,1025,1024,1022,31,27,10,35,10,,0.00,,,321<br />
2013-7-17,22,11,-1,0,-3,-7,75,41,7,1027,1025,1023,31,25,10,29,5,,0.00,,,33<br />
2013-7-18,19,12,5,5,3,0,76,50,18,1028,1025,1022,31,26,10,40,29,55,0.00,,,16<br />
2013-7-19,17,10,3,3,0,-7,76,50,21,1025,1022,1020,31,17,10,32,14,,0.00,2,,319<br />
2013-7-20,15,6,-3,-1,-3,-7,74,47,17,1029,1025,1022,31,23,10,23,6,29,0.00,1,,212<br />
2013-7-21,18,8,-3,-1,-5,-11,80,47,6,1032,1030,1029,31,27,10,10,5,,0.00,,,171<br />
2013-7-22,19,8,-3,2,-4,-9,64,45,13,1029,1027,1023,31,25,10,24,5,42,0.00,,,325<br />
2013-7-23,21,11,2,2,-1,-5,75,46,20,1022,1020,1016,31,24,10,29,11,48,0.00,,,323<br />
2013-7-24,19,8,-3,-3,-5,-7,80,45,18,1027,1024,1021,31,31,31,19,3,,0.00,,,264<br />
2013-7-25,21,10,-1,-2,-6,-9,60,32,5,1033,1031,1029,31,31,31,16,5,,0.00,,,271<br />
2013-7-26,22,10,-3,-3,-7,-11,69,29,5,1028,1025,1021,31,25,10,23,5,,0.00,,,319<br />
2013-7-27,23,11,-2,-3,-7,-9,60,28,5,1021,1019,1015,31,25,10,29,6,47,0.00,,,304<br />
2013-7-28,14,7,0,0,-7,-10,56,35,10,1029,1022,1018,31,27,10,26,6,,0.00,,,240<br />
2013-7-29,17,5,-7,-6,-9,-14,69,35,5,1033,1031,1029,31,27,10,21,8,,0.00,,,181<br />
2013-7-30,21,8,-5,-1,-8,-13,59,35,18,1036,1034,1032,31,20,10,13,3,,0.00,,,283<br />
2013-7-31,19,8,-2,1,-5,-10,64,41,9,1036,1034,1032,31,18,7,11,5,,0.00,,,238<br />
2013-8-1,21,9,-2,-2,-4,-7,75,42,8,1035,1033,1031,31,14,7,11,3,,0.00,0,,227<br />
2013-8-2,21,9,-2,-4,-7,-11,69,36,5,1035,1033,1031,31,19,7,10,3,,0.00,,,251<br />
2013-8-3,21,9,-2,-6,-8,-12,64,32,5,1033,1030,1028,31,19,8,10,3,,0.00,,,212<br />
2013-8-4,20,9,-2,-3,-8,-10,55,32,6,1030,1028,1026,31,24,10,10,3,,0.00,,,204<br />
2013-8-5,20,9,-3,-2,-7,-10,60,33,6,1028,1026,1024,31,25,10,11,3,,0.00,,,283<br />
2013-8-6,21,9,-2,-3,-6,-9,60,35,6,1024,1022,1019,31,19,7,21,6,39,0.00,,,344<br />
2013-8-7,21,12,3,1,-2,-6,57,36,12,1019,1016,1012,31,15,10,39,14,58,0.00,4,,347<br />
2013-8-8,14,7,0,-1,-6,-14,87,41,6,1021,1019,1017,31,25,10,19,6,,0.00,,,235<br />
2013-8-9,15,7,-1,-3,-7,-13,80,42,6,1023,1021,1020,31,18,10,21,10,,0.00,,,198<br />
2013-8-10,18,6,-6,-1,-8,-13,86,45,4,1025,1023,1021,31,20,9,14,6,,0.00,,,137<br />
2013-8-11,19,8,-4,6,-4,-14,71,43,5,1022,1018,1012,31,14,6,45,11,69,0.00,3,,16<br />
2013-8-12,17,9,1,1,-3,-8,75,46,10,1023,1020,1018,31,14,10,26,10,,0.00,1,,253<br />
2013-8-13,20,9,-3,-2,-7,-12,80,38,4,1019,1016,1013,31,18,10,26,6,45,0.00,,,310<br />
2013-8-14,13,7,1,1,-3,-8,81,46,14,1021,1018,1016,31,14,5,21,10,,0.00,3,Fog,256<br />
2013-8-15,16,6,-4,-3,-7,-10,74,42,9,1021,1020,1018,31,18,10,24,6,,0.00,,,261<br />
2013-8-16,17,8,-1,1,-3,-6,66,43,11,1024,1021,1019,31,15,10,23,13,,0.00,3,,287<br />
