
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-3-10,26,23,20,21,17,13,88,65,47,1016,1013,1009,10,10,10,23,13,,0.00,5,,151<br />
2006-3-11,28,21,15,16,14,13,94,67,39,1017,1015,1014,10,10,10,24,10,42,0.00,2,,87<br />
2006-3-12,30,23,17,20,17,16,94,71,43,1016,1014,1011,,,,23,10,,0.00,,,90<br />
2006-3-13,32,26,19,22,19,17,94,70,40,1013,1011,1010,10,10,10,24,10,,0.00,6,,82<br />
2006-3-14,33,27,21,21,20,18,94,72,41,1014,1012,1010,10,10,10,21,11,,0.00,2,,102<br />
2006-3-15,35,27,19,23,20,17,100,72,34,1013,1011,1009,,,,19,10,,0.00,,,82<br />
2006-3-16,36,28,21,23,21,14,100,76,27,1013,1011,1009,10,3,0,21,8,,0.00,6,Fog,91<br />
2006-3-17,37,28,20,23,21,17,100,67,30,1011,1009,1007,9,9,8,16,6,,0.00,0,,79<br />
2006-3-18,31,27,23,24,23,22,94,82,62,1014,1011,1009,10,9,5,27,10,,0.00,6,Rain,167<br />
2006-3-19,27,24,23,25,23,22,100,93,78,1013,1011,1008,10,5,2,16,6,,0.00,8,Rain-Thunderstorm,101<br />
2006-3-20,30,27,23,24,23,21,100,87,66,1015,1011,1009,10,9,3,24,8,29,0.00,5,Rain-Thunderstorm,176<br />
2006-3-21,28,24,21,20,18,17,94,71,51,1018,1016,1015,10,10,10,24,11,,0.00,5,,125<br />
2006-3-22,30,26,22,24,22,19,94,82,66,1018,1015,1013,10,10,10,26,18,,0.00,5,,104<br />
2006-3-23,27,26,24,25,24,23,100,92,83,1014,1009,1005,10,9,3,16,10,,0.00,6,Rain-Thunderstorm,56<br />
2006-3-24,32,27,23,24,22,20,100,80,49,1011,1007,1004,10,10,10,27,13,,0.00,4,,275<br />
2006-3-25,26,23,20,22,19,14,100,82,64,1021,1016,1011,10,9,5,24,10,,0.00,7,Rain,163<br />
2006-3-26,25,21,18,16,14,12,83,62,44,1022,1020,1019,10,10,10,23,11,,0.00,5,,137<br />
2006-3-27,29,21,14,19,16,13,94,70,45,1020,1017,1014,10,10,10,14,8,,0.00,3,,86<br />
2006-3-28,28,24,20,21,19,19,94,80,61,1015,1013,1010,10,9,3,23,8,,0.00,5,Rain-Thunderstorm,121<br />
2006-3-29,22,20,18,20,16,11,100,76,56,1014,1012,1010,10,9,5,19,13,,0.00,6,Rain,180<br />
2006-3-30,25,19,14,16,13,10,100,71,41,1018,1016,1013,10,10,10,19,6,,0.00,3,Rain,81<br />
2006-3-31,28,20,13,18,16,13,100,77,48,1021,1019,1017,,,,24,8,,0.00,,,92<br />
2006-4-1,30,23,16,21,18,16,100,78,45,1021,1018,1010,10,9,5,16,8,,0.00,4,,101<br />
2006-4-2,28,22,17,21,19,17,100,84,58,1020,1019,1017,10,7,0,24,8,,0.00,4,Fog,99<br />
2006-4-3,28,23,19,21,19,18,100,80,58,1020,1018,1016,10,9,3,26,11,,0.00,5,,85<br />
2006-4-4,31,26,20,20,18,17,88,70,45,1017,1015,1013,10,10,10,19,10,,0.00,2,,106<br />
2006-4-5,32,24,18,20,18,16,94,71,40,1015,1013,1010,10,10,10,16,6,,0.00,6,,74<br />
2006-4-6,27,24,22,21,21,20,94,85,70,1016,1014,1012,10,10,10,23,8,,0.00,6,,262<br />
2006-4-7,29,24,21,21,21,19,100,84,55,1016,1014,1012,10,8,3,23,6,,0.00,5,,113<br />
2006-4-8,28,24,21,21,21,19,100,84,58,1014,1012,1011,10,7,2,16,6,,0.00,5,,102<br />
2006-4-9,26,22,19,21,19,18,100,85,61,1012,1010,1007,10,9,4,10,3,,0.00,7,Rain,120<br />
2006-4-10,26,23,20,21,20,19,100,90,69,1008,1007,1005,10,7,0,16,6,,0.00,5,Fog-Rain-Thunderstorm,297<br />
2006-4-11,26,22,18,21,19,18,100,87,65,1008,1007,1006,10,9,4,27,10,,0.00,4,,290<br />
2006-4-12,27,22,17,20,17,12,100,75,39,1012,1009,1007,10,10,10,26,10,,0.00,2,,273<br />
2006-4-13,27,22,18,19,18,16,100,81,54,1015,1012,1010,10,10,9,14,5,,0.00,4,,273<br />
2006-4-14,28,22,16,19,18,16,100,81,57,1013,1010,1009,10,8,4,23,8,,0.00,5,Fog,298<br />
2006-4-15,22,20,18,20,18,17,100,90,83,1020,1015,1012,10,9,4,24,8,,0.00,8,Rain,215<br />
2006-4-16,21,19,17,16,12,8,88,67,49,1027,1024,1021,10,10,9,16,11,,0.00,6,,197<br />
2006-4-17,21,17,14,13,11,6,88,68,38,1028,1026,1024,10,10,10,14,10,,0.00,3,,213<br />
2006-4-18,24,19,14,15,13,12,94,75,53,1024,1022,1019,10,10,10,21,6,,0.00,4,,173<br />
2006-4-19,26,19,13,16,14,11,100,75,42,1023,1020,1018,10,10,10,19,10,,0.00,6,,84<br />
2006-4-20,27,20,13,17,14,12,100,73,39,1020,1016,1012,10,9,9,16,10,,0.00,1,,91<br />
2006-4-21,21,18,15,18,16,13,100,87,64,1013,1011,1007,10,6,3,26,8,,0.00,7,Rain,262<br />
2006-4-22,23,17,12,13,9,5,100,68,31,1015,1013,1012,,,,27,10,,0.00,,,280<br />
2006-4-23,25,18,10,13,11,9,94,68,39,1016,1013,1011,,,,27,10,,0.00,,,285<br />
2006-4-24,27,19,11,14,11,5,100,71,24,1018,1016,1014,,,,11,3,,0.00,,,345<br />
2006-4-25,27,19,12,19,16,12,100,83,57,1015,1013,1010,10,10,8,26,6,47,0.00,6,Rain,276<br />
2006-4-26,23,20,17,18,17,16,100,89,65,1018,1016,1014,10,10,9,14,10,,0.00,6,,270<br />
2006-4-27,25,19,13,17,15,13,100,85,50,1019,1017,1016,10,5,0,10,3,,0.00,3,Fog,299<br />
2006-4-28,25,19,13,17,15,12,100,83,47,1018,1017,1015,10,5,0,14,3,,0.00,1,Fog,96<br />
2006-4-29,27,19,12,18,16,12,100,84,51,1016,1013,1011,9,3,1,13,6,,0.00,1,,330<br />
2006-4-30,22,17,12,19,16,12,100,87,60,1017,1014,1013,10,5,0,11,6,,0.00,5,Fog,263<br />
2006-5-1,18,13,9,9,8,5,87,65,48,1018,1017,1016,10,10,10,37,16,,0.00,4,,290<br />
2006-5-2,17,14,13,14,11,8,94,79,67,1018,1017,1016,10,9,6,40,26,,0.00,7,Rain,293<br />
2006-5-3,22,18,14,16,14,12,100,81,53,1020,1018,1017,10,9,5,29,19,,0.00,6,Rain,251<br />
2006-5-4,21,16,12,18,12,10,100,80,52,1020,1019,1017,10,10,10,14,10,,0.00,4,,245<br />
2006-5-5,21,16,10,13,12,10,100,82,56,1023,1021,1019,10,10,10,11,6,,0.00,2,,296<br />
2006-5-6,23,17,12,17,14,12,100,88,65,1021,1020,1018,10,10,7,19,6,,0.00,3,,146<br />
2006-5-7,24,18,13,18,15,12,100,86,50,1024,1021,1019,10,7,0,21,6,,0.00,4,Fog-Thunderstorm,100<br />
2006-5-8,21,18,16,17,16,15,100,88,68,1023,1022,1021,10,10,8,16,8,,0.00,6,Rain,110<br />
2006-5-9,20,18,15,16,16,14,100,91,78,1024,1023,1022,10,10,10,13,8,,0.00,6,Rain,130<br />
2006-5-10,22,19,16,16,16,14,100,84,60,1022,1021,1020,10,10,10,24,8,,0.00,4,Rain,177<br />
2006-5-11,20,18,16,16,14,13,94,83,68,1022,1021,1020,10,10,10,14,10,,0.00,6,,214<br />
2006-5-12,20,17,13,14,13,10,100,81,56,1023,1021,1020,10,10,10,13,6,,0.00,5,,237<br />
2006-5-13,21,17,13,14,13,10,100,81,49,1025,1023,1022,10,10,10,10,5,,0.00,5,,179<br />
2006-5-14,22,14,8,16,12,8,100,90,56,1025,1023,1021,10,4,0,14,3,,0.00,4,Fog,83<br />
2006-5-15,24,17,9,16,12,9,100,88,44,1024,1022,1020,5,2,0,16,5,,0.00,4,Fog,87<br />
2006-5-16,24,17,11,15,12,9,100,78,44,1025,1021,1019,10,10,10,23,10,,0.00,2,,97<br />
2006-5-17,25,17,9,15,12,9,100,79,50,1022,1020,1018,7,6,5,11,3,,0.00,0,,11<br />
2006-5-18,27,18,10,15,13,10,100,74,44,1018,1016,1014,10,9,8,14,5,,0.00,3,Fog,329<br />
2006-5-19,19,17,15,18,16,15,100,92,78,1016,1014,1013,10,7,4,16,5,,0.00,8,Rain,185<br />
2006-5-20,16,14,14,16,14,12,100,95,88,1017,1014,1012,10,6,3,16,8,,0.00,7,Rain,230<br />
2006-5-21,17,13,9,12,8,5,93,72,48,1023,1019,1008,10,10,10,13,8,,0.00,4,,197<br />
2006-5-22,16,11,7,9,6,0,100,79,34,1028,1025,1023,10,9,8,13,3,,0.00,4,,250<br />
2006-5-23,17,11,5,9,7,4,100,81,59,1030,1029,1028,10,10,10,13,5,,0.00,3,,259<br />
2006-5-24,19,12,5,14,9,4,100,89,64,1029,1027,1024,10,6,0,19,5,,0.00,4,Fog,92<br />
2006-5-25,22,17,13,15,13,12,100,88,56,1025,1023,1020,10,6,1,16,10,,0.00,5,Fog,84<br />
2006-5-26,23,17,10,15,12,10,100,87,53,1021,1018,1015,8,2,0,13,5,,0.00,5,Fog,78<br />
2006-5-27,26,20,14,21,17,14,100,85,61,1016,1014,1012,10,9,4,27,8,48,0.00,5,Rain-Thunderstorm,272<br />
2006-5-28,20,16,12,18,13,10,94,78,56,1021,1018,1015,10,10,10,13,8,,0.00,5,,169<br />
2006-5-29,18,13,9,16,13,9,100,92,68,1021,1017,1014,10,8,4,23,8,,0.00,7,Rain-Thunderstorm,94<br />
2006-5-30,20,18,15,19,17,15,100,99,94,1017,1014,1013,8,5,3,11,6,,0.00,8,Rain-Thunderstorm,96<br />
2006-5-31,20,17,13,18,16,13,100,92,68,1021,1016,1012,10,7,2,19,8,,0.00,6,Rain-Thunderstorm,180<br />
2006-6-1,20,16,12,15,13,11,100,88,60,1025,1023,1021,10,9,3,14,5,,0.00,4,Fog,117<br />
2006-6-2,22,16,11,15,13,11,100,82,57,1024,1022,1019,10,3,0,29,11,,0.00,5,Fog,96<br />
2006-6-3,21,18,15,15,13,12,88,77,56,1019,1016,1012,10,10,10,21,11,,0.00,8,,92<br />
2006-6-4,20,18,15,18,16,14,100,89,73,1017,1014,1012,10,9,6,27,8,,0.00,7,Rain,269<br />
2006-6-5,19,14,11,14,11,9,100,85,52,1021,1019,1017,10,8,5,11,8,,0.00,6,,265<br />
2006-6-6,23,16,8,16,12,7,100,85,60,1019,1017,1009,,,,14,5,,0.00,,,91<br />
2006-6-7,28,20,13,19,17,13,100,83,58,1018,1016,1015,10,8,7,16,3,,0.00,1,,77<br />
2006-6-8,32,23,15,19,17,14,100,74,33,1017,1015,1013,,,,13,3,,0.00,,,64<br />
2006-6-9,29,21,14,17,15,13,94,73,40,1015,1013,1009,10,10,10,23,8,,0.00,6,Rain,270<br />
2006-6-10,19,17,14,18,16,13,100,95,94,1019,1016,1013,10,6,4,16,8,,0.00,7,Rain-Thunderstorm,186<br />
2006-6-11,16,13,12,13,9,8,94,77,63,1025,1022,1019,10,9,5,14,11,,0.00,6,,210<br />
2006-6-12,17,12,7,11,9,7,100,89,52,1027,1024,1022,10,4,0,14,5,,0.00,4,Fog,82<br />
2006-6-13,25,16,7,16,12,7,100,85,53,1022,1020,1018,10,7,3,10,3,,0.00,1,,21<br />
2006-6-14,22,17,13,19,16,13,100,93,78,1020,1017,1016,10,6,0,16,3,,0.00,5,Fog-Rain-Thunderstorm,229<br />
2006-6-15,19,17,15,18,16,14,100,95,88,1022,1018,1016,10,8,2,11,5,,0.00,5,Rain-Thunderstorm,170<br />
2006-6-16,18,14,12,13,11,9,88,78,56,1026,1024,1021,10,10,10,14,5,,0.00,6,,165<br />
2006-6-17,18,14,10,12,10,8,94,78,64,1025,1023,1022,10,10,10,21,11,,0.00,6,,109<br />
2006-6-18,22,17,13,17,14,11,100,86,69,1023,1021,1018,10,9,9,21,11,,0.00,6,Rain-Thunderstorm,94<br />
2006-6-19,28,19,11,17,14,11,100,80,42,1018,1015,1012,7,5,3,16,3,,0.00,0,Fog,40<br />
2006-6-20,28,23,18,18,16,14,94,69,48,1015,1013,1011,10,9,8,14,8,,0.00,8,Rain-Thunderstorm,335<br />
2006-6-21,18,14,11,18,14,11,100,95,88,1022,1017,1010,10,8,3,27,8,47,0.00,6,Rain-Thunderstorm,208<br />
2006-6-22,20,15,10,15,13,10,100,93,73,1023,1021,1018,10,6,1,19,3,,0.00,4,Fog,99<br />
2006-6-23,20,18,15,15,14,11,100,82,56,1025,1022,1021,10,10,10,16,6,,0.00,5,,117<br />
2006-6-24,26,19,13,20,16,12,100,88,61,1021,1017,1014,8,5,1,8,3,,0.00,2,,75<br />
2006-6-25,30,22,14,18,15,14,100,85,43,1015,1010,1005,10,6,1,35,8,60,0.00,5,Rain-Thunderstorm,308<br />
2006-6-26,16,13,12,14,11,9,94,82,72,1017,1011,1006,10,10,10,48,27,71,0.00,7,,287<br />
2006-6-27,17,13,9,11,9,7,100,82,52,1028,1024,1018,10,10,10,23,14,,0.00,5,,245<br />
2006-6-28,17,11,6,11,9,6,100,88,63,1031,1029,1028,10,5,1,11,3,,0.00,5,Fog,42<br />
2006-6-29,20,16,11,12,11,9,94,81,49,1028,1026,1024,10,10,10,16,8,,0.00,4,,100<br />
2006-6-30,20,14,8,14,11,8,100,90,52,1026,1024,1022,9,2,0,10,5,,0.00,1,Fog,112<br />
2006-7-1,21,16,11,16,13,11,100,94,64,1023,1022,1021,10,3,0,8,2,,0.00,6,Fog,88<br />
2006-7-2,19,17,15,15,14,14,94,87,78,1026,1024,1023,10,8,5,11,3,,0.00,8,,198<br />
2006-7-3,22,17,12,16,14,12,100,93,69,1025,1023,1020,10,4,0,8,2,,0.00,5,Fog,330<br />
2006-7-4,22,17,13,17,15,13,100,93,69,1022,1021,1019,10,2,0,23,5,,0.00,4,Fog,273<br />
2006-7-5,23,18,13,18,15,13,100,94,69,1022,1021,1019,10,4,0,13,5,,0.00,3,Fog,280<br />
2006-7-6,24,19,14,16,16,14,100,91,61,1022,1021,1019,5,2,0,11,5,,0.00,5,Fog,59<br />
2006-7-7,27,19,12,18,14,12,100,87,48,1024,1016,1012,9,2,0,14,3,,0.00,1,Fog,43<br />
2006-7-8,29,21,14,19,16,14,100,78,45,1012,1008,1002,10,7,1,13,5,,0.00,4,Thunderstorm,60<br />
2006-7-9,24,18,11,18,14,10,100,80,59,1017,1010,1002,10,9,4,35,16,60,0.00,5,Rain-Thunderstorm,288<br />
2006-7-10,19,13,7,12,9,7,100,81,49,1021,1019,1015,10,9,6,26,5,,0.00,1,,98<br />
2006-7-11,26,17,8,18,14,8,100,81,57,1019,1016,1012,10,10,9,24,8,40,0.00,6,Thunderstorm,92<br />
2006-7-12,32,24,17,17,16,14,94,69,33,1016,1013,1012,10,10,10,26,8,45,0.00,8,,48<br />
2006-7-13,32,23,16,18,16,14,94,67,35,1018,1016,1014,,,,23,5,,0.00,,,330<br />
2006-7-14,19,17,16,18,16,15,100,95,88,1027,1023,1019,10,7,3,19,11,,0.00,8,Rain,155<br />
2006-7-15,18,17,16,16,16,15,94,93,88,1029,1028,1027,10,7,4,29,11,,0.00,8,Rain,120<br />
2006-7-16,21,19,17,19,17,15,100,93,83,1027,1024,1023,10,9,5,27,18,,0.00,7,Rain,107<br />
2006-7-17,25,20,16,19,17,16,100,93,65,1024,1023,1021,10,3,0,10,3,,0.00,6,Fog,305<br />
2006-7-18,25,20,16,19,17,16,100,93,69,1021,1019,1016,9,2,0,10,3,,0.00,5,Fog,346<br />
2006-7-19,24,19,14,17,16,12,100,89,57,1017,1016,1014,8,2,0,29,8,,0.00,4,Fog,292<br />
2006-7-20,25,18,11,18,14,11,100,87,61,1018,1016,1013,9,6,3,10,2,,0.00,0,,2<br />
2006-7-21,28,19,11,17,14,11,100,82,42,1020,1014,1011,5,2,0,16,3,,0.00,2,Fog,60<br />
2006-7-22,30,21,13,16,13,11,100,67,31,1012,1010,1007,8,7,6,34,6,58,0.00,0,,21<br />
2006-7-23,20,18,17,17,14,13,88,82,68,1016,1013,1007,10,9,6,21,8,,0.00,7,,191<br />
2006-7-24,21,17,13,19,17,10,100,92,82,1017,1015,1013,10,8,5,24,16,,0.00,6,Rain-Thunderstorm,149<br />
2006-7-25,20,19,18,20,18,17,100,96,94,1014,1012,1011,10,6,2,14,8,,0.00,7,Rain,64<br />
2006-7-26,23,20,18,21,18,17,100,94,83,1012,1011,1009,10,9,6,27,6,,0.00,8,Rain-Thunderstorm,327<br />
2006-7-27,22,19,17,19,18,17,100,97,83,1013,1009,1006,10,7,3,35,14,,0.00,7,Rain-Thunderstorm,118<br />
2006-7-28,21,17,13,18,14,8,100,83,59,1015,1013,1010,10,10,10,16,6,,0.00,6,,282<br />
2006-7-29,14,12,9,8,5,1,82,68,51,1025,1020,1016,10,10,10,32,19,,0.00,7,,300<br />
2006-7-30,12,8,4,4,3,2,93,71,51,1028,1026,1025,10,10,10,19,14,,0.00,4,,307<br />
2006-7-31,13,8,3,6,4,2,100,79,51,1030,1028,1027,10,10,10,11,3,,0.00,5,,315<br />
2006-8-1,19,11,3,17,6,3,100,81,51,1030,1028,1019,10,9,3,11,3,,0.00,3,,214<br />
2006-8-2,15,8,2,9,6,2,100,86,55,1033,1028,1025,10,5,1,13,3,,0.00,3,Fog,170<br />
2006-8-3,20,14,8,13,10,7,100,84,60,1025,1023,1020,10,9,7,14,5,,0.00,5,,141<br />
2006-8-4,22,16,11,16,14,11,100,90,68,1021,1019,1016,10,6,2,14,2,,0.00,6,,146<br />
2006-8-5,24,19,14,19,17,14,100,90,69,1017,1015,1012,9,7,5,24,3,42,0.00,7,Rain-Thunderstorm,218<br />
2006-8-6,17,16,15,16,16,15,100,99,94,1019,1016,1014,10,5,2,34,14,52,0.00,8,Rain-Thunderstorm,154<br />
2006-8-7,33,24,16,23,18,16,100,89,36,1015,1013,1011,8,2,0,14,3,,0.00,7,Fog,337<br />
2006-8-8,24,19,15,19,17,15,100,86,61,1013,1011,1008,9,8,7,16,3,,0.00,0,,138<br />
2006-8-9,33,24,15,19,15,12,100,71,28,1013,1007,1002,10,8,3,47,8,84,0.00,6,Rain-Thunderstorm,308<br />
2006-8-10,22,17,13,16,13,8,100,84,56,1019,1016,1008,10,8,3,16,13,,0.00,5,Rain-Thunderstorm,290<br />
2006-8-11,20,17,13,18,16,9,100,92,77,1017,1013,1009,10,8,3,29,13,,0.00,8,Rain-Thunderstorm,133<br />
2006-8-12,27,21,15,21,18,15,100,92,69,1013,1011,1009,10,7,3,19,10,,0.00,7,Rain,121<br />
2006-8-13,24,19,15,20,18,15,100,96,78,1014,1010,1009,10,6,3,26,6,42,0.00,5,Fog-Rain-Thunderstorm,133<br />
2006-8-14,26,21,16,21,18,16,100,91,54,1010,1007,1005,10,7,3,27,3,,0.00,6,Rain-Thunderstorm,188<br />
