
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-2-3,31,26,22,21,20,18,74,61,48,1009,1007,1005,,,,23,13,,0.00,,,-1<br />
2013-2-4,25,22,18,18,17,17,85,71,55,1021,1016,1009,,,,26,16,,2.03,,,-1<br />
2013-2-5,27,22,17,17,17,16,90,69,47,1022,1021,1020,,,,16,11,,0.25,,,-1<br />
2013-2-6,27,23,19,21,19,17,79,69,53,1019,1015,1011,,,,24,11,,0.51,,,-1<br />
2013-2-7,28,24,20,21,19,19,84,68,54,1014,1012,1011,,,,32,13,,0.00,,,-1<br />
2013-2-8,29,25,21,22,20,19,81,69,56,1013,1012,1011,,,,14,6,,0.00,,,-1<br />
2013-2-9,31,27,22,23,21,20,77,68,57,1013,1012,1009,,,,14,6,,0.00,,,-1<br />
2013-2-10,28,24,23,22,22,21,82,78,75,1014,1013,1012,,,,23,14,,4.06,,,-1<br />
2013-2-11,31,27,23,23,22,21,83,72,55,1014,1012,1010,,,,24,19,,1.02,,,-1<br />
2013-2-12,29,26,23,22,22,21,81,71,60,1016,1015,1014,,,,19,11,,0.25,,,-1<br />
2013-2-13,31,27,23,22,21,21,85,66,50,1014,1012,1010,,,,24,11,,0.00,,,-1<br />
2013-2-14,31,27,22,22,21,20,85,70,56,1013,1009,1006,,,,21,13,,0.00,,,-1<br />
2013-2-15,27,24,22,21,20,19,88,76,65,1020,1016,1013,,,,19,13,,14.99,,,-1<br />
2013-2-16,25,22,20,20,19,18,89,77,64,1022,1021,1020,,,,13,11,,1.02,,,-1<br />
2013-2-17,24,21,20,21,19,18,87,80,77,1019,1019,1019,,,,10,8,,0.25,,,-1<br />
2013-2-18,23,23,22,19,19,19,80,76,73,1012,1011,1011,,,,10,8,,0.00,,,-1<br />
2013-2-19,32,27,22,23,21,20,87,70,47,1011,1008,1006,,,,16,10,,0.76,,,-1<br />
2013-2-20,26,23,21,21,17,12,81,64,44,1019,1013,1008,,,,39,16,,0.25,,,-1<br />
2013-2-21,26,22,18,17,12,7,53,42,30,1019,1018,1016,,,,29,18,,0.00,,,-1<br />
2013-2-22,28,22,18,17,16,15,74,55,43,1017,1014,1012,,,,16,5,,0.00,,,-1<br />
2013-2-23,29,22,18,21,18,16,84,65,53,1015,1014,1012,,,,21,6,,0.00,,,-1<br />
2013-2-24,26,22,21,19,18,18,79,68,56,1019,1018,1017,,,,13,10,,0.00,,,-1<br />
2013-2-25,30,24,19,19,19,18,83,61,42,1020,1019,1017,,,,19,6,,0.00,,,-1<br />
2013-2-26,31,26,21,22,21,18,78,64,46,1016,1013,1010,,,,27,18,,0.00,,,-1<br />
2013-2-27,33,28,23,22,21,21,84,71,46,1014,1011,1009,,,,23,10,,0.00,,,-1<br />
2013-2-28,31,27,22,22,19,18,83,63,45,1015,1011,1008,,,,47,23,,5.08,,,-1<br />
2013-3-1,24,21,18,18,17,16,88,80,55,1022,1019,1016,,,,27,23,,6.10,,,-1<br />
2013-3-2,27,23,19,18,17,16,83,62,44,1022,1021,1020,,,,14,10,,0.25,,,-1<br />
2013-3-3,29,24,20,18,18,18,74,57,42,1024,1024,1024,,,,13,6,,0.00,,,-1<br />
2013-3-4,29,24,20,19,18,17,80,66,55,1024,1022,1021,,,,16,8,,0.00,,,-1<br />
2013-3-5,28,22,21,19,17,17,70,60,48,1019,1017,1015,,,,21,13,,0.00,,,-1<br />
2013-3-6,31,26,22,23,21,19,83,69,50,1014,1013,1011,,,,11,8,,1.02,,,-1<br />
2013-3-7,29,27,24,23,21,19,79,66,53,1013,1012,1010,,,,23,11,,0.51,,,-1<br />
2013-3-8,32,27,21,23,21,19,83,69,52,1009,1007,1005,,,,29,6,,0.25,,,-1<br />
2013-3-9,24,22,18,21,17,12,87,72,36,1028,1021,1010,,,,27,26,,20.07,,,-1<br />
2013-3-10,25,21,17,16,15,14,85,66,44,1028,1027,1027,,,,11,8,,0.51,,,-1<br />
2013-3-11,25,20,18,17,17,16,82,69,46,1027,1026,1026,,,,11,8,,0.00,,,-1<br />
2013-3-12,27,22,17,17,16,15,81,58,42,1024,1021,1019,,,,27,11,,0.00,,,-1<br />
2013-3-13,28,23,18,19,17,16,78,60,44,1021,1020,1018,,,,21,8,,0.00,,,-1<br />
2013-3-14,29,23,17,18,16,15,84,66,50,1024,1023,1021,,,,13,5,,0.00,,,-1<br />
2013-3-15,27,23,18,19,16,13,70,55,31,1019,1016,1012,,,,32,13,,0.00,,,-1<br />
2013-3-16,27,22,20,19,18,18,80,70,55,1012,1010,1010,,,,32,13,,0.00,,,-1<br />
2013-3-17,27,23,20,18,17,16,76,62,43,1016,1015,1013,,,,26,10,,0.00,,,-1<br />
2013-3-18,26,21,19,19,17,17,79,66,55,1015,1015,1014,,,,6,5,,0.00,,,-1<br />
2013-3-19,28,23,18,19,18,16,85,67,38,1020,1014,1009,,,,34,14,,6.10,,,-1<br />
2013-3-20,26,22,18,17,17,16,88,69,49,1022,1021,1019,,,,14,8,,0.25,,,-1<br />
2013-3-21,28,22,19,19,17,16,69,59,50,1019,1018,1015,,,,24,13,,0.00,,,-1<br />
2013-3-22,24,21,21,19,18,18,80,73,64,1016,1015,1015,,,,16,11,,0.00,,,-1<br />
2013-3-23,28,24,20,21,18,17,75,67,56,1018,1012,1009,,,,34,18,,0.00,,,-1<br />
2013-3-24,28,22,20,19,17,15,69,57,52,1016,1016,1015,,,,13,6,,3.05,,,-1<br />
2013-3-25,26,23,21,21,20,19,87,80,72,1022,1020,1018,,,,16,10,,3.05,,,-1<br />
2013-3-26,24,22,22,20,19,18,86,78,69,1024,1023,1023,,,,13,11,,55.88,,,-1<br />
2013-3-27,26,23,21,19,19,17,88,71,55,1022,1020,1019,,,,27,16,,0.25,,,-1<br />
2013-3-28,28,24,21,21,19,18,75,61,53,1019,1018,1017,,,,19,13,,0.00,,,-1<br />
2013-3-29,28,24,20,21,20,19,89,80,66,1021,1019,1018,,,,21,8,,0.00,,,-1<br />
2013-3-30,26,24,23,21,19,19,84,71,61,1021,1020,1019,,,,16,13,,0.00,,,-1<br />
2013-3-31,29,25,21,20,19,19,83,67,46,1023,1022,1021,,,,19,8,,0.00,,,-1<br />
2013-4-1,28,24,21,20,19,18,75,66,45,1022,1018,1015,,,,27,16,,0.00,,,-1<br />
2013-4-2,27,23,19,22,19,17,79,67,54,1017,1014,1012,,,,24,8,,0.51,,,-1<br />
2013-4-3,19,18,17,17,15,12,84,74,60,1024,1021,1018,,,,24,16,,3.05,,,-1<br />
2013-4-4,24,20,16,13,11,8,73,49,33,1025,1024,1023,,,,23,13,,0.00,,,-1<br />
2013-4-5,27,20,14,15,13,12,81,61,34,1024,1023,1021,,,,16,6,,0.00,,,-1<br />
2013-4-6,26,20,14,16,14,13,83,67,43,1020,1017,1014,,,,16,8,,0.00,,,-1<br />
2013-4-7,28,21,14,19,16,13,86,64,46,1015,1013,1009,,,,16,6,,0.00,,,-1<br />
2013-4-8,26,20,14,20,18,14,89,77,65,1013,1010,1008,,,,19,10,,0.00,,,-1<br />
2013-4-9,28,25,22,21,19,17,72,67,58,1017,1013,1011,,,,26,11,,0.25,,,-1<br />
2013-4-10,17,15,13,14,12,9,79,71,57,1028,1025,1019,,,,27,18,,7.11,,,-1<br />
2013-4-11,22,18,14,11,9,8,58,47,40,1029,1027,1026,,,,23,16,,0.00,,,-1<br />
2013-4-12,25,19,13,15,13,12,68,61,57,1026,1024,1022,,,,13,6,,0.00,,,-1<br />
2013-4-13,27,22,16,18,17,15,81,67,51,1023,1021,1019,,,,19,10,,0.00,,,-1<br />
2013-4-14,28,22,17,19,18,16,87,77,61,1020,1018,1015,,,,19,6,,0.00,,,-1<br />
2013-4-15,32,24,18,20,18,17,88,73,51,1014,1013,1011,,,,8,5,,0.00,,,-1<br />
2013-4-16,30,24,18,20,19,17,85,71,57,1011,1009,1007,,,,23,8,,0.00,,,-1<br />
2013-4-17,29,24,18,19,18,17,86,72,53,1007,1005,1002,,,,19,8,,0.00,,,-1<br />
2013-4-18,30,24,19,19,16,10,77,59,47,1019,1012,1005,,,,29,13,,1.02,,,-1<br />
2013-4-19,17,17,16,14,13,11,85,76,47,1024,1022,1020,,,,14,10,,20.07,,,-1<br />
2013-4-20,19,17,15,16,14,13,88,82,74,1023,1020,1015,,,,21,13,,18.03,,,-1<br />
2013-4-21,28,21,15,17,14,11,86,64,36,1013,1011,1009,,,,13,6,,2.03,,,-1<br />
2013-4-22,24,21,18,14,9,6,57,39,23,1018,1016,1012,,,,32,21,,0.00,,,-1<br />
2013-4-23,25,19,13,14,12,9,70,54,37,1024,1021,1018,,,,26,8,,0.00,,,-1<br />
2013-4-24,27,20,13,16,14,11,85,71,55,1027,1026,1024,,,,13,3,,0.25,,,-1<br />
2013-4-25,26,20,14,18,16,13,87,68,41,1026,1024,1023,,,,14,8,,0.00,,,-1<br />
2013-4-26,27,21,15,18,17,14,86,73,64,1024,1022,1020,,,,16,10,,0.00,,,-1<br />
2013-4-27,27,21,16,19,17,14,88,81,68,1020,1019,1017,,,,21,8,,0.00,,,-1<br />
2013-4-28,29,21,14,18,16,13,88,70,40,1017,1016,1013,,,,21,8,,0.00,,,-1<br />
2013-4-29,26,22,18,17,16,16,70,61,51,1027,1022,1019,,,,24,18,,0.00,,,-1<br />
2013-4-30,27,22,18,17,16,15,74,66,58,1027,1027,1026,,,,14,6,,0.00,,,-1<br />
2013-5-1,26,21,17,18,17,14,80,65,48,1027,1024,1021,,,,21,11,,0.00,,,-1<br />
2013-5-2,27,19,15,16,15,14,86,65,36,1020,1019,1019,,,,11,6,,0.00,,,-1<br />
2013-5-3,21,14,13,14,13,12,85,76,58,1017,1016,1016,,,,8,6,,0.25,,,-1<br />
2013-5-4,19,16,13,14,10,6,73,57,38,1028,1025,1019,,,,29,19,,2.03,,,-1<br />
2013-5-5,22,18,13,10,7,6,70,44,26,1031,1029,1027,,,,24,18,,0.25,,,-1<br />
2013-5-6,26,14,12,12,8,7,70,56,47,1032,1030,1029,,,,6,5,,0.00,,,-1<br />
2013-5-7,25,19,13,15,12,10,81,61,37,1027,1023,1020,,,,21,11,,0.00,,,-1<br />
2013-5-8,30,21,12,13,11,9,86,57,19,1019,1015,1011,,,,13,5,,0.00,,,-1<br />
2013-5-9,23,16,16,9,9,8,57,51,42,1022,1014,1010,,,,10,6,,0.00,,,-1<br />
2013-5-10,19,17,15,13,9,8,82,56,41,1026,1023,1022,,,,11,8,,7.11,,,-1<br />
2013-5-11,20,16,13,15,14,12,91,86,80,1027,1026,1024,,,,8,6,,7.87,,,-1<br />
2013-5-12,25,18,12,15,13,12,89,76,45,1026,1025,1024,,,,6,5,,0.00,,,-1<br />
2013-5-13,27,19,12,13,12,11,87,71,32,1024,1024,1023,,,,8,5,,0.00,,,-1<br />
2013-5-14,27,19,10,15,13,9,82,60,28,1022,1020,1019,,,,10,6,,0.00,,,-1<br />
2013-5-15,27,19,11,13,11,10,88,66,26,1016,1015,1014,,,,8,5,,0.00,,,-1<br />
2013-5-16,25,19,14,18,17,15,83,72,60,1018,1015,1013,,,,14,8,,0.00,,,-1<br />
2013-5-17,22,21,17,16,13,12,84,66,52,1033,1026,1020,,,,23,18,,3.05,,,-1<br />
2013-5-18,24,19,16,15,14,13,85,66,49,1033,1032,1030,,,,11,6,,0.25,,,-1<br />
2013-5-19,25,19,13,14,13,12,84,70,39,1029,1026,1021,,,,13,6,,0.00,,,-1<br />
2013-5-20,24,18,12,18,15,12,89,78,59,1020,1019,1017,,,,16,5,,0.00,,,-1<br />
2013-5-21,27,21,14,14,13,12,84,70,30,1020,1019,1018,,,,13,8,,0.00,,,-1<br />
2013-5-22,29,21,13,20,16,11,86,74,29,1021,1018,1017,,,,13,6,,0.00,,,-1<br />
2013-5-23,27,21,14,18,17,14,87,77,59,1020,1019,1017,,,,14,6,,0.00,,,-1<br />
2013-5-24,26,22,17,18,16,14,82,67,50,1023,1022,1019,,,,19,11,,0.00,,,-1<br />
2013-5-25,28,21,14,18,16,14,87,75,48,1021,1018,1016,,,,13,6,,0.00,,,-1<br />
2013-5-26,35,25,15,19,13,5,80,42,15,1013,1011,1009,,,,27,10,,0.00,,,-1<br />
2013-5-27,27,21,14,18,15,12,77,63,40,1016,1012,1010,,,,11,6,,0.00,,,-1<br />
2013-5-28,21,19,17,16,15,13,77,72,64,1019,1017,1015,,,,11,6,,1.02,,,-1<br />
2013-5-29,24,18,12,14,14,12,79,63,43,1020,1018,1016,,,,11,6,,0.00,,,-1<br />
2013-5-30,26,20,13,14,12,9,82,58,33,1019,1014,1012,,,,14,5,,0.00,,,-1<br />
2013-5-31,26,19,12,15,13,11,67,54,38,1021,1020,1018,,,,21,8,,0.00,,,-1<br />
2013-6-1,25,20,14,17,14,12,66,58,44,1017,1012,1009,,,,27,14,,0.00,,,-1<br />
2013-6-2,27,21,16,19,16,12,76,62,52,1011,1009,1005,,,,10,5,,0.00,,,-1<br />
2013-6-3,22,21,18,13,12,11,58,53,43,1021,1019,1016,,,,10,8,,0.00,,,-1<br />
2013-6-4,25,18,12,14,13,11,86,66,41,1021,1020,1018,,,,16,3,,0.00,,,-1<br />
2013-6-5,22,17,12,12,8,4,81,50,21,1030,1025,1020,,,,32,10,,0.00,,,-1<br />
2013-6-6,24,17,9,11,9,6,74,56,29,1030,1027,1024,,,,11,5,,0.00,,,-1<br />
2013-6-7,27,17,8,12,9,7,84,58,20,1021,1017,1015,,,,11,6,,0.00,,,-1<br />
2013-6-8,31,21,11,19,13,5,78,56,21,1012,1009,1006,,,,13,10,,0.00,,,-1<br />
2013-6-9,19,18,14,13,7,2,61,39,27,1032,1022,1013,,,,37,21,,0.00,,,-1<br />
2013-6-10,22,15,8,9,5,2,62,41,24,1036,1034,1031,,,,13,8,,0.00,,,-1<br />
2013-6-11,23,14,7,11,7,4,77,55,23,1029,1025,1022,,,,11,6,,0.00,,,-1<br />
2013-6-12,23,13,4,13,6,1,75,52,14,1020,1018,1017,,,,19,8,,0.00,,,-1<br />
2013-6-13,31,19,7,14,8,3,68,41,13,1016,1014,1012,,,,11,6,,0.00,,,-1<br />
2013-6-14,26,19,12,17,14,12,80,70,50,1017,1016,1013,,,,16,5,,0.00,,,-1<br />
2013-6-15,23,17,11,13,9,5,83,49,23,1029,1024,1018,,,,23,10,,0.00,,,-1<br />
2013-6-16,22,16,10,11,7,3,76,47,25,1032,1031,1030,,,,19,6,,0.00,,,-1<br />
2013-6-17,23,15,7,9,8,6,73,51,30,1033,1032,1031,,,,14,5,,0.00,,,-1<br />
2013-6-18,23,17,10,13,9,4,73,53,21,1030,1024,1019,,,,24,10,,0.00,,,-1<br />
2013-6-19,30,17,4,7,6,4,73,43,11,1022,1019,1017,,,,10,6,,0.00,,,-1<br />
2013-6-20,27,18,8,15,11,6,74,53,30,1024,1023,1022,,,,14,5,,0.00,,,-1<br />
2013-6-21,24,17,8,14,9,6,75,56,19,1024,1021,1018,,,,14,8,,0.00,,,-1<br />
2013-6-22,23,16,8,17,12,4,83,65,34,1029,1025,1019,,,,26,10,,1.02,,,-1<br />
2013-6-23,23,18,13,17,16,13,88,74,56,1028,1025,1021,,,,23,10,,0.00,,,-1<br />
2013-6-24,27,18,8,12,10,7,86,60,22,1020,1016,1013,,,,10,5,,0.00,,,-1<br />
2013-6-25,29,18,7,11,8,5,79,51,18,1013,1012,1010,,,,8,5,,0.00,,,-1<br />
2013-6-26,23,16,9,15,12,4,59,52,44,1020,1016,1011,,,,21,11,,0.00,,,-1<br />
2013-6-27,16,15,14,13,12,11,86,74,54,1027,1023,1020,,,,11,8,,25.91,,,-1<br />
2013-6-28,21,17,12,13,12,10,84,69,49,1027,1025,1023,,,,13,8,,0.00,,,-1<br />
2013-6-29,24,17,10,12,10,8,86,65,33,1020,1018,1016,,,,10,6,,0.25,,,-1<br />
2013-6-30,23,15,7,15,11,6,78,62,27,1021,1019,1017,,,,11,5,,0.00,,,-1<br />
2013-7-1,23,19,16,16,14,13,83,72,53,1023,1021,1020,,,,11,8,,0.51,,,-1<br />
2013-7-2,22,19,16,16,14,14,85,67,55,1021,1017,1016,,,,21,10,,0.00,,,-1<br />
2013-7-3,21,17,12,14,13,11,87,67,45,1024,1019,1013,,,,26,11,,2.03,,,-1<br />
2013-7-4,21,18,14,14,13,12,91,78,61,1030,1028,1024,,,,24,8,,19.05,,,-1<br />
2013-7-5,19,17,14,15,13,12,86,75,63,1029,1026,1023,,,,24,11,,0.76,,,-1<br />
2013-7-6,23,18,12,14,13,12,83,72,51,1022,1021,1020,,,,14,8,,0.00,,,-1<br />
2013-7-7,24,18,11,16,13,11,86,74,53,1026,1023,1020,,,,13,5,,0.00,,,-1<br />
2013-7-8,22,17,11,16,14,12,88,73,57,1027,1026,1025,,,,19,8,,0.00,,,-1<br />
2013-7-9,22,17,12,16,14,12,90,77,61,1029,1026,1025,,,,16,6,,0.00,,,-1<br />
2013-7-10,22,18,13,16,13,12,83,69,53,1032,1031,1029,,,,19,10,,0.25,,,-1<br />
2013-7-11,22,16,10,16,12,9,90,76,47,1032,1030,1027,,,,14,6,,0.00,,,-1<br />
2013-7-12,23,17,11,14,12,11,86,71,48,1028,1026,1024,,,,29,11,,0.00,,,-1<br />
2013-7-13,26,18,9,13,11,9,87,67,36,1022,1020,1019,,,,14,8,,0.00,,,-1<br />
2013-7-14,23,16,9,15,13,8,85,68,48,1026,1024,1019,,,,43,18,,0.00,,,-1<br />
2013-7-15,24,18,13,16,13,12,83,68,41,1025,1022,1019,,,,55,23,,0.00,,,-1<br />
2013-7-16,22,16,10,13,12,8,73,60,49,1025,1021,1016,,,,55,19,,0.00,,,-1<br />
2013-7-17,20,16,12,15,12,10,80,66,56,1031,1028,1025,,,,35,13,,7.87,,,-1<br />
2013-7-18,19,17,15,16,14,13,91,80,64,1032,1029,1024,,,,34,13,,0.00,,,-1<br />
2013-7-19,23,18,13,13,12,12,79,62,42,1020,1017,1015,,,,21,14,,0.00,,,-1<br />
2013-7-20,22,17,12,12,10,8,74,54,39,1025,1020,1017,,,,21,10,,0.00,,,-1<br />
2013-7-21,22,14,7,11,8,6,75,53,26,1031,1029,1026,,,,21,8,,0.00,,,-1<br />
2013-7-22,22,17,11,15,12,8,80,62,45,1028,1024,1019,,,,21,8,,0.00,,,-1<br />
2013-7-23,28,18,8,12,8,3,83,50,18,1015,1013,1011,,,,8,6,,0.00,,,-1<br />
2013-7-24,21,16,12,13,11,10,70,58,44,1031,1025,1017,,,,21,16,,0.00,,,-1<br />
2013-7-25,23,18,13,16,14,12,83,70,53,1031,1027,1024,,,,19,10,,0.00,,,-1<br />
2013-7-26,24,18,12,15,13,11,84,65,41,1022,1017,1011,,,,13,6,,0.00,,,-1<br />
2013-7-27,31,20,9,16,9,6,83,49,15,1014,1010,1008,,,,21,6,,0.00,,,-1<br />
2013-7-28,21,17,13,14,12,9,88,64,44,1026,1019,1014,,,,34,11,,0.00,,,-1<br />
2013-7-29,21,15,9,9,7,2,70,46,21,1034,1031,1027,,,,21,6,,0.00,,,-1<br />
2013-7-30,22,16,9,8,7,3,63,48,18,1036,1035,1034,,,,19,8,,0.00,,,-1<br />
2013-7-31,22,16,9,13,9,6,78,54,27,1035,1033,1031,,,,19,8,,0.00,,,-1<br />
2013-8-1,23,17,10,14,11,9,84,63,34,1033,1031,1030,,,,19,10,,0.00,,,-1<br />
2013-8-2,23,17,11,15,12,9,85,64,41,1032,1030,1028,,,,26,11,,0.00,,,-1<br />
2013-8-3,23,17,10,13,11,9,84,59,32,1030,1029,1028,,,,21,10,,0.00,,,-1<br />
2013-8-4,23,17,11,16,13,11,80,66,39,1028,1027,1026,,,,24,11,,0.00,,,-1<br />
2013-8-5,23,18,12,14,13,11,83,68,43,1026,1025,1023,,,,23,10,,0.00,,,-1<br />
2013-8-6,25,18,12,16,13,11,84,65,40,1022,1019,1015,,,,16,8,,0.00,,,-1<br />
2013-8-7,30,20,11,16,11,9,80,51,19,1014,1011,1008,,,,13,6,,0.00,,,-1<br />
2013-8-8,22,19,16,14,12,9,71,56,35,1020,1015,1010,,,,19,10,,2.03,,,-1<br />
2013-8-9,16,14,13,12,8,6,78,57,41,1026,1024,1022,,,,21,13,,0.00,,,-1<br />
2013-8-10,20,17,13,11,9,7,73,54,38,1027,1025,1024,,,,23,11,,0.25,,,-1<br />
2013-8-11,22,16,9,16,12,7,80,67,46,1024,1018,1011,,,,19,10,,0.00,,,-1<br />
2013-8-12,26,20,14,14,8,1,79,41,13,1016,1013,1012,,,,32,16,,0.25,,,-1<br />
2013-8-13,23,17,10,11,9,6,79,50,33,1014,1010,1007,,,,19,8,,0.00,,,-1<br />
2013-8-14,22,16,11,13,11,9,65,54,46,1013,1011,1007,,,,24,14,,0.00,,,-1<br />
2013-8-15,23,18,14,13,12,10,64,51,42,1018,1016,1014,,,,24,13,,0.00,,,-1<br />
2013-8-16,24,18,11,9,8,6,52,37,25,1017,1016,1015,,,,23,14,,0.00,,,-1<br />
2013-8-17,30,20,11,14,9,3,69,52,10,1011,1009,1007,,,,14,8,,0.00,,,-1<br />
2013-8-18,21,18,12,13,9,6,68,51,34,1025,1017,1011,,,,27,13,,0.00,,,-1<br />
2013-8-19,21,13,5,11,7,3,67,52,22,1030,1028,1025,,,,16,6,,0.00,,,-1<br />
2013-8-20,24,18,12,16,12,9,78,62,41,1028,1022,1016,,,,21,11,,0.00,,,-1<br />
2013-8-21,29,20,11,17,12,9,84,61,21,1014,1010,1004,,,,37,10,,0.00,,,-1<br />
2013-8-22,19,17,14,8,6,2,58,38,21,1027,1024,1018,,,,34,24,,0.00,,,-1<br />
2013-8-23,22,16,10,12,11,7,68,54,40,1027,1024,1022,,,,26,13,,0.00,,,-1<br />
2013-8-24,27,18,10,14,12,9,80,61,43,1028,1022,1019,,,,29,10,,0.00,,,-1<br />
2013-8-25,24,19,13,13,12,11,64,54,44,1031,1029,1026,,,,23,11,,0.00,,,-1<br />
2013-8-26,27,21,15,17,14,12,71,59,40,1023,1017,1015,,,,27,16,,0.00,,,-1<br />
2013-8-27,29,21,14,19,16,13,80,60,32,1016,1013,1008,,,,29,14,,0.00,,,-1<br />
2013-8-28,27,21,15,17,16,13,72,60,43,1015,1012,1009,,,,18,10,,0.00,,,-1<br />
2013-8-29,28,22,16,18,16,11,77,60,33,1011,1007,1003,,,,27,11,,0.00,,,-1<br />
2013-8-30,22,19,15,14,11,2,78,60,36,1012,1008,1005,,,,37,23,,0.00,,,-1<br />
2013-8-31,24,18,11,6,1,-3,57,28,9,1017,1013,1011,,,,37,21,,0.00,,,-1<br />
2013-9-1,25,16,6,8,3,-1,61,33,11,1026,1022,1020,,,,16,8,,0.00,,,-1<br />
2013-9-2,24,17,9,14,10,6,65,52,29,1025,1022,1019,,,,24,11,,0.00,,,-1<br />
2013-9-3,33,21,10,17,12,6,73,49,13,1024,1019,1015,,,,32,11,,0.76,,,-1<br />
2013-9-4,21,18,15,15,14,13,85,77,64,1029,1028,1026,,,,14,10,,2.03,,,-1<br />
2013-9-5,24,18,11,16,14,11,84,67,46,1028,1025,1021,,,,21,10,,0.00,,,-1<br />
2013-9-6,24,18,11,17,14,10,85,69,56,1027,1023,1020,,,,29,10,,0.00,,,-1<br />
2013-9-7,26,20,13,17,16,12,84,67,46,1025,1017,1013,,,,26,13,,0.00,,,-1<br />
