
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-25,27,22,17,18,15,12,88,66,51,1017,1012,1010,5,4,2,23,6,40,0.00,1,,316<br />
2009-1-26,27,21,15,13,11,10,77,56,36,1015,1013,1011,5,4,2,19,6,,0.00,,,321<br />
2009-1-27,28,20,12,13,11,8,82,56,36,1015,1013,1012,6,4,3,14,3,,0.00,,,341<br />
2009-1-28,29,21,14,13,9,8,72,51,29,1016,1013,1011,5,3,2,16,5,,0.00,,,41<br />
2009-1-29,30,21,13,12,10,8,88,53,25,1015,1013,1012,5,4,2,16,3,,0.00,1,,339<br />
2009-1-30,30,21,13,11,9,8,72,51,28,1015,1013,1012,6,4,2,13,5,,0.00,1,,11<br />
2009-1-31,30,21,13,13,8,6,67,45,23,1015,1013,1011,6,4,3,26,8,,0.00,,,21<br />
2009-2-1,31,23,16,13,12,9,77,51,31,1016,1013,1012,6,4,2,16,8,,0.00,,,57<br />
2009-2-2,32,23,14,14,12,9,82,52,31,1016,1013,1010,5,4,2,11,3,,0.00,,,40<br />
2009-2-3,30,21,13,12,11,10,88,55,30,1015,1013,1012,6,4,1,11,3,,0.00,,,341<br />
2009-2-4,31,22,13,17,13,10,82,57,33,1015,1013,1011,5,4,4,16,3,,0.00,,,297<br />
2009-2-5,29,22,16,16,14,13,82,64,42,1016,1014,1012,6,4,2,19,5,,0.00,,,315<br />
2009-2-6,30,22,15,16,14,12,82,65,35,1017,1015,1014,6,4,1,14,3,,0.00,,,350<br />
2009-2-7,30,22,14,14,12,11,88,57,31,1016,1014,1012,6,4,2,19,6,,0.00,,,33<br />
2009-2-8,31,23,17,14,12,9,68,51,33,1016,1014,1012,6,4,2,16,5,,0.00,,,28<br />
2009-2-9,31,23,15,14,12,10,88,58,31,1015,1014,1012,6,4,1,19,5,,0.00,1,,308<br />
2009-2-10,29,22,16,15,12,10,72,55,35,1015,1013,1011,5,4,2,27,8,40,0.00,1,,302<br />
2009-2-11,27,20,14,11,9,6,82,52,26,1015,1014,1012,6,4,2,19,8,,0.00,,,348<br />
2009-2-12,28,21,15,11,8,6,67,45,26,1016,1014,1011,5,4,3,19,6,,0.00,1,,53<br />
2009-2-13,30,21,13,13,11,10,82,54,30,1014,1011,1010,5,4,1,14,3,,0.00,1,,308<br />
2009-2-14,29,23,18,17,14,12,73,60,42,1015,1012,1011,5,4,3,13,6,,0.00,2,,306<br />
2009-2-15,30,23,16,16,11,6,82,50,23,1015,1012,1011,6,4,2,23,6,,0.00,,,29<br />
2009-2-16,31,23,15,13,8,6,72,43,22,1015,1012,1011,6,5,3,23,8,,0.00,,,43<br />
2009-2-17,33,24,17,14,10,6,64,43,18,1015,1013,1011,5,4,3,16,6,,0.00,0,,14<br />
2009-2-18,33,24,16,13,8,5,68,42,18,1014,1011,1002,6,4,2,16,5,,0.00,,,50<br />
2009-2-19,32,26,19,11,8,4,52,35,17,1013,1011,1009,6,4,4,21,8,,0.00,1,,53<br />
2009-2-20,34,26,17,12,8,5,63,36,19,1014,1012,1011,5,4,3,19,6,,0.00,1,,47<br />
2009-2-21,34,27,19,18,9,5,94,38,16,1014,1012,1010,6,4,3,21,6,,0.00,1,,59<br />
2009-2-22,36,27,19,13,9,5,68,36,15,1011,1009,1006,5,4,2,14,3,,0.00,2,,57<br />
2009-2-23,33,26,19,14,11,8,68,43,21,1012,1009,1008,6,4,2,14,5,,0.00,1,,303<br />
2009-2-24,35,26,17,15,11,9,68,42,21,1013,1010,1007,5,4,3,19,5,,0.00,1,,296<br />
2009-2-25,35,28,21,19,16,13,83,54,26,1013,1010,1008,6,4,2,14,6,,0.00,,,308<br />
2009-2-26,36,28,20,19,16,12,88,51,30,1012,1009,1007,6,4,1,19,5,,0.00,,Fog,289<br />
2009-2-27,35,28,21,16,12,5,64,41,20,1013,1010,1009,6,4,2,13,5,,0.00,,,313<br />
2009-2-28,37,29,22,15,12,8,57,37,22,1013,1010,1009,6,5,4,14,8,,0.00,,,311<br />
2009-3-1,37,30,23,16,13,-14,61,42,8,1013,1010,1009,6,4,1,19,5,,0.00,,,299<br />
2009-3-2,38,29,20,14,11,7,60,35,15,1013,1011,1009,6,4,2,16,5,,0.00,,,311<br />
2009-3-3,36,28,20,15,12,10,73,39,20,1013,1010,1009,6,4,3,13,3,,0.00,,,306<br />
2009-3-4,35,28,21,16,13,11,65,41,25,1012,1010,1008,6,5,4,19,8,,0.00,,,300<br />
2009-3-5,35,28,21,16,13,9,73,42,20,1013,1010,1009,6,5,2,16,6,,0.00,,,309<br />
2009-3-6,36,27,19,16,10,5,73,39,16,1013,1010,1008,6,5,2,24,8,,0.00,,,293<br />
2009-3-7,31,26,20,16,11,5,78,41,26,1014,1011,1008,6,5,3,19,11,,0.00,,,301<br />
2009-3-8,33,27,20,16,12,9,68,44,24,1011,1009,1007,6,4,3,16,3,,0.00,,,284<br />
2009-3-9,35,27,18,10,7,3,59,30,15,1013,1010,1008,6,5,2,13,3,,0.00,,,15<br />
2009-3-10,37,28,19,11,8,5,56,34,14,1014,1011,1009,6,5,3,19,3,,0.00,,,28<br />
2009-3-11,37,28,20,10,7,4,46,29,15,1014,1011,1010,5,4,3,23,6,,0.00,,,49<br />
2009-3-12,37,29,21,14,7,3,50,30,14,1013,1011,1009,6,4,3,14,5,,0.00,1,,68<br />
2009-3-13,38,29,20,12,8,2,53,32,11,1013,1011,1010,6,4,1,11,3,,0.00,3,,21<br />
2009-3-14,37,30,23,12,9,6,47,29,16,1014,1011,1009,6,4,1,11,3,,0.00,3,,303<br />
2009-3-15,36,30,25,16,9,4,57,30,14,1013,1010,1008,6,4,2,19,5,,0.00,3,,289<br />
2009-3-16,38,30,22,11,7,3,44,27,12,1012,1010,1008,6,5,3,14,5,,0.00,1,,302<br />
2009-3-17,36,29,23,10,7,3,39,28,13,1012,1010,1008,6,4,2,19,5,,0.00,1,,329<br />
2009-3-18,37,29,21,16,11,6,49,35,15,1013,1010,1008,6,5,3,29,8,,0.00,,,295<br />
2009-3-19,36,29,22,16,12,9,69,37,20,1012,1009,1007,6,5,2,19,6,,0.00,,,301<br />
2009-3-20,37,30,23,15,13,11,57,38,21,1011,1008,1006,6,5,3,23,11,,0.00,,,276<br />
2009-3-21,36,29,23,17,13,10,50,37,24,1011,1009,1007,6,5,3,23,11,,0.00,1,,169<br />
2009-3-22,37,30,23,17,13,9,61,40,18,1012,1009,1006,6,4,3,27,8,47,0.00,2,,325<br />
2009-3-23,36,29,23,13,11,9,47,33,19,1012,1010,1007,6,4,2,16,8,,0.00,1,,61<br />
2009-3-24,38,30,23,15,11,6,57,34,15,1012,1010,1008,6,4,2,13,3,,0.00,3,,298<br />
2009-3-25,36,29,23,15,12,7,50,33,22,1013,1011,1009,6,5,3,23,8,,0.00,,,321<br />
2009-3-26,37,30,24,11,8,5,41,27,15,1012,1010,1008,6,4,2,14,3,,0.00,,,19<br />
2009-3-27,35,28,20,17,13,8,61,38,26,1010,1008,1006,6,5,4,21,11,,0.00,2,,269<br />
2009-3-28,36,30,24,19,16,11,73,46,23,1012,1009,1007,6,5,3,23,13,,0.00,1,,299<br />
2009-3-29,37,31,25,19,13,7,69,38,16,1011,1009,1008,6,5,3,26,13,,0.00,1,,314<br />
2009-3-30,39,31,23,17,13,11,65,34,20,1011,1008,1003,6,5,4,16,5,,0.00,,,337<br />
2009-3-31,38,30,23,14,11,8,57,29,18,1010,1008,1003,6,5,3,21,5,,0.00,2,,14<br />
2009-4-1,40,31,23,15,11,6,61,31,13,1010,1008,1006,6,5,2,27,3,,0.00,,,4<br />
2009-4-2,41,33,25,14,11,8,47,27,15,1011,1009,1007,6,5,2,19,6,,0.00,1,,9<br />
2009-4-3,39,32,26,14,12,8,47,31,15,1011,1009,1007,5,4,2,23,6,,0.00,2,,336<br />
2009-4-4,38,31,25,15,12,6,54,33,15,1010,1009,1003,5,4,3,19,5,,0.00,2,,325<br />
2009-4-5,37,31,26,12,9,6,37,25,16,1013,1011,1009,5,4,1,32,13,50,0.00,3,Rain-Thunderstorm,331<br />
2009-4-6,38,32,26,16,12,7,51,31,15,1012,1009,1007,6,5,2,27,11,,0.00,2,,299<br />
2009-4-7,38,31,25,15,12,10,54,32,19,1010,1007,1004,6,5,3,23,11,,0.00,2,,299<br />
2009-4-8,35,29,24,18,13,8,61,38,22,1009,1006,1004,5,4,3,23,16,37,0.00,2,,296<br />
2009-4-9,35,28,22,12,8,6,50,29,16,1012,1009,1007,6,5,3,14,10,,0.00,,,354<br />
2009-4-10,37,30,24,12,6,3,39,24,14,1012,1009,1007,6,5,3,26,11,47,0.00,,,47<br />
2009-4-11,40,31,22,10,6,2,38,23,11,1011,1008,1005,6,5,3,19,5,,0.00,,,39<br />
2009-4-12,40,31,22,11,6,2,47,24,9,1009,1006,1004,6,5,1,16,3,,0.00,,,36<br />
2009-4-13,42,32,23,11,6,2,44,22,9,1008,1005,1002,8,5,3,14,5,,0.00,,,317<br />
2009-4-14,39,32,25,17,11,7,57,30,16,1007,1005,1003,6,4,3,19,11,,0.00,2,,293<br />
2009-4-15,37,31,25,17,13,10,61,35,19,1009,1007,1005,5,4,3,24,13,,0.00,3,,309<br />
2009-4-16,39,32,25,16,11,6,57,31,14,1008,1006,1003,6,5,3,19,11,,0.00,2,,296<br />
2009-4-17,40,32,24,17,9,2,53,27,9,1009,1005,1003,6,4,2,14,6,,0.00,,,348<br />
2009-4-18,41,32,24,11,6,1,36,21,8,1009,1006,1005,6,5,2,19,6,,0.00,,,8<br />
2009-4-19,43,34,25,13,8,5,39,23,10,1010,1007,1005,6,5,2,14,5,,0.00,,,360<br />
2009-4-20,42,34,27,17,11,6,45,28,11,1008,1005,1002,6,5,3,23,10,37,0.00,,,274<br />
2009-4-21,41,33,25,21,15,9,78,40,15,1009,1004,1001,6,4,3,26,14,34,0.00,,,236<br />
2009-4-22,40,33,27,22,13,3,74,39,11,1009,1006,1004,5,4,3,23,14,,0.00,,,278<br />
2009-4-23,41,33,26,18,11,4,58,30,11,1011,1009,1007,6,5,3,21,10,,0.00,,,301<br />
2009-4-24,41,33,26,17,10,-6,44,26,7,1011,1008,1006,6,5,3,16,10,,0.00,2,,299<br />
2009-4-25,41,33,25,11,7,1,41,23,8,1011,1009,1007,6,5,3,14,10,,0.00,,,311<br />
2009-4-26,43,34,25,12,7,-2,42,23,6,1011,1009,1006,6,5,3,19,6,,0.00,,,23<br />
2009-4-27,44,34,26,13,8,1,42,24,7,1010,1008,1006,6,5,3,11,3,,0.00,,,304<br />
2009-4-28,43,34,26,13,9,5,42,24,10,1010,1007,1002,6,5,3,23,6,,0.00,,,298<br />
2009-4-29,44,34,26,14,8,3,37,22,8,1010,1007,1001,8,5,3,180,18,,0.00,,,279<br />
2009-4-30,43,34,27,17,13,6,51,32,11,1009,1007,1004,6,5,3,27,13,40,0.00,1,,261<br />
2009-5-1,42,33,24,20,16,13,58,39,19,1010,1007,1004,6,5,3,24,13,,0.00,1,,246<br />
2009-5-2,43,34,26,24,16,7,89,42,11,1010,1007,1004,6,4,2,26,13,,0.00,,,255<br />
2009-5-3,43,34,26,20,14,7,69,32,13,1010,1007,1004,6,4,3,23,14,,0.00,,,261<br />
2009-5-4,41,33,27,21,17,13,66,38,23,1007,1005,1002,5,4,2,24,16,,0.00,1,,248<br />
2009-5-5,40,33,26,21,18,15,69,42,23,1009,1006,1004,6,5,3,23,14,,0.00,1,,236<br />
2009-5-6,39,33,28,24,19,9,79,47,16,1012,1009,1007,5,4,3,23,11,,0.00,1,,245<br />
2009-5-7,40,33,27,23,19,13,74,45,22,1010,1007,1004,6,4,3,21,13,,0.00,,,290<br />
2009-5-8,42,34,28,17,14,9,45,30,16,1008,1006,1004,6,5,3,21,6,,0.00,,,272<br />
2009-5-9,42,33,26,20,13,4,65,32,11,1008,1005,1002,6,5,3,23,13,,0.00,,,280<br />
2009-5-10,40,33,27,19,16,12,54,36,20,1007,1004,1001,6,5,4,21,13,,0.00,,,270<br />
2009-5-11,40,33,26,23,19,15,79,45,26,1007,1004,1001,6,5,3,27,16,,0.00,1,,269<br />
2009-5-12,41,34,28,25,22,19,79,55,31,1007,1004,1001,6,5,4,23,16,,0.00,3,,260<br />
2009-5-13,41,34,28,26,24,21,79,59,33,1005,1003,1000,6,5,3,26,13,,0.00,2,,257<br />
2009-5-14,43,34,27,25,23,19,84,61,25,1004,1001,997,6,5,3,26,16,,0.00,,,225<br />
2009-5-15,40,34,28,25,23,20,84,59,33,1005,1002,1000,6,5,4,26,18,,0.00,1,,232<br />
2009-5-16,40,33,27,25,23,21,89,63,35,1009,1004,1002,6,5,2,26,18,,0.00,4,,240<br />
2009-5-17,40,34,28,25,23,21,84,58,37,1007,1005,1003,6,5,2,208,21,,0.00,,,237<br />
2009-5-18,40,34,28,25,23,19,84,58,29,1012,1005,1002,6,4,4,26,18,,0.00,1,,224<br />
2009-5-19,41,34,28,25,22,18,84,56,26,1007,1005,1001,6,5,4,24,10,,0.00,1,,242<br />
2009-5-20,41,34,29,25,23,18,74,55,26,1007,1004,1001,6,5,4,23,13,,0.00,1,,246<br />
2009-5-21,43,36,29,25,21,16,74,45,22,1007,1003,1001,6,5,4,16,11,,0.00,3,,287<br />
2009-5-22,43,37,30,24,19,9,62,42,21,1012,1002,999,6,5,4,26,13,,0.00,2,,278<br />
2009-5-23,41,36,30,29,22,18,94,53,26,1004,1001,997,6,5,3,24,14,35,0.00,2,,255<br />
2009-5-24,41,33,27,26,21,16,84,55,24,1003,1000,996,6,5,4,24,14,,0.00,,,254<br />
2009-5-25,42,34,28,25,21,17,84,54,26,1002,999,995,6,5,4,27,14,,0.00,1,,245<br />
2009-5-26,41,34,28,24,22,20,74,57,30,1002,999,996,6,5,4,180,18,,0.00,2,,233<br />
2009-5-27,40,34,28,26,23,19,84,59,31,1005,1002,999,6,5,4,24,14,,0.00,3,,236<br />
2009-5-28,41,34,28,26,23,20,74,57,33,1005,1002,1000,6,5,3,29,13,,0.00,2,,240<br />
2009-5-29,41,33,27,26,23,22,89,60,33,1006,1003,1000,6,5,4,27,16,,0.00,2,,246<br />
2009-5-30,39,33,28,25,23,15,84,62,39,1005,1002,998,6,5,4,29,16,,0.00,2,,241<br />
2009-5-31,38,34,30,27,24,13,74,59,35,1005,1002,1000,6,5,4,27,13,47,0.00,3,,247<br />
2009-6-1,39,34,29,25,23,20,74,58,37,1006,1003,1000,6,5,4,24,16,40,0.00,3,,248<br />
2009-6-2,38,33,28,24,23,21,79,58,37,1007,1004,1002,6,5,3,26,18,,0.00,2,,260<br />
2009-6-3,39,33,28,25,23,21,74,57,37,1008,1005,1002,6,5,4,29,18,,0.00,3,,273<br />
2009-6-4,40,34,29,29,23,21,74,58,35,1007,1004,1000,4,4,4,29,21,,0.00,2,,293<br />
2009-6-5,40,34,28,24,22,19,74,53,33,1004,1001,997,6,5,4,24,19,,0.00,2,,270<br />
2009-6-6,42,36,29,24,22,20,70,52,28,1002,999,996,6,5,3,29,18,,0.00,2,,278<br />
2009-6-7,41,34,28,24,22,19,74,53,29,1003,1000,997,6,5,4,26,14,,0.00,2,,267<br />
2009-6-8,40,34,28,25,22,12,74,54,22,1004,1002,1000,6,5,4,26,21,,0.00,1,,256<br />
2009-6-9,39,33,28,25,23,21,74,57,40,1006,1004,1002,6,5,3,24,16,,0.00,2,,254<br />
2009-6-10,41,34,29,25,23,22,79,57,35,1007,1004,1002,6,5,4,27,16,,0.00,2,,247<br />
2009-6-11,41,34,29,24,23,21,74,56,31,1007,1004,1001,6,5,4,24,14,,0.00,2,,238<br />
2009-6-12,40,34,29,26,23,19,79,56,29,1007,1004,1002,5,4,4,26,18,,0.00,2,,247<br />
2009-6-13,40,34,29,25,23,15,70,54,33,1008,1005,1002,5,4,4,24,19,37,0.00,2,,254<br />
2009-6-14,40,34,29,25,24,22,79,59,38,1008,1005,1002,6,5,4,32,18,,0.00,2,,245<br />
2009-6-15,40,33,26,24,23,21,79,56,35,1006,1003,1000,6,4,3,26,14,37,0.00,2,,234<br />
2009-6-16,39,34,29,25,23,21,74,56,35,1006,1003,1001,6,5,3,34,23,,0.00,3,,241<br />
2009-6-17,39,32,26,26,23,20,83,57,37,1006,1003,1001,5,4,3,26,14,,0.00,3,Rain,212<br />
2009-6-18,41,34,28,25,23,22,79,56,35,1005,1003,1000,6,5,3,27,13,47,0.00,2,Rain-Thunderstorm,265<br />
2009-6-19,41,34,29,25,23,4,74,55,18,1006,1003,1001,6,5,4,19,13,,0.00,2,,269<br />
2009-6-20,40,35,30,25,23,20,70,51,33,1005,1003,1000,5,4,3,26,13,45,0.00,1,,276<br />
2009-6-21,38,32,27,29,23,20,89,56,39,1006,1004,1001,5,4,3,29,16,,0.00,2,,245<br />
2009-6-22,40,34,29,25,22,20,66,55,31,1005,1003,1000,6,5,3,23,13,,0.00,4,,274<br />
2009-6-23,37,33,29,24,23,21,70,59,44,1004,1002,999,5,4,3,29,14,,0.00,3,,247<br />
2009-6-24,37,32,28,25,23,14,79,64,37,1003,1002,1000,6,5,4,23,14,37,0.00,3,,180<br />
2009-6-25,38,33,28,24,23,21,89,62,42,1003,1002,1000,6,5,3,27,16,47,0.00,2,,182<br />
2009-6-26,39,33,28,25,24,23,84,62,40,1003,1001,998,6,5,3,26,16,,0.00,2,,196<br />
2009-6-27,40,34,28,25,24,23,79,60,38,1002,1000,997,6,5,3,24,14,,0.00,3,,224<br />
2009-6-28,38,33,29,26,24,21,79,63,37,1002,1000,998,5,4,3,27,14,47,0.00,4,,226<br />
2009-6-29,38,34,30,26,24,24,75,62,44,1002,1000,999,5,4,3,27,14,,0.00,4,,225<br />
2009-6-30,39,34,29,26,24,24,79,64,44,1003,1001,999,5,4,3,27,19,47,0.00,3,,232<br />
2009-7-1,37,32,28,25,24,23,84,63,47,1003,1001,997,5,4,3,24,16,,0.00,2,,223<br />
2009-7-2,36,33,30,26,24,24,75,62,50,1001,999,995,6,4,3,23,18,,0.00,3,,221<br />
2009-7-3,37,33,29,26,25,24,79,63,50,1000,997,994,5,4,4,26,13,37,0.00,2,,212<br />
2009-7-4,39,33,27,26,25,23,94,67,42,1000,998,994,5,4,3,26,10,37,0.00,3,Rain-Thunderstorm,305<br />
2009-7-5,41,34,29,25,24,20,79,57,31,1000,997,988,6,5,3,24,13,40,0.00,3,,276<br />
2009-7-6,40,34,29,26,22,19,74,53,31,1001,998,995,6,5,3,26,16,45,0.00,3,Thunderstorm,265<br />
2009-7-7,40,33,27,24,23,21,74,55,35,1001,998,995,6,5,4,27,16,,0.00,3,,254<br />
2009-7-8,40,33,25,28,26,24,94,67,42,1001,998,995,6,4,3,27,19,47,0.00,4,Rain-Thunderstorm,278<br />
2009-7-9,34,29,25,26,26,24,94,77,63,1001,998,996,4,4,3,24,13,,0.00,5,Rain-Thunderstorm,264<br />
2009-7-10,29,26,23,26,24,23,100,89,70,1001,999,998,4,3,1,19,11,37,0.00,7,Rain-Thunderstorm,282<br />
2009-7-11,34,30,26,26,25,24,94,78,56,1002,1001,999,6,3,1,23,11,,0.00,3,,209<br />
2009-7-12,35,31,28,26,26,25,89,76,56,1001,1000,998,6,4,3,23,16,37,0.00,3,,208<br />
2009-7-13,35,31,27,29,26,25,94,81,63,1001,999,993,4,4,3,29,16,40,0.00,5,Rain,234<br />
2009-7-14,34,30,27,28,26,25,100,78,59,999,998,995,3,2,1,23,10,,0.00,-239,Rain-Thunderstorm,221<br />
2009-7-15,32,28,25,28,26,24,100,90,75,999,996,994,3,2,1,14,3,,0.00,6,Rain-Thunderstorm,337<br />
2009-7-16,33,29,26,27,26,25,94,81,66,999,996,995,4,3,1,13,5,,0.00,5,,146<br />
2009-7-17,30,28,26,27,25,5,100,87,26,997,996,994,3,2,1,14,11,,0.00,6,Rain-Thunderstorm,214<br />
2009-7-18,32,29,27,26,25,24,94,84,66,1001,997,993,4,3,1,27,13,,0.00,6,Rain,208<br />
2009-7-19,31,29,27,26,25,24,89,83,70,1003,1002,1001,4,3,1,19,13,,0.00,5,Rain-Thunderstorm,227<br />
2009-7-20,33,29,26,27,26,24,100,83,66,1003,1001,999,4,3,0,19,13,,0.00,5,Rain-Thunderstorm,233<br />
2009-7-21,31,28,26,26,25,24,94,84,75,1004,1002,999,3,3,3,14,10,,0.00,7,Rain,276<br />
2009-7-22,31,29,27,26,26,25,89,84,70,1007,999,996,4,3,3,19,8,,0.00,7,Rain,293<br />
2009-7-23,29,27,26,26,25,6,100,89,26,998,997,995,4,3,1,24,11,,0.00,7,Rain-Thunderstorm,226<br />
2009-7-24,29,27,26,26,26,24,94,89,79,1001,998,995,4,3,2,24,14,,0.00,6,Rain,223<br />
2009-7-25,28,27,25,26,24,11,94,91,84,1003,1001,1000,3,2,1,26,18,,0.00,7,Rain,244<br />
2009-7-26,29,27,26,26,25,24,94,88,79,1004,1002,1000,4,3,2,23,18,,0.00,7,,241<br />
2009-7-27,31,28,26,25,24,24,94,79,66,1002,1001,999,4,4,3,26,18,,0.00,4,,232<br />
2009-7-28,32,29,26,25,24,24,89,77,66,1002,1000,999,4,4,4,29,18,47,0.00,5,,227<br />
2009-7-29,31,29,27,25,25,24,89,79,70,1004,1003,1001,5,4,3,26,18,,0.00,6,,223<br />
2009-7-30,32,29,27,26,25,24,89,78,66,1006,1004,1003,6,4,4,23,18,,0.00,5,,224<br />
2009-7-31,33,30,27,25,24,23,89,72,59,1007,1004,1003,5,4,3,26,16,,0.00,4,,231<br />
2009-8-1,33,29,26,25,24,22,94,73,59,1006,1004,1002,4,4,4,24,18,,0.00,4,,226<br />
2009-8-2,31,29,27,24,23,4,84,73,23,1009,1004,1002,5,4,3,23,16,,0.00,6,,223<br />
2009-8-3,36,31,26,29,24,23,89,71,47,1005,1003,1001,6,5,4,23,18,,0.00,4,,223<br />
2009-8-4,32,29,27,24,24,23,84,73,59,1004,1002,1000,4,4,3,26,19,40,0.00,6,,218<br />
2009-8-5,32,29,26,25,24,23,84,74,59,1004,1001,999,5,4,3,26,19,40,0.00,6,,219<br />
2009-8-6,32,29,26,25,24,23,89,73,62,1002,1001,999,6,4,3,26,18,,0.00,6,,221<br />
2009-8-7,33,30,27,25,23,23,89,71,55,1003,1002,1000,6,5,4,23,16,,0.00,5,,225<br />
2009-8-8,38,32,27,25,24,23,84,69,44,1004,1001,999,6,5,3,23,16,,0.00,3,,210<br />
2009-8-9,34,30,26,25,24,23,84,70,59,1003,1001,1000,6,4,3,21,16,,0.00,3,,218<br />
2009-8-10,34,30,27,25,24,23,84,70,52,1004,1002,1000,5,4,4,19,11,,0.00,4,,222<br />
2009-8-11,35,31,27,25,24,23,79,69,53,1006,1004,1002,5,4,4,19,13,,0.00,2,,216<br />
2009-8-12,35,31,27,25,23,22,84,67,47,1006,1004,1002,8,5,4,23,13,,0.00,2,,215<br />
2009-8-13,35,29,23,26,23,22,100,67,49,1007,1004,1003,6,5,4,21,16,,0.00,4,,243<br />
2009-8-14,33,30,28,26,24,23,84,69,55,1007,1005,1003,6,5,4,26,14,,0.00,4,,259<br />
2009-8-15,33,30,27,25,23,22,79,70,55,1008,1005,1002,6,5,4,24,18,,0.00,5,Rain,266<br />
2009-8-16,35,31,27,25,24,22,84,72,47,1006,1005,1003,6,5,4,23,14,,0.00,5,Rain,225<br />
2009-8-17,35,30,26,26,24,23,89,71,49,1008,1006,1000,6,5,4,21,14,,0.00,5,Rain,246<br />
2009-8-18,33,29,26,26,24,23,94,72,55,1009,1007,1005,6,5,3,19,10,,0.00,3,,231<br />
2009-8-19,34,30,27,25,24,23,84,69,52,1009,1007,1005,6,5,4,19,13,,0.00,2,,258<br />
2009-8-20,36,32,28,27,24,23,89,64,47,1009,1007,1004,6,5,4,19,10,,0.00,3,,279<br />
2009-8-21,35,31,27,26,23,23,84,65,49,1008,1006,1003,6,5,4,21,13,,0.00,2,,263<br />
2009-8-22,34,30,27,25,23,23,79,65,52,1008,1005,1002,6,5,3,21,13,,0.00,3,,260<br />
2009-8-23,36,31,27,25,24,23,84,63,47,1007,1004,1002,6,5,4,16,11,,0.00,3,,224<br />
2009-8-24,36,31,27,25,23,22,79,64,44,1007,1004,1002,6,5,4,19,11,,0.00,2,,265<br />
